# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.233262161465475160e+01 -7.318790000000000365e-03 3.300509999999999989e-03 -4.018280000000000809e-03 -2.411756173795988961e-08 -3.391081479030525685e-08 -3.864059388561176811e-01 -5.433111509692869490e-01 2.379415377179333962e-05
2.234535401010210620e+01 -9.851060000000000025e-03 3.258290000000000058e-03 -6.592769999999999533e-03 -3.956955152432627399e-08 -3.634667044556428647e-08 -6.339741087013464060e-01 -5.823378611158146478e-01 2.379370649875075855e-05
2.235808640554945725e+01 -1.141269999999999958e-02 3.212950000000000007e-03 -8.199749999999998706e-03 -4.921458356830198952e-08 -3.841947049471664610e-08 -7.885045584517379469e-01 -6.155477791728742876e-01 2.379323052271449757e-05
2.237081880099680831e+01 -1.194079999999999968e-02 3.346870000000000053e-03 -8.593929999999999625e-03 -5.158043674077107186e-08 -4.030690478232656588e-08 -8.264097051757852697e-01 -6.457878103110648027e-01 2.379272933504341411e-05
2.238355119644415936e+01 -1.151139999999999976e-02 3.718359999999999981e-03 -7.793039999999999343e-03 -4.677352581860669023e-08 -4.215135817849905769e-08 -7.493945015636735985e-01 -6.753392116495599007e-01 2.379220438943745479e-05
2.239628359189151396e+01 -1.028060000000000085e-02 4.274469999999999832e-03 -6.006130000000001017e-03 -3.604856084723141048e-08 -4.402380531471296575e-08 -5.775616187876141394e-01 -7.053391221499812902e-01 2.379165578130778636e-05
2.240901598733886502e+01 -8.419259999999999591e-03 4.894950000000000342e-03 -3.524309999999999249e-03 -2.115277283034268018e-08 -4.590423167829597324e-08 -3.389047837308508671e-01 -7.354668739668841493e-01 2.379108328164338820e-05
2.242174838278621607e+01 -6.065789999999999724e-03 5.447610000000000299e-03 -6.181799999999994244e-04 -3.710292541876630610e-09 -4.768303046328858854e-08 -5.944544015899203698e-02 -7.639663724659117028e-01 2.379048748662817661e-05
2.243448077823356712e+01 -3.314629999999999833e-03 5.834080000000000168e-03 2.519450000000000335e-03 1.512164182702625012e-08 -4.918277777119396760e-08 2.422754120297852809e-01 -7.879949734022156926e-01 2.378987081974029069e-05
2.244721317368091817e+01 -2.408520000000000040e-04 6.012220000000000411e-03 5.771368000000000678e-03 3.463952836847757593e-08 -5.019501279993893216e-08 5.549864296475491843e-01 -8.042127665139306991e-01 2.378923816107617268e-05
2.245994556912827278e+01 3.053339999999999874e-03 5.992100000000000204e-03 9.045440000000000078e-03 5.429038236434789478e-08 -5.052377573424282819e-08 8.698278207508387538e-01 -8.094801294286004811e-01 2.378859696535387541e-05
2.247267796457562028e+01 6.393949999999999807e-03 5.813300000000000411e-03 1.220724999999999935e-02 7.326744416160914772e-08 -5.002618294945592560e-08 1.173873870686299004e+00 -8.015078140982748733e-01 2.378795684443578794e-05
2.248541036002297488e+01 9.515829999999999428e-03 5.517209999999999823e-03 1.503303999999999925e-02 9.022772686552963652e-08 -4.864165817007980519e-08 1.445607557228856477e+00 -7.793252815911706488e-01 2.378732870545025341e-05
2.249814275547032594e+01 1.208219999999999954e-02 5.127940000000000102e-03 1.721013999999999877e-02 1.032945971831064276e-07 -4.640420878031765112e-08 1.654961900252153395e+00 -7.434773902708258220e-01 2.378672362466842819e-05
2.251087515091767699e+01 1.374129999999999970e-02 4.649519999999999868e-03 1.839081999999999870e-02 1.103809930521783829e-07 -4.343574701041913529e-08 1.768498479059165573e+00 -6.959173894042889330e-01 2.378615168574637682e-05
2.252360754636503160e+01 1.420530000000000057e-02 4.078440000000000017e-03 1.828373999999999971e-02 1.097383030179098105e-07 -3.992287463713015506e-08 1.758201449501067826e+00 -6.396349690572116220e-01 2.378562100827899374e-05
2.253633994181237910e+01 1.332580000000000049e-02 3.423680000000000126e-03 1.674948000000000062e-02 1.005297336120739074e-07 -3.608276516339855905e-08 1.610663902155092364e+00 -5.781096323490636513e-01 2.378513714134790976e-05
2.254907233725973370e+01 1.114360000000000003e-02 2.722570000000000112e-03 1.386617000000000058e-02 8.322421808436625632e-08 -3.212617875119036503e-08 1.333398975976918477e+00 -5.147181293486450260e-01 2.378470290972442552e-05
2.256180473270708120e+01 7.897549999999999709e-03 2.043450000000000041e-03 9.941000000000000184e-03 5.966549897893108328e-08 -2.822610139797026090e-08 9.559466831999423597e-01 -4.522320012874268547e-01 2.378431869517592283e-05
2.257453712815443581e+01 3.988700000000000405e-03 1.471829999999999927e-03 5.460529999999999898e-03 3.277389066888870096e-08 -2.449896971917792622e-08 5.250956183496410246e-01 -3.925167684114041489e-01 2.378398303694819529e-05
2.258726952360178331e+01 -8.792340000000000593e-05 1.084619999999999898e-03 9.966965999999998112e-04 5.982134591047588134e-09 -2.100203591807311710e-08 9.584436263219590912e-02 -3.364897121436548622e-01 2.378369336854968151e-05
2.260000191904913791e+01 -3.828279999999999877e-03 9.224660000000000411e-04 -2.905813999999999619e-03 -1.744058366864134652e-08 -1.774623218706846723e-08 -2.794289563721916170e-01 -2.843259855165981564e-01 2.378344668941347433e-05
2.261273431449649252e+01 -6.800249999999999871e-03 9.715260000000000085e-04 -5.828723999999999537e-03 -3.498377687058355240e-08 -1.471955037648940551e-08 -5.605018987111860529e-01 -2.358331967619722858e-01 2.378324000582242214e-05
2.262546670994384002e+01 -8.705150000000000041e-03 1.163009999999999912e-03 -7.542140000000000129e-03 -4.526763368564081571e-08 -1.191294916539053410e-08 -7.252674496760501688e-01 -1.908664879481851429e-01 2.378307045806446129e-05
2.263819910539119462e+01 -9.410780000000000534e-03 1.391630000000000037e-03 -8.019150000000000930e-03 -4.813062932671715817e-08 -9.340230360044769564e-09 -7.711376968698138157e-01 -1.496469883904113785e-01 2.378293515612134659e-05
2.265093150083854567e+01 -8.954049999999999856e-03 1.547140000000000017e-03 -7.406910000000000056e-03 -4.445598843597570027e-08 -7.045319188672466662e-09 -7.122634591349447097e-01 -1.128784578316286286e-01 2.378283084247310880e-05
2.266366389628589673e+01 -7.517399999999999603e-03 1.547870000000000018e-03 -5.969529999999999802e-03 -3.582888905740856171e-08 -5.094383218822565693e-09 -5.740420886995828420e-01 -8.162101757839224092e-02 2.378275355872727588e-05
2.267639629173324778e+01 -5.386349999999999819e-03 1.364390000000000047e-03 -4.021959999999999771e-03 -2.413964895617157754e-08 -3.555437269622235626e-09 -3.867598151054059130e-01 -5.696438517041503558e-02 2.378269849225977335e-05
2.268912868718059883e+01 -2.897639999999999938e-03 1.025230000000000022e-03 -1.872409999999999916e-03 -1.123813267710897801e-08 -2.472164800139645615e-09 -1.800547358505587003e-01 -3.960844678181019846e-02 2.378266011935319921e-05
2.270186108262794988e+01 -3.873389999999999993e-04 6.029709999999999974e-04 2.156319999999999982e-04 1.294214955821835649e-09 -1.840981033218159018e-09 2.073560961591087298e-02 -2.949576795059312070e-02 2.378263266101401135e-05
2.271459347807530449e+01 1.852329999999999905e-03 1.863730000000000128e-04 2.038702999999999783e-03 1.223621685593438561e-08 -1.599346291146461865e-09 1.960458073513501598e-01 -2.562435257349422388e-02 2.378261075921002913e-05
2.272732587352265554e+01 3.601120000000000189e-03 -1.512480000000000129e-04 3.449872000000000095e-03 2.070599882239643443e-08 -1.629854599440041253e-09 3.317466749687508210e-01 -2.611314956040263618e-02 2.378259020147866962e-05
2.274005826897000659e+01 4.720770000000000001e-03 -3.760680000000000186e-04 4.344701999999999766e-03 2.607673400510611024e-08 -1.779654766139920832e-09 4.177953391401424410e-01 -2.851321282896115625e-02 2.378256849586790777e-05
2.275279066441735765e+01 5.148579999999999823e-03 -5.022450000000000135e-04 4.646334999999999701e-03 2.788712364935838979e-08 -1.889883916329667874e-09 4.468009790047082208e-01 -3.027927851715804877e-02 2.378254513485910166e-05
2.276552305986470870e+01 4.880200000000000336e-03 -5.826699999999999761e-04 4.297530000000000794e-03 2.579360947861641384e-08 -1.826858333343240947e-09 4.132591841316013981e-01 -2.926949735310723638e-02 2.378252147334305344e-05
2.277825545531206330e+01 3.950399999999999745e-03 -6.861869999999999949e-04 3.264212999999999750e-03 1.959168065773197411e-08 -1.506599417631118559e-09 3.138933297060791938e-01 -2.413838383726585671e-02 2.378250025189190611e-05
2.279098785075941080e+01 2.420139999999999878e-03 -8.699120000000000290e-04 1.550227999999999849e-03 9.304408726597965845e-09 -9.067642336090920004e-10 1.490730625494095518e-01 -1.452796467635404654e-02 2.378248488794172240e-05
2.280372024620676541e+01 3.747320000000000165e-04 -1.156450000000000056e-03 -7.817180000000000396e-04 -4.691841316850624268e-09 -6.427727091744687543e-11 -7.517158528293860220e-02 -1.029835415612211308e-03 2.378247870609950709e-05
2.281645264165412001e+01 -2.067670000000000185e-03 -1.523499999999999898e-03 -3.591170000000000299e-03 -2.155406397426496145e-08 9.387286008484973591e-10 -3.453341766730849693e-01 1.504009029946975010e-02 2.378248427302957221e-05
2.282918503710146751e+01 -4.744110000000000167e-03 -1.908809999999999934e-03 -6.652919999999999667e-03 -3.993056950678103023e-08 1.995066887825898675e-09 -6.397582544607747224e-01 3.196449550941753842e-02 2.378250295015173457e-05
2.284191743254882212e+01 -7.441249999999999948e-03 -2.227980000000000065e-03 -9.669230000000000880e-03 -5.803434591007442936e-08 2.992404794596910425e-09 -9.298127298659470963e-01 4.794361041372739024e-02 2.378253470138260746e-05
2.285464982799616962e+01 -9.905380000000000087e-03 -2.399259999999999848e-03 -1.230464000000000037e-02 -7.385197518922790865e-08 3.828060764323030123e-09 -1.183239090229286861e+00 6.133229510130539658e-02 2.378257812181492329e-05
2.286738222344352423e+01 -1.187180000000000006e-02 -2.367339999999999896e-03 -1.423914000000000082e-02 -8.546276965404454847e-08 4.416769326194643639e-09 -1.369264526166344309e+00 7.076444612196981787e-02 2.378263061003347794e-05
2.288011461889087172e+01 -1.310970000000000017e-02 -2.119709999999999910e-03 -1.522941000000000052e-02 -9.140633203950536983e-08 4.692412280909278448e-09 -1.464490893933410698e+00 7.518073313567490146e-02 2.378268860088469065e-05
2.289284701433822633e+01 -1.347089999999999919e-02 -1.691500000000000078e-03 -1.516239999999999949e-02 -9.100414060136250607e-08 4.606860660246456391e-09 -1.458047076687537080e+00 7.381004505940684524e-02 2.378274780189492104e-05
2.290557940978557738e+01 -1.292790000000000085e-02 -1.158490000000000084e-03 -1.408639000000000072e-02 -8.454597003941505547e-08 4.129408006649398365e-09 -1.354575776960148525e+00 6.616041020506183146e-02 2.378280341870862001e-05
2.291831180523292844e+01 -1.158720000000000062e-02 -6.206430000000000410e-04 -1.220784300000000121e-02 -7.327100332476119918e-08 3.249089750927400077e-09 -1.173930894766687105e+00 5.205615680704760162e-02 2.378285039168424921e-05
2.293104420068028304e+01 -9.670299999999999729e-03 -1.804610000000000057e-04 -9.850760999999999545e-03 -5.912388797778836546e-08 1.980104336018443168e-09 -9.472691182924602993e-01 3.172476900050834325e-02 2.378288368176774151e-05
2.294377659612763054e+01 -7.466930000000000095e-03 7.888179999999999411e-05 -7.388048200000000426e-03 -4.434278063911012007e-08 3.684534152077000032e-10 -7.104496702656981633e-01 5.903274525632771705e-03 2.378289863315075173e-05
2.295650899157498515e+01 -5.271050000000000214e-03 1.111680000000000036e-04 -5.159882000000000184e-03 -3.096941295668493227e-08 -1.503319134350780791e-09 -4.961846980789745287e-01 -2.408582790501927889e-02 2.378289140837119348e-05
2.296924138702233620e+01 -3.318660000000000186e-03 -8.303519999999999402e-05 -3.401695200000000221e-03 -2.041684352502110331e-08 -3.516358413952688548e-09 -3.271138963582300718e-01 -5.633827287604296907e-02 2.378285945211141157e-05
2.298197378246968725e+01 -1.744520000000000055e-03 -4.564349999999999896e-04 -2.200955000000000099e-03 -1.321004710845722590e-08 -5.522686486214476128e-09 -2.116482881120942960e-01 -8.848319245120396526e-02 2.378280190776434368e-05
2.299470617791703830e+01 -5.695779999999999463e-04 -9.252369999999999779e-04 -1.494815000000000033e-03 -8.971822035629299788e-09 -7.359330654236404950e-09 -1.437444362989157842e-01 -1.179094761609750103e-01 2.378271989829614742e-05
2.300743857336438936e+01 2.793830000000000185e-04 -1.387709999999999898e-03 -1.108326999999999880e-03 -6.652135950791846866e-09 -8.867575387029409997e-09 -1.065789678655007094e-01 -1.420742208533202766e-01 2.378261659460384619e-05
2.302017096881174041e+01 9.262779999999999972e-04 -1.747099999999999912e-03 -8.208219999999999145e-04 -4.926542018195771982e-09 -9.914086011574100972e-09 -7.893190507972468184e-02 -1.588411695521027844e-01 2.378249702683380372e-05
2.303290336425909501e+01 1.493870000000000007e-03 -1.933330000000000031e-03 -4.394600000000000242e-04 -2.637621987856458854e-09 -1.040992706895827917e-08 -4.225936318268250225e-02 -1.667854191152906007e-01 2.378236764014799345e-05
2.304563575970644607e+01 2.060530000000000087e-03 -1.917609999999999931e-03 1.429200000000001563e-04 8.578003333737894046e-10 -1.032395603799066634e-08 1.374347650768895784e-02 -1.654080113451186218e-01 2.378223564414855607e-05
2.305836815515379712e+01 2.638349999999999810e-03 -1.715560000000000088e-03 9.227899999999997216e-04 5.538550025426797977e-09 -9.687894874294990277e-09 8.873735436978921753e-02 -1.552171880024380002e-01 2.378210824474883087e-05
2.307110055060115172e+01 3.177140000000000172e-03 -1.377760000000000009e-03 1.799380000000000163e-03 1.079980943091329084e-08 -8.591937216977018438e-09 1.730320232186211282e-01 -1.376580104983556596e-01 2.378199187172338070e-05
2.308383294604849922e+01 3.590020000000000190e-03 -9.705710000000000422e-04 2.619449000000000256e-03 1.572183197212172651e-08 -7.171451305043970446e-09 2.518915182940756892e-01 -1.148993171281025572e-01 2.378189151887525528e-05
2.309656534149585383e+01 3.789380000000000179e-03 -5.538960000000000107e-04 3.235484000000000276e-03 1.941925030664398955e-08 -5.586932631466946284e-09 3.111306909110233554e-01 -8.951252917868474102e-02 2.378181029648048194e-05
2.310929773694320133e+01 3.720139999999999818e-03 -1.636589999999999996e-04 3.556480999999999792e-03 2.134586193281237424e-08 -4.000688605303802403e-09 3.419984122134206439e-01 -6.409809803327801148e-02 2.378174925978799025e-05
2.312203013239055593e+01 3.379790000000000138e-03 1.944290000000000048e-04 3.574219000000000007e-03 2.145232472537733712e-08 -2.554375661420212993e-09 3.437041341998003374e-01 -4.092560999185760467e-02 2.378170752895277556e-05
2.313476252783791054e+01 2.820829999999999865e-03 5.375749999999999886e-04 3.358405000000000071e-03 2.015701741256785667e-08 -1.351369555353221053e-09 3.229510230954735772e-01 -2.165132725485900342e-02 2.378168266420646628e-05
2.314749492328525804e+01 2.137889999999999929e-03 8.881969999999999666e-04 3.026086999999999787e-03 1.816245758059115097e-08 -4.469103116458995769e-10 2.909946515163931435e-01 -7.160292588127183631e-03 2.378167121600126914e-05
2.316022731873261264e+01 1.446180000000000035e-03 1.253390000000000060e-03 2.699570000000000095e-03 1.620271512710521949e-08 1.528072001174372350e-10 2.595961158400632018e-01 2.448241255351200126e-03 2.378166934368270850e-05
2.317295971417996014e+01 8.594330000000000502e-04 1.610730000000000104e-03 2.470163000000000046e-03 1.482582315202629033e-08 4.834575399671612450e-10 2.375358743399275108e-01 7.745843740665068859e-03 2.378167339426984811e-05
2.318569210962731475e+01 4.727940000000000137e-04 1.907419999999999949e-03 2.380213999999999854e-03 1.428595271971003596e-08 6.099770280040560931e-10 2.288861964194817133e-01 9.772909415448623183e-03 2.378168035529050570e-05
2.319842450507466225e+01 3.523350000000000071e-04 2.074390000000000175e-03 2.426725000000000236e-03 1.456510994966769462e-08 6.121536266511580903e-10 2.333587883299849675e-01 9.807782370388451812e-03 2.378168813561589749e-05
2.321115690052201685e+01 5.293890000000000097e-04 2.050769999999999937e-03 2.580158999999999838e-03 1.548601490594304814e-08 5.719011761774434417e-10 2.481133123607766056e-01 9.162867014286172826e-03 2.378169567354288921e-05
2.322388929596936791e+01 9.967520000000000546e-04 1.809250000000000094e-03 2.806002000000000149e-03 1.684151589034087210e-08 5.645384601464266453e-10 2.698308324064385144e-01 9.044903298409449899e-03 2.378170290834231529e-05
2.323662169141671896e+01 1.705380000000000047e-03 1.372069999999999974e-03 3.077449999999999804e-03 1.847073632760401040e-08 6.545670368582825158e-10 2.959338215686211360e-01 1.048732011840956997e-02 2.378171066940895612e-05
2.324935408686407357e+01 2.563140000000000210e-03 8.102610000000000541e-04 3.373401000000000264e-03 2.024702282678051818e-08 8.946958783435471161e-10 3.243930688113237371e-01 1.433460830818137841e-02 2.378172053232299995e-05
2.326208648231142107e+01 3.439709999999999903e-03 2.255640000000000108e-04 3.665274000000000049e-03 2.199883332708003917e-08 1.325805950336971613e-09 3.524601673190811968e-01 2.124175314848060492e-02 2.378173466847668691e-05
2.327481887775877567e+01 4.181309999999999714e-03 -2.793219999999999796e-04 3.901987999999999897e-03 2.341958163462442013e-08 1.975603490472065480e-09 3.752230647305077049e-01 3.165265750483185064e-02 2.378175568590195453e-05
2.328755127320612672e+01 4.636290000000000376e-03 -6.313550000000000021e-04 4.004935000000000266e-03 2.403746556213513741e-08 2.854834207682531187e-09 3.851226566423259223e-01 4.573948661492854839e-02 2.378178643742343148e-05
2.330028366865347778e+01 4.686980000000000313e-03 -8.077460000000000282e-04 3.879234000000000501e-03 2.328301300332308391e-08 3.951670687415265557e-09 3.730349940304241163e-01 6.331274440639456103e-02 2.378182976897940247e-05
2.331301606410082883e+01 4.279190000000000424e-03 -8.393920000000000027e-04 3.439798000000000421e-03 2.064553506254192080e-08 5.226520272284974797e-09 3.307779387363239398e-01 8.373808657382304788e-02 2.378188819915779903e-05
2.332574845954818343e+01 3.439000000000000216e-03 -7.964709999999999845e-04 2.642529000000000232e-03 1.586035724286247022e-08 6.610301653785432760e-09 2.541109378140691266e-01 1.059087085338657752e-01 2.378196355470659916e-05
2.333848085499553093e+01 2.269479999999999935e-03 -7.620599999999999510e-04 1.507419999999999984e-03 9.047476759965827834e-09 8.008795026335614164e-09 1.449565586147527618e-01 1.283150425769033487e-01 2.378205662276660558e-05
2.335121325044288554e+01 9.268870000000000451e-04 -8.035289999999999837e-04 1.233580000000000614e-04 7.403899630865088489e-10 9.313987738756459963e-09 1.186235498905327014e-02 1.492265352439809678e-01 2.378216690302681349e-05
2.336394564589023659e+01 -4.167940000000000078e-04 -9.514610000000000168e-04 -1.368255000000000079e-03 -8.212213791914027948e-09 1.042102890554385918e-08 -1.315741705081719393e-01 1.669632901470096409e-01 2.378229254004485184e-05
2.337667804133758764e+01 -1.611959999999999955e-03 -1.192209999999999971e-03 -2.804169999999999927e-03 -1.683052029692678704e-08 1.124714175653177157e-08 -2.696546635779883960e-01 1.801990772160092236e-01 2.378243048390359704e-05
2.338941043678494225e+01 -2.557170000000000103e-03 -1.474760000000000090e-03 -4.031930000000000409e-03 -2.419948851203316086e-08 1.174752469259046952e-08 -3.877185504873095767e-01 1.882160956980648281e-01 2.378257687249680336e-05
2.340214283223228975e+01 -3.204289999999999829e-03 -1.727639999999999905e-03 -4.931929999999999301e-03 -2.960125383554567444e-08 1.192368295493596583e-08 -4.742643723241415921e-01 1.910384622162247803e-01 2.378272756808504402e-05
2.341487522767964435e+01 -3.543380000000000054e-03 -1.878979999999999930e-03 -5.422360000000000201e-03 -3.254479579955706366e-08 1.182133700073180371e-08 -5.214251138835167554e-01 1.893986992521213553e-01 2.378287873357703316e-05
2.342760762312699185e+01 -3.576610000000000032e-03 -1.873440000000000088e-03 -5.450049999999999686e-03 -3.271099011267713122e-08 1.151805748185751986e-08 -5.240878403353632642e-01 1.845396256650099764e-01 2.378302731677706079e-05
2.344034001857434646e+01 -3.294800000000000072e-03 -1.682239999999999994e-03 -4.977040000000000283e-03 -2.987200231748306789e-08 1.110380675056558654e-08 -4.786022412386521929e-01 1.779025972420764934e-01 2.378317133203764402e-05
2.345307241402170106e+01 -2.669490000000000057e-03 -1.306070000000000104e-03 -3.975560000000000378e-03 -2.386115794393715748e-08 1.065977614621939891e-08 -3.822978971795959469e-01 1.707884426514328924e-01 2.378330988330953989e-05
2.346580480946904856e+01 -1.665720000000000091e-03 -7.729419999999999867e-04 -2.438662000000000295e-03 -1.463675536374188326e-08 1.024143410603658702e-08 -2.345066744136141690e-01 1.640858642334249717e-01 2.378344294454666822e-05
2.347853720491640317e+01 -2.715780000000000212e-04 -1.334270000000000085e-04 -4.050050000000000568e-04 -2.430824405387987997e-09 9.870364275207992850e-09 -3.894610063669578376e-02 1.581406701080659283e-01 2.378357098023174291e-05
2.349126960036375067e+01 1.468410000000000071e-03 5.452779999999999520e-04 2.013688000000000023e-03 1.208607778974809205e-08 9.536650990710899915e-09 1.936403143144075634e-01 1.527939938392995356e-01 2.378369452912815077e-05
2.350400199581110527e+01 3.431700000000000202e-03 1.186750000000000088e-03 4.618450000000000506e-03 2.771975895375156632e-08 9.210229666727205651e-09 4.441195009581304642e-01 1.475641476580393519e-01 2.378381387547711976e-05
2.351673439125845277e+01 5.420499999999999971e-03 1.715369999999999916e-03 7.135869999999999887e-03 4.282921679899255574e-08 8.856866298514143635e-09 6.861997040786614876e-01 1.419026423394142977e-01 2.378392889418232578e-05
2.352946678670580738e+01 7.192030000000000298e-03 2.069420000000000200e-03 9.261450000000000932e-03 5.558686606160560989e-08 8.453201421097593240e-09 8.905997796119211607e-01 1.354352179937815814e-01 2.378403909349604016e-05
2.354219918215315843e+01 8.509350000000000594e-03 2.215509999999999962e-03 1.072486000000000099e-02 6.437019649725168063e-08 7.996031255072298120e-09 1.031324247538852878e+00 1.281105444161053097e-01 2.378414381256365888e-05
2.355493157760050948e+01 9.196950000000000611e-03 2.160560000000000171e-03 1.135751000000000122e-02 6.816733742160745568e-08 7.503297776640508891e-09 1.092161152188932727e+00 1.202160837567757407e-01 2.378424248435685796e-05
2.356766397304786409e+01 9.183409999999999490e-03 1.956170000000000131e-03 1.113957999999999962e-02 6.685932995832623971e-08 7.007293820949939346e-09 1.071204562241264924e+00 1.122692242749857294e-01 2.378433486165205656e-05
2.358039636849521159e+01 8.517449999999999327e-03 1.691510000000000019e-03 1.020895999999999956e-02 6.127378457458488638e-08 6.543252761595544147e-09 9.817142592214953556e-01 1.048344668498435300e-01 2.378442112711086619e-05
2.359312876394256620e+01 7.352700000000000208e-03 1.474159999999999967e-03 8.826860000000000608e-03 5.297847362611082134e-08 6.137752551989028381e-09 8.488087254874000509e-01 9.833763724070691825e-02 2.378450185689802670e-05
2.360586115938991725e+01 5.907230000000000293e-03 1.402739999999999976e-03 7.309970000000000703e-03 4.387415829101870005e-08 5.800969137397736500e-09 7.029415125028752875e-01 9.294177206493789423e-02 2.378457786116087034e-05
2.361859355483726830e+01 4.411220000000000419e-03 1.538899999999999947e-03 5.950120000000000582e-03 3.571239098526480772e-08 5.524980182284523605e-09 5.721755838086350909e-01 8.851994151369324548e-02 2.378464996439364805e-05
2.363132595028461935e+01 3.058980000000000206e-03 1.887549999999999992e-03 4.946530000000000198e-03 2.968888247301599460e-08 5.287895011542187481e-09 4.756683378783836402e-01 8.472141830538053309e-02 2.378471880129509464e-05
2.364405834573197396e+01 1.978059999999999801e-03 2.392389999999999881e-03 4.370449999999999682e-03 2.623127250905033291e-08 5.061559945536322099e-09 4.202713189408699423e-01 8.109513076328607462e-02 2.378478468797168204e-05
2.365679074117932146e+01 1.221080000000000039e-03 2.949090000000000131e-03 4.170169999999999953e-03 2.502919966572468055e-08 4.819728575825463616e-09 4.010119887214469436e-01 7.722056506409655241e-02 2.378484759420817292e-05
2.366952313662667606e+01 7.777630000000000004e-04 3.432670000000000079e-03 4.210433000000000404e-03 2.527085664041422068e-08 4.544045636212580535e-09 4.048837603043540234e-01 7.280363742169460028e-02 2.378490720584624743e-05
2.368225553207402712e+01 5.983129999999999482e-04 3.730890000000000161e-03 4.329203000000000218e-03 2.598370960427375735e-08 4.226627592573414441e-09 4.163049239260879775e-01 6.771803969440796933e-02 2.378496304168619007e-05
2.369498792752137817e+01 6.175240000000000460e-04 3.773299999999999831e-03 4.390823999999999769e-03 2.635355647205171597e-08 3.869642336484203192e-09 4.222305240232073209e-01 6.199850533452155865e-02 2.378501458414138302e-05
2.370772032296873277e+01 7.708739999999999516e-04 3.547209999999999860e-03 4.318083999999999811e-03 2.591697379468249059e-08 3.483369537250659013e-09 4.152356983783059841e-01 5.580973280170398176e-02 2.378506139486883712e-05
2.372045271841608027e+01 9.991679999999999312e-04 3.096419999999999902e-03 4.095587999999999833e-03 2.458156137532666859e-08 3.084299879884512013e-09 3.938400326278529429e-01 4.941593199799971386e-02 2.378510320595093002e-05
2.373318511386343488e+01 1.243909999999999981e-03 2.504000000000000149e-03 3.747910000000000130e-03 2.249481141516201882e-08 2.694108222484029425e-09 3.604066123560906165e-01 4.316437243531185547e-02 2.378513999243943788e-05
2.374591750931078238e+01 1.439720000000000019e-03 1.866040000000000016e-03 3.305760000000000035e-03 1.984104415094972788e-08 2.339193135894152951e-09 3.178885733281402448e-01 3.747800584742798369e-02 2.378517203543108728e-05
2.375864990475813698e+01 1.511060000000000051e-03 1.265089999999999965e-03 2.776149999999999798e-03 1.666234533652143005e-08 2.049726480427435809e-09 2.669602036581349980e-01 3.284023873031895885e-02 2.378519997616115951e-05
2.377138230020549159e+01 1.378459999999999972e-03 7.517949999999999806e-04 2.130255000000000169e-03 1.278570843248796441e-08 1.857135878898476779e-09 2.048496329966898177e-01 2.975459711334193028e-02 2.378522484801941830e-05
2.378411469565283909e+01 9.747039999999999567e-04 3.393159999999999883e-04 1.314019999999999945e-03 7.886697411557692672e-09 1.789721255918360944e-09 1.263588231222601554e-01 2.867449577605532193e-02 2.378524806463301017e-05
2.379684709110019369e+01 2.668090000000000132e-04 1.052399999999999953e-05 2.773329999999999958e-04 1.664541980517442474e-09 1.867253917917828642e-09 2.666890267497129541e-02 2.991670597032898907e-02 2.378527134566003906e-05
2.380957948654754119e+01 -7.241669999999999531e-04 -2.665170000000000234e-04 -9.906839999999999223e-04 -5.946047197509642995e-09 2.096255122836656402e-09 -9.526617884511133505e-02 3.358570976711690997e-02 2.378529657814227360e-05
2.382231188199489580e+01 -1.913879999999999965e-03 -5.214889999999999803e-04 -2.435368999999999728e-03 -1.461699090461929405e-08 2.467752445484356349e-09 -2.341900128677155413e-01 3.953775306651394206e-02 2.378532563351686550e-05
2.383504427744224330e+01 -3.161939999999999803e-03 -7.695580000000000476e-04 -3.931498000000000284e-03 -2.359669951762092695e-08 2.958461825811198139e-09 -3.780608060665132109e-01 4.739978409895679451e-02 2.378536017786980883e-05
2.384777667288959790e+01 -4.296519999999999853e-03 -1.007670000000000007e-03 -5.304190000000000293e-03 -3.183554401257987018e-08 3.534981418352108822e-09 -5.100616474763406405e-01 5.663664630107927145e-02 2.378540151641340983e-05
2.386050906833694896e+01 -5.151179999999999995e-03 -1.219400000000000041e-03 -6.370579999999999819e-03 -3.823597570518044648e-08 4.159331487198674446e-09 -6.126078685303177895e-01 6.663983721850186281e-02 2.378545049993071521e-05
2.387324146378430001e+01 -5.604170000000000332e-03 -1.385160000000000080e-03 -6.989330000000000195e-03 -4.194968936509530619e-08 4.793639486402263131e-09 -6.721081210431399944e-01 7.680257176933466545e-02 2.378550749631414804e-05
2.388597385923165461e+01 -5.608639999999999806e-03 -1.492679999999999918e-03 -7.101319999999999508e-03 -4.262184903018437404e-08 5.402342610764390184e-09 -6.828773061403696776e-01 8.655507099829262696e-02 2.378557240595216617e-05
2.389870625467900567e+01 -5.204249999999999675e-03 -1.543209999999999938e-03 -6.747459999999999396e-03 -4.049799494420866430e-08 5.951599688147271008e-09 -6.488494122346125659e-01 9.535513955271243680e-02 2.378564468739378452e-05
