# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.403876260459987080e+01 -4.009259999999999907e-02 -1.828300000000000064e-02 -5.837559999999999971e-02 -3.897824769074772932e-07 2.200668995773146666e-07 -6.245003768438047054e+00 3.525860444195980214e+00 2.495710198120874764e-05
2.405149500004722540e+01 -3.045039999999999900e-02 -1.768830000000000055e-02 -4.813869999999999955e-02 -3.214291882414223956e-07 2.158547670044363332e-07 -5.149863348859945233e+00 3.458374640320220461e+00 2.495987714473024127e-05
2.406422739549457290e+01 -2.270259999999999986e-02 -1.426969999999999975e-02 -3.697229999999999961e-02 -2.468694912080787716e-07 2.102156521708254121e-07 -3.955285304610522523e+00 3.368026060091678264e+00 2.496258959326292022e-05
2.407695979094192751e+01 -1.669630000000000072e-02 -9.643060000000000173e-03 -2.633935999999999916e-02 -1.758717851458097495e-07 2.020347803275882899e-07 -2.817776647404846457e+00 3.236954042961848188e+00 2.496521406102787790e-05
2.408969218638928211e+01 -1.218669999999999996e-02 -5.532109999999999805e-03 -1.771881000000000150e-02 -1.183111034345339200e-07 1.905304129872229998e-07 -1.895552854655673913e+00 3.052633757544988224e+00 2.496771320866795270e-05
2.410242458183662961e+01 -9.172490000000000157e-03 -3.259290000000000190e-03 -1.243177999999999991e-02 -8.300882561838916108e-08 1.753933728401651648e-07 -1.329948008215637190e+00 2.810111637229628201e+00 2.497004275184032653e-05
2.411515697728398422e+01 -7.988429999999999490e-03 -3.396720000000000208e-03 -1.138515000000000013e-02 -7.602032299390781695e-08 1.568383179446848906e-07 -1.217979852099720262e+00 2.512826883268370448e+00 2.497215780447393293e-05
2.412788937273133172e+01 -9.141369999999999357e-03 -5.675269999999999621e-03 -1.481663999999999898e-02 -9.893288700495419340e-08 1.355712146153547178e-07 -1.585079598934998391e+00 2.172090322997206169e+00 2.497401934137449852e-05
2.414062176817868632e+01 -1.298739999999999964e-02 -9.158549999999999677e-03 -2.214594999999999758e-02 -1.478717691033436292e-07 1.126848917929941324e-07 -2.369166932856202834e+00 1.805411006355535530e+00 2.497559978883400375e-05
2.415335416362603738e+01 -1.940690000000000123e-02 -1.260239999999999971e-02 -3.200930000000000442e-02 -2.137308094147985642e-07 8.950087259256311453e-08 -3.424345088102974888e+00 1.433962067904156257e+00 2.497688694338699353e-05
2.416608655907338843e+01 -2.762389999999999984e-02 -1.486769999999999932e-02 -4.249159999999999743e-02 -2.837226700155846117e-07 6.738086338925058192e-08 -4.545738324350621085e+00 1.079560449010033230e+00 2.497788568353748816e-05
2.417881895452073948e+01 -3.624879999999999769e-02 -1.524949999999999917e-02 -5.149829999999999686e-02 -3.438617321367889318e-07 4.753522031987866310e-08 -5.509272325563300932e+00 7.615981928855160010e-01 2.497861726204801084e-05
2.419155134996809053e+01 -4.353449999999999681e-02 -1.363050000000000025e-02 -5.716499999999999360e-02 -3.816991224486932323e-07 3.085700806713348770e-08 -6.115494152056011323e+00 4.943837732031077792e-01 2.497911632247392337e-05
2.420428374541544514e+01 -4.775999999999999690e-02 -1.043159999999999921e-02 -5.819159999999999611e-02 -3.885538818137913161e-07 1.780852597407520864e-08 -6.225319504920539870e+00 2.853240420164538937e-01 2.497942613688595667e-05
2.421701614086279619e+01 -4.762140000000000123e-02 -6.407750000000000251e-03 -5.402914999999999801e-02 -3.607605902501323550e-07 8.379416938922790830e-09 -5.780021881668102601e+00 1.342530602608590085e-01 2.497959285450851644e-05
2.422974853631014724e+01 -4.252380000000000049e-02 -2.376720000000000135e-03 -4.490051999999999932e-02 -2.998073835649436248e-07 2.121309583510046816e-09 -4.803443846484283242e+00 3.398712648180068907e-02 2.497965970420980099e-05
2.424248093175749830e+01 -3.271050000000000346e-02 1.018339999999999957e-03 -3.169216000000000394e-02 -2.116132189364747829e-07 -1.749980014311356997e-09 -3.390417548255462155e+00 -2.803777088896641789e-02 2.497966206816726014e-05
2.425521332720484935e+01 -1.922110000000000138e-02 3.443310000000000207e-03 -1.577778999999999987e-02 -1.053506270826514220e-07 -4.207191831878648260e-09 -1.687903130890716863e+00 -6.740664447791626379e-02 2.497962414363341261e-05
2.426794572265220040e+01 -3.708009999999999865e-03 4.880559999999999933e-03 1.172550000000000068e-03 7.829289005986449661e-09 -6.247968784435365014e-09 1.254390390622457663e-01 -1.001034959638372468e-01 2.497955758401369564e-05
2.428067811809955501e+01 1.183820000000000011e-02 5.535370000000000394e-03 1.737357000000000137e-02 1.160058851185331087e-07 -8.744836367598924149e-09 1.858619185434020604e+00 -1.401077249632043109e-01 2.497946213685166384e-05
2.429341051354690251e+01 2.540529999999999872e-02 5.696930000000000223e-03 3.110222999999999807e-02 2.076741694602890209e-07 -1.233227385279244723e-08 3.327307017946314449e+00 -1.975848101103321319e-01 2.497932795580055682e-05
2.430614290899425711e+01 3.527489999999999792e-02 5.614459999999999937e-03 4.088935999999999960e-02 2.730242776084789778e-07 -1.734421017016379763e-08 4.374331180990344237e+00 -2.778848826982159848e-01 2.497913902943552260e-05
2.431887530444161172e+01 4.029710000000000236e-02 5.429360000000000262e-03 4.572646000000000349e-02 3.053223065631991260e-07 -2.380465304966635818e-08 4.891802654145425144e+00 -3.813925889665227831e-01 2.497887706763615961e-05
2.433160769988895922e+01 4.008300000000000057e-02 5.173350000000000171e-03 4.525635000000000074e-02 3.021833128703038741e-07 -3.146460301833316790e-08 4.841510430655123542e+00 -5.041185175405927810e-01 2.497852521262398904e-05
2.434434009533631382e+01 3.507360000000000338e-02 4.814269999999999834e-03 3.988787000000000582e-02 2.663371814107856538e-07 -3.987197216022190577e-08 4.267192088217798940e+00 -6.388194214660604109e-01 2.497807106988147305e-05
2.435707249078366132e+01 2.645430000000000004e-02 4.315760000000000082e-03 3.077006000000000185e-02 2.054562214588234186e-07 -4.845847223480341038e-08 3.291771573312562538e+00 -7.763903193393978386e-01 2.497750874080743424e-05
2.436980488623101593e+01 1.591410000000000047e-02 3.679729999999999980e-03 1.959382999999999958e-02 1.308308880680290337e-07 -5.662731957033398532e-08 2.096141918680655358e+00 -9.072696826164002859e-01 2.497683974387885359e-05
2.438253728167836343e+01 5.289750000000000181e-03 2.955539999999999990e-03 8.245290000000000605e-03 5.505501543488124750e-08 -6.382868306598801924e-08 8.820785931427608251e-01 -1.022648245873174933e+00 2.497607289714906751e-05
2.439526967712571803e+01 -3.822270000000000008e-03 2.219229999999999987e-03 -1.603040000000000020e-03 -1.070373412490428309e-08 -6.961531423286893740e-08 -1.714927271147007881e-01 -1.115360298324702404e+00 2.497522336627722671e-05
2.440800207257307264e+01 -1.038399999999999913e-02 1.540169999999999994e-03 -8.843829999999998706e-03 -5.905155514887478087e-08 -7.367667964221065842e-08 -9.461102186088956589e-01 -1.180430545934533892e+00 2.497431114111199848e-05
2.442073446802042014e+01 -1.407330000000000039e-02 9.559850000000000162e-04 -1.311731500000000092e-02 -8.758624375724799313e-08 -7.585638385961222108e-08 -1.403286332076911114e+00 -1.215353257596054393e+00 2.497335918406352049e-05
2.443346686346777474e+01 -1.523829999999999976e-02 4.693519999999999745e-04 -1.476894800000000049e-02 -9.861444049838859453e-08 -7.615986490426352048e-08 -1.579977523415015295e+00 -1.220215559982076536e+00 2.497239141856667772e-05
2.444619925891512224e+01 -1.466899999999999975e-02 6.709829999999999419e-05 -1.460190169999999940e-02 -9.749904775600598596e-08 -7.475810599046086136e-08 -1.562106961519229120e+00 -1.197756906200118099e+00 2.497143064492390467e-05
2.445893165436247685e+01 -1.327189999999999967e-02 -2.499439999999999908e-04 -1.352184399999999988e-02 -9.028734345645287985e-08 -7.198677671480869815e-08 -1.446562720318615991e+00 -1.153355316094417660e+00 2.497049643798566655e-05
2.447166404980982790e+01 -1.175919999999999917e-02 -4.437050000000000217e-04 -1.220290500000000000e-02 -8.148059354193600032e-08 -6.833219722248212983e-08 -1.305463030973411653e+00 -1.094802497397405761e+00 2.496960313965319902e-05
2.448439644525717895e+01 -1.045620000000000056e-02 -4.367829999999999955e-04 -1.089298300000000018e-02 -7.273405146415698975e-08 -6.438954866988524202e-08 -1.165327977520258074e+00 -1.031634303526959062e+00 2.496875820677661818e-05
2.449712884070453001e+01 -9.279739999999999864e-03 -1.364600000000000047e-04 -9.416199999999999570e-03 -6.287335391938048630e-08 -6.078040011125874452e-08 -1.007342185508437238e+00 -9.738093686342975674e-01 2.496796135013361378e-05
2.450986123615188106e+01 -7.876340000000000771e-03 5.222329999999999854e-04 -7.354107000000000352e-03 -4.910445531870537472e-08 -5.802722421213249237e-08 -7.867401093692677483e-01 -9.296986276855774278e-01 2.496720499730609042e-05
2.452259363159923566e+01 -5.851379999999999776e-03 1.530850000000000049e-03 -4.320529999999999510e-03 -2.884881500066916235e-08 -5.640154575469340727e-08 -4.622089731266082469e-01 -9.036523872965167570e-01 2.496647652113120330e-05
2.453532602704658672e+01 -2.995470000000000077e-03 2.778969999999999965e-03 -2.165000000000001125e-04 -1.445602379255525978e-09 -5.578187827675354015e-08 -2.316110354098009985e-02 -8.937242197564670976e-01 2.496576233927250127e-05
2.454805842249393777e+01 5.735500000000000364e-04 4.058309999999999869e-03 4.631859999999999797e-03 3.092761125348035587e-08 -5.557004248874996907e-08 4.955149609576167680e-01 -8.903302362586240637e-01 2.496505345092799868e-05
2.456079081794128882e+01 4.394490000000000028e-03 5.104550000000000233e-03 9.499040000000000261e-03 6.342648879742912128e-08 -5.471032874590413872e-08 1.016204383279037060e+00 -8.765561035514612964e-01 2.496435138427967847e-05
2.457352321338864343e+01 7.764919999999999808e-03 5.669139999999999596e-03 1.343405999999999940e-02 8.970119676240867800e-08 -5.183356449387163186e-08 1.437171614945676357e+00 -8.304652588901316745e-01 2.496367310478906393e-05
2.458625560883599093e+01 9.917330000000000242e-03 5.600810000000000337e-03 1.551813999999999971e-02 1.036169057996320374e-07 -4.551113928247888138e-08 1.660125853595495249e+00 -7.291688394510719151e-01 2.496305338915747287e-05
2.459898800428334553e+01 1.021260000000000050e-02 4.910249999999999684e-03 1.512285000000000018e-02 1.009774962638541288e-07 -3.456493913212357655e-08 1.617837850737693817e+00 -5.537913783312062854e-01 2.496254360900934826e-05
2.461172039973069303e+01 8.303319999999999451e-03 3.792349999999999888e-03 1.209566999999999934e-02 8.076456965676525369e-08 -1.835285382656538713e-08 1.293991063591346968e+00 -2.940451356814055006e-01 2.496220672387627378e-05
2.462445279517804764e+01 4.241850000000000134e-03 2.590799999999999874e-03 6.832650000000000008e-03 4.562261014605203066e-08 3.053784952275155003e-09 7.309547995809588805e-01 4.892702895796058327e-02 2.496210932697883169e-05
2.463718519062540224e+01 -1.477259999999999988e-03 1.707100000000000024e-03 2.298400000000000356e-04 1.534675523547759674e-09 2.885565496686155282e-08 2.458821264599937370e-02 4.623185614667162380e-01 2.496231246878260823e-05
2.464991758607274974e+01 -7.941949999999999704e-03 1.475739999999999908e-03 -6.466210000000000013e-03 -4.317583630838738780e-08 5.768339181242142409e-08 -6.917531608670709486e-01 9.241898253172851074e-01 2.496286339346522181e-05
2.466264998152010435e+01 -1.392179999999999980e-02 2.043409999999999845e-03 -1.187838999999999909e-02 -7.931375910265605610e-08 8.788070560293371519e-08 -1.270746515889803474e+00 1.408004130964532807e+00 2.496379008329083584e-05
2.467538237696745185e+01 -1.805019999999999888e-02 3.295070000000000204e-03 -1.475512999999999825e-02 -9.852217567771166981e-08 1.178279132068336965e-07 -1.578499278016727514e+00 1.887811293729689588e+00 2.496509966503164177e-05
2.468811477241480645e+01 -1.908709999999999921e-02 4.859979999999999856e-03 -1.422711999999999935e-02 -9.499657515914026600e-08 1.462076153529196269e-07 -1.522012930299993627e+00 2.342504250313075076e+00 2.496678056741252950e-05
2.470084716786215395e+01 -1.623190000000000049e-02 6.206869999999999749e-03 -1.002503000000000075e-02 -6.693860147855897403e-08 1.721393003953321472e-07 -1.072474632015850471e+00 2.757975648865081286e+00 2.496880722682290381e-05
2.471357956330950856e+01 -9.418209999999999776e-03 6.804949999999999714e-03 -2.613260000000000062e-03 -1.744912181807526162e-08 1.951573351196033312e-07 -2.795657526073978549e-01 3.126765222823360446e+00 2.497114550982783187e-05
2.472631195875686316e+01 5.064590000000000107e-04 6.298800000000000232e-03 6.805259000000000134e-03 4.543971640577402260e-08 2.150645396057179680e-07 7.280245188091759578e-01 3.445713801582488856e+00 2.497375706339291176e-05
2.473904435420421066e+01 1.181029999999999927e-02 4.630959999999999938e-03 1.644125999999999921e-02 1.097807139674766516e-07 2.317382650036009641e-07 1.758880947825285146e+00 3.712856333924694052e+00 2.497660149839054741e-05
2.475177674965156527e+01 2.216939999999999883e-02 2.056660000000000085e-03 2.422606000000000065e-02 1.617609698659912735e-07 2.449806439292034717e-07 2.591696462124693401e+00 3.925022634856437431e+00 2.497963638522343103e-05
2.476450914509891277e+01 2.919549999999999923e-02 -9.708209999999999670e-04 2.822467899999999905e-02 1.884603377188150418e-07 2.544864790288984716e-07 3.019467495288343351e+00 4.077322903690321354e+00 2.498281609168465667e-05
2.477724154054626737e+01 3.108580000000000024e-02 -4.016320000000000306e-03 2.706947999999999993e-02 1.807469038947337294e-07 2.599535710822175493e-07 2.895884660879859851e+00 4.164915375127870689e+00 2.498609111876064291e-05
2.478997393599361843e+01 2.721350000000000158e-02 -6.906340000000000395e-03 2.030716000000000118e-02 1.355938975146541880e-07 2.613047388500734502e-07 2.172453743109695967e+00 4.186563469390597092e+00 2.498940955222678196e-05
2.480270633144096948e+01 1.846389999999999837e-02 -9.901590000000000044e-03 8.562309999999998325e-03 5.717180465553521021e-08 2.589430723074128613e-07 9.159932954271092775e-01 4.148725399871093344e+00 2.499272155265791829e-05
2.481543872688832053e+01 7.176329999999999862e-03 -1.371179999999999968e-02 -6.535469999999999821e-03 -4.363829552680418883e-08 2.539421937220619945e-07 -6.991625744063239001e-01 4.068602491681891919e+00 2.499598668167102238e-05
2.482817112233567158e+01 -3.341939999999999841e-03 -1.931429999999999952e-02 -2.265624000000000110e-02 -1.512790505726753066e-07 2.480854205340026597e-07 -2.423757600412447033e+00 3.974766640156428554e+00 2.499918268872612171e-05
2.484090351778302619e+01 -9.633589999999999168e-03 -2.760929999999999981e-02 -3.724289000000000072e-02 -2.486762604819944765e-07 2.437081000404178642e-07 -3.984232939747491375e+00 3.904634234012919425e+00 2.500231354351732028e-05
2.485363591323037724e+01 -9.032049999999999801e-03 -3.901199999999999807e-02 -4.804404999999999787e-02 -3.207971962543714124e-07 2.433550613969783562e-07 -5.139737720914661523e+00 3.898977931358741156e+00 2.500541428390694925e-05
2.486636830867772829e+01 -4.675130000000000214e-04 -5.312229999999999730e-02 -5.358981300000000003e-02 -3.578270724095088665e-07 2.493169855475491825e-07 -5.733021744271411535e+00 3.994498487035989864e+00 2.500855073157072470e-05
2.487910070412507935e+01 1.509659999999999995e-02 -6.859830000000000094e-02 -5.350169999999999926e-02 -3.572387289340200342e-07 2.631499012504451784e-07 -5.723595442579465953e+00 4.216126230228706362e+00 2.501181319709891765e-05
2.489183309957243395e+01 3.473539999999999961e-02 -8.330120000000000580e-02 -4.856580000000000619e-02 -3.242809978311685557e-07 2.852902445301483072e-07 -5.195554375753029142e+00 4.570853636943499332e+00 2.501530467550655803e-05
2.490456549501978145e+01 5.414490000000000275e-02 -9.468699999999999339e-02 -4.054209999999999064e-02 -2.707055714550365758e-07 3.148620414454292098e-07 -4.337181412788769563e+00 5.044646057374063020e+00 2.501912536362339474e-05
2.491729789046713606e+01 6.860109999999999819e-02 -1.003330000000000055e-01 -3.173190000000000732e-02 -2.118785687681219902e-07 3.497320740404114142e-07 -3.394668921256472238e+00 5.603325571879051559e+00 2.502335630116856948e-05
2.493003028591448356e+01 7.406069999999999320e-02 -9.843599999999999572e-02 -2.437530000000000252e-02 -1.627574673213265869e-07 3.868133484299137720e-07 -2.607662111512480063e+00 6.197433085737084291e+00 2.502804529496048210e-05
2.494276268136183816e+01 6.813729999999999787e-02 -8.813580000000000025e-02 -1.999850000000000239e-02 -1.335329292449959578e-07 4.225633480600550745e-07 -2.139433391059077927e+00 6.770211226466294363e+00 2.503319794704327381e-05
2.495549507680919277e+01 5.071690000000000226e-02 -6.958029999999999771e-02 -1.886339999999999545e-02 -1.259536994034580559e-07 4.535771923191389269e-07 -2.018000741500802331e+00 7.267107792490486773e+00 2.503877563095705807e-05
2.496822747225654027e+01 2.407159999999999855e-02 -4.375760000000000066e-02 -1.968600000000000211e-02 -1.314463207299042725e-07 4.771551497588803206e-07 -2.106002236987224663e+00 7.644868317364487353e+00 2.504470085707454413e-05
2.498095986770389487e+01 -7.547360000000000353e-03 -1.220289999999999916e-02 -1.975025999999999865e-02 -1.318753942120795613e-07 4.917281016850724823e-07 -2.112876752061326968e+00 7.878352748009991302e+00 2.505086895942439728e-05
2.499369226315124237e+01 -3.873660000000000297e-02 2.327030000000000071e-02 -1.546630000000000227e-02 -1.032707624862805254e-07 4.970587034442037567e-07 -1.654580026308823948e+00 7.963758403846386003e+00 2.505716377173240945e-05
2.500642465859859698e+01 -6.399150000000000671e-02 6.070129999999999970e-02 -3.290200000000007008e-03 -2.196914987633505372e-08 4.941886059945435518e-07 -3.519845860070801025e-01 7.917774373134900401e+00 2.506347424809736009e-05
2.501915705404594448e+01 -7.874470000000000081e-02 9.794899999999999440e-02 1.920429999999999360e-02 1.282299389004012549e-07 4.851642026158834602e-07 2.054470118854705429e+00 7.773187490844101433e+00 2.506970900171820920e-05
2.503188944949329908e+01 -8.016850000000000365e-02 1.325800000000000034e-01 5.241149999999999975e-02 3.499593030039305021e-07 4.726230191361224289e-07 5.606966181238234981e+00 7.572255579504302503e+00 2.507580646454909531e-05
2.504462184494065369e+01 -6.758290000000000131e-02 1.618310000000000026e-01 9.424810000000000132e-02 6.293084415718829477e-07 4.593495425727651349e-07 1.008263280665425121e+01 7.359591039486724995e+00 2.508173958614997497e-05
2.505735424038800119e+01 -4.241360000000000269e-02 1.827920000000000100e-01 1.403784000000000143e-01 9.373272472798329602e-07 4.479001582484380172e-07 1.501763814003288466e+01 7.176151679105497116e+00 2.508751531713014610e-05
2.507008663583535579e+01 -7.747740000000000356e-03 1.928789999999999949e-01 1.851312599999999919e-01 1.236148683282093525e-06 4.403617182530409738e-07 1.980528536504436588e+01 7.055372554931135021e+00 2.509317016786635846e-05
2.508281903128270329e+01 3.237029999999999769e-02 1.904899999999999927e-01 2.228602999999999834e-01 1.488071038898845704e-06 4.382530140232170388e-07 2.384152648255835771e+01 7.021587388480726943e+00 2.509876360297496207e-05
2.509555142673005790e+01 7.371650000000000424e-02 1.756520000000000026e-01 2.493684999999999929e-01 1.665070193586057363e-06 4.425291682124439949e-07 2.667736558133437796e+01 7.090098931734333476e+00 2.510437083649856552e-05
2.510828382217740895e+01 1.125519999999999993e-01 1.503529999999999867e-01 2.629049999999999998e-01 1.755455397312581259e-06 4.536231176438684279e-07 2.812549619603404238e+01 7.267843597312391601e+00 2.511007591914085220e-05
2.512101621762476000e+01 1.460460000000000091e-01 1.183619999999999950e-01 2.644079999999999764e-01 1.765491149626766107e-06 4.714642096356138241e-07 2.828628667465802593e+01 7.553689404454581258e+00 2.511596520797797859e-05
2.513374861307211106e+01 1.723999999999999977e-01 8.446889999999999954e-02 2.568689000000000111e-01 1.715151468807157423e-06 4.954499830598889325e-07 2.747975607093607309e+01 7.937983861742498704e+00 2.512212077491050681e-05
2.514648100851946566e+01 1.907270000000000076e-01 5.331980000000000053e-02 2.440468000000000082e-01 1.629536419074814502e-06 5.243966690516823482e-07 2.610805174893699743e+01 8.401760901020363548e+00 2.512861332034567954e-05
2.515921340396681671e+01 2.007859999999999923e-01 2.819349999999999981e-02 2.289795000000000025e-01 1.528929838340602868e-06 5.565316937949792471e-07 2.449615662014711148e+01 8.916620758787585643e+00 2.513549472402868993e-05
2.517194579941416777e+01 2.027170000000000083e-01 1.013449999999999941e-02 2.128514999999999990e-01 1.421240807520126672e-06 5.896005909355252933e-07 2.277078813096038346e+01 9.446442901894908317e+00 2.514279122877077289e-05
2.518467819486151882e+01 1.968999999999999917e-01 -2.229979999999999896e-03 1.946700199999999992e-01 1.299840388368224918e-06 6.211315605937250957e-07 2.082573898173055227e+01 9.951624730232214944e+00 2.515049898903781795e-05
2.519741059030886987e+01 1.840019999999999989e-01 -1.208979999999999951e-02 1.719121999999999872e-01 1.147883073178067881e-06 6.488420733999274342e-07 1.839111438410012411e+01 1.039559609157476672e+01 2.515858389229567760e-05
2.521014298575622448e+01 1.652119999999999977e-01 -2.324439999999999840e-02 1.419675999999999993e-01 9.479385696868207951e-07 6.711051813923171478e-07 1.518765026819604991e+01 1.075229040583102069e+01 2.516698693750450905e-05
2.522287538120357198e+01 1.425500000000000100e-01 -3.869039999999999979e-02 1.038596000000000102e-01 6.934858423488552866e-07 6.873485666249784527e-07 1.111086812621143594e+01 1.101253812859932779e+01 2.517563512266285169e-05
2.523560777665092658e+01 1.191080000000000055e-01 -5.948429999999999690e-02 5.962370000000000864e-02 3.981162243880723616e-07 6.982551712921513643e-07 6.378525123308704359e+00 1.118728120013952498e+01 2.518445615002509885e-05
2.524834017209827408e+01 9.904340000000000366e-02 -8.426780000000000381e-02 1.477559999999999985e-02 9.865885688188424092e-08 7.056784417828346387e-07 1.580689152333050185e+00 1.130621510541987007e+01 2.519339386899684623e-05
2.526107256754562869e+01 8.719530000000000336e-02 -1.096010000000000040e-01 -2.240570000000000062e-02 -1.496061581010878638e-07 7.122673462982471489e-07 -2.396954908120727978e+00 1.141178099400237933e+01 2.520242079224522570e-05
2.527380496299298329e+01 8.827809999999999824e-02 -1.309609999999999941e-01 -4.268289999999999584e-02 -2.850000082841831539e-07 7.208845020022444847e-07 -4.566203539627246677e+00 1.154984304920722238e+01 2.521154452027956033e-05
2.528653735844033079e+01 1.057509999999999978e-01 -1.440510000000000124e-01 -3.830000000000001459e-02 -2.557347396096380534e-07 7.339690849947261247e-07 -4.097322243046363610e+00 1.175948118056910197e+01 2.522080640587337762e-05
2.529926975388768540e+01 1.406000000000000028e-01 -1.459570000000000034e-01 -5.357000000000000650e-03 -3.576947780910785178e-08 7.530165258945014642e-07 -5.730902155613410986e-01 1.206465482804026124e+01 2.523027285028456247e-05
2.531200214933503290e+01 1.903809999999999947e-01 -1.358300000000000063e-01 5.455099999999998839e-02 3.642450595416542424e-07 7.783128653291464180e-07 5.835849234475771752e+00 1.246994686771947158e+01 2.524002159596916604e-05
2.532473454478238750e+01 2.488849999999999951e-01 -1.149130000000000013e-01 1.339719999999999800e-01 8.945507711483657789e-07 8.089855838218807388e-07 1.433228343460593024e+01 1.296137799642265698e+01 2.525012665174294709e-05
2.533746694022973500e+01 3.066989999999999994e-01 -8.604340000000000599e-02 2.206556000000000073e-01 1.473349932360533446e-06 8.433367415111235196e-07 2.360566835333527180e+01 1.351174421842820017e+01 2.526064566236925794e-05
2.535019933567708961e+01 3.527049999999999907e-01 -5.286160000000000164e-02 2.998433999999999822e-01 2.002098533228942775e-06 8.793469539896142754e-07 3.207715488905084555e+01 1.408869142861233037e+01 2.527161260739017228e-05
2.536293173112444421e+01 3.763099999999999778e-01 -1.904890000000000055e-02 3.572610999999999981e-01 2.385484970787280040e-06 9.151938396846385540e-07 3.821968280953552721e+01 1.466302185523469781e+01 2.528303700890590725e-05
2.537566412657179171e+01 3.698879999999999946e-01 1.220480000000000002e-02 3.820928000000000102e-01 2.551289888112727580e-06 9.496417972001161718e-07 4.087617045294686591e+01 1.521493898143792656e+01 2.529490892129246726e-05
2.538839652201914632e+01 3.308090000000000197e-01 3.843789999999999707e-02 3.692469000000000445e-01 2.465515922275875555e-06 9.822069496624989867e-07 3.950192001425367749e+01 1.573669024501669966e+01 2.530720745238723219e-05
2.540112891746649737e+01 2.624199999999999866e-01 5.794280000000000264e-02 3.203628000000000031e-01 2.139109588475574731e-06 1.013081053455438682e-06 3.427231400220921387e+01 1.623134792194408860e+01 2.531990985033075745e-05
2.541386131291384842e+01 1.736270000000000036e-01 6.973000000000000032e-02 2.433569999999999900e-01 1.624930522902941430e-06 1.042867703881315388e-06 2.603425715668494433e+01 1.670858267511874473e+01 2.533299842662970671e-05
2.542659370836119948e+01 7.709059999999999524e-02 7.354719999999999314e-02 1.506377999999999884e-01 1.005830771758974229e-06 1.072235960498840871e-06 1.611518560270415534e+01 1.717911402045789870e+01 2.534646359476322263e-05
2.543932610380855053e+01 -1.350379999999999983e-02 6.996910000000000629e-02 5.646530000000000993e-02 3.770271225190624495e-07 1.101605370099820889e-06 6.040640460842970683e+00 1.764966383862855182e+01 2.536030269849371300e-05
2.545205849925590158e+01 -8.635859999999999370e-02 6.047190000000000204e-02 -2.588669999999999166e-02 -1.728493076723971901e-07 1.130953529444572378e-06 -2.769351219557917076e+00 1.811987319015924669e+01 2.537451560987796244e-05
2.546479089470325619e+01 -1.338239999999999985e-01 4.736400000000000332e-02 -8.645999999999999519e-02 -5.773061510874489916e-07 1.159785376027241208e-06 -9.249464259367844221e+00 1.858181029925749428e+01 2.538909890668351641e-05
2.547752329015060724e+01 -1.534050000000000136e-01 3.348509999999999681e-02 -1.199199000000000237e-01 -8.007228303006220861e-07 1.187250899598687465e-06 -1.282899409018003922e+01 1.902185650032496866e+01 2.540404060367879125e-05
2.549025568559795829e+01 -1.473150000000000015e-01 2.169249999999999998e-02 -1.256224999999999981e-01 -8.387999301987400595e-07 1.212350907393150906e-06 -1.343905648765252359e+01 1.942400296034004370e+01 2.541931694324018893e-05
2.550298808104530934e+01 -1.208970000000000045e-01 1.427529999999999945e-02 -1.066216999999999998e-01 -7.119287907633664749e-07 1.234152253976033197e-06 -1.140635673632940694e+01 1.977329904118834136e+01 2.543489186609706164e-05
2.551572047649266040e+01 -8.055460000000000398e-02 1.249190000000000023e-02 -6.806270000000000375e-02 -4.544646700164205352e-07 1.251945497154420043e-06 -7.281326752788293888e+00 2.005837822582325103e+01 2.545071885594114467e-05
2.552845287194001500e+01 -3.199339999999999823e-02 1.640360000000000082e-02 -1.558979999999999741e-02 -1.040953901714447280e-07 1.265304469415853995e-06 -1.667792018398019938e+00 2.027241255793848751e+01 2.546674416694825080e-05
2.554118526738736250e+01 2.064210000000000003e-02 2.505730000000000110e-02 4.569940000000000113e-02 3.051416229586602949e-07 1.274056018225537474e-06 4.888907783652034489e+00 2.041262782808034260e+01 2.548291023790426037e-05
2.555391766283471711e+01 7.456780000000000352e-02 3.693110000000000143e-02 1.114989000000000119e-01 7.444945733227432004e-07 1.278196178674625323e-06 1.192811809517498922e+01 2.047896051140573803e+01 2.549915838003041522e-05
2.556665005828206461e+01 1.273880000000000012e-01 5.044300000000000173e-02 1.778310000000000168e-01 1.187403772311267009e-06 1.277815205104162884e-06 1.902430579120568055e+01 2.047285664187807441e+01 2.551543045388351120e-05
2.557938245372941921e+01 1.759809999999999985e-01 6.431140000000000467e-02 2.402924000000000171e-01 1.604467737445821621e-06 1.273080637483485662e-06 2.570640718942542335e+01 2.039700050573865298e+01 2.553166996118992897e-05
2.559211484917677382e+01 2.159399999999999931e-01 7.763119999999999743e-02 2.935711999999999766e-01 1.960218130258196612e-06 1.264301853436575350e-06 3.140615685842850979e+01 2.025634887898973702e+01 2.554782343982772187e-05
2.560484724462412132e+01 2.419959999999999889e-01 8.967980000000000396e-02 3.316757999999999651e-01 2.214648155295518174e-06 1.252058504580046127e-06 3.548257526945682372e+01 2.006018880439131991e+01 2.556384308741087118e-05
