# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.402603020915252330e+01 5.031039999999999644e-03 2.645460000000000172e-02 3.148564000000000224e-02 2.071505996729498370e-07 1.098413846829676821e-07 3.318918505150882492e+00 1.759852999852563160e+00 2.189978441553380086e-05
2.403876260459987080e+01 -1.703040000000000066e-03 2.853150000000000130e-02 2.682846000000000189e-02 1.765100400468832172e-07 1.155047481559514976e-07 2.828002618295205384e+00 1.850590086115200705e+00 2.190121901357171917e-05
2.405149500004722540e+01 -1.052269999999999942e-02 3.257820000000000160e-02 2.205550000000000219e-02 1.451077396262787020e-07 1.212529500630504438e-07 2.324882298417796367e+00 1.942686433945882474e+00 2.190272625989118287e-05
2.406422739549457290e+01 -1.814620000000000122e-02 3.708499999999999991e-02 1.893879999999999869e-02 1.246023195680971482e-07 1.270422849982195717e-07 1.996349249542062276e+00 2.035441805541161386e+00 2.190430695645142949e-05
2.407695979094192751e+01 -2.155659999999999868e-02 4.037879999999999941e-02 1.882220000000000074e-02 1.238351838223455621e-07 1.329225872248255357e-07 1.984058379872568612e+00 2.129654633824423549e+00 2.190596194422921221e-05
2.408969218638928211e+01 -1.883369999999999836e-02 4.108010000000000134e-02 2.224640000000000298e-02 1.463637105856610060e-07 1.389931258838284119e-07 2.345005171658845367e+00 2.226915385776904621e+00 2.190769301342303734e-05
2.410242458183662961e+01 -9.641220000000000692e-03 3.847869999999999763e-02 2.883747999999999867e-02 1.897278021046006145e-07 1.453339402935177913e-07 3.039774513521671384e+00 2.328506432654252833e+00 2.190950309574451395e-05
2.411515697728398422e+01 4.757589999999999909e-03 3.271809999999999996e-02 3.747568999999999900e-02 2.465603893285182748e-07 1.519375570286896426e-07 3.950332946520949129e+00 2.434308036984090151e+00 2.191139558487407960e-05
2.412788937273133172e+01 2.192339999999999914e-02 2.474219999999999892e-02 4.666560000000000152e-02 3.070227260458421058e-07 1.586649740871436860e-07 4.919046377776314038e+00 2.542093141166370973e+00 2.191337294200063741e-05
2.414062176817868632e+01 3.893089999999999745e-02 1.602740000000000067e-02 5.495830000000000159e-02 3.615821308382449638e-07 1.652409674118586300e-07 5.793184413009669242e+00 2.647452169668353505e+00 2.191543499126809253e-05
2.415335416362603738e+01 5.309359999999999774e-02 8.187619999999999620e-03 6.128121999999999736e-02 4.031819417261318462e-07 1.712909631863791112e-07 6.459686862843581068e+00 2.744383788325707840e+00 2.191757742007860958e-05
2.416608655907338843e+01 6.251429999999999487e-02 2.570919999999999976e-03 6.508521999999999919e-02 4.282092519906175557e-07 1.764091743450774350e-07 6.860668580019853913e+00 2.826386571589153185e+00 2.191979094790268476e-05
2.417881895452073948e+01 6.634700000000000319e-02 -4.350140000000000332e-05 6.630349859999999651e-02 4.362245612731578015e-07 1.802394108635162168e-07 6.989087992487546863e+00 2.887753726114514308e+00 2.192206144331399314e-05
2.419155134996809053e+01 6.476830000000000087e-02 4.218520000000000126e-04 6.519015200000000121e-02 4.288996215281235975e-07 1.825477318299027694e-07 6.871729519438029676e+00 2.924737105275682758e+00 2.192437101799598782e-05
2.420428374541544514e+01 5.874299999999999661e-02 3.393769999999999946e-03 6.213676999999999395e-02 4.088107838125620951e-07 1.832694895679363044e-07 6.549870855517124113e+00 2.936300939108543062e+00 2.192669988275813245e-05
2.421701614086279619e+01 4.970290000000000125e-02 7.845919999999999284e-03 5.754882000000000053e-02 3.786257028115245016e-07 1.825209702031333708e-07 6.066252540764526913e+00 2.924308336744705361e+00 2.192902857715046887e-05
2.422974853631014724e+01 3.923850000000000254e-02 1.257439999999999947e-02 5.181290000000000201e-02 3.408878874875842345e-07 1.805752109005770578e-07 5.461626081462283899e+00 2.893133835845266510e+00 2.193134011923208527e-05
2.424248093175749830e+01 2.885220000000000146e-02 1.647639999999999869e-02 4.532859999999999667e-02 2.982263238840078348e-07 1.778101547729461301e-07 4.778112477706734751e+00 2.848832752651378808e+00 2.193362167133123636e-05
2.425521332720484935e+01 1.977539999999999853e-02 1.877229999999999871e-02 3.854769999999999724e-02 2.536133669511868582e-07 1.746430533888597413e-07 4.063334105992593592e+00 2.798090194300455913e+00 2.193586545814273878e-05
2.426794572265220040e+01 1.283300000000000066e-02 1.913660000000000014e-02 3.196960000000000079e-02 2.103346735624347098e-07 1.714667086797378875e-07 3.369932993017504153e+00 2.747199541555610303e+00 2.193806886132216102e-05
2.428067811809955501e+01 8.346529999999999574e-03 1.772920000000000051e-02 2.607572999999999835e-02 1.715576722089793150e-07 1.686004420812272597e-07 2.748656937966578173e+00 2.701276887846126407e+00 2.194023379604323151e-05
2.429341051354690251e+01 6.093499999999999958e-03 1.513560000000000079e-02 2.122910000000000075e-02 1.396706814762863232e-07 1.662624970689200134e-07 2.237771023161625905e+00 2.663818879143171170e+00 2.194236559972419158e-05
2.430614290899425711e+01 5.357360000000000247e-03 1.223519999999999990e-02 1.759256000000000014e-02 1.157451255169769495e-07 1.645630179379230481e-07 1.854441356026976351e+00 2.636590221606631701e+00 2.194447170036476115e-05
2.431887530444161172e+01 5.090929999999999588e-03 1.002070000000000044e-02 1.511163000000000090e-02 9.942256903578072431e-08 1.635107337230067552e-07 1.592925170013797853e+00 2.619730769791972502e+00 2.194656028273578427e-05
2.433160769988895922e+01 4.180770000000000319e-03 9.395169999999999563e-03 1.357593999999999988e-02 8.931894387803412712e-08 1.630237425411375151e-07 1.431047248549436324e+00 2.611928310866423075e+00 2.194863906577527819e-05
2.434434009533631382e+01 1.752740000000000027e-03 1.097730000000000060e-02 1.273004000000000149e-02 8.375359115649669104e-08 1.629371564467701041e-07 1.341880467645280239e+00 2.610541048694175359e+00 2.195071419730842196e-05
2.435707249078366132e+01 -2.571620000000000156e-03 1.495100000000000075e-02 1.237938000000000059e-02 8.144652579967635307e-08 1.630066273317736158e-07 1.304917205567196259e+00 2.611654094981134655e+00 2.195278921988275749e-05
2.436980488623101593e+01 -8.554249999999999354e-03 2.099260000000000015e-02 1.243835000000000079e-02 8.183450174244626314e-08 1.629140180180847999e-07 1.311133265467796960e+00 2.610170330196304622e+00 2.195486409515328284e-05
2.438253728167836343e+01 -1.539929999999999945e-02 2.830090000000000036e-02 1.290160000000000091e-02 8.488232021774148045e-08 1.622860927705868384e-07 1.359964700925711867e+00 2.600109858601905355e+00 2.195693438335832257e-05
2.439526967712571803e+01 -2.197119999999999976e-02 3.573219999999999869e-02 1.376099999999999893e-02 9.053649225804088024e-08 1.607360404444616962e-07 1.450554524201550066e+00 2.575275282417955225e+00 2.195899080612749376e-05
2.440800207257307264e+01 -2.709400000000000003e-02 4.201930000000000248e-02 1.492530000000000245e-02 9.819666506060154614e-08 1.579302006354812504e-07 1.573284022968199913e+00 2.530320772611000191e+00 2.196101949842606911e-05
2.442073446802042014e+01 -2.982939999999999897e-02 4.602599999999999747e-02 1.619659999999999850e-02 1.065608132044607903e-07 1.536705308190081367e-07 1.707292450162257502e+00 2.462073338125917221e+00 2.196300321029334872e-05
2.443346686346777474e+01 -2.964690000000000034e-02 4.697780000000000011e-02 1.733089999999999978e-02 1.140236097431059356e-07 1.479723336787151790e-07 1.826859632547390699e+00 2.370778154984887198e+00 2.196492352841067903e-05
2.444619925891512224e+01 -2.645399999999999835e-02 4.461079999999999907e-02 1.815680000000000072e-02 1.194573782886997223e-07 1.411111622320635265e-07 1.913918202530535906e+00 2.260850069247954508e+00 2.196676389110429844e-05
2.445893165436247685e+01 -2.051040000000000155e-02 3.920470000000000205e-02 1.869430000000000050e-02 1.229937030171857996e-07 1.336166631735072279e-07 1.970576371032703777e+00 2.140774956496415804e+00 2.196851286276102532e-05
2.447166404980982790e+01 -1.229489999999999923e-02 3.149450000000000166e-02 1.919960000000000416e-02 1.263181772224025956e-07 1.262039696264754176e-07 2.023840319952044720e+00 2.022010512535846072e+00 2.197016693228211962e-05
2.448439644525717895e+01 -2.393909999999999962e-03 2.248959999999999848e-02 2.009568999999999939e-02 1.322137404334706510e-07 1.196517689447290363e-07 2.118297656162476894e+00 1.917032684200117076e+00 2.197173209852536395e-05
2.449712884070453001e+01 8.550729999999999442e-03 1.325160000000000053e-02 2.180233000000000171e-02 1.434420813350957607e-07 1.146533160658237335e-07 2.298195510474179581e+00 1.836948640112795905e+00 2.197322373102420371e-05
2.450986123615188106e+01 1.984150000000000150e-02 4.686720000000000122e-03 2.452822000000000335e-02 1.613762808032500642e-07 1.116767800745740486e-07 2.585533063847900159e+00 1.789259275958393181e+00 2.197466459316705232e-05
2.452259363159923566e+01 3.071940000000000087e-02 -2.601040000000000210e-03 2.811836000000000196e-02 1.849965614743701029e-07 1.108700115456878734e-07 2.963971681645803713e+00 1.776333419098113264e+00 2.197608137004527850e-05
2.453532602704658672e+01 4.040300000000000141e-02 -8.370499999999999469e-03 3.203250000000000541e-02 2.107485057957775884e-07 1.120331118763277674e-07 3.376563316364084244e+00 1.794968340825602526e+00 2.197750041540220723e-05
2.454805842249393777e+01 4.819500000000000173e-02 -1.271899999999999940e-02 3.547600000000000059e-02 2.334040112888786050e-07 1.146639243450223300e-07 3.739544531689135365e+00 1.837118603483385293e+00 2.197894361355816283e-05
2.456079081794128882e+01 5.363310000000000299e-02 -1.599180000000000046e-02 3.764130000000000253e-02 2.476499720974198815e-07 1.180627269299629935e-07 3.967789987052380951e+00 1.891573424335092568e+00 2.198042519743574879e-05
2.457352321338864343e+01 5.662369999999999903e-02 -1.865549999999999847e-02 3.796820000000000056e-02 2.498007154532190866e-07 1.214698962298656126e-07 4.002248694556302944e+00 1.946162294738953857e+00 2.198195010947605449e-05
2.458625560883599093e+01 5.748629999999999712e-02 -2.116480000000000097e-02 3.632149999999999268e-02 2.389667323268971514e-07 1.242050586566800451e-07 3.828669148374870712e+00 1.989984428043321874e+00 2.198351412481461666e-05
2.459898800428334553e+01 5.686709999999999682e-02 -2.384769999999999945e-02 3.301939999999999736e-02 2.172415269577178478e-07 1.257802880395684736e-07 3.480592984261366318e+00 2.015222385147862560e+00 2.198510558095970624e-05
2.461172039973069303e+01 5.553469999999999934e-02 -2.682740000000000125e-02 2.870729999999999810e-02 1.888713207033832735e-07 1.259684978903260020e-07 3.026052168636811146e+00 2.018237839399586342e+00 2.198670826350762931e-05
2.462445279517804764e+01 5.412519999999999831e-02 -2.999270000000000061e-02 2.413249999999999770e-02 1.587727562980285988e-07 1.248184410727888082e-07 2.543820002564777472e+00 1.999811897791281101e+00 2.198830482274758276e-05
2.463718519062540224e+01 5.293780000000000013e-02 -3.302279999999999799e-02 1.991500000000000214e-02 1.310249431959076054e-07 1.226174363981064766e-07 2.099251024596604509e+00 1.964547915180273163e+00 2.198988004846749250e-05
2.464991758607274974e+01 5.186469999999999969e-02 -3.546610000000000040e-02 1.639859999999999929e-02 1.078898133814918391e-07 1.198106206422661580e-07 1.728585380464467525e+00 1.919577768980769150e+00 2.199142339341237767e-05
2.466264998152010435e+01 5.048880000000000035e-02 -3.686110000000000081e-02 1.362769999999999954e-02 8.965948372537633222e-08 1.168920576736600404e-07 1.436503298413012386e+00 1.872817235049185181e+00 2.199293028946425964e-05
2.467538237696745185e+01 4.831660000000000121e-02 -3.687649999999999956e-02 1.144010000000000166e-02 7.526680656065792967e-08 1.142887021892392599e-07 1.205907187872840458e+00 1.831106881777837758e+00 2.199440203189145741e-05
2.468811477241480645e+01 4.505159999999999720e-02 -3.543570000000000053e-02 9.615899999999996672e-03 6.326501387283592521e-08 1.122620899704603201e-07 1.013617269767435713e+00 1.798636974346772721e+00 2.199584429902880106e-05
2.470084716786215395e+01 4.079859999999999737e-02 -3.278670000000000195e-02 8.011899999999995414e-03 5.271196296215372145e-08 1.108522674566278068e-07 8.445387539023612167e-01 1.776049127449276899e+00 2.199726468914317185e-05
2.471357956330950856e+01 3.611099999999999727e-02 -2.948850000000000082e-02 6.622499999999996445e-03 4.357081025934710130e-08 1.098817136946568241e-07 6.980813412197340861e-01 1.760499141854569682e+00 2.199866992531151588e-05
2.472631195875686316e+01 3.185570000000000068e-02 -2.630369999999999930e-02 5.552000000000001378e-03 3.652776724196229659e-08 1.090228860178515432e-07 5.852393516726261957e-01 1.746739205490470459e+00 2.200006351527590697e-05
2.473904435420421066e+01 2.893820000000000073e-02 -2.401760000000000006e-02 4.920600000000000668e-03 3.237365480742068862e-08 1.079143050885612955e-07 5.186831328963119603e-01 1.728977780872402059e+00 2.200144458032810953e-05
2.475177674965156527e+01 2.798199999999999993e-02 -2.322870000000000143e-02 4.753299999999998499e-03 3.127295317565188886e-08 1.062926876504070603e-07 5.010479485420555879e-01 1.702996605185425505e+00 2.200280826439767940e-05
2.476450914509891277e+01 2.907229999999999884e-02 -2.417029999999999873e-02 4.902000000000000107e-03 3.225128152379307357e-08 1.040991738775313514e-07 5.167224967397717750e-01 1.667852640052839064e+00 2.200414766058761941e-05
2.477724154054626737e+01 3.164759999999999796e-02 -2.661809999999999871e-02 5.029499999999999249e-03 3.309013064543395306e-08 1.015223730064651417e-07 5.301623413612162050e-01 1.626567738591907730e+00 2.200545668801133167e-05
2.478997393599361843e+01 3.457219999999999738e-02 -2.991529999999999884e-02 4.656899999999998541e-03 3.063871744760341030e-08 9.895973967389190889e-08 4.908863719027830030e-01 1.585509826122323940e+00 2.200673299678071660e-05
2.480270633144096948e+01 3.636879999999999974e-02 -3.311209999999999848e-02 3.256700000000001261e-03 2.142650928978721587e-08 9.690638343467700025e-08 3.432905253228101250e-01 1.552611432244841438e+00 2.200797991924779412e-05
2.481543872688832053e+01 3.554589999999999833e-02 -3.518229999999999968e-02 3.635999999999986465e-04 2.392200318655878498e-09 9.580693463252707223e-08 3.832727454397803074e-02 1.534996320434002470e+00 2.200920677033459401e-05
2.482817112233567158e+01 3.094109999999999916e-02 -3.525740000000000124e-02 -4.316300000000002079e-03 -2.839783893128276028e-08 9.592098197375430362e-08 -4.549835399179676942e-01 1.536823560286843415e+00 2.201042734816085737e-05
2.484090351778302619e+01 2.200879999999999850e-02 -3.281919999999999976e-02 -1.081040000000000126e-02 -7.112387878107152998e-08 9.724856437762201118e-08 -1.139530167024812135e+00 1.558093775358707411e+00 2.201165710368712289e-05
2.485363591323037724e+01 9.000479999999999939e-03 -2.780480000000000104e-02 -1.880431999999999937e-02 -1.237175475690519220e-07 9.954062172519175043e-08 -1.982173639309184887e+00 1.594816582619349887e+00 2.201290990255573525e-05
2.486636830867772829e+01 -6.989030000000000242e-03 -2.060719999999999913e-02 -2.759622999999999937e-02 -1.815613591850967091e-07 1.023872934012762932e-07 -2.908933673236432149e+00 1.640425291060272572e+00 2.201419541558935966e-05
2.487910070412507935e+01 -2.411869999999999986e-02 -1.198300000000000060e-02 -3.610170000000000046e-02 -2.375206222332762669e-07 1.053481226898340917e-07 -3.805499910352961201e+00 1.687863006094174168e+00 2.201551790032240497e-05
2.489183309957243395e+01 -4.003799999999999720e-02 -2.895650000000000047e-03 -4.293364999999999682e-02 -2.824694477751934558e-07 1.080732958390663004e-07 -4.525659490442982325e+00 1.731525093527214398e+00 2.201687658327122792e-05
2.490456549501978145e+01 -5.224369999999999709e-02 5.667540000000000425e-03 -4.657615999999999840e-02 -3.064342816110219765e-07 1.103718675299943761e-07 -4.909618458537552854e+00 1.768352272075002896e+00 2.201826724837301674e-05
2.491729789046713606e+01 -5.851880000000000276e-02 1.286969999999999954e-02 -4.564910000000000495e-02 -3.003349603035051758e-07 1.122065429152295548e-07 -4.811896557715935607e+00 1.797747012406990308e+00 2.201968422654293416e-05
2.493003028591448356e+01 -5.738619999999999832e-02 1.816330000000000028e-02 -3.922289999999999804e-02 -2.580556487310451375e-07 1.136269783415063088e-07 -4.134507306685923034e+00 1.820504896907854775e+00 2.202112192739188697e-05
2.494276268136183816e+01 -4.848659999999999776e-02 2.137390000000000123e-02 -2.711269999999999653e-02 -1.783801143553945931e-07 1.146794858788620398e-07 -2.857964511904611982e+00 1.837367926742457191e+00 2.202257537148470654e-05
2.495549507680919277e+01 -3.278009999999999952e-02 2.271410000000000096e-02 -1.006599999999999856e-02 -6.622631575244818409e-08 1.153393545750439827e-07 -1.061062556544785984e+00 1.847940188807764672e+00 2.202403971690320567e-05
2.496822747225654027e+01 -1.248870000000000015e-02 2.272120000000000042e-02 1.023250000000000028e-02 6.732175401717923760e-08 1.155004321393815750e-07 1.078613412462201993e+00 1.850520935906197817e+00 2.202550928862791917e-05
2.498095986770389487e+01 9.251880000000000520e-03 2.212199999999999930e-02 3.137387999999999982e-02 2.064153072977766174e-07 1.150288316728520827e-07 3.307137822524273574e+00 1.842965063425627381e+00 2.202697688350244075e-05
2.499369226315124237e+01 2.899039999999999950e-02 2.164659999999999848e-02 5.063700000000000145e-02 3.331513958629762977e-07 1.138569541216872846e-07 5.337673820361448662e+00 1.824189515121773519e+00 2.202843401567094678e-05
2.500642465859859698e+01 4.368659999999999904e-02 2.182929999999999940e-02 6.551590000000000191e-02 4.310427856353884956e-07 1.120740385767034083e-07 6.906066793992902575e+00 1.795624058856088112e+00 2.202987233704237251e-05
2.501915705404594448e+01 5.139450000000000268e-02 2.284989999999999938e-02 7.424440000000000206e-02 4.884694096216038694e-07 1.099682719895504753e-07 7.826142745195085126e+00 1.761885958630144522e+00 2.203128590229446018e-05
2.503188944949329908e+01 5.171690000000000315e-02 2.446540000000000173e-02 7.618230000000000834e-02 5.012192583496656224e-07 1.079947743720455994e-07 8.030417842386436078e+00 1.730267040929934774e+00 2.203267349814405339e-05
2.504462184494065369e+01 4.589649999999999980e-02 2.606100000000000083e-02 7.195750000000000757e-02 4.734234170233251904e-07 1.066745773617150124e-07 7.585079367432094877e+00 1.709115152907651591e+00 2.203404012568240536e-05
2.505735424038800119e+01 3.649809999999999860e-02 2.681419999999999984e-02 6.331230000000000191e-02 4.165448411299151417e-07 1.064591499728179339e-07 6.673784114715921589e+00 1.705663625619506352e+00 2.203539697713220185e-05
2.507008663583535579e+01 2.674970000000000125e-02 2.592459999999999903e-02 5.267430000000000029e-02 3.465552179454780429e-07 1.076107895070629452e-07 5.552426725830224008e+00 1.724114925145086241e+00 2.203675978869362755e-05
2.508281903128270329e+01 1.971229999999999857e-02 2.283889999999999879e-02 4.255119999999999736e-02 2.799532293707106686e-07 1.101442296855592121e-07 4.485345227105951516e+00 1.764705111721321273e+00 2.203814606020112942e-05
2.509555142673005790e+01 1.750089999999999979e-02 1.739929999999999949e-02 3.490019999999999928e-02 2.296157028634603974e-07 1.138515489773332241e-07 3.678849139273231206e+00 1.824102915161898819e+00 2.203957206161736594e-05
2.510828382217740895e+01 2.076820000000000055e-02 9.872689999999999938e-03 3.064089000000000049e-02 2.015928130415291326e-07 1.184001915439155030e-07 3.229872946374684251e+00 1.896980203527858011e+00 2.204105062211919236e-05
2.512101621762476000e+01 2.859259999999999927e-02 8.619240000000000235e-04 2.945452399999999929e-02 1.937874634176498428e-07 1.234663213151156869e-07 3.104817458498883465e+00 1.978148550970145081e+00 2.204259039216278741e-05
2.513374861307211106e+01 3.879500000000000309e-02 -8.852429999999999674e-03 2.994257000000000168e-02 1.969984199542800365e-07 1.288526769315099370e-07 3.156262653856668265e+00 2.064447482080160157e+00 2.204419670479506547e-05
2.514648100851946566e+01 4.858819999999999806e-02 -1.847379999999999856e-02 3.011439999999999950e-02 1.981289254019000401e-07 1.345475149687198499e-07 3.174375347984533136e+00 2.155688846456481844e+00 2.204587356249715639e-05
2.515921340396681671e+01 5.536939999999999917e-02 -2.729550000000000032e-02 2.807389999999999886e-02 1.847040498512472834e-07 1.407046165558620083e-07 2.959285128768395889e+00 2.254336489417316791e+00 2.204762587199030600e-05
2.517194579941416777e+01 5.743199999999999694e-02 -3.473049999999999748e-02 2.270149999999999946e-02 1.493579085092591475e-07 1.475546570932077702e-07 2.392977511166447968e+00 2.364086238326198686e+00 2.204946098752203870e-05
2.518467819486151882e+01 5.440119999999999678e-02 -4.028879999999999961e-02 1.411239999999999717e-02 9.284842622937111778e-08 1.552838003902436878e-07 1.487595790083711345e+00 2.487920766239684944e+00 2.205138891702071232e-05
2.519741059030886987e+01 4.728480000000000183e-02 -4.355549999999999700e-02 3.729300000000004833e-03 2.453584336733611845e-08 1.639263139316626614e-07 3.931075493862980497e-01 2.626389098790586019e+00 2.205342107172388234e-05
2.521014298575622448e+01 3.814340000000000092e-02 -4.422229999999999911e-02 -6.078899999999998194e-03 -3.999435235719821467e-08 1.733117962096176637e-07 -6.407801683866579667e-01 2.776761102836192041e+00 2.205556799621300227e-05
2.522287538120357198e+01 2.949150000000000035e-02 -4.218759999999999871e-02 -1.269609999999999836e-02 -8.353029280992027276e-08 1.830865137465052876e-07 -1.338302833712324613e+00 2.933369343251705619e+00 2.205783689832256685e-05
2.523560777665092658e+01 2.360949999999999854e-02 -3.768839999999999690e-02 -1.407889999999999836e-02 -9.262802273466549136e-08 1.928014373952160216e-07 -1.484064536791018352e+00 3.089019579962289264e+00 2.206022987534148153e-05
2.524834017209827408e+01 2.196079999999999907e-02 -3.138969999999999955e-02 -9.428900000000000475e-03 -6.203470182776264324e-08 2.020364503880320545e-07 -9.939054976559840160e-01 3.236980800280051973e+00 2.206274349140390683e-05
2.526107256754562869e+01 2.486479999999999940e-02 -2.435019999999999893e-02 5.146000000000004737e-04 3.385660847030585313e-09 2.105179493772540286e-07 5.424426699761052129e-02 3.372869395298312423e+00 2.206536989428458439e-05
2.527380496299298329e+01 3.149480000000000335e-02 -1.782569999999999988e-02 1.366910000000000347e-02 8.993186296957975821e-08 2.181908080063545634e-07 1.440867295019505390e+00 3.495802143413614171e+00 2.206809913899996023e-05
2.528653735844033079e+01 4.017029999999999906e-02 -1.294200000000000038e-02 2.722829999999999695e-02 1.791406708923489947e-07 2.252209891338654728e-07 2.870149971028054914e+00 3.608438062766471610e+00 2.207092198617356533e-05
2.529926975388768540e+01 4.883740000000000303e-02 -1.034150000000000000e-02 3.849589999999999956e-02 2.532725639354928038e-07 2.319280013785569584e-07 4.057873839707176522e+00 3.715896245790437646e+00 2.207383228703634810e-05
2.531200214933503290e+01 5.558570000000000177e-02 -9.940340000000000634e-03 4.564536000000000288e-02 3.003103540626037096e-07 2.386686528398337358e-07 4.811502322273706334e+00 3.823893388482393352e+00 2.207682819838520106e-05
2.532473454478238750e+01 5.906039999999999901e-02 -1.091179999999999928e-02 4.814859999999999973e-02 3.167796926920650959e-07 2.457074175182020997e-07 5.075370217569272313e+00 3.936666831481456796e+00 2.207991183222171751e-05
2.533746694022973500e+01 5.867359999999999937e-02 -1.193379999999999962e-02 4.673979999999999801e-02 3.075109033385930814e-07 2.531119463597815718e-07 4.926867840293263967e+00 4.055300462439033637e+00 2.208308741492056286e-05
2.535019933567708961e+01 5.459460000000000007e-02 -1.163259999999999988e-02 4.296200000000000019e-02 2.826559683445935995e-07 2.607032737654989979e-07 4.528647879423515654e+00 4.176926936343877017e+00 2.208635846420531495e-05
2.536293173112444421e+01 4.756599999999999717e-02 -9.072669999999999693e-03 3.849332999999999921e-02 2.532556553688840072e-07 2.680733182864899518e-07 4.057602934603825595e+00 4.295008067574591415e+00 2.208972476054197112e-05
2.537566412657179171e+01 3.864189999999999986e-02 -4.113570000000000421e-03 3.452832999999999597e-02 2.271690924880517852e-07 2.746631001502051148e-07 3.639650119513414772e+00 4.400588012826605500e+00 2.209317992789357847e-05
2.538839652201914632e+01 2.895069999999999935e-02 2.503200000000000130e-03 3.145389999999999991e-02 2.069417755857272325e-07 2.798788930218043717e-07 3.315572774419238478e+00 4.484154227493205802e+00 2.209671025186819325e-05
2.540112891746649737e+01 1.955350000000000144e-02 9.369850000000000748e-03 2.892335000000000045e-02 1.902927587640147627e-07 2.832150633922939943e-07 3.048826117111031575e+00 4.537605569639621805e+00 2.210029501933173348e-05
2.541386131291384842e+01 1.141600000000000080e-02 1.485050000000000085e-02 2.626650000000000165e-02 1.728127878712180096e-07 2.843539939337709284e-07 2.768766107836640789e+00 4.555853248652654841e+00 2.210390827617251286e-05
2.542659370836119948e+01 5.450349999999999639e-03 1.757869999999999919e-02 2.302904999999999883e-02 1.515129283507765847e-07 2.832222680892514242e-07 2.427504735525304103e+00 4.537721001610824700e+00 2.210752157887981462e-05
2.543932610380855053e+01 2.549500000000000117e-03 1.683660000000000018e-02 1.938609999999999986e-02 1.275451996630772721e-07 2.799961966080615379e-07 2.043499386790470940e+00 4.486033638143062774e+00 2.211110713898770331e-05
2.545205849925590158e+01 3.536339999999999796e-03 1.269920000000000077e-02 1.623553999999999969e-02 1.068170075950231176e-07 2.750624479310537040e-07 1.711397136825465681e+00 4.406986269659759259e+00 2.211464075206707528e-05
2.546479089470325619e+01 8.992059999999999637e-03 5.924709999999999699e-03 1.491676999999999934e-02 9.814054440956155821e-08 2.689485837921477314e-07 1.572384871010388485e+00 4.309031366991701972e+00 2.211810403385888692e-05
2.547752329015060724e+01 1.899450000000000097e-02 -2.323439999999999967e-03 1.667106000000000143e-02 1.096823846103724504e-07 2.622406726978036357e-07 1.757305537841399312e+00 4.201558782808627157e+00 2.212148568969439248e-05
2.549025568559795829e+01 3.286309999999999926e-02 -1.078860000000000062e-02 2.207449999999999690e-02 1.452327445934251273e-07 2.555027289052741660e-07 2.326885098792755624e+00 4.093605021752666495e+00 2.212478174655912558e-05
2.550298808104530934e+01 4.903989999999999738e-02 -1.834529999999999841e-02 3.069459999999999897e-02 2.019461823460258488e-07 2.492075195323387596e-07 3.235534546803059186e+00 3.992744648118117468e+00 2.212799483179384450e-05
2.551572047649266040e+01 6.522020000000000595e-02 -2.408489999999999936e-02 4.113530000000000658e-02 2.706377276347787265e-07 2.436837548235924564e-07 4.336094434952985743e+00 3.904244180637446160e+00 2.213113267510267036e-05
2.552845287194001500e+01 7.876890000000000280e-02 -2.729660000000000072e-02 5.147229999999999861e-02 3.386470089712635944e-07 2.390831735734774793e-07 5.425723249477469423e+00 3.830534742819919014e+00 2.213420606482329798e-05
2.554118526738736250e+01 8.735769999999999647e-02 -2.743490000000000165e-02 5.992279999999999829e-02 3.942446129118619535e-07 2.353714990308095337e-07 6.316495068877599373e+00 3.771067160567166621e+00 2.213722653708001710e-05
2.555391766283471711e+01 8.964800000000000546e-02 -2.416240000000000054e-02 6.548560000000000492e-02 4.308434356088338674e-07 2.323479606159233404e-07 6.902872854447571704e+00 3.722624734563846349e+00 2.214020413163934138e-05
2.556665005828206461e+01 8.579630000000000589e-02 -1.749710000000000154e-02 6.829920000000000435e-02 4.493546974805891056e-07 2.296961326716919622e-07 7.199455966815385466e+00 3.680137766867488391e+00 2.214314559569426476e-05
2.557938245372941921e+01 7.757490000000000219e-02 -8.007560000000000372e-03 6.956734000000000528e-02 4.576980553246492670e-07 2.270626584960467964e-07 7.333131296683923495e+00 3.637944858962877337e+00 2.214605341247086521e-05
2.559211484917677382e+01 6.800720000000000376e-02 3.064949999999999879e-03 7.107215000000000060e-02 4.675985145147388393e-07 2.241503884016578190e-07 7.491754140486244218e+00 3.591285147991607474e+00 2.214892592394291786e-05
2.560484724462412132e+01 6.057610000000000078e-02 1.388059999999999988e-02 7.445670000000000066e-02 4.898661756492459632e-07 2.208034336886354611e-07 7.848521404121616918e+00 3.537661021629001645e+00 2.215175858795224889e-05
2.561757964007147592e+01 5.821749999999999842e-02 2.232769999999999894e-02 8.054519999999999735e-02 5.299236884108971195e-07 2.170577511230299810e-07 8.490313513750360030e+00 3.477648570779058979e+00 2.215454609883028494e-05
2.563031203551882342e+01 6.241519999999999707e-02 2.654640000000000125e-02 8.896160000000000179e-02 5.852969413315115971e-07 2.131364778144698178e-07 9.377490833530167436e+00 3.414822846074029083e+00 2.215728480035128610e-05
