# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.294377659612763054e+01 5.745509999999999680e-03 1.299619999999999942e-02 1.874170999999999823e-02 1.162673747277772181e-07 3.819761481066661009e-09 1.862808710853667726e+00 6.119932592418237532e-02 1.725039473995310912e-05
2.295650899157498515e+01 2.069340000000000079e-04 1.231540000000000065e-02 1.252233400000000128e-02 7.768442151993525429e-08 5.520868821240916812e-09 1.244641649850470211e+00 8.845407024771319293e-02 1.725045420425247908e-05
2.296924138702233620e+01 -5.702289999999999616e-03 1.089930000000000065e-02 5.197010000000001038e-03 3.224053243455403458e-08 6.507640219718360124e-09 5.165502773436160266e-01 1.042638910251138251e-01 1.725053078011935594e-05
2.298197378246968725e+01 -1.131670000000000072e-02 9.258580000000000629e-03 -2.058120000000000088e-03 -1.276789627385830234e-08 6.513616537838709393e-09 -2.045642507531143794e-01 1.043596421976115685e-01 1.725061367601448396e-05
2.299470617791703830e+01 -1.584479999999999916e-02 7.742250000000000000e-03 -8.102550000000000030e-03 -5.026554231713922822e-08 5.471340646206937710e-09 -8.053427739585868883e-01 8.766054140007216444e-02 1.725068997462162574e-05
2.300743857336438936e+01 -1.834210000000000007e-02 6.477260000000000309e-03 -1.186483999999999976e-02 -7.360554604489773411e-08 3.465039853016784163e-09 -1.179290860059462709e+00 5.551605888382286219e-02 1.725074686538681615e-05
2.302017096881174041e+01 -1.781579999999999969e-02 5.400939999999999908e-03 -1.241485999999999978e-02 -7.701768834396074535e-08 6.699162700580172370e-10 -1.233959406693880601e+00 1.073324194623389086e-02 1.725077318933507280e-05
2.303290336425909501e+01 -1.346510000000000068e-02 4.359580000000000052e-03 -9.105520000000000627e-03 -5.648763671678146074e-08 -2.693311405622237549e-09 -9.050317165750773052e-01 -4.315160602173645499e-02 1.725076030800156752e-05
2.304563575970644607e+01 -4.986499999999999613e-03 3.225519999999999950e-03 -1.760979999999999664e-03 -1.092453791826472214e-08 -6.373658433617294244e-09 -1.750303938989073993e-01 -1.021172661543866822e-01 1.725070258587881470e-05
2.305836815515379712e+01 7.176469999999999898e-03 1.982760000000000078e-03 9.159230000000000843e-03 5.682083580569218084e-08 -1.007935487845312404e-08 9.103701545223057412e-01 -1.614890687205150499e-01 1.725059784274292081e-05
2.307110055060115172e+01 2.175869999999999888e-02 7.483690000000000307e-04 2.250706899999999760e-02 1.396264175172349911e-07 -1.346143471936695686e-08 2.237061836352421729e+00 -2.156759616748608610e-01 1.725044797742176895e-05
2.308383294604849922e+01 3.684339999999999837e-02 -2.735540000000000172e-04 3.656984599999999613e-02 2.268672382946435927e-07 -1.611629350965430892e-08 3.634813882157879483e+00 -2.582114888785398965e-01 1.725025967975564719e-05
2.309656534149585383e+01 5.025539999999999868e-02 -8.798470000000000076e-04 4.937555299999999564e-02 3.063096122521490724e-07 -1.762362792232344251e-08 4.907621035199933424e+00 -2.823616486345658649e-01 1.725004488474462898e-05
2.310929773694320133e+01 6.007259999999999683e-02 -9.562270000000000318e-04 5.911637299999999984e-02 3.667384402030579042e-07 -1.761833033807190792e-08 5.875797596829455571e+00 -2.822767719775213235e-01 1.724982052747017446e-05
2.312203013239055593e+01 6.509550000000000058e-02 -5.256339999999999754e-04 6.456986600000000354e-02 4.005701084022942890e-07 -1.587594579067592611e-08 6.417840679610029575e+00 -2.543606938847162158e-01 1.724960729628572897e-05
2.313476252783791054e+01 6.512640000000000096e-02 2.631760000000000024e-04 6.538957600000000481e-02 4.056553183291422900e-07 -1.237966425805097573e-08 6.499314724847836899e+00 -1.983440881101422026e-01 1.724942741548535623e-05
2.314749492328525804e+01 6.096739999999999798e-02 1.199449999999999909e-03 6.216684999999999572e-02 3.856625913321418969e-07 -7.339234339926607569e-09 6.178995924402486573e+00 -1.175874977088082335e-01 1.724930188107798686e-05
2.316022731873261264e+01 5.414549999999999919e-02 2.096049999999999910e-03 5.624155000000000126e-02 3.489039884365417971e-07 -1.147630539004759471e-09 5.590058177824334784e+00 -1.838706834058251305e-02 1.724924785201811496e-05
2.317295971417996014e+01 4.646139999999999992e-02 2.857349999999999821e-03 4.931875000000000148e-02 3.059572252134711097e-07 5.715245601702697453e-09 4.901975172404990921e+00 9.156832960619332162e-02 1.724927693035873129e-05
2.318569210962731475e+01 3.951310000000000239e-02 3.499320000000000208e-03 4.301242000000000260e-02 2.668348381278197481e-07 1.280160378102975467e-08 4.275165427855650790e+00 2.051043045569192480e-01 1.724939481228312055e-05
2.319842450507466225e+01 3.434079999999999772e-02 4.114040000000000231e-03 3.845483999999999708e-02 2.385611180824330536e-07 1.979718654794109213e-08 3.822170491725891406e+00 3.171858970605033745e-01 1.724960234262790744e-05
2.321115690052201685e+01 3.128779999999999756e-02 4.797339999999999764e-03 3.608513999999999472e-02 2.238602824653834971e-07 2.657012223772231942e-08 3.586637138466773678e+00 4.257002901180249044e-01 1.724989752608355168e-05
2.322388929596936791e+01 3.008780000000000135e-02 5.574609999999999808e-03 3.566240999999999856e-02 2.212378052571312701e-07 3.315168171344094127e-08 3.544620421404180988e+00 5.311484981908015657e-01 1.725027772689592001e-05
2.323662169141671896e+01 3.011410000000000128e-02 6.361089999999999800e-03 3.647519000000000455e-02 2.262800237543358214e-07 3.965872288586211747e-08 3.625405668001618231e+00 6.354027914200933713e-01 1.725074125232793981e-05
2.324935408686407357e+01 3.067740000000000050e-02 6.976900000000000289e-03 3.765430000000000166e-02 2.335948324999235515e-07 4.618911694205219152e-08 3.742601824545213063e+00 7.400312390964954856e-01 1.725128777665043493e-05
2.326208648231142107e+01 3.126469999999999944e-02 7.211809999999999922e-03 3.847650999999999849e-02 2.386955516005245961e-07 5.273085235459803157e-08 3.824324354141018123e+00 8.448413953344084959e-01 1.725191752073379562e-05
2.327481887775877567e+01 3.164539999999999714e-02 6.912259999999999932e-03 3.855765999999999361e-02 2.391989793805488480e-07 5.911914043890923261e-08 3.832390156401631387e+00 9.471930543338487052e-01 1.725262957990331028e-05
2.328755127320612672e+01 3.183629999999999793e-02 6.052629999999999816e-03 3.788893000000000122e-02 2.350503994749956639e-07 6.505701503098731035e-08 3.765922578512039376e+00 1.042328293604346534e+00 1.725342010986159752e-05
2.330028366865347778e+01 3.196969999999999673e-02 4.758970000000000387e-03 3.672866999999999799e-02 2.278525298995059577e-07 7.019126889714568196e-08 3.650599994027748263e+00 1.124588109378177547e+00 1.725428112717887298e-05
2.331301606410082883e+01 3.213839999999999753e-02 3.274159999999999918e-03 3.541255999999999571e-02 2.196878184322505511e-07 7.421636694566776196e-08 3.519786894665863475e+00 1.189077289807188409e+00 1.725520045474145594e-05
2.332574845954818343e+01 3.228700000000000320e-02 1.877690000000000001e-03 3.416469000000000450e-02 2.119464453717587210e-07 7.697069047970262602e-08 3.395756424339892554e+00 1.233206417894257889e+00 1.725616294144228607e-05
2.333848085499553093e+01 3.218959999999999877e-02 7.918559999999999618e-04 3.298145599999999927e-02 2.046060526931478950e-07 7.849479751768802895e-08 3.278150367999343118e+00 1.257625304734009575e+00 1.725715266547808599e-05
2.335121325044288554e+01 3.151040000000000091e-02 1.104000000000000001e-04 3.162079999999999752e-02 1.961649925642909745e-07 7.903602486761265975e-08 3.142909674952907295e+00 1.266296722871319558e+00 1.725815553784096497e-05
2.336394564589023659e+01 2.990949999999999859e-02 -2.250440000000000090e-04 2.968445599999999795e-02 1.841525543476136839e-07 7.900199992478910733e-08 2.950449196671617536e+00 1.265751583187668672e+00 1.725916163915465227e-05
2.337667804133758764e+01 2.714280000000000165e-02 -3.954580000000000074e-04 2.674734200000000034e-02 1.659316698041968733e-07 7.887978326683365169e-08 2.658518442008875660e+00 1.263793456451050679e+00 1.726016674580341785e-05
2.338941043678494225e+01 2.311629999999999935e-02 -6.370850000000000167e-04 2.247921500000000031e-02 1.394536205069479191e-07 7.914375377289206190e-08 2.234293323029351797e+00 1.268022730219769967e+00 1.726117275488520879e-05
2.340214283223228975e+01 1.787889999999999965e-02 -1.163299999999999924e-03 1.671560000000000060e-02 1.036980579146530977e-07 8.017292419426342136e-08 1.661426053820359572e+00 1.284511858235021231e+00 1.726218699635782603e-05
2.341487522767964435e+01 1.157359999999999986e-02 -2.102399999999999929e-03 9.471199999999999064e-03 5.875619457998889228e-08 8.219089627417604624e-08 9.413780205881564500e-01 1.316843335380025071e+00 1.726322063654210114e-05
2.342760762312699185e+01 4.381570000000000430e-03 -3.467290000000000042e-03 9.142800000000003875e-04 5.671890951578709186e-09 8.523298269744092726e-08 9.087371153215433039e-02 1.365582933239661401e+00 1.726428649005929902e-05
2.344034001857434646e+01 -3.504300000000000123e-03 -5.158109999999999605e-03 -8.662409999999998861e-03 -5.373872872409426266e-08 8.913948755525002343e-08 -8.609893550260846462e-01 1.428172041277553594e+00 1.726539657968249286e-05
2.345307241402170106e+01 -1.185609999999999963e-02 -6.987750000000000038e-03 -1.884384999999999880e-02 -1.169010175306321984e-07 9.357238949785076885e-08 -1.872960787784032854e+00 1.499194960410034971e+00 1.726655975961827584e-05
2.346580480946904856e+01 -2.035030000000000172e-02 -8.716440000000000646e-03 -2.906674000000000063e-02 -1.803204484379958665e-07 9.805367045124211832e-08 -2.889052091197587657e+00 1.570992996749163595e+00 1.726777968900492083e-05
2.347853720491640317e+01 -2.850509999999999849e-02 -1.008620000000000003e-02 -3.859129999999999505e-02 -2.394076708225700165e-07 1.020239542740613940e-07 -3.835733761922852203e+00 1.634603956461855967e+00 1.726905342272400500e-05
2.349126960036375067e+01 -3.566149999999999876e-02 -1.085320000000000035e-02 -4.651469999999999910e-02 -2.885618257485650897e-07 1.049183872469032628e-07 -4.623270146787305634e+00 1.680977885239519853e+00 1.727037085858752812e-05
2.350400199581110527e+01 -4.104390000000000122e-02 -1.082220000000000057e-02 -5.186609999999999832e-02 -3.217601427174130070e-07 1.062517454278263284e-07 -5.155165824143443487e+00 1.702340638461796729e+00 1.727171520940547103e-05
2.351673439125845277e+01 -4.390369999999999689e-02 -9.884779999999999262e-03 -5.378847999999999963e-02 -3.336859528931752248e-07 1.056986349926599022e-07 -5.346238368194700108e+00 1.693478832309344595e+00 1.727306452743483667e-05
2.352946678670580738e+01 -4.371509999999999979e-02 -8.057810000000000319e-03 -5.177290999999999838e-02 -3.211820227565939664e-07 1.031515605037993564e-07 -5.145903321214711390e+00 1.652670199998246048e+00 1.727439410907399665e-05
2.354219918215315843e+01 -4.036010000000000292e-02 -5.508919999999999616e-03 -4.586902000000000340e-02 -2.845562404250150545e-07 9.874085843619655514e-08 -4.559093594678453876e+00 1.582002962075758967e+00 1.727567939613187863e-05
2.355493157760050948e+01 -3.423450000000000104e-02 -2.553070000000000166e-03 -3.678756999999999860e-02 -2.282179260331280231e-07 9.280855290444241536e-08 -3.656454285502180213e+00 1.486956948988504612e+00 1.727689883755832647e-05
2.356766397304786409e+01 -2.622410000000000019e-02 3.918810000000000110e-04 -2.583221900000000001e-02 -1.602545491592286215e-07 8.583999428301030202e-08 -2.567560941551204401e+00 1.375308331029326814e+00 1.727803614953276863e-05
2.358039636849521159e+01 -1.753899999999999904e-02 2.888540000000000205e-03 -1.465045999999999883e-02 -9.088661188089620307e-08 7.836943708468110198e-08 -1.456164058989986909e+00 1.255616809168091486e+00 1.727908153924094734e-05
2.359312876394256620e+01 -9.446140000000000439e-03 4.583710000000000388e-03 -4.862430000000000051e-03 -3.016490869283463874e-08 7.088332615102919540e-08 -4.832951187440314156e-01 1.135676088993801347e+00 1.728003171184250988e-05
2.360586115938991725e+01 -2.973720000000000009e-03 5.301250000000000406e-03 2.327530000000000397e-03 1.443922687418295258e-08 6.374570469147160644e-08 2.313419191084078452e-01 1.021318785745399804e+00 1.728088878687220146e-05
2.361859355483726830e+01 1.321740000000000068e-03 5.091209999999999659e-03 6.412949999999999727e-03 3.978382232787183952e-08 5.716249469016314479e-08 6.374071054492375099e-01 9.158441333372846493e-01 1.728165851237587714e-05
2.363132595028461935e+01 3.455189999999999911e-03 4.214490000000000423e-03 7.669679999999999900e-03 4.758015990014456759e-08 5.118905760635712237e-08 7.623182043399540087e-01 8.201391201338534831e-01 1.728234829978146379e-05
2.364405834573197396e+01 3.950590000000000351e-03 3.063750000000000067e-03 7.014340000000000852e-03 4.351464712921270511e-08 4.577213694702494665e-08 6.971815086717977339e-01 7.333504830477146630e-01 1.728296557391751531e-05
2.365679074117932146e+01 3.640389999999999859e-03 2.044699999999999990e-03 5.685090000000000282e-03 3.526841944471124284e-08 4.080798306768190468e-08 5.650623755242760726e-01 6.538159695170758789e-01 1.728351676008046687e-05
2.366952313662667606e+01 3.394669999999999806e-03 1.457039999999999941e-03 4.851709999999999530e-03 3.009840535578151463e-08 3.619603221394688287e-08 4.822296178169360181e-01 5.799243705669698823e-01 1.728400698286726618e-05
2.368225553207402712e+01 3.867020000000000093e-03 1.415229999999999960e-03 5.282250000000000487e-03 3.276933322283833179e-08 3.187207859087286698e-08 5.250226000139148752e-01 5.106469959530814950e-01 1.728444031791932518e-05
2.369498792752137817e+01 5.333079999999999592e-03 1.834770000000000107e-03 7.167849999999999916e-03 4.446697243434553318e-08 2.781443609214738105e-08 7.124394421903050834e-01 4.456363959472480207e-01 1.728482029407323300e-05
2.370772032296873277e+01 7.661910000000000075e-03 2.485939999999999851e-03 1.014784999999999993e-02 6.295390754799184561e-08 2.402705829013086285e-08 1.008632796923887742e+00 3.849559137620365834e-01 1.728515032727676127e-05
2.372045271841608027e+01 1.041470000000000069e-02 3.092730000000000132e-03 1.350743000000000082e-02 8.379563153091260445e-08 2.051125599397623557e-08 1.342554028701018254e+00 3.286265508754117048e-01 1.728543386699177346e-05
2.373318511386343488e+01 1.302539999999999948e-02 3.439919999999999957e-03 1.646531999999999857e-02 1.021454035118868505e-07 1.724049707035865657e-08 1.636549787772466624e+00 2.762232156467409605e-01 1.728567420211619488e-05
2.374591750931078238e+01 1.499900000000000018e-02 3.450910000000000175e-03 1.844990999999999992e-02 1.144571439673201818e-07 1.414981144972371135e-08 1.833805616588144449e+00 2.267049728025299637e-01 1.728587403902684196e-05
2.375864990475813698e+01 1.606490000000000001e-02 3.212000000000000011e-03 1.927689999999999959e-02 1.195875166081370882e-07 1.114475569084353554e-08 1.916003248276441751e+00 1.785586715950804038e-01 1.728603506924259470e-05
2.377138230020549159e+01 1.624710000000000043e-02 2.939540000000000035e-03 1.918664000000000133e-02 1.190275733989566591e-07 8.127138287604026845e-09 1.907031969015283268e+00 1.302111106568594467e-01 1.728615775793016982e-05
2.378411469565283909e+01 1.584160000000000082e-02 2.906360000000000193e-03 1.874796000000000101e-02 1.163061476621598934e-07 5.028714681461633375e-09 1.863429921748662954e+00 8.056889161690582168e-02 1.728624151069139297e-05
2.379684709110019369e+01 1.531839999999999938e-02 3.355359999999999940e-03 1.867375999999999758e-02 1.158458353851690695e-07 1.841432159901265473e-09 1.856054906003282712e+00 2.950299579689959206e-02 1.728628524740457464e-05
2.380957948654754119e+01 1.518139999999999941e-02 4.427989999999999704e-03 1.960938999999999738e-02 1.216501746805989173e-07 -1.365698084784187543e-09 1.949050673952740009e+00 -2.188089560539776060e-02 1.728628827602176051e-05
2.382231188199489580e+01 1.582230000000000095e-02 6.126249999999999751e-03 2.194855000000000070e-02 1.361615502310811039e-07 -4.448440037686261022e-09 2.181548542294554416e+00 -7.127186686131006810e-02 1.728625126206888030e-05
2.383504427744224330e+01 1.740190000000000140e-02 8.312200000000000491e-03 2.571410000000000362e-02 1.595217779214136391e-07 -7.207503874225084974e-09 2.555820651998260029e+00 -1.154769429674790543e-01 1.728617705802528158e-05
2.384777667288959790e+01 1.978289999999999910e-02 1.073750000000000052e-02 3.052039999999999961e-02 1.893384746451445468e-07 -9.421551142032799779e-09 3.033536799936520367e+00 -1.509498909580096748e-01 1.728607119417308852e-05
2.386050906833694896e+01 2.252880000000000160e-02 1.308890000000000053e-02 3.561770000000000214e-02 2.209604391937315946e-07 -1.088456863680023411e-08 3.540176527145745489e+00 -1.743900154105056666e-01 1.728594192139957581e-05
2.387324146378430001e+01 2.497539999999999830e-02 1.503780000000000047e-02 4.001319999999999877e-02 2.482286684863598917e-07 -1.143934270390049816e-08 3.977061725377779577e+00 -1.832784758850775908e-01 1.728579980296601447e-05
2.388597385923165461e+01 2.636710000000000095e-02 1.628409999999999927e-02 4.265120000000000022e-02 2.645939486305877497e-07 -1.100097656308748656e-08 4.239262419937239734e+00 -1.762550760056039723e-01 1.728565694345657842e-05
2.389870625467900567e+01 2.603629999999999833e-02 1.659499999999999864e-02 4.263129999999999697e-02 2.644704956075133453e-07 -9.567799592377203777e-09 4.237284484447575217e+00 -1.532930494570148017e-01 1.728552599856063713e-05
2.391143865012635672e+01 2.358560000000000170e-02 1.583709999999999979e-02 3.942270000000000496e-02 2.445654016458873636e-07 -7.220810745305207226e-09 3.918369720018658686e+00 -1.156901425466412836e-01 1.728541911894772296e-05
2.392417104557370777e+01 1.902250000000000121e-02 1.400189999999999942e-02 3.302440000000000236e-02 2.048724630762084494e-07 -4.114392269312649592e-09 3.282418732907289360e+00 -6.591983157002961891e-02 1.728534695680409514e-05
2.393690344102105882e+01 1.280010000000000002e-02 1.122070000000000012e-02 2.402080000000000187e-02 1.490171043549917169e-07 -4.613920649865090902e-10 2.387517226639073620e+00 -7.392315856343943670e-03 1.728531782645628266e-05
2.394963583646840988e+01 5.737220000000000340e-03 7.761869999999999707e-03 1.349909000000000005e-02 8.374389292727239553e-08 3.485233933126418772e-09 1.341725084882736896e+00 5.583960371679067003e-02 1.728533707683149894e-05
2.396236823191576448e+01 -1.173989999999999973e-03 4.002959999999999852e-03 2.828970000000000096e-03 1.754999490887650991e-08 7.453824416298748973e-09 2.811819176982090496e-01 1.194234331373254382e-01 1.728540671703986332e-05
2.397510062736311198e+01 -7.022549999999999799e-03 3.787609999999999740e-04 -6.643788999999999771e-03 -4.121587119186479307e-08 1.117826992312855979e-08 -6.603510577355949929e-01 1.790956287938155478e-01 1.728552533263643591e-05
2.398783302281046659e+01 -1.122010000000000021e-02 -2.689829999999999825e-03 -1.390993000000000090e-02 -8.629260850515510849e-08 1.442453134226644737e-08 -1.382560010338691914e+00 2.311064707297995902e-01 1.728568832513157074e-05
2.400056541825781764e+01 -1.364779999999999986e-02 -4.870929999999999878e-03 -1.851873000000000061e-02 -1.148840805023944024e-07 1.701658435727466815e-08 -1.840645893995112914e+00 2.726357384771538328e-01 1.728588848549076793e-05
2.401329781370516869e+01 -1.465469999999999967e-02 -5.982959999999999841e-03 -2.063765999999999864e-02 -1.280292219186221028e-07 1.885694310760096408e-08 -2.051254278272169884e+00 3.021215363566561174e-01 1.728611686345965455e-05
2.402603020915252330e+01 -1.490320000000000013e-02 -6.026260000000000297e-03 -2.092946000000000042e-02 -1.298394526790791523e-07 1.993613327928256188e-08 -2.080257372537693161e+00 3.194120691237631871e-01 1.728636382785424412e-05
2.403876260459987080e+01 -1.511119999999999998e-02 -5.176560000000000189e-03 -2.028776000000000190e-02 -1.258585579601439767e-07 2.032663933315240945e-08 -2.016476407526773595e+00 3.256686658732212969e-01 1.728662014862559782e-05
2.405149500004722540e+01 -1.577989999999999948e-02 -3.742179999999999899e-03 -1.952208000000000068e-02 -1.211085322964471046e-07 2.016062083661511927e-08 -1.940372606234019193e+00 3.230087563135827788e-01 1.728687789852912762e-05
2.406422739549457290e+01 -1.700609999999999969e-02 -2.096129999999999868e-03 -1.910222999999999782e-02 -1.185039216563583447e-07 1.959559498722501155e-08 -1.898642143151839212e+00 3.139560441785944067e-01 1.728713099445980891e-05
2.407695979094192751e+01 -1.844610000000000000e-02 -6.001770000000000238e-04 -1.904627700000000035e-02 -1.181568077367563963e-07 1.877647906765253739e-08 -1.893080765038615221e+00 3.008323603098300159e-01 1.728737527867031071e-05
2.408969218638928211e+01 -1.944560000000000038e-02 4.622340000000000064e-04 -1.898336600000000152e-02 -1.177665286847649332e-07 1.780413251139983861e-08 -1.886827805260211210e+00 2.852536509840455925e-01 1.728760815807647567e-05
2.410242458183662961e+01 -1.929029999999999981e-02 9.311970000000000360e-04 -1.835910299999999815e-02 -1.138938073509225624e-07 1.671878585305547060e-08 -1.824779968949455711e+00 2.678644804261522960e-01 1.728782793780078231e-05
2.411515697728398422e+01 -1.748569999999999985e-02 7.878040000000000216e-04 -1.669789600000000027e-02 -1.035882281498034354e-07 1.550189588760215115e-08 -1.659666386990761078e+00 2.483677537381685785e-01 1.728803306103153406e-05
2.412788937273133172e+01 -1.396909999999999992e-02 1.445560000000000031e-04 -1.382454399999999937e-02 -8.576290198112361957e-08 1.409386736979105244e-08 -1.374073176181885625e+00 2.258086498257426133e-01 1.728822147351221288e-05
2.414062176817868632e+01 -9.178050000000000097e-03 -7.858259999999999941e-04 -9.963875999999999983e-03 -6.181259365517372954e-08 1.242002996273414625e-08 -9.903469324125599993e-01 1.989908179987253944e-01 1.728839026622505537e-05
2.415335416362603738e+01 -3.956160000000000232e-03 -1.735470000000000025e-03 -5.691630000000000474e-03 -3.530899144324924682e-08 1.041532115346388988e-08 -5.657124106047988210e-01 1.668718418768577183e-01 1.728853564058535085e-05
2.416608655907338843e+01 6.710480000000000438e-04 -2.432329999999999909e-03 -1.761281999999999865e-03 -1.092641142645409144e-08 8.039856589625009555e-09 -1.750604108093535560e-01 1.288127036860811647e-01 1.728865312989588798e-05
2.417881895452073948e+01 3.773850000000000034e-03 -2.649499999999999945e-03 1.124350000000000089e-03 6.975095803700747682e-09 5.282189190353352373e-09 1.117533551660078867e-01 8.463000097151519852e-02 1.728873794067340575e-05
2.419155134996809053e+01 4.762259999999999931e-03 -2.245730000000000035e-03 2.516529999999999895e-03 1.561172040991420762e-08 2.152193275231072076e-09 2.501273365730544707e-01 3.448193777427154688e-02 1.728878526942213432e-05
2.420428374541544514e+01 3.526619999999999842e-03 -1.190330000000000077e-03 2.336289999999999548e-03 1.449357101901366572e-08 -1.330809783392457665e-09 2.322126082988326401e-01 -2.132192339249996960e-02 1.728879049851185143e-05
2.421701614086279619e+01 4.432999999999999875e-04 4.331140000000000142e-04 8.764140000000000558e-04 5.436982802245374782e-09 -5.148439211790116509e-09 8.711006805217381965e-02 -8.248709006699501967e-02 1.728874925033164632e-05
2.422974853631014724e+01 -3.743100000000000073e-03 2.446830000000000099e-03 -1.296269999999999974e-03 -8.041630664351107867e-09 -9.288024932449746035e-09 -1.288411274968124243e-01 -1.488105652278041147e-01 1.728865734494647167e-05
2.424248093175749830e+01 -8.116929999999999631e-03 4.620449999999999904e-03 -3.496479999999999727e-03 -2.169100633763826883e-08 -1.374134655902845723e-08 -3.475282352210994907e-01 -2.201606437657169513e-01 1.728851073541410617e-05
2.425521332720484935e+01 -1.180950000000000055e-02 6.725209999999999695e-03 -5.084290000000000857e-03 -3.154125480837610979e-08 -1.849978474807150476e-08 -5.053466146102034706e-01 -2.963992285738973886e-01 1.728830548199736860e-05
2.426794572265220040e+01 -1.418389999999999929e-02 8.586869999999999920e-03 -5.597029999999999367e-03 -3.472212430843348660e-08 -2.354915581408404828e-08 -5.563097624981554468e-01 -3.772990719575071150e-01 1.728803779012768046e-05
2.428067811809955501e+01 -1.495089999999999961e-02 1.012120000000000034e-02 -4.829699999999999271e-03 -2.996186259005958506e-08 -2.886606318548379304e-08 -4.800419615291218745e-01 -4.624853195134974171e-01 1.728770410447979773e-05
2.429341051354690251e+01 -1.419950000000000032e-02 1.133930000000000007e-02 -2.860200000000000242e-03 -1.774373550739972284e-08 -3.441495109846605982e-08 -2.842859842983196939e-01 -5.513883051021495341e-01 1.728730124503070984e-05
2.430614290899425711e+01 -1.234739999999999970e-02 1.231900000000000009e-02 -2.839999999999960612e-05 -1.761842138347476106e-10 -4.014348504761600671e-08 -2.822782306856921625e-03 -6.431695375061874387e-01 1.728682659128423697e-05
2.431887530444161172e+01 -1.002890000000000031e-02 1.315080000000000068e-02 3.121900000000000369e-03 1.936723581586993952e-08 -4.597402479849142760e-08 3.102973268935474427e-01 -7.365850830307952846e-01 1.728627835018908614e-05
2.433160769988895922e+01 -7.944490000000000232e-03 1.387580000000000063e-02 5.931310000000000401e-03 3.679588694930251165e-08 -5.179219128685884755e-08 5.895351029747802896e-01 -8.298023870346363795e-01 1.728565595112679102e-05
2.434434009533631382e+01 -6.702229999999999993e-03 1.444229999999999993e-02 7.740069999999999936e-03 4.801683619633569890e-08 -5.743701108487112664e-08 7.693145299237449386e-01 -9.202423708697951010e-01 1.728496057642729152e-05
2.435707249078366132e+01 -6.681939999999999928e-03 1.469900000000000026e-02 8.017059999999999464e-03 4.973519061147961870e-08 -6.270013351545152886e-08 7.968456028524881773e-01 -1.004566888671367231e+00 1.728419575961080817e-05
2.436980488623101593e+01 -7.949879999999999447e-03 1.443559999999999982e-02 6.485720000000000374e-03 4.023526335747588603e-08 -6.734049665124839402e-08 6.446399881418425348e-01 -1.078913702565854171e+00 1.728336789524705631e-05
2.438253728167836343e+01 -1.024500000000000063e-02 1.346170000000000005e-02 3.216699999999999421e-03 1.995534368458593040e-08 -7.111640552849405755e-08 3.197198537488304404e-01 -1.139410432318215927e+00 1.728248645123157224e-05
2.439526967712571803e+01 -1.304270000000000082e-02 1.169650000000000030e-02 -1.346200000000000521e-03 -8.351379882547203895e-09 -7.382970707951302351e-08 -1.338038570947479300e-01 -1.182882315778601479e+00 1.728156369561943093e-05
2.440800207257307264e+01 -1.568419999999999884e-02 9.237979999999999803e-03 -6.446219999999999034e-03 -3.999021841217754740e-08 -7.537033510100956917e-08 -6.407139352854744896e-01 -1.207565897955875656e+00 1.728061385865053005e-05
2.442073446802042014e+01 -1.754059999999999994e-02 6.377800000000000309e-03 -1.116280000000000050e-02 -6.925032190825872650e-08 -7.574620014535402318e-08 -1.109512476583904173e+00 -1.213587919871736087e+00 1.727965182090783472e-05
2.443346686346777474e+01 -1.816919999999999993e-02 3.549230000000000006e-03 -1.461996999999999949e-02 -9.069746199780389816e-08 -7.508654098749908267e-08 -1.453133543759843604e+00 -1.203019014980543089e+00 1.727869158985457761e-05
2.444619925891512224e+01 -1.741989999999999858e-02 1.216510000000000074e-03 -1.620338999999999807e-02 -1.005204763594313462e-07 -7.361450458053564476e-08 -1.610515584616302842e+00 -1.179434391624201828e+00 1.727774492959677495e-05
2.445893165436247685e+01 -1.546359999999999922e-02 -2.613599999999999778e-04 -1.572495999999999963e-02 -9.755245475996095608e-08 -7.159540937431642084e-08 -1.562962636057515287e+00 -1.147084920011943288e+00 1.727682049457310030e-05
2.447166404980982790e+01 -1.273460000000000043e-02 -7.464610000000000212e-04 -1.348106100000000078e-02 -8.363204696983484310e-08 -6.927605831175050572e-08 -1.339933115086598958e+00 -1.109924819227081416e+00 1.727592367895618730e-05
2.448439644525717895e+01 -9.806880000000000458e-03 -3.743010000000000065e-04 -1.018118100000000095e-02 -6.316068205613713848e-08 -6.683414283623456134e-08 -1.011945689778460000e+00 -1.070801020056334929e+00 1.727505717450347032e-05
2.449712884070453001e+01 -7.243259999999999629e-03 4.807750000000000174e-04 -6.762484999999999503e-03 -4.195222194698202607e-08 -6.435358112099481560e-08 -6.721486974783659196e-01 -1.031058039862814191e+00 1.727422200751384113e-05
2.450986123615188106e+01 -5.459659999999999860e-03 1.320559999999999920e-03 -4.139099999999999724e-03 -2.567760843251457493e-08 -6.183262477973942987e-08 -4.114006424757621905e-01 -9.906678664098791387e-01 1.727341868117707814e-05
