# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.769296009798978986e+01 2.496599999999999930e-01 -1.958709999999999896e-01 5.378900000000000348e-02 4.182044331265290004e-07 9.373527520198531318e-09 6.700373709905402819e+00 1.501804677101805097e-01 2.596220183030782731e-05
2.770569249343714446e+01 1.595189999999999941e-01 -1.467380000000000073e-01 1.278099999999998682e-02 9.937107698209970397e-08 -4.291297314111086475e-09 1.592100176361353814e+00 -6.875416286215740858e-02 2.596223418479019505e-05
2.771842488888449196e+01 6.740759999999999807e-02 -1.133949999999999958e-01 -4.598739999999999772e-02 -3.575477244039290199e-07 -3.403130371219724929e-08 -5.728546095798466631e+00 -5.452415963223988804e-01 2.596199021553477634e-05
2.773115728433184657e+01 -6.363119999999999887e-03 -1.041300000000000003e-01 -1.104931200000000002e-01 -8.590736510063681905e-07 -7.665423780776614638e-08 -1.376387730527473607e+01 -1.228136287126823101e+00 2.596128556949230953e-05
2.774388967977919407e+01 -4.757650000000000073e-02 -1.202590000000000048e-01 -1.678354999999999986e-01 -1.304905280559362434e-06 -1.276502312746161803e-07 -2.090688750095424808e+01 -2.045182178728860656e+00 2.595998492684630218e-05
2.775662207522654867e+01 -5.152520000000000017e-02 -1.552379999999999871e-01 -2.067631999999999803e-01 -1.607564499199225264e-06 -1.820166028053647166e-07 -2.575602278264910439e+01 -2.916227480148141815e+00 2.595801352655208215e-05
2.776935447067389617e+01 -2.375999999999999987e-02 -1.962210000000000065e-01 -2.199810000000000099e-01 -1.710331655238189382e-06 -2.349394950943356004e-07 -2.740253414413170674e+01 -3.764145694439021028e+00 2.595535910159076006e-05
2.778208686612125078e+01 2.198639999999999969e-02 -2.275719999999999965e-01 -2.055856000000000072e-01 -1.598408769580719818e-06 -2.822470018500112240e-07 -2.560933182202919411e+01 -4.522095513806427824e+00 2.595206659009119689e-05
2.779481926156860183e+01 6.800470000000000126e-02 -2.352269999999999917e-01 -1.672222999999999904e-01 -1.300137708037226295e-06 -3.206596676095131269e-07 -2.083050256799558042e+01 -5.137534269101685425e+00 2.594822836702449545e-05
2.780755165701595288e+01 9.763639999999999819e-02 -2.105339999999999989e-01 -1.128976000000000007e-01 -8.777682576241539434e-07 -3.479324071543817758e-07 -1.406339792432311775e+01 -5.574491729541248830e+00 2.594397197768006624e-05
2.782028405246330749e+01 9.963829999999999909e-02 -1.524600000000000122e-01 -5.282170000000001309e-02 -4.106837662957031970e-07 -3.629752957972866137e-07 -6.579879343220923715e+00 -5.815505376456510334e+00 2.593944619867979081e-05
2.783301644791065499e+01 7.070189999999999808e-02 -6.760190000000000643e-02 3.099999999999991651e-03 2.410220942371555960e-08 -3.659767917908224694e-07 3.861599676645167678e-01 -5.863594643935387651e+00 2.593480554555912005e-05
2.784574884335800959e+01 1.558520000000000044e-02 3.181069999999999731e-02 4.739589999999999775e-02 3.684986798791881940e-07 -3.584719835786642163e-07 5.903999745622813045e+00 -5.743354360333674968e+00 2.593019356141444240e-05
2.785848123880536065e+01 -5.492500000000000160e-02 1.311779999999999891e-01 7.625299999999998746e-02 5.928599274795442913e-07 -3.432427983261178825e-07 9.498663230426604542e+00 -5.499355912668804081e+00 2.592572630636721180e-05
2.787121363425271170e+01 -1.273880000000000012e-01 2.170169999999999877e-01 8.962899999999998646e-02 6.968570736897443067e-07 -3.239556244896476761e-07 1.116488120703324505e+01 -5.190341320101916622e+00 2.592147878928664098e-05
2.788394602970006275e+01 -1.892999999999999960e-01 2.797129999999999894e-01 9.041299999999999337e-02 7.029526002020647782e-07 -3.045205577002596988e-07 1.126254230853291816e+01 -4.878957221200048266e+00 2.591747778564620040e-05
2.789667842514741736e+01 -2.318659999999999888e-01 3.149029999999999885e-01 8.303699999999999970e-02 6.456048915861530113e-07 -2.882762806856615671e-07 1.034373072095437607e+01 -4.618695210509924820e+00 2.591370392376306372e-05
2.790941082059476841e+01 -2.513259999999999939e-01 3.233920000000000128e-01 7.206600000000001893e-02 5.603063949449970337e-07 -2.772049706469606384e-07 8.977098138616499412e+00 -4.441313267992161862e+00 2.591010395830804775e-05
2.792214321604211946e+01 -2.487310000000000076e-01 3.098690000000000055e-01 6.113799999999999790e-02 4.753422192732664038e-07 -2.714172554113429952e-07 7.615821968733318847e+00 -4.348583846844637613e+00 2.590661132074135865e-05
2.793487561148947051e+01 -2.285449999999999982e-01 2.810300000000000020e-01 5.248500000000000387e-02 4.080659553560369767e-07 -2.690904679736603324e-07 6.537937388023295604e+00 -4.311304602195239255e+00 2.590317034170311729e-05
2.794760800693682157e+01 -1.967289999999999872e-01 2.437189999999999912e-01 4.699000000000000399e-02 3.653428454259346052e-07 -2.669162209117393393e-07 5.853437703405061754e+00 -4.276469323803709699e+00 2.589975801714046119e-05
2.796034040238417617e+01 -1.589879999999999904e-01 2.035599999999999909e-01 4.457200000000000051e-02 3.465431220754364109e-07 -2.609524505891350896e-07 5.552232928626738229e+00 -4.180919189189517660e+00 2.589639750080555011e-05
2.797307279783152367e+01 -1.196480000000000044e-01 1.643229999999999968e-01 4.467499999999999249e-02 3.473439374208049885e-07 -2.476484602496744982e-07 5.565063404971719585e+00 -3.967765764581062893e+00 2.589315964684470875e-05
2.798580519327887828e+01 -8.133509999999999351e-02 1.279810000000000114e-01 4.664590000000001790e-02 3.626675001799023218e-07 -2.247593530247401031e-07 5.810573946994303185e+00 -3.601041836891958337e+00 2.589015220529919411e-05
2.799853758872622578e+01 -4.531899999999999817e-02 9.524019999999999708e-02 4.992119999999999891e-02 3.881326506719975589e-07 -1.919107879837247407e-07 6.218570637991589045e+00 -3.074749803200517384e+00 2.588749960079598326e-05
2.801126998417358038e+01 -1.220450000000000007e-02 6.623619999999999508e-02 5.403169999999999501e-02 4.200914028772178682e-07 -1.506888690010359823e-07 6.730606298341588634e+00 -2.414301849173467573e+00 2.588531854363955581e-05
2.802400237962093499e+01 1.740900000000000086e-02 4.111279999999999796e-02 5.852179999999999882e-02 4.550015095009035800e-07 -1.042751928460974463e-07 7.289927869570766994e+00 -1.670672774838612762e+00 2.588369539200940656e-05
2.803673477506828249e+01 4.256290000000000073e-02 2.032099999999999879e-02 6.288389999999999258e-02 4.889164281225777107e-07 -5.676581776710447465e-08 7.833304771167345137e+00 -9.094886683635684532e-01 2.588267017309422191e-05
2.804946717051563709e+01 6.197649999999999687e-02 4.592989999999999920e-03 6.656948999999999506e-02 5.175715449064331817e-07 -1.237255834282064471e-08 8.292410356723689091e+00 -1.982302387966899948e-01 2.588223002452161368e-05
2.806219956596298459e+01 7.441259999999999541e-02 -5.326700000000000185e-03 6.908589999999999176e-02 5.371363967825403948e-07 2.530688119307772390e-08 8.605873841959390091e+00 4.054609372696317271e-01 2.588231236697829902e-05
2.807493196141033920e+01 7.918110000000000426e-02 -9.047960000000000724e-03 7.013314000000001047e-02 5.452785896202475385e-07 5.381902730622171919e-08 8.736326153100355540e+00 8.622758801463640266e-01 2.588281609815687085e-05
2.808766435685768670e+01 7.655480000000000618e-02 -6.842069999999999576e-03 6.971273000000000053e-02 5.420099412770783656e-07 7.213672727433280408e-08 8.683956633098469879e+00 1.155757788921665252e+00 2.588361795739496432e-05
2.810039675230504130e+01 6.792280000000000539e-02 2.266079999999999961e-04 6.814940800000000853e-02 5.298552592639488224e-07 8.070187063266588391e-08 8.489217157947107850e+00 1.292986514477480808e+00 2.588459095812904877e-05
2.811312914775239236e+01 5.561030000000000140e-02 1.039020000000000048e-02 6.600050000000000361e-02 5.131477009903042629e-07 8.127010677496758248e-08 8.221532563174841712e+00 1.302090661175381525e+00 2.588562210376292024e-05
2.812586154319974341e+01 4.240900000000000225e-02 2.146139999999999853e-02 6.387039999999999385e-02 4.965863731537052989e-07 7.660296195052548937e-08 7.956190838296715029e+00 1.227314757323229921e+00 2.588662715493367052e-05
2.813859393864709801e+01 3.095969999999999972e-02 3.122979999999999853e-02 6.218949999999999478e-02 4.835175332116653566e-07 7.004186091032750524e-08 7.746804938410492447e+00 1.122194329524047074e+00 2.588756072487115512e-05
2.815132633409444907e+01 2.316779999999999881e-02 3.786479999999999707e-02 6.103259999999999241e-02 4.745227441528600568e-07 6.499934142126228543e-08 7.602692529832724588e+00 1.041404260505347734e+00 2.588842042386603977e-05
2.816405872954180012e+01 1.981810000000000169e-02 4.022850000000000037e-02 6.004660000000000553e-02 4.668566865748654145e-07 6.441920200697349738e-08 7.479868746569108495e+00 1.032109402364988382e+00 2.588924432790261503e-05
2.817679112498915117e+01 2.049039999999999889e-02 3.803100000000000230e-02 5.852140000000000120e-02 4.549983995383972763e-07 7.028199600821605316e-08 7.289878042478164843e+00 1.126041717952450227e+00 2.589010186236279424e-05
2.818952352043650222e+01 2.378610000000000099e-02 3.181010000000000087e-02 5.559619999999999840e-02 4.322552437299285609e-07 8.325130838959700060e-08 6.925492514280665368e+00 1.333833010517404771e+00 2.589107928573575938e-05
2.820225591588385328e+01 2.778680000000000039e-02 2.275129999999999861e-02 5.053810000000000247e-02 3.929289903473170201e-07 1.025532906848603616e-07 6.295416471556828597e+00 1.643084860750931187e+00 2.589226215455143622e-05
2.821498831133120788e+01 3.060310000000000114e-02 1.240379999999999955e-02 4.300690000000000068e-02 3.343746162789662891e-07 1.261379541650122945e-07 5.357271972048757824e+00 2.020952828237456700e+00 2.589371804823382533e-05
2.822772070677855893e+01 3.085740000000000011e-02 2.355349999999999978e-03 3.321274999999999922e-02 2.582260180766164707e-07 1.511071455765322089e-07 4.137236924532165183e+00 2.421003378731563682e+00 2.589548304535669985e-05
2.824045310222590999e+01 2.797540000000000096e-02 -6.062670000000000038e-03 2.191273000000000179e-02 1.703694217759148966e-07 1.743182718980770750e-07 2.729619067174616109e+00 2.792886621143578996e+00 2.589755476790865370e-05
2.825318549767326104e+01 2.222649999999999973e-02 -1.198660000000000003e-02 1.023989999999999970e-02 7.961426267029213596e-08 1.930213747472702523e-07 1.275561113834805083e+00 3.092543364826340291e+00 2.589989332473094445e-05
2.826591789312061209e+01 1.453430000000000000e-02 -1.511209999999999984e-02 -5.777999999999998415e-04 -4.492340840329962592e-09 2.053741600579816498e-07 -7.197523526340590672e-02 3.290456804722742934e+00 2.590242958947774356e-05
2.827865028856796670e+01 6.143410000000000190e-03 -1.565889999999999990e-02 -9.515489999999999712e-03 -7.398204282234573574e-08 2.107169070049688279e-07 -1.185323003455497570e+00 3.376057047921119825e+00 2.590507850748172163e-05
2.829138268401531420e+01 -1.738519999999999909e-03 -1.422939999999999969e-02 -1.596792000000000003e-02 -1.241490812584313518e-07 2.095575042221676929e-07 -1.989087571248260300e+00 3.357481367441134346e+00 2.590775405748179408e-05
2.830411507946266880e+01 -8.215550000000000283e-03 -1.160399999999999973e-02 -1.981954999999999828e-02 -1.540951434786461361e-07 2.033011357052969011e-07 -2.468876382943643311e+00 3.257243292926898182e+00 2.591038239721550013e-05
2.831684747491001630e+01 -1.282980000000000058e-02 -8.531830000000000663e-03 -2.136162999999999951e-02 -1.660846709328794869e-07 1.938231307467912794e-07 -2.660969790342385011e+00 3.105388912112359456e+00 2.591291056881660150e-05
2.832957987035737091e+01 -1.553509999999999960e-02 -5.569679999999999596e-03 -2.110478000000000007e-02 -1.640876862585306608e-07 1.830135690598460525e-07 -2.628974568505407117e+00 2.932200640526307023e+00 2.591530958575710708e-05
2.834231226580472551e+01 -1.656409999999999827e-02 -3.008090000000000156e-03 -1.957218999999999973e-02 -1.521719426647589437e-07 1.724091991948824547e-07 -2.438063308878644531e+00 2.762299904366922743e+00 2.591757227737531179e-05
2.835504466125207301e+01 -1.626429999999999890e-02 -8.916290000000000110e-04 -1.715592900000000032e-02 -1.333857398762568349e-07 1.629860566031250645e-07 -2.137075157385407653e+00 2.611324515573283822e+00 2.591970746988930252e-05
2.836777705669942762e+01 -1.496899999999999967e-02 8.881849999999999945e-04 -1.408081500000000000e-02 -1.094770167698697810e-07 1.551257468247817232e-07 -1.754015182287115060e+00 2.485388468944649709e+00 2.592173263252815906e-05
2.838050945214677512e+01 -1.294039999999999947e-02 2.471290000000000119e-03 -1.046911000000000022e-02 -8.139634893545661070e-08 1.487219923664862720e-07 -1.304113283572993609e+00 2.382789011315106453e+00 2.592366698731374044e-05
2.839324184759412972e+01 -1.038239999999999996e-02 3.927400000000000162e-03 -6.454999999999999800e-03 -5.018701994518850238e-08 1.433623344508425282e-07 -8.040847068627298144e-01 2.296917824528331042e+00 2.592552645389024723e-05
2.840597424304148078e+01 -7.485910000000000133e-03 5.209519999999999602e-03 -2.276390000000000531e-03 -1.769871887421033153e-08 1.385181725316456674e-07 -2.835647383199457749e-01 2.219305794145832955e+00 2.592732096093214932e-05
2.841870663848883183e+01 -4.465239999999999661e-03 6.172119999999999690e-03 1.706880000000000029e-03 1.327083200682313782e-08 1.336959818405213736e-07 2.126221695507135856e-01 2.142045781645716573e+00 2.592905393006206467e-05
2.843143903393618288e+01 -1.552659999999999978e-03 6.636279999999999610e-03 5.083619999999999632e-03 3.952466899051265057e-08 1.285267149534666786e-07 6.332550112318373614e-01 2.059224995432227256e+00 2.593072329159749076e-05
2.844417142938353393e+01 1.050170000000000010e-03 6.466549999999999729e-03 7.516719999999999305e-03 5.844179342562312894e-08 1.227970985262125175e-07 9.363407587558819634e-01 1.967426419816935335e+00 2.593232326868677093e-05
2.845690382483088854e+01 3.240419999999999932e-03 5.623290000000000406e-03 8.863710000000000339e-03 6.891451441647820153e-08 1.164402398933859477e-07 1.104132247415375190e+00 1.865578316145376059e+00 2.593384630088603672e-05
2.846963622027823959e+01 5.064009999999999866e-03 4.168930000000000378e-03 9.232940000000000244e-03 7.178524305696804653e-08 1.095074107291091733e-07 1.150126390918849273e+00 1.754502147200196260e+00 2.593528472830509976e-05
2.848236861572559064e+01 6.715959999999999985e-03 2.229940000000000134e-03 8.945899999999999685e-03 6.955353396245729518e-08 1.021362673914024482e-07 1.114370469267745190e+00 1.636403410984811346e+00 2.593663209380698040e-05
2.849510101117294170e+01 8.482200000000000503e-03 -6.349020000000000412e-05 8.418709800000000187e-03 6.545467957325389897e-08 9.452190855984585879e-08 1.048699581982244888e+00 1.514407932956696179e+00 2.593788405863906504e-05
2.850783340662029275e+01 1.064069999999999946e-02 -2.628210000000000181e-03 8.012489999999998849e-03 6.229635870497651474e-08 8.689014926905514892e-08 9.980977030039587250e-01 1.392133668836523341e+00 2.593903896366866321e-05
2.852056580206764380e+01 1.335919999999999989e-02 -5.443510000000000362e-03 7.915689999999999532e-03 6.154374777845532729e-08 7.946916549701353379e-08 9.860395465943053717e-01 1.273236400827940873e+00 2.594009803995964028e-05
2.853329819751499841e+01 1.662769999999999873e-02 -8.522510000000000502e-03 8.105189999999998229e-03 6.301709251580826105e-08 7.245804631181263471e-08 1.009645131714442812e+00 1.160905887460760733e+00 2.594106523862962078e-05
2.854603059296234946e+01 2.025079999999999936e-02 -1.185139999999999978e-02 8.399399999999999575e-03 6.530454768824419305e-08 6.599487952401770126e-08 1.046294204000435712e+00 1.057354539370261914e+00 2.594194665733091197e-05
2.855876298840970051e+01 2.389789999999999970e-02 -1.532380000000000027e-02 8.574099999999999430e-03 6.666282381286456387e-08 6.013175174933436263e-08 1.068056186694303911e+00 9.634168761427214234e-01 2.594274960440381763e-05
2.857149538385705512e+01 2.718730000000000105e-02 -1.870039999999999897e-02 8.486900000000002081e-03 6.598485198649425559e-08 5.482511431419392759e-08 1.057193880507095729e+00 8.783951711058044509e-01 2.594348144254287114e-05
2.858422777930440262e+01 2.976929999999999854e-02 -2.161590000000000039e-02 8.153399999999998149e-03 6.339192074687837242e-08 4.994816528675736091e-08 1.015650542050283489e+00 8.002578333361255458e-01 2.594414844995696873e-05
2.859696017475175722e+01 3.137739999999999974e-02 -2.363639999999999838e-02 7.741000000000001352e-03 6.018554940289763920e-08 4.532594299467280140e-08 9.642788095777524715e-01 7.262016678008075266e-01 2.594475498376823606e-05
2.860969257019910472e+01 3.183779999999999943e-02 -2.435460000000000055e-02 7.483199999999998880e-03 5.818117856759636816e-08 4.078666559274532740e-08 9.321652483958449142e-01 6.534744259146831880e-01 2.594530319366100381e-05
2.862242496564645933e+01 3.104490000000000027e-02 -2.349359999999999990e-02 7.551300000000000373e-03 5.871064968429155357e-08 3.621677389511512629e-08 9.406483109113140673e-01 5.802566889361462366e-01 2.594579341278218672e-05
2.863515736109380683e+01 2.893110000000000126e-02 -2.098919999999999952e-02 7.941900000000001736e-03 6.174752807167972627e-08 3.160450895833678174e-08 9.893044668370433170e-01 5.063600578209087599e-01 2.594622517647870546e-05
2.864788975654116143e+01 2.545559999999999837e-02 -1.702649999999999997e-02 8.429099999999998399e-03 6.553546240433592132e-08 2.705838985790692603e-08 1.049993865626124734e+00 4.335231998400105868e-01 2.594659863609161384e-05
2.866062215198851604e+01 2.062889999999999863e-02 -1.201830000000000086e-02 8.610599999999997770e-03 6.694660789156313787e-08 2.279409796892258315e-08 1.072602908894224605e+00 3.652017115891462162e-01 2.594691600688613830e-05
2.867335454743586354e+01 1.456600000000000082e-02 -6.529769999999999845e-03 8.036230000000001844e-03 6.248093497972460335e-08 1.909168103484591046e-08 1.001054940949880123e+00 3.058824525781105863e-01 2.594718266003708706e-05
2.868608694288321814e+01 7.545520000000000005e-03 -1.168439999999999973e-03 6.377080000000000248e-03 4.958119924896401309e-08 1.623443035862626528e-08 7.943783892238849287e-01 2.601042498689123961e-01 2.594740755304702614e-05
2.869881933833056564e+01 4.007710000000000292e-05 3.533290000000000129e-03 3.573367100000000070e-03 2.778259425548883163e-08 1.444562489463044009e-08 4.451262334804683141e-01 2.314444266970560327e-01 2.594760286834494082e-05
2.871155173377792025e+01 -7.306950000000000424e-03 7.214279999999999998e-03 -9.267000000000042564e-05 -7.205005636437861811e-10 1.383987647218250216e-08 -1.154369167853904095e-02 2.217392670117715459e-01 2.594778293943935602e-05
2.872428412922527130e+01 -1.376789999999999958e-02 9.735860000000000694e-03 -4.032039999999998889e-03 -3.134873305961236160e-08 1.440054686414759892e-08 -5.022620761361425989e-01 2.307221970255925458e-01 2.594796272355811423e-05
2.873701652467262235e+01 -1.866469999999999935e-02 1.117710000000000058e-02 -7.487599999999998771e-03 -5.821538815516551063e-08 1.598623834000578618e-08 -9.327133464144654607e-01 2.561277753391221768e-01 2.594815617184091097e-05
2.874974892011997341e+01 -2.151549999999999990e-02 1.177860000000000018e-02 -9.736899999999999722e-03 -7.570348481863763190e-08 1.836074585272726145e-08 -1.212903544887949492e+00 2.941715798805202287e-01 2.594837483153349385e-05
2.876248131556732446e+01 -2.215169999999999986e-02 1.185210000000000083e-02 -1.029959999999999903e-02 -8.007842457435530707e-08 2.123512541399032887e-08 -1.282997807405634738e+00 3.402242175835488158e-01 2.594862690667902060e-05
2.877521371101467906e+01 -2.076870000000000105e-02 1.168540000000000030e-02 -9.083300000000000748e-03 -7.062180608336649778e-08 2.430967595987893772e-08 -1.131486075576488615e+00 3.894839480302955681e-01 2.594891685388985375e-05
2.878794610646203012e+01 -1.789320000000000147e-02 1.146770000000000081e-02 -6.425500000000000655e-03 -4.995766021034992597e-08 2.730694941277244424e-08 -8.004099587833417573e-01 4.375055629496403253e-01 2.594924545553280650e-05
2.880067850190938117e+01 -1.427359999999999914e-02 1.125899999999999991e-02 -3.014599999999999225e-03 -2.343823242862358170e-08 2.999279406743525405e-08 -3.755218833940177636e-01 4.805375384321858290e-01 2.594961023702931611e-05
2.881341089735673222e+01 -1.072110000000000077e-02 1.100719999999999997e-02 2.860999999999992022e-04 2.224400682620974732e-09 3.218781754049553662e-08 3.563882798348975284e-02 5.157056916283729864e-01 2.595000609109739091e-05
2.882614329280408683e+01 -7.943920000000000148e-03 1.060320000000000012e-02 2.659279999999999977e-03 2.067565273428983538e-08 3.377390006128716462e-08 3.312604770357738260e-01 5.411175351724546445e-01 2.595042601643383768e-05
2.883887568825143433e+01 -6.412779999999999869e-03 9.953689999999999413e-03 3.540909999999999544e-03 2.753024334533189853e-08 3.469926611986087022e-08 4.410831261622475963e-01 5.559435339418893340e-01 2.595086193014851174e-05
2.885160808369878893e+01 -6.290379999999999930e-03 9.043769999999999587e-03 2.753389999999999657e-03 2.140734916295624475e-08 3.498217524784026016e-08 3.429835462476795160e-01 5.604762378858282323e-01 2.595130553598193088e-05
2.886434047914613998e+01 -7.433399999999999730e-03 7.969429999999999570e-03 5.360299999999998399e-04 4.167583005611058834e-09 3.470947643338503232e-08 6.677204111845529144e-02 5.561071211994315089e-01 2.595174920681622471e-05
2.887707287459349104e+01 -9.459069999999999978e-03 6.928619999999999918e-03 -2.530450000000000060e-03 -1.967401156007780698e-08 3.402524197477054099e-08 -3.152124161860254681e-01 5.451444765817338167e-01 2.595218678562409231e-05
2.888980527004084564e+01 -1.185149999999999919e-02 6.174869999999999838e-03 -5.676629999999999350e-03 -4.413526615514413278e-08 3.310663055765018365e-08 -7.071249216914294866e-01 5.304266990993751207e-01 2.595261416039819531e-05
2.890253766548819314e+01 -1.407680000000000042e-02 5.947530000000000351e-03 -8.129270000000000940e-03 -6.320431225868668929e-08 3.212922354725694699e-08 -1.012644722689075794e+00 5.147669123597767848e-01 2.595302946474410119e-05
2.891527006093554775e+01 -1.567730000000000165e-02 6.398799999999999627e-03 -9.278500000000002024e-03 -7.213946778643402143e-08 3.122944021546910393e-08 -1.155801696766202813e+00 5.003507940612452742e-01 2.595343281852512381e-05
2.892800245638289525e+01 -1.632820000000000105e-02 7.537140000000000332e-03 -8.791059999999999847e-03 -6.834966747627402297e-08 3.047486475629430082e-08 -1.095082401721559906e+00 4.882611623684483537e-01 2.595382564033097585e-05
2.894073485183024985e+01 -1.585210000000000091e-02 9.202109999999999457e-03 -6.649990000000001455e-03 -5.170304891794023113e-08 2.985248460478105814e-08 -8.283741688288281946e-01 4.782895330062493788e-01 2.595420969616515539e-05
2.895346724727759735e+01 -1.420120000000000063e-02 1.107789999999999990e-02 -3.123300000000000728e-03 -2.428336473970678557e-08 2.927976203494802854e-08 -3.890623958085770440e-01 4.691135058147402059e-01 2.595458614373910813e-05
2.896619964272495196e+01 -1.142699999999999966e-02 1.274489999999999998e-02 1.317900000000000321e-03 1.024654896758542971e-08 2.863595708891525074e-08 1.641678133500219794e-01 4.587986134008667505e-01 2.595495484665836101e-05
2.897893203817230656e+01 -7.653899999999999940e-03 1.376190000000000052e-02 6.108000000000000582e-03 4.748912747098550368e-08 2.780383296255465704e-08 7.608597040306048775e-01 4.454665150824406727e-01 2.595531415352131014e-05
2.899166443361965406e+01 -3.070840000000000028e-03 1.376229999999999988e-02 1.069145999999999985e-02 8.312509934363827562e-08 2.670839028188983374e-08 1.331810918673059785e+00 4.279155884139656529e-01 2.595566118911284096e-05
2.900439682906700867e+01 2.060960000000000136e-03 1.254669999999999917e-02 1.460765999999999974e-02 1.135731872614302579e-07 2.533988960800144890e-08 1.819643068791700014e+00 4.059897903807934139e-01 2.595599253875379664e-05
2.901712922451435617e+01 7.394590000000000364e-03 1.014600000000000050e-02 1.754059000000000174e-02 1.363764430953329448e-07 2.375440772609527333e-08 2.184991505553730562e+00 3.805875701325892035e-01 2.595630508275772899e-05
2.902986161996171077e+01 1.249680000000000062e-02 6.837580000000000220e-03 1.933438000000000170e-02 1.503229922057093491e-07 2.205318267620867359e-08 2.408439856649516209e+00 3.533309398915512323e-01 2.595659670293547580e-05
2.904259401540906183e+01 1.687690000000000023e-02 3.102730000000000158e-03 1.997963000000000169e-02 1.553397504736617569e-07 2.034952769434973792e-08 2.488817185402913079e+00 3.260353778482304454e-01 2.595686664697371515e-05
2.905532641085641288e+01 2.005109999999999879e-02 -4.709219999999999747e-04 1.958017800000000017e-02 1.522340486160094760e-07 1.873638357199592577e-08 2.439058355917904208e+00 3.001899596471332976e-01 2.595711547561304556e-05
2.906805880630376393e+01 2.163580000000000017e-02 -3.321189999999999906e-03 1.831461000000000200e-02 1.423943760431214532e-07 1.726685948928539213e-08 2.281409421092985834e+00 2.766455881629422686e-01 2.595734467937706649e-05
2.908079120175111498e+01 2.144599999999999979e-02 -5.043540000000000002e-03 1.640246000000000065e-02 1.275275890271350381e-07 1.595480134971443572e-08 2.043217233296305668e+00 2.556240992262412970e-01 2.595755617503867746e-05
2.909352359719846959e+01 1.956779999999999978e-02 -5.486500000000000057e-03 1.408129999999999972e-02 1.094807875994086564e-07 1.479447871884805014e-08 1.754075597636894912e+00 2.370336811554860090e-01 2.595775193103545437e-05
2.910625599264582064e+01 1.637829999999999842e-02 -4.781470000000000338e-03 1.159682999999999894e-02 9.016426622942840090e-08 1.379089710324125379e-08 1.444590805745454620e+00 2.209545310071142354e-01 2.595793391118994458e-05
2.911898838809317169e+01 1.249420000000000044e-02 -3.297560000000000161e-03 9.196640000000000717e-03 7.150301395952261116e-08 1.298762116429812070e-08 1.145604582265229432e+00 2.080846316068232504e-01 2.595810438853198238e-05
2.913172078354052275e+01 8.656139999999999668e-03 -1.535640000000000008e-03 7.120500000000000093e-03 5.536122006502164960e-08 1.247915094547242005e-08 8.869845321790964521e-01 1.999380405699491825e-01 2.595826651503861613e-05
2.914445317898787735e+01 5.573050000000000399e-03 4.410659999999999712e-06 5.577460660000000195e-03 4.336423383221134824e-08 1.239995421716974214e-08 6.947716219728129472e-01 1.986691690941912170e-01 2.595842490034126835e-05
2.915718557443522485e+01 3.766489999999999942e-03 9.417499999999999873e-04 4.708239999999999821e-03 3.660612467648866369e-08 1.289070004788492458e-08 5.864947761796094339e-01 2.065317841262390708e-01 2.595858590564687987e-05
2.916991796988257946e+01 3.458580000000000161e-03 1.083629999999999923e-03 4.542209999999999651e-03 3.531525698919204632e-08 1.405067883078406225e-08 5.658127957178868961e-01 2.251166931452066311e-01 2.595875741979177017e-05
2.918265036532993051e+01 4.534050000000000406e-03 4.309040000000000201e-04 4.964954000000000589e-03 3.860205196358535268e-08 1.589162880178053779e-08 6.184730568051026722e-01 2.546119634241419405e-01 2.595894803844246265e-05
2.919538276077728156e+01 6.586879999999999818e-03 -8.709329999999999503e-04 5.715946999999999868e-03 4.444095214479324662e-08 1.830927642222169179e-08 7.120225511909992200e-01 2.933469486913071189e-01 2.595916576816744900e-05
2.920811515622463617e+01 9.036199999999999441e-03 -2.607079999999999901e-03 6.429119999999999974e-03 4.998580537103180662e-08 2.108446898562142648e-08 8.008608939713885988e-01 3.378104354906033002e-01 2.595941655653979073e-05
2.922084755167198367e+01 1.127640000000000066e-02 -4.561410000000000117e-03 6.714990000000000542e-03 5.220841782521167516e-08 2.391725608353458173e-08 8.364710713766324579e-01 3.831966884643345783e-01 2.595970304641948890e-05
2.923357994711933827e+01 1.281760000000000017e-02 -6.551450000000000329e-03 6.266149999999999845e-03 4.871872889690827909e-08 2.648662278682200342e-08 7.805600907680704248e-01 4.243624814261817701e-01 2.596002392747841917e-05
2.924631234256668577e+01 1.337859999999999917e-02 -8.423810000000000325e-03 4.954789999999998848e-03 3.852302781630061886e-08 2.852049840585014886e-08 6.172069503820889480e-01 4.569487613588735786e-01 2.596037411368814067e-05
2.925904473801404038e+01 1.291229999999999982e-02 -1.002340000000000002e-02 2.888899999999999801e-03 2.246092671102324695e-08 2.985658910920559409e-08 3.598637195438791347e-01 4.783552944170807453e-01 2.596074575376979514e-05
2.927177713346138788e+01 1.156659999999999980e-02 -1.116340000000000041e-02 4.031999999999993922e-04 3.134842206336169351e-09 3.047678812574699827e-08 5.022570934268816983e-02 4.882919781444049478e-01 2.596112984797860923e-05
