# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.878028328484365161e+01 -2.636579999999999913e-03 -2.709080000000000168e-02 -2.972738000000000116e-02 -2.323351305772031017e-07 2.060435393191072061e-07 -3.722419174681337317e+00 3.301181442837338498e+00 1.982791170151639398e-05
1.879301568029100267e+01 4.576329999999999981e-03 -3.355799999999999755e-02 -2.898166999999999757e-02 -2.265070142002224446e-07 2.069370125271094361e-07 -3.629042455887026009e+00 3.315496461807000195e+00 1.983054081736547805e-05
1.880574807573835372e+01 1.069499999999999965e-02 -3.800640000000000268e-02 -2.731140000000000304e-02 -2.134529745051943625e-07 2.057745134809715207e-07 -3.419893682100201282e+00 3.296871173719305492e+00 1.983316822054288420e-05
1.881848047118570477e+01 1.484710000000000023e-02 -4.043250000000000316e-02 -2.558540000000000120e-02 -1.999633755100507482e-07 2.043979680747234910e-07 -3.203766478979711341e+00 3.274816484863999566e+00 1.983577945966127695e-05
1.883121286663305582e+01 1.648140000000000022e-02 -4.096110000000000029e-02 -2.447970000000000007e-02 -1.913217476949115007e-07 2.039140879051312349e-07 -3.065312337328305770e+00 3.267063869850232560e+00 1.983837885494260477e-05
1.884394526208041043e+01 1.524619999999999968e-02 -3.991279999999999828e-02 -2.466659999999999686e-02 -1.927824696254980106e-07 2.045542345765554963e-07 -3.088715682787876560e+00 3.277320150243121066e+00 1.984097924504738160e-05
1.885667765752776148e+01 1.096160000000000016e-02 -3.782139999999999808e-02 -2.685979999999999618e-02 -2.099234826707755235e-07 2.058157266243118080e-07 -3.363344988630204480e+00 3.297531481072040638e+00 1.984359174136024359e-05
1.886941005297511254e+01 3.751640000000000096e-03 -3.536949999999999816e-02 -3.161785999999999763e-02 -2.471102273954760006e-07 2.068020681029082923e-07 -3.959142323554583065e+00 3.313334413773563636e+00 1.984621854782578457e-05
1.888214244842246359e+01 -5.714620000000000116e-03 -3.324459999999999915e-02 -3.895922000000000274e-02 -3.044868221109961056e-07 2.066324381512859285e-07 -4.878416717471525388e+00 3.310616642324404779e+00 1.984885055363838874e-05
1.889487484386981464e+01 -1.602009999999999892e-02 -3.195859999999999673e-02 -4.797869999999999913e-02 -3.749788084057341855e-07 2.047889865783918659e-07 -6.007822850728301134e+00 3.281081291964390356e+00 1.985146974377597498e-05
1.890760723931716569e+01 -2.501290000000000111e-02 -3.169389999999999707e-02 -5.670680000000000165e-02 -4.431935065456606356e-07 2.013079333967387581e-07 -7.100742805279835146e+00 3.225308671270830985e+00 1.985405503706351270e-05
1.892033963476451675e+01 -3.015139999999999834e-02 -3.224230000000000151e-02 -6.239369999999999639e-02 -4.876396250424637276e-07 1.967794004033090334e-07 -7.812848130555566151e+00 3.152753573787118846e+00 1.985658933974177316e-05
1.893307203021186780e+01 -2.916149999999999992e-02 -3.306850000000000067e-02 -6.223000000000000059e-02 -4.863602233301202225e-07 1.921811628191811515e-07 -7.792349855265403136e+00 3.079081685638416221e+00 1.985906553959395875e-05
1.894580442565922240e+01 -2.083329999999999904e-02 -3.349019999999999775e-02 -5.432349999999999679e-02 -4.245667618845216718e-07 1.886141784724180228e-07 -6.802309454644224651e+00 3.021932295896139653e+00 1.986148975802887602e-05
1.895853682110657346e+01 -5.678179999999999686e-03 -3.291739999999999944e-02 -3.859557999999999739e-02 -3.016447840005707773e-07 1.870235096515717699e-07 -4.832882246936915038e+00 2.996446971724217700e+00 1.986388114182393666e-05
1.897126921655392451e+01 1.383589999999999993e-02 -3.106520000000000115e-02 -1.722930000000000295e-02 -1.346560532833302364e-07 1.879786110391426733e-07 -2.157427821972107029e+00 3.011749382986888435e+00 1.986626847947105235e-05
1.898400161200127556e+01 3.364380000000000148e-02 -2.805730000000000030e-02 5.586500000000001187e-03 4.366143962130350481e-08 1.915589214092305280e-07 6.995333836805428529e-01 3.069112279161115175e+00 1.986868469044617564e-05
1.899673400744862661e+01 4.901810000000000195e-02 -2.437030000000000099e-02 2.464780000000000096e-02 1.926355377245080630e-07 1.973563249680397246e-07 3.086361574202323599e+00 3.161996924359040229e+00 1.987116060180236479e-05
1.900946640289597767e+01 5.585140000000000243e-02 -2.062550000000000147e-02 3.522590000000000443e-02 2.753089601639801069e-07 2.045769689528751494e-07 4.410935831055657452e+00 3.277684395108400039e+00 1.987371938862319306e-05
1.902219879834333227e+01 5.191280000000000200e-02 -1.729429999999999856e-02 3.461850000000000344e-02 2.705618092777400980e-07 2.122057485455174085e-07 4.334878088775595550e+00 3.399910919201074577e+00 1.987637270981059949e-05
1.903493119379068332e+01 3.767600000000000116e-02 -1.442689999999999945e-02 2.324910000000000171e-02 1.817039606013867594e-07 2.191909360303396878e-07 2.911218399807984358e+00 3.511825960923989687e+00 1.987911906640194793e-05
1.904766358923803438e+01 1.642549999999999913e-02 -1.151570000000000024e-02 4.909799999999998887e-03 3.837267273832915618e-08 2.246102001927743046e-07 6.147979964547977128e-01 3.598652145069253017e+00 1.988194439218513541e-05
1.906039598468538543e+01 -6.445779999999999912e-03 -7.570419999999999580e-03 -1.401619999999999949e-02 -1.095439846093464624e-07 2.277896224800487054e-07 -1.755088125363505114e+00 3.649592106052151674e+00 1.988482445890642707e-05
1.907312838013274003e+01 -2.478479999999999919e-02 -1.410229999999999947e-03 -2.619502999999999762e-02 -2.047279550207166532e-07 2.283597893661745305e-07 -3.280103458607952049e+00 3.658727186676464793e+00 1.988772839625377897e-05
1.908586077558009109e+01 -3.331209999999999727e-02 7.903459999999999305e-03 -2.540863999999999623e-02 -1.985819030196789741e-07 2.262469112718068069e-07 -3.181632849533837071e+00 3.624875147543600740e+00 1.989062251239654791e-05
1.909859317102744214e+01 -2.908229999999999843e-02 2.063219999999999985e-02 -8.450099999999998585e-03 -6.604198173167038239e-08 2.216097061322770353e-07 -1.058109199935371336e+00 3.550578930327407789e+00 1.989347365617479915e-05
1.911132556647479319e+01 -1.235780000000000038e-02 3.608279999999999821e-02 2.372499999999999609e-02 1.854233697333617021e-07 2.147441952752314445e-07 2.970809903843349087e+00 3.440581319571090368e+00 1.989625157138865701e-05
1.912405796192214424e+01 1.335500000000000055e-02 5.260970000000000230e-02 6.596470000000000111e-02 5.155488707039109660e-07 2.059866125640899546e-07 8.260003543268933157e+00 3.300269375669957483e+00 1.989893002689980357e-05
1.913679035736949530e+01 4.212350000000000122e-02 6.793430000000000302e-02 1.100578000000000112e-01 8.601596687646104551e-07 1.956455312714440393e-07 1.378127722803838573e+01 3.134586987496239541e+00 1.990148689653964539e-05
1.914952275281684635e+01 6.704140000000000099e-02 7.971140000000000170e-02 1.467528000000000166e-01 1.146950419127759483e-06 1.839867293006944344e-07 1.837617161883002836e+01 2.947792386516557617e+00 1.990390371057273344e-05
1.916225514826420095e+01 8.192599999999999882e-02 8.618080000000000185e-02 1.681068000000000007e-01 1.313843175177757534e-06 1.712769657560852837e-07 2.105008836010171791e+01 2.744159524768179814e+00 1.990616538949950868e-05
1.917498754371155201e+01 8.281180000000000485e-02 8.669649999999999579e-02 1.695083000000000006e-01 1.324796635775494424e-06 1.578704425068790066e-07 2.122558214641305696e+01 2.529363341837619128e+00 1.990826080698074468e-05
1.918771993915890306e+01 6.885650000000000104e-02 8.195520000000000582e-02 1.508116999999999930e-01 1.178672860240962296e-06 1.443003545950408328e-07 1.888442115808017263e+01 2.311946564100889390e+00 1.991018448602141746e-05
1.920045233460625411e+01 4.244080000000000075e-02 7.383389999999999398e-02 1.162746999999999947e-01 9.087480163850670913e-07 1.313277438814618626e-07 1.455974838046003583e+01 2.104102426428146710e+00 1.991193918899451933e-05
1.921318473005360516e+01 8.465649999999999911e-03 6.487489999999999923e-02 7.334055000000000435e-02 5.731950229335344058e-07 1.199065790527381484e-07 9.183596724692028701e+00 1.921115192211709122e+00 1.991353859636929349e-05
1.922591712550095622e+01 -2.693289999999999920e-02 5.757219999999999699e-02 3.063929999999999779e-02 2.394622656384147796e-07 1.110492471052166063e-07 3.836608467305692383e+00 1.779205089352701830e+00 1.991500890682405107e-05
1.923864952094830727e+01 -5.788279999999999814e-02 5.368099999999999955e-02 -4.201799999999998592e-03 -3.283927987125981674e-08 1.056136782131036612e-07 -5.261432688711900063e-01 1.692117674638295544e+00 1.991638822584601605e-05
1.925138191639565832e+01 -8.007319999999999716e-02 5.376419999999999810e-02 -2.630899999999999905e-02 -2.056186905928351538e-07 1.040701964599809519e-07 -3.294374615815161000e+00 1.667388370639709905e+00 1.991772311485165065e-05
1.926411431184301293e+01 -9.151230000000000475e-02 5.710760000000000142e-02 -3.440470000000000333e-02 -2.688908496803115353e-07 1.063264179177507743e-07 -4.308106364542014788e+00 1.703537023647392123e+00 1.991906254129917285e-05
1.927684670729036398e+01 -9.257669999999999788e-02 6.201319999999999749e-02 -3.056350000000000039e-02 -2.388698487184658383e-07 1.116823542987653230e-07 -3.827116901838408136e+00 1.789348584875912529e+00 1.992045042824859937e-05
1.928957910273771503e+01 -8.540680000000000494e-02 6.635739999999999694e-02 -1.904940000000000799e-02 -1.488810933360886326e-07 1.189527864906862635e-07 -2.385338089874543321e+00 1.905833750645683944e+00 1.992191869715689354e-05
1.930231149818506609e+01 -7.289869999999999683e-02 6.822599999999999498e-02 -4.672700000000001852e-03 -3.651961136999282286e-08 1.267392085581620164e-07 -5.851086801976322915e-01 2.030585985635400270e+00 1.992348282097650009e-05
1.931504389363241714e+01 -5.765950000000000242e-02 6.642990000000000006e-02 8.770399999999997642e-03 6.854529491715385885e-08 1.337780589900419870e-07 1.098216698869028729e+00 2.143360802557189082e+00 1.992514132541214412e-05
1.932777628907977174e+01 -4.128280000000000144e-02 6.076449999999999907e-02 1.948169999999999763e-02 1.522597455061931788e-07 1.392571592648081835e-07 2.439470065488092310e+00 2.231145666912922820e+00 1.992687952159708146e-05
1.934050868452712280e+01 -2.417050000000000101e-02 5.197220000000000312e-02 2.780170000000000211e-02 2.172849272209063809e-07 1.429936965087055936e-07 3.481288333137267710e+00 2.291011593555354775e+00 1.992867638635261387e-05
1.935324107997447385e+01 -5.914240000000000295e-03 4.146450000000000136e-02 3.555026000000000019e-02 2.778440043876560873e-07 1.454081680709863652e-07 4.451551717268960928e+00 2.329695692760791914e+00 1.993051240964640518e-05
1.936597347542182490e+01 1.396110000000000059e-02 3.092100000000000057e-02 4.488210000000000116e-02 3.507772485862893571e-07 1.472971148152013320e-07 5.620071114237623178e+00 2.359959956125308178e+00 1.993237582935202291e-05
1.937870587086917595e+01 3.523099999999999843e-02 2.189340000000000036e-02 5.712439999999999879e-02 4.464572704740337160e-07 1.494804097038927044e-07 7.153034068329149342e+00 2.394940196683237321e+00 1.993426517375305513e-05
1.939143826631653056e+01 5.652820000000000067e-02 1.551119999999999929e-02 7.203940000000000343e-02 5.630258504349648787e-07 1.524470515262183068e-07 9.020668619048795023e+00 2.442471038775010150e+00 1.993618730366945505e-05
1.940417066176388161e+01 7.544159999999999755e-02 1.232729999999999937e-02 8.776889999999999692e-02 6.859601768510201821e-07 1.561295955895376799e-07 1.099029367205212182e+01 2.501471899294267054e+00 1.993815176361790248e-05
1.941690305721123266e+01 8.915420000000000289e-02 1.229730000000000059e-02 1.014515000000000000e-01 7.928969017704594161e-07 1.598937491619639806e-07 1.270360889187623243e+01 2.561780288299557728e+00 1.994016363071588906e-05
1.942963545265858372e+01 9.539390000000000369e-02 1.485769999999999973e-02 1.102516000000000052e-01 8.616743178290709276e-07 1.627529550123340939e-07 1.380554458143627095e+01 2.607589816352148482e+00 1.994221766342955376e-05
1.944236784810593477e+01 9.332369999999999555e-02 1.906599999999999961e-02 1.123896999999999952e-01 8.783846953560212809e-07 1.637329780229077950e-07 1.407327434562625612e+01 2.623291516035383797e+00 1.994429613743325445e-05
1.945510024355328582e+01 8.400259999999999672e-02 2.378169999999999937e-02 1.077842999999999996e-01 8.423910689294660589e-07 1.622523760343958938e-07 1.349659287329073898e+01 2.599569656932906980e+00 1.994637142465220588e-05
1.946783263900063687e+01 7.019490000000000451e-02 2.787040000000000003e-02 9.806530000000000802e-02 7.664319654336371367e-07 1.583735521743614960e-07 1.227959386568469036e+01 2.537424047373418645e+00 1.994841259270652058e-05
1.948056503444799148e+01 5.555260000000000059e-02 3.041229999999999975e-02 8.596489999999999687e-02 6.718609667773011112e-07 1.528216992535043452e-07 1.076439942267242067e+01 2.448473557121399136e+00 1.995039372320778123e-05
1.949329742989534253e+01 4.343869999999999676e-02 3.087770000000000098e-02 7.431640000000000468e-02 5.808218046133785001e-07 1.467529538188034092e-07 9.305791238692684431e+00 2.351241535789678760e+00 1.995230087468224264e-05
1.950602982534269358e+01 3.581120000000000136e-02 2.921769999999999923e-02 6.502890000000000059e-02 5.082351008663353623e-07 1.413455450397495004e-07 8.142824031866757295e+00 2.264605295826812359e+00 1.995413496668986861e-05
1.951876222079004464e+01 3.257569999999999910e-02 2.582589999999999886e-02 5.840159999999999796e-02 4.564392611093740249e-07 1.373575745981241578e-07 7.312963189896639626e+00 2.200710965240264549e+00 1.995590924585568813e-05
1.953149461623739569e+01 3.165599999999999664e-02 2.135760000000000089e-02 5.301359999999999406e-02 4.143292035277784994e-07 1.348133957850416046e-07 6.638285686760371007e+00 2.159948726769877592e+00 1.995764194006779252e-05
1.954422701168474674e+01 2.977039999999999895e-02 1.644930000000000003e-02 4.621970000000000245e-02 3.612312970311932647e-07 1.329412997565919821e-07 5.787563435728913852e+00 2.129954441636015439e+00 1.995934651940105351e-05
1.955695940713209779e+01 2.364870000000000166e-02 1.143139999999999955e-02 3.508010000000000295e-02 2.741694563786429557e-07 1.304004863533153813e-07 4.392678967663440126e+00 2.089246122975177755e+00 1.996102300528033603e-05
1.956969180257944885e+01 1.127120000000000032e-02 6.153610000000000330e-03 1.742480999999999891e-02 1.361840668983594893e-07 1.257349097512734850e-07 2.181909299076444153e+00 2.014495344815891098e+00 1.996265361385597049e-05
1.958242419802680345e+01 -7.292410000000000038e-03 1.445789999999999925e-05 -7.277952100000000327e-03 -5.688102858335075094e-08 1.179111712959975968e-07 -9.113345491413069599e-01 1.889145235380188526e+00 1.996420471298251793e-05
1.959515659347415450e+01 -2.971870000000000067e-02 -7.779359999999999921e-03 -3.749805999999999973e-02 -2.930670871934155110e-07 1.067646220581308078e-07 -4.695452392957309762e+00 1.710557827993781643e+00 1.996563504350673245e-05
1.960788898892150556e+01 -5.198130000000000112e-02 -1.779659999999999923e-02 -6.977790000000000381e-02 -5.453510369196013790e-07 9.320379499498178259e-08 -8.737486886802566133e+00 1.493289425410859517e+00 1.996690808198818356e-05
1.962062138436885661e+01 -6.942420000000000535e-02 -2.995679999999999871e-02 -9.938099999999999712e-02 -7.767148538449408817e-07 7.909856498434234060e-08 -1.244434390111089250e+01 1.267298726008438736e+00 1.996800499288006763e-05
1.963335377981620766e+01 -7.801619999999999389e-02 -4.327450000000000047e-02 -1.212907000000000013e-01 -9.479506980534566255e-07 6.687691784492455048e-08 -1.518784458605237475e+01 1.071486351250757529e+00 1.996893430166656681e-05
1.964608617526356227e+01 -7.541950000000000043e-02 -5.590649999999999786e-02 -1.313259999999999983e-01 -1.026381852628175573e-06 5.894458980192874135e-08 -1.644445021842494370e+01 9.443964448136491496e-01 1.996973530626213844e-05
1.965881857071091332e+01 -6.159529999999999866e-02 -6.553299999999999403e-02 -1.271282999999999996e-01 -9.935746164161741123e-07 5.709428808504416005e-08 -1.591882034557506920e+01 9.147513430472236085e-01 1.997047403270240068e-05
1.967155096615826437e+01 -3.882940000000000003e-02 -6.997879999999999379e-02 -1.088081999999999938e-01 -8.503933866647658375e-07 6.207027428921419912e-08 -1.362480413822414960e+01 9.944754313214995145e-01 1.997123265786812882e-05
1.968428336160561543e+01 -1.122629999999999982e-02 -6.788039999999999352e-02 -7.910669999999998814e-02 -6.182605219172234071e-07 7.340287599167067414e-08 -9.905625619404201387e+00 1.176043727822543294e+00 1.997209510672906624e-05
1.969701575705297003e+01 1.616719999999999963e-02 -5.917059999999999681e-02 -4.300339999999999718e-02 -3.360942186719346026e-07 8.954589031508315180e-08 -5.384823039786601484e+00 1.434683331335531165e+00 1.997313247079420486e-05
1.970974815250032108e+01 3.839159999999999795e-02 -4.520640000000000075e-02 -6.814800000000002800e-03 -5.326125100353695172e-08 1.082615008165496274e-07 -8.533393185547595294e-01 1.734540469700477372e+00 1.997439175175735161e-05
1.972248054794767214e+01 5.155389999999999973e-02 -2.848339999999999900e-02 2.307050000000000073e-02 1.803081075419819656e-07 1.271332016953039276e-07 2.888854368245226567e+00 2.036898451618251560e+00 1.997589032097664939e-05
1.973521294339502319e+01 5.358899999999999775e-02 -1.202059999999999934e-02 4.156839999999999841e-02 3.248789379314762459e-07 1.440605976840477437e-07 5.205134432325475125e+00 2.308105234894557878e+00 1.997761679432493337e-05
1.974794533884237424e+01 4.468260000000000287e-02 1.386400000000000089e-03 4.606900000000000578e-02 3.600534971652789758e-07 1.576095836739352158e-07 5.768693001481952187e+00 2.525183922568468908e+00 1.997953728634679460e-05
1.976067773428972529e+01 2.727769999999999848e-02 9.806799999999999198e-03 3.708449999999999941e-02 2.898348979927019392e-07 1.671451866520276112e-07 4.643667012816805162e+00 2.677961125394473285e+00 1.998160473942639615e-05
1.977341012973707635e+01 5.637020000000000398e-03 1.251990000000000047e-02 1.815692000000000000e-02 1.419058921129218323e-07 1.727436465303909496e-07 2.273583045702482597e+00 2.767658341429475310e+00 1.998376853894250627e-05
1.978614252518442740e+01 -1.499960000000000009e-02 9.984879999999999797e-03 -5.014720000000000288e-03 -3.919267779427961476e-08 1.749461500021830142e-07 -6.279359258588546044e-01 2.802946337417566713e+00 1.998598200093373744e-05
1.979887492063178200e+01 -2.953360000000000013e-02 3.489120000000000069e-03 -2.604448000000000180e-02 -2.035513274837996123e-07 1.744541901191260877e-07 -3.261251807142257597e+00 2.795064271122575050e+00 1.998820635258367057e-05
1.981160731607913306e+01 -3.418009999999999798e-02 -5.366600000000000016e-03 -3.954669999999999713e-02 -3.090782877063998474e-07 1.718716737261206058e-07 -4.951980106399233250e+00 2.753687796904621621e+00 1.999041113150973331e-05
1.982433971152648411e+01 -2.740899999999999934e-02 -1.515060000000000018e-02 -4.255960000000000298e-02 -3.326256879453733728e-07 1.675691382439026682e-07 -5.329251050942526824e+00 2.684753578738966251e+00 1.999257207883421941e-05
1.983707210697383516e+01 -1.038619999999999995e-02 -2.489339999999999956e-02 -3.527960000000000124e-02 -2.757286539449993275e-07 1.616939107529081940e-07 -4.417660066749498071e+00 2.590622056683908436e+00 1.999466823250723311e-05
1.984980450242118621e+01 1.325759999999999959e-02 -3.412710000000000049e-02 -2.086949999999999916e-02 -1.631061333888468965e-07 1.542945884179926878e-07 -2.613248357776977393e+00 2.472071843159548976e+00 1.999667987777136333e-05
1.986253689786853727e+01 3.831430000000000252e-02 -4.271450000000000247e-02 -4.400199999999999945e-03 -3.438988035830298386e-08 1.454879979516520789e-07 -5.509866275612859132e-01 2.330974708455768152e+00 1.999858835299030724e-05
1.987526929331588832e+01 5.933139999999999942e-02 -5.058630000000000071e-02 8.745099999999998708e-03 6.834756209294927658e-08 1.355850101821646685e-07 1.095048669761874649e+00 2.172311352345162927e+00 2.000037771933487632e-05
1.988800168876323937e+01 7.201589999999999381e-02 -5.752639999999999837e-02 1.448949999999999544e-02 1.132430733720355751e-07 1.251116320685360074e-07 1.814354061190229794e+00 2.004509335418134697e+00 2.000203736570534382e-05
1.990073408421059398e+01 7.429860000000000630e-02 -6.310129999999999906e-02 1.119730000000000725e-02 8.751279654016323237e-08 1.147071516750374293e-07 1.402109577926455630e+00 1.837811181664389393e+00 2.000356409950050722e-05
1.991346647965794503e+01 6.674049999999999427e-02 -6.675169999999999715e-02 -1.120000000000287432e-05 -8.753389846213632969e-11 1.049332554909920207e-07 -1.402447667989633684e-03 1.681216100772196187e+00 2.000496237376063526e-05
1.992619887510529608e+01 5.217150000000000259e-02 -6.798869999999999914e-02 -1.581719999999999654e-02 -1.236197481031202827e-07 9.607016757321068365e-08 -1.980606719117851355e+00 1.539213777102626413e+00 2.000624200129499805e-05
1.993893127055264713e+01 3.470630000000000243e-02 -6.658859999999999779e-02 -3.188229999999999537e-02 -2.491769652623796924e-07 8.798857067667919947e-08 -3.992255114744144073e+00 1.409732319972329728e+00 2.000741375561546610e-05
1.995166366600000174e+01 1.847920000000000118e-02 -6.269289999999999585e-02 -4.421369999999999467e-02 -3.455533505744967577e-07 8.016597262782695718e-08 -5.536375040908692036e+00 1.284400481861879273e+00 2.000848426068627798e-05
1.996439606144735279e+01 6.522459999999999890e-03 -5.676729999999999970e-02 -5.024483999999999895e-02 -3.926898859647461855e-07 7.186700502041375461e-08 -6.291585597008408470e+00 1.151436361992676183e+00 2.000945213268250444e-05
1.997712845689470385e+01 1.411270000000000059e-04 -4.944869999999999821e-02 -4.930757300000000037e-02 -3.853646507495774501e-07 6.244703661180889497e-08 -6.174222390005435379e+00 1.000511829219827398e+00 2.001030720242860222e-05
1.998986085234205490e+01 -1.055659999999999932e-03 -4.136000000000000093e-02 -4.241566000000000086e-02 -3.315007210396022234e-07 5.168759481195104185e-08 -5.311227094038028618e+00 8.281265667536757968e-01 2.001103380605936383e-05
2.000259324778940595e+01 1.452530000000000054e-03 -3.298460000000000281e-02 -3.153207000000000232e-02 -2.464397333643095715e-07 4.005044074923910832e-08 -3.948399824854869955e+00 6.416788034983235134e-01 2.001161782853252776e-05
2.001532564323676056e+01 6.002460000000000261e-03 -2.466180000000000108e-02 -1.865933999999999995e-02 -1.458325690116124821e-07 2.875306395562050613e-08 -2.336495345465980034e+00 4.606748722560278786e-01 2.001205584524756235e-05
2.002805803868411161e+01 1.158520000000000036e-02 -1.669510000000000091e-02 -5.109900000000000553e-03 -3.993655962067461918e-08 1.961747173995578759e-08 -6.398542266659277278e-01 3.143065483991248632e-01 2.001236378164180093e-05
2.004079043413146266e+01 1.830210000000000170e-02 -9.504910000000000095e-03 8.797190000000001606e-03 6.875467287606461497e-08 1.471249588083116852e-08 1.101571303603443130e+00 2.357201712808894567e-01 2.001258233300352176e-05
2.005352282957881371e+01 2.728569999999999954e-02 -3.725969999999999890e-03 2.355973000000000095e-02 1.841316976441801866e-07 1.587335036403768937e-08 2.950115035442583356e+00 2.543191105655657758e-01 2.001277704854826221e-05
2.006625522502616477e+01 4.013540000000000163e-02 -1.672880000000000016e-04 3.996811200000000008e-02 3.123718444223566765e-07 2.422272151366268460e-08 5.004748702529830950e+00 3.880907842107946260e-01 2.001303230806977980e-05
2.007898762047351582e+01 5.809629999999999656e-02 3.846839999999999917e-04 5.848098399999999975e-02 4.570596888768308493e-07 3.982194029910650928e-08 7.322903538617680397e+00 6.380178226777142303e-01 2.001344002905002485e-05
2.009172001592086687e+01 8.128970000000000640e-02 -2.539079999999999983e-03 7.875062000000000728e-02 6.154775691882601918e-07 6.154848794576224337e-08 9.861037801045487328e+00 9.861154924473092276e-01 2.001408537323956689e-05
2.010445241136821792e+01 1.082800000000000012e-01 -8.814330000000000429e-03 9.946567000000000602e-02 7.773765944862612561e-07 8.723893861507984813e-08 1.245494615504381031e+01 1.397721890240412490e+00 2.001503258341585161e-05
2.011718480681557253e+01 1.361390000000000100e-01 -1.759420000000000081e-02 1.185448000000000057e-01 9.264900434296068825e-07 1.140680950053937734e-07 1.484400699216561392e+01 1.827572365025340151e+00 2.001631414379504572e-05
2.012991720226292358e+01 1.609970000000000012e-01 -2.740690000000000140e-02 1.335900999999999894e-01 1.044076986512824704e-06 1.390800412791194734e-07 1.672795751887980842e+01 2.228307923931606815e+00 2.001792573488401163e-05
2.014264959771027463e+01 1.789239999999999997e-01 -3.647489999999999760e-02 1.424490999999999952e-01 1.113314737091027229e-06 1.597492032091663476e-07 1.783726858055096898e+01 2.559464406818441340e+00 2.001982814094003903e-05
2.015538199315762569e+01 1.868710000000000093e-01 -4.315839999999999954e-02 1.437126000000000237e-01 1.123189655011284550e-06 1.744462900637042286e-07 1.799548220809601062e+01 2.794937698280532956e+00 2.002195569552857462e-05
2.016811438860497674e+01 1.834060000000000135e-01 -4.637109999999999843e-02 1.370349000000000150e-01 1.070999912711243712e-06 1.827061679293130051e-07 1.715931035161994345e+01 2.927275531440254763e+00 2.002422939869365453e-05
2.018084678405232779e+01 1.690339999999999898e-01 -4.582089999999999774e-02 1.232130999999999921e-01 9.629752664823465026e-07 1.852405781046299453e-07 1.542856471077938885e+01 2.967881259078901213e+00 2.002657182043068797e-05
2.019357917949967884e+01 1.460269999999999901e-01 -4.199089999999999767e-02 1.040360999999999925e-01 8.130969119459218333e-07 1.836954815095927055e-07 1.302724873497311364e+01 2.943126082460484572e+00 2.002892054033358462e-05
2.020631157494702990e+01 1.178320000000000062e-01 -3.587869999999999948e-02 8.195330000000000670e-02 6.405082000745676370e-07 1.802102629824694866e-07 1.026207272044869256e+01 2.887286725575077817e+00 2.003123723625580197e-05
2.021904397039438450e+01 8.823240000000000249e-02 -2.860290000000000055e-02 5.962950000000000195e-02 4.660359462809481439e-07 1.768814980895065414e-07 7.466719037354143218e+00 2.833954032259230260e+00 2.003351055301228132e-05
2.023177636584173555e+01 6.052389999999999853e-02 -2.103359999999999952e-02 3.949029999999999901e-02 3.086374920034299516e-07 1.752571652635952853e-07 4.944917780642573035e+00 2.807929351264088158e+00 2.003575233736933759e-05
2.024450876128908661e+01 3.692129999999999718e-02 -1.358879999999999984e-02 2.333249999999999907e-02 1.823557755238635400e-07 1.759816447698910093e-07 2.921661626192832539e+00 2.819536792632076683e+00 2.003798839308223840e-05
2.025724115673643766e+01 1.835140000000000035e-02 -6.261959999999999575e-03 1.208943999999999991e-02 9.448534048426945306e-08 1.786767333668718766e-07 1.513822047794307624e+00 2.862716872398502588e+00 2.004024621844181550e-05
2.026997355218379226e+01 4.644780000000000263e-03 1.151019999999999995e-03 5.795800000000000257e-03 4.529722934881425120e-08 1.820852765139936223e-07 7.257416244760922508e-01 2.917327754261495709e+00 2.004254290072790892e-05
2.028270594763114332e+01 -4.988839999999999594e-03 8.739850000000000396e-03 3.751010000000000802e-03 2.931611861342623390e-08 1.844363663567126283e-07 4.696960024200398931e-01 2.954996366365886917e+00 2.004487624997643063e-05
2.029543834307849437e+01 -1.140870000000000078e-02 1.622909999999999978e-02 4.820399999999998991e-03 3.767396465596192730e-08 1.839323639579467522e-07 6.036034588192404904e-01 2.946921357698060628e+00 2.004722135814883456e-05
2.030817073852584542e+01 -1.513710000000000055e-02 2.290270000000000153e-02 7.765600000000000974e-03 6.069225374083853707e-08 1.792258317947104138e-07 9.723971080837059411e-01 2.871514399106993132e+00 2.004953329502796758e-05
2.032090313397320003e+01 -1.625269999999999840e-02 2.774070000000000008e-02 1.148800000000000168e-02 8.978477013685395434e-08 1.697602713462853692e-07 1.438510608023283899e+00 2.719859401325181558e+00 2.005175500956337832e-05
2.033363552942055108e+01 -1.460649999999999969e-02 2.971290000000000042e-02 1.510640000000000073e-02 1.180644717614354427e-07 1.558899351177403895e-07 1.891601379617246836e+00 2.497632115214196702e+00 2.005382816316648512e-05
2.034636792486790213e+01 -1.024100000000000010e-02 2.811140000000000166e-02 1.787040000000000156e-02 1.396665874176214022e-07 1.387605903235154223e-07 2.237705429110314004e+00 2.223189755363828901e+00 2.005570396667082837e-05
2.035910032031525319e+01 -3.797169999999999886e-03 2.279070000000000054e-02 1.899353000000000152e-02 1.484444398622423039e-07 1.200008936470815285e-07 2.378342129945028027e+00 1.922626278604730565e+00 2.005735129344105751e-05
