# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.365679074117932146e+01 6.653810000000000280e-02 1.236399999999999999e-01 1.901781000000000166e-01 1.308567024417623535e-06 8.655082979393734506e-07 2.096555510544823875e+01 1.386697171491574565e+01 2.149867162552141948e-05
2.366952313662667606e+01 4.760099999999999748e-02 8.976409999999999945e-02 1.373650999999999900e-01 9.451742349188958500e-07 8.454922105243089530e-07 1.514336074245881747e+01 1.354627863931056631e+01 2.150956419306361290e-05
2.368225553207402712e+01 4.543049999999999866e-02 4.208069999999999866e-02 8.751119999999999732e-02 6.021422581633506239e-07 8.263416142362361173e-07 9.647382563733161831e+00 1.323945226031139200e+01 2.152020741775316679e-05
2.369498792752137817e+01 5.364019999999999899e-02 -8.492200000000000096e-03 4.514800000000000063e-02 3.106518785202232068e-07 8.079245150640512725e-07 4.977191810733081034e+00 1.294437780071404021e+01 2.153061147906539939e-05
2.370772032296873277e+01 6.561469999999999803e-02 -5.081519999999999787e-02 1.479950000000000015e-02 1.018315866962001247e-07 7.895566955942500057e-07 1.631521888077970939e+00 1.265009288899358175e+01 2.154078136031230847e-05
2.372045271841608027e+01 7.608470000000000510e-02 -7.641069999999999807e-02 -3.259999999999929621e-04 -2.243122893541033494e-09 7.703483495035218118e-07 -3.593879087221913543e-02 1.234234125615008182e+01 2.155071202425955861e-05
2.373318511386343488e+01 8.185530000000000583e-02 -8.140400000000000413e-02 4.513000000000016998e-04 3.105280251089245420e-09 7.495299769042275578e-07 4.975207460316841829e-02 1.200879415478513046e+01 2.156038787020140126e-05
2.374591750931078238e+01 8.173959999999999559e-02 -6.700609999999999900e-02 1.473349999999999660e-02 1.013774575214341162e-07 7.266413625541293423e-07 1.624245936551693026e+00 1.164207812382148610e+01 2.156978546882241303e-05
2.375864990475813698e+01 7.600460000000000549e-02 -3.854450000000000237e-02 3.746010000000000312e-02 2.577533984795653119e-07 7.015417031501928688e-07 4.129664723780506641e+00 1.123993724563803198e+01 2.157887756460429333e-05
2.377138230020549159e+01 6.571899999999999964e-02 -3.523389999999999942e-03 6.219560999999999840e-02 4.279521370207136483e-07 6.742867424186932813e-07 6.856549144049537858e+00 1.080326463319206987e+01 2.158763636052264513e-05
2.378411469565283909e+01 5.229899999999999827e-02 3.055659999999999973e-02 8.285560000000000147e-02 5.701082614051609049e-07 6.449785285928846320e-07 9.134141352737128017e+00 1.033369527943220589e+01 2.159603506408788192e-05
2.379684709110019369e+01 3.736199999999999938e-02 5.792110000000000314e-02 9.528310000000000946e-02 6.556187207900744874e-07 6.137023635292819226e-07 1.050416995262827413e+01 9.832595870771893232e+00 2.160404807551814717e-05
2.380957948654754119e+01 2.279820000000000110e-02 7.536510000000000431e-02 9.816330000000000888e-02 6.754366427470591971e-07 5.806144944116898346e-07 1.082168806756743784e+01 9.302469763081330001e+00 2.161165133278051647e-05
2.382231188199489580e+01 1.086209999999999953e-02 8.217629999999999380e-02 9.303839999999999333e-02 6.401735123264802490e-07 5.461594251247253305e-07 1.025671043155197637e+01 8.750438693737073947e+00 2.161882459834216921e-05
2.383504427744224330e+01 4.084449999999999886e-03 7.942509999999999848e-02 8.350955000000000183e-02 5.746079246451338777e-07 5.113139753124101664e-07 9.206233905776661786e+00 8.192153038831964551e+00 2.162555668309687747e-05
2.384777667288959790e+01 4.912109999999999914e-03 6.906149999999999789e-02 7.397360999999999520e-02 5.089935524812254911e-07 4.777144830648190015e-07 8.154975766420722749e+00 7.653829824898417122e+00 2.163185303381725183e-05
2.386050906833694896e+01 1.513079999999999981e-02 5.320740000000000192e-02 6.833820000000000172e-02 4.702177328938317984e-07 4.475484729170714779e-07 7.533718645349504861e+00 7.170517058901137553e+00 2.163774344074142613e-05
2.387324146378430001e+01 3.525219999999999743e-02 3.383370000000000127e-02 6.908590000000000564e-02 4.753624659843246377e-07 4.231747611918239607e-07 7.616146356807047546e+00 6.780007144800703323e+00 2.164328663701236294e-05
2.388597385923165461e+01 6.409430000000000682e-02 1.277089999999999996e-02 7.686520000000000852e-02 5.288898461245828139e-07 4.065448144122681197e-07 8.473749534206620027e+00 6.513566023252024273e+00 2.164856879588586275e-05
2.389870625467900567e+01 9.874249999999999694e-02 -8.153660000000000074e-03 9.058884000000000380e-02 6.233187144273929656e-07 3.985935106892941820e-07 9.986666797904877768e+00 6.386172092904163655e+00 2.165369446565836782e-05
2.391143865012635672e+01 1.349579999999999946e-01 -2.708409999999999984e-02 1.078738999999999948e-01 7.422528058452800953e-07 3.988015000100108567e-07 1.189220102046246375e+01 6.389504449201901970e+00 2.165877083996035224e-05
2.392417104557370777e+01 1.679569999999999952e-01 -4.232829999999999926e-02 1.256286999999999821e-01 8.644190584533879688e-07 4.050945189734870921e-07 1.384952017438298455e+01 6.490329728607906468e+00 2.166388860096647598e-05
2.393690344102105882e+01 1.933620000000000061e-01 -5.272559999999999747e-02 1.406363999999999947e-01 9.676832162736227304e-07 4.141421366544116669e-07 1.550399438227566939e+01 6.635288545025333384e+00 2.166910402349868606e-05
2.394963583646840988e+01 2.080720000000000069e-01 -5.800460000000000338e-02 1.500674000000000174e-01 1.032575523049653400e-06 4.219896554828401215e-07 1.654368375870483021e+01 6.761019658043164071e+00 2.167442700381048366e-05
2.396236823191576448e+01 2.108230000000000104e-01 -5.891860000000000153e-02 1.519043999999999950e-01 1.045215451747306465e-06 4.248490799286660554e-07 1.674619774285288898e+01 6.806832688381071250e+00 2.167981814664018148e-05
2.397510062736311198e+01 2.022980000000000056e-01 -5.703319999999999917e-02 1.452647999999999995e-01 9.995300567658483288e-07 4.198280839551901631e-07 1.601423701930935906e+01 6.726387464099960134e+00 2.168519552847813676e-05
2.398783302281046659e+01 1.847840000000000038e-01 -5.420570000000000249e-02 1.305783000000000083e-01 8.984759942628081807e-07 4.054052476062341781e-07 1.439517244217789305e+01 6.495308150156928306e+00 2.169044912703502556e-05
2.400056541825781764e+01 1.614790000000000114e-01 -5.194769999999999943e-02 1.095313000000000120e-01 7.536569527279641441e-07 3.815529412984164834e-07 1.207491559712386753e+01 6.113152071822964828e+00 2.169545905846585667e-05
2.401329781370516869e+01 1.356630000000000058e-01 -5.093290000000000317e-02 8.473010000000000264e-02 5.830062180430221495e-07 3.495263098448110592e-07 9.340789400252392127e+00 5.600028866016004692e+00 2.170011325353031175e-05
2.402603020915252330e+01 1.099610000000000032e-01 -5.085649999999999893e-02 5.910450000000000426e-02 4.066829971205487283e-07 3.114358715828701507e-07 6.515779954316324840e+00 4.989752764394991047e+00 2.170432106946515403e-05
2.403876260459987080e+01 8.586810000000000276e-02 -5.070469999999999838e-02 3.516340000000000438e-02 2.419503912722162274e-07 2.697661375726962628e-07 3.876472634835023801e+00 4.322130022634034674e+00 2.170802111637283371e-05
2.405149500004722540e+01 6.366960000000000675e-02 -4.931169999999999998e-02 1.435790000000000677e-02 9.879304967231139383e-08 2.269834934412814048e-07 1.582839157865786772e+00 3.636676494953133165e+00 2.171118352274303246e-05
2.406422739549457290e+01 4.271609999999999990e-02 -4.595649999999999735e-02 -3.240399999999997449e-03 -2.229636633199544790e-08 1.853073244807864262e-07 -3.572271716022739074e-01 2.968950653921722083e+00 2.171380824760958114e-05
2.407695979094192751e+01 2.196359999999999979e-02 -4.073929999999999912e-02 -1.877569999999999933e-02 -1.291908052523291191e-07 1.466346104355022319e-07 -2.069864895029261742e+00 2.349345465754542506e+00 2.171592145560003931e-05
2.408969218638928211e+01 5.869410000000000035e-04 -3.457609999999999850e-02 -3.398915899999999796e-02 -2.338707382978769958e-07 1.125471861415791037e-07 -3.747022322771874414e+00 1.803204718584866528e+00 2.171757145816342551e-05
2.410242458183662961e+01 -2.152280000000000165e-02 -2.882449999999999943e-02 -5.034729999999999761e-02 -3.464269363741745431e-07 8.431272712107450334e-08 -5.550371428469071056e+00 1.350838813422036599e+00 2.171882470729512179e-05
2.411515697728398422e+01 -4.353030000000000094e-02 -2.471370000000000164e-02 -6.824399999999999911e-02 -4.695695667080293905e-07 6.282236157564771123e-08 -7.523333878171089673e+00 1.006525198092021789e+00 2.171976139836185663e-05
2.412788937273133172e+01 -6.376039999999999486e-02 -2.283690000000000025e-02 -8.659729999999998817e-02 -5.958539452418561716e-07 4.846600679175559757e-08 -9.546632683432173749e+00 7.765110362503612196e-01 2.172046988211922882e-05
2.414062176817868632e+01 -8.009689999999999865e-02 -2.292570000000000024e-02 -1.030225999999999920e-01 -7.088722472764584439e-07 4.100240446478586622e-08 -1.135738551077411884e+01 6.569309437129718932e-01 2.172103945571531058e-05
2.415335416362603738e+01 -9.054790000000000061e-02 -2.400120000000000031e-02 -1.145491000000000009e-01 -7.881831553513090498e-07 3.950560013182372573e-08 -1.262808634816259357e+01 6.329494944335529727e-01 2.172155198559090999e-05
2.416608655907338843e+01 -9.380009999999999737e-02 -2.482610000000000025e-02 -1.186262000000000011e-01 -8.162366410852241670e-07 4.245289459957887824e-08 -1.307755274161390524e+01 6.801703577311006832e-01 2.172207374957350515e-05
2.417881895452073948e+01 -8.959499999999999409e-02 -2.445249999999999854e-02 -1.140474999999999961e-01 -7.847317736230875334e-07 4.796605863864183131e-08 -1.257278911656288400e+01 7.685009837590579540e-01 2.172264937450778602e-05
2.419155134996809053e+01 -7.882010000000000405e-02 -2.262849999999999931e-02 -1.014485999999999999e-01 -6.980419545327969222e-07 5.415431292823903146e-08 -1.118386509104137616e+01 8.676477480394869657e-01 2.172329949298479638e-05
2.420428374541544514e+01 -6.329980000000000329e-02 -1.988979999999999915e-02 -8.318960000000000243e-02 -5.724064302592796921e-07 5.946154014376678860e-08 -9.170962077127684964e+00 9.526789023999614470e-01 2.172402279396999658e-05
2.421701614086279619e+01 -4.536729999999999929e-02 -1.730910000000000087e-02 -6.267639999999999323e-02 -4.312603304439823690e-07 6.291177637330161679e-08 -6.909552246084674110e+00 1.007957781087371218e+00 2.172480184669904534e-05
2.422974853631014724e+01 -2.735780000000000156e-02 -1.601839999999999861e-02 -4.337620000000000364e-02 -2.984605744012781577e-07 6.418009054479611202e-08 -4.781865584759463772e+00 1.028278414388766659e+00 2.172561093865291805e-05
2.424248093175749830e+01 -1.117699999999999944e-02 -1.671479999999999841e-02 -2.789179999999999784e-02 -1.919163654051200661e-07 6.347631630938197383e-08 -3.074839163342893311e+00 1.017002708032849201e+00 2.172642362457964432e-05
2.425521332720484935e+01 1.943660000000000049e-03 -1.935479999999999839e-02 -1.741113999999999856e-02 -1.198016157565916224e-07 6.129156345467178159e-08 -1.919433494806573215e+00 9.819991082840344720e-01 2.172721792157178642e-05
2.426794572265220040e+01 1.146900000000000003e-02 -2.315769999999999981e-02 -1.168869999999999978e-02 -8.042696492556332848e-08 5.809843256403382046e-08 -1.288582039472751184e+00 9.308395112611969058e-01 2.172797798189267089e-05
2.428067811809955501e+01 1.740480000000000152e-02 -2.690470000000000014e-02 -9.499899999999998623e-03 -6.536639011150589513e-08 5.410086504493234085e-08 -1.047285028855833966e+00 8.667914185417795458e-01 2.172869226480570696e-05
2.429341051354690251e+01 2.006499999999999950e-02 -2.939840000000000161e-02 -9.333400000000002111e-03 -6.422074605698262769e-08 4.910142034031779293e-08 -1.028929787505451943e+00 7.866914836546949896e-01 2.172934927096000497e-05
2.430614290899425711e+01 1.987260000000000068e-02 -2.989479999999999915e-02 -1.002219999999999847e-02 -6.896020326272216971e-08 4.250678730851771509e-08 -1.104864263434240268e+00 6.810338141211482732e-01 2.172993246692301003e-05
2.431887530444161172e+01 1.726669999999999941e-02 -2.834019999999999942e-02 -1.107350000000000001e-02 -7.619393055713855289e-08 3.344820889142879905e-08 -1.220761351912659887e+00 5.358993873499826588e-01 2.173041601144692008e-05
2.433160769988895922e+01 1.272470000000000025e-02 -2.533739999999999951e-02 -1.261269999999999926e-02 -8.678477337228711662e-08 2.096677961019246422e-08 -1.390445360840637967e+00 3.359248438167799500e-01 2.173076242802285298e-05
2.434434009533631382e+01 6.846080000000000047e-03 -2.187479999999999980e-02 -1.502871999999999889e-02 -1.034087910816525262e-07 4.211952153171133757e-09 -1.656791488212112640e+00 6.748291323336778891e-02 2.173092272080768997e-05
2.435707249078366132e+01 4.072689999999999796e-04 -1.894509999999999944e-02 -1.853783100000000114e-02 -1.275540893027471352e-07 -1.738386517152292973e-08 -2.043641814520108291e+00 -2.785202258642043849e-01 2.173083886580501610e-05
2.436980488623101593e+01 -5.686939999999999704e-03 -1.720609999999999848e-02 -2.289303999999999645e-02 -1.575211721679500502e-07 -4.397074432127173694e-08 -2.523767414077807025e+00 -7.044889913112976076e-01 2.173044827022972667e-05
2.438253728167836343e+01 -1.058030000000000082e-02 -1.680699999999999902e-02 -2.738729999999999984e-02 -1.884450295161891741e-07 -7.519193126262841884e-08 -3.019222230842786292e+00 -1.204707553343173698e+00 2.172968965707567789e-05
2.439526967712571803e+01 -1.372229999999999978e-02 -1.742439999999999961e-02 -3.114669999999999939e-02 -2.143125025406626272e-07 -1.101436837407140451e-07 -3.433664839447152950e+00 -1.764696364720577559e+00 2.172850977390532848e-05
2.440800207257307264e+01 -1.510099999999999984e-02 -1.846659999999999968e-02 -3.356760000000000299e-02 -2.309700982859804462e-07 -1.473972489604496060e-07 -3.700548946264813122e+00 -2.361564282003131510e+00 2.172687021740581364e-05
2.442073446802042014e+01 -1.533260000000000005e-02 -1.934730000000000130e-02 -3.467989999999999962e-02 -2.386235510298017084e-07 -1.851006889224346993e-07 -3.823170777820549482e+00 -2.965639987288275048e+00 2.172475346979053798e-05
2.443346686346777474e+01 -1.552830000000000009e-02 -1.971289999999999848e-02 -3.524120000000000030e-02 -2.424857132388342896e-07 -2.211698937826280263e-07 -3.885049438300847591e+00 -3.543532359627885153e+00 2.172216707093172473e-05
2.444619925891512224e+01 -1.693980000000000138e-02 -1.954380000000000006e-02 -3.648360000000000491e-02 -2.510343509165503662e-07 -2.535561653061345556e-07 -4.022013713698534332e+00 -4.062417634601302119e+00 2.171914487097498453e-05
2.445893165436247685e+01 -2.048169999999999852e-02 -1.910790000000000058e-02 -3.958960000000000257e-02 -2.724059451108405575e-07 -2.805441143640713744e-07 -4.364424402192752517e+00 -4.494812248403388999e+00 2.171574468299033268e-05
2.447166404980982790e+01 -2.629199999999999940e-02 -1.880300000000000027e-02 -4.509499999999999620e-02 -3.102871990313959230e-07 -3.010094950499707497e-07 -4.971349001174099946e+00 -4.822703795812017802e+00 2.171204239772588540e-05
2.448439644525717895e+01 -3.350619999999999987e-02 -1.896629999999999844e-02 -5.247249999999999831e-02 -3.610498958016392969e-07 -3.145624210891845488e-07 -5.784657067615211368e+00 -5.039845610035603052e+00 2.170812354519460234e-05
2.449712884070453001e+01 -4.035509999999999792e-02 -1.972660000000000038e-02 -6.008170000000000177e-02 -4.134068612051141527e-07 -3.215268728479975888e-07 -6.623508133581149870e+00 -5.151428428801507309e+00 2.170407407497948522e-05
2.450986123615188106e+01 -4.459380000000000288e-02 -2.095290000000000000e-02 -6.554669999999999941e-02 -4.510101330247522277e-07 -3.227578865973675185e-07 -7.225978968294897165e+00 -5.171151443455239693e+00 2.169997243081050372e-05
2.452259363159923566e+01 -4.414280000000000287e-02 -2.230539999999999953e-02 -6.644819999999999893e-02 -4.572131247073512908e-07 -3.193530031999297909e-07 -7.325361851642463229e+00 -5.116599197246546993e+00 2.169588462592552633e-05
2.453532602704658672e+01 -3.773850000000000121e-02 -2.335769999999999860e-02 -6.109620000000000328e-02 -4.203873770808731527e-07 -3.123557990945731146e-07 -6.735348327875221308e+00 -5.004491628037233575e+00 2.169186304278633475e-05
2.454805842249393777e+01 -2.537340000000000081e-02 -2.373310000000000003e-02 -4.910649999999999737e-02 -3.378893078885740280e-07 -3.025543076980683589e-07 -5.413583539775051356e+00 -4.847454423098914056e+00 2.168794840346420608e-05
2.456079081794128882e+01 -8.370759999999999659e-03 -2.320269999999999971e-02 -3.157345999999999764e-02 -2.172489293076797642e-07 -2.904413568522343591e-07 -3.480711582982823238e+00 -4.653383554959057200e+00 2.168417327581439633e-05
2.457352321338864343e+01 1.093859999999999971e-02 -2.171170000000000044e-02 -1.077310000000000073e-02 -7.412695473744610544e-08 -2.763420996542869363e-07 -1.187644748299117481e+00 -4.427488550565979786e+00 2.168056502026376707e-05
2.458625560883599093e+01 2.983179999999999860e-02 -1.933489999999999862e-02 1.049689999999999998e-02 7.222649294850116709e-08 -2.606443096994011897e-07 1.157195993578543414e+00 -4.175982227854401430e+00 2.167714645860689584e-05
2.459898800428334553e+01 4.589469999999999661e-02 -1.619169999999999984e-02 2.970299999999999677e-02 2.043787708799102592e-07 -2.440252412808926330e-07 3.274508911894318253e+00 -3.909715396864584136e+00 2.167393363246023635e-05
2.461172039973069303e+01 5.757690000000000030e-02 -1.236529999999999921e-02 4.521160000000000456e-02 3.110894939068159261e-07 -2.275667316567275593e-07 4.984203182203858162e+00 -3.646021001361570146e+00 2.167093138471561645e-05
2.462445279517804764e+01 6.442860000000000253e-02 -7.866190000000000335e-03 5.656241000000000047e-02 3.891915238799295086e-07 -2.126943985219414636e-07 6.235535657112761143e+00 -3.407739954945387506e+00 2.166812859531084900e-05
2.463718519062540224e+01 6.696710000000000163e-02 -2.661370000000000142e-03 6.430573000000000539e-02 4.424713348124894474e-07 -2.009502749943584970e-07 7.089172338513613170e+00 -3.219578351918356507e+00 2.166549525153189958e-05
2.464991758607274974e+01 6.625559999999999783e-02 3.241319999999999792e-03 6.949692000000000369e-02 4.781905898239052304e-07 -1.936787423668059110e-07 7.661457896145391189e+00 -3.103075555226022963e+00 2.166298296517988088e-05
2.466264998152010435e+01 6.337270000000000403e-02 9.689180000000000362e-03 7.306188000000000959e-02 5.027201707765377557e-07 -1.917462802676800784e-07 8.054465110586583876e+00 -3.072114099012922761e+00 2.166052927327813784e-05
2.467538237696745185e+01 5.897290000000000171e-02 1.631000000000000158e-02 7.528289999999999982e-02 5.180024431968217910e-07 -1.954076507060772146e-07 8.299314108448601957e+00 -3.130775720661105321e+00 2.165806457480406278e-05
2.468811477241480645e+01 5.308460000000000262e-02 2.250900000000000123e-02 7.559360000000001079e-02 5.201402906907581650e-07 -2.043733991500707773e-07 8.333566201467004220e+00 -3.274422847293988692e+00 2.165551948959449800e-05
2.470084716786215395e+01 4.518269999999999925e-02 2.755669999999999994e-02 7.273939999999999573e-02 5.005012681056507989e-07 -2.180557801085446251e-07 8.018914370462431052e+00 -3.493638757985521703e+00 2.165283022191508936e-05
2.471357956330950856e+01 3.446310000000000345e-02 3.075140000000000165e-02 6.521450000000000857e-02 4.487243495117635000e-07 -2.358927510651439045e-07 7.189356678945967971e+00 -3.779418538865521704e+00 2.164994029580926562e-05
2.472631195875686316e+01 2.017680000000000168e-02 3.161209999999999715e-02 5.178889999999999882e-02 3.563462184702752633e-07 -2.576183935125652531e-07 5.709295848473342261e+00 -4.127501705744492710e+00 2.164679850628404602e-05
2.473904435420421066e+01 1.881029999999999898e-03 3.004100000000000173e-02 3.192203000000000401e-02 2.196473506175007105e-07 -2.833639222902166790e-07 3.519138528793650966e+00 -4.539990552119768985e+00 2.164335450589663582e-05
2.475177674965156527e+01 -2.047399999999999914e-02 2.639990000000000045e-02 5.925900000000001305e-03 4.077460722342055366e-08 -3.135403117027141009e-07 6.532812295389203161e-01 -5.023469612271652451e+00 2.163955449552093806e-05
2.476450914509891277e+01 -4.660809999999999953e-02 2.147400000000000003e-02 -2.513409999999999950e-02 -1.729413347194813069e-07 -3.485418672074561754e-07 -2.770825655403259091e+00 -5.584256356105171015e+00 2.163533954946067367e-05
2.477724154054626737e+01 -7.603279999999999761e-02 1.632720000000000005e-02 -5.970559999999999756e-02 -4.108190129834552645e-07 -3.883862752266356685e-07 -6.582046234050346278e+00 -6.222634151344086817e+00 2.163064811919779724e-05
2.478997393599361843e+01 -1.081109999999999988e-01 1.208900000000000079e-02 -9.602199999999999624e-02 -6.607029033239317919e-07 -4.324355743977754187e-07 -1.058562753721564498e+01 -6.928381730104844038e+00 2.162542260500717545e-05
2.480270633144096948e+01 -1.419779999999999931e-01 9.727160000000000320e-03 -1.322508399999999806e-01 -9.099843156258852795e-07 -4.793185756575993745e-07 -1.457955607802274400e+01 -7.679530221607668850e+00 2.161961819781254210e-05
2.481543872688832053e+01 -1.763190000000000035e-01 9.852200000000000193e-03 -1.664667999999999981e-01 -1.145415613786885207e-06 -5.271026530289547529e-07 -1.835158132628115624e+01 -8.445115544024005771e+00 2.161321112127742025e-05
2.482817112233567158e+01 -2.091169999999999973e-01 1.258519999999999951e-02 -1.965318000000000065e-01 -1.352285214382936287e-06 -5.736695935631603705e-07 -2.166599772988021400e+01 -9.191200184431723486e+00 2.160620338750688190e-05
2.484090351778302619e+01 -2.375099999999999989e-01 1.749150000000000010e-02 -2.200185000000000057e-01 -1.513891209670455592e-06 -6.171721545455763486e-07 -2.425521122551998943e+01 -9.888188051683593827e+00 2.159862225348081351e-05
2.485363591323037724e+01 -2.579130000000000034e-01 2.357389999999999833e-02 -2.343390999999999946e-01 -1.612427607551573345e-06 -6.564181121848976885e-07 -2.583393836835652735e+01 -1.051697761477033666e+01 2.159051432602385995e-05
2.486636830867772829e+01 -2.664679999999999827e-01 2.932380000000000056e-02 -2.371441999999999717e-01 -1.631728785553634817e-06 -6.910523328146860556e-07 -2.614317733239230535e+01 -1.107187900506881384e+01 2.158193606274418509e-05
2.487910070412507935e+01 -2.597650000000000237e-01 3.284429999999999988e-02 -2.269207000000000307e-01 -1.561383488307876805e-06 -7.214774466247586101e-07 -2.501612141680292467e+01 -1.155934306940170408e+01 2.157294361887769320e-05
2.489183309957243395e+01 -2.356840000000000046e-01 3.207970000000000266e-02 -2.036043000000000158e-01 -1.400949283906154948e-06 -7.485465690921669893e-07 -2.244568208093473771e+01 -1.199303822460336555e+01 2.156358515533508553e-05
2.490456549501978145e+01 -1.941229999999999900e-01 2.517509999999999887e-02 -1.689478999999999842e-01 -1.162487430385549939e-06 -7.731343204451114090e-07 -1.862510198282429741e+01 -1.238697743160625997e+01 2.155389783391995452e-05
2.491729789046713606e+01 -1.373999999999999944e-01 1.095499999999999946e-02 -1.264450000000000018e-01 -8.700358106558346569e-07 -7.957318308227039508e-07 -1.393951046576026442e+01 -1.274902946274177218e+01 2.154391012179900054e-05
2.493003028591448356e+01 -7.018720000000000514e-02 -1.055619999999999996e-02 -8.074340000000000683e-02 -5.555747516636349818e-07 -8.161953120353158253e-07 -8.901288855558286528e+00 -1.307689057723322001e+01 2.153364827489140853e-05
2.494276268136183816e+01 1.019160000000000075e-03 -3.771950000000000303e-02 -3.670034000000000490e-02 -2.525256836035016136e-07 -8.337224982810978752e-07 -4.045907497544072307e+00 -1.335770705986080209e+01 2.152314457188311806e-05
2.495549507680919277e+01 6.881080000000000529e-02 -6.715530000000000110e-02 1.655500000000004190e-03 1.139107346704684112e-08 -8.470552501691911161e-07 1.825051174507981711e-01 -1.357132129528102560e+01 2.151244440840692501e-05
2.496822747225654027e+01 1.259530000000000094e-01 -9.405959999999999321e-02 3.189340000000001618e-02 2.194503548860833731e-07 -8.548374891401457243e-07 3.515982309214904955e+00 -1.369600650967570132e+01 2.150160982272399839e-05
2.498095986770389487e+01 1.664410000000000056e-01 -1.130150000000000043e-01 5.342600000000000127e-02 3.676106862279933648e-07 -8.560166734349795423e-07 5.889772518831965620e+00 -1.371489912491932728e+01 2.149071818684866817e-05
2.499369226315124237e+01 1.863329999999999986e-01 -1.191839999999999983e-01 6.714900000000000035e-02 4.620351508539573978e-07 -8.501737773082229927e-07 7.402619227848757255e+00 -1.362128560842754332e+01 2.147985624108499122e-05
2.500642465859859698e+01 1.842570000000000041e-01 -1.096150000000000041e-01 7.464200000000000002e-02 5.135925736800412469e-07 -8.376952553840594387e-07 8.228660209460855413e+00 -1.342135764589002633e+01 2.146911093309120146e-05
2.501915705404594448e+01 1.615270000000000039e-01 -8.428570000000000506e-02 7.724129999999999885e-02 5.314776943462416492e-07 -8.197507897452895417e-07 8.515211433737421842e+00 -1.313385561032949767e+01 2.145855930385158841e-05
2.503188944949329908e+01 1.219049999999999995e-01 -4.652230000000000254e-02 7.538269999999999693e-02 5.186891415550285050e-07 -7.980923266286296727e-07 8.310316229089851348e+00 -1.278684877499086525e+01 2.144825979468686046e-05
2.504462184494065369e+01 7.104720000000000479e-02 -2.583450000000000156e-03 6.846375000000000377e-02 4.710816104376480246e-07 -7.747326719767920460e-07 7.547559489502901897e+00 -1.241258584637602880e+01 2.143824687976099590e-05
2.505735424038800119e+01 1.571159999999999918e-02 3.956889999999999713e-02 5.528049999999999631e-02 3.803710279644103035e-07 -7.515833258444082058e-07 6.094215732551387710e+00 -1.204169243171919135e+01 2.142853005033005937e-05
2.507008663583535579e+01 -3.718309999999999671e-02 7.201929999999999443e-02 3.483619999999999772e-02 2.396990114845884174e-07 -7.301366830728796512e-07 3.840401553935052004e+00 -1.169807933245631126e+01 2.141909712778216197e-05
2.508281903128270329e+01 -8.155930000000000124e-02 8.869530000000000469e-02 7.136000000000003451e-03 4.910099683530419730e-08 -7.112574120071463772e-07 7.866846983563232643e-01 -1.139560006277161008e+01 2.140992092797514582e-05
2.509555142673005790e+01 -1.131130000000000052e-01 8.669680000000000442e-02 -2.641620000000000079e-02 -1.817631379765641952e-07 -6.951219417346933961e-07 -2.912166525885691915e+00 -1.113708132828035247e+01 2.140096763893472657e-05
2.510828382217740895e+01 -1.300310000000000077e-01 6.678180000000000227e-02 -6.324920000000000542e-02 -4.352016212213454155e-07 -6.813049617731788104e-07 -6.972698685997581691e+00 -1.091570890381250258e+01 2.139220503311480925e-05
2.512101621762476000e+01 -1.333509999999999973e-01 3.289419999999999844e-02 -1.004567999999999989e-01 -6.912176315701771058e-07 -6.689744030034005972e-07 -1.107452738310558438e+01 -1.071815157236147797e+01 2.138360888769644263e-05
2.513374861307211106e+01 -1.268189999999999873e-01 -9.071620000000000725e-03 -1.358906199999999898e-01 -9.350287139248207662e-07 -6.571288611699293209e-07 -1.498081157569418309e+01 -1.052836506893490665e+01 2.137516665211470316e-05
2.514648100851946566e+01 -1.162269999999999970e-01 -5.284849999999999964e-02 -1.690754999999999897e-01 -1.163365413456764374e-06 -6.448010857099887027e-07 -1.863916882244177131e+01 -1.033085233102375255e+01 2.136687830865048829e-05
2.515921340396681671e+01 -1.082489999999999980e-01 -9.321559999999999568e-02 -2.014645999999999937e-01 -1.386226553675143104e-06 -6.311634034282705565e-07 -2.220979793728660923e+01 -1.011235257208690541e+01 2.135875526642424545e-05
2.517194579941416777e+01 -1.090050000000000047e-01 -1.268630000000000035e-01 -2.358680000000000221e-01 -1.622947578692478405e-06 -6.155091462999543873e-07 -2.600248688787965179e+01 -9.861543722150743818e+00 2.135081870247599532e-05
2.518467819486151882e+01 -1.226190000000000058e-01 -1.525400000000000089e-01 -2.751590000000000424e-01 -1.893298933324756654e-06 -5.971337192458124471e-07 -3.033399312150049099e+01 -9.567136923491567302e+00 2.134309877822572693e-05
2.519741059030886987e+01 -1.501230000000000064e-01 -1.705899999999999916e-01 -3.207130000000000258e-01 -2.206744394344297588e-06 -5.751852307861205968e-07 -3.535594305828915651e+01 -9.215483369874197805e+00 2.133563556399461304e-05
2.521014298575622448e+01 -1.890129999999999866e-01 -1.821780000000000066e-01 -3.711909999999999932e-01 -2.554070644099409964e-06 -5.485788316409853014e-07 -4.092072307561404898e+01 -8.789201859622064461e+00 2.132848145977844084e-05
