# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.916991796988257946e+01 5.844210000000000073e-04 7.633569999999999895e-04 1.347777999999999997e-03 8.703533288150362945e-09 1.193296341516583041e-08 1.394459766751570129e-01 1.911871515815553590e-01 2.269919001358030350e-05
2.918265036532993051e+01 6.248830000000000140e-04 8.649120000000000159e-04 1.489794999999999921e-03 9.620635130577861345e-09 1.203410240065481435e-08 1.541395681045138744e-01 1.928075767749244940e-01 2.269934259266014360e-05
2.919538276077728156e+01 7.378620000000000448e-04 9.112290000000000537e-04 1.649091000000000098e-03 1.064931940845537653e-08 1.203311455590357503e-08 1.706209072422990580e-01 1.927917497571399463e-01 2.269949580932194752e-05
2.920811515622463617e+01 1.003390000000000054e-03 9.157040000000000405e-04 1.919094000000000095e-03 1.239291523684882334e-08 1.193072532513786451e-08 1.985563921962175959e-01 1.911512934260793939e-01 2.269964836786485040e-05
2.922084755167198367e+01 1.446749999999999902e-03 8.957099999999999741e-04 2.342459999999999768e-03 1.512688186493673115e-08 1.173861157721858603e-08 2.423593666927997547e-01 1.880732918462150460e-01 2.269979905154356049e-05
2.923357994711933827e+01 2.033500000000000151e-03 8.661409999999999595e-04 2.899641000000000111e-03 1.872498435735381239e-08 1.147494197910255557e-08 3.000073240936778629e-01 1.838488391542383027e-01 2.269994683361536782e-05
2.924631234256668577e+01 2.682190000000000095e-03 8.354080000000000490e-04 3.517598000000000252e-03 2.271555945217323747e-08 1.115963577761281999e-08 3.639433858250979981e-01 1.787970768684168099e-01 2.270009092981275793e-05
2.925904473801404038e+01 3.289380000000000168e-03 8.045349999999999941e-04 4.093915000000000054e-03 2.643723631143859892e-08 1.081063798532415536e-08 4.235712228572326987e-01 1.732055157871919548e-01 2.270023079691957651e-05
2.927177713346138788e+01 3.758459999999999926e-03 7.688070000000000407e-04 4.527266999999999750e-03 2.923568943761110981e-08 1.044200972322056444e-08 4.684073849582112148e-01 1.672994399054479608e-01 2.270036609547703953e-05
2.928450952890874248e+01 4.023750000000000417e-03 7.206209999999999569e-04 4.744371000000000699e-03 3.063767989226358652e-08 1.006389575033562920e-08 4.908697484335635686e-01 1.612413861819964322e-01 2.270049664012578636e-05
2.929724192435609709e+01 4.063370000000000176e-03 6.522169999999999660e-04 4.715587000000000251e-03 3.045180172674513641e-08 9.683818912375977946e-09 4.878916518979191097e-01 1.551518838929608624e-01 2.270062235798191836e-05
2.930997431980344459e+01 3.898669999999999913e-03 5.575289999999999673e-04 4.456199000000000097e-03 2.877675428380813435e-08 9.308346043982940986e-09 4.610544331587679845e-01 1.491361453285580396e-01 2.270074326585923267e-05
2.932270671525079919e+01 3.581910000000000215e-03 4.331620000000000110e-04 4.015072000000000606e-03 2.592809261341293418e-08 8.944255082612275551e-09 4.154138414939819723e-01 1.433027650189712676e-01 2.270085946552697606e-05
2.933543911069814669e+01 3.177290000000000149e-03 2.789539999999999858e-04 3.456244000000000243e-03 2.231935430461838923e-08 8.598696601751964240e-09 3.575954795282690335e-01 1.377663077818220005e-01 2.270097114742605635e-05
2.934817150614550130e+01 2.741949999999999943e-03 9.865789999999999608e-05 2.840607900000000074e-03 1.834376686385509789e-08 8.278397604960275327e-09 2.938995464881209441e-01 1.326345520962891600e-01 2.270107859034477783e-05
2.936090390159285235e+01 2.312670000000000177e-03 -9.918539999999999399e-05 2.213484600000000142e-03 1.429399863991561869e-08 7.988438657558953616e-09 2.290151062730058362e-01 1.279888975928328287e-01 2.270118214824076367e-05
2.937363629704020340e+01 1.901839999999999911e-03 -3.006209999999999937e-04 1.601218999999999863e-03 1.034017684523625816e-08 7.731314792898147516e-09 1.656678973286536682e-01 1.238693191127996085e-01 2.270128222329939588e-05
2.938636869248755445e+01 1.502960000000000016e-03 -4.866289999999999787e-04 1.016331000000000092e-03 6.563151120050295529e-09 7.506822730154815017e-09 1.051532736995551276e-01 1.202725597383413197e-01 2.270137923229580940e-05
2.939910108793490906e+01 1.102850000000000054e-03 -6.349940000000000532e-04 4.678560000000000010e-04 3.021269281781477326e-09 7.312866448493654787e-09 4.840607048292244752e-02 1.171650375133909822e-01 2.270147357736732559e-05
2.941183348338226011e+01 6.955960000000000398e-04 -7.236680000000000109e-04 -2.807199999999997111e-05 -1.812802898288566342e-10 7.146797385244918672e-09 -2.904430445685419505e-03 1.145043177857170552e-01 2.270156563044630811e-05
2.942456587882961117e+01 2.929680000000000045e-04 -7.348660000000000348e-04 -4.418980000000000304e-04 -2.853640549828732514e-09 7.006537255484032961e-09 -4.572036210770508147e-02 1.122571027598700533e-01 2.270165573337307914e-05
2.943729827427696222e+01 -7.244350000000000529e-05 -6.587119999999999911e-04 -7.311554999999999964e-04 -4.721575981403630400e-09 6.890800524019578377e-09 -7.564798713060515156e-02 1.104027958913912366e-01 2.270174420657321632e-05
2.945003066972431327e+01 -3.526760000000000094e-04 -4.953479999999999472e-04 -8.480239999999999567e-04 -5.476276592399062359e-09 6.798070970581176122e-09 -8.773962397662919688e-02 1.089171046533886217e-01 2.270183135263576543e-05
2.946276306517166788e+01 -4.965949999999999575e-04 -2.550019999999999956e-04 -7.515969999999998988e-04 -4.853580863297922169e-09 6.724596113033588904e-09 -7.776293850405478769e-02 1.077399076538963912e-01 2.270191744060817221e-05
2.947549546061901538e+01 -4.648240000000000206e-04 4.368320000000000216e-05 -4.211408000000000252e-04 -2.719596975019828620e-09 6.662222189300980488e-09 -4.357274727273850734e-02 1.067405672221435620e-01 2.270200266374037678e-05
2.948822785606636998e+01 -2.425310000000000128e-04 3.761309999999999805e-04 1.335999999999999677e-04 8.627474608554881812e-10 6.597147950420639829e-09 1.382273822825492819e-02 1.056979629720493918e-01 2.270208707551237923e-05
2.950096025151372103e+01 1.539029999999999934e-04 7.141479999999999530e-04 8.680509999999998921e-04 5.605604761549905960e-09 6.510519395654276151e-09 8.981168968394401264e-02 1.043100205092108296e-01 2.270217052151439992e-05
2.951369264696107209e+01 6.781590000000000101e-04 1.027579999999999943e-03 1.705738999999999953e-03 1.101513466416302328e-08 6.381231609807874309e-09 1.764819137928543280e-01 1.022386018137638186e-01 2.270225259295030349e-05
2.952642504240842669e+01 1.262419999999999992e-03 1.285579999999999926e-03 2.547999999999999918e-03 1.645419558577683032e-08 6.190503709572065822e-09 2.636252769879757762e-01 9.918280396166685720e-02 2.270233262710307732e-05
2.953915743785577419e+01 1.830119999999999967e-03 1.458300000000000048e-03 3.288420000000000232e-03 2.123559884151501062e-08 5.927048488592458525e-09 3.402318027287281610e-01 9.496178597007852440e-02 2.270240976983629836e-05
2.955188983330312880e+01 2.309330000000000063e-03 1.520040000000000063e-03 3.829370000000000343e-03 2.472888655820495539e-08 5.591304060245560360e-09 3.962004422839265905e-01 8.958256718914764383e-02 2.270248309794607386e-05
2.956462222875047630e+01 2.643570000000000034e-03 1.453800000000000101e-03 4.097370000000000352e-03 2.645954763237614505e-08 5.197217035199401910e-09 4.239286896280308192e-01 8.326859695623237134e-02 2.270255177980451253e-05
2.957735462419783090e+01 2.798460000000000010e-03 1.256739999999999897e-03 4.055200000000000124e-03 2.618722682081719225e-08 4.770719616069106007e-09 4.195656292157141087e-01 7.643535496231372572e-02 2.270261523766013112e-05
2.959008701964517840e+01 2.764159999999999881e-03 9.443480000000000190e-04 3.708508000000000117e-03 2.394839715989719996e-08 4.344909963723424766e-09 3.836956235133925364e-01 6.961313220711458361e-02 2.270267326956041038e-05
2.960281941509253301e+01 2.554680000000000145e-03 5.516050000000000423e-04 3.106285000000000296e-03 2.005942736858900580e-08 3.952962799045773988e-09 3.213874582137341007e-01 6.333344631702376992e-02 2.270272609545910522e-05
2.961555181053988761e+01 2.205429999999999977e-03 1.294930000000000018e-04 2.334923000000000033e-03 1.507821025107095680e-08 3.620511065265153190e-09 2.415795614680515957e-01 5.800698231906277480e-02 2.270277430969118101e-05
2.962828420598723511e+01 1.769530000000000061e-03 -2.629910000000000169e-04 1.506539000000000099e-03 9.728762701570110655e-09 3.359540236089255082e-09 1.558719627818634657e-01 5.382576867245048025e-02 2.270281874607788696e-05
2.964101660143458972e+01 1.312510000000000022e-03 -5.696759999999999715e-04 7.428340000000000507e-04 4.796992120786870788e-09 3.165505279747141046e-09 7.685628689406830139e-02 5.071698594014503042e-02 2.270286028580779814e-05
2.965374899688194077e+01 9.048739999999999561e-04 -7.480710000000000007e-04 1.568029999999999554e-04 1.012585255273376546e-09 3.018598549223316129e-09 1.622340435931929337e-02 4.836328062991895882e-02 2.270289965503551784e-05
2.966648139232929182e+01 6.117810000000000435e-04 -7.772410000000000213e-04 -1.654599999999999778e-04 -1.068489482583451376e-09 2.888956227068992079e-09 -1.711908882669955709e-02 4.628618163658737572e-02 2.270293726369728779e-05
2.967921378777664287e+01 4.810379999999999843e-04 -6.606570000000000411e-04 -1.796190000000000568e-04 -1.159923923438637939e-09 2.744489821432205251e-09 -1.858403007350990788e-02 4.397157464149511336e-02 2.270297312732869852e-05
2.969194618322399393e+01 5.315559999999999773e-04 -4.235980000000000192e-04 1.079579999999999581e-04 6.971593591245268693e-10 2.559249512026496875e-09 1.116972435363731628e-02 4.100369768744755589e-02 2.270300689198196937e-05
2.970467857867134498e+01 7.457400000000000530e-04 -1.063340000000000021e-04 6.394060000000000238e-04 4.129086099968296912e-09 2.320011722144796140e-09 6.615525269143393561e-02 3.717068571826492862e-02 2.270303795432373131e-05
2.971741097411869958e+01 1.069019999999999953e-03 2.446489999999999949e-04 1.313668999999999948e-03 8.483267920318626299e-09 2.029264663633125478e-09 1.359169364189627693e-01 3.251240428274863176e-02 2.270306564267715883e-05
2.973014336956605064e+01 1.418159999999999907e-03 5.850929999999999629e-04 2.003252999999999978e-03 1.293638801797260359e-08 1.703807518279401717e-09 2.072637861075327659e-01 2.729800594620785184e-02 2.270308940815278617e-05
2.974287576501340169e+01 1.697560000000000084e-03 8.794809999999999911e-04 2.577040999999999967e-03 1.664173337777311972e-08 1.369480871350633179e-09 2.666299636712598509e-01 2.194150252787944316e-02 2.270310897331433625e-05
2.975560816046075274e+01 1.819850000000000027e-03 1.105080000000000038e-03 2.924930000000000065e-03 1.888829289431170642e-08 1.053738366456818479e-09 3.026238153141444509e-01 1.688274989086444022e-02 2.270312440000713027e-05
2.976834055590810379e+01 1.725760000000000011e-03 1.253750000000000090e-03 2.979510000000000318e-03 1.924075364590970612e-08 7.784140011532611414e-10 3.082708591202684145e-01 1.247156724226203967e-02 2.270313606385136087e-05
2.978107295135545840e+01 1.397599999999999927e-03 1.331939999999999990e-03 2.729539999999999918e-03 1.762652473281055109e-08 5.549124208094337894e-10 2.824080606553215911e-01 8.890677145372501838e-03 2.270314455207099257e-05
2.979380534680280590e+01 8.626340000000000353e-04 1.358899999999999908e-03 2.221533999999999835e-03 1.434597917443215981e-08 3.831856929896581345e-10 2.298479262512581611e-01 6.139311637911278215e-03 2.270315052418906988e-05
2.980653774225016051e+01 1.852819999999999923e-04 1.362900000000000006e-03 1.548181999999999944e-03 9.997680310195896314e-09 2.544933880723447341e-10 1.601804978719773564e-01 4.077433598770050134e-03 2.270315458378018326e-05
2.981927013769751511e+01 -5.495050000000000455e-04 1.375020000000000018e-03 8.255149999999999728e-04 5.330920435240408057e-09 1.566038124321065998e-10 8.541076159055291384e-02 2.509069690740398963e-03 2.270315720090624597e-05
2.983200253314486261e+01 -1.257160000000000005e-03 1.420969999999999915e-03 1.638099999999999105e-04 1.057834293134262551e-09 7.925076607119623715e-11 1.694837387103622153e-02 1.269737256258705827e-03 2.270315870240312677e-05
2.984473492859221722e+01 -1.872940000000000021e-03 1.512459999999999976e-03 -3.604800000000000452e-04 -2.327868298571755236e-09 1.763302880961392137e-11 -3.729656195001002095e-02 2.825122674541226050e-04 2.270315931918452283e-05
2.985746732403956472e+01 -2.364859999999999879e-03 1.640809999999999925e-03 -7.240499999999999541e-04 -4.675690861021080554e-09 -2.740890818592180154e-11 -7.491282645335316237e-02 -4.391391225893523636e-04 2.270315925694934284e-05
2.987019971948691932e+01 -2.737289999999999862e-03 1.775569999999999969e-03 -9.617199999999998927e-04 -6.210490180044462717e-09 -5.252441304073222610e-11 -9.950302252153690741e-02 -8.415338728842606348e-04 2.270315874807801642e-05
2.988293211493426682e+01 -3.024900000000000071e-03 1.870090000000000034e-03 -1.154810000000000038e-03 -7.457405653222505059e-09 -5.687453170036333441e-11 -1.194808108785260364e-01 -9.112304576001442613e-04 2.270315805162270235e-05
2.989566451038162143e+01 -3.279349999999999887e-03 1.873620000000000103e-03 -1.405729999999999784e-03 -9.077769372368155289e-09 -4.679248502807686937e-11 -1.454418997724910290e-01 -7.496982615877959433e-04 2.270315739165797760e-05
2.990839690582896893e+01 -3.552710000000000156e-03 1.747019999999999953e-03 -1.805690000000000203e-03 -1.166058729485139969e-08 -3.787641531817952791e-11 -1.868232050252817966e-01 -6.068470760246691843e-04 2.270315685263901725e-05
2.992112930127632353e+01 -3.881910000000000135e-03 1.477220000000000009e-03 -2.404690000000000126e-03 -1.552874394943551199e-08 -5.327846210713010619e-11 -2.487979071115445362e-01 -8.536150708349825788e-04 2.270315627232904386e-05
2.993386169672367814e+01 -4.277989999999999744e-03 1.085299999999999980e-03 -3.192689999999999764e-03 -2.061740412274482982e-08 -1.184618632442086809e-10 -3.303272313919703440e-01 -1.897968293099745740e-03 2.270315517899617469e-05
2.994659409217102564e+01 -4.722129999999999730e-03 6.246650000000000509e-04 -4.097464999999999788e-03 -2.646016111298078994e-08 -2.541407617855795611e-10 -4.239385186709325737e-01 -4.071783902798157238e-03 2.270315280693419250e-05
2.995932648761838024e+01 -5.168830000000000126e-03 1.692420000000000035e-04 -4.999588000000000122e-03 -3.228579230781115290e-08 -4.699438654298065453e-10 -5.172754204575196191e-01 -7.529330804832763679e-03 2.270314819726828559e-05
2.997205888306573129e+01 -5.554830000000000184e-03 -2.052319999999999893e-04 -5.760061999999999821e-03 -3.719669809034570727e-08 -7.611687930440469424e-10 -5.959568054230430789e-01 -1.219526854745153766e-02 2.270314035976168159e-05
2.998479127851308235e+01 -5.811619999999999980e-03 -4.408929999999999815e-04 -6.252513000000000341e-03 -4.037679427182584166e-08 -1.109924740272998812e-09 -6.469075633814440618e-01 -1.778295484363917600e-02 2.270312844801028744e-05
2.999752367396043340e+01 -5.878579999999999570e-03 -5.122349999999999907e-04 -6.390814999999999343e-03 -4.126990579376622600e-08 -1.490334249346003165e-09 -6.612167875015346752e-01 -2.387778711152096014e-02 2.270311189424742732e-05
3.001025606940778445e+01 -5.714669999999999819e-03 -4.309979999999999823e-04 -6.145667999999999964e-03 -3.968682232231158689e-08 -1.876036627139916065e-09 -6.358529940251723689e-01 -3.005742048531743690e-02 2.270309046326481487e-05
3.002298846485513550e+01 -5.306479999999999704e-03 -2.404159999999999967e-04 -5.546895999999999945e-03 -3.582013802117863291e-08 -2.247392308500976866e-09 -5.739018816418740565e-01 -3.600719444111584455e-02 2.270306421270091102e-05
3.003572086030249011e+01 -4.671800000000000258e-03 -1.396950000000000025e-06 -4.673196950000000661e-03 -3.017805990037510147e-08 -2.596033563507176228e-09 -4.835058243183335547e-01 -4.159304316530952617e-02 2.270303337849415129e-05
3.004845325574984116e+01 -3.857950000000000181e-03 2.243199999999999936e-04 -3.633630000000000106e-03 -2.346485820500245728e-08 -2.925430172971977255e-09 -3.759484753617811648e-01 -4.687055867534280218e-02 2.270299822776428012e-05
3.006118565119719221e+01 -2.935290000000000121e-03 3.885749999999999990e-04 -2.546715000000000177e-03 -1.644589745338761403e-08 -3.247666022169303353e-09 -2.634923262497773644e-01 -5.203334615755383918e-02 2.270295892861333426e-05
3.007391804664454682e+01 -1.986340000000000067e-03 4.648370000000000084e-04 -1.521503000000000005e-03 -9.825395583338384488e-09 -3.577944515687875647e-09 -1.574201922343155813e-01 -5.732499100783560592e-02 2.270291547542706412e-05
3.008665044209189432e+01 -1.092340000000000021e-03 4.487900000000000179e-04 -6.435500000000000031e-04 -4.155846769712197147e-09 -3.928996126439640837e-09 -6.658400588917261220e-02 -6.294945788858101465e-02 2.270286768475863491e-05
3.009938283753924892e+01 -3.191849999999999874e-04 3.530890000000000070e-04 3.390400000000001962e-05 2.189415412638061210e-10 -4.307328933177028104e-09 3.507830216248169954e-03 -6.901101771688382402e-02 2.270281525068478778e-05
3.011211523298659642e+01 2.941239999999999914e-04 1.995990000000000112e-04 4.937229999999999484e-04 3.188310363891873280e-09 -4.712313265592254496e-09 5.108236366967596614e-02 -7.549958206220146184e-02 2.270275782985915224e-05
3.012484762843395103e+01 7.416200000000000179e-04 1.248349999999999999e-05 7.541035000000000620e-04 4.869767064724826667e-09 -5.137822594397162378e-09 7.802227004124882848e-02 -8.231699310380392876e-02 2.270269512194666086e-05
3.013758002388130564e+01 1.048820000000000004e-03 -1.858300000000000013e-04 8.629900000000000028e-04 5.572922389548487516e-09 -5.575156773225876478e-09 8.928806035630032500e-02 -8.932385912949336593e-02 2.270262692100179640e-05
3.015031241932865314e+01 1.262929999999999999e-03 -3.756659999999999774e-04 8.872640000000000214e-04 5.729676370572485673e-09 -6.015602558424596906e-09 9.179953601313162181e-02 -9.638057858538509604e-02 2.270255313193612518e-05
3.016304481477600774e+01 1.436729999999999995e-03 -5.394749999999999806e-04 8.972550000000000144e-04 5.794195157109964588e-09 -6.451385072447480350e-09 9.283324093557544787e-02 -1.033625842001174994e-01 2.270247376462784710e-05
3.017577721022335524e+01 1.610399999999999896e-03 -6.614179999999999886e-04 9.489819999999999072e-04 6.128232117496729343e-09 -6.874696785482252810e-09 9.818510306381601771e-02 -1.101447855553457644e-01 2.270238892815585932e-05
3.018850960567070985e+01 1.796969999999999948e-03 -7.284010000000000484e-04 1.068568999999999899e-03 6.900487960321020143e-09 -7.275547832115756178e-09 1.105580057322465698e-01 -1.165671273616521869e-01 2.270229884490078474e-05
3.020124200111805735e+01 1.976639999999999994e-03 -7.325289999999999926e-04 1.244111000000000002e-03 8.034083879284300119e-09 -7.639860628800686378e-09 1.287202146698538108e-01 -1.224040618648100653e-01 2.270220389046139284e-05
3.021397439656541195e+01 2.102899999999999995e-03 -6.737940000000000205e-04 1.429105999999999866e-03 9.228724347255565373e-09 -7.949270231168098328e-09 1.478604651079976906e-01 -1.273613502172930567e-01 2.270210464697199656e-05
3.022670679201276300e+01 2.119129999999999885e-03 -5.613779999999999638e-04 1.557751999999999921e-03 1.005948040900118774e-08 -8.183437269598664023e-09 1.611706446148246652e-01 -1.311131197915573754e-01 2.270200194296622840e-05
3.023943918746011406e+01 1.980589999999999955e-03 -4.124199999999999850e-04 1.568170000000000024e-03 1.012675662941430646e-08 -8.324600384599425729e-09 1.622485284985219767e-01 -1.333748022359261265e-01 2.270189684953449237e-05
3.025217158290746866e+01 1.673959999999999945e-03 -2.482779999999999970e-04 1.425681999999999948e-03 9.206613214725856490e-09 -8.363048928564226602e-09 1.475062057090939238e-01 -1.339908158234433821e-01 2.270179061265942139e-05
3.026490397835481616e+01 1.226679999999999958e-03 -8.945629999999999934e-05 1.137223699999999945e-03 7.343838769458710219e-09 -8.301602365579583167e-09 1.176612688029005788e-01 -1.330063333489073518e-01 2.270168452219428672e-05
3.027763637380217077e+01 7.018019999999999597e-04 4.894789999999999937e-05 7.507498999999999726e-04 4.848110553611615612e-09 -8.157307543509981729e-09 7.767529448045334961e-02 -1.306944754256363084e-01 2.270157974151948841e-05
3.029036876924952182e+01 1.792150000000000112e-04 1.596509999999999932e-04 3.388660000000000045e-04 2.188291774477963674e-09 -7.959367048670658592e-09 3.506029949442990984e-02 -1.275231190680966853e-01 2.270147713958238641e-05
3.030310116469687287e+01 -2.701119999999999780e-04 2.427479999999999872e-04 -2.736399999999999076e-05 -1.767082449015687039e-10 -7.743539569518343346e-09 -2.831178210164429863e-03 -1.240651816273670854e-01 2.270137717177401904e-05
3.031583356014422392e+01 -6.071419999999999682e-04 3.029339999999999832e-04 -3.042079999999999849e-04 -1.964481134520407312e-09 -7.544454972006536215e-09 -3.147445771662407688e-02 -1.208754947241399563e-01 2.270127984537796841e-05
3.032856595559157498e+01 -8.355310000000000341e-04 3.458049999999999731e-04 -4.897260000000000068e-04 -3.162498974662537061e-09 -7.387979217397606454e-09 -5.066881962253275140e-02 -1.183684767459205062e-01 2.270118478254942165e-05
3.034129835103892603e+01 -9.951330000000000418e-04 3.748259999999999786e-04 -6.203070000000000632e-04 -4.005750667671298840e-09 -7.285821881390918751e-09 -6.417920121372854003e-02 -1.167317357785045001e-01 2.270109136623026721e-05
3.035403074648628063e+01 -1.140109999999999952e-03 3.901150000000000147e-04 -7.499949999999999369e-04 -4.843235642996347548e-09 -7.233847659039531344e-09 -7.759718980164713453e-02 -1.158990169322873520e-01 2.270099893114309143e-05
3.036676314193363169e+01 -1.310119999999999904e-03 3.891829999999999769e-04 -9.209369999999999275e-04 -5.947126185313404859e-09 -7.214407918480049780e-09 -9.528346613558691391e-02 -1.155875579513331308e-01 2.270090695069132267e-05
3.037949553738098274e+01 -1.506760000000000000e-03 3.689510000000000120e-04 -1.137809000000000043e-03 -7.347618455752413980e-09 -7.201809600841425746e-09 -1.177218260535368016e-01 -1.153857106498499957e-01 2.270081517420016805e-05
3.039222793282833734e+01 -1.686039999999999978e-03 3.278989999999999856e-04 -1.358140999999999992e-03 -8.770454335581840105e-09 -7.169187712843281638e-09 -1.405181700603321815e-01 -1.148630503827740706e-01 2.270072368558978272e-05
3.040496032827568484e+01 -1.771989999999999980e-03 2.673630000000000082e-04 -1.504626999999999918e-03 -9.716415597190200717e-09 -7.094814945254888915e-09 -1.556741403605129415e-01 -1.136714672784137209e-01 2.270063287812853134e-05
3.041769272372303945e+01 -1.687750000000000014e-03 1.915750000000000081e-04 -1.496174999999999979e-03 -9.661835196448056179e-09 -6.966292532171738132e-09 -1.547996659330787561e-01 -1.116123112065425249e-01 2.270054336233811451e-05
3.043042511917038695e+01 -1.393160000000000058e-03 1.067130000000000064e-04 -1.286447000000000025e-03 -8.307476667478746661e-09 -6.781912096099812031e-09 -1.331004500413463520e-01 -1.086582109421308090e-01 2.270045583854910675e-05
3.044315751461774155e+01 -9.136160000000000158e-04 1.956939999999999936e-05 -8.940465999999999995e-04 -5.773476302668282267e-09 -6.549386120560521517e-09 -9.250128829087833626e-02 -1.049327340940597458e-01 2.270037096886874504e-05
3.045588991006509616e+01 -3.477490000000000073e-04 -6.354080000000000665e-05 -4.112898000000000140e-04 -2.655982265162886981e-09 -6.282877867193029121e-09 -4.255352725562369653e-02 -1.006628011309242676e-01 2.270028927613895809e-05
3.046862230551244366e+01 1.518760000000000075e-04 -1.374290000000000017e-04 1.444700000000000584e-05 9.329425574086262481e-11 -5.999470110450229070e-09 1.494738766344304651e-03 -9.612210827344756792e-02 2.270021108428322063e-05
3.048135470095979827e+01 4.204410000000000222e-04 -1.984269999999999892e-04 2.220140000000000329e-04 1.433697715377024143e-09 -5.716043426307307567e-09 2.297036979796250600e-02 -9.158111216558868783e-02 2.270013650100760963e-05
3.049408709640714576e+01 3.318269999999999792e-04 -2.449169999999999863e-04 8.690999999999999290e-05 5.612378878963360077e-10 -5.447044327993198101e-09 8.992022301030209996e-03 -8.727127146672934710e-02 2.270006543458375934e-05
3.050681949185450037e+01 -1.584280000000000085e-04 -2.781549999999999821e-04 -4.365829999999999906e-04 -2.819317924421195153e-09 -5.203180648778285686e-09 -4.517045302325016498e-02 -8.336414457953529589e-02 2.269999763314575544e-05
3.051955188730184787e+01 -9.932520000000000238e-04 -3.031190000000000230e-04 -1.296371000000000155e-03 -8.371562788747683510e-09 -4.990789479592509374e-09 -1.341272229019541684e-01 -7.996126289416138899e-02 2.269993273631632898e-05
3.053228428274920248e+01 -2.024530000000000080e-03 -3.286179999999999765e-04 -2.353148000000000219e-03 -1.519590166180517276e-08 -4.811690615830653847e-09 -2.434651857510601869e-01 -7.709178274720944468e-02 2.269987033178986010e-05
3.054501667819655353e+01 -3.050919999999999934e-03 -3.658800000000000138e-04 -3.416799999999999785e-03 -2.206463715756760943e-08 -4.663508627848297730e-09 -3.535144609154299844e-01 -7.471764555995943913e-02 2.269981001079800288e-05
3.055774907364390458e+01 -3.870619999999999963e-03 -4.252349999999999902e-04 -4.295855000000000333e-03 -2.774130234620774381e-08 -4.540689174123602666e-09 -4.444646641582342683e-01 -7.274986097037593191e-02 2.269975141505490760e-05
3.057048146909125919e+01 -4.332329999999999688e-03 -5.114530000000000378e-04 -4.843782999999999943e-03 -3.127965182773188949e-08 -4.436385920252737842e-09 -5.011552727804742258e-01 -7.107873860835524360e-02 2.269969426521987573e-05
3.058321386453860669e+01 -4.368730000000000356e-03 -6.192220000000000016e-04 -4.987952000000000358e-03 -3.221065062027736078e-08 -4.345096504575328225e-09 -5.160715178974599748e-01 -6.961612092105665117e-02 2.269963836056645130e-05
3.059594625998596129e+01 -4.003800000000000067e-03 -7.307859999999999790e-04 -4.734585999999999829e-03 -3.057449138998460384e-08 -4.265436525566784399e-09 -4.898573570146751432e-01 -6.833982735073244885e-02 2.269958354421067480e-05
3.060867865543331234e+01 -3.334390000000000010e-03 -8.174770000000000474e-04 -4.151867000000000058e-03 -2.681147239565639457e-08 -4.202033919011554637e-09 -4.295671459545667981e-01 -6.732400560315761340e-02 2.269952963861960400e-05
3.062141105088066340e+01 -2.494769999999999887e-03 -8.457220000000000319e-04 -3.340492000000000027e-03 -2.157186370515024232e-08 -4.165489029465630029e-09 -3.456193598022438418e-01 -6.673849192193169466e-02 2.269947636931405550e-05
3.063414344632801445e+01 -1.617490000000000074e-03 -7.864709999999999583e-04 -2.403961000000000032e-03 -1.552403629300614547e-08 -4.169818774566263712e-09 -2.487224821402242436e-01 -6.680786208624581168e-02 2.269942330509648810e-05
3.064687584177536905e+01 -8.030780000000000383e-04 -6.253699999999999841e-04 -1.428448000000000131e-03 -9.224475186857042739e-09 -4.227723066886901404e-09 -1.477923860529513633e-01 -6.773559112789012682e-02 2.269936984468473145e-05
3.065960823722271655e+01 -1.066889999999999945e-04 -3.702290000000000225e-04 -4.769180000000000034e-04 -3.079788873774534636e-09 -4.345007915975042444e-09 -4.934365771214734714e-02 -6.961470157520248392e-02 2.269931526898426286e-05
3.067234063267007116e+01 4.576940000000000262e-04 -5.276689999999999788e-05 4.049271000000000554e-04 2.614893917339644402e-09 -4.516170732786837527e-09 4.189521934750305848e-02 -7.235703223225728453e-02 2.269925885696892132e-05
3.068507302811742221e+01 9.007060000000000326e-04 2.767959999999999973e-04 1.177501999999999976e-03 7.603943567756431911e-09 -4.723076503119173921e-09 1.218286071051395136e-01 -7.567202813891968360e-02 2.269920003809420002e-05
3.069780542356477326e+01 1.237510000000000042e-03 5.612959999999999738e-04 1.798806000000000016e-03 1.161613255293126967e-08 -4.937763699641318002e-09 1.861109615375324822e-01 -7.911169623778713245e-02 2.269913853527529311e-05
3.071053781901212787e+01 1.472599999999999907e-03 7.511650000000000358e-04 2.223764999999999943e-03 1.436038628210557693e-08 -5.128956908316760375e-09 2.300787535640368697e-01 -8.217494915297993141e-02 2.269907444854147229e-05
3.072327021445947537e+01 1.594549999999999917e-03 8.174350000000000366e-04 2.411985000000000171e-03 1.557585280218207536e-08 -5.270342922786435649e-09 2.495526741427954442e-01 -8.444020284055693548e-02 2.269900824454255817e-05
3.073600260990682997e+01 1.581079999999999899e-03 7.590150000000000369e-04 2.340094999999999936e-03 1.511160942672622990e-08 -5.347794271569511926e-09 2.421146752563489990e-01 -8.568111025347723009e-02 2.269894064738172155e-05
