# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.016811438860497674e+01 6.125830000000000164e-02 1.220749999999999960e-02 7.346579999999999777e-02 5.081244943526305855e-07 4.545425452235050086e-07 8.141051920148496990e+00 7.282574451159880446e+00 2.026486773756150058e-05
2.018084678405232779e+01 6.433690000000000242e-02 1.144339999999999941e-02 7.578029999999999489e-02 5.241326796875641181e-07 4.499273322855664803e-07 8.397531325112217004e+00 7.208630587858884553e+00 2.027062577163683065e-05
2.019357917949967884e+01 6.321830000000000505e-02 1.052550000000000013e-02 7.374379999999999824e-02 5.100472748767660825e-07 4.427197284115363068e-07 8.171858260429297971e+00 7.093152042717894012e+00 2.027630853932268557e-05
2.020631157494702990e+01 5.912150000000000044e-02 9.810390000000000429e-03 6.893188999999999567e-02 4.767658114526916219e-07 4.334069954887119836e-07 7.638630429995520998e+00 6.943945611841577659e+00 2.028188613527803088e-05
2.021904397039438450e+01 5.418420000000000181e-02 9.535019999999999954e-03 6.371922000000000696e-02 4.407125008241117558e-07 4.224817707731883207e-07 7.060992711320976056e+00 6.768904214237464245e+00 2.028733489239352777e-05
2.023177636584173555e+01 5.085039999999999699e-02 9.811890000000000195e-03 6.066228999999999372e-02 4.195693156886964375e-07 4.104550133652683464e-07 6.722241539397990628e+00 6.576214317219906569e+00 2.029263753265267498e-05
2.024450876128908661e+01 5.112830000000000152e-02 1.061929999999999992e-02 6.174759999999999971e-02 4.270758370219679283e-07 3.978898988419267401e-07 6.842509270225891171e+00 6.374898988291587187e+00 2.029778361619271243e-05
2.025724115673643766e+01 5.596450000000000036e-02 1.179129999999999935e-02 6.775580000000000491e-02 4.686314123640928458e-07 3.854124491996000297e-07 7.508302988481682760e+00 6.174988205603111346e+00 2.030277027381776530e-05
2.026997355218379226e+01 6.493870000000000198e-02 1.302640000000000048e-02 7.796510000000000939e-02 5.392437979937914764e-07 3.736628749534879109e-07 8.639638131750688288e+00 5.986739272437421988e+00 2.030760269741848945e-05
2.028270594763114332e+01 7.637599999999999945e-02 1.393370000000000025e-02 9.030969999999999276e-02 6.246249363327937948e-07 3.631819383994325635e-07 1.000759478006139780e+01 5.818816155943982160e+00 2.031229359719195955e-05
2.029543834307849437e+01 8.783080000000000054e-02 1.411869999999999965e-02 1.019494999999999985e-01 7.051313418897434279e-07 3.542630734970448898e-07 1.129744959876812338e+01 5.675920186459899597e+00 2.031686099399355577e-05
2.030817073852584542e+01 9.677879999999999816e-02 1.328919999999999928e-02 1.100679999999999992e-01 7.612827580235340136e-07 3.468290982112012595e-07 1.219709446772382222e+01 5.556814771452778245e+00 2.032132428538117207e-05
2.032090313397320003e+01 1.012949999999999962e-01 1.134349999999999942e-02 1.126385000000000025e-01 7.790615613950815649e-07 3.403961416764930093e-07 1.248194230114756031e+01 5.453747444978306547e+00 2.032569929713900017e-05
2.033363552942055108e+01 1.005140000000000061e-01 8.403799999999999465e-03 1.089178000000000091e-01 7.533274265168412038e-07 3.341633937627700522e-07 1.206963600516635005e+01 5.353887814248515120e+00 2.032999367651799590e-05
2.034636792486790213e+01 9.476030000000000564e-02 4.781500000000000160e-03 9.954179999999999973e-02 6.884785409258551129e-07 3.272233640186854028e-07 1.103064231281817698e+01 5.242696279296140460e+00 2.033420419538985383e-05
2.035910032031525319e+01 8.533499999999999419e-02 8.878999999999999523e-04 8.622289999999999122e-02 5.963586793326613377e-07 3.188394700805886715e-07 9.554719415098887225e+00 5.108371489600612492e+00 2.033831715913364638e-05
2.037183271576260424e+01 7.407329999999999470e-02 -2.865949999999999921e-03 7.120734999999998871e-02 4.925039775370415170e-07 3.087064907539200338e-07 7.890783649619088180e+00 4.946023262500677475e+00 2.034231224080101404e-05
2.038456511120995884e+01 6.282909999999999884e-02 -6.132799999999999883e-03 5.669629999999999809e-02 3.921386382393583277e-07 2.971075300942080946e-07 6.282753634756788053e+00 4.760187425023920227e+00 2.034616897264151036e-05
2.039729750665730634e+01 5.305290000000000006e-02 -8.627150000000000096e-03 4.442574999999999996e-02 3.072696650003998793e-07 2.849103721316002807e-07 4.923002776006482506e+00 4.564767410134947134e+00 2.034987421368579782e-05
2.041002990210466095e+01 4.557760000000000283e-02 -1.006639999999999965e-02 3.551120000000000665e-02 2.456123875851775988e-07 2.733975362191467547e-07 3.935144284099232337e+00 4.380311443234856661e+00 2.035342851222105094e-05
2.042276229755200845e+01 4.063619999999999732e-02 -1.010089999999999946e-02 3.053529999999999786e-02 2.111966911461643487e-07 2.639776358993011361e-07 3.383744037324992071e+00 4.229388001364198679e+00 2.035684954881855085e-05
2.043549469299936305e+01 3.805889999999999967e-02 -8.296559999999999699e-03 2.976233999999999824e-02 2.058505313118630795e-07 2.578624378908709854e-07 3.298089113643523973e+00 4.131411727750297302e+00 2.036017168590843860e-05
2.044822708844671055e+01 3.753700000000000092e-02 -4.216629999999999857e-03 3.332037000000000193e-02 2.304595629244160373e-07 2.558017662008669827e-07 3.692369267993520943e+00 4.098396127429600355e+00 2.036344177379526097e-05
2.046095948389406516e+01 3.883439999999999809e-02 2.395659999999999977e-03 4.123005999999999893e-02 2.851667495573262565e-07 2.579444351575940134e-07 4.568875029344779293e+00 4.132725468798252422e+00 2.036671238369289655e-05
2.047369187934141621e+01 4.186170000000000169e-02 1.138860000000000046e-02 5.325030000000000041e-02 3.683044595121251836e-07 2.638495651562027558e-07 5.900887992283259997e+00 4.227336081843286131e+00 2.037003422746992156e-05
2.048642427478876726e+01 4.659100000000000047e-02 2.202569999999999875e-02 6.861670000000000269e-02 4.745858071598777865e-07 2.726250836434893197e-07 7.603702910595861120e+00 4.367935388558941590e+00 2.037344953115791980e-05
2.049915667023612187e+01 5.285829999999999695e-02 3.296179999999999943e-02 8.582009999999999639e-02 5.935727225156765846e-07 2.831355623204421205e-07 9.510083465943827363e+00 4.536331822042631856e+00 2.037698761331716615e-05
2.051188906568346937e+01 6.014640000000000264e-02 4.243100000000000344e-02 1.025774000000000130e-01 7.094741976131415715e-07 2.942112963881394825e-07 1.136702981841673932e+01 4.713784645319257116e+00 2.038066311757484600e-05
2.052462146113082397e+01 6.745429999999999482e-02 4.862799999999999762e-02 1.160822999999999994e-01 8.028805238735624871e-07 3.048042272606353305e-07 1.286356415243900919e+01 4.883502108614157677e+00 2.038447656883794762e-05
2.053735385657817503e+01 7.333119999999999916e-02 5.018410000000000232e-02 1.235152999999999945e-01 8.542906952257168519e-07 3.140665353665000752e-07 1.368724590534258923e+01 5.031900644855410221e+00 2.038841642247823477e-05
2.055008625202552608e+01 7.609710000000000085e-02 4.658620000000000122e-02 1.226832999999999951e-01 8.485361866067215295e-07 3.213597837310259293e-07 1.359504851284753002e+01 5.148751366011430797e+00 2.039246167206443621e-05
2.056281864747287713e+01 7.420960000000000056e-02 3.838699999999999751e-02 1.125965999999999911e-01 7.787717610211200388e-07 3.262251666055548302e-07 1.247729918727070419e+01 5.226703393581770385e+00 2.039658432590115442e-05
2.057555104292023174e+01 6.668140000000000178e-02 2.711809999999999915e-02 9.379950000000000787e-02 6.487620567397289482e-07 3.283506369149247850e-07 1.039431408334175977e+01 5.260757182241103003e+00 2.040075148489150066e-05
2.058828343836758279e+01 5.343470000000000164e-02 1.490859999999999928e-02 6.834329999999999572e-02 4.726948424285876809e-07 3.275596374660283787e-07 7.573406315513949494e+00 5.248083973895816712e+00 2.040492713938719862e-05
2.060101583381493384e+01 3.548339999999999828e-02 3.921130000000000101e-03 3.940453000000000011e-02 2.725405138370924187e-07 3.238260025455824559e-07 4.366580430881431774e+00 5.188264547601566967e+00 2.040907398916587569e-05
2.061374822926228489e+01 1.487969999999999918e-02 -4.222730000000000060e-03 1.065696999999999825e-02 7.370868475646018436e-08 3.173004528966685627e-07 1.180943324396724892e+00 5.083713715886600149e+00 2.041315552694710088e-05
2.062648062470963595e+01 -5.583809999999999815e-03 -8.845469999999999375e-03 -1.442927999999999919e-02 -9.979977899747263831e-08 3.083240312182711875e-07 -1.598968739881146073e+00 4.939895585186006244e+00 2.041713837611375062e-05
2.063921302015699055e+01 -2.286720000000000072e-02 -1.032130000000000027e-02 -3.318850000000000272e-02 -2.295474871412586825e-07 2.974074209257767555e-07 -3.677756202911401040e+00 4.764992205854821528e+00 2.042099458230554920e-05
2.065194541560433805e+01 -3.427299999999999791e-02 -9.862889999999999158e-03 -4.413588999999999707e-02 -3.052648550625369232e-07 2.851691829881446683e-07 -4.890882179625932302e+00 4.568914017204757094e+00 2.042470338015525040e-05
2.066467781105169266e+01 -3.801279999999999937e-02 -9.066170000000000131e-03 -4.707896999999999776e-02 -3.256205993250282760e-07 2.722446074805971677e-07 -5.217017157876364664e+00 4.361839488379144036e+00 2.042825198655927874e-05
2.067741020649904016e+01 -3.362880000000000036e-02 -9.366980000000000445e-03 -4.299577999999999733e-02 -2.973793108058027898e-07 2.591911585289927737e-07 -4.764541832080809058e+00 4.152700179345420572e+00 2.043163521172312739e-05
2.069014260194639476e+01 -2.217339999999999936e-02 -1.158149999999999978e-02 -3.375489999999999741e-02 -2.334649795472670175e-07 2.464208594180443743e-07 -3.740521350879191242e+00 3.948097430897895332e+00 2.043485403780084491e-05
2.070287499739374937e+01 -6.091690000000000299e-03 -1.566520000000000065e-02 -2.175689000000000095e-02 -1.504810228696319283e-07 2.341816979846493693e-07 -2.410971787021439106e+00 3.752004446214501243e+00 2.043791364870777393e-05
2.071560739284109687e+01 1.118899999999999929e-02 -2.074619999999999936e-02 -9.557200000000000070e-03 -6.610215117002687936e-08 2.225926931547868651e-07 -1.059073220617528177e+00 3.566328118717312368e+00 2.044082156479687664e-05
2.072833978828845147e+01 2.590119999999999922e-02 -2.540140000000000106e-02 4.997999999999981624e-04 3.456855057420512026e-09 2.117177025173298671e-07 5.538492400123872644e-02 3.392091559774288889e+00 2.044358647064917502e-05
2.074107218373579897e+01 3.469080000000000080e-02 -2.807470000000000104e-02 6.616099999999999759e-03 4.576010153141242702e-08 2.016481599460223803e-07 7.331576544309660326e-01 3.230759701546117579e+00 2.044621803946183530e-05
2.075380457918315358e+01 3.533010000000000317e-02 -2.750820000000000001e-02 7.821900000000003156e-03 5.409998914293239718e-08 1.925611662105915477e-07 8.667773850445996686e-01 3.085170011184001027e+00 2.044872765397666607e-05
2.076653697463050108e+01 2.723100000000000173e-02 -2.306860000000000160e-02 4.162400000000000128e-03 2.878914263907001313e-08 1.847281978924875259e-07 4.612529164921106983e-01 2.959672023042715594e+00 2.045112955266758584e-05
2.077926937007785568e+01 1.163110000000000012e-02 -1.489739999999999988e-02 -3.266299999999999759e-03 -2.259128786325061636e-08 1.784678512884062970e-07 -3.619523354646792535e-01 2.859370212544713574e+00 2.045344173052913056e-05
2.079200176552520674e+01 -8.607770000000000699e-03 -3.866969999999999956e-03 -1.247474000000000152e-02 -8.628124861745922838e-08 1.740574965972722140e-07 -1.382378004872379718e+00 2.788708540206840336e+00 2.045568597659637772e-05
2.080473416097255779e+01 -2.956009999999999888e-02 8.621659999999999741e-03 -2.093843999999999914e-02 -1.448202325099964103e-07 1.716338462614589909e-07 -2.320275926579633996e+00 2.749877380836578400e+00 2.045788671603637914e-05
2.081746655641991239e+01 -4.704119999999999829e-02 2.093700000000000075e-02 -2.610419999999999754e-02 -1.805490912163202208e-07 1.711186759035789056e-07 -2.892715352367229098e+00 2.741623441737329525e+00 2.046006874636276972e-05
2.083019895186725989e+01 -5.747479999999999950e-02 3.153609999999999747e-02 -2.593870000000000203e-02 -1.794044143215561557e-07 1.721972439450096169e-07 -2.874375606624522295e+00 2.758904006878923898e+00 2.046225436339021230e-05
2.084293134731461450e+01 -5.862429999999999725e-02 3.923990000000000117e-02 -1.938439999999999608e-02 -1.340717510505450313e-07 1.743588864533978271e-07 -2.148066268126481937e+00 2.793537338058931230e+00 2.046446060823868006e-05
2.085566374276196555e+01 -5.001889999999999808e-02 4.341760000000000064e-02 -6.601299999999997448e-03 -4.565773767617066864e-08 1.769880389502551634e-07 -7.315176046606209903e-01 2.835661005035806870e+00 2.046669735223540548e-05
2.086839613820931660e+01 -3.298559999999999687e-02 4.405669999999999725e-02 1.107110000000000039e-02 7.657300525451854956e-08 1.794764216631221399e-07 1.226834798139488480e+00 2.875529291425857004e+00 2.046896667547313265e-05
2.088112853365666766e+01 -1.029479999999999978e-02 4.171450000000000158e-02 3.141970000000000179e-02 2.173136231445291443e-07 1.813209485853203430e-07 3.481748092520462023e+00 2.905081870781156095e+00 2.047126358287031727e-05
2.089386092910402226e+01 1.447700000000000028e-02 3.736989999999999756e-02 5.184690000000000132e-02 3.585978761035938429e-07 1.821788313381108053e-07 5.745371380952049911e+00 2.918826667793480656e+00 2.047357769434182155e-05
2.090659332455137331e+01 3.770029999999999909e-02 3.220619999999999733e-02 6.990649999999999642e-02 4.835066788146616637e-07 1.818682747149712586e-07 7.746631031797937439e+00 2.913851002142199498e+00 2.047589529019968588e-05
2.091932571999872437e+01 5.637799999999999756e-02 2.737140000000000059e-02 8.374940000000000162e-02 5.792507742015496409e-07 1.803243359220918635e-07 9.280620556521327558e+00 2.889114375559424186e+00 2.047820107997305543e-05
2.093205811544607542e+01 6.861620000000000219e-02 2.376309999999999881e-02 9.237929999999999753e-02 6.389392765225446805e-07 1.775359476225920352e-07 1.023693579389285802e+01 2.844439469759648009e+00 2.048047928929555222e-05
2.094479051089342647e+01 7.379579999999999473e-02 2.188129999999999936e-02 9.567709999999998716e-02 6.617484334020192934e-07 1.734963121862674163e-07 1.060237877582820509e+01 2.779717374700071186e+00 2.048271403006888481e-05
2.095752290634078108e+01 7.244770000000000376e-02 2.177449999999999872e-02 9.422220000000000595e-02 6.516856514431536431e-07 1.681918820861400449e-07 1.044115523455289107e+01 2.694731035068967717e+00 2.048488928467346980e-05
2.097025530178812858e+01 6.590269999999999462e-02 2.308280000000000054e-02 8.898549999999999516e-02 6.154661378793399032e-07 1.616384453979797876e-07 9.860854651285006156e+00 2.589733403727280336e+00 2.048698904975349773e-05
2.098298769723548318e+01 5.583749999999999825e-02 2.515689999999999940e-02 8.099439999999999418e-02 5.601958808778330079e-07 1.539523606396131702e-07 8.975327508055114478e+00 2.466588749659295310e+00 2.048899816322450698e-05
2.099572009268283068e+01 4.384529999999999678e-02 2.721559999999999951e-02 7.106089999999999629e-02 4.914910595235176524e-07 1.454286116459241545e-07 7.874554913884831642e+00 2.330023234941599686e+00 2.049090408168878396e-05
2.100845248813018529e+01 3.113749999999999851e-02 2.849940000000000112e-02 5.963689999999999963e-02 4.124772296396199946e-07 1.365911858213648758e-07 6.608613793856513929e+00 2.188432063333428879e+00 2.049269947548145205e-05
2.102118488357753989e+01 1.843610000000000040e-02 2.838670000000000082e-02 4.682279999999999776e-02 3.238488054873744308e-07 1.281874328277584615e-07 5.188629891006822703e+00 2.053789096490791444e+00 2.049438510852077407e-05
2.103391727902488739e+01 6.057779999999999589e-03 2.645399999999999835e-02 3.251177999999999707e-02 2.248669690250969422e-07 1.211140748441275570e-07 3.602766035304120873e+00 1.940461407637883662e+00 2.049597221121142454e-05
2.104664967447224200e+01 -5.863939999999999778e-03 2.248549999999999854e-02 1.662156000000000050e-02 1.149626325494571806e-07 1.162833502395396954e-07 1.841904436538681411e+00 1.863064666770287925e+00 2.049748353015859762e-05
2.105938206991958950e+01 -1.710640000000000077e-02 1.644839999999999844e-02 -6.580000000000023330e-04 -4.551041672234320122e-09 1.144562813812827255e-07 -7.291572627614113788e-02 1.833791796436204269e+00 2.049895246427618366e-05
2.107211446536694410e+01 -2.713720000000000021e-02 8.456959999999999478e-03 -1.868024000000000073e-02 -1.292014448135837908e-07 1.160813251179750996e-07 -2.070035359593644486e+00 1.859827867477769958e+00 2.050042011226190042e-05
2.108484686081429160e+01 -3.502689999999999970e-02 -1.255540000000000085e-03 -3.628243999999999914e-02 -2.509466510795452694e-07 1.211775293290486496e-07 -4.020608607401983114e+00 1.941478060568514463e+00 2.050193054904100309e-05
2.109757925626164621e+01 -3.953729999999999745e-02 -1.234859999999999951e-02 -5.188589999999999869e-02 -3.588676186951092486e-07 1.292926217061226042e-07 -5.749693133725256367e+00 2.071496174461508577e+00 2.050352509154637176e-05
2.111031165170899726e+01 -3.937090000000000034e-02 -2.437239999999999893e-02 -6.374330000000000274e-02 -4.408790495831807606e-07 1.395503109527016989e-07 -7.063661116622996339e+00 2.235842474758529264e+00 2.050523659881228996e-05
2.112304404715634831e+01 -3.351699999999999818e-02 -3.676190000000000013e-02 -7.027890000000000525e-02 -4.860823747397985808e-07 1.507823447299724483e-07 -7.787898230073371231e+00 2.415799495460948965e+00 2.050708491390400474e-05
2.113577644260370292e+01 -2.159290000000000168e-02 -4.883629999999999916e-02 -7.042919999999999736e-02 -4.871219211886386485e-07 1.617223580416744963e-07 -7.804553600376263667e+00 2.591077832497528544e+00 2.050907438063142801e-05
2.114850883805105397e+01 -4.077179999999999693e-03 -5.981439999999999674e-02 -6.389158000000000337e-02 -4.419046247490757555e-07 1.712248274552609730e-07 -7.080092642295072736e+00 2.743324177095007865e+00 2.051119398824584371e-05
2.116124123349840502e+01 1.764069999999999874e-02 -6.884999999999999454e-02 -5.120929999999999926e-02 -3.541879305561521774e-07 1.784650352108203313e-07 -5.674716263818816664e+00 2.859325094007636014e+00 2.051342018305354098e-05
2.117397362894575608e+01 4.141999999999999849e-02 -7.509040000000000159e-02 -3.367040000000000310e-02 -2.328805372656503315e-07 1.830779062881954129e-07 -3.731157553203912070e+00 2.933231436565883588e+00 2.051572183690472177e-05
2.118670602439310713e+01 6.470109999999999750e-02 -7.775870000000000004e-02 -1.305760000000000254e-02 -9.031258623004051968e-08 1.852039630368578380e-07 -1.446967154138810718e+00 2.967294621018532919e+00 2.051806639210289096e-05
2.119943841984045818e+01 8.492869999999999586e-02 -7.626030000000000308e-02 8.668399999999992778e-03 5.995478667415775901e-08 1.854297226814360316e-07 9.605815830579013115e-01 2.970911689292966340e+00 2.052042591942922862e-05
2.121217081528781279e+01 9.996499999999999830e-02 -7.030509999999999537e-02 2.965990000000000293e-02 2.051420074381493090e-07 1.846336459541467950e-07 3.286737309692570275e+00 2.958157133979626430e+00 2.052278181600425416e-05
2.122490321073516384e+01 1.084019999999999984e-01 -6.002810000000000090e-02 4.837389999999999746e-02 3.345769525053115106e-07 1.837714535544626458e-07 5.360513755789378720e+00 2.944343288811762882e+00 2.052512715571013605e-05
2.123763560618251489e+01 1.097220000000000001e-01 -4.607800000000000090e-02 6.364400000000000612e-02 4.401922434463223162e-07 1.836515062619624788e-07 7.052657269177372790e+00 2.942421521318209443e+00 2.052746624292054494e-05
2.125036800162986594e+01 1.042980000000000018e-01 -2.963580000000000034e-02 7.466219999999999801e-02 5.163993670831185740e-07 1.847544154306384171e-07 8.273629997529612368e+00 2.960092074312979271e+00 2.052981158786061272e-05
2.126310039707721700e+01 9.326429999999999443e-02 -1.232980000000000013e-02 8.093449999999999256e-02 5.597815839231721289e-07 1.871404771509361924e-07 8.968689739052164711e+00 2.998320997668408427e+00 2.053217914427921367e-05
2.127583279252457160e+01 7.831150000000000611e-02 3.967720000000000101e-03 8.227922000000000013e-02 5.690823084786233442e-07 1.904648962917206866e-07 9.117703774672303751e+00 3.051584064358281445e+00 2.053458305474807115e-05
2.128856518797191910e+01 6.144249999999999712e-02 1.744379999999999889e-02 7.888629999999999254e-02 5.456152563349193498e-07 1.940911758038770821e-07 8.741720148537282853e+00 3.109683467385580435e+00 2.053703121473886937e-05
2.130129758341927371e+01 4.472519999999999968e-02 2.668970000000000023e-02 7.141490000000000338e-02 4.939394922772730040e-07 1.972659877543296581e-07 7.913783131364702683e+00 3.160549562629170861e+00 2.053952267182265979e-05
2.131402997886662121e+01 3.005220000000000113e-02 3.100309999999999871e-02 6.105529999999999985e-02 4.222875601987341999e-07 1.993034746350954507e-07 6.765792617792802943e+00 3.193193701353616021e+00 2.054204731143140171e-05
2.132676237431397581e+01 1.891330000000000094e-02 3.055669999999999914e-02 4.947000000000000008e-02 3.421581026222355764e-07 1.997279241982386802e-07 5.481977171551199568e+00 3.199994133077411984e+00 2.054458762421433130e-05
2.133949476976133042e+01 1.220030000000000073e-02 2.636849999999999958e-02 3.856880000000000031e-02 2.667602067599854299e-07 1.983402646577480225e-07 4.273969701518574915e+00 3.177761376160198825e+00 2.054712180501209602e-05
2.135222716520867792e+01 1.006989999999999968e-02 2.006250000000000047e-02 3.013240000000000016e-02 2.084100426815090426e-07 1.951997263821656085e-07 3.339097006752564933e+00 3.127444405726990784e+00 2.054962715840722738e-05
2.136495956065603252e+01 1.190869999999999949e-02 1.347229999999999955e-02 2.538100000000000078e-02 1.755470952628858378e-07 1.905387322133464405e-07 2.812574541967677533e+00 3.052767046242067739e+00 2.055208284570427449e-05
2.137769195610338002e+01 1.643189999999999928e-02 8.194639999999999563e-03 2.462653999999999885e-02 1.703288902476367400e-07 1.846466149324606421e-07 2.728969680499140349e+00 2.958364919919839409e+00 2.055447134980723133e-05
2.139042435155073463e+01 2.192370000000000083e-02 5.224760000000000168e-03 2.714845999999999926e-02 1.877716911808299533e-07 1.777622949728598057e-07 3.008434161365896031e+00 2.848065954117316334e+00 2.055677851658450932e-05
2.140315674699808568e+01 2.658719999999999833e-02 4.781109999999999874e-03 3.136830999999999647e-02 2.169581854066322605e-07 1.700070834393522359e-07 3.476053352135459740e+00 2.723813767010184961e+00 2.055899248520972087e-05
2.141588914244543673e+01 2.893379999999999910e-02 6.370329999999999569e-03 3.530412999999999607e-02 2.441801927537647880e-07 1.613719889122207949e-07 3.912197993156980580e+00 2.585464300172672480e+00 2.056110210990579870e-05
2.142862153789278779e+01 2.812020000000000144e-02 9.061810000000000004e-03 3.718201000000000145e-02 2.571685060295328620e-07 1.517557872936525791e-07 4.120293713612056763e+00 2.431395764761642653e+00 2.056309554324190004e-05
2.144135393334013884e+01 2.414559999999999970e-02 1.187050000000000084e-02 3.601610000000000228e-02 2.491045166737962311e-07 1.410374207582680592e-07 3.991094360386197248e+00 2.259668600585236664e+00 2.056495952269650837e-05
2.145408632878749344e+01 1.785300000000000081e-02 1.411109999999999969e-02 3.196410000000000223e-02 2.210789530630160009e-07 1.291616782872274418e-07 3.542075328667469769e+00 2.069398229600209582e+00 2.056667966358579060e-05
2.146681872423484450e+01 1.072739999999999978e-02 1.560180000000000074e-02 2.632920000000000052e-02 1.821052984750629788e-07 1.162187390469509663e-07 2.917648541443417454e+00 1.862029481339682713e+00 2.056824180384005677e-05
2.147955111968219555e+01 4.534260000000000027e-03 1.665480000000000085e-02 2.118906000000000261e-02 1.465536399019346755e-07 1.025031611680521207e-07 2.348048174785297704e+00 1.642281697345892466e+00 2.056963423070332474e-05
2.149228351512954660e+01 8.790589999999999602e-04 1.787520000000000081e-02 1.875425900000000229e-02 1.297133955028499451e-07 8.854193341621264897e-08 2.078237713914668827e+00 1.418598168486397082e+00 2.057085046154958762e-05
2.150501591057689765e+01 7.881430000000000467e-04 1.986090000000000078e-02 2.064904300000000234e-02 1.428186249008481160e-07 7.508293149514585376e-08 2.288206637161493973e+00 1.202961184537453709e+00 2.057189212979212240e-05
2.151774830602424871e+01 4.407000000000000327e-03 2.293159999999999990e-02 2.733860000000000109e-02 1.890867900616181631e-07 6.303613383950951012e-08 3.029504368347880394e+00 1.009950207353588425e+00 2.057277142307145060e-05
2.153048070147160331e+01 1.088899999999999937e-02 2.699599999999999916e-02 3.788500000000000201e-02 2.620307199887486387e-07 5.336403929594753784e-08 4.198194969561698464e+00 8.549861685582496040e-01 2.057351244958870165e-05
2.154321309691895436e+01 1.851229999999999890e-02 3.160339999999999677e-02 5.011569999999999914e-02 3.466240716309919665e-07 4.692698547940498378e-08 5.553529883491176378e+00 7.518531963915995320e-01 2.057415092208233324e-05
2.155594549236630542e+01 2.501690000000000164e-02 3.614590000000000164e-02 6.116280000000000328e-02 4.230310814445779485e-07 4.430391655959353808e-08 6.777705141462537775e+00 7.098269990646643990e-01 2.057473171604322153e-05
2.156867788781366002e+01 2.810680000000000123e-02 4.011490000000000195e-02 6.822169999999999623e-02 4.718537988611960723e-07 4.562506102551334988e-08 7.559931311995441661e+00 7.309940669990157014e-01 2.057530422169561747e-05
2.158141028326100752e+01 2.601459999999999884e-02 4.329260000000000053e-02 6.930719999999999936e-02 4.793616343250415585e-07 5.046266596578056314e-08 7.680220097516339273e+00 8.085010429972065982e-01 2.057591593516446384e-05
2.159414267870836213e+01 1.799589999999999870e-02 4.579529999999999712e-02 6.379119999999999235e-02 4.412103488173752102e-07 5.782272262452352481e-08 7.068969115541881010e+00 9.264221510327474984e-01 2.057660530135881430e-05
2.160687507415570963e+01 4.616020000000000192e-03 4.795030000000000125e-02 5.256631999999999971e-02 3.635737277750813491e-07 6.626126062520050129e-08 5.825093313775121295e+00 1.061622435130804787e+00 2.057739524453052450e-05
2.161960746960306423e+01 -1.227299999999999919e-02 5.006850000000000189e-02 3.779550000000000270e-02 2.614116953236043488e-07 7.411660325837105917e-08 4.188277101018059945e+00 1.187478899320103753e+00 2.057828891776803475e-05
2.163233986505041173e+01 -2.989429999999999865e-02 5.221880000000000271e-02 2.232450000000000406e-02 1.544068842124540118e-07 7.981298327433890297e-08 2.473871020139373211e+00 1.278744968919786063e+00 2.057926886395142454e-05
2.164507226049776634e+01 -4.517859999999999931e-02 5.411219999999999919e-02 8.933599999999999874e-03 6.178903629646258685e-08 8.216381285195942326e-08 9.899695019157025433e-01 1.316409411117582806e+00 2.058030004026221372e-05
2.165780465594512094e+01 -5.550440000000000235e-02 5.515430000000000332e-02 -3.500999999999990231e-04 -2.421458494603685823e-09 8.059566249400404813e-08 -3.879604220254840447e-02 1.291284872496434533e+00 2.058133619926366814e-05
2.167053705139246844e+01 -5.933299999999999685e-02 5.464469999999999744e-02 -4.688299999999999412e-03 -3.242651773850468501e-08 7.523111652148588361e-08 -5.195300904261872521e-01 1.205335370404560402e+00 2.058232822334952461e-05
2.168326944683982305e+01 -5.653819999999999679e-02 5.204059999999999936e-02 -4.497599999999997433e-03 -3.110754563076138826e-08 6.680668228837829131e-08 -4.983978275069468888e-01 1.070361053575013432e+00 2.058323246406098357e-05
2.169600184228717055e+01 -4.832170000000000215e-02 4.716870000000000090e-02 -1.153000000000001246e-03 -7.974697641468325833e-09 5.644919997275830438e-08 -1.277687422437546183e-01 9.044158920434679505e-01 2.058401713537806531e-05
2.170873423773452515e+01 -3.673930000000000251e-02 4.029459999999999986e-02 3.555299999999997351e-03 2.459014963114682277e-08 4.537438160761067944e-08 3.939776316558715741e-01 7.269777399391318395e-01 2.058466536443133858e-05
2.172146663318187620e+01 -2.400120000000000031e-02 3.202329999999999760e-02 8.022099999999997288e-03 5.548466777937810958e-08 3.459329918908508072e-08 8.889623826137227347e-01 5.542457565372326256e-01 2.058517445449879372e-05
2.173419902862922726e+01 -1.179359999999999957e-02 2.307990000000000042e-02 1.128630000000000085e-02 7.806143104154715308e-08 2.470398246599381434e-08 1.250682008313691362e+00 3.958014347376098696e-01 2.058555195271828572e-05
2.174693142407657831e+01 -8.631690000000000022e-04 1.406929999999999986e-02 1.320613099999999943e-02 9.133989743158857146e-08 1.581855044818835935e-08 1.463426494168478253e+00 2.534411191183761902e-01 2.058580992717508131e-05
2.175966381952392936e+01 8.993489999999999818e-03 5.320710000000000196e-03 1.431419999999999915e-02 9.900383085820102015e-08 7.628263305353936543e-09 1.586216244774978357e+00 1.222182522583768471e-01 2.058595919422742657e-05
