# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
3.113070686877472681e+01 1.079759999999999921e-03 2.222600000000000031e-04 1.302019999999999870e-03 1.010442583253407228e-04 7.354389152930439204e-08 8.488454753977138824e-09 2.236978053329626123e-04
3.114343926422208142e+01 1.062690000000000032e-03 1.877869999999999962e-04 1.250477000000000056e-03 9.704422437281847596e-05 7.063251320862197972e-08 8.704017893766163882e-09 2.236979147836428480e-04
3.115617165966943247e+01 1.005840000000000033e-03 1.742570000000000089e-04 1.180096999999999960e-03 9.158233062238646147e-05 6.665713718841303594e-08 9.001460565564277788e-09 2.236980275002195073e-04
3.116890405511678352e+01 9.118330000000000228e-04 1.804879999999999972e-04 1.092321000000000047e-03 8.477040698160896639e-05 6.169915756991544053e-08 9.396586113534155591e-09 2.236981446258223978e-04
3.118163645056413458e+01 7.880580000000000094e-04 2.029900000000000064e-04 9.910480000000000157e-04 7.691103832876013786e-05 5.597880724745707818e-08 9.900540990096569906e-09 2.236982674751490294e-04
3.119436884601148563e+01 6.468799999999999594e-04 2.369810000000000135e-04 8.838610000000000000e-04 6.859270918088354303e-05 4.992440785163248003e-08 1.051214964746222542e-08 2.236983974263736965e-04
3.120710124145884024e+01 5.050480000000000204e-04 2.769690000000000108e-04 7.820170000000000853e-04 6.068902763614075931e-05 4.417180490474190129e-08 1.121244225641469228e-08 2.236985357294212320e-04
3.121983363690619129e+01 3.816460000000000252e-04 3.169739999999999776e-04 6.986200000000000569e-04 5.421693964090378573e-05 3.946117071949943126e-08 1.196408259147289482e-08 2.236986832757609613e-04
3.123256603235354234e+01 2.945409999999999977e-04 3.507000000000000135e-04 6.452409999999999569e-04 5.007442150358763685e-05 3.644608693742023857e-08 1.271665911444702324e-08 2.236988403982426263e-04
3.124529842780089339e+01 2.560339999999999817e-04 3.719899999999999943e-04 6.280240000000000301e-04 4.873828304520190719e-05 3.547359405677321725e-08 1.341655633220680106e-08 2.236990067674593150e-04
3.125803082324824445e+01 2.690370000000000196e-04 3.756869999999999828e-04 6.447239999999999482e-04 5.003429932301114259e-05 3.641688447361733810e-08 1.401825196752717824e-08 2.236991814228734697e-04
3.127076321869559550e+01 3.252789999999999870e-04 3.587800000000000039e-04 6.840589999999999908e-04 5.308692209472531579e-05 3.863870055424989097e-08 1.449320599064732421e-08 2.236993629324522128e-04
3.128349561414295010e+01 4.065469999999999956e-04 3.214180000000000184e-04 7.279650000000000140e-04 5.649428081888654805e-05 4.111870708370844961e-08 1.483332479418557262e-08 2.236995496309457376e-04
3.129622800959029760e+01 4.889449999999999612e-04 2.673500000000000204e-04 7.562949999999999274e-04 5.869285214525395703e-05 4.271891172497754599e-08 1.504799710139916034e-08 2.236997398613491616e-04
3.130896040503765221e+01 5.489769999999999719e-04 2.034740000000000105e-04 7.524510000000000096e-04 5.839453558406242127e-05 4.250178547573510850e-08 1.515611534102210231e-08 2.236999321467010278e-04
3.132169280048500681e+01 5.694950000000000489e-04 1.384769999999999957e-04 7.079720000000000717e-04 5.494270875647696000e-05 3.998941335293213708e-08 1.517635545532350416e-08 2.237001252492075605e-04
3.133442519593235431e+01 5.434829999999999869e-04 8.091650000000000361e-05 6.243995000000000448e-04 4.845700094945821807e-05 3.526886614564438375e-08 1.511952254046360833e-08 2.237003181187571018e-04
3.134715759137970892e+01 4.744330000000000162e-04 3.728980000000000337e-05 5.117227999999999924e-04 3.971263943270200714e-05 2.890438403117611826e-08 1.498579363326838669e-08 2.237005097751523916e-04
3.135988998682705642e+01 3.733550000000000193e-04 1.067670000000000062e-05 3.840317000000000318e-04 2.980307391585364116e-05 2.169182169906328184e-08 1.476765066381617172e-08 2.237006991914617434e-04
3.137262238227441102e+01 2.537479999999999835e-04 3.561909999999999898e-07 2.541041910000000010e-04 1.971995016739813624e-05 1.435293702097175754e-08 1.445700013657570989e-08 2.237008852413671514e-04
3.138535477772175852e+01 1.266440000000000024e-04 2.459129999999999866e-06 1.291031300000000095e-04 1.001914718539657478e-05 7.292320078657536992e-09 1.405340247944310703e-08 2.237010667442273918e-04
3.139808717316911313e+01 -2.331599999999999835e-06 1.139609999999999919e-05 9.064499999999999356e-06 7.034574580959209401e-07 5.120033523044037180e-10 1.357003892746357349e-08 2.237012426005172085e-04
3.141081956861646773e+01 -1.328299999999999869e-04 2.157750000000000136e-05 -1.112524999999999788e-04 -8.633835386046271362e-06 -6.284036952092852568e-09 1.303508331216177914e-08 2.237014119739858550e-04
3.142355196406381523e+01 -2.668859999999999787e-04 2.890480000000000149e-05 -2.379811999999999705e-04 -1.846871311452556342e-05 -1.344223864365654511e-08 1.248803269146066337e-08 2.237015744591888547e-04
3.143628435951116984e+01 -4.047510000000000148e-04 3.164729999999999768e-05 -3.731037000000000307e-04 -2.895499811442253763e-05 -2.107455956281941303e-08 1.197246948180968163e-08 2.237017301795821134e-04
3.144901675495851734e+01 -5.414490000000000535e-04 3.055750000000000008e-05 -5.108915000000000331e-04 -3.964812576014255837e-05 -2.885742850282147753e-08 1.152788139043765412e-08 2.237018797874623427e-04
3.146174915040587194e+01 -6.657009999999999881e-04 2.832030000000000056e-05 -6.373807000000000214e-04 -4.946441690787123510e-05 -3.600210216714959056e-08 1.118323496067416484e-08 2.237020243709195557e-04
3.147448154585322300e+01 -7.618269999999999686e-04 2.859129999999999848e-05 -7.332356999999999634e-04 -5.690331752520086904e-05 -4.141641970646655544e-08 1.095399246004738083e-08 2.237021653008863624e-04
3.148721394130057405e+01 -8.139370000000000372e-04 3.492929999999999776e-05 -7.790076999999999852e-04 -6.045548860711013104e-05 -4.400182623100482715e-08 1.084277316785942949e-08 2.237023040634060933e-04
3.149994633674792510e+01 -8.108030000000000228e-04 4.986869999999999910e-05 -7.609342999999999966e-04 -5.905288857145997889e-05 -4.298096006215509240e-08 1.084248945929924394e-08 2.237024421160756769e-04
3.151267873219527615e+01 -7.495369999999999897e-04 7.427549999999999723e-05 -6.752614999999999789e-04 -5.240418537592131398e-05 -3.814177855172377134e-08 1.094012155538572224e-08 2.237025807884843295e-04
3.152541112764263076e+01 -6.367620000000000268e-04 1.070309999999999990e-04 -5.297310000000000820e-04 -4.111017957246515140e-05 -2.992156741348823795e-08 1.111948319208400596e-08 2.237027212242898651e-04
3.153814352308998181e+01 -4.869799999999999758e-04 1.450339999999999941e-04 -3.419459999999999817e-04 -2.653698096597361067e-05 -1.931463382504072283e-08 1.136217883609813565e-08 2.237028643469955009e-04
3.155087591853733286e+01 -3.189360000000000242e-04 1.835060000000000011e-04 -1.354300000000000230e-04 -1.051014877267699263e-05 -7.649689889413139762e-09 1.164700969544922429e-08 2.237030108280391584e-04
3.156360831398468392e+01 -1.514289999999999896e-04 2.165810000000000055e-04 6.515200000000001589e-05 5.056170810289089557e-06 3.680075283726241490e-09 1.194886548102474985e-08 2.237031610440460010e-04
3.157634070943203852e+01 -1.086559999999999937e-08 2.381689999999999892e-04 2.381581343999999783e-04 1.848244424401684774e-05 1.345223268700565103e-08 1.223835223329359274e-08 2.237033150246563542e-04
3.158907310487938602e+01 1.245599999999999865e-04 2.429990000000000090e-04 3.675589999999999955e-04 2.852469742846032368e-05 2.076137019909033159e-08 1.248303182392167807e-08 2.237034724058752783e-04
3.160180550032674063e+01 2.161280000000000015e-04 2.277050000000000027e-04 4.438330000000000313e-04 3.444399955861734253e-05 2.506966560354354060e-08 1.265039985320811911e-08 2.237036324102708077e-04
3.161453789577408813e+01 2.719339999999999887e-04 1.917040000000000063e-04 4.636379999999999950e-04 3.598098173718094068e-05 2.618834025657335228e-08 1.271203837611254322e-08 2.237037938725673300e-04
3.162727029122144273e+01 2.914009999999999973e-04 1.375969999999999906e-04 4.289979999999999878e-04 3.329271803279098641e-05 2.423171869732302800e-08 1.264787220176031557e-08 2.237039553187723134e-04
3.164000268666879734e+01 2.756920000000000160e-04 7.092660000000000631e-05 3.466186000000000223e-04 2.689960166415872892e-05 1.957856309460634319e-08 1.244943859964542938e-08 2.237041150932152027e-04
3.165273508211614484e+01 2.281960000000000086e-04 -7.919459999999999897e-07 2.274040540000000078e-04 1.764786560621628818e-05 1.284479430477264600e-08 1.212135629815053589e-08 2.237042715157537532e-04
3.166546747756349944e+01 1.555089999999999912e-04 -6.956529999999999615e-05 8.594369999999999505e-05 6.669726597314623280e-06 4.854483149588392593e-09 1.168062609513003579e-08 2.237044230438798729e-04
3.167819987301084694e+01 6.810840000000000676e-05 -1.286100000000000036e-04 -6.050159999999999685e-05 -4.695272960090040370e-06 -3.417399969086007069e-09 1.115387604946842679e-08 2.237045684128354341e-04
3.169093226845820155e+01 -2.001840000000000132e-05 -1.737719999999999890e-04 -1.937904000000000005e-04 -1.503925226845294940e-05 -1.094614534110114305e-08 1.057301456596695184e-08 2.237047067305170155e-04
3.170366466390554905e+01 -9.306929999999999337e-05 -2.042609999999999879e-04 -2.973302999999999949e-04 -2.307454543029374060e-05 -1.679454027708908876e-08 9.970007149060192860e-09 2.237048375114550965e-04
3.171639705935290365e+01 -1.361649999999999948e-04 -2.224799999999999976e-04 -3.586449999999999924e-04 -2.783291963801771593e-05 -2.025786775742874548e-08 9.371649577319622747e-09 2.237049606442661185e-04
3.172912945480025826e+01 -1.383880000000000038e-04 -2.329689999999999984e-04 -3.713570000000000022e-04 -2.881944412445550395e-05 -2.097589816335224868e-08 8.795296727844087869e-09 2.237050762986383197e-04
3.174186185024760576e+01 -9.523429999999999721e-05 -2.407970000000000054e-04 -3.360312999999999755e-04 -2.607796614691023499e-05 -1.898054521255521565e-08 8.246454045496663146e-09 2.237051847897932901e-04
3.175459424569496036e+01 -9.806940000000000332e-06 -2.498789999999999974e-04 -2.596859399999999892e-04 -2.015312606935295336e-05 -1.466821907731482622e-08 7.718897055065704303e-09 2.237052864283751183e-04
3.176732664114230786e+01 1.075379999999999994e-04 -2.617410000000000136e-04 -1.542030000000000007e-04 -1.196704180161788286e-05 -8.710072583749348541e-09 7.197445475086947438e-09 2.237053813887609729e-04
3.178005903658966247e+01 2.409149999999999931e-04 -2.751130000000000068e-04 -3.419800000000001376e-05 -2.653961956198832492e-06 -1.931655429654808057e-09 6.662924901947518061e-09 2.237054696266193177e-04
3.179279143203701352e+01 3.715540000000000140e-04 -2.864419999999999792e-04 8.511200000000003485e-05 6.605181882449120600e-06 4.807505027451313084e-09 6.097981688903056298e-09 2.237055508650738120e-04
3.180552382748436457e+01 4.808239999999999758e-04 -2.911419999999999850e-04 1.896819999999999908e-04 1.472041674295884858e-05 1.071408460166627066e-08 5.492235351905124559e-09 2.237056246506871464e-04
3.181825622293171563e+01 5.531380000000000021e-04 -2.851630000000000072e-04 2.679749999999999949e-04 2.079640491293004777e-05 1.513642212298224839e-08 4.845109939647210956e-09 2.237056904602712198e-04
3.183098861837906668e+01 5.783949999999999942e-04 -2.663799999999999805e-04 3.120150000000000137e-04 2.421416280961981239e-05 1.762399756955800521e-08 4.165438631187003288e-09 2.237057478232050130e-04
3.184372101382642128e+01 5.536200000000000019e-04 -2.354000000000000027e-04 3.182200000000000263e-04 2.469570658230282962e-05 1.797448361964888928e-08 3.468001395378120107e-09 2.237057964191935472e-04
3.185645340927377234e+01 4.835400000000000223e-04 -1.955699999999999995e-04 2.879700000000000228e-04 2.234813218686991981e-05 1.626582882267076724e-08 2.768194217196876306e-09 2.237058361200478592e-04
3.186918580472112339e+01 3.798340000000000093e-04 -1.522550000000000119e-04 2.275789999999999974e-04 1.766144242440416913e-05 1.285467603442924489e-08 2.076781244369106867e-09 2.237058669641196220e-04
3.188191820016847444e+01 2.589660000000000139e-04 -1.116260000000000050e-04 1.473400000000000089e-04 1.143443343547388233e-05 8.322419761545683400e-09 1.396703695226622636e-09 2.237058890770115432e-04
3.189465059561582905e+01 1.388209999999999911e-04 -7.933049999999999542e-05 5.949049999999999564e-05 4.616805770958727756e-06 3.360288535524863855e-09 7.231443963926960612e-10 2.237059025723836265e-04
3.190738299106317655e+01 3.477320000000000107e-05 -5.936270000000000002e-05 -2.458949999999999894e-05 -1.908286961867687036e-06 -1.388924533232846324e-09 4.682876795157285427e-11 2.237059074741850305e-04
3.192011538651053115e+01 -4.382890000000000315e-05 -5.336180000000000128e-05 -9.719070000000000443e-05 -7.542558637824836650e-06 -5.489763827327664171e-09 -6.407460581217051740e-10 2.237059036931901177e-04
3.193284778195787865e+01 -9.569410000000000253e-05 -6.040480000000000144e-05 -1.560989000000000040e-04 -1.211417457174354518e-05 -8.817161464066401353e-09 -1.342225679530299980e-09 2.237058910691999670e-04
3.194558017740523326e+01 -1.273539999999999872e-04 -7.725650000000000139e-05 -2.046104999999999886e-04 -1.587895440782563120e-05 -1.155731280453198623e-08 -2.051484664598956815e-09 2.237058694641688890e-04
3.195831257285258786e+01 -1.505309999999999992e-04 -9.897659999999999694e-05 -2.495075999999999826e-04 -1.936322820581541076e-05 -1.409330107842972290e-08 -2.754036053395677451e-09 2.237058388712738369e-04
3.197104496829993536e+01 -1.777690000000000119e-04 -1.197759999999999998e-04 -2.975450000000000252e-04 -2.309120738806893006e-05 -1.680666748981342736e-08 -3.430556110827714177e-09 2.237057994989372826e-04
3.198377736374728997e+01 -2.176810000000000051e-04 -1.340260000000000073e-04 -3.517070000000000396e-04 -2.729449083948834716e-05 -1.986597860101770063e-08 -4.062061004007538528e-09 2.237057517994552503e-04
3.199650975919463747e+01 -2.713689999999999831e-04 -1.373120000000000026e-04 -4.086809999999999857e-04 -3.171600170247659210e-05 -2.308412400277081014e-08 -4.634605542824944183e-09 2.237056964347564764e-04
3.200924215464198852e+01 -3.313030000000000228e-04 -1.273910000000000005e-04 -4.586940000000000505e-04 -3.559729883433729222e-05 -2.590908110562261295e-08 -5.141612084404665368e-09 2.237056341974220767e-04
3.202197455008933957e+01 -3.831160000000000229e-04 -1.048520000000000051e-04 -4.879680000000000280e-04 -3.786913000299524579e-05 -2.756260707344865265e-08 -5.582965859602184823e-09 2.237055659226383822e-04
3.203470694553669773e+01 -4.097910000000000072e-04 -7.328660000000000404e-05 -4.830776000000000384e-04 -3.748960676916301027e-05 -2.728637548934478796e-08 -5.961417660310993642e-09 2.237054924288103071e-04
3.204743934098404878e+01 -3.968800000000000084e-04 -3.880950000000000171e-05 -4.356895000000000169e-04 -3.381201701021377469e-05 -2.460968443530580760e-08 -6.277985297841595753e-09 2.237054145103510518e-04
3.206017173643139984e+01 -3.370250000000000199e-04 -8.933609999999999327e-06 -3.459586099999999989e-04 -2.684838263522511774e-05 -1.954128391842592684e-08 -6.528497272075670765e-09 2.237053329817508560e-04
3.207290413187875089e+01 -2.323199999999999983e-04 9.009110000000000552e-06 -2.233108899999999960e-04 -1.733021248215983582e-05 -1.261359416251088854e-08 -6.702949738436550452e-09 2.237052487477430120e-04
3.208563652732610194e+01 -9.382429999999999546e-05 9.533699999999999878e-06 -8.429059999999999558e-05 -6.541436506964535721e-06 -4.761108695212044017e-09 -6.788174045049933034e-09 2.237051628605814799e-04
3.209836892277345299e+01 6.149940000000000278e-05 -9.691559999999999414e-06 5.180784000000000506e-05 4.020587063361485146e-06 2.926337664035543273e-09 -6.772912336488560412e-09 2.237050765280242201e-04
3.211110131822080405e+01 2.152629999999999886e-04 -4.727859999999999826e-05 1.679843999999999836e-04 1.303655789329454669e-05 9.488507467024532534e-09 -6.653390936573178457e-09 2.237049910535228827e-04
3.212383371366815510e+01 3.520360000000000156e-04 -9.846540000000000088e-05 2.535706000000000418e-04 1.967854042957224164e-05 1.432279742355773182e-08 -6.437241924346443550e-09 2.237049077159657584e-04
3.213656610911550615e+01 4.622499999999999873e-04 -1.562660000000000112e-04 3.059839999999999761e-04 2.374612244007085477e-05 1.728333981482824722e-08 -6.144280818775505655e-09 2.237048276195043126e-04
3.214929850456285720e+01 5.428880000000000511e-04 -2.130690000000000025e-04 3.298190000000000757e-04 2.559585585214171831e-05 1.862964682593481738e-08 -5.803857055099529749e-09 2.237047515552961850e-04
3.216203090001021536e+01 5.960380000000000148e-04 -2.621909999999999974e-04 3.338470000000000174e-04 2.590845187411869972e-05 1.885716621509937616e-08 -5.449782508365066752e-09 2.237046799124016059e-04
3.217476329545755931e+01 6.261269999999999770e-04 -2.989639999999999789e-04 3.271629999999999981e-04 2.538973493993444843e-05 1.847962411053733305e-08 -5.114637524700111942e-09 2.237046126572148346e-04
3.218749569090491747e+01 6.370100000000000285e-04 -3.210929999999999969e-04 3.159170000000000316e-04 2.451698050518937366e-05 1.784439991725415801e-08 -4.825280462979479845e-09 2.237045493777315645e-04
3.220022808635226141e+01 6.300319999999999879e-04 -3.283369999999999973e-04 3.016949999999999905e-04 2.341327131339278057e-05 1.704107798262199271e-08 -4.600664151157566261e-09 2.237044893703044230e-04
3.221296048179961957e+01 6.037080000000000007e-04 -3.217639999999999910e-04 2.819440000000000097e-04 2.188047984614665352e-05 1.592545349022150024e-08 -4.451955006952992844e-09 2.237044317395409532e-04
3.222569287724697062e+01 5.550410000000000413e-04 -3.029460000000000095e-04 2.520950000000000317e-04 1.956402536253419710e-05 1.423944896013885798e-08 -4.383986664990753162e-09 2.237043754881892050e-04
3.223842527269432168e+01 4.818970000000000111e-04 -2.734330000000000094e-04 2.084640000000000017e-04 1.617800822378598794e-05 1.177497565610736653e-08 -4.396653667784657832e-09 2.237043195888967131e-04
3.225115766814167273e+01 3.855199999999999816e-04 -2.346279999999999904e-04 1.508919999999999912e-04 1.171008911324504379e-05 8.523052549607377726e-09 -4.485171912991844613e-09 2.237042630454389174e-04
3.226389006358902378e+01 2.722089999999999818e-04 -1.880329999999999935e-04 8.417599999999998825e-05 6.532542886279688224e-06 4.754635576543160304e-09 -4.638997374489653341e-09 2.237042049591731667e-04
3.227662245903637483e+01 1.534929999999999888e-04 -1.356329999999999938e-04 1.785999999999999502e-05 1.386038965369644695e-06 1.008812385918323849e-09 -4.840163744923264106e-09 2.237041446129592196e-04
3.228935485448372589e+01 4.459110000000000070e-05 -8.015690000000000499e-05 -3.556580000000000429e-05 -2.760111121754968143e-06 -2.008914868706267834e-09 -5.062482817138093867e-09 2.237040815707532155e-04
3.230208724993107694e+01 -3.853720000000000095e-05 -2.505959999999999975e-05 -6.359679999999999392e-05 -4.935478324346038525e-06 -3.592230657601930773e-09 -5.272972452614598591e-09 2.237040157732014009e-04
3.231481964537842799e+01 -8.281080000000000342e-05 2.583369999999999967e-05 -5.697710000000000036e-05 -4.421751440860179522e-06 -3.218320503567018552e-09 -5.436169747958016334e-09 2.237039475966846956e-04
3.232755204082577905e+01 -8.138459999999999325e-05 6.888469999999999457e-05 -1.249989999999999869e-05 -9.700643036519610850e-07 -7.060500527850201070e-10 -5.520810363216647359e-09 2.237038778423828601e-04
3.234028443627313010e+01 -3.582809999999999668e-05 1.012120000000000061e-04 6.538390000000000261e-05 5.074167587224655904e-06 3.693174029095472147e-09 -5.507242237609757964e-09 2.237038076356194971e-04
3.235301683172048826e+01 4.350930000000000032e-05 1.210909999999999965e-04 1.646002999999999833e-04 1.277393222349009951e-05 9.297358419141765611e-09 -5.393355933958014088e-09 2.237037382402562349e-04
3.236574922716783931e+01 1.391470000000000012e-04 1.280820000000000114e-04 2.672290000000000125e-04 2.073851101213689267e-05 1.509428471873280443e-08 -5.196973852881143777e-09 2.237036708201228482e-04
3.237848162261519036e+01 2.298289999999999979e-04 1.229170000000000024e-04 3.527460000000000274e-04 2.737512322946701685e-05 1.992466595090398926e-08 -4.953593516593732295e-09 2.237036061996039785e-04
3.239121401806254141e+01 2.948520000000000156e-04 1.072399999999999965e-04 4.020919999999999985e-04 3.120465731598048284e-05 2.271194792153812226e-08 -4.709714159710513448e-09 2.237035446810766456e-04
3.240394641350989247e+01 3.183279999999999920e-04 8.332409999999999730e-05 4.016520999999999893e-04 3.117051853989614941e-05 2.268710040930041068e-08 -4.513309909882756053e-09 2.237034859654818137e-04
3.241667880895724352e+01 2.923900000000000110e-04 5.385239999999999960e-05 3.462423999999999970e-04 2.687040637531370817e-05 1.955731364222210598e-08 -4.403874911330271620e-09 2.237034291969200927e-04
3.242941120440459457e+01 2.185370000000000118e-04 2.176359999999999946e-05 2.403006000000000011e-04 1.864871192618728843e-05 1.357324869113129212e-08 -4.404567824608548718e-09 2.237033731206320027e-04
3.244214359985194562e+01 1.068420000000000047e-04 -9.881569999999999989e-06 9.696043000000000977e-05 7.524688358286445839e-06 5.476757151621874883e-09 -4.518381934414375875e-09 2.237033163153695503e-04
3.245487599529929668e+01 -2.671709999999999870e-05 -3.808849999999999964e-05 -6.480560000000000172e-05 -5.029288173245189405e-06 -3.660509068133737851e-09 -4.729131591890140410e-09 2.237032574438699967e-04
3.246760839074664773e+01 -1.640679999999999884e-04 -6.020599999999999921e-05 -2.242740000000000011e-04 -1.740495537062216000e-05 -1.266799490702386657e-08 -5.006732952016991257e-09 2.237031954634313116e-04
3.248034078619400589e+01 -2.889580000000000208e-04 -7.427029999999999938e-05 -3.632283000000000473e-04 -2.818861014137598949e-05 -2.051675296506477628e-08 -5.315195070097465625e-09 2.237031297519966456e-04
3.249307318164134983e+01 -3.899759999999999945e-04 -7.933399999999999632e-05 -4.693100000000000179e-04 -3.642116163704524936e-05 -2.650872009156376141e-08 -5.621103699285861370e-09 2.237030601293563104e-04
3.250580557708870799e+01 -4.620240000000000067e-04 -7.567329999999999933e-05 -5.376973000000000603e-04 -4.172841037928621475e-05 -3.037153953610532138e-08 -5.900393273547608095e-09 2.237029867812285002e-04
3.251853797253605194e+01 -5.060229999999999763e-04 -6.478439999999999590e-05 -5.708073999999999180e-04 -4.429794502359110555e-05 -3.224174552597062083e-08 -6.141763602075975603e-09 2.237029101184768054e-04
3.253127036798341010e+01 -5.272329999999999985e-04 -4.913609999999999869e-05 -5.763691000000000040e-04 -4.472956500756066731e-05 -3.255589512545336832e-08 -6.346054289959485007e-09 2.237028306185589804e-04
3.254400276343076115e+01 -5.328839999999999619e-04 -3.171370000000000097e-05 -5.645976999999999290e-04 -4.381603650381193807e-05 -3.189099399893606928e-08 -6.522014723522581556e-09 2.237027486978873181e-04
3.255673515887811220e+01 -5.299470000000000135e-04 -1.544829999999999912e-05 -5.453953000000000533e-04 -4.232581955932067570e-05 -3.080635687915119157e-08 -6.679901193713051836e-09 2.237026646518802664e-04
3.256946755432546325e+01 -5.236970000000000514e-04 -2.655499999999999817e-06 -5.263525000000000668e-04 -4.084798849494548109e-05 -2.973073467855962391e-08 -6.824935269058165155e-09 2.237025786774211064e-04
3.258219994977281431e+01 -5.173250000000000114e-04 5.392199999999999805e-06 -5.119328000000000463e-04 -3.972893664338104973e-05 -2.891624576695679599e-08 -6.952726094011728356e-09 2.237024909661047064e-04
3.259493234522016536e+01 -5.124469999999999676e-04 8.664070000000000210e-06 -5.037829300000000064e-04 -3.909645974625355197e-05 -2.845590479273371754e-08 -7.048196289484942278e-09 2.237024018334645000e-04
3.260766474066751641e+01 -5.100080000000000542e-04 8.292760000000000203e-06 -5.017152400000000336e-04 -3.893599508173478397e-05 -2.833911244770351183e-08 -7.088526414840051373e-09 2.237023118362925945e-04
3.262039713611486746e+01 -5.110219999999999737e-04 6.225990000000000338e-06 -5.047960100000000241e-04 -3.917508059479983974e-05 -2.851312806551793533e-08 -7.049370439144136821e-09 2.237022218316458196e-04
3.263312953156221852e+01 -5.167210000000000423e-04 4.675450000000000272e-06 -5.120455500000000056e-04 -3.973768669340038717e-05 -2.892261438938189258e-08 -6.912511621978610159e-09 2.237021329475440265e-04
3.264586192700957668e+01 -5.280299999999999707e-04 5.482010000000000051e-06 -5.225479899999999978e-04 -4.055273658541924632e-05 -2.951583900048850577e-08 -6.672572363496879170e-09 2.237020464622132751e-04
3.265859432245692062e+01 -5.446329999999999878e-04 9.551380000000000021e-06 -5.350816199999999844e-04 -4.152541853152931864e-05 -3.022379427397772391e-08 -6.340565678582836479e-09 2.237019636180034843e-04
3.267132671790427878e+01 -5.641240000000000490e-04 1.651650000000000018e-05 -5.476075000000000387e-04 -4.249749903295957820e-05 -3.093131179293218268e-08 -5.943025839553780705e-09 2.237018854182311160e-04
3.268405911335162983e+01 -5.817339999999999837e-04 2.474310000000000032e-05 -5.569909000000000275e-04 -4.322570496955809212e-05 -3.146132803828638382e-08 -5.516830708918328507e-09 2.237018124625184373e-04
3.269679150879898089e+01 -5.909069999999999991e-04 3.171340000000000031e-05 -5.591936000000000259e-04 -4.339664718842817703e-05 -3.158574634973443874e-08 -5.101253034198466447e-09 2.237017448656978809e-04
3.270952390424633194e+01 -5.846350000000000158e-04 3.471490000000000198e-05 -5.499201000000000002e-04 -4.267697012541835528e-05 -3.106193774610545797e-08 -4.729681722529937651e-09 2.237016822800234179e-04
3.272225629969368299e+01 -5.571519999999999945e-04 3.165850000000000191e-05 -5.254934999999999858e-04 -4.078132514269168908e-05 -2.968221453077104723e-08 -4.423553368807318064e-09 2.237016240087190237e-04
3.273498869514103404e+01 -5.053949999999999545e-04 2.179299999999999955e-05 -4.836019999999999685e-04 -3.753030323240151767e-05 -2.731599593812281377e-08 -4.190245049920321160e-09 2.237015691715751376e-04
3.274772109058838510e+01 -4.297489999999999947e-04 6.084820000000000299e-06 -4.236641800000000139e-04 -3.287878285058113960e-05 -2.393044077569599242e-08 -4.025302519103952262e-09 2.237015168697749042e-04
3.276045348603573615e+01 -3.338570000000000123e-04 -1.288209999999999987e-05 -3.467391000000000223e-04 -2.690895315885789266e-05 -1.958536947156620577e-08 -3.917867405848577041e-09 2.237014663019846062e-04
3.277318588148308720e+01 -2.236659999999999961e-04 -3.149720000000000059e-05 -2.551631999999999967e-04 -1.980213537113145717e-05 -1.441275456834011960e-08 -3.857110359232953435e-09 2.237014168049388484e-04
3.278591827693043825e+01 -1.061569999999999934e-04 -4.606469999999999960e-05 -1.522216999999999863e-04 -1.181328149914941148e-05 -8.598159930881487822e-09 -3.837241465251048993e-09 2.237013678211737791e-04
3.279865067237779641e+01 1.169989999999999957e-05 -5.383979999999999907e-05 -4.213989999999999950e-05 -3.270299182350521344e-06 -2.380249331543090170e-09 -3.859302051202420688e-09 2.237013188234559765e-04
3.281138306782514036e+01 1.233999999999999908e-04 -5.385739999999999701e-05 6.954259999999999381e-05 5.396906682705211936e-06 3.928075936672096941e-09 -3.929237704491114746e-09 2.237012692400719199e-04
3.282411546327249852e+01 2.227519999999999977e-04 -4.729789999999999993e-05 1.754540999999999978e-04 1.361624967714794263e-05 9.910429408743127316e-09 -4.053166334852441199e-09 2.237012184225094951e-04
3.283684785871984246e+01 3.034609999999999868e-04 -3.725399999999999941e-05 2.662069999999999671e-04 2.065919792016557079e-05 1.503655760460018516e-08 -4.231811849312764140e-09 2.237011656787002293e-04
3.284958025416720062e+01 3.589929999999999966e-04 -2.793380000000000011e-05 3.310591999999999897e-04 2.569210252206620545e-05 1.869969884838811233e-08 -4.456367650063887360e-09 2.237011103680316677e-04
3.286231264961455167e+01 3.831910000000000112e-04 -2.349849999999999872e-05 3.596925000000000057e-04 2.791421167700006291e-05 2.031703522519187541e-08 -4.707524889302382301e-09 2.237010520288798532e-04
3.287504504506190273e+01 3.717610000000000207e-04 -2.685189999999999951e-05 3.449091000000000483e-04 2.676693460865484591e-05 1.948200291690604436e-08 -4.958263863939728938e-09 2.237009904945574837e-04
3.288777744050925378e+01 3.242879999999999960e-04 -3.873470000000000033e-05 2.855533000000000160e-04 2.216058233426024127e-05 1.612932283761763849e-08 -5.179676835998411662e-09 2.237009259544224743e-04
3.290050983595660483e+01 2.459939999999999761e-04 -5.741169999999999786e-05 1.885822999999999851e-04 1.463507368303628372e-05 1.065196864529480390e-08 -5.348075622720843465e-09 2.237008589326687405e-04
