# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
3.206017173643139984e+01 -1.756900000000000042e-03 9.276999999999999439e-05 -1.664129999999999993e-03 -1.247320068788380595e-04 -9.750087435665265915e-08 -1.363100967307121081e-08 1.667678557338684339e-04
3.207290413187875089e+01 -1.424080000000000094e-03 1.507059999999999899e-04 -1.273374000000000077e-03 -9.544356181748633275e-05 -7.460659827238750377e-08 -1.337346467460667613e-08 1.667676838180453039e-04
3.208563652732610194e+01 -1.014240000000000020e-03 1.758259999999999934e-04 -8.384139999999999995e-04 -6.284188183333881672e-05 -4.912242317178259685e-08 -1.309742911546849009e-08 1.667675152991015229e-04
3.209836892277345299e+01 -5.687090000000000331e-04 1.699670000000000076e-04 -3.987419999999999983e-04 -2.988702197958190878e-05 -2.336217341356768445e-08 -1.286028992270098304e-08 1.667673500471296671e-04
3.211110131822080405e+01 -1.334820000000000071e-04 1.436180000000000063e-04 1.013599999999999918e-05 7.597264767319274324e-07 5.938651802918228801e-10 -1.271292464987614068e-08 1.667671872429892725e-04
3.212383371366815510e+01 2.494640000000000225e-04 1.114830000000000031e-04 3.609470000000000256e-04 2.705416264768735688e-05 2.114777577257227892e-08 -1.268629418183393226e-08 1.667670255465401549e-04
3.213656610911550615e+01 5.503819999999999763e-04 8.706070000000000486e-05 6.374427000000000218e-04 4.777842310472445604e-05 3.734757537107403492e-08 -1.278482233083152905e-08 1.667668633923761979e-04
3.214929850456285720e+01 7.574749999999999669e-04 7.828310000000000270e-05 8.357580999999999561e-04 6.264281340895519619e-05 4.896681479250703888e-08 -1.298788204254944677e-08 1.667666993182442858e-04
3.216203090001021536e+01 8.783750000000000325e-04 8.567320000000000501e-05 9.640482000000000782e-04 7.225857758344087151e-05 5.648329302515858686e-08 -1.325787439337786664e-08 1.667665322325694000e-04
3.217476329545755931e+01 9.364930000000000476e-04 1.034240000000000045e-04 1.039917000000000012e-03 7.794519322253707792e-05 6.092842311498930240e-08 -1.355138476505669829e-08 1.667663615595247738e-04
3.218749569090491747e+01 9.627970000000000451e-04 1.226370000000000118e-04 1.085434000000000138e-03 8.135684180594347271e-05 6.359525040497972831e-08 -1.382938302107279233e-08 1.667661872481432286e-04
3.220022808635226141e+01 9.851840000000000597e-04 1.352090000000000128e-04 1.120393000000000127e-03 8.397713362718178798e-05 6.564348766206556248e-08 -1.406328382780231735e-08 1.667660096779110287e-04
3.221296048179961957e+01 1.018690000000000047e-03 1.367739999999999885e-04 1.155464000000000144e-03 8.660582021611878088e-05 6.769828696534243989e-08 -1.423587765061509392e-08 1.667658295198536382e-04
3.222569287724697062e+01 1.059940000000000101e-03 1.276559999999999989e-04 1.187596000000000181e-03 8.901421910624806319e-05 6.958089114580188009e-08 -1.433815554029330504e-08 1.667656476119085780e-04
3.223842527269432168e+01 1.088060000000000069e-03 1.117300000000000026e-04 1.199790000000000058e-03 8.992819943944349971e-05 7.029533392485460096e-08 -1.436457717376790162e-08 1.667654648846369234e-04
3.225115766814167273e+01 1.072159999999999953e-03 9.395520000000000466e-05 1.166115199999999972e-03 8.740416262426470024e-05 6.832233755811317158e-08 -1.430960611461318174e-08 1.667652823391165570e-04
3.226389006358902378e+01 9.831679999999999760e-04 7.782579999999999609e-05 1.060993799999999931e-03 7.952496857817870047e-05 6.216330646463163531e-08 -1.416743850213770061e-08 1.667651010486199449e-04
3.227662245903637483e+01 8.058959999999999561e-04 6.386089999999999703e-05 8.697568999999999396e-04 6.519113508783378863e-05 5.095879422144405236e-08 -1.393514659172279317e-08 1.667649221420066795e-04
3.228935485448372589e+01 5.469719999999999530e-04 4.968060000000000000e-05 5.966525999999999124e-04 4.472107119484451535e-05 3.495769572519582719e-08 -1.361795356794275103e-08 1.667647467335231515e-04
3.230208724993107694e+01 2.354420000000000135e-04 3.144580000000000308e-05 2.668877999999999962e-04 2.000411680907017829e-05 1.563687563779478849e-08 -1.323446270412812906e-08 1.667645757857318014e-04
3.231481964537842799e+01 -8.462109999999999522e-05 5.846600000000000062e-06 -7.877449999999999600e-05 -5.904407393579244105e-06 -4.615374175700296115e-09 -1.281972717249999577e-08 1.667644099196075264e-04
3.232755204082577905e+01 -3.672249999999999950e-04 -2.833930000000000157e-05 -3.955642999999999898e-04 -2.964884293211633752e-05 -2.317599292980551902e-08 -1.242493893287282504e-08 1.667642492070716363e-04
3.234028443627313010e+01 -5.788699999999999922e-04 -6.979130000000000381e-05 -6.486613000000000231e-04 -4.861929400565823508e-05 -3.800486975856632132e-08 -1.211369736361488544e-08 1.667640929892611119e-04
3.235301683172048826e+01 -7.091759999999999470e-04 -1.153679999999999972e-04 -8.245439999999999714e-04 -6.180227979779502915e-05 -4.830978405865635441e-08 -1.195578948371155185e-08 1.667639397581487429e-04
3.236574922716783931e+01 -7.738689999999999458e-04 -1.614809999999999943e-04 -9.353499999999999402e-04 -7.010755327655962934e-05 -5.480187415015357309e-08 -1.201975715924267523e-08 1.667637871250782808e-04
3.237848162261519036e+01 -8.089110000000000484e-04 -2.053110000000000135e-04 -1.014221999999999953e-03 -7.601926861523371258e-05 -5.942296082142198225e-08 -1.236530481245894287e-08 1.667636318849522695e-04
3.239121401806254141e+01 -8.576389999999999925e-04 -2.451549999999999931e-04 -1.102794000000000040e-03 -8.265803079924124346e-05 -6.461236756459555923e-08 -1.303608707054822407e-08 1.667634701746690846e-04
3.240394641350989247e+01 -9.552389999999999796e-04 -2.797319999999999841e-04 -1.234971000000000072e-03 -9.256513088951315511e-05 -7.235657809492630260e-08 -1.405304006299007465e-08 1.667632977199296038e-04
3.241667880895724352e+01 -1.115740000000000048e-03 -3.068260000000000063e-04 -1.422566000000000108e-03 -1.066259920184127176e-04 -8.334771251647765184e-08 -1.540844891877062124e-08 1.667631101622655155e-04
3.242941120440459457e+01 -1.325779999999999927e-03 -3.221119999999999951e-04 -1.647891999999999977e-03 -1.235149154690932699e-04 -9.654949483834378399e-08 -1.706147429790598933e-08 1.667629034523142491e-04
3.244214359985194562e+01 -1.547109999999999978e-03 -3.190099999999999967e-04 -1.866119999999999975e-03 -1.398718205168690380e-04 -1.093354074828508934e-07 -1.893643049242279551e-08 1.667626742825347147e-04
3.245487599529929668e+01 -1.726710000000000007e-03 -2.900099999999999965e-04 -2.016720000000000058e-03 -1.511597849402932859e-04 -1.181590160219144741e-07 -2.092531000424207334e-08 1.667624205148131159e-04
3.246760839074664773e+01 -1.811279999999999965e-03 -2.292440000000000027e-04 -2.040524000000000157e-03 -1.529439728893981689e-04 -1.195536851963093702e-07 -2.289556727359091367e-08 1.667621415424439305e-04
3.248034078619400589e+01 -1.761549999999999965e-03 -1.354430000000000109e-04 -1.896993000000000030e-03 -1.421858532236710182e-04 -1.111442472333589287e-07 -2.470303741739304891e-08 1.667618385203150841e-04
3.249307318164134983e+01 -1.562430000000000069e-03 -1.412179999999999920e-05 -1.576551800000000093e-03 -1.181677332674998561e-04 -9.236969405548521185e-08 -2.620817155064121693e-08 1.667615144094924311e-04
3.250580557708870799e+01 -1.226529999999999981e-03 1.220189999999999984e-04 -1.104511000000000078e-03 -8.278672558619357580e-05 -6.471296607629258935e-08 -2.729246968847419734e-08 1.667611738138319506e-04
3.251853797253605194e+01 -7.910130000000000243e-04 2.548760000000000175e-04 -5.361370000000000068e-04 -4.018522830067338525e-05 -3.141210498876451230e-08 -2.787168860442442336e-08 1.667608226278930058e-04
3.253127036798341010e+01 -3.093190000000000110e-04 3.645459999999999890e-04 5.522699999999997793e-05 4.139444961570061284e-06 3.235733258876922818e-09 -2.790300276774126572e-08 1.667604675551797493e-04
3.254400276343076115e+01 1.595780000000000093e-04 4.337119999999999973e-04 5.932900000000000066e-04 4.446903328534779611e-05 3.476068200624858249e-08 -2.738510174151298651e-08 1.667601155801746722e-04
3.255673515887811220e+01 5.615750000000000299e-04 4.515079999999999875e-04 1.013083000000000126e-03 7.593389682586931127e-05 5.935622715524673486e-08 -2.635232663009469833e-08 1.667597734770805010e-04
3.256946755432546325e+01 8.556430000000000069e-04 4.157760000000000253e-04 1.271418999999999978e-03 9.529702814917428164e-05 7.449205541253445714e-08 -2.486549644063018597e-08 1.667594474142918611e-04
3.258219994977281431e+01 1.018809999999999985e-03 3.331869999999999797e-04 1.351996999999999964e-03 1.013366137886874310e-04 7.921309610882041399e-08 -2.300258884047234151e-08 1.667591426765963069e-04
3.259493234522016536e+01 1.047879999999999949e-03 2.174420000000000096e-04 1.265321999999999931e-03 9.484003798257654983e-05 7.413483402300807685e-08 -2.085171223587754752e-08 1.667588634914446118e-04
3.260766474066751641e+01 9.581700000000000503e-04 8.629299999999999525e-05 1.044463000000000032e-03 7.828593084716448547e-05 6.119477188270898519e-08 -1.850697688056564873e-08 1.667586129262475488e-04
3.262039713611486746e+01 7.798619999999999814e-04 -4.165379999999999750e-05 7.382082000000000314e-04 5.533112814528592303e-05 4.325139559845127472e-08 -1.606625999778892958e-08 1.667583928261856204e-04
3.263312953156221852e+01 5.523530000000000020e-04 -1.495660000000000110e-04 4.027869999999999910e-04 3.019020800941425242e-05 2.359916874252194823e-08 -1.362860080113960602e-08 1.667582037828304047e-04
3.264586192700957668e+01 3.172620000000000128e-04 -2.240979999999999947e-04 9.316400000000001807e-05 6.982947659654035506e-06 5.458450637007439072e-09 -1.128926323930436252e-08 1.667580451507810681e-04
3.265859432245692062e+01 1.109810000000000001e-04 -2.562700000000000112e-04 -1.452889999999999976e-04 -1.088988753728344573e-05 -8.512438652270980124e-09 -9.131721389436341932e-09 1.667579151467552131e-04
3.267132671790427878e+01 -4.194189999999999903e-05 -2.418759999999999996e-04 -2.838178999999999919e-04 -2.127308338599590731e-05 -1.662880508618257185e-08 -7.217897021215485274e-09 1.667578110618517023e-04
3.268405911335162983e+01 -1.331129999999999976e-04 -1.817269999999999899e-04 -3.148399999999999875e-04 -2.359829162729676740e-05 -1.844638056068246843e-08 -5.579366095292978288e-09 1.667577295919443845e-04
3.269679150879898089e+01 -1.710880000000000126e-04 -8.185289999999999688e-05 -2.529408999999999824e-04 -1.895875086606183926e-05 -1.481973097688200088e-08 -4.212861858935403540e-09 1.667576672526850602e-04
3.270952390424633194e+01 -1.782189999999999957e-04 4.658339999999999855e-05 -1.316355999999999971e-04 -9.866520382842670653e-06 -7.712490067760682506e-09 -3.082476426444159315e-09 1.667576208091190804e-04
3.272225629969368299e+01 -1.842269999999999964e-04 1.880109999999999995e-04 3.784000000000003073e-06 2.836232229630639500e-07 2.217034177411464060e-10 -2.128852516629529140e-09 1.667575876327686332e-04
3.273498869514103404e+01 -2.181829999999999946e-04 3.241230000000000001e-04 1.059400000000000055e-04 7.940550803569496028e-06 6.206992620374479940e-09 -1.283447839941565524e-09 1.667575659093898678e-04
3.274772109058838510e+01 -3.011320000000000164e-04 4.364680000000000231e-04 1.353360000000000066e-04 1.014387751134492350e-05 7.929295386737781072e-09 -4.841776197183822485e-10 1.667575546563366911e-04
3.276045348603573615e+01 -4.413350000000000020e-04 5.095380000000000265e-04 6.820300000000002446e-05 5.112038762090338748e-06 3.995993181870877893e-09 3.115650366002840338e-10 1.667575535574508704e-04
3.277318588148308720e+01 -6.331390000000000108e-04 5.336110000000000245e-04 -9.952799999999998627e-05 -7.459950352819185938e-06 -5.831315475935728511e-09 1.119584845110233964e-09 1.667575626684339972e-04
3.278591827693043825e+01 -8.592610000000000525e-04 5.065529999999999729e-04 -3.527080000000000796e-04 -2.643662254885208499e-05 -2.066505524964170374e-08 1.928347350556042644e-09 1.667575820721730023e-04
3.279865067237779641e+01 -1.095110000000000050e-03 4.340600000000000014e-04 -6.610500000000000490e-04 -4.954786774305847743e-05 -3.873071995184585396e-08 2.704306354160346473e-09 1.667576115645624628e-04
3.281138306782514036e+01 -1.313390000000000000e-03 3.282560000000000230e-04 -9.851339999999999229e-04 -7.383902751862969095e-05 -5.771870368208411702e-08 3.400753858522270474e-09 1.667576504305828908e-04
3.282411546327249852e+01 -1.487639999999999926e-03 2.050579999999999872e-04 -1.282581999999999993e-03 -9.613373164757192354e-05 -7.514609221281045645e-08 3.967562780292373889e-09 1.667576973387435149e-04
3.283684785871984246e+01 -1.594149999999999907e-03 8.108149999999999949e-05 -1.513068499999999962e-03 -1.134094515152981838e-04 -8.865022667189996737e-08 4.359930447451196794e-09 1.667577503532119540e-04
3.284958025416720062e+01 -1.613169999999999925e-03 -2.913930000000000068e-05 -1.642309299999999885e-03 -1.230964737759548304e-04 -9.622240613056802779e-08 4.545164968631699814e-09 1.667578070448101201e-04
3.286231264961455167e+01 -1.530410000000000060e-03 -1.150289999999999993e-04 -1.645439000000000060e-03 -1.233310550658352624e-04 -9.640577430881975274e-08 4.507682644322135812e-09 1.667578646770279929e-04
3.287504504506190273e+01 -1.339869999999999950e-03 -1.707540000000000121e-04 -1.510623999999999908e-03 -1.132262282149458591e-04 -8.850700415481005546e-08 4.252428213006652277e-09 1.667579204456257947e-04
3.288777744050925378e+01 -1.048000000000000103e-03 -1.950719999999999917e-04 -1.243072000000000014e-03 -9.317232743529110187e-05 -7.283121323951429274e-08 3.806679529887040738e-09 1.667579717514991629e-04
3.290050983595660483e+01 -6.778119999999999675e-04 -1.906440000000000131e-04 -8.684559999999999806e-04 -6.509362836194779634e-05 -5.088257488314082652e-08 3.219513182428071519e-09 1.667580164816312232e-04
3.291324223140395588e+01 -2.704939999999999753e-04 -1.631729999999999910e-04 -4.336669999999999935e-04 -3.250476538919739401e-05 -2.540841862091692545e-08 2.557915526631805265e-09 1.667580532618847080e-04
3.292597462685130694e+01 1.175820000000000001e-04 -1.205930000000000023e-04 -3.011000000000002173e-06 -2.256843351854612738e-07 -1.764135810831373455e-10 1.899022220476463362e-09 1.667580816356316364e-04
3.293870702229865799e+01 4.234959999999999853e-04 -7.231029999999999782e-05 3.511856999999999739e-04 2.632252116610454492e-05 2.057586415217147215e-08 1.319158469789143422e-09 1.667581021232062181e-04
3.295143941774600904e+01 5.909560000000000117e-04 -2.836510000000000054e-05 5.625909000000000552e-04 4.216803495446371463e-05 3.296203100424615060e-08 8.818305765315202731e-10 1.667581161351376715e-04
3.296417181319336720e+01 5.847310000000000094e-04 1.621709999999999928e-06 5.863527100000000356e-04 4.394906062455777819e-05 3.435422827927673288e-08 6.278707455064012467e-10 1.667581257461947931e-04
3.297690420864071115e+01 4.018550000000000073e-04 9.726570000000000625e-06 4.115815700000000012e-04 3.084938990369920716e-05 2.411443994404513721e-08 5.708269452585698567e-10 1.667581333773412945e-04
3.298963660408806930e+01 7.537850000000000344e-05 -8.943600000000000226e-06 6.643490000000000322e-05 4.979513862375486343e-06 3.892400736599174203e-09 6.993514534418022826e-10 1.667581414635481288e-04
3.300236899953542036e+01 -3.315009999999999962e-04 -5.515539999999999712e-05 -3.866564000000000069e-04 -2.898116658226626368e-05 -2.265408175779274049e-08 9.860325867022307801e-10 1.667581521930361734e-04
3.301510139498277141e+01 -7.401019999999999691e-04 -1.249979999999999982e-04 -8.650999999999999402e-04 -6.484208514411902329e-05 -5.068594785620125936e-08 1.399765074300220812e-09 1.667581673814958214e-04
3.302783379043012246e+01 -1.075769999999999981e-03 -2.100749999999999970e-04 -1.285844999999999870e-03 -9.637830421007944064e-05 -7.533727039782349761e-08 1.917308355312267384e-09 1.667581884986411259e-04
3.304056618587747352e+01 -1.286440000000000023e-03 -2.984740000000000158e-04 -1.584913999999999984e-03 -1.187945076108036795e-04 -9.285963282922594650e-08 2.529777331021068255e-09 1.667582168096679073e-04
3.305329858132482457e+01 -1.354390000000000021e-03 -3.763540000000000223e-04 -1.730743999999999989e-03 -1.297249448742031374e-04 -1.014037685081877182e-07 3.241556077106343167e-09 1.667582535511175253e-04
3.306603097677217562e+01 -1.297570000000000060e-03 -4.299209999999999924e-04 -1.727491000000000053e-03 -1.294811218445258722e-04 -1.012131762201560367e-07 4.061834126677288909e-09 1.667583000459436080e-04
3.307876337221952667e+01 -1.160140000000000043e-03 -4.474840000000000003e-04 -1.607623999999999989e-03 -1.204966966682802134e-04 -9.419020487386164106e-08 4.991693695269010897e-09 1.667583576824918114e-04
3.309149576766687773e+01 -9.954980000000000426e-04 -4.213369999999999811e-04 -1.416834999999999969e-03 -1.061964347534017879e-04 -8.301193495646852003e-08 6.011387983667371376e-09 1.667584277302853590e-04
3.310422816311422878e+01 -8.474659999999999528e-04 -3.492200000000000209e-04 -1.196685999999999974e-03 -8.969554444893679539e-05 -7.011347150184494726e-08 7.072413133209264805e-09 1.667585110243502552e-04
3.311696055856158694e+01 -7.359530000000000195e-04 -2.351149999999999876e-04 -9.710680000000000613e-04 -7.278473463961320736e-05 -5.689458098812351583e-08 8.097486657812560506e-09 1.667586075989317847e-04
3.312969295400893088e+01 -6.514850000000000415e-04 -8.918130000000000621e-05 -7.406663000000000613e-04 -5.551537081028738241e-05 -4.339541493543582258e-08 8.988956817548391602e-09 1.667587163746093505e-04
3.314242534945628904e+01 -5.601690000000000098e-04 7.333689999999999914e-05 -4.868321000000000107e-04 -3.648966417650013682e-05 -2.852334578121021628e-08 9.643652258846796927e-09 1.667588349934828360e-04
3.315515774490364009e+01 -4.170560000000000131e-04 2.342009999999999893e-04 -1.828550000000000238e-04 -1.370558256736549100e-05 -1.071341925239357632e-08 9.970402480594230531e-09 1.667589598604334641e-04
3.316789014035099115e+01 -1.832960000000000015e-04 3.750350000000000168e-04 1.917390000000000153e-04 1.437146753375128882e-05 1.123393013062093994e-08 9.906161371002586067e-09 1.667590863985690111e-04
3.318062253579834220e+01 1.584970000000000107e-04 4.804359999999999924e-04 6.389329999999999489e-04 4.789012598241521170e-05 3.743489159820395520e-08 9.427380802237951639e-09 1.667592094797211877e-04
3.319335493124569325e+01 5.953669999999999666e-04 5.406599999999999904e-04 1.136026999999999957e-03 8.514895325398000238e-05 6.655947900270113294e-08 8.554790041538737669e-09 1.667593239577762885e-04
3.320608732669304430e+01 1.084080000000000070e-03 5.532020000000000340e-04 1.637282000000000104e-03 1.227196611362079564e-04 9.592785814113620128e-08 7.351365009074499377e-09 1.667594252195043765e-04
3.321881972214039536e+01 1.559819999999999957e-03 5.228680000000000090e-04 2.082688000000000074e-03 1.561043031148248608e-04 1.220240612284546501e-07 5.914392564376812089e-09 1.667595096719400353e-04
3.323155211758774641e+01 1.950710000000000031e-03 4.602909999999999879e-04 2.411000999999999856e-03 1.807124403243048503e-04 1.412598207921039371e-07 4.363112952839462424e-09 1.667595751005722740e-04
3.324428451303509746e+01 2.194279999999999842e-03 3.793649999999999974e-04 2.573644999999999839e-03 1.929031420884709459e-04 1.507890836555000551e-07 2.823690213926084669e-09 1.667596208531822266e-04
3.325701690848244851e+01 2.251519999999999910e-03 2.943339999999999910e-04 2.545853999999999739e-03 1.908201153999491376e-04 1.491608173546427086e-07 1.413278219680854111e-09 1.667596478265610251e-04
3.326974930392979957e+01 2.115549999999999896e-03 2.173669999999999942e-04 2.332916999999999890e-03 1.748597881726537170e-04 1.366849028029655267e-07 2.251517115243754117e-10 1.667596582571299229e-04
3.328248169937715772e+01 1.813310000000000052e-03 1.571669999999999946e-04 1.970476999999999992e-03 1.476937202734114271e-04 1.154496526110783670e-07 -6.828522289866178076e-10 1.667596553433179361e-04
3.329521409482450167e+01 1.400350000000000076e-03 1.187669999999999964e-04 1.519117000000000167e-03 1.138628064476692657e-04 8.900460646106681603e-08 -1.294276416955593992e-09 1.667596427565260571e-04
3.330794649027185983e+01 9.501159999999999814e-04 1.041520000000000016e-04 1.054267999999999915e-03 7.902084778721544253e-05 6.176924387291827094e-08 -1.632673458557747131e-09 1.667596241229844344e-04
3.332067888571921088e+01 5.402809999999999861e-04 1.131499999999999992e-04 6.534309999999999988e-04 4.897679867969811527e-05 3.828432504175869280e-08 -1.752347905823352552e-09 1.667596025732691345e-04
3.333341128116656193e+01 2.386110000000000097e-04 1.440009999999999923e-04 3.826120000000000020e-04 2.867802552440373271e-05 2.241712158265735498e-08 -1.722563455714239109e-09 1.667595804512963424e-04
3.334614367661391299e+01 9.111579999999999929e-05 1.933720000000000046e-04 2.844877999999999903e-04 2.132329459029373039e-05 1.666805432496291117e-08 -1.608424980797521607e-09 1.667595592455653507e-04
3.335887607206126404e+01 1.145490000000000039e-04 2.559840000000000075e-04 3.705330000000000385e-04 2.777266481875605074e-05 2.170941661889010179e-08 -1.452990224261089727e-09 1.667595397559908457e-04
3.337160846750861509e+01 2.945569999999999786e-04 3.243820000000000123e-04 6.189389999999999909e-04 4.639151004163205420e-05 3.626344917370172087e-08 -1.265264434310143197e-09 1.667595224510442261e-04
3.338434086295596614e+01 5.896649999999999591e-04 3.894169999999999750e-04 9.790820000000000425e-04 7.338541024976806559e-05 5.736411882897382224e-08 -1.017460756290106941e-09 1.667595079187643057e-04
3.339707325840331720e+01 9.401410000000000235e-04 4.417380000000000048e-04 1.381878999999999920e-03 1.035763677920125428e-04 8.096387346847710039e-08 -6.524782620969869238e-10 1.667594972876023393e-04
3.340980565385066825e+01 1.279760000000000012e-03 4.740939999999999911e-04 1.753854000000000003e-03 1.314571152448893137e-04 1.027577764320772445e-07 -9.974421008766203894e-11 1.667594924988053491e-04
3.342253804929801930e+01 1.547919999999999938e-03 4.837099999999999885e-04 2.031629999999999981e-03 1.522773383901821192e-04 1.190325884211006618e-07 7.047271510610100203e-10 1.667594963502463793e-04
3.343527044474537746e+01 1.699640000000000092e-03 4.737569999999999976e-04 2.173397000000000089e-03 1.629032404646548024e-04 1.273386741565417554e-07 1.799276687769872425e-09 1.667595122912299114e-04
3.344800284019272141e+01 1.711559999999999991e-03 4.530609999999999911e-04 2.164620999999999820e-03 1.622454504528355842e-04 1.268244909657129060e-07 3.183218726541944176e-09 1.667595440107808881e-04
3.346073523564007957e+01 1.583229999999999924e-03 4.337820000000000152e-04 2.017011999999999885e-03 1.511816712989363216e-04 1.181761242137697667e-07 4.812007693914330803e-09 1.667595949099731384e-04
3.347346763108743062e+01 1.334289999999999912e-03 4.275279999999999901e-04 1.761817999999999848e-03 1.320540431908929396e-04 1.032243847880207856e-07 6.601399145217822080e-09 1.667596675699777790e-04
3.348620002653478167e+01 9.986100000000000358e-04 4.410999999999999882e-04 1.439710000000000078e-03 1.079109911025772885e-04 8.435217430129641786e-08 8.438810075006766919e-09 1.667597633189234706e-04
3.349893242198213272e+01 6.174919999999999758e-04 4.733580000000000036e-04 1.090849999999999979e-03 8.176278878680180631e-05 6.391257221007646003e-08 1.019883839994129398e-08 1.667598819698787695e-04
3.351166481742948378e+01 2.331129999999999888e-04 5.144620000000000356e-04 7.475749999999999973e-04 5.603320055671573592e-05 4.380019358293799428e-08 1.175976715466538152e-08 1.667600217627034651e-04
3.352439721287683483e+01 -1.166479999999999985e-04 5.480329999999999620e-04 4.313849999999999499e-04 3.233372199733647301e-05 2.527471692977387357e-08 1.301861154448947006e-08 1.667601795067615424e-04
3.353712960832418588e+01 -4.018270000000000002e-04 5.557539999999999919e-04 1.539269999999999918e-04 1.153733399604532360e-05 9.018536464757244444e-09 1.390344703001238641e-08 1.667603508979095611e-04
3.354986200377153693e+01 -6.025720000000000035e-04 5.230690000000000296e-04 -7.950299999999997386e-05 -5.959010860262274479e-06 -4.658056770791316362e-09 1.438262467450348934e-08 1.667605309726348474e-04
3.356259439921888799e+01 -7.102259999999999997e-04 4.441480000000000037e-04 -2.660779999999999959e-04 -1.994341964047728995e-05 -1.558942970024542895e-08 1.447056897159549550e-08 1.667607146577705526e-04
3.357532679466624614e+01 -7.274179999999999665e-04 3.244710000000000042e-04 -4.029469999999999623e-04 -3.020220053469810327e-05 -2.360854309422347827e-08 1.422954023500628654e-08 1.667608973683404523e-04
3.358805919011359009e+01 -6.670790000000000010e-04 1.800779999999999926e-04 -4.870010000000000354e-04 -3.650232378600290278e-05 -2.853324158122514321e-08 1.376612664187990425e-08 1.667610755942911872e-04
3.360079158556094825e+01 -5.502280000000000452e-04 3.366420000000000203e-05 -5.165637999999999957e-04 -3.871815270138674337e-05 -3.026531710923728491e-08 1.322113576957028017e-08 1.667612474005397227e-04
3.361352398100829220e+01 -4.025699999999999895e-04 -9.132939999999999331e-05 -4.938994000000000370e-04 -3.701938151361612177e-05 -2.893741675483654421e-08 1.275238987000706876e-08 1.667614127531395264e-04
3.362625637645565035e+01 -2.503079999999999758e-04 -1.767960000000000061e-04 -4.271039999999999819e-04 -3.201284699271044945e-05 -2.502389443205985529e-08 1.251170944047182795e-08 1.667615735893910429e-04
3.363898877190300141e+01 -1.159679999999999983e-04 -2.143799999999999905e-04 -3.303480000000000023e-04 -2.476066714043397793e-05 -1.935498959935311193e-08 1.261962940206119264e-08 1.667617335804631642e-04
3.365172116735035246e+01 -1.518419999999999940e-05 -2.069519999999999932e-04 -2.221361999999999892e-04 -1.664983746849040856e-05 -1.301489290275655294e-08 1.314320823411552828e-08 1.667618975917814711e-04
3.366445356279770351e+01 4.480329999999999843e-05 -1.668569999999999917e-04 -1.220537000000000000e-04 -9.148325520234378645e-06 -7.151089439205216279e-09 1.408277224064672517e-08 1.667620709177563816e-04
3.367718595824505456e+01 6.466119999999999680e-05 -1.116490000000000012e-04 -4.698780000000000437e-05 -3.521889872078183476e-06 -2.753001018006720854e-09 1.537198314892753125e-08 1.667622584325530947e-04
3.368991835369240562e+01 5.082289999999999752e-05 -5.879230000000000290e-05 -7.969400000000005386e-06 -5.973326937319876526e-07 -4.669247403135020704e-10 1.689242294166451583e-08 1.667624638341417089e-04
3.370265074913975667e+01 1.248450000000000049e-05 -2.101210000000000165e-05 -8.527600000000001160e-06 -6.391716163160206978e-07 -4.996295098122089588e-10 1.849970948982152132e-08 1.667626891474546379e-04
3.371538314458710772e+01 -4.132089999999999938e-05 -3.630319999999999913e-06 -4.495121999999999887e-05 -3.369241514937031785e-06 -2.633678410579853711e-09 2.005454085526746956e-08 1.667629345914354243e-04
3.372811554003445877e+01 -1.038279999999999959e-04 -4.489409999999999594e-06 -1.083174100000000014e-04 -8.118745488163737955e-06 -6.346284354616545322e-09 2.145015384588873740e-08 1.667631988185283478e-04
3.374084793548180983e+01 -1.714949999999999971e-04 -1.617410000000000156e-05 -1.876690999999999884e-04 -1.406641516717164294e-05 -1.099547591818312362e-08 2.262848549073796946e-08 1.667634794318617532e-04
3.375358033092916799e+01 -2.439089999999999986e-04 -2.953940000000000046e-05 -2.734484000000000025e-04 -2.049585531767786199e-05 -1.602125921137633232e-08 2.358068758520480027e-08 1.667637736085942062e-04
3.376631272637651193e+01 -3.229899999999999959e-04 -3.723990000000000237e-05 -3.602298999999999779e-04 -2.700041364843079782e-05 -2.110576110003999135e-08 2.433268723090581005e-08 1.667640786346118880e-04
3.377904512182387009e+01 -4.118519999999999863e-04 -3.610139999999999964e-05 -4.479533999999999860e-04 -3.357557797179240426e-05 -2.624545448434639642e-08 2.492129552304451254e-08 1.667643921952047703e-04
3.379177751727122114e+01 -5.135520000000000189e-04 -2.768980000000000042e-05 -5.412417999999999787e-04 -4.056784981985463016e-05 -3.171119367980177384e-08 2.536952359456805567e-08 1.667647123565029594e-04
3.380450991271857220e+01 -6.297740000000000456e-04 -1.710520000000000015e-05 -6.468792000000000118e-04 -4.848571975998104797e-05 -3.790045705752073557e-08 2.566993095988056114e-08 1.667650372837623744e-04
3.381724230816592325e+01 -7.595050000000000542e-04 -1.061509999999999938e-05 -7.701201000000000400e-04 -5.772302981782159519e-05 -4.512110418635129586e-08 2.578197882674671177e-08 1.667653648367933242e-04
3.382997470361327430e+01 -8.978709999999999556e-04 -1.305680000000000008e-05 -9.109277999999999082e-04 -6.827702920788929154e-05 -5.337098482437190106e-08 2.564442065725516521e-08 1.667656922274206549e-04
