# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.521014298575622448e+01 -6.305769999999999431e-02 4.237780000000000019e-02 -2.067989999999999412e-02 -1.548328117093385270e-07 5.898031387623770881e-07 -2.480695130972237816e+00 9.449688075849401514e+00 1.955211968327661714e-05
2.522287538120357198e+01 -1.237539999999999994e-02 -1.062160000000000014e-02 -2.299700000000000008e-02 -1.721812083655945460e-07 6.101481587203520589e-07 -2.758647088572409256e+00 9.775651231798713425e+00 1.955975881049517185e-05
2.523560777665092658e+01 3.073510000000000131e-02 -5.252280000000000143e-02 -2.178770000000000012e-02 -1.631270388966849675e-07 6.330355955561239993e-07 -2.613583300938778109e+00 1.014234839690296042e+01 1.956767316408175936e-05
2.524834017209827408e+01 6.037929999999999686e-02 -7.790890000000000315e-02 -1.752960000000000629e-02 -1.312461499397976868e-07 6.573260082738270594e-07 -2.102795147360043693e+00 1.053152371376816454e+01 1.957588786118677750e-05
2.526107256754562869e+01 7.414740000000000220e-02 -8.498519999999999686e-02 -1.083779999999999466e-02 -8.114386659236594586e-08 6.816714713306221894e-07 -1.300068070467019110e+00 1.092158103430323735e+01 1.958441218389344601e-05
2.527380496299298329e+01 7.373999999999999999e-02 -7.586640000000000050e-02 -2.126400000000000512e-03 -1.592060362084621218e-08 7.048145056548975054e-07 -2.550761912049559488e-01 1.129237332264537663e+01 1.959323882776404342e-05
2.528653735844033079e+01 6.434070000000000067e-02 -5.567310000000000314e-02 8.667599999999997529e-03 6.489532728745605734e-08 7.257981713414115949e-07 1.039737770357446855e+00 1.162856871123138092e+01 1.960234639093179666e-05
2.529926975388768540e+01 5.289859999999999701e-02 -3.073740000000000153e-02 2.216119999999999549e-02 1.659234767505158482e-07 7.440616623057157377e-07 2.658387174817187226e+00 1.192118209601416368e+01 1.961170380925888497e-05
2.531200214933503290e+01 4.587209999999999899e-02 -6.552679999999999963e-03 3.931942000000000076e-02 2.943890615225605783e-07 7.594403779917435705e-07 4.716632756766349743e+00 1.216757628534499425e+01 1.962127540052536646e-05
2.532473454478238750e+01 4.719729999999999759e-02 1.379559999999999988e-02 6.099289999999999573e-02 4.566609220212145460e-07 7.721146735350197392e-07 7.316514589232859578e+00 1.237064088706346787e+01 1.963102558280808426e-05
2.533746694022973500e+01 5.718100000000000266e-02 3.015899999999999831e-02 8.734000000000000097e-02 6.539247179480379005e-07 7.825511017193253660e-07 1.047702903491386728e+01 1.253785090085660237e+01 1.964092289252758198e-05
2.535019933567708961e+01 7.269609999999999961e-02 4.466520000000000212e-02 1.173613000000000017e-01 8.786976757558399873e-07 7.914590298844020219e-07 1.407828884446115048e+01 1.268057164449096597e+01 1.965094335224444429e-05
2.536293173112444421e+01 8.859050000000000258e-02 6.018509999999999832e-02 1.487756000000000078e-01 1.113900186255439807e-06 7.997586984124448510e-07 1.784664851026713706e+01 1.281354699434672106e+01 1.966107335892420423e-05
2.537566412657179171e+01 9.978030000000000233e-02 7.859939999999999982e-02 1.783797000000000021e-01 1.335549519236954628e-06 8.085355387748140972e-07 2.139786233271382088e+01 1.295416747983608197e+01 1.967131207803598196e-05
2.538839652201914632e+01 1.032489999999999936e-01 9.961029999999999884e-02 2.028592999999999924e-01 1.518831125894623394e-06 8.189540716971781631e-07 2.433435740900278077e+01 1.312109077992379547e+01 1.968167299868947852e-05
2.540112891746649737e+01 9.921919999999999351e-02 1.206170000000000020e-01 2.198361999999999816e-01 1.645939146780037200e-06 8.321213991065778761e-07 2.637085241956872039e+01 1.333205462299947541e+01 1.969218407159332586e-05
2.541386131291384842e+01 9.106359999999999455e-02 1.377240000000000131e-01 2.287876000000000076e-01 1.712959317609440488e-06 8.489177422225283888e-07 2.744463393666430306e+01 1.360116170776970179e+01 1.970288589914826513e-05
2.542659370836119948e+01 8.401530000000000109e-02 1.474560000000000037e-01 2.314712999999999909e-01 1.733052491018613027e-06 8.698349202092540443e-07 2.776656206605516530e+01 1.393629184596521142e+01 1.971382781843539859e-05
2.543932610380855053e+01 8.315119999999999456e-02 1.484509999999999996e-01 2.316021999999999803e-01 1.734032554512766824e-06 8.948718890885977292e-07 2.778226441435686311e+01 1.433742831121190875e+01 1.972506229090770384e-05
2.545205849925590158e+01 9.140370000000000439e-02 1.423699999999999966e-01 2.337737000000000009e-01 1.750290827068573743e-06 9.235230365303841345e-07 2.804275065833803637e+01 1.479647030089709858e+01 1.973663855254392235e-05
2.546479089470325619e+01 1.083230000000000026e-01 1.335780000000000023e-01 2.419010000000000049e-01 1.811140865540970104e-06 9.548655649331954435e-07 2.901767575652278097e+01 1.529863296747175561e+01 1.974859674578274024e-05
2.547752329015060724e+01 1.300370000000000137e-01 1.276410000000000045e-01 2.576780000000000181e-01 1.929265095848574982e-06 9.877209758638180129e-07 3.091023457360357085e+01 1.582503468440687122e+01 1.976096363579680611e-05
2.549025568559795829e+01 1.504169999999999952e-01 1.291869999999999963e-01 2.796039999999999637e-01 2.093427602898364529e-06 1.020841738624308631e-06 3.354040790334390465e+01 1.635568780635802710e+01 1.977375054317764160e-05
2.550298808104530934e+01 1.630469999999999975e-01 1.399640000000000051e-01 3.030110000000000303e-01 2.268678528854510571e-06 1.053075365655411038e-06 3.634823728988191505e+01 1.687212744694105737e+01 1.978695350952599841e-05
2.551572047649266040e+01 1.633259999999999990e-01 1.578559999999999963e-01 3.211819999999999675e-01 2.404726915044500934e-06 1.083475071057613459e-06 3.852797274435202723e+01 1.735918442369997905e+01 1.980055521205271801e-05
2.552845287194001500e+01 1.500309999999999977e-01 1.773089999999999944e-01 3.273399999999999643e-01 2.450832575831356915e-06 1.111356817143021316e-06 3.926666686843033460e+01 1.780589924463159335e+01 1.981452794582323537e-05
2.554118526738736250e+01 1.258450000000000124e-01 1.910260000000000014e-01 3.168710000000000138e-01 2.372449957647271868e-06 1.136325505632812079e-06 3.801083887476748657e+01 1.820594173743126731e+01 1.982883713591003137e-05
2.555391766283471711e+01 9.673629999999999729e-02 1.923549999999999982e-01 2.890912999999999955e-01 2.164460119232100211e-06 1.158301245834901270e-06 3.467847428258524900e+01 1.855803191209768599e+01 1.984344518351191424e-05
2.556665005828206461e+01 7.039549999999999974e-02 1.775140000000000051e-01 2.479095000000000049e-01 1.856127202474686475e-06 1.177558814909222162e-06 2.973843633536729669e+01 1.886657218408286596e+01 1.985831573051344531e-05
2.557938245372941921e+01 5.422919999999999824e-02 1.468710000000000016e-01 2.011002000000000067e-01 1.505660540007946278e-06 1.194767719211346243e-06 2.412334135936553636e+01 1.914228922777891739e+01 1.987341843029478134e-05
2.559211484917677382e+01 5.346309999999999951e-02 1.048729999999999940e-01 1.583360999999999796e-01 1.185480759485829192e-06 1.210987512208623733e-06 1.899349572904769445e+01 1.940215896126446538e+01 1.988873394377277170e-05
2.560484724462412132e+01 6.985370000000000468e-02 5.869989999999999930e-02 1.285535999999999901e-01 9.624957249966211325e-07 1.227571041959081633e-06 1.542088160914476092e+01 1.966785640001874214e+01 1.990425828968935771e-05
2.561757964007147592e+01 1.012979999999999992e-01 1.616969999999999866e-02 1.174676999999999943e-01 8.794943049061682264e-07 1.245944814979593118e-06 1.409105225056734234e+01 1.996223669813757340e+01 1.992000518070727888e-05
2.563031203551882342e+01 1.423870000000000136e-01 -1.637399999999999967e-02 1.260130000000000139e-01 9.434739578977113764e-07 1.267286196090726367e-06 1.511611930131212844e+01 2.030416331967303734e+01 1.993600490624902177e-05
2.564304443096617803e+01 1.857090000000000130e-01 -3.551499999999999796e-02 1.501940000000000219e-01 1.124519911695530419e-06 1.292169668545308770e-06 1.801679526986321989e+01 2.070284050106818441e+01 1.995229890834832051e-05
2.565577682641352908e+01 2.235659999999999870e-01 -4.119060000000000082e-02 1.823753999999999931e-01 1.365465788935889540e-06 1.320294542380123807e-06 2.187717381559457763e+01 2.115345065799156998e+01 1.996893037206109902e-05
2.566850922186088013e+01 2.496569999999999900e-01 -3.610920000000000102e-02 2.135477999999999821e-01 1.598857166057064293e-06 1.350405013106704018e-06 2.561651592560086144e+01 2.163587358436024743e+01 1.998593257349186170e-05
2.568124161730823474e+01 2.603469999999999951e-01 -2.450950000000000004e-02 2.358375000000000055e-01 1.765742737223155498e-06 1.380466891395437144e-06 2.829031755234141698e+01 2.211751797404384945e+01 2.000331784399395760e-05
2.569397401275558224e+01 2.552209999999999757e-01 -1.075880000000000065e-02 2.444621999999999629e-01 1.830316867231014642e-06 1.408084163014438266e-06 2.932490917493612059e+01 2.255999544687179892e+01 2.002107031136888965e-05
2.570670640820293684e+01 2.368099999999999927e-01 1.758250000000000047e-03 2.385682499999999817e-01 1.786188179443633871e-06 1.431051745736956274e-06 2.861788965031589171e+01 2.292797669064660582e+01 2.003914481192839485e-05
2.571943880365028789e+01 2.096129999999999938e-01 1.120829999999999917e-02 2.208212999999999981e-01 1.653314704825040891e-06 1.447878258767116923e-06 2.648902188719287665e+01 2.319756715073280517e+01 2.005747264956969151e-05
2.573217119909763895e+01 1.787140000000000117e-01 1.731730000000000075e-02 1.960313000000000194e-01 1.467709097337843126e-06 1.458110752672880326e-06 2.351529221263923830e+01 2.336150977716641819e+01 2.007597275019934685e-05
2.574490359454499000e+01 1.484199999999999964e-01 2.097569999999999990e-02 1.693956999999999824e-01 1.268285268423522321e-06 1.462347753840383597e-06 2.032017022314585475e+01 2.342939401985446324e+01 2.009456496649560155e-05
2.575763598999234105e+01 1.213520000000000015e-01 2.366479999999999972e-02 1.450168000000000013e-01 1.085757614354557222e-06 1.461932450893394140e-06 1.739575479906454447e+01 2.342274013307748604e+01 2.011318151247836592e-05
2.577036838543969210e+01 9.826709999999999612e-02 2.688859999999999861e-02 1.251556999999999809e-01 9.370552532870304419e-07 1.458428204285393260e-06 1.501328031583431866e+01 2.336659591272635694e+01 2.013177310583367551e-05
2.578310078088704671e+01 7.862689999999999957e-02 3.171680000000000332e-02 1.103437000000000029e-01 8.261560899913317678e-07 1.453060575828524573e-06 1.323647983420912944e+01 2.328059702379047380e+01 2.015030821907814754e-05
2.579583317633439776e+01 6.165770000000000278e-02 3.846970000000000250e-02 1.001274000000000053e-01 7.496654660392761562e-07 1.446323721510846624e-06 1.201096493004848753e+01 2.317266071804601779e+01 2.016876627279193046e-05
2.580856557178174882e+01 4.745150000000000062e-02 4.656099999999999822e-02 9.401249999999999885e-02 7.038824999552314400e-07 1.437891499392583047e-06 1.127744094509777817e+01 2.303756162554021714e+01 2.018712775716583721e-05
2.582129796722910342e+01 3.761300000000000060e-02 5.452769999999999839e-02 9.214069999999999205e-02 6.898681160869564199e-07 1.426861907073582429e-06 1.105290576136121139e+01 2.286084807457973156e+01 2.020536534378097865e-05
2.583403036267645092e+01 3.512579999999999869e-02 6.029489999999999850e-02 9.542069999999999719e-02 7.144258568113618237e-07 1.412238087774692728e-06 1.144636414508593703e+01 2.262654865877453858e+01 2.022343961570546454e-05
2.584676275812380553e+01 4.341029999999999889e-02 6.169560000000000322e-02 1.051059000000000021e-01 7.869400734162432444e-07 1.393459540168725215e-06 1.260816997985749488e+01 2.232568315682716076e+01 2.024130124155780616e-05
2.585949515357115303e+01 6.488380000000000536e-02 5.717930000000000235e-02 1.220631000000000077e-01 9.139005981149891659e-07 1.370775149702800629e-06 1.464230184098460086e+01 2.196223915321679243e+01 2.025889890614816742e-05
2.587222754901850763e+01 9.956089999999999385e-02 4.653100000000000291e-02 1.460918999999999968e-01 1.093807012846267057e-06 1.345308958167709082e-06 1.752472038087626771e+01 2.155422578287186752e+01 2.027619003461300875e-05
2.588495994446585513e+01 1.442610000000000003e-01 3.134379999999999805e-02 1.756048000000000053e-01 1.314773520841786396e-06 1.318783634974623328e-06 2.106499414094622225e+01 2.112924325257926483e+01 2.029315017481512590e-05
2.589769233991320974e+01 1.927979999999999972e-01 1.499589999999999951e-02 2.077939000000000036e-01 1.555777048875919481e-06 1.292997522133237920e-06 2.492629635422474266e+01 2.071610417781771574e+01 2.030977729007225056e-05
2.591042473536056434e+01 2.371679999999999899e-01 2.017849999999999852e-03 2.391858499999999776e-01 1.790812222331253562e-06 1.269245131467602613e-06 2.869197498500747301e+01 2.033554892455650887e+01 2.032608903342111303e-05
2.592315713080791184e+01 2.694170000000000176e-01 -3.058250000000000204e-03 2.663587500000000330e-01 1.994258878712410849e-06 1.247894038196040398e-06 3.195154977620064685e+01 1.999346669705599311e+01 2.034211363907319429e-05
2.593588952625526645e+01 2.835900000000000087e-01 2.947870000000000004e-03 2.865378700000000278e-01 2.145342292433954588e-06 1.228273533806315416e-06 3.437217292869677010e+01 1.967911156025087749e+01 2.035787741143351893e-05
2.594862192170261395e+01 2.771870000000000167e-01 2.074629999999999877e-02 2.979333000000000120e-01 2.230661199562951278e-06 1.208914456310398090e-06 3.573913252310171629e+01 1.936894494405333589e+01 2.037339303206836378e-05
2.596135431714996855e+01 2.517070000000000141e-01 4.810210000000000180e-02 2.998090999999999950e-01 2.244705531895524448e-06 1.188048876153183103e-06 3.596414753413550613e+01 1.903464149422589813e+01 2.038865257457923188e-05
2.597408671259731960e+01 2.122080000000000077e-01 8.021770000000000289e-02 2.924257000000000106e-01 2.189425159070958968e-06 1.164187785216426298e-06 3.507845831755223287e+01 1.865234467061968715e+01 2.040362737825838802e-05
2.598681910804467066e+01 1.661019999999999996e-01 1.108959999999999946e-01 2.769979999999999665e-01 2.073916178408181562e-06 1.136568710362427026e-06 3.322780041920163541e+01 1.820983830678194337e+01 2.041827444902327455e-05
2.599955150349202526e+01 1.216099999999999959e-01 1.341310000000000002e-01 2.557409999999999961e-01 1.914762552012241288e-06 1.105327906558507307e-06 3.067787820492222650e+01 1.770930544796175710e+01 2.043254680616263561e-05
2.601228389893937276e+01 8.628969999999999696e-02 1.456109999999999904e-01 2.319006999999999874e-01 1.736267458661009384e-06 1.071359472552004566e-06 2.781807152641230019e+01 1.716507113537386076e+01 2.044640402840067816e-05
2.602501629438672737e+01 6.593330000000000024e-02 1.436719999999999942e-01 2.096052999999999944e-01 1.569339210933293607e-06 1.035947522566335671e-06 2.514358614577320239e+01 1.659770914705970668e+01 2.045981956139608901e-05
2.603774868983407842e+01 6.389359999999999484e-02 1.294130000000000003e-01 1.933065999999999951e-01 1.447308952169615136e-06 1.000338618192448095e-06 2.318844585345181031e+01 1.602719160155787748e+01 2.047278296159014079e-05
2.605048108528142947e+01 8.078290000000000470e-02 1.060180000000000011e-01 1.868008999999999920e-01 1.398600021123650518e-06 9.654338834125089498e-07 2.240804274156219122e+01 1.546795609675402083e+01 2.048529745801512300e-05
2.606321348072878052e+01 1.144229999999999969e-01 7.758869999999999656e-02 1.920117000000000074e-01 1.437613885564727326e-06 9.317157827137426580e-07 2.303311376165756030e+01 1.492773256592979614e+01 2.049737508790108761e-05
2.607594587617613513e+01 1.600030000000000063e-01 4.793639999999999707e-02 2.079393999999999965e-01 1.556866424264761154e-06 8.994167435967105515e-07 2.494375007216130768e+01 1.441024490819018666e+01 2.050903243962183664e-05
2.608867827162348263e+01 2.105090000000000017e-01 1.975290000000000032e-02 2.302618999999999916e-01 1.723997572838096127e-06 8.688268865366832105e-07 2.762148628273910589e+01 1.392014136600043095e+01 2.052028942819489132e-05
2.610141066707083723e+01 2.575430000000000219e-01 -5.601229999999999577e-03 2.519417700000000093e-01 1.886317276008466344e-06 8.405755721837437387e-07 3.022213463931293376e+01 1.346750540863974521e+01 2.053117182223644554e-05
2.611414306251818829e+01 2.925849999999999840e-01 -2.772859999999999908e-02 2.648563999999999918e-01 1.983010609877864688e-06 8.157293718584083954e-07 3.177133264120404377e+01 1.306942539259039116e+01 2.054171618700091791e-05
2.612687545796553934e+01 3.085809999999999942e-01 -4.650250000000000217e-02 2.620784999999999920e-01 1.962212150134472684e-06 7.956294494995347668e-07 3.143810457896352162e+01 1.274738913310437560e+01 2.055197441586147227e-05
2.613960785341289395e+01 3.015229999999999855e-01 -6.141730000000000106e-02 2.401056999999999775e-01 1.797699246052395104e-06 7.815028653970045211e-07 2.880231726984564133e+01 1.252105630343127807e+01 2.056201475201450455e-05
2.615234024886024145e+01 2.715690000000000048e-01 -7.129800000000000026e-02 2.002710000000000046e-01 1.499452223358959236e-06 7.739855055916432598e-07 2.402387316065073364e+01 1.240061492113607144e+01 2.057191729854109417e-05
2.616507264430759605e+01 2.232449999999999990e-01 -7.451770000000000616e-02 1.487273000000000067e-01 1.113538558549040735e-06 7.727423226936396500e-07 1.784085459565314125e+01 1.238069693522637316e+01 2.058176407372067388e-05
2.617780503975494355e+01 1.645469999999999988e-01 -6.963909999999999545e-02 9.490790000000000337e-02 7.105864636883512174e-07 7.763411684859801016e-07 1.138485028558165801e+01 1.243835680160494483e+01 2.059162584551600228e-05
2.619053743520229816e+01 1.050650000000000056e-01 -5.621810000000000002e-02 4.884690000000000559e-02 3.657224101801696543e-07 7.824479872586047956e-07 5.859519001208315814e+00 1.253619882506066219e+01 2.060154940549099577e-05
2.620326983064964566e+01 5.364519999999999705e-02 -3.542229999999999684e-02 1.822290000000000021e-02 1.364369675142580864e-07 7.882908693717519102e-07 2.185961213651613555e+00 1.262981211702967244e+01 2.061154903962456191e-05
2.621600222609700026e+01 1.626659999999999912e-02 -1.017780000000000074e-02 6.088799999999998380e-03 4.558755235449979940e-08 7.912463609886136299e-07 7.303931118363126140e-01 1.267716431313485970e+01 2.062160468594494657e-05
2.622873462154435487e+01 -5.191590000000000267e-03 1.528350000000000021e-02 1.009190999999999908e-02 7.555930158354686015e-08 7.893609153468407279e-07 1.210593474785179868e+00 1.264695614361560239e+01 2.063166714438958052e-05
2.624146701699170237e+01 -1.293200000000000079e-02 3.638670000000000099e-02 2.345470000000000194e-02 1.756080613928995441e-07 7.816546271307879393e-07 2.813551327057411289e+00 1.252348779446930926e+01 2.064166853995995810e-05
2.625419941243905697e+01 -1.201780000000000036e-02 4.941670000000000090e-02 3.739889999999999881e-02 2.800099053591353027e-07 7.681432192842117131e-07 4.486253276549579283e+00 1.230701117502702147e+01 2.065153485948196673e-05
2.626693180788640447e+01 -8.407549999999999746e-03 5.258999999999999786e-02 4.418244999999999811e-02 3.307991316064035876e-07 7.496165087363358495e-07 5.299986392072707275e+00 1.201018054758014131e+01 2.066119721800757452e-05
2.627966420333375908e+01 -6.945350000000000308e-03 4.664800000000000196e-02 3.970264999999999905e-02 2.972583490157965253e-07 7.272899286021356050e-07 4.762603810545260608e+00 1.165246929749869942e+01 2.067059949640704232e-05
2.629239659878111013e+01 -9.978559999999999167e-03 3.476169999999999954e-02 2.478314000000000211e-02 1.855542458709266983e-07 7.024684199419953449e-07 2.972906770738897198e+00 1.125478488553964596e+01 2.067970162075094884e-05
2.630512899422846118e+01 -1.701530000000000056e-02 2.173639999999999947e-02 4.721099999999998909e-03 3.534742369938723440e-08 6.763245199684001608e-07 5.663281632325606330e-01 1.083591342894637144e+01 2.068847928922642624e-05
2.631786138967581579e+01 -2.543460000000000165e-02 1.272739999999999982e-02 -1.270720000000000183e-02 -9.514028138206215560e-08 6.498227221376391007e-07 -1.524315357825252182e+00 1.041130781651199833e+01 2.069692180478038151e-05
2.633059378512316329e+01 -3.189000000000000168e-02 1.182279999999999963e-02 -2.006720000000000032e-02 -1.502454556904839366e-07 6.237480292687524441e-07 -2.407197584719757089e+00 9.993545179979433257e+00 2.070502960799892322e-05
2.634332618057051789e+01 -3.383309999999999790e-02 2.090670000000000028e-02 -1.292639999999999761e-02 -9.678145722559555395e-08 5.987586984835870821e-07 -1.550609893713196685e+00 9.593171961146543580e+00 2.071281232754632149e-05
2.635605857601786894e+01 -3.059999999999999873e-02 3.913080000000000030e-02 8.530800000000001576e-03 6.387108980846259582e-08 5.753915779387718787e-07 1.023327676792343155e+00 9.218789415738902093e+00 2.072028720036333288e-05
2.636879097146522000e+01 -2.371830000000000119e-02 6.314780000000000393e-02 3.942950000000000621e-02 2.952132432600431044e-07 5.539962421383495284e-07 4.729837603985990846e+00 8.875998344778697202e+00 2.072747710653265321e-05
2.638152336691257105e+01 -1.640590000000000104e-02 8.802350000000000452e-02 7.161760000000000348e-02 5.362092841781017584e-07 5.346312118578909195e-07 8.591019860440205491e+00 8.565736354458165280e+00 2.073440752415221588e-05
2.639425576235992565e+01 -1.251829999999999957e-02 1.085409999999999986e-01 9.602270000000000250e-02 7.189331006882191550e-07 5.169951549294351522e-07 1.151857815331834090e+01 8.283175571191508268e+00 2.074110238553461755e-05
2.640698815780727315e+01 -1.535040000000000016e-02 1.204940000000000039e-01 1.051436000000000037e-01 7.872223376922523782e-07 5.004590787315622527e-07 1.261269235213384299e+01 8.018238422168753488e+00 2.074757970036089177e-05
2.641972055325462776e+01 -2.668169999999999917e-02 1.215900000000000036e-01 9.490830000000000100e-02 7.105894585347809265e-07 4.842231620716400479e-07 1.138489826831137819e+01 7.758110359127766920e+00 2.075384838220083807e-05
2.643245294870197881e+01 -4.630150000000000238e-02 1.117309999999999970e-01 6.542950000000000155e-02 4.898782611974027040e-07 4.675546588263533099e-07 7.848715035950275087e+00 7.491051494894251483e+00 2.075990758799768513e-05
2.644518534414932986e+01 -7.205119999999999580e-02 9.266699999999999937e-02 2.061580000000000357e-02 1.543528875689622409e-07 4.500166694096695919e-07 2.473005898534203606e+00 7.210061926386751807e+00 2.076574902849881056e-05
2.645791773959668447e+01 -1.002610000000000029e-01 6.723110000000000197e-02 -3.302990000000000093e-02 -2.472986952295843911e-07 4.315847605146245676e-07 -3.962161911155273941e+00 6.914750188870172565e+00 2.077136147751518555e-05
2.647065013504403197e+01 -1.263950000000000073e-01 3.849450000000000094e-02 -8.790050000000000641e-02 -6.581212465078030147e-07 4.125925095254225440e-07 -1.054426483493756095e+01 6.610460781250544038e+00 2.077673567693009288e-05
2.648338253049138658e+01 -1.457529999999999937e-01 9.175489999999999688e-03 -1.365775099999999853e-01 -1.022571670538073339e-06 3.935158333935549772e-07 -1.638340437126447213e+01 6.304818733721907265e+00 2.078186752202781969e-05
2.649611492593873407e+01 -1.541440000000000032e-01 -1.851999999999999827e-02 -1.726640000000000119e-01 -1.292755409889856034e-06 3.746871495274962893e-07 -2.071222511202619998e+01 6.003149960330186552e+00 2.078675805410901088e-05
2.650884732138608868e+01 -1.485339999999999994e-01 -4.265970000000000178e-02 -1.911936999999999942e-01 -1.431489424615774891e-06 3.560669133000924012e-07 -2.293498907937498998e+01 5.704820886299118321e+00 2.079141017896035153e-05
2.652157971683343618e+01 -1.276410000000000045e-01 -6.118169999999999858e-02 -1.888227000000000100e-01 -1.413737472403102656e-06 3.371885508370943373e-07 -2.265057144894471008e+01 5.402356174035136682e+00 2.079582358031806553e-05
2.653431211228079079e+01 -9.241539999999999477e-02 -7.165390000000000648e-02 -1.640693000000000012e-01 -1.228405893364232059e-06 3.173230490279901849e-07 -1.968123219416068181e+01 5.084075745822822512e+00 2.079999033057524822e-05
2.654704450772814539e+01 -4.625230000000000313e-02 -7.145970000000000100e-02 -1.177120000000000111e-01 -8.813234073631720769e-07 2.958160550183354519e-07 -1.412035770274537860e+01 4.739495713124354914e+00 2.080389369534372564e-05
2.655977690317549289e+01 5.239950000000000163e-03 -5.847999999999999726e-02 -5.324004999999999710e-02 -3.986144341629200487e-07 2.724694038270587016e-07 -6.386507323909618172e+00 4.365441122916235983e+00 2.080751151293822333e-05
2.657250929862284750e+01 5.503269999999999690e-02 -3.209159999999999791e-02 2.294109999999999899e-02 1.717626785770292285e-07 2.478053460543952372e-07 2.751941502093686154e+00 3.970279352286361529e+00 2.081082368486660599e-05
2.658524169407019500e+01 9.597949999999999537e-02 5.896209999999999819e-03 1.018757099999999943e-01 7.627552659435093233e-07 2.230871880682147510e-07 1.222068664555146533e+01 3.574250800676572748e+00 2.081382147984543309e-05
2.659797408951754960e+01 1.223709999999999937e-01 5.080439999999999956e-02 1.731753999999999794e-01 1.296584321050362235e-06 2.000582331388772741e-07 2.077357103197644861e+01 3.205286265744336394e+00 2.081651530726270666e-05
2.661070648496490065e+01 1.313199999999999923e-01 9.545919999999999406e-02 2.267791999999999863e-01 1.697922193685386676e-06 1.804688331819913311e-07 2.720371265072748912e+01 2.891429476894303630e+00 2.081893781780611545e-05
2.662343888041225171e+01 1.235170000000000018e-01 1.314319999999999933e-01 2.549489999999999812e-01 1.908832756081226296e-06 1.655514567161007757e-07 3.058287240007162211e+01 2.652426756751990133e+00 2.082114065138801032e-05
2.663617127585960631e+01 1.030589999999999978e-01 1.508829999999999893e-01 2.539420000000000011e-01 1.901293230194191109e-06 1.556292563180734703e-07 3.046207587799516148e+01 2.493455580396141791e+00 2.082318535131221705e-05
2.664890367130695736e+01 7.629350000000000021e-02 1.485100000000000031e-01 2.248034999999999894e-01 1.683129898456969681e-06 1.500051983537463457e-07 2.696671395294549356e+01 2.403348237809076693e+00 2.082513108068182592e-05
2.666163606675430842e+01 5.002260000000000040e-02 1.230210000000000053e-01 1.730436000000000196e-01 1.295597519151741645e-06 1.471788120356173948e-07 2.075776072253287907e+01 2.358064536633441843e+00 2.082702301285228018e-05
2.667436846220165947e+01 2.959629999999999900e-02 7.767979999999999330e-02 1.072760999999999854e-01 8.031886127211530270e-07 1.453237788484344958e-07 1.286850027996706558e+01 2.328343628355451944e+00 2.082888514218053687e-05
2.668710085764901052e+01 1.754299999999999957e-02 1.972230000000000164e-02 3.726530000000000120e-02 2.790096266515802285e-07 1.428648296060643202e-07 4.470227044822254747e+00 2.288946918152276577e+00 2.083071980784366922e-05
2.669983325309636157e+01 1.319369999999999918e-02 -4.119439999999999907e-02 -2.800069999999999990e-02 -2.096444910676393946e-07 1.389601931208662615e-07 -3.358875050353935521e+00 2.226387744743794528e+00 2.083251396166182766e-05
2.671256564854371618e+01 1.342420000000000072e-02 -9.509969999999999535e-02 -8.167549999999999810e-02 -6.115139489439543505e-07 1.337302949095436096e-07 -9.797533603630725452e+00 2.142595537619999213e+00 2.083424996322599476e-05
2.672529804399106368e+01 1.423269999999999917e-02 -1.338139999999999885e-01 -1.195812999999999876e-01 -8.953190734412606211e-07 1.281640511901158387e-07 -1.434459299442117697e+01 2.053414481355834820e+00 2.083591723441597651e-05
2.673803043943841828e+01 1.256840000000000040e-02 -1.525289999999999979e-01 -1.399605999999999906e-01 -1.047901258058600350e-06 1.237456667267823345e-07 -1.678922910400693524e+01 1.982624157884019134e+00 2.083752094148875200e-05
2.675076283488576934e+01 7.731420000000000133e-03 -1.505469999999999864e-01 -1.428155799999999975e-01 -1.069276824709015781e-06 1.219365738511185857e-07 -1.713170343826498865e+01 1.953639294542775851e+00 2.083908500320946617e-05
2.676349523033312039e+01 1.827690000000000087e-03 -1.310800000000000021e-01 -1.292523100000000091e-01 -9.677270478690448245e-07 1.236896873525829375e-07 -1.550469664185583163e+01 1.981727269430737071e+00 2.084064870855441702e-05
2.677622762578047499e+01 -8.832920000000000398e-04 -1.002900000000000041e-01 -1.011732919999999980e-01 -7.574961808446815441e-07 1.291525508713959448e-07 -1.213642681293587167e+01 2.069251992276469387e+00 2.084225835223584957e-05
2.678896002122782249e+01 4.500449999999999590e-03 -6.586839999999999362e-02 -6.136794999999999056e-02 -4.594689649049609199e-07 1.376455346274359144e-07 -7.361504396188943922e+00 2.205324593545157086e+00 2.084395684160043229e-05
2.680169241667517710e+01 2.171359999999999957e-02 -3.550910000000000177e-02 -1.379550000000000221e-02 -1.032885098059555666e-07 1.479062159434347332e-07 -1.654864369717818917e+00 2.369718832079294124e+00 2.084577472050490888e-05
