# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.386557864216592328e+01 8.056680000000000091e-03 1.416090000000000057e-02 2.221758000000000066e-02 1.509948907443438156e-07 9.329565547311096370e-08 2.419204858039705197e+00 1.494761192527326088e+00 1.854745882315731785e-05
1.387831103761327434e+01 1.950920000000000085e-02 1.172579999999999976e-02 3.123499999999999888e-02 2.122789886387076562e-07 9.337811910014196473e-08 3.401084354860888670e+00 1.496082405491165668e+00 1.854864722531607570e-05
1.389104343306062539e+01 3.166309999999999958e-02 8.714450000000000321e-03 4.037754999999999816e-02 2.744134937636897743e-07 9.101469527686632769e-08 4.396588877624884262e+00 1.458216181232253827e+00 1.854982110643122527e-05
1.390377582850797644e+01 4.302419999999999856e-02 5.455690000000000019e-03 4.847988999999999771e-02 3.294785342889642167e-07 8.705984406033116900e-08 5.278828090423462349e+00 1.394852479131462930e+00 1.855095476415819669e-05
1.391650822395532749e+01 5.148060000000000136e-02 2.366769999999999811e-03 5.384736999999999857e-02 3.659569471571726467e-07 8.279277205519802604e-08 5.863276697851947716e+00 1.326486448509264449e+00 1.855203607949627121e-05
1.392924061940268032e+01 5.467570000000000069e-02 -1.262939999999999939e-04 5.454940600000000167e-02 3.707281170649032481e-07 7.960116846653509310e-08 5.939719267282046467e+00 1.275351321561801310e+00 1.855306991143076039e-05
1.394197301485003138e+01 5.063879999999999770e-02 -1.677810000000000065e-03 4.896098999999999590e-02 3.327481812053747096e-07 7.863685326590301880e-08 5.331213609332492886e+00 1.259901288739164071e+00 1.855407728596451263e-05
1.395470541029738420e+01 3.849240000000000300e-02 -2.099230000000000106e-03 3.639317000000000246e-02 2.473348910182985976e-07 8.053751686750419256e-08 3.962741831624544631e+00 1.290353276854960818e+00 1.855509062147732359e-05
1.396743780574473526e+01 1.898539999999999950e-02 -1.401750000000000001e-03 1.758364999999999928e-02 1.195018229094609131e-07 8.528871401776315284e-08 1.914630283859441784e+00 1.366475847431683821e+00 1.855614630405091211e-05
1.398017020119208809e+01 -5.376249999999999953e-03 2.105309999999999940e-04 -5.165719000000000040e-03 -3.510720681644810040e-08 9.225810357390291946e-08 -5.624794644631867513e-01 1.478137778432591531e+00 1.855727660219690870e-05
1.399290259663943914e+01 -3.071130000000000040e-02 2.399759999999999914e-03 -2.831153999999999962e-02 -1.924105995839384682e-07 1.003833428592753157e-07 -3.082757667873163410e+00 1.608318463719416558e+00 1.855850299573467765e-05
1.400563499208679019e+01 -5.259769999999999723e-02 4.792209999999999873e-03 -4.780548999999999910e-02 -3.248951838827550272e-07 1.084519277663182220e-07 -5.205394721160835125e+00 1.737591445794508749e+00 1.855983248235915683e-05
1.401836738753414124e+01 -6.713710000000000511e-02 7.086359999999999881e-03 -6.005074000000000523e-02 -4.081162271236110147e-07 1.153890813669440872e-07 -6.538742830536866002e+00 1.848736899848425930e+00 1.856125749848196624e-05
1.403109978298149230e+01 -7.193839999999999957e-02 9.135269999999999155e-03 -6.280312999999999868e-02 -4.268219919880032402e-07 1.204731750381732561e-07 -6.838442224405139491e+00 1.930193060699532559e+00 1.856275904424179365e-05
1.404383217842884335e+01 -6.672140000000000015e-02 1.097260000000000076e-02 -5.574880000000000113e-02 -3.788794263429353682e-07 1.234262286314729779e-07 -6.070317639899751150e+00 1.977506195360877905e+00 1.856431175607023952e-05
1.405656457387619618e+01 -5.336350000000000121e-02 1.276970000000000015e-02 -4.059379999999999933e-02 -2.758831698095716583e-07 1.243682841089027251e-07 -4.420135683827499662e+00 1.992599588099574603e+00 1.856588926493318764e-05
1.406929696932354901e+01 -3.537980000000000291e-02 1.473600000000000083e-02 -2.064380000000000381e-02 -1.402991831490236746e-07 1.236660481742364300e-07 -2.247840730106522855e+00 1.981348528038799683e+00 1.856746830053476101e-05
1.408202936477090006e+01 -1.700060000000000113e-02 1.699869999999999853e-02 -1.900000000002594058e-06 -1.291276063435553749e-11 1.217355311123933494e-07 -2.068852336879945962e-04 1.950418234758566571e+00 1.856903057551020358e-05
1.409476176021825111e+01 -2.115119999999999847e-03 1.951030000000000125e-02 1.739518000000000314e-02 1.182209450164326999e-07 1.188668172773954546e-07 1.894108357547272137e+00 1.904456371997904851e+00 1.857056229763283319e-05
1.410749415566560394e+01 6.633779999999999712e-03 2.202209999999999931e-02 2.865587999999999816e-02 1.947507995822689306e-07 1.151261379319419009e-07 3.120251805435282577e+00 1.844524081572183949e+00 1.857205194305164389e-05
1.412022655111295499e+01 8.385629999999999820e-03 2.414279999999999898e-02 3.252842999999999707e-02 2.210693844214822140e-07 1.103610647807946120e-07 3.541922022128624281e+00 1.768179192951494505e+00 1.857348743916827240e-05
1.413295894656030605e+01 4.137110000000000266e-03 2.546390000000000112e-02 2.960101000000000052e-02 2.011740824550751527e-07 1.042994348310121255e-07 3.223164142759107786e+00 1.671061174256533555e+00 1.857485401035226540e-05
1.414569134200765710e+01 -3.612820000000000094e-03 2.570969999999999853e-02 2.209687999999999930e-02 1.501745906345729715e-07 9.670260294057384092e-08 2.406062201352280550e+00 1.549346508783670862e+00 1.857613362906758203e-05
1.415842373745500815e+01 -1.151899999999999973e-02 2.485479999999999981e-02 1.333580000000000008e-02 9.063262803547551550e-08 8.751862085328962462e-08 1.452094789164521949e+00 1.402202893710457809e+00 1.857730641780315058e-05
1.417115613290236276e+01 -1.617690000000000100e-02 2.316150000000000153e-02 6.984600000000000530e-03 4.746866732978766183e-08 7.698277591481007485e-08 7.605318964290496142e-01 1.233400047911666686e+00 1.857835366622079791e-05
1.418388852834971381e+01 -1.487239999999999916e-02 2.112040000000000098e-02 6.248000000000001816e-03 4.246259391754909566e-08 6.563217598311677207e-08 6.803257579372767871e-01 1.051543387987256661e+00 1.857926158120293259e-05
1.419662092379706486e+01 -6.162009999999999883e-03 1.930959999999999968e-02 1.314759000000000067e-02 8.935351715179723984e-08 5.422890079436582491e-08 1.431601173463277643e+00 8.688427774023695926e-01 1.858002464051706915e-05
1.420935331924441591e+01 9.806920000000000220e-03 1.822009999999999949e-02 2.802701999999999971e-02 1.904769476598954024e-07 4.361506144156112757e-08 3.051777148563254105e+00 6.987903233214359799e-01 1.858064753452672943e-05
1.422208571469176697e+01 3.128439999999999693e-02 1.810490000000000016e-02 4.938929999999999709e-02 3.356590572618448797e-07 3.454188002973388129e-08 5.377850985353958890e+00 5.534219307807084487e-01 1.858114509706961369e-05
1.423481811013911980e+01 5.522069999999999756e-02 1.890179999999999985e-02 7.412249999999999395e-02 5.037505790098481645e-07 2.752041471705427297e-08 8.070974070535495315e+00 4.409256541765407822e-01 1.858154019790915764e-05
1.424755050558647085e+01 7.784499999999999753e-02 2.025269999999999848e-02 9.809769999999999601e-02 6.666905888837314555e-07 2.273398841613658304e-08 1.068156083617214591e+01 3.642386503796070096e-01 1.858186012737598756e-05
1.426028290103382190e+01 9.542649999999999744e-02 2.160859999999999864e-02 1.170351000000000030e-01 7.953927537451581884e-07 2.003081444949319678e-08 1.274359684903408407e+01 3.209290287096757122e-01 1.858213237656664393e-05
1.427301529648117473e+01 1.050740000000000007e-01 2.238499999999999865e-02 1.274589999999999890e-01 8.662355566800396400e-07 1.899344020842999426e-08 1.387862368452742068e+01 3.043084610122262501e-01 1.858238081268781661e-05
1.428574769192852756e+01 1.053909999999999986e-01 2.211749999999999827e-02 1.275084999999999968e-01 8.665719680755132540e-07 1.906120109244072130e-08 1.388401358929981200e+01 3.053941100628379535e-01 1.858262307605864266e-05
1.429848008737587861e+01 9.682359999999999578e-02 2.057519999999999835e-02 1.173987999999999976e-01 7.978645279781627359e-07 1.967143193247013283e-08 1.278319903824051629e+01 3.151710859952511212e-01 1.858286965565883930e-05
1.431121248282322966e+01 8.158089999999999786e-02 1.780469999999999969e-02 9.938559999999999062e-02 6.754434017368702979e-07 2.038534774150706309e-08 1.082179635852288513e+01 3.266092782740728784e-01 1.858312466503841888e-05
1.432394487827058072e+01 6.312669999999999393e-02 1.410149999999999945e-02 7.722819999999999685e-02 5.248575056951446451e-07 2.097385183276863637e-08 8.409144318042827138e+00 3.360381533143998456e-01 1.858338796588060096e-05
1.433667727371793177e+01 4.536069999999999686e-02 9.926239999999999369e-03 5.528693999999999276e-02 3.757405381184219767e-07 2.145218681562038516e-08 6.020027106199219880e+00 3.437019246418984708e-01 1.858365805843126826e-05
1.434940966916528282e+01 3.169779999999999820e-02 5.791939999999999762e-03 3.748974000000000056e-02 2.547873888755596090e-07 2.206559942113153168e-08 4.082144010942931445e+00 3.535298780774086547e-01 1.858393510126294721e-05
1.436214206461263565e+01 2.429850000000000065e-02 2.154600000000000005e-03 2.645310000000000022e-02 1.797802885980021621e-07 2.323687200234103077e-08 2.880397776454956649e+00 3.722957336939959339e-01 1.858422350575340183e-05
1.437487446005998670e+01 2.365460000000000132e-02 -6.699089999999999993e-04 2.298469100000000154e-02 1.562083227038004385e-07 2.548910345989640029e-08 2.502733246723607419e+00 4.083804598505456629e-01 1.858453370494747494e-05
1.438760685550733953e+01 2.862719999999999848e-02 -2.546230000000000021e-03 2.608096999999999846e-02 1.772512224849199713e-07 2.935595301619623596e-08 2.839877670132741727e+00 4.703342199135143176e-01 1.858488285942116628e-05
1.440033925095469058e+01 3.689289999999999931e-02 -3.512910000000000164e-03 3.337998999999999827e-02 2.268567478139963196e-07 3.528786945149718729e-08 3.634645806128154799e+00 5.653739989883118655e-01 1.858529439477660846e-05
1.441307164640204341e+01 4.563280000000000114e-02 -3.733900000000000066e-03 4.189890000000000281e-02 2.847528771274003324e-07 4.356127620398220708e-08 4.562244061977938081e+00 6.979285888124050485e-01 1.858579636402819428e-05
1.442580404184939447e+01 5.224009999999999765e-02 -3.422389999999999981e-03 4.881771000000000027e-02 3.317744231297495286e-07 5.419874428149103045e-08 5.315612284973138202e+00 8.683596167994604986e-01 1.858641872364807495e-05
1.443853643729674552e+01 5.484289999999999998e-02 -2.757079999999999861e-03 5.208581999999999795e-02 3.539851190016894977e-07 6.691148146755388253e-08 5.671466864482162862e+00 1.072040121536388613e+00 1.858718973529155152e-05
1.445126883274409657e+01 5.252319999999999905e-02 -1.814250000000000107e-03 5.070894999999999569e-02 3.446276491413732710e-07 8.107855072161185540e-08 5.521543668846583763e+00 1.299021594847503458e+00 1.858813186909760048e-05
1.446400122819144762e+01 4.523169999999999968e-02 -5.360669999999999888e-04 4.469563299999999850e-02 3.037600054364286239e-07 9.577634601998009895e-08 4.866771830539589061e+00 1.534506236831110204e+00 1.858925776233865895e-05
1.447673362363879868e+01 3.349599999999999800e-02 1.252499999999999924e-03 3.474849999999999467e-02 2.361574015275214394e-07 1.098661282377787849e-07 3.783658706735507415e+00 1.760249435306167731e+00 1.859056692299017094e-05
1.448946601908615328e+01 1.807289999999999938e-02 3.779709999999999927e-03 2.185260999999999801e-02 1.485144853502836343e-07 1.221354026481022607e-07 2.379464382387597610e+00 1.956824883069711696e+00 1.859204389060798649e-05
1.450219841453350433e+01 -3.181780000000000155e-04 7.232210000000000201e-03 6.914032000000000511e-03 4.698907380744874003e-08 1.314751899711910649e-07 7.528479610759578611e-01 2.106464773225534604e+00 1.859365842578542043e-05
1.451493080998085539e+01 -2.110340000000000132e-02 1.165749999999999946e-02 -9.445900000000001864e-03 -6.419612930310129643e-08 1.370626927368225347e-07 -1.028535383626715927e+00 2.195986436960585930e+00 1.859536799104303723e-05
1.452766320542820644e+01 -4.380189999999999778e-02 1.689550000000000080e-02 -2.690639999999999699e-02 -1.828610014377628687e-07 1.385127861839603713e-07 -2.929756237734240543e+00 2.219219495341793191e+00 1.859712235902964499e-05
1.454039560087555749e+01 -6.787419999999999565e-02 2.256350000000000022e-02 -4.531069999999999542e-02 -3.079401175127866433e-07 1.359648002442218359e-07 -4.933744609502009659e+00 2.178396259977697369e+00 1.859886973761556314e-05
1.455312799632291032e+01 -9.255729999999999513e-02 2.810510000000000091e-02 -6.445219999999998728e-02 -4.380293847139334732e-07 1.300824414335555591e-07 -7.018004451940609734e+00 2.084150481585161696e+00 1.860056344695992127e-05
1.456586039177026137e+01 -1.167600000000000027e-01 3.289070000000000188e-02 -8.386930000000000773e-02 -5.699916818260402353e-07 1.219623796961647745e-07 -9.132273541960440610e+00 1.954052749762312136e+00 1.860216801412646178e-05
1.457859278721761243e+01 -1.390579999999999872e-01 3.634300000000000030e-02 -1.027149999999999869e-01 -6.980706360821147960e-07 1.129656018159218265e-07 -1.118432462012281547e+01 1.809908476752179141e+00 1.860366361210759182e-05
1.459132518266496525e+01 -1.577929999999999888e-01 3.805089999999999861e-02 -1.197420999999999902e-01 -8.137900395541858302e-07 1.045006784346601454e-07 -1.303835386355652304e+01 1.674285452251601747e+00 1.860504804544589960e-05
1.460405757811231808e+01 -1.712460000000000093e-01 3.783929999999999932e-02 -1.334067000000000169e-01 -9.066572547983827482e-07 9.779664113206487087e-08 -1.452625068684553256e+01 1.566874933054776431e+00 1.860633591018122956e-05
1.461678997355966914e+01 -1.778629999999999933e-01 3.577779999999999849e-02 -1.420851999999999948e-01 -9.656379880431729156e-07 9.370411921143527711e-08 -1.547122621345543081e+01 1.501305503101121097e+00 1.860755504188581119e-05
1.462952236900702019e+01 -1.764999999999999902e-01 3.213049999999999934e-02 -1.443694999999999840e-01 -9.811625244205508290e-07 9.255811888421153141e-08 -1.571995670783060994e+01 1.482944553632778550e+00 1.860874082412198300e-05
1.464225476445437124e+01 -1.666640000000000066e-01 2.727069999999999841e-02 -1.393932999999999978e-01 -9.473433247002391188e-07 9.412587256390479045e-08 -1.517811339210598121e+01 1.508062736767499246e+00 1.860992929132338782e-05
1.465498715990172229e+01 -1.487050000000000038e-01 2.159149999999999958e-02 -1.271134999999999904e-01 -8.638874731015324435e-07 9.765089444861741292e-08 -1.384100323808578814e+01 1.564539813747751307e+00 1.861115018014099617e-05
1.466771955534907335e+01 -1.239169999999999994e-01 1.544560000000000030e-02 -1.084713999999999956e-01 -7.371922230902741935e-07 1.019902597263160502e-07 -1.181112154601752628e+01 1.634064110290948113e+00 1.861242113520225622e-05
1.468045195079642617e+01 -9.449029999999999929e-02 9.130539999999999490e-03 -8.535976000000000674e-02 -5.801211308865956912e-07 1.058272544822801720e-07 -9.294565207961593245e+00 1.695539543718810549e+00 1.861374414258815216e-05
1.469318434624377723e+01 -6.326070000000000304e-02 2.918660000000000004e-03 -6.034203999999999957e-02 -4.100959572145491553e-07 1.079264539323564142e-07 -6.570461603470143963e+00 1.729172426808988527e+00 1.861510494096009025e-05
1.470591674169113006e+01 -3.327650000000000052e-02 -2.891739999999999849e-03 -3.616823999999999734e-02 -2.458062240448872036e-07 1.073858505355102349e-07 -3.938249886564872515e+00 1.720511005502108892e+00 1.861647566166267209e-05
1.471864913713848111e+01 -7.239729999999999777e-03 -7.935350000000000736e-03 -1.517508000000000051e-02 -1.031327240246992218e-07 1.038346690632975215e-07 -1.652368406331435224e+00 1.663614805723379497e+00 1.861782033325373701e-05
1.473138153258583394e+01 1.304379999999999949e-02 -1.178079999999999926e-02 1.263000000000000234e-03 8.583587726930937985e-09 9.752908183981055079e-08 1.375242369197792192e-01 1.562588160592181863e+00 1.861910225470636627e-05
1.474411392803318499e+01 2.704960000000000003e-02 -1.398830000000000039e-02 1.306129999999999965e-02 8.876707393330406372e-08 8.931591230205635846e-08 1.422205317244902512e+00 1.430998677347478543e+00 1.862029174688275377e-05
1.475684632348053604e+01 3.562259999999999732e-02 -1.421659999999999938e-02 2.140599999999999795e-02 1.454792390203354035e-07 8.046132219910527028e-08 2.330834374904824369e+00 1.289132503681519548e+00 1.862137258232656676e-05
1.476957871892788710e+01 4.071219999999999700e-02 -1.234649999999999984e-02 2.836569999999999717e-02 1.927786812239151344e-07 7.237653651565494201e-08 3.088654985902913541e+00 1.159599956552301192e+00 1.862234557835480722e-05
1.478231111437523815e+01 4.481020000000000142e-02 -8.578020000000000436e-03 3.623218000000000272e-02 2.462407724211817411e-07 6.630206377727680350e-08 3.945212119113290061e+00 1.062276173699306714e+00 1.862322843374431322e-05
1.479504350982258920e+01 5.024220000000000075e-02 -3.456310000000000198e-03 4.678589000000000359e-02 3.179657887549808494e-07 6.302733024781879030e-08 5.094373571546102930e+00 1.009809158264566964e+00 1.862405177023816139e-05
1.480777590526994381e+01 5.852210000000000051e-02 2.194109999999999984e-03 6.071620999999999962e-02 4.126388875548387747e-07 6.271850181086557718e-08 6.611203839201160726e+00 1.004861181208555054e+00 1.862485229306797590e-05
1.482050830071729486e+01 6.995450000000000279e-02 7.421999999999999778e-03 7.737650000000000083e-02 5.258653806436038034e-07 6.489983943662992382e-08 8.425292254966979755e+00 1.039810062957201797e+00 1.862566473666152364e-05
1.483324069616464591e+01 8.359540000000000026e-02 1.135109999999999938e-02 9.494650000000000312e-02 6.452744355621917561e-07 6.859332058396383044e-08 1.033843623175282289e+01 1.098986154880980726e+00 1.862651458051297357e-05
1.484597309161199696e+01 9.755719999999999670e-02 1.337469999999999978e-02 1.109319000000000000e-01 7.539142481117417610e-07 7.257707762300720180e-08 1.207903792364311180e+01 1.162812979315863915e+00 1.862741329918068972e-05
1.485870548705934979e+01 1.095399999999999985e-01 1.328569999999999925e-02 1.228256999999999960e-01 8.347467704447355652e-07 7.569094151088124877e-08 1.337411770913517017e+01 1.212702578941945886e+00 1.862835720270659382e-05
1.487143788250670084e+01 1.174079999999999985e-01 1.130560000000000072e-02 1.287136000000000113e-01 8.747620564125873923e-07 7.710702624989621807e-08 1.401523327094037441e+01 1.235390757748083601e+00 1.862932994478113619e-05
1.488417027795405190e+01 1.196399999999999963e-01 8.004630000000000425e-03 1.276446300000000089e-01 8.674971333940145626e-07 7.649749321583435954e-08 1.389883637185871201e+01 1.225624961899833387e+00 1.863030782152330590e-05
1.489690267340140295e+01 1.155499999999999999e-01 4.142260000000000039e-03 1.196922599999999948e-01 8.134513174541778300e-07 7.406543170434181358e-08 1.303292693721600060e+01 1.186659040638192497e+00 1.863126633487320106e-05
1.490963506884875756e+01 1.052639999999999965e-01 4.788209999999999884e-04 1.057428210000000007e-01 7.186482823013894712e-07 7.044654199465916778e-08 1.151401485967521943e+01 1.128678035299426785e+00 1.863218632667120822e-05
1.492236746429610861e+01 8.953210000000000335e-02 -2.386459999999999970e-03 8.714563999999999644e-02 5.922583103400963227e-07 6.652452470262002592e-08 9.489024261192229304e+00 1.065840390664936077e+00 1.863305831156422519e-05
1.493509985974345966e+01 6.948340000000000072e-02 -4.109050000000000376e-03 6.537434999999999774e-02 4.442964911449623348e-07 6.322190382191509918e-08 7.118414566806465338e+00 1.012926570604676613e+00 1.863388430298215464e-05
1.494783225519081071e+01 4.643320000000000086e-02 -4.608959999999999620e-03 4.182423999999999864e-02 2.842454735963689093e-07 6.132516956667448397e-08 4.554114561163662422e+00 9.825375375581376636e-01 1.863467719427725223e-05
1.496056465063816177e+01 2.178870000000000112e-02 -4.009689999999999782e-03 1.777901000000000134e-02 1.208295265502631802e-07 6.138285725301763375e-08 1.935902441361142978e+00 9.834617961894227545e-01 1.863545837783826681e-05
1.497329704608551282e+01 -2.956090000000000193e-03 -2.538540000000000154e-03 -5.494630000000000347e-03 -3.734254840223794765e-08 6.368602854620513389e-08 -5.982935850407967715e-01 1.020362668489868563e+00 1.863625459109434328e-05
1.498602944153286565e+01 -2.619470000000000132e-02 -4.260859999999999995e-04 -2.662078600000000045e-02 -1.809199144820703662e-07 6.831307558124736745e-08 -2.898656596084513648e+00 1.094496134929505038e+00 1.863709492349056775e-05
1.499876183698021670e+01 -4.622280000000000139e-02 2.164800000000000144e-03 -4.405799999999999994e-02 -2.994265305408734584e-07 7.520421103203454855e-08 -4.797341908322747983e+00 1.204904296939307784e+00 1.863800858291391393e-05
1.501149423242756775e+01 -6.134010000000000157e-02 5.165450000000000250e-03 -5.617464999999999958e-02 -3.817735837724789442e-07 8.422845987724746180e-08 -6.116687153987073522e+00 1.349488703331323869e+00 1.863902356282053722e-05
1.502422662787492058e+01 -7.004530000000000478e-02 8.584120000000000639e-03 -6.146118000000000414e-02 -4.177018450757665253e-07 9.521654913018659831e-08 -6.692321361590810369e+00 1.525537301864979822e+00 1.864016594522840527e-05
1.503695902332227341e+01 -7.128840000000000177e-02 1.245609999999999946e-02 -5.883230000000000404e-02 -3.998354776145043142e-07 1.079510772937970303e-07 -6.406070596781888504e+00 1.729566936552495493e+00 1.864145935050926954e-05
1.504969141876962446e+01 -6.471739999999999438e-02 1.677700000000000025e-02 -4.794039999999999413e-02 -3.258120578496910701e-07 1.221245694258280414e-07 -5.220084661622313327e+00 1.956651315713724859e+00 1.864292405756768928e-05
1.506242381421697552e+01 -5.085479999999999862e-02 2.143590000000000079e-02 -2.941889999999999783e-02 -1.999364283292228752e-07 1.372885899497418040e-07 -3.203334737544965449e+00 2.199605709322835612e+00 1.864457553303239842e-05
1.507515620966432657e+01 -3.115069999999999992e-02 2.616299999999999876e-02 -4.987700000000001160e-03 -3.389735590309852760e-08 1.528230391921403984e-07 -5.430955158232643187e-01 2.448495025305135631e+00 1.864642244102545279e-05
1.508788860511167762e+01 -7.882629999999999845e-03 3.050900000000000140e-02 2.262636999999999982e-02 1.537731051757706328e-07 1.679493178895862967e-07 2.463716760502441705e+00 2.690844728189333512e+00 1.864846454127492515e-05
1.510062100055902867e+01 1.610320000000000154e-02 3.387040000000000189e-02 4.997360000000000690e-02 3.396300709663942034e-07 1.817989888070647001e-07 5.441473639061185530e+00 2.912740919515065752e+00 1.865069110814887826e-05
1.511335339600638150e+01 3.779029999999999889e-02 3.557020000000000320e-02 7.336049999999999516e-02 4.985718823764979342e-07 1.935318102823737733e-07 7.988002203130213807e+00 3.100721443701401903e+00 1.865308053822766689e-05
1.512608579145373433e+01 5.448220000000000146e-02 3.499229999999999702e-02 8.947449999999999848e-02 6.080856849352985465e-07 2.024805515444051855e-07 9.742606758732211603e+00 3.244096085238786120e+00 1.865560163122407774e-05
1.513881818690108538e+01 6.430710000000000592e-02 3.174579999999999763e-02 9.605289999999999662e-02 6.527937399652608216e-07 2.082875185942796299e-07 1.045890876993812846e+01 3.337133954455953511e+00 1.865821666197715385e-05
1.515155058234843644e+01 6.663070000000000104e-02 2.581929999999999989e-02 9.245000000000000440e-02 6.283077477076524309e-07 2.109924155386207181e-07 1.006659992338367715e+01 3.380471181271966330e+00 1.866088588093941370e-05
1.516428297779578749e+01 6.226219999999999671e-02 1.767360000000000111e-02 7.993580000000000130e-02 5.432588692180569150e-07 2.110405000173238650e-07 8.703966664744326565e+00 3.381241579554328691e+00 1.866357262592574224e-05
1.517701537324314032e+01 5.335779999999999690e-02 8.226539999999999200e-03 6.158433999999999436e-02 4.185388638124638841e-07 2.091972565619178118e-07 6.705731880212377760e+00 3.351709563604079012e+00 1.866624794257507836e-05
1.518974776869049137e+01 4.299250000000000294e-02 -1.287230000000000102e-03 4.170527000000000262e-02 2.834369308949651485e-07 2.063820067248791727e-07 4.541160278925858940e+00 3.306604288526322932e+00 1.866889360233502310e-05
1.520248016413784242e+01 3.445829999999999727e-02 -9.563669999999999810e-03 2.489462999999999746e-02 1.691886306686355282e-07 2.034579412741332059e-07 2.710700707957436340e+00 3.259755595111604176e+00 1.867150272447904458e-05
1.521521255958519347e+01 3.044730000000000006e-02 -1.552369999999999965e-02 1.492360000000000041e-02 1.014236182118974806e-07 2.010329363135225258e-07 1.624985512348390060e+00 3.220902732259359080e+00 1.867407779338318996e-05
1.522794495503254808e+01 3.233969999999999900e-02 -1.857170000000000001e-02 1.376799999999999899e-02 9.356994127029700920e-08 1.993266992585874480e-07 1.499155735480221407e+00 3.193565800844539115e+00 1.867662656198382045e-05
1.524067735047989913e+01 3.981470000000000148e-02 -1.873899999999999871e-02 2.107570000000000277e-02 1.432344575269028939e-07 1.981430308100528975e-07 2.294869010332692305e+00 3.174601341538088484e+00 1.867915693287461220e-05
1.525340974592725019e+01 5.092519999999999686e-02 -1.666180000000000092e-02 3.426339999999999941e-02 2.328605698518807895e-07 1.969558618451625717e-07 3.730837639966082531e+00 3.155580797776516011e+00 1.868167221054565946e-05
1.526614214137460124e+01 6.263760000000000161e-02 -1.339599999999999992e-02 4.924160000000000342e-02 3.346552600272702967e-07 1.950829745584678131e-07 5.361768380608866735e+00 3.125573835287935864e+00 1.868416800729356581e-05
1.527887453682195229e+01 7.169119999999999659e-02 -1.012060000000000043e-02 6.157059999999999617e-02 4.184454841645082190e-07 1.918946521893881698e-07 6.704235773311920887e+00 3.074491279273946720e+00 1.868663158338008132e-05
1.529160693226930334e+01 7.551670000000000604e-02 -7.817299999999999249e-03 6.769940000000000679e-02 4.600979722569978423e-07 1.869944634143511524e-07 7.371582205009421962e+00 2.995981599698412712e+00 1.868904366640536448e-05
1.530433932771665617e+01 7.293090000000000683e-02 -7.020280000000000270e-03 6.591062000000000309e-02 4.479410838530551768e-07 1.803209151593262884e-07 7.176807379579996926e+00 2.889059568897689445e+00 1.869138206873231171e-05
1.531707172316400722e+01 6.439699999999999591e-02 -7.704220000000000339e-03 5.669277999999999818e-02 3.852948935974628874e-07 1.721468610441489304e-07 6.173104757213712546e+00 2.758096783813802411e+00 1.869362594828684744e-05
1.532980411861135828e+01 5.178569999999999701e-02 -9.335800000000000001e-03 4.244989999999999875e-02 2.884975777113583012e-07 1.629881261319528411e-07 4.622240779747374795e+00 2.611357673080596520e+00 1.869575948387933062e-05
1.534253651405871111e+01 3.774090000000000084e-02 -1.106290000000000051e-02 2.667800000000000032e-02 1.813087516857193300e-07 1.534613660551601134e-07 2.904886454905676096e+00 2.458722149152982706e+00 1.869777406391615209e-05
1.535526890950606393e+01 2.488150000000000084e-02 -1.197920000000000061e-02 1.290230000000000023e-02 8.768647975390421479e-08 1.441432729357048856e-07 1.404892289794194005e+00 2.309429838458709305e+00 1.869966867389144971e-05
1.536800130495341499e+01 1.510769999999999995e-02 -1.138549999999999979e-02 3.722200000000000161e-03 2.529677770164871828e-08 1.354759168090209157e-07 4.052990614907379663e-01 2.170563483811411398e+00 1.870144878494069715e-05
1.538073370040076604e+01 9.225260000000000751e-03 -8.979340000000000585e-03 2.459200000000001662e-04 1.671318997471779188e-09 1.277400685689063301e-07 2.677748245709589761e-02 2.046621530866595595e+00 1.870312446994764464e-05
1.539346609584811709e+01 6.965879999999999815e-03 -4.928509999999999662e-03 2.037370000000000153e-03 1.384635322820053969e-08 1.210904515168925147e-07 2.218430360833337500e-01 1.940082920208750394e+00 1.870470857423819647e-05
1.540619849129546814e+01 7.336289999999999652e-03 1.804069999999999958e-04 7.516696999999999268e-03 5.108489953781360538e-08 1.156240424954840030e-07 8.184703238972235173e-01 1.852501392148875103e+00 1.870621554551113748e-05
1.541893088674281920e+01 9.118130000000000332e-03 5.497270000000000281e-03 1.461540000000000061e-02 9.932903251321172976e-08 1.114440737134378143e-07 1.591426549704941351e+00 1.785530909014436673e+00 1.870766110603566749e-05
1.543166328219017203e+01 1.130940000000000070e-02 1.012309999999999946e-02 2.143250000000000016e-02 1.456593380502353828e-07 1.086892024710221903e-07 2.333719879479942527e+00 1.741393005671668215e+00 1.870906251799741817e-05
1.544439567763752486e+01 1.335139999999999938e-02 1.332979999999999929e-02 2.668119999999999867e-02 1.813304994931034662e-07 1.075152675063858322e-07 2.905234893193992196e+00 1.722584493969908204e+00 1.871043891840203611e-05
1.545712807308487591e+01 1.509300000000000051e-02 1.473140000000000040e-02 2.982440000000000091e-02 2.026922832961829043e-07 1.080381529492407997e-07 3.247488401892527410e+00 1.730962042357917952e+00 1.871181117409667126e-05
