# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.484090351778302619e+01 -1.408610000000000070e-02 -1.016410000000000056e-02 -2.425019999999999953e-02 -1.585875392412021466e-07 -2.625939530346325868e-08 -2.540852498158121531e+00 -4.207218957817817073e-01 1.843935570633623656e-05
2.485363591323037724e+01 -3.438089999999999983e-03 -1.396909999999999992e-02 -1.740718999999999947e-02 -1.138367282415840485e-07 -2.431741467831154286e-08 -1.823865460796738613e+00 -3.896079359687937838e-01 1.843903372436365827e-05
2.486636830867772829e+01 7.790309999999999943e-03 -1.885080000000000089e-02 -1.106049000000000095e-02 -7.233160517859333535e-08 -2.068036898942475963e-08 -1.158880077168556344e+00 -3.313360397735454210e-01 1.843874725957570180e-05
2.487910070412507935e+01 1.781980000000000022e-02 -2.448880000000000154e-02 -6.669000000000001316e-03 -4.361284852081951515e-08 -1.502978337294991352e-08 -6.987548684223848783e-01 -2.408036773422205790e-01 1.843851992168501873e-05
2.489183309957243395e+01 2.513929999999999984e-02 -3.032129999999999895e-02 -5.181999999999999107e-03 -3.388840621305842162e-08 -7.461748604485483003e-09 -5.429521259806262545e-01 -1.195503926288874891e-01 1.843837673614534051e-05
2.490456549501978145e+01 2.891039999999999929e-02 -3.564400000000000207e-02 -6.733600000000002778e-03 -4.403530916176193129e-08 1.463707394190750162e-09 -7.055234340994108733e-01 2.345117785985447248e-02 1.843833855142903988e-05
2.491729789046713606e+01 2.914709999999999870e-02 -3.972969999999999974e-02 -1.058260000000000103e-02 -6.920637738138019318e-08 1.079818977437451316e-08 -1.108808407642334570e+00 1.730060734600057659e-01 1.843841661309088362e-05
2.493003028591448356e+01 2.660409999999999858e-02 -4.193960000000000049e-02 -1.533550000000000191e-02 -1.002886247549898918e-07 1.939480788501592027e-08 -1.606800912384387825e+00 3.107390801429146809e-01 1.843860882768385363e-05
2.494276268136183816e+01 2.242030000000000065e-02 -4.180450000000000138e-02 -1.938420000000000074e-02 -1.267656587640230188e-07 2.616339166163844183e-08 -2.031009764653350036e+00 4.191837478646754378e-01 1.843889886019010158e-05
2.495549507680919277e+01 1.766300000000000162e-02 -3.906779999999999975e-02 -2.140479999999999813e-02 -1.399796521245219910e-07 3.032227009971635005e-08 -2.242721278693575737e+00 4.858163264360238487e-01 1.843925845908142864e-05
2.496822747225654027e+01 1.295400000000000024e-02 -3.369570000000000204e-02 -2.074170000000000180e-02 -1.356432178983778730e-07 3.157466611876271709e-08 -2.173243942773515958e+00 5.058819228183308869e-01 1.843965250721588627e-05
2.498095986770389487e+01 8.325209999999999555e-03 -2.586760000000000101e-02 -1.754239000000000145e-02 -1.147208873538969687e-07 3.016197527273512390e-08 -1.838031251501598184e+00 4.832481201726199216e-01 1.844004553488177978e-05
2.499369226315124237e+01 3.348289999999999860e-03 -1.595620000000000024e-02 -1.260790999999999995e-02 -8.245117243876524067e-08 2.678128617253934601e-08 -1.321013419272944578e+00 4.290835093410983458e-01 1.844040804694317145e-05
2.500642465859859698e+01 -2.529949999999999994e-03 -4.502650000000000402e-03 -7.032599999999999962e-03 -4.599066104476162069e-08 2.239463774738896389e-08 -7.368516250813109680e-01 3.588016532576099316e-01 1.844072111059808999e-05
2.501915705404594448e+01 -9.603020000000000306e-03 7.816520000000000412e-03 -1.786499999999999894e-03 -1.168306400996311918e-08 1.798635868530063978e-08 -1.871833217028925356e-01 2.881732361633164152e-01 1.844097818400565795e-05
2.503188944949329908e+01 -1.764309999999999837e-02 2.023909999999999945e-02 2.596000000000001084e-03 1.697690129855262953e-08 1.433582199870774665e-08 2.719999457826527967e-01 2.296851903551273000e-01 1.844118395339875289e-05
2.504462184494065369e+01 -2.587779999999999941e-02 3.198829999999999729e-02 6.110499999999997878e-03 3.996046047180499101e-08 1.186244785723243575e-08 6.402371605180656733e-01 1.900573677890117497e-01 1.844135073676467272e-05
2.505735424038800119e+01 -3.321430000000000216e-02 4.236170000000000213e-02 9.147399999999999975e-03 5.982068834298160994e-08 1.057437857122645043e-08 9.584330909292131384e-01 1.694202226588932270e-01 1.844149357403800652e-05
2.507008663583535579e+01 -3.861280000000000268e-02 5.082550000000000262e-02 1.221269999999999994e-02 7.986664194485114870e-08 1.012092833392833359e-08 1.279604675600848340e+00 1.621551489100852561e-01 1.844162532445371545e-05
2.508281903128270329e+01 -4.144880000000000092e-02 5.708789999999999698e-02 1.563909999999999606e-02 1.022740589746510919e-07 9.921596471050322856e-09 1.638611075535239658e+00 1.589615003789368319e-01 1.844175291912950390e-05
2.509555142673005790e+01 -4.171439999999999870e-02 6.113180000000000003e-02 1.941740000000000133e-02 1.269827747590584315e-07 9.330449081224565840e-09 2.034488346394483838e+00 1.494902750266476621e-01 1.844187548145807614e-05
2.510828382217740895e+01 -3.998039999999999927e-02 6.318730000000000180e-02 2.320690000000000253e-02 1.517647344935981771e-07 7.793890115205664038e-09 2.431539114708568317e+00 1.248718863054608247e-01 1.844198449838728812e-05
2.512101621762476000e+01 -3.714950000000000196e-02 6.364720000000000100e-02 2.649769999999999903e-02 1.732853765557233285e-07 4.970972301000138866e-09 2.776337813314713188e+00 7.964375668923637241e-02 1.844206576202534587e-05
2.513374861307211106e+01 -3.411659999999999693e-02 6.294379999999999420e-02 2.882719999999999727e-02 1.885194642194283695e-07 8.011146390090188367e-10 3.020414806265671714e+00 1.283527155775594959e-02 1.844210250827208413e-05
2.514648100851946566e+01 -3.148159999999999847e-02 6.141970000000000068e-02 2.993810000000000221e-02 1.957843485231888454e-07 -4.481664213145747550e-09 3.136811085067655824e+00 -7.180417683736112222e-02 1.844207907716576204e-05
2.515921340396681671e+01 -2.942929999999999852e-02 5.923189999999999705e-02 2.980259999999999854e-02 1.948982275193545248e-07 -1.038105635971959988e-08 3.122613861395255874e+00 -1.663228593577984193e-01 1.844198445814788342e-05
2.517194579941416777e+01 -2.780120000000000161e-02 5.632009999999999794e-02 2.851889999999999634e-02 1.865032936992651280e-07 -1.620747443137969524e-08 2.988112193290020091e+00 -2.596723683010898620e-01 1.844181519030368632e-05
2.518467819486151882e+01 -2.629509999999999834e-02 5.245049999999999712e-02 2.615539999999999879e-02 1.710468583298009310e-07 -2.117503994920133199e-08 2.740472797351153122e+00 -3.392615423062692037e-01 1.844157720582573003e-05
2.519741059030886987e+01 -2.467000000000000096e-02 4.732580000000000120e-02 2.265580000000000024e-02 1.481607397687783048e-07 -2.451701070573807469e-08 2.373796753336911536e+00 -3.928058168826139007e-01 1.844128632119685954e-05
2.521014298575622448e+01 -2.283999999999999919e-02 4.072619999999999713e-02 1.788619999999999793e-02 1.169692804338104286e-07 -2.560655775452206348e-08 1.874054480068444439e+00 -4.102622851146675576e-01 1.844096722464942591e-05
2.522287538120357198e+01 -2.080279999999999976e-02 3.263869999999999966e-02 1.183589999999999989e-02 7.740250619396723919e-08 -2.406347720318477942e-08 1.240124868370145794e+00 -3.855394090773432425e-01 1.844065101538594397e-05
2.523560777665092658e+01 -1.844410000000000147e-02 2.332849999999999854e-02 4.884399999999997077e-03 3.194220982382525651e-08 -1.982255577755473423e-08 5.117706221805807809e-01 -3.175923569295989735e-01 1.844037162822268123e-05
2.524834017209827408e+01 -1.532799999999999961e-02 1.332599999999999930e-02 -2.002000000000000307e-03 -1.309235608617193904e-08 -1.314085247875214640e-08 -2.097626700527236987e-01 -2.105396679229767087e-01 1.844016177664807709e-05
2.526107256754562869e+01 -1.061330000000000086e-02 3.326110000000000178e-03 -7.287190000000000681e-03 -4.765558758620943105e-08 -4.532104720483806803e-09 -7.635266891016521118e-01 -7.261232286000256220e-02 1.844004926710818447e-05
2.527380496299298329e+01 -3.185729999999999899e-03 -5.972619999999999665e-03 -9.158349999999999130e-03 -5.989229738351286440e-08 5.363899934907007400e-09 -9.595803942444364187e-01 8.593915142822128317e-02 1.844005456248098426e-05
2.528653735844033079e+01 7.992110000000000186e-03 -1.404249999999999943e-02 -6.050389999999999241e-03 -3.956736280729960690e-08 1.594725835073891971e-08 -6.339390415885607366e-01 2.555032470591527272e-01 1.844019023352835173e-05
2.529926975388768540e+01 2.341769999999999963e-02 -2.065809999999999869e-02 2.759600000000000941e-03 1.804678614155848609e-08 2.681280308480866432e-08 2.891413907480002154e-01 4.295884659452356424e-01 1.844046245253412844e-05
2.531200214933503290e+01 4.264160000000000172e-02 -2.593859999999999916e-02 1.670300000000000257e-02 1.092315802733915504e-07 3.784536005189981436e-08 1.750082856089232752e+00 6.063495158047090827e-01 1.844087407918510593e-05
2.532473454478238750e+01 6.408859999999999557e-02 -3.028180000000000108e-02 3.380679999999999796e-02 2.210842476193793354e-07 4.922154646380618786e-08 3.542160156812396821e+00 7.886161163365560389e-01 1.844142836432717254e-05
2.533746694022973500e+01 8.520930000000000171e-02 -3.420259999999999967e-02 5.100670000000000204e-02 3.335653742160570245e-07 6.131306155131239494e-08 5.344306484804326018e+00 9.823435457651651381e-01 1.844213204949710723e-05
2.535019933567708961e+01 1.029530000000000028e-01 -3.812200000000000311e-02 6.483099999999999974e-02 4.239712974138925354e-07 7.452073633160632276e-08 6.792769062032032679e+00 1.193953824989745227e+00 1.844299679431198879e-05
2.536293173112444421e+01 1.144310000000000049e-01 -4.216980000000000034e-02 7.226119999999999766e-02 4.725621186883554044e-07 8.909232178188389886e-08 7.571279846760177179e+00 1.427416362277436290e+00 1.844403838739011410e-05
2.537566412657179171e+01 1.175859999999999961e-01 -4.606500000000000178e-02 7.152100000000000124e-02 4.677214783412103582e-07 1.049861484315215095e-07 7.493724238182243091e+00 1.682063539106395167e+00 1.844527392930540028e-05
2.538839652201914632e+01 1.116469999999999962e-01 -4.911530000000000062e-02 6.253169999999999562e-02 4.089347068300088234e-07 1.218272278879397144e-07 6.551856321146803275e+00 1.951887379070501805e+00 1.844671786810542336e-05
2.540112891746649737e+01 9.726559999999999373e-02 -5.034310000000000174e-02 4.692249999999999199e-02 3.068561830436576204e-07 1.389695820381307751e-07 4.916378064709752138e+00 2.226538171782392439e+00 1.844837815216311715e-05
2.541386131291384842e+01 7.628359999999999308e-02 -4.870929999999999704e-02 2.757429999999999604e-02 1.803259512622031819e-07 1.556416901332336756e-07 2.889140256161247589e+00 2.493654792077353299e+00 1.845025370577338457e-05
2.542659370836119948e+01 5.124940000000000051e-02 -4.337860000000000327e-02 7.870799999999997243e-03 5.147218595556545792e-08 1.711227090166445081e-07 8.246753363890994004e-01 2.741688059332489491e+00 1.845233395254743130e-05
2.543932610380855053e+01 2.483080000000000009e-02 -3.396060000000000051e-02 -9.129800000000000415e-03 -5.970559070705921788e-08 1.848895588024960819e-07 -9.565890235001781594e-01 2.962257309839282371e+00 1.845460039703642236e-05
2.545205849925590158e+01 -6.903690000000000304e-04 -2.067060000000000078e-02 -2.136096900000000048e-02 -1.396930132336064191e-07 1.966877001847133130e-07 -2.238128817359370082e+00 3.151284374311451586e+00 1.845702959331399146e-05
2.546479089470325619e+01 -2.371499999999999997e-02 -4.377110000000000029e-03 -2.809211000000000000e-02 -1.837122414245312439e-07 2.065116297352020401e-07 -2.943394605901508143e+00 3.308681078110003337e+00 1.845959643997031663e-05
2.547752329015060724e+01 -4.337320000000000064e-02 1.347100000000000034e-02 -2.990220000000000031e-02 -1.955495755044607892e-07 2.145148668471259645e-07 -3.133049606618658167e+00 3.436907073080864627e+00 1.846227677789446443e-05
2.549025568559795829e+01 -5.936840000000000173e-02 3.102030000000000065e-02 -2.834810000000000108e-02 -1.853863234597456050e-07 2.208952374243783096e-07 -2.970216357103704574e+00 3.539131879632212652e+00 1.846504868470914384e-05
2.550298808104530934e+01 -7.172729999999999384e-02 4.626269999999999688e-02 -2.546459999999999696e-02 -1.665292761198470793e-07 2.258042952842980189e-07 -2.668093150761531529e+00 3.617783657613386605e+00 1.846789246225744106e-05
2.551572047649266040e+01 -8.057380000000000098e-02 5.732679999999999720e-02 -2.324700000000000377e-02 -1.520269739936259186e-07 2.293147547584142891e-07 -2.435740654703131280e+00 3.674027419053716770e+00 1.847078984011782380e-05
2.552845287194001500e+01 -8.600919999999999399e-02 6.277320000000000122e-02 -2.323599999999999277e-02 -1.519550379711743491e-07 2.314499374867844426e-07 -2.434588112559982864e+00 3.708236817820867337e+00 1.847372315925274668e-05
2.554118526738736250e+01 -8.811860000000000526e-02 6.186010000000000120e-02 -2.625850000000000406e-02 -1.717210950493236087e-07 2.322509695052913634e-07 -2.751275260529193467e+00 3.721070765652243484e+00 1.847667517091130664e-05
2.555391766283471711e+01 -8.705970000000000375e-02 5.473259999999999931e-02 -3.232710000000000444e-02 -2.114075446719724623e-07 2.318416710379831445e-07 -3.387122283247454568e+00 3.714513081245711223e+00 1.847962967642310792e-05
2.556665005828206461e+01 -8.315809999999999869e-02 4.249100000000000099e-02 -4.066709999999999769e-02 -2.659481289670143781e-07 2.304549701886970551e-07 -4.260958780869690266e+00 3.692295684254969679e+00 1.848257274824814816e-05
2.557938245372941921e+01 -7.693859999999999588e-02 2.709510000000000043e-02 -4.984349999999999892e-02 -3.259584668237317418e-07 2.284053922481200431e-07 -5.222430391994471677e+00 3.659457825395426411e+00 1.848549394404297880e-05
2.559211484917677382e+01 -6.905909999999999827e-02 1.108869999999999995e-02 -5.797039999999999832e-02 -3.791054541747360527e-07 2.260192071448682735e-07 -6.073939005007198411e+00 3.621226925227138072e+00 1.848838690089321679e-05
2.560484724462412132e+01 -6.017080000000000345e-02 -2.835630000000000008e-03 -6.300643000000000216e-02 -4.120392693698632074e-07 2.235550161294344934e-07 -6.601596896748267440e+00 3.581746232560730547e+00 1.849124897929004863e-05
2.561757964007147592e+01 -5.076379999999999781e-02 -1.235510000000000080e-02 -6.311890000000000556e-02 -4.127747825012377208e-07 2.211525464054792405e-07 -6.613381116279151151e+00 3.543254424004595116e+00 1.849408007556236077e-05
2.563031203551882342e+01 -4.107149999999999690e-02 -1.600690000000000099e-02 -5.707840000000000136e-02 -3.732720967177604065e-07 2.188339774790285334e-07 -5.980478314853837851e+00 3.506106854421817243e+00 1.849688111676916054e-05
2.564304443096617803e+01 -3.107460000000000083e-02 -1.351980000000000022e-02 -4.459439999999999932e-02 -2.916312508737192029e-07 2.165573543459509785e-07 -4.672447758940649898e+00 3.469631330539410197e+00 1.849965290407473492e-05
2.565577682641352908e+01 -2.059959999999999916e-02 -5.886910000000000406e-03 -2.648650999999999783e-02 -1.732121980019749431e-07 2.142958368565124265e-07 -2.775165363625457182e+00 3.433397825749802124e+00 1.850239580067980502e-05
2.566850922186088013e+01 -9.455240000000000172e-03 4.857860000000000303e-03 -4.597379999999999869e-03 -3.006520280891365528e-08 2.121035658480969413e-07 -4.816976543691262602e-01 3.398273771899013251e+00 1.850511034358668128e-05
2.568124161730823474e+01 2.468109999999999922e-03 1.611220000000000013e-02 1.858030999999999919e-02 1.215085088468837586e-07 2.101331912182830881e-07 1.946780937066594497e+00 3.366704889977871762e+00 1.850779838626836961e-05
2.569397401275558224e+01 1.519449999999999967e-02 2.530220000000000038e-02 4.049669999999999659e-02 2.648337745828566605e-07 2.085923418810403793e-07 4.243104855306760292e+00 3.342017761931424857e+00 1.851046407580403107e-05
2.570670640820293684e+01 2.875650000000000081e-02 3.044250000000000081e-02 5.919900000000000162e-02 3.871400539187275015e-07 2.076540050883100729e-07 6.202667484740853610e+00 3.326983949090075221e+00 1.851311398235059704e-05
2.571943880365028789e+01 4.332910000000000234e-02 3.050939999999999902e-02 7.383850000000000136e-02 4.828770903440592499e-07 2.073595546453738797e-07 7.736543912431587344e+00 3.322266332894642016e+00 1.851575604072986671e-05
2.573217119909763895e+01 5.930359999999999798e-02 2.554640000000000036e-02 8.484999999999999487e-02 5.548883186372071640e-07 2.075592549385845373e-07 8.890290986000799478e+00 3.325465884330492283e+00 1.851839749591095041e-05
2.574490359454499000e+01 7.721169999999999423e-02 1.650389999999999843e-02 9.371559999999999613e-02 6.128661368777496116e-07 2.079227508837973219e-07 9.819198042753761513e+00 3.331289731430229217e+00 1.852104253651064433e-05
2.575763598999234105e+01 9.746889999999999721e-02 4.902939999999999729e-03 1.023718399999999917e-01 6.694748164218879720e-07 2.080241548853306552e-07 1.072616907922588325e+01 3.332914402648737173e+00 1.852369053675532190e-05
2.577036838543969210e+01 1.199999999999999956e-01 -7.550720000000000348e-03 1.124492799999999987e-01 7.353776300667593684e-07 2.074756956759983107e-07 1.178204856059257644e+01 3.324127117349793270e+00 1.852633569095815314e-05
2.578310078088704671e+01 1.438889999999999891e-01 -1.928200000000000053e-02 1.246069999999999955e-01 8.148847226921210816e-07 2.060625571871165840e-07 1.305589262100886039e+01 3.301486142674869395e+00 1.852896835724218393e-05
2.579583317633439776e+01 1.672399999999999998e-01 -2.902800000000000172e-02 1.382120000000000015e-01 9.038565031878100896e-07 2.038287051313573204e-07 1.448137769896455751e+01 3.265695886999365971e+00 1.853157780606330969e-05
2.580856557178174882e+01 1.873609999999999998e-01 -3.589280000000000248e-02 1.514681999999999973e-01 9.905472578079460709e-07 2.010801227421447421e-07 1.587031671332665184e+01 3.221658742193163061e+00 1.853415553572161330e-05
2.582129796722910342e+01 2.013089999999999880e-01 -3.933439999999999853e-02 1.619745999999999964e-01 1.059255314742889683e-06 1.983021764554192824e-07 1.697114114721373568e+01 3.177151135882177346e+00 1.853669808240564275e-05
2.583403036267645092e+01 2.066639999999999866e-01 -3.915810000000000124e-02 1.675058999999999854e-01 1.095428016650703110e-06 1.960177702315643171e-07 1.755069172506719610e+01 3.140550913137931222e+00 1.853920840115264103e-05
2.584676275812380553e+01 2.022849999999999926e-01 -3.555690000000000239e-02 1.667280999999999902e-01 1.090341485899541997e-06 1.946351525114399669e-07 1.746919651789086814e+01 3.118398935088555479e+00 1.854169537490015570e-05
2.585949515357115303e+01 1.887830000000000064e-01 -2.918089999999999920e-02 1.596020999999999967e-01 1.043740022627783314e-06 1.943343383555829293e-07 1.672255876224865645e+01 3.113579360971649557e+00 1.854417163158749311e-05
2.587222754901850763e+01 1.685029999999999861e-01 -2.116929999999999853e-02 1.473336999999999841e-01 9.635091228237912313e-07 1.950283782054859438e-07 1.543711803234114477e+01 3.124699105277444211e+00 1.854665039162734983e-05
2.588495994446585513e+01 1.449840000000000018e-01 -1.306150000000000019e-02 1.319224999999999981e-01 8.627254474415670613e-07 1.964065839723767397e-07 1.382238553448073759e+01 3.146780396043009187e+00 1.854914234399253453e-05
2.589769233991320974e+01 1.220230000000000065e-01 -6.540029999999999628e-03 1.154829700000000042e-01 7.552168656986569869e-07 1.980410192194937478e-07 1.209990815825104349e+01 3.172966935670177957e+00 1.855165347542608349e-05
2.591042473536056434e+01 1.026569999999999983e-01 -3.032480000000000158e-03 9.962451999999999419e-02 6.515083370399389712e-07 1.995185214743074652e-07 1.043831434461587016e+01 3.196639131563626446e+00 1.855418441806907487e-05
2.592315713080791184e+01 8.838010000000000310e-02 -3.276499999999999899e-03 8.510360000000000147e-02 5.565467709366344483e-07 2.005567563095863092e-07 8.916862321228260058e+00 3.213273487500512449e+00 1.855673137639180190e-05
2.593588952625526645e+01 7.886790000000000467e-02 -7.001049999999999982e-03 7.186685000000000989e-02 4.699832122834694046e-07 2.010730239186026461e-07 7.529961210928364679e+00 3.221545006501082664e+00 1.855928823098445239e-05
2.594862192170261395e+01 7.227089999999999903e-02 -1.286340000000000053e-02 5.940750000000000197e-02 3.885035685261035891e-07 2.011933606338554300e-07 6.224513397181409502e+00 3.223473013234985807e+00 1.856184913832610096e-05
2.596135431714996855e+01 6.596739999999999549e-02 -1.870739999999999903e-02 4.725999999999999646e-02 3.090633110052376110e-07 2.012090631346332951e-07 4.951740153192667471e+00 3.223724595033402807e+00 1.856441091172029645e-05
2.597408671259731960e+01 5.749320000000000125e-02 -2.209909999999999999e-02 3.539409999999999779e-02 2.314646156591299324e-07 2.015006875050705810e-07 3.708471988068484659e+00 3.228396932555598564e+00 1.856697464161812238e-05
2.598681910804467066e+01 4.532510000000000011e-02 -2.098929999999999893e-02 2.433580000000000118e-02 1.591473322886428638e-07 2.024535782170166690e-07 2.549821371562973393e+00 3.243663924889955030e+00 1.856954629434503151e-05
2.599955150349202526e+01 2.927460000000000132e-02 -1.430090000000000007e-02 1.497370000000000125e-02 9.792258358017620208e-08 2.043835793299020155e-07 1.568892753530703787e+00 3.274585951756543878e+00 1.857213630013131509e-05
2.601228389893937276e+01 1.040579999999999977e-02 -2.254130000000000023e-03 8.151669999999999749e-03 5.330897419428830413e-08 2.074826577842547354e-07 8.541039283659769277e-01 3.324238662621511686e+00 1.857475832203248946e-05
2.602501629438672737e+01 -9.425299999999999304e-03 1.367100000000000086e-02 4.245700000000001556e-03 2.776534277475535187e-08 2.117852894484533383e-07 4.448498342871374800e-01 3.393174421792386930e+00 1.857742746468377232e-05
2.603774868983407842e+01 -2.819249999999999881e-02 3.111320000000000058e-02 2.920700000000001767e-03 1.910032188855264818e-08 2.171527943820578698e-07 3.060208943171780493e-01 3.479171331667395783e+00 1.858015816933665217e-05
2.605048108528142947e+01 -4.423529999999999823e-02 4.741999999999999688e-02 3.184699999999998643e-03 2.082678642738848598e-08 2.232736794760191143e-07 3.336819057527016796e-01 3.577238722436832052e+00 1.858296201135197368e-05
2.606321348072878052e+01 -5.653969999999999829e-02 6.025900000000000006e-02 3.719300000000001771e-03 2.432287711853112313e-08 2.296824191888861398e-07 3.896954539096381120e-01 3.679918052650266169e+00 1.858584561943621815e-05
2.607594587617613513e+01 -6.472749999999999337e-02 6.807399999999999562e-02 3.346500000000002251e-03 2.188489992126594330e-08 2.358017154270378092e-07 3.506347529128073237e-01 3.777959987143173048e+00 1.858880898347441626e-05
2.608867827162348263e+01 -6.884360000000000479e-02 7.028199999999999725e-02 1.438399999999992462e-03 9.406615881293513381e-09 2.410119742946637830e-07 1.507106017002178555e-01 3.861437537291189326e+00 1.859184447370054060e-05
2.610141066707083723e+01 -6.910189999999999388e-02 6.720470000000000610e-02 -1.897199999999987785e-03 -1.240700198136125721e-08 2.447442380397986115e-07 -1.987820867252871049e-01 3.921234994934992724e+00 1.859493689379376595e-05
2.611414306251818829e+01 -6.573329999999999451e-02 5.981829999999999786e-02 -5.914999999999996649e-03 -3.868196116368979140e-08 2.465823378905056781e-07 -6.197533433375923551e-01 3.950684601252610229e+00 1.859806477592303604e-05
2.612687545796553934e+01 -5.899839999999999945e-02 4.944219999999999865e-02 -9.556200000000000805e-03 -6.249409252281531716e-08 2.463502341495376656e-07 -1.001265748030888192e+00 3.946965889348180934e+00 1.860120288214108346e-05
2.613960785341289395e+01 -4.932199999999999779e-02 3.747759999999999980e-02 -1.184439999999999799e-02 -7.745809312040702818e-08 2.441572253593810739e-07 -1.241015469117122905e+00 3.911830014930726129e+00 1.860432554961325455e-05
2.615234024886024145e+01 -3.743860000000000243e-02 2.524919999999999942e-02 -1.218940000000000301e-02 -7.971426837002209564e-08 2.403800785100459756e-07 -1.277163381788546603e+00 3.851313450678811812e+00 1.860741020989418304e-05
2.616507264430759605e+01 -2.442679999999999851e-02 1.394279999999999999e-02 -1.048399999999999853e-02 -6.856156903467860124e-08 2.355770650316994834e-07 -1.098477438977399911e+00 3.774360691000873569e+00 1.861044024717796642e-05
2.617780503975494355e+01 -1.157380000000000041e-02 4.583570000000000352e-03 -6.990230000000000055e-03 -4.571357656555527512e-08 2.303499817929326669e-07 -7.324122422990263503e-01 3.690613584709621531e+00 1.861340643088285840e-05
2.619053743520229816e+01 -1.011819999999999945e-04 -2.002780000000000012e-03 -2.103962000000000020e-03 -1.375915069719005030e-08 2.251892740418216764e-07 -2.204458975072270677e-01 3.607929930972294308e+00 1.861630648385640015e-05
2.620326983064964566e+01 9.137100000000000430e-03 -5.276570000000000392e-03 3.860530000000000038e-03 2.524647025042424942e-08 2.203472428701708289e-07 4.044930472620585915e-01 3.530352038929108094e+00 1.861914285741617957e-05
2.621600222609700026e+01 1.584980000000000069e-02 -5.101350000000000155e-03 1.074844999999999967e-02 7.029097641079657608e-08 2.157793938677807668e-07 1.126185599864234499e+00 3.457167029536412084e+00 1.862191932581821696e-05
2.622873462154435487e+01 2.030179999999999832e-02 -1.837260000000000065e-03 1.846453999999999804e-02 1.207514149087738009e-07 2.111752692148372079e-07 1.934650954892766173e+00 3.383400820146717169e+00 1.862463740362244703e-05
2.624146701699170237e+01 2.310239999999999863e-02 3.651660000000000149e-03 2.675405999999999965e-02 1.749618782571474331e-07 2.060726749011721735e-07 2.803198331843542501e+00 3.301648246325362912e+00 1.862729368653448595e-05
2.625419941243905697e+01 2.487639999999999990e-02 1.011360000000000037e-02 3.499000000000000027e-02 2.288219477797982269e-07 2.000208198354136074e-07 3.666131780791608730e+00 3.204686838538234106e+00 1.862987895801627853e-05
2.626693180788640447e+01 2.596340000000000106e-02 1.613799999999999957e-02 4.210139999999999716e-02 2.753279323308487203e-07 1.927430892870291838e-07 4.411239798680189672e+00 3.088084740206538559e+00 1.863237937072047355e-05
2.627966420333375908e+01 2.627830000000000096e-02 2.044119999999999965e-02 4.671949999999999714e-02 3.055286364475073969e-07 1.842473216113462895e-07 4.895108423340770898e+00 2.951967535627822325e+00 1.863477936621618460e-05
2.629239659878111013e+01 2.539539999999999853e-02 2.212539999999999993e-02 4.752080000000000193e-02 3.107688487011785055e-07 1.748494706876666798e-07 4.979065879641094483e+00 2.801397364030474790e+00 1.863706544739789919e-05
2.630512899422846118e+01 2.281980000000000119e-02 2.083679999999999907e-02 4.365660000000000374e-02 2.854983779778091145e-07 1.651052906459092768e-07 4.574188302409459617e+00 2.645278388226546262e+00 1.863922966662565498e-05
2.631786138967581579e+01 1.832380000000000120e-02 1.678560000000000121e-02 3.510939999999999894e-02 2.296027806053171840e-07 1.556739623000526760e-07 3.678642101872675596e+00 2.494171849193413060e+00 1.864127181077556089e-05
2.633059378512316329e+01 1.219720000000000006e-02 1.063659999999999953e-02 2.283380000000000132e-02 1.493247954048115704e-07 1.471588004516586571e-07 2.392446980744196594e+00 2.357743915711161264e+00 1.864319970402044511e-05
2.634332618057051789e+01 5.293639999999999630e-03 3.321409999999999901e-03 8.615049999999999097e-03 5.633931183824951567e-08 1.399734326244441344e-07 9.026552900288296044e-01 2.242621631316576991e+00 1.864502764458904970e-05
2.635605857601786894e+01 -1.157269999999999957e-03 -4.162650000000000378e-03 -5.319920000000000551e-03 -3.479035314183207958e-08 1.342707970127230204e-07 -5.574029089245184920e-01 2.151255336023418341e+00 1.864677353757949755e-05
2.636879097146522000e+01 -5.906930000000000340e-03 -1.091319999999999964e-02 -1.682012999999999911e-02 -1.099975681197318506e-07 1.299460862397640432e-07 -1.762355334382576855e+00 2.081965830530988715e+00 1.864845559450021775e-05
2.638152336691257105e+01 -8.076750000000000596e-03 -1.622039999999999940e-02 -2.429715000000000000e-02 -1.588945752643019285e-07 1.267001505337379638e-07 -2.545771757578189298e+00 2.029960207094375857e+00 1.865008945518855624e-05
2.639425576235992565e+01 -7.430919999999999713e-03 -1.961069999999999827e-02 -2.704161999999999885e-02 -1.768424166767975789e-07 1.241313750419241856e-07 -2.833327878996569904e+00 1.988803886384616915e+00 1.865168629827570131e-05
2.640698815780727315e+01 -4.431019999999999924e-03 -2.086309999999999901e-02 -2.529411999999999980e-02 -1.654143985646170377e-07 1.218223291184968582e-07 -2.650230843073925424e+00 1.951808892131134732e+00 1.865325208818725488e-05
2.641972055325462776e+01 -5.667230000000000287e-05 -2.002419999999999894e-02 -2.008087230000000015e-02 -1.313216436925806368e-07 1.193973584330503277e-07 -2.104004690627261809e+00 1.912956578427560839e+00 1.865478774041305190e-05
