# freq_THz coherence
2.839355468749999645e+01 5.180750597032311028e-02
2.841796874999999645e+01 5.296026674969865622e-02
2.844238281249999645e+01 4.971906288831993981e-02
2.846679687499999645e+01 4.901891947511741177e-02
2.849121093749999645e+01 5.117037740609493152e-02
2.851562499999999645e+01 4.863366263520044891e-02
2.854003906249999645e+01 5.148373626312686968e-02
2.856445312499999645e+01 5.021063750258113884e-02
2.858886718749999645e+01 4.930938637445024531e-02
2.861328124999999645e+01 5.123657561464342591e-02
2.863769531249999645e+01 4.994185872605637344e-02
2.866210937499999645e+01 5.137975644731504477e-02
2.868652343749999645e+01 4.928434850899660741e-02
2.871093749999999645e+01 5.066438620431748530e-02
2.873535156249999645e+01 5.041004398531689912e-02
2.875976562499999645e+01 4.970910171919878939e-02
2.878417968749999645e+01 4.921327941064360806e-02
2.880859374999999645e+01 4.909106679237409954e-02
2.883300781249999645e+01 4.967332844844308398e-02
2.885742187499999645e+01 4.920483436896201657e-02
2.888183593749999645e+01 4.823112588474731677e-02
2.890624999999999645e+01 4.711013887683476037e-02
2.893066406249999645e+01 4.648694672489449287e-02
2.895507812499999645e+01 4.618275190781793993e-02
2.897949218749999645e+01 4.736925361350267233e-02
2.900390624999999645e+01 4.623739541715626150e-02
2.902832031249999645e+01 4.668259924395686683e-02
2.905273437499999645e+01 4.809329069968849846e-02
2.907714843749999645e+01 4.284418608591479549e-02
2.910156249999999645e+01 4.407434939499891430e-02
2.912597656249999645e+01 4.703755613910766409e-02
2.915039062499999645e+01 4.659217849655293564e-02
2.917480468749999645e+01 4.437534615088017942e-02
2.919921874999999645e+01 4.771971874470865710e-02
2.922363281249999645e+01 4.847521396092453055e-02
2.924804687499999645e+01 4.674361805150479415e-02
2.927246093749999645e+01 4.887896342618502227e-02
2.929687499999999645e+01 4.713389270737615433e-02
2.932128906249999645e+01 4.616146353288850396e-02
2.934570312499999645e+01 4.942092170815900326e-02
2.937011718749999645e+01 4.549276938866424896e-02
2.939453124999999645e+01 4.721820329030679275e-02
2.941894531249999645e+01 4.592455945923862304e-02
2.944335937499999645e+01 4.664906728292604610e-02
2.946777343749999645e+01 4.984499405041691034e-02
2.949218749999999645e+01 4.536921106950288218e-02
2.951660156249999645e+01 4.586068357171579901e-02
2.954101562499999645e+01 4.571430075648204999e-02
2.956542968749999645e+01 4.719359082982964998e-02
2.958984374999999645e+01 4.233301066145588043e-02
2.961425781249999645e+01 4.759469854539107730e-02
2.963867187499999645e+01 5.082777058192459313e-02
2.966308593749999645e+01 4.784881142044290075e-02
2.968749999999999645e+01 4.206220817714862587e-02
2.971191406249999645e+01 4.665195807830215674e-02
2.973632812499999645e+01 4.778127784694630176e-02
2.976074218749999645e+01 4.227991288045090251e-02
2.978515624999999645e+01 4.769329096864108331e-02
2.980957031249999645e+01 5.021329846035680472e-02
2.983398437499999645e+01 4.721729055773097455e-02
2.985839843749999645e+01 4.646188111755653743e-02
2.988281249999999645e+01 4.689835532416370550e-02
2.990722656249999645e+01 4.846686547506522114e-02
2.993164062499999645e+01 4.573849065436855210e-02
2.995605468749999645e+01 4.681932061066963052e-02
2.998046874999999645e+01 4.502774653019788603e-02
3.000488281249999645e+01 4.463846271655394493e-02
3.002929687499999645e+01 4.886928082676580271e-02
3.005371093749999645e+01 4.457566649389477914e-02
3.007812499999999645e+01 4.495569993136549342e-02
3.010253906249999645e+01 4.580611645039763674e-02
3.012695312499999645e+01 4.551461003425202184e-02
3.015136718749999645e+01 4.582635954781640042e-02
3.017578124999999645e+01 4.433205785978641678e-02
3.020019531249999645e+01 4.769177308988680614e-02
3.022460937499999645e+01 4.707555228316274987e-02
3.024902343749999645e+01 4.568926206883502927e-02
3.027343749999999645e+01 4.749578032301971647e-02
3.029785156249999645e+01 4.676846689259505502e-02
3.032226562499999645e+01 4.596678862183011666e-02
3.034667968749999645e+01 4.779295249959675945e-02
3.037109374999999645e+01 4.438825027922217725e-02
3.039550781249999645e+01 4.340681430565176968e-02
3.041992187499999645e+01 4.543541273196285285e-02
3.044433593749999645e+01 4.744450185949363602e-02
3.046874999999999645e+01 4.691387722632942708e-02
3.049316406249999645e+01 4.803332887957110359e-02
3.051757812499999645e+01 4.634878327535972564e-02
3.054199218749999645e+01 4.764513355246065979e-02
3.056640624999999645e+01 4.484593890097183372e-02
3.059082031249999645e+01 4.656484017555154870e-02
3.061523437499999645e+01 4.540857699742652243e-02
3.063964843749999645e+01 4.851351498452148581e-02
3.066406249999999645e+01 4.648070843342814312e-02
3.068847656249999645e+01 4.728227122904139768e-02
3.071289062499999645e+01 4.480322033137090071e-02
3.073730468749999645e+01 4.782688517700590253e-02
3.076171874999999645e+01 5.119540623792742662e-02
3.078613281249999645e+01 4.839368388083363504e-02
3.081054687499999645e+01 4.630144245296782118e-02
3.083496093749999645e+01 4.640318643080465488e-02
3.085937499999999645e+01 4.942581037939990790e-02
3.088378906249999645e+01 4.583940270212256973e-02
3.090820312499999645e+01 4.687169388319927660e-02
3.093261718749999645e+01 4.700346380088332027e-02
3.095703124999999645e+01 4.785921912080243895e-02
3.098144531249999645e+01 4.730965593515860240e-02
3.100585937499999645e+01 4.413025384536294754e-02
3.103027343749999645e+01 4.869286604370604704e-02
3.105468749999999645e+01 4.498277396704109671e-02
3.107910156249999645e+01 4.335512729874828330e-02
3.110351562499999645e+01 4.566897680836083662e-02
3.112792968749999645e+01 4.567244377159105501e-02
3.115234374999999645e+01 4.525561633469966927e-02
3.117675781249999645e+01 4.482767697345376584e-02
3.120117187499999645e+01 4.600775801287167871e-02
3.122558593749999645e+01 4.832112263143165803e-02
3.124999999999999645e+01 4.689940210416141536e-02
3.127441406249999645e+01 4.623678670497293614e-02
3.129882812499999645e+01 4.697262258654738565e-02
3.132324218749999645e+01 4.448899944433681863e-02
3.134765624999999645e+01 4.721496222420237115e-02
3.137207031249999645e+01 4.688365717420642925e-02
3.139648437499999645e+01 4.703134327786917535e-02
3.142089843749999645e+01 4.617317791088274004e-02
3.144531249999999645e+01 4.846199092825790450e-02
3.146972656249999645e+01 4.500056155751150366e-02
3.149414062499999645e+01 4.361082488475034880e-02
3.151855468749999645e+01 4.815593761961965702e-02
3.154296874999999645e+01 4.726962267188420524e-02
3.156738281249999645e+01 4.656494140829043477e-02
3.159179687499999645e+01 4.563545558856175327e-02
3.161621093749999645e+01 4.620109871705128241e-02
3.164062499999999645e+01 4.719942821140248046e-02
3.166503906249999645e+01 4.697592334232469913e-02
3.168945312499999645e+01 4.491738633991015917e-02
3.171386718749999645e+01 4.846284571669393776e-02
3.173828124999999645e+01 4.437455513027910303e-02
3.176269531249999645e+01 4.604383529024486804e-02
3.178710937499999645e+01 4.562945185693961098e-02
3.181152343749999645e+01 4.845394910134653843e-02
3.183593749999999645e+01 4.944942669360631593e-02
3.186035156249999645e+01 4.744571191423219148e-02
3.188476562499999645e+01 4.841322329382572592e-02
3.190917968749999645e+01 4.621366528050462746e-02
3.193359374999999645e+01 4.606300409570548982e-02
3.195800781249999645e+01 4.613403326597889653e-02
3.198242187499999645e+01 4.797490080970433224e-02
3.200683593749999289e+01 4.638185664995780194e-02
3.203124999999999289e+01 4.964817489363383685e-02
3.205566406249999289e+01 4.625136079780374498e-02
3.208007812499999289e+01 4.951965925781149497e-02
3.210449218749999289e+01 4.559260967099663941e-02
3.212890624999999289e+01 4.876176440493160819e-02
3.215332031249999289e+01 4.908281220899360364e-02
3.217773437499999289e+01 4.797800682783862070e-02
3.220214843749999289e+01 4.926919188950841522e-02
3.222656249999999289e+01 4.301553532995743695e-02
3.225097656249999289e+01 4.674320204767559717e-02
3.227539062499999289e+01 4.739255907921703648e-02
3.229980468749999289e+01 4.510061864811990701e-02
3.232421874999999289e+01 4.506610420865699018e-02
3.234863281249999289e+01 4.583776785405174747e-02
3.237304687499999289e+01 4.800578070223806421e-02
3.239746093749999289e+01 4.467714548967033350e-02
3.242187499999999289e+01 4.814918034698411481e-02
3.244628906249999289e+01 4.552876068460988412e-02
3.247070312499999289e+01 4.655210737262489851e-02
3.249511718749999289e+01 4.495041953184866768e-02
3.251953124999999289e+01 4.447968794526531433e-02
3.254394531249999289e+01 4.324729413934696315e-02
3.256835937499999289e+01 4.396637253003475576e-02
3.259277343749999289e+01 4.487594624474949834e-02
3.261718749999999289e+01 4.450953268868835383e-02
3.264160156249999289e+01 4.732885696977976592e-02
3.266601562499999289e+01 4.506476437125185586e-02
3.269042968749999289e+01 4.604430194843175256e-02
3.271484374999999289e+01 4.347649483706544915e-02
3.273925781249999289e+01 4.753520902597357239e-02
3.276367187499999289e+01 4.298977346949291872e-02
3.278808593749999289e+01 4.341485809472812180e-02
3.281249999999999289e+01 4.273738481189397198e-02
3.283691406249999289e+01 4.375008251686198640e-02
3.286132812499999289e+01 4.437993986872860314e-02
3.288574218749999289e+01 4.509556760435133593e-02
3.291015624999999289e+01 4.523354566283013106e-02
3.293457031249999289e+01 4.437153317094828797e-02
3.295898437499999289e+01 4.406621273576101505e-02
3.298339843749999289e+01 4.230370996274474688e-02
3.300781249999999289e+01 4.291668879391782876e-02
3.303222656249999289e+01 4.432656503006440069e-02
3.305664062499999289e+01 4.775545558881057195e-02
3.308105468749999289e+01 4.853091879534129904e-02
3.310546874999999289e+01 4.238189385647129354e-02
3.312988281249999289e+01 4.869951255416946762e-02
3.315429687499999289e+01 4.602745186890825485e-02
3.317871093749999289e+01 4.371447075108104985e-02
3.320312499999999289e+01 4.763753081198018186e-02
3.322753906249999289e+01 4.733995500368257114e-02
3.325195312499999289e+01 4.681854876593188886e-02
3.327636718749999289e+01 4.377510091107515017e-02
3.330078124999999289e+01 4.497058834747182099e-02
3.332519531249999289e+01 5.113674259840104985e-02
3.334960937499999289e+01 4.680606123736081453e-02
3.337402343749999289e+01 4.917776915191855724e-02
3.339843749999999289e+01 4.461376110224441610e-02
3.342285156249999289e+01 4.714735043285063487e-02
3.344726562499999289e+01 4.291131679864003401e-02
3.347167968749999289e+01 4.427174203819171650e-02
3.349609374999999289e+01 4.576661155490066579e-02
3.352050781249999289e+01 4.447216516468634889e-02
3.354492187499999289e+01 4.862143058989676359e-02
3.356933593749999289e+01 4.608769252131177108e-02
3.359374999999999289e+01 4.361555598761972935e-02
3.361816406249999289e+01 4.567938863497282564e-02
3.364257812499999289e+01 4.708421224293120322e-02
3.366699218749999289e+01 4.426409458290021109e-02
3.369140624999999289e+01 4.871249911693388557e-02
3.371582031249999289e+01 4.723854227067429690e-02
3.374023437499999289e+01 4.538209619391730260e-02
3.376464843749999289e+01 4.695329777449983727e-02
3.378906249999999289e+01 4.429682844987379436e-02
3.381347656249999289e+01 4.464885865271613768e-02
3.383789062499999289e+01 4.611551293555081477e-02
3.386230468749999289e+01 4.815091831311339721e-02
3.388671874999999289e+01 4.518834078875575561e-02
3.391113281249999289e+01 4.538395918626917519e-02
3.393554687499999289e+01 4.668818144208584930e-02
3.395996093749999289e+01 4.469164716602234966e-02
3.398437499999999289e+01 4.667620668061967654e-02
3.400878906249999289e+01 4.426712074304653410e-02
3.403320312499999289e+01 4.461314196341556459e-02
3.405761718749999289e+01 4.659353938017518626e-02
3.408203124999999289e+01 4.594848244689336836e-02
3.410644531249999289e+01 4.550722201031941194e-02
3.413085937499999289e+01 4.836334296976885910e-02
3.415527343749999289e+01 4.944265379094832380e-02
3.417968749999999289e+01 5.130840400112681582e-02
3.420410156249999289e+01 4.901217126986530392e-02
3.422851562499999289e+01 4.462600641290905001e-02
3.425292968749999289e+01 4.619858232243446994e-02
3.427734374999999289e+01 4.090159965911972090e-02
3.430175781249999289e+01 4.375227582660282805e-02
3.432617187499999289e+01 4.804889999875899126e-02
3.435058593749999289e+01 4.640894248973635727e-02
3.437499999999999289e+01 4.788522355699919436e-02
3.439941406249999289e+01 4.337110276058964153e-02
3.442382812499999289e+01 4.726060888101329266e-02
3.444824218749999289e+01 4.502864390762113811e-02
3.447265624999999289e+01 4.681814935391692689e-02
3.449707031249999289e+01 4.733681433290984342e-02
3.452148437499999289e+01 4.672243186340574450e-02
3.454589843749999289e+01 4.738281680627951659e-02
3.457031249999999289e+01 4.601411492222948901e-02
3.459472656249999289e+01 4.601321055253564801e-02
3.461914062499999289e+01 4.548315357876769882e-02
3.464355468749999289e+01 4.427218971231641070e-02
3.466796874999999289e+01 4.633265706402493744e-02
3.469238281249999289e+01 4.795301464761676791e-02
3.471679687499999289e+01 4.551006318102904236e-02
3.474121093749999289e+01 4.554484018922481253e-02
3.476562499999999289e+01 4.550427495491790597e-02
3.479003906249999289e+01 4.522435367630011499e-02
3.481445312499999289e+01 4.737659808447670928e-02
3.483886718749999289e+01 4.850594203719687386e-02
3.486328124999999289e+01 4.511381432047889550e-02
3.488769531249999289e+01 4.649980221314193446e-02
3.491210937499999289e+01 4.866289217290634128e-02
3.493652343749999289e+01 4.703063748525664750e-02
3.496093749999999289e+01 4.383314150176626650e-02
3.498535156249999289e+01 4.678180865319090526e-02
3.500976562499999289e+01 4.396731721368573459e-02
3.503417968749999289e+01 4.398058068731390546e-02
3.505859374999999289e+01 4.703976133475368249e-02
3.508300781249999289e+01 4.469481869531034823e-02
3.510742187499999289e+01 4.548663783172308961e-02
3.513183593749999289e+01 4.843349857987156587e-02
3.515624999999999289e+01 4.417542651300906259e-02
3.518066406249999289e+01 4.665005947086043464e-02
3.520507812499999289e+01 4.406041977546574367e-02
3.522949218749999289e+01 4.176504996455966678e-02
3.525390624999999289e+01 4.552554679724494374e-02
3.527832031249999289e+01 4.827741116346644795e-02
3.530273437499999289e+01 4.623384489690993138e-02
3.532714843749999289e+01 4.430976335474887812e-02
3.535156249999999289e+01 4.492350627464961749e-02
3.537597656249999289e+01 4.561166402423309785e-02
3.540039062499999289e+01 4.705010001236192840e-02
3.542480468749999289e+01 4.526273224240760090e-02
3.544921874999999289e+01 4.762785567008771120e-02
3.547363281249999289e+01 4.516076505017394688e-02
3.549804687499999289e+01 4.693277325384150739e-02
3.552246093749999289e+01 4.365068573197436463e-02
3.554687499999999289e+01 4.727750202933379831e-02
3.557128906249999289e+01 4.974855284363691871e-02
3.559570312499999289e+01 4.809713923646923711e-02
3.562011718749999289e+01 4.401139020842011196e-02
3.564453124999999289e+01 4.147572884181799369e-02
3.566894531249999289e+01 4.268341806676897998e-02
3.569335937499999289e+01 4.640678768249931196e-02
3.571777343749999289e+01 4.993959748013345606e-02
3.574218749999999289e+01 4.871306137777871303e-02
3.576660156249999289e+01 4.551239917127117979e-02
3.579101562499999289e+01 4.430472295222939033e-02
3.581542968749999289e+01 4.610780364792450847e-02
3.583984374999999289e+01 4.598838751627717936e-02
3.586425781249999289e+01 4.500359458373837801e-02
3.588867187499999289e+01 4.688454003950150162e-02
3.591308593749999289e+01 4.627395893128878612e-02
3.593749999999999289e+01 4.626140240856152497e-02
3.596191406249999289e+01 4.445336570160651063e-02
3.598632812499999289e+01 4.604884933487023851e-02
3.601074218749999289e+01 4.420925531480335291e-02
3.603515624999999289e+01 4.403235115065715771e-02
3.605957031249999289e+01 4.486050473887868983e-02
3.608398437499999289e+01 4.468310653527642062e-02
3.610839843749999289e+01 4.265866676442238437e-02
3.613281249999999289e+01 4.662584009981755873e-02
3.615722656249999289e+01 4.401466246351270345e-02
3.618164062499999289e+01 4.619971006308841444e-02
3.620605468749999289e+01 4.689889292782230962e-02
3.623046874999999289e+01 4.555143283139666960e-02
3.625488281249999289e+01 4.289329731818520425e-02
3.627929687499999289e+01 4.729016452142738303e-02
3.630371093749999289e+01 4.791453543683820565e-02
3.632812499999999289e+01 4.504628005670777147e-02
3.635253906249999289e+01 4.607522135953632386e-02
3.637695312499999289e+01 4.853633570426387628e-02
3.640136718749999289e+01 4.553881269817306593e-02
3.642578124999999289e+01 4.686578569187344057e-02
3.645019531249999289e+01 4.597370941801637301e-02
3.647460937499999289e+01 4.460015695512897088e-02
3.649902343749999289e+01 4.586339520210069159e-02
3.652343749999999289e+01 4.639885522178462812e-02
3.654785156249999289e+01 4.628674200827203461e-02
3.657226562499999289e+01 4.406183469591554852e-02
3.659667968749999289e+01 4.678000346841680590e-02
3.662109374999999289e+01 4.698899586674537554e-02
3.664550781249999289e+01 4.717205366379570441e-02
3.666992187499999289e+01 4.636118510740326604e-02
3.669433593749999289e+01 4.713484733929349663e-02
3.671874999999999289e+01 4.442558918948120994e-02
3.674316406249999289e+01 4.698132935730296722e-02
3.676757812499999289e+01 4.389474884922034414e-02
3.679199218749999289e+01 4.645268157531660946e-02
3.681640624999999289e+01 4.670299030668079165e-02
3.684082031249999289e+01 4.608534413864717044e-02
3.686523437499999289e+01 4.552280236682410691e-02
3.688964843749999289e+01 4.626255442189609185e-02
3.691406249999999289e+01 4.609896702501078275e-02
3.693847656249999289e+01 4.622764554856154812e-02
3.696289062499999289e+01 4.661898642774061491e-02
3.698730468749999289e+01 4.486325984333681266e-02
3.701171874999999289e+01 4.784597875769704134e-02
3.703613281249999289e+01 4.686287131233008579e-02
3.706054687499999289e+01 4.638984830796640674e-02
3.708496093749999289e+01 4.646666440698506845e-02
3.710937499999999289e+01 4.573287774689294150e-02
3.713378906249999289e+01 4.668597486728270213e-02
3.715820312499999289e+01 4.475269038465166244e-02
3.718261718749999289e+01 4.503250790888546629e-02
3.720703124999999289e+01 4.751602433812562865e-02
3.723144531249999289e+01 4.624109708193655660e-02
3.725585937499999289e+01 4.633049786487194316e-02
3.728027343749999289e+01 4.407517175387430652e-02
3.730468749999999289e+01 4.604356578668004213e-02
3.732910156249999289e+01 4.842437149158730636e-02
3.735351562499999289e+01 4.688048775712540944e-02
3.737792968749999289e+01 4.817261672201973710e-02
3.740234374999999289e+01 4.575769090641559900e-02
3.742675781249999289e+01 4.591397399660171463e-02
3.745117187499999289e+01 4.661583594302107919e-02
3.747558593749999289e+01 4.600061639728619117e-02
3.749999999999999289e+01 4.735310824062796686e-02
3.752441406249999289e+01 4.371150450125758924e-02
3.754882812499999289e+01 4.362122499045809759e-02
3.757324218749999289e+01 4.371625635316928743e-02
3.759765624999999289e+01 4.517484463316792653e-02
3.762207031249999289e+01 4.145574354799376471e-02
3.764648437499999289e+01 4.357973998787851438e-02
3.767089843749999289e+01 4.841955653025283718e-02
3.769531249999999289e+01 4.682059673482850959e-02
3.771972656249999289e+01 4.592353966366127804e-02
3.774414062499999289e+01 4.600967335979905259e-02
3.776855468749999289e+01 4.888179474626714455e-02
3.779296874999999289e+01 4.631656336951267550e-02
3.781738281249999289e+01 4.624092446040511950e-02
3.784179687499999289e+01 4.617866549269093734e-02
3.786621093749999289e+01 4.684321938040936217e-02
3.789062499999999289e+01 4.566236447999260512e-02
3.791503906249999289e+01 4.518023986447985973e-02
3.793945312499999289e+01 4.609715300294202345e-02
3.796386718749999289e+01 4.526441101546306578e-02
3.798828124999999289e+01 4.501230318056428925e-02
3.801269531249999289e+01 4.866120647122101905e-02
3.803710937499999289e+01 4.326830558672620924e-02
3.806152343749999289e+01 4.639353239188132028e-02
3.808593749999999289e+01 4.570693666725859222e-02
3.811035156249999289e+01 4.446316224369747938e-02
3.813476562499999289e+01 4.595238677553519641e-02
3.815917968749999289e+01 4.580180052732898272e-02
3.818359374999999289e+01 5.019041872749405858e-02
3.820800781249999289e+01 4.742084936372160942e-02
3.823242187499999289e+01 4.561379233172151160e-02
3.825683593749999289e+01 4.546599314029665245e-02
3.828124999999999289e+01 4.383604066750286521e-02
3.830566406249999289e+01 4.601157495442900758e-02
3.833007812499999289e+01 4.770179200828133376e-02
3.835449218749999289e+01 4.492135663494539743e-02
3.837890624999999289e+01 4.684320864071865598e-02
3.840332031249999289e+01 4.469016912456648394e-02
3.842773437499999289e+01 4.698429231945881746e-02
3.845214843749999289e+01 4.453912156087345281e-02
3.847656249999999289e+01 4.526119443386532326e-02
3.850097656249999289e+01 4.457530085745977505e-02
3.852539062499999289e+01 4.439519509976953826e-02
3.854980468749999289e+01 4.595669633829231604e-02
3.857421874999999289e+01 4.844363976932707094e-02
3.859863281249999289e+01 4.583284973800925283e-02
3.862304687499999289e+01 4.521280393570527995e-02
3.864746093749999289e+01 4.613301282817907495e-02
3.867187499999999289e+01 4.643234904646707101e-02
3.869628906249999289e+01 4.674776393112710371e-02
3.872070312499999289e+01 4.628117090045782978e-02
3.874511718749999289e+01 4.698368044454657999e-02
3.876953124999999289e+01 4.586725561233587906e-02
3.879394531249999289e+01 4.404642595248307174e-02
3.881835937499999289e+01 4.663329501390236359e-02
3.884277343749999289e+01 4.782048556602953859e-02
3.886718749999999289e+01 4.325981076065207875e-02
3.889160156249999289e+01 4.456482050908612547e-02
3.891601562499999289e+01 4.133282728285022495e-02
3.894042968749999289e+01 4.445977580039858074e-02
3.896484374999999289e+01 4.537774303993899472e-02
3.898925781249999289e+01 4.709186602069011240e-02
3.901367187499999289e+01 4.698127244649376311e-02
3.903808593749999289e+01 4.356678810593248713e-02
3.906249999999999289e+01 4.365666494345889215e-02
3.908691406249999289e+01 4.493506215883434629e-02
3.911132812499999289e+01 4.621256640665064724e-02
3.913574218749999289e+01 5.004534258775390765e-02
3.916015624999999289e+01 4.847165777884836907e-02
3.918457031249999289e+01 4.892069868063121663e-02
3.920898437499999289e+01 4.732631810659679999e-02
3.923339843749999289e+01 4.702075479236794003e-02
3.925781249999999289e+01 4.620000504461455743e-02
3.928222656249999289e+01 4.380545468842703127e-02
3.930664062499999289e+01 4.612535327578774769e-02
3.933105468749999289e+01 4.619119025466523337e-02
3.935546874999999289e+01 4.502803407954754367e-02
3.937988281249999289e+01 4.285490307385086267e-02
3.940429687499999289e+01 4.147965905210524579e-02
3.942871093749999289e+01 4.686224803885668394e-02
3.945312499999999289e+01 4.482974341467859530e-02
3.947753906249999289e+01 4.549045318510651359e-02
3.950195312499999289e+01 4.481272627803672276e-02
3.952636718749999289e+01 4.528168917466372095e-02
3.955078124999999289e+01 4.657062700729321103e-02
3.957519531249999289e+01 4.646963660614539943e-02
3.959960937499999289e+01 4.577957469287999293e-02
3.962402343749999289e+01 4.407537636665096598e-02
3.964843749999999289e+01 4.416266897641019790e-02
3.967285156249999289e+01 4.796996937901885222e-02
3.969726562499999289e+01 4.733260949990673178e-02
3.972167968749999289e+01 4.503211330764106402e-02
3.974609374999999289e+01 4.564504306619667634e-02
3.977050781249999289e+01 4.698371257802986395e-02
3.979492187499999289e+01 4.483758553162380672e-02
3.981933593749999289e+01 4.607829261891207423e-02
3.984374999999999289e+01 4.602949407462304798e-02
3.986816406249999289e+01 4.370038333623710303e-02
3.989257812499999289e+01 4.347361341445283439e-02
3.991699218749999289e+01 4.446365565036752843e-02
3.994140624999999289e+01 4.682713093544901145e-02
3.996582031249999289e+01 4.696096693935560007e-02
3.999023437499999289e+01 4.561561945898413156e-02
4.001464843749999289e+01 4.272963930886734124e-02
4.003906249999999289e+01 4.552753153435371708e-02
4.006347656249999289e+01 4.610424570921421022e-02
4.008789062499999289e+01 4.466937306281736075e-02
4.011230468749999289e+01 4.579221182600901746e-02
4.013671874999999289e+01 4.327823714101388525e-02
4.016113281249999289e+01 4.298304405215987167e-02
4.018554687499999289e+01 4.888871282674045471e-02
4.020996093749999289e+01 4.581556694524217821e-02
4.023437499999999289e+01 4.746415460812294929e-02
4.025878906249999289e+01 4.455975295342652631e-02
4.028320312499999289e+01 4.663431130835404836e-02
4.030761718749999289e+01 4.746787628974829393e-02
4.033203124999999289e+01 4.585140346208087248e-02
4.035644531249999289e+01 4.663099438968869304e-02
4.038085937499999289e+01 4.504690830309786981e-02
4.040527343749999289e+01 4.379782270025300156e-02
4.042968749999999289e+01 4.288783388269904601e-02
4.045410156249999289e+01 4.564428941498677866e-02
4.047851562499999289e+01 4.746117651792019360e-02
4.050292968749999289e+01 4.801694465562899444e-02
4.052734374999999289e+01 4.547272697714697248e-02
4.055175781249999289e+01 4.495664454233673502e-02
4.057617187499999289e+01 4.596837818370991258e-02
4.060058593749999289e+01 4.819722161147532019e-02
4.062499999999999289e+01 4.760988027656545829e-02
4.064941406249999289e+01 4.352105081584184409e-02
4.067382812499999289e+01 4.542103392445658722e-02
4.069824218749999289e+01 4.706438851679755481e-02
4.072265624999999289e+01 4.673308954169654722e-02
4.074707031249999289e+01 4.496975248626174093e-02
4.077148437499999289e+01 4.630263039631030836e-02
4.079589843749999289e+01 4.122760771770622029e-02
4.082031249999999289e+01 4.469307439192628240e-02
4.084472656249999289e+01 4.495505617886335487e-02
4.086914062499999289e+01 4.324033778513728526e-02
4.089355468749999289e+01 4.498505559123514713e-02
4.091796874999999289e+01 4.647117968139668348e-02
4.094238281249999289e+01 4.454603343081836586e-02
4.096679687499999289e+01 4.559343390687047026e-02
4.099121093749999289e+01 4.854176739908760280e-02
4.101562499999999289e+01 4.561490374176987994e-02
4.104003906249999289e+01 4.483533448475898048e-02
4.106445312499999289e+01 4.625827841337916413e-02
4.108886718749999289e+01 4.411496785580547308e-02
4.111328124999999289e+01 4.483529609606302924e-02
4.113769531249999289e+01 4.352489980806713982e-02
4.116210937499999289e+01 4.506140031901045839e-02
4.118652343749999289e+01 4.525061020958815600e-02
4.121093749999999289e+01 4.944442215410063679e-02
4.123535156249999289e+01 4.472639344252130056e-02
4.125976562499999289e+01 4.678043687960117131e-02
4.128417968749999289e+01 4.427604675166453563e-02
4.130859374999999289e+01 4.924883089523343638e-02
4.133300781249999289e+01 4.631091171456546557e-02
4.135742187499999289e+01 4.738706957647010470e-02
4.138183593749999289e+01 4.374435878203131872e-02
4.140624999999999289e+01 4.613822014763687557e-02
4.143066406249999289e+01 4.662951240904386618e-02
4.145507812499999289e+01 4.597322773352634923e-02
4.147949218749999289e+01 4.595714685686207862e-02
4.150390624999999289e+01 4.576287559025948165e-02
4.152832031249999289e+01 4.589914038033676008e-02
4.155273437499999289e+01 4.340134907294414257e-02
4.157714843749999289e+01 4.778243311461030651e-02
4.160156249999999289e+01 4.675896167117523511e-02
4.162597656249999289e+01 4.308038991982753030e-02
4.165039062499999289e+01 4.410355667627425397e-02
4.167480468749999289e+01 4.650792110834221782e-02
4.169921874999999289e+01 4.727621075269887452e-02
4.172363281249999289e+01 4.660690265530880588e-02
4.174804687499999289e+01 4.485062234386551910e-02
4.177246093749999289e+01 4.868047082613415066e-02
4.179687499999999289e+01 4.493107937029008209e-02
4.182128906249999289e+01 4.713804833721321058e-02
4.184570312499999289e+01 4.417621450675358191e-02
4.187011718749999289e+01 4.625727895908549742e-02
4.189453124999999289e+01 4.563560313702492294e-02
4.191894531249999289e+01 4.190386898248926045e-02
4.194335937499999289e+01 4.490412696896584760e-02
4.196777343749999289e+01 4.681932132002121494e-02
4.199218749999999289e+01 4.522831045789070525e-02
4.201660156249999289e+01 4.696408928545642292e-02
4.204101562499999289e+01 4.560533098632827548e-02
4.206542968749999289e+01 4.620481170761889245e-02
4.208984374999999289e+01 4.549746160819480995e-02
4.211425781249999289e+01 4.564523526891230837e-02
4.213867187499999289e+01 4.413280909773652227e-02
4.216308593749999289e+01 4.501434242391035706e-02
4.218749999999999289e+01 4.355581281359680035e-02
4.221191406249999289e+01 4.667962688932773135e-02
4.223632812499999289e+01 4.934931838497902401e-02
4.226074218749999289e+01 4.659376315365652138e-02
4.228515624999999289e+01 4.708247337685803058e-02
4.230957031249999289e+01 4.584109519184015324e-02
4.233398437499999289e+01 4.806015637527460971e-02
4.235839843749999289e+01 4.730460149769917522e-02
4.238281249999999289e+01 4.702368269493620995e-02
4.240722656249999289e+01 4.732906494778306439e-02
4.243164062499999289e+01 4.569629380272782759e-02
4.245605468749999289e+01 4.728556274396088221e-02
4.248046874999999289e+01 4.725897789833542750e-02
4.250488281249999289e+01 4.869193954152821469e-02
4.252929687499999289e+01 4.301992252419332974e-02
4.255371093749999289e+01 4.425633069236258044e-02
4.257812499999999289e+01 4.301258414968368859e-02
