# freq_THz coherence
2.841796874999999645e+01 5.315187375624193244e-02
2.844238281249999645e+01 5.428664686615772977e-02
2.846679687499999645e+01 5.810927025684941433e-02
2.849121093749999645e+01 6.075242904064365873e-02
2.851562499999999645e+01 6.203329288942198427e-02
2.854003906249999645e+01 7.210943228113579628e-02
2.856445312499999645e+01 6.397638132920917264e-02
2.858886718749999645e+01 7.954958169598658202e-02
2.861328124999999645e+01 7.294083223644066971e-02
2.863769531249999645e+01 6.563228954339943300e-02
2.866210937499999645e+01 6.752140620929272807e-02
2.868652343749999645e+01 9.721769119261650105e-02
2.871093749999999645e+01 1.073138375582533832e-01
2.873535156249999645e+01 1.248338974887745756e-01
2.875976562499999645e+01 1.438444067490307343e-01
2.878417968749999645e+01 1.679616910463010981e-01
2.880859374999999645e+01 1.464247148535041121e-01
2.883300781249999645e+01 1.289319288360811222e-01
2.885742187499999645e+01 1.633646307198678149e-01
2.888183593749999645e+01 1.198848790762800931e-01
2.890624999999999645e+01 1.013284747861472601e-01
2.893066406249999645e+01 1.010494347699753270e-01
2.895507812499999645e+01 8.813339109724846465e-02
2.897949218749999645e+01 8.865413874120929572e-02
2.900390624999999645e+01 1.173993630317215764e-01
2.902832031249999645e+01 1.061783673730724714e-01
2.905273437499999645e+01 8.842144086520946356e-02
2.907714843749999645e+01 1.037218405638489216e-01
2.910156249999999645e+01 7.391857342001238729e-02
2.912597656249999645e+01 6.807301295892347059e-02
2.915039062499999645e+01 7.486507701928267478e-02
2.917480468749999645e+01 6.567129135770129189e-02
2.919921874999999645e+01 5.633362468157754321e-02
2.922363281249999645e+01 5.612330132141742783e-02
2.924804687499999645e+01 5.806580032016871173e-02
2.927246093749999645e+01 5.149836892310948738e-02
2.929687499999999645e+01 5.199241941466322542e-02
2.932128906249999645e+01 5.978054284703921556e-02
2.934570312499999645e+01 5.762055464700095025e-02
2.937011718749999645e+01 5.508193443165218528e-02
2.939453124999999645e+01 5.331015949069693033e-02
2.941894531249999645e+01 4.655629648841248802e-02
2.944335937499999645e+01 4.913501470605269317e-02
2.946777343749999645e+01 5.058188787316247187e-02
2.949218749999999645e+01 5.094644925722349726e-02
2.951660156249999645e+01 5.178373302230158265e-02
2.954101562499999645e+01 5.080359188932969533e-02
2.956542968749999645e+01 5.331867682305418271e-02
2.958984374999999645e+01 5.341199143778055380e-02
2.961425781249999645e+01 4.760815192951014380e-02
2.963867187499999645e+01 4.864696314419070244e-02
2.966308593749999645e+01 4.916848517465338686e-02
2.968749999999999645e+01 5.068485129635605380e-02
2.971191406249999645e+01 5.106138305036202196e-02
2.973632812499999645e+01 5.100579002383943961e-02
2.976074218749999645e+01 5.169988425286729805e-02
2.978515624999999645e+01 5.201872164291045098e-02
2.980957031249999645e+01 4.880673507866984534e-02
2.983398437499999645e+01 4.634923057040650496e-02
2.985839843749999645e+01 4.511362635876691590e-02
2.988281249999999645e+01 4.847243983811733853e-02
2.990722656249999645e+01 5.133966501651944514e-02
2.993164062499999645e+01 5.272267510613190544e-02
2.995605468749999645e+01 4.896891949059900551e-02
2.998046874999999645e+01 4.920155025351571898e-02
3.000488281249999645e+01 4.773627693986759457e-02
3.002929687499999645e+01 4.964679696934330005e-02
3.005371093749999645e+01 5.136406801983287723e-02
3.007812499999999645e+01 4.956766530263653769e-02
3.010253906249999645e+01 4.737580770115677048e-02
3.012695312499999645e+01 4.916926526432194994e-02
3.015136718749999645e+01 5.091973819497808140e-02
3.017578124999999645e+01 4.850521269260650581e-02
3.020019531249999645e+01 4.754307836889580530e-02
3.022460937499999645e+01 4.906536262624118516e-02
3.024902343749999645e+01 5.117922731760000954e-02
3.027343749999999645e+01 4.891490135058916555e-02
3.029785156249999645e+01 4.843302729366468634e-02
3.032226562499999645e+01 4.576719808876109769e-02
3.034667968749999645e+01 4.881973433036756321e-02
3.037109374999999645e+01 4.488307257447594206e-02
3.039550781249999645e+01 4.862303865801496233e-02
3.041992187499999645e+01 4.689613546693228302e-02
3.044433593749999645e+01 5.066413131573473116e-02
3.046874999999999645e+01 4.902512387390842857e-02
3.049316406249999645e+01 4.741314917359503583e-02
3.051757812499999645e+01 4.613669992010184517e-02
3.054199218749999645e+01 4.562964449587055688e-02
3.056640624999999645e+01 4.610379648776820327e-02
3.059082031249999645e+01 4.792370363884847217e-02
3.061523437499999645e+01 4.613166702509455958e-02
3.063964843749999645e+01 4.497541411287571400e-02
3.066406249999999645e+01 4.951496508048897072e-02
3.068847656249999645e+01 4.968489865189992111e-02
3.071289062499999645e+01 4.987819541845556204e-02
3.073730468749999645e+01 5.020457990469918280e-02
3.076171874999999645e+01 4.871646247985012695e-02
3.078613281249999645e+01 4.729475783044181925e-02
3.081054687499999645e+01 4.672810933314244797e-02
3.083496093749999645e+01 4.694336350242517969e-02
3.085937499999999645e+01 4.476866992862786609e-02
3.088378906249999645e+01 4.639799927057597362e-02
3.090820312499999645e+01 4.816889869122976953e-02
3.093261718749999645e+01 4.741661253941169274e-02
3.095703124999999645e+01 4.589525209406260936e-02
3.098144531249999645e+01 5.053307729192862280e-02
3.100585937499999645e+01 4.573638409200799643e-02
3.103027343749999645e+01 4.637210485132454985e-02
3.105468749999999645e+01 4.721454038521445684e-02
3.107910156249999645e+01 4.845591787657654165e-02
3.110351562499999645e+01 4.771981606840131063e-02
3.112792968749999645e+01 4.830534677396770837e-02
3.115234374999999645e+01 4.752446353479410079e-02
3.117675781249999645e+01 4.842950574175137329e-02
3.120117187499999645e+01 4.819568072280281529e-02
3.122558593749999645e+01 4.927766462818394810e-02
3.124999999999999645e+01 4.820396274138634418e-02
3.127441406249999645e+01 4.988832521319693653e-02
3.129882812499999645e+01 4.864834808556492418e-02
3.132324218749999645e+01 4.833220755942840147e-02
3.134765624999999645e+01 4.684063088376222428e-02
3.137207031249999645e+01 4.360991244836381897e-02
3.139648437499999645e+01 4.562913171320116812e-02
3.142089843749999645e+01 4.579639133091714664e-02
3.144531249999999645e+01 4.584657785134264862e-02
3.146972656249999645e+01 4.810301113014460450e-02
3.149414062499999645e+01 4.856528029408112984e-02
3.151855468749999645e+01 4.944832852872899781e-02
3.154296874999999645e+01 4.466442616553665396e-02
3.156738281249999645e+01 4.642351890363093786e-02
3.159179687499999645e+01 4.600952202455685369e-02
3.161621093749999645e+01 4.895573895892839367e-02
3.164062499999999645e+01 4.553249687730195894e-02
3.166503906249999645e+01 4.788539847829797330e-02
3.168945312499999645e+01 4.970228647040138281e-02
3.171386718749999645e+01 4.958849816464815097e-02
3.173828124999999645e+01 4.640433147269340530e-02
3.176269531249999645e+01 4.585981694146783888e-02
3.178710937499999645e+01 4.840265009687211989e-02
3.181152343749999645e+01 4.534762663541781758e-02
3.183593749999999645e+01 4.558678240205289028e-02
3.186035156249999645e+01 4.719227991261002592e-02
3.188476562499999645e+01 4.953469559835253083e-02
3.190917968749999645e+01 4.681627628377404982e-02
3.193359374999999645e+01 4.753382982566738829e-02
3.195800781249999645e+01 4.867507639748281517e-02
3.198242187499999645e+01 4.745261617836204343e-02
3.200683593749999289e+01 4.804660994440899946e-02
3.203124999999999289e+01 4.774480530935312772e-02
3.205566406249999289e+01 4.567295766179226696e-02
3.208007812499999289e+01 4.605136692116487684e-02
3.210449218749999289e+01 4.666938609110201502e-02
3.212890624999999289e+01 5.053970230792796670e-02
3.215332031249999289e+01 4.780673928596390621e-02
3.217773437499999289e+01 4.745719163104698129e-02
3.220214843749999289e+01 4.666193125876926667e-02
3.222656249999999289e+01 4.487441705515964746e-02
3.225097656249999289e+01 4.743759003992311513e-02
3.227539062499999289e+01 4.845393995345888966e-02
3.229980468749999289e+01 4.767712150725839093e-02
3.232421874999999289e+01 4.934049924737334003e-02
3.234863281249999289e+01 4.796152662085574614e-02
3.237304687499999289e+01 4.696542549121369980e-02
3.239746093749999289e+01 5.015465720283460160e-02
3.242187499999999289e+01 5.199453089457699989e-02
3.244628906249999289e+01 4.769786836804180974e-02
3.247070312499999289e+01 5.187927140407660315e-02
3.249511718749999289e+01 4.965651169772131862e-02
3.251953124999999289e+01 4.852867009250797642e-02
3.254394531249999289e+01 4.661114521671378547e-02
3.256835937499999289e+01 4.343317705863668221e-02
3.259277343749999289e+01 4.460262010318655906e-02
3.261718749999999289e+01 4.683623442781806312e-02
3.264160156249999289e+01 4.762233498562078865e-02
3.266601562499999289e+01 4.854932264716902562e-02
3.269042968749999289e+01 4.687874265222019554e-02
3.271484374999999289e+01 4.583117213854861344e-02
3.273925781249999289e+01 4.670776855775943259e-02
3.276367187499999289e+01 4.447935930388760561e-02
3.278808593749999289e+01 4.608650625374282467e-02
3.281249999999999289e+01 4.808223398553047867e-02
3.283691406249999289e+01 4.738295733404159632e-02
3.286132812499999289e+01 4.938223852528472041e-02
3.288574218749999289e+01 4.903378042497044675e-02
3.291015624999999289e+01 4.699616155899952186e-02
3.293457031249999289e+01 4.620095801208390363e-02
3.295898437499999289e+01 4.966284824600385173e-02
3.298339843749999289e+01 4.602660456447913578e-02
3.300781249999999289e+01 4.558811801121788465e-02
3.303222656249999289e+01 4.768495179808227707e-02
3.305664062499999289e+01 5.021190352180678745e-02
3.308105468749999289e+01 4.820921606385823732e-02
3.310546874999999289e+01 4.578573899096494149e-02
3.312988281249999289e+01 4.625784406793046616e-02
3.315429687499999289e+01 4.662580676617437969e-02
3.317871093749999289e+01 4.923584624178925506e-02
3.320312499999999289e+01 4.682739222115105127e-02
3.322753906249999289e+01 4.553703387210543407e-02
3.325195312499999289e+01 4.505672794956298854e-02
3.327636718749999289e+01 4.719695494918059453e-02
3.330078124999999289e+01 4.751344909143394302e-02
3.332519531249999289e+01 4.610589344120601119e-02
3.334960937499999289e+01 4.728680749157730678e-02
3.337402343749999289e+01 4.977188173335061333e-02
3.339843749999999289e+01 4.849340265821641682e-02
3.342285156249999289e+01 4.512609335162272306e-02
3.344726562499999289e+01 4.560342606966822504e-02
3.347167968749999289e+01 4.675237402921022384e-02
3.349609374999999289e+01 5.069451717970024918e-02
3.352050781249999289e+01 4.740937115323544393e-02
3.354492187499999289e+01 4.728668257422611459e-02
3.356933593749999289e+01 4.635260171144698488e-02
3.359374999999999289e+01 4.744339846102173242e-02
3.361816406249999289e+01 4.818210709663945518e-02
3.364257812499999289e+01 4.323936350155915820e-02
3.366699218749999289e+01 4.406029234692584312e-02
3.369140624999999289e+01 4.937972977723770196e-02
3.371582031249999289e+01 4.742429216474712550e-02
3.374023437499999289e+01 4.768096190635718462e-02
3.376464843749999289e+01 4.621432886941177764e-02
3.378906249999999289e+01 4.661086274586827977e-02
3.381347656249999289e+01 4.955595191858973986e-02
3.383789062499999289e+01 4.870277056859050047e-02
3.386230468749999289e+01 4.751569795473514074e-02
3.388671874999999289e+01 4.522902445529150550e-02
3.391113281249999289e+01 4.855727713461956141e-02
3.393554687499999289e+01 4.453576079767460061e-02
3.395996093749999289e+01 4.654084161570214845e-02
3.398437499999999289e+01 4.765973934793132916e-02
3.400878906249999289e+01 4.857403849079624386e-02
3.403320312499999289e+01 4.589543861379728751e-02
3.405761718749999289e+01 5.022804672865762571e-02
3.408203124999999289e+01 4.920801234509167982e-02
3.410644531249999289e+01 4.783213554122006661e-02
3.413085937499999289e+01 4.901769281555935082e-02
3.415527343749999289e+01 4.664821436698030760e-02
3.417968749999999289e+01 4.746991874449976029e-02
3.420410156249999289e+01 4.576408118640771377e-02
3.422851562499999289e+01 4.502309831249727556e-02
3.425292968749999289e+01 4.689009030998726735e-02
3.427734374999999289e+01 4.810147102884818060e-02
3.430175781249999289e+01 4.459355044110603628e-02
3.432617187499999289e+01 4.725058707573884936e-02
3.435058593749999289e+01 4.549132004710249033e-02
3.437499999999999289e+01 4.648727973132067703e-02
3.439941406249999289e+01 4.580687892010057438e-02
3.442382812499999289e+01 4.632432051003128326e-02
3.444824218749999289e+01 4.923007943621408172e-02
3.447265624999999289e+01 4.507734274878164027e-02
3.449707031249999289e+01 4.902839522680334933e-02
3.452148437499999289e+01 4.677245294963078281e-02
3.454589843749999289e+01 4.610571246170197535e-02
3.457031249999999289e+01 4.918042533172599373e-02
3.459472656249999289e+01 4.748491824440603803e-02
3.461914062499999289e+01 4.601967499258723809e-02
3.464355468749999289e+01 4.651264124206005990e-02
3.466796874999999289e+01 4.619384999024496452e-02
3.469238281249999289e+01 4.931617223016237367e-02
3.471679687499999289e+01 4.554792466767512010e-02
3.474121093749999289e+01 4.935375971990134392e-02
3.476562499999999289e+01 4.426622443248521416e-02
3.479003906249999289e+01 4.423269428311914220e-02
3.481445312499999289e+01 4.804475999355735383e-02
3.483886718749999289e+01 4.368459617798329392e-02
3.486328124999999289e+01 4.955670952845220995e-02
3.488769531249999289e+01 4.695871873441281874e-02
3.491210937499999289e+01 4.552018438845104736e-02
3.493652343749999289e+01 5.002192028283524577e-02
3.496093749999999289e+01 4.763411830123508856e-02
3.498535156249999289e+01 5.056661788324461754e-02
3.500976562499999289e+01 4.885107268383310358e-02
3.503417968749999289e+01 4.382984771122459128e-02
3.505859374999999289e+01 4.820402175336997025e-02
3.508300781249999289e+01 5.039971141852670616e-02
3.510742187499999289e+01 4.473268622919768234e-02
3.513183593749999289e+01 5.162565521281894942e-02
3.515624999999999289e+01 4.741508946787415663e-02
3.518066406249999289e+01 4.946359667692327294e-02
3.520507812499999289e+01 4.957770792020757544e-02
3.522949218749999289e+01 4.705777187767169745e-02
3.525390624999999289e+01 4.804611895716846132e-02
3.527832031249999289e+01 5.055917768262550849e-02
3.530273437499999289e+01 4.868477559838224611e-02
3.532714843749999289e+01 4.840131084456542054e-02
3.535156249999999289e+01 4.595122534340088938e-02
3.537597656249999289e+01 4.777942350117679593e-02
3.540039062499999289e+01 4.432796343235740483e-02
3.542480468749999289e+01 4.711835211149177638e-02
3.544921874999999289e+01 4.878881595465360543e-02
3.547363281249999289e+01 4.872056949621093869e-02
3.549804687499999289e+01 4.596852561824810168e-02
3.552246093749999289e+01 4.532722404804581662e-02
3.554687499999999289e+01 4.832152712349169210e-02
3.557128906249999289e+01 4.619972170741023371e-02
3.559570312499999289e+01 5.045415236319951424e-02
3.562011718749999289e+01 4.830343978899907798e-02
3.564453124999999289e+01 4.889539200156734627e-02
3.566894531249999289e+01 4.913227380430272573e-02
3.569335937499999289e+01 4.744458269397178879e-02
3.571777343749999289e+01 4.635774048686142762e-02
3.574218749999999289e+01 4.597563004276874338e-02
3.576660156249999289e+01 4.386242878892254726e-02
3.579101562499999289e+01 4.301768588689846434e-02
3.581542968749999289e+01 4.541445913680290658e-02
3.583984374999999289e+01 4.820829043548379572e-02
3.586425781249999289e+01 4.845236066023204252e-02
3.588867187499999289e+01 4.847141802397662846e-02
3.591308593749999289e+01 4.750344308776198454e-02
3.593749999999999289e+01 4.633260899076833972e-02
3.596191406249999289e+01 4.722401260704105902e-02
3.598632812499999289e+01 4.536128283165474784e-02
3.601074218749999289e+01 4.361894437653251327e-02
3.603515624999999289e+01 4.592291934742647602e-02
3.605957031249999289e+01 4.650025070243279240e-02
3.608398437499999289e+01 4.630982886106951857e-02
3.610839843749999289e+01 4.642545711679489651e-02
3.613281249999999289e+01 4.549904768291097162e-02
3.615722656249999289e+01 4.516955572745678243e-02
3.618164062499999289e+01 4.585768344838535293e-02
3.620605468749999289e+01 4.382244345848663319e-02
3.623046874999999289e+01 4.799013631212856179e-02
3.625488281249999289e+01 4.938931326576397746e-02
3.627929687499999289e+01 4.951545674865799607e-02
3.630371093749999289e+01 4.857879019848864582e-02
3.632812499999999289e+01 4.617452359610989265e-02
3.635253906249999289e+01 4.853881661702658806e-02
3.637695312499999289e+01 4.635852808793541890e-02
3.640136718749999289e+01 4.619687364435016985e-02
3.642578124999999289e+01 4.502052034678930698e-02
3.645019531249999289e+01 4.705048028457761711e-02
3.647460937499999289e+01 4.480796129844822479e-02
3.649902343749999289e+01 4.732087655819561256e-02
3.652343749999999289e+01 4.732176388640762371e-02
3.654785156249999289e+01 4.483083093991854090e-02
3.657226562499999289e+01 4.531282661438666010e-02
3.659667968749999289e+01 4.503972572192172646e-02
3.662109374999999289e+01 4.708653275701330659e-02
3.664550781249999289e+01 4.650023658201201532e-02
3.666992187499999289e+01 4.641873613675052274e-02
3.669433593749999289e+01 4.732408181015256704e-02
3.671874999999999289e+01 4.653652746213057106e-02
3.674316406249999289e+01 4.627619880539999425e-02
3.676757812499999289e+01 4.474339747115228111e-02
3.679199218749999289e+01 4.778175600582279525e-02
3.681640624999999289e+01 4.818571160359933631e-02
3.684082031249999289e+01 4.903060996938352761e-02
3.686523437499999289e+01 4.951985031759972844e-02
3.688964843749999289e+01 4.826728652677746839e-02
3.691406249999999289e+01 4.585700150351400967e-02
3.693847656249999289e+01 4.465200629361423118e-02
3.696289062499999289e+01 4.880446837578126390e-02
3.698730468749999289e+01 4.524369769808774672e-02
3.701171874999999289e+01 5.259822699466687457e-02
3.703613281249999289e+01 4.653460226755256474e-02
3.706054687499999289e+01 4.698079289361550143e-02
3.708496093749999289e+01 4.681014085639013250e-02
3.710937499999999289e+01 4.590042137768627489e-02
3.713378906249999289e+01 4.951841020767354384e-02
3.715820312499999289e+01 5.007224656664634871e-02
3.718261718749999289e+01 4.733650829050996267e-02
3.720703124999999289e+01 4.456194211106288827e-02
3.723144531249999289e+01 4.471249745642929402e-02
3.725585937499999289e+01 4.748171154249850034e-02
3.728027343749999289e+01 4.699911705432729264e-02
3.730468749999999289e+01 4.848554801534848274e-02
3.732910156249999289e+01 4.728649811705602085e-02
3.735351562499999289e+01 4.528199538730116880e-02
3.737792968749999289e+01 4.511701178599557271e-02
3.740234374999999289e+01 4.944996724509325564e-02
3.742675781249999289e+01 4.864416519547325873e-02
3.745117187499999289e+01 4.748013933820385141e-02
3.747558593749999289e+01 4.611798140891841535e-02
3.749999999999999289e+01 4.679021862174386620e-02
3.752441406249999289e+01 4.490361248634665292e-02
3.754882812499999289e+01 4.831727260637856680e-02
3.757324218749999289e+01 4.948591737051918210e-02
3.759765624999999289e+01 4.841621089718612519e-02
3.762207031249999289e+01 4.606486209648136959e-02
3.764648437499999289e+01 5.041061763603538887e-02
3.767089843749999289e+01 4.602093331096841072e-02
3.769531249999999289e+01 4.571336903185627826e-02
3.771972656249999289e+01 4.758122676447236465e-02
3.774414062499999289e+01 4.885463853736587286e-02
3.776855468749999289e+01 4.918636492314352321e-02
3.779296874999999289e+01 4.757941269356874558e-02
3.781738281249999289e+01 4.545677429760025534e-02
3.784179687499999289e+01 4.611099610320091441e-02
3.786621093749999289e+01 4.441850535888485635e-02
3.789062499999999289e+01 4.582498777019001351e-02
3.791503906249999289e+01 4.531222188163296083e-02
3.793945312499999289e+01 4.882358830217292667e-02
3.796386718749999289e+01 4.864034129839379939e-02
3.798828124999999289e+01 4.150398397471071615e-02
3.801269531249999289e+01 4.538683621667491397e-02
3.803710937499999289e+01 4.394273332030265711e-02
3.806152343749999289e+01 4.751490620202172832e-02
3.808593749999999289e+01 4.767581330189045452e-02
3.811035156249999289e+01 4.441633971862711527e-02
3.813476562499999289e+01 4.441249928734916641e-02
3.815917968749999289e+01 4.761123247721858048e-02
3.818359374999999289e+01 5.035972817811164293e-02
3.820800781249999289e+01 4.508880204486773180e-02
3.823242187499999289e+01 4.703773606948540714e-02
3.825683593749999289e+01 4.718949056371005840e-02
3.828124999999999289e+01 4.884262984381854827e-02
3.830566406249999289e+01 4.760592397733060671e-02
3.833007812499999289e+01 4.671177281507231382e-02
3.835449218749999289e+01 4.821546875172769836e-02
3.837890624999999289e+01 4.960950685537830751e-02
3.840332031249999289e+01 4.768168247083941907e-02
3.842773437499999289e+01 4.709196759803383620e-02
3.845214843749999289e+01 5.125430561154992182e-02
3.847656249999999289e+01 4.831153683406077398e-02
3.850097656249999289e+01 4.645691008249572956e-02
3.852539062499999289e+01 4.659269617449726675e-02
3.854980468749999289e+01 4.635255994863037715e-02
3.857421874999999289e+01 4.527611905224434435e-02
3.859863281249999289e+01 4.618531098057713363e-02
3.862304687499999289e+01 5.057986005115056027e-02
3.864746093749999289e+01 4.692689091131789503e-02
3.867187499999999289e+01 4.550294020314337579e-02
3.869628906249999289e+01 4.886331404043000454e-02
3.872070312499999289e+01 4.706886902996895716e-02
3.874511718749999289e+01 4.778045031853289659e-02
3.876953124999999289e+01 4.564737462389385075e-02
3.879394531249999289e+01 4.569322610540452884e-02
3.881835937499999289e+01 4.617081396048923481e-02
3.884277343749999289e+01 4.562588481928844808e-02
3.886718749999999289e+01 4.574391293958598309e-02
3.889160156249999289e+01 4.584153947343932306e-02
3.891601562499999289e+01 4.901103660990639710e-02
3.894042968749999289e+01 4.639312224288622694e-02
3.896484374999999289e+01 4.924544541877735188e-02
3.898925781249999289e+01 4.670010636626713285e-02
3.901367187499999289e+01 4.433943191862908112e-02
3.903808593749999289e+01 4.725624957067107307e-02
3.906249999999999289e+01 4.652754993975490722e-02
3.908691406249999289e+01 4.678745328249546420e-02
3.911132812499999289e+01 4.471904104396143970e-02
3.913574218749999289e+01 4.494041392584619682e-02
3.916015624999999289e+01 4.799977348947670475e-02
3.918457031249999289e+01 4.751694622952336300e-02
3.920898437499999289e+01 4.769796354026682728e-02
3.923339843749999289e+01 4.453909836101221237e-02
3.925781249999999289e+01 4.519719165371401115e-02
3.928222656249999289e+01 4.787586146386341862e-02
3.930664062499999289e+01 4.331509688059388685e-02
3.933105468749999289e+01 4.659791006371191008e-02
3.935546874999999289e+01 4.793857032901258780e-02
3.937988281249999289e+01 4.478541121756507426e-02
3.940429687499999289e+01 4.764306057215129259e-02
3.942871093749999289e+01 4.967587551271081259e-02
3.945312499999999289e+01 4.980373950561867158e-02
3.947753906249999289e+01 5.008788831841986394e-02
3.950195312499999289e+01 4.584431327082059277e-02
3.952636718749999289e+01 4.372303947321304340e-02
3.955078124999999289e+01 4.427524248423903019e-02
3.957519531249999289e+01 4.626843347798502426e-02
3.959960937499999289e+01 4.995688978908536387e-02
3.962402343749999289e+01 4.821725676114175380e-02
3.964843749999999289e+01 4.939204217300781352e-02
3.967285156249999289e+01 4.661572502185377942e-02
3.969726562499999289e+01 4.655846159338644652e-02
3.972167968749999289e+01 4.748200071990595766e-02
3.974609374999999289e+01 4.689191512310902227e-02
3.977050781249999289e+01 4.573314768096715249e-02
3.979492187499999289e+01 4.745344555685580834e-02
3.981933593749999289e+01 4.662659272185683268e-02
3.984374999999999289e+01 4.714048754157390553e-02
3.986816406249999289e+01 5.058558228381650895e-02
3.989257812499999289e+01 4.398694538186701669e-02
3.991699218749999289e+01 4.441932826894307018e-02
3.994140624999999289e+01 4.490004032847403487e-02
3.996582031249999289e+01 4.545185188145694360e-02
3.999023437499999289e+01 4.537359504355838874e-02
4.001464843749999289e+01 4.637624937886689752e-02
4.003906249999999289e+01 4.949541573499720987e-02
4.006347656249999289e+01 4.887185577765354449e-02
4.008789062499999289e+01 4.480964117998866708e-02
4.011230468749999289e+01 4.884987541306616554e-02
4.013671874999999289e+01 4.679507184161587480e-02
4.016113281249999289e+01 4.839944006613161598e-02
4.018554687499999289e+01 4.714839659174853426e-02
4.020996093749999289e+01 4.738900663169971078e-02
4.023437499999999289e+01 4.556249088734860148e-02
4.025878906249999289e+01 4.732238299163687295e-02
4.028320312499999289e+01 4.611505464475555011e-02
4.030761718749999289e+01 4.765711054130957608e-02
4.033203124999999289e+01 4.935528026319049161e-02
4.035644531249999289e+01 4.819960982270973804e-02
4.038085937499999289e+01 4.918970308456049878e-02
4.040527343749999289e+01 4.379188116667141750e-02
4.042968749999999289e+01 4.641065645188058308e-02
4.045410156249999289e+01 4.867103644956329717e-02
4.047851562499999289e+01 4.571306639340830952e-02
4.050292968749999289e+01 4.678179656760660110e-02
4.052734374999999289e+01 4.996318432688619249e-02
4.055175781249999289e+01 4.732121789861815780e-02
4.057617187499999289e+01 4.723187887913896793e-02
4.060058593749999289e+01 4.406167988587869622e-02
4.062499999999999289e+01 4.403971782132033719e-02
4.064941406249999289e+01 4.493736613844426242e-02
4.067382812499999289e+01 4.478849568476963444e-02
4.069824218749999289e+01 4.881163961487017949e-02
4.072265624999999289e+01 4.744143616210749759e-02
4.074707031249999289e+01 4.766903538368776755e-02
4.077148437499999289e+01 4.877758002515734242e-02
4.079589843749999289e+01 4.872886923147009414e-02
4.082031249999999289e+01 5.141408791929862748e-02
4.084472656249999289e+01 4.593408968908535561e-02
4.086914062499999289e+01 4.487336100347955048e-02
4.089355468749999289e+01 4.803664646619350276e-02
4.091796874999999289e+01 4.934508624645447816e-02
4.094238281249999289e+01 4.850467180744075929e-02
4.096679687499999289e+01 4.579273996354899651e-02
4.099121093749999289e+01 4.989872847249743337e-02
4.101562499999999289e+01 4.814925208856289662e-02
4.104003906249999289e+01 4.964882844293355690e-02
4.106445312499999289e+01 4.987739717542223616e-02
4.108886718749999289e+01 4.881313996052612236e-02
4.111328124999999289e+01 4.865156434205022279e-02
4.113769531249999289e+01 4.712627366988937638e-02
4.116210937499999289e+01 4.797784741206790465e-02
4.118652343749999289e+01 4.901036462381744979e-02
4.121093749999999289e+01 4.646966585954392243e-02
4.123535156249999289e+01 4.881833213617669393e-02
4.125976562499999289e+01 4.968233977505080029e-02
4.128417968749999289e+01 4.780992644429670618e-02
4.130859374999999289e+01 4.818075390691811677e-02
4.133300781249999289e+01 4.811027971262207131e-02
4.135742187499999289e+01 4.724735206562737100e-02
4.138183593749999289e+01 4.885436680009750537e-02
4.140624999999999289e+01 4.763802745732456656e-02
4.143066406249999289e+01 4.590552106879984551e-02
4.145507812499999289e+01 4.597991891602626335e-02
4.147949218749999289e+01 4.542654035716940653e-02
4.150390624999999289e+01 4.802414920419904865e-02
4.152832031249999289e+01 4.971907218077877000e-02
4.155273437499999289e+01 4.841789304108150283e-02
4.157714843749999289e+01 4.817648226278202495e-02
4.160156249999999289e+01 4.788748702855412376e-02
4.162597656249999289e+01 4.835981459863622489e-02
4.165039062499999289e+01 4.916846975675630976e-02
4.167480468749999289e+01 4.760936783218511908e-02
4.169921874999999289e+01 4.905041092230535277e-02
4.172363281249999289e+01 4.593638421742573391e-02
4.174804687499999289e+01 4.614599786893239936e-02
4.177246093749999289e+01 4.671848175400873660e-02
4.179687499999999289e+01 4.301291993817497189e-02
4.182128906249999289e+01 4.543954303294552716e-02
4.184570312499999289e+01 4.918581913130897626e-02
4.187011718749999289e+01 5.025259751028601785e-02
4.189453124999999289e+01 4.961357678788216874e-02
4.191894531249999289e+01 4.939534876719502837e-02
4.194335937499999289e+01 4.916143549072295171e-02
4.196777343749999289e+01 4.913833009040023680e-02
4.199218749999999289e+01 4.390911587755959994e-02
4.201660156249999289e+01 4.644802237802362482e-02
4.204101562499999289e+01 4.775524969352599319e-02
4.206542968749999289e+01 4.692931603597996076e-02
4.208984374999999289e+01 4.891868610902967013e-02
4.211425781249999289e+01 4.713705596389581448e-02
4.213867187499999289e+01 4.345912815779674754e-02
4.216308593749999289e+01 4.766460316938624792e-02
4.218749999999999289e+01 5.003013352960029858e-02
4.221191406249999289e+01 4.748656588440171300e-02
4.223632812499999289e+01 4.988985604834353382e-02
4.226074218749999289e+01 4.828686928574860843e-02
4.228515624999999289e+01 4.915560751510994475e-02
4.230957031249999289e+01 4.993671715691968410e-02
4.233398437499999289e+01 4.910229140942579118e-02
4.235839843749999289e+01 4.880493520919428063e-02
4.238281249999999289e+01 4.906210906146721978e-02
4.240722656249999289e+01 4.870037709017266403e-02
4.243164062499999289e+01 4.518599035594101504e-02
4.245605468749999289e+01 4.893047659748950284e-02
4.248046874999999289e+01 4.816726592157173636e-02
4.250488281249999289e+01 4.874896498962821151e-02
4.252929687499999289e+01 4.746950886020689236e-02
4.255371093749999289e+01 4.580273590071742146e-02
4.257812499999999289e+01 5.140296564082518643e-02
4.260253906249999289e+01 5.197755523158965885e-02
