# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.335628282427185809e+01 1.176409999999999956e-01 -4.143340000000000217e-02 7.620759999999998646e-02 6.177999018401442687e-03 4.496584934242800352e-06 9.423959314006134539e-06 1.467042745851292618e-04
1.336901521971920914e+01 1.565969999999999862e-01 -5.168819999999999665e-02 1.049087999999999965e-01 8.504748390208764081e-03 6.190082479299848715e-06 9.348230137160138433e-06 1.468237820548816831e-04
1.338174761516656019e+01 1.792980000000000129e-01 -6.068609999999999977e-02 1.186119000000000201e-01 9.615631535053332721e-03 6.998625892455788968e-06 9.255658342548098117e-06 1.469422180873727088e-04
1.339448001061391125e+01 1.811069999999999902e-01 -6.702840000000000187e-02 1.140785999999999883e-01 9.248125893226015123e-03 6.731141173314876009e-06 9.157861210325721991e-06 1.470594421936350640e-04
1.340721240606126230e+01 1.628330000000000055e-01 -6.988640000000000130e-02 9.294660000000000422e-02 7.534996556298212758e-03 5.484259853992147589e-06 9.065896051214618733e-06 1.471754582356303077e-04
1.341994480150861335e+01 1.307139999999999969e-01 -6.924779999999999824e-02 6.146619999999999862e-02 4.982942951423045136e-03 3.626777235933881621e-06 8.987704742770580589e-06 1.472903910279091161e-04
1.343267719695596796e+01 9.492309999999999637e-02 -6.593390000000000362e-02 2.898919999999999275e-02 2.350096960726267507e-03 1.710490816870645163e-06 8.926347335796674148e-06 1.474044354254735231e-04
1.344540959240331901e+01 6.698010000000000075e-02 -6.134130000000000138e-02 5.638799999999999368e-03 4.571263347089011934e-04 3.327141010503978976e-07 8.879445952327314593e-06 1.475177906261726079e-04
1.345814198785067006e+01 5.672959999999999808e-02 -5.696269999999999806e-02 -2.330999999999999739e-04 -1.889695478127347290e-05 -1.375392937413062210e-08 8.839983039430735791e-06 1.476305960146847575e-04
1.347087438329802112e+01 6.972620000000000207e-02 -5.382909999999999778e-02 1.589710000000000428e-02 1.288746374317386017e-03 9.379991019025826151e-07 8.798284384948945624e-06 1.477428847126114350e-04
1.348360677874537394e+01 1.057519999999999988e-01 -5.207029999999999992e-02 5.368169999999999886e-02 4.351868972466273362e-03 3.167457359430578787e-06 8.744709543607574081e-06 1.478545668806258801e-04
1.349633917419272500e+01 1.588769999999999905e-01 -5.076939999999999925e-02 1.081075999999999981e-01 8.764068763243244506e-03 6.378825805262821758e-06 8.672397470227840536e-06 1.479654476276503702e-04
1.350907156964007605e+01 2.190320000000000045e-01 -4.819650000000000323e-02 1.708355000000000012e-01 1.384929523181572218e-02 1.008004891288842536e-05 8.579374087362507328e-06 1.480752758164696607e-04
1.352180396508742710e+01 2.746310000000000140e-01 -4.237359999999999738e-02 2.322574000000000027e-01 1.882864687008213925e-02 1.370421225319264864e-05 8.469473279967699699e-06 1.481838121497708566e-04
1.353453636053478171e+01 3.154810000000000114e-01 -3.179640000000000244e-02 2.836846000000000090e-01 2.299774799804227277e-02 1.673864415670740698e-05 8.351830625829431438e-06 1.482908998964052279e-04
1.354726875598213276e+01 3.351859999999999840e-01 -1.606360000000000079e-02 3.191223999999999728e-01 2.587062017370856531e-02 1.882963085072098851e-05 8.239058634341009642e-06 1.483965207778470820e-04
1.356000115142948381e+01 3.324110000000000120e-01 3.815709999999999935e-03 3.362267100000000397e-01 2.725723266892471700e-02 1.983886067368639895e-05 8.144561611511973496e-06 1.485008221437617926e-04
1.357273354687683486e+01 3.107340000000000102e-01 2.556740000000000054e-02 3.363014000000000281e-01 2.726328763912039613e-02 1.984326771351888763e-05 8.079646693929763904e-06 1.486041086617443318e-04
1.358546594232418592e+01 2.772530000000000272e-01 4.622110000000000107e-02 3.234741000000000422e-01 2.622340386363421552e-02 1.908640036791277295e-05 8.051113169012462080e-06 1.487068002684649622e-04
1.359819833777153697e+01 2.404090000000000116e-01 6.292780000000000595e-02 3.033368000000000175e-01 2.459091288329556813e-02 1.789821074120457784e-05 8.059819591907305188e-06 1.488093656519338254e-04
1.361093073321888980e+01 2.077199999999999880e-01 7.375879999999999936e-02 2.814787999999999735e-01 2.281892816596791176e-02 1.660849221585173369e-05 8.100448397012300288e-06 1.489122451132188793e-04
1.362366312866624085e+01 1.840229999999999921e-01 7.822500000000000286e-02 2.622479999999999811e-01 2.125992534311199611e-02 1.547379009226515438e-05 8.162381126252503399e-06 1.490157775015104214e-04
1.363639552411359368e+01 1.706660000000000121e-01 7.735390000000000321e-02 2.480199000000000153e-01 2.010648148930059900e-02 1.463426936069901440e-05 8.231366343712377649e-06 1.491201433393362318e-04
1.364912791956094473e+01 1.657420000000000004e-01 7.331699999999999329e-02 2.390589999999999937e-01 1.938003909505129144e-02 1.410553668919044550e-05 8.291580174999568995e-06 1.492253316838520777e-04
1.366186031500829756e+01 1.651720000000000133e-01 6.874760000000000593e-02 2.339196000000000053e-01 1.896339812807198294e-02 1.380228939350015510e-05 8.327718218263562483e-06 1.493311334234523780e-04
1.367459271045564861e+01 1.642160000000000009e-01 6.598950000000000649e-02 2.302055000000000073e-01 1.866230340583634184e-02 1.358314109196236464e-05 8.326889878050949641e-06 1.494371599516038410e-04
1.368732510590299967e+01 1.589299999999999879e-01 6.651579999999999993e-02 2.254457999999999740e-01 1.827644396494218504e-02 1.330229777303465293e-05 8.280187660774752728e-06 1.495428838908284075e-04
1.370005750135035072e+01 1.471510000000000040e-01 7.067809999999999371e-02 2.178290999999999977e-01 1.765897319925138764e-02 1.285287883753941387e-05 8.183861783218745065e-06 1.496476972849212486e-04
1.371278989679770177e+01 1.288050000000000028e-01 7.781589999999999341e-02 2.066208999999999962e-01 1.675034665021891273e-02 1.219154554191036476e-05 8.039989095670425768e-06 1.497509815274556744e-04
1.372552229224505282e+01 1.055449999999999999e-01 8.662549999999999417e-02 1.921704999999999941e-01 1.557888137621070077e-02 1.133890812866310125e-05 7.856465674237901774e-06 1.498521815016263788e-04
1.373825468769240565e+01 7.996090000000000142e-02 9.561260000000000592e-02 1.755734999999999935e-01 1.423339549673924807e-02 1.035961183598851682e-05 7.646128075676733409e-06 1.499508740786681545e-04
1.375098708313975848e+01 5.469949999999999812e-02 1.034520000000000023e-01 1.581515000000000004e-01 1.282102850317705725e-02 9.331636900097895162e-06 7.424927647285958187e-06 1.500468193993050872e-04
1.376371947858710953e+01 3.182970000000000244e-02 1.091460000000000069e-01 1.409757000000000093e-01 1.142862045541988628e-02 8.318188851431260620e-06 7.209290324656117440e-06 1.501399837244458491e-04
1.377645187403446059e+01 1.265430000000000027e-02 1.119799999999999962e-01 1.246343000000000034e-01 1.010385556111399741e-02 7.353974087491241776e-06 7.013122689180210775e-06 1.502305264177997081e-04
1.378918426948181164e+01 -2.030759999999999944e-03 1.113640000000000047e-01 1.093332399999999982e-01 8.863428967696785135e-03 6.451143977712884656e-06 6.845161649757491637e-06 1.503187509960122916e-04
1.380191666492916447e+01 -1.142999999999999919e-02 1.066970000000000002e-01 9.526700000000000446e-02 7.723106783129902488e-03 5.621173700923647458e-06 6.707437847454685703e-06 1.504050295240813345e-04
1.381464906037651552e+01 -1.431639999999999996e-02 9.737239999999999784e-02 8.305599999999999095e-02 6.733185226569926053e-03 4.900670776910309079e-06 6.595427427716434081e-06 1.504897181947144899e-04
1.382738145582386657e+01 -8.983160000000000450e-03 8.296389999999999321e-02 7.398073999999998929e-02 5.997471893887385865e-03 4.365190360385758196e-06 6.500016410709797986e-06 1.505730863794692070e-04
1.384011385127121763e+01 6.264070000000000055e-03 6.354759999999999576e-02 6.981166999999999234e-02 5.659493655921003959e-03 4.119196819691607366e-06 6.410827263321875906e-06 1.506552793630775659e-04
1.385284624671857223e+01 3.215599999999999709e-02 4.002619999999999789e-02 7.218220000000000192e-02 5.851667822448899416e-03 4.259068557998162035e-06 6.319954562210342608e-06 1.507363260373559147e-04
1.386557864216592328e+01 6.737880000000000258e-02 1.430629999999999923e-02 8.168509999999999660e-02 6.622049081955392637e-03 4.819781622989263793e-06 6.224943782089001248e-06 1.508161893406391289e-04
1.387831103761327434e+01 1.078319999999999973e-01 -1.079259999999999942e-02 9.703939999999999788e-02 7.866791736601928473e-03 5.725753127876496350e-06 6.129995862117796227e-06 1.508948433292782324e-04
1.389104343306062539e+01 1.466590000000000116e-01 -3.193409999999999999e-02 1.147249000000000185e-01 9.300520152664614945e-03 6.769275727388239531e-06 6.044929195542575058e-06 1.509723513094662223e-04
1.390377582850797644e+01 1.752779999999999894e-01 -4.589990000000000042e-02 1.293780999999999959e-01 1.048842602053658493e-02 7.633879236204243722e-06 5.982156967828907656e-06 1.510489181180219378e-04
1.391650822395532749e+01 1.852729999999999932e-01 -5.031250000000000305e-02 1.349604999999999833e-01 1.094098011908219148e-02 7.963265488191145492e-06 5.952647457292455141e-06 1.511248974427856521e-04
1.392924061940268032e+01 1.706979999999999886e-01 -4.425099999999999867e-02 1.264469999999999761e-01 1.025080755567433187e-02 7.460931392409672097e-06 5.962205237964180678e-06 1.512007497508921375e-04
1.394197301485003138e+01 1.300920000000000132e-01 -2.857979999999999896e-02 1.015122000000000108e-01 8.229392763395923169e-03 5.989668079848232716e-06 6.009360095057524753e-06 1.512769631028640545e-04
1.395470541029738420e+01 6.753109999999999669e-02 -5.880699999999999990e-03 6.165039999999999409e-02 4.997875680169121260e-03 3.637645849364661126e-06 6.085621783837084278e-06 1.513539621489693690e-04
1.396743780574473526e+01 -7.707160000000000226e-03 2.002069999999999891e-02 1.231353999999999782e-02 9.982342710313262587e-04 7.265532368319707329e-07 6.178066333381269790e-06 1.514320352123450667e-04
1.398017020119208809e+01 -8.289660000000000084e-02 4.483340000000000242e-02 -3.806319999999999842e-02 -3.085708147707286880e-03 -2.245896887831011528e-06 6.273422026445360613e-06 1.515113038491977895e-04
1.399290259663943914e+01 -1.445940000000000003e-01 6.470209999999999850e-02 -7.989190000000000180e-02 -6.476677913728109796e-03 -4.713974904183210380e-06 6.362301955641212887e-06 1.515917453664495436e-04
1.400563499208679019e+01 -1.816139999999999977e-01 7.700959999999999750e-02 -1.046044000000000002e-01 -8.480071285809709716e-03 -6.172121535063533015e-06 6.442179855659984570e-06 1.516732612294095057e-04
1.401836738753414124e+01 -1.874210000000000043e-01 8.087959999999999594e-02 -1.065414000000000083e-01 -8.637100034893050240e-03 -6.286413088893180685e-06 6.518121752188761748e-06 1.517557690720035366e-04
1.403109978298149230e+01 -1.613219999999999932e-01 7.725020000000000497e-02 -8.407179999999998821e-02 -6.815534118319464298e-03 -4.960607462702851588e-06 6.601029090818528016e-06 1.518392881802368565e-04
1.404383217842884335e+01 -1.081840000000000024e-01 6.850050000000000583e-02 -3.968349999999999655e-02 -3.217062655781492610e-03 -2.341501743107303847e-06 6.703959724075023094e-06 1.519239903697437494e-04
1.405656457387619618e+01 -3.690199999999999730e-02 5.772870000000000085e-02 2.082670000000000354e-02 1.688379271313377849e-03 1.228867271111996144e-06 6.837675648498698645e-06 1.520101990980274830e-04
1.406929696932354901e+01 4.187649999999999706e-02 4.787919999999999676e-02 8.975569999999999382e-02 7.276316620598659822e-03 5.295982662915727095e-06 7.006755898873730035e-06 1.520983354866299651e-04
1.408202936477090006e+01 1.180620000000000003e-01 4.096020000000000216e-02 1.590222000000000024e-01 1.289161442564833518e-02 9.383012045126018342e-06 7.207386569957133362e-06 1.521888255280590390e-04
1.409476176021825111e+01 1.838780000000000137e-01 3.757289999999999935e-02 2.214509000000000061e-01 1.795258534351057422e-02 1.306658103147860822e-05 7.427351644505187133e-06 1.522819931651665229e-04
1.410749415566560394e+01 2.347229999999999872e-01 3.688489999999999824e-02 2.716079000000000132e-01 2.201871387617609921e-02 1.602606552576547972e-05 7.648111175541803857e-06 1.523779665422548776e-04
1.412022655111295499e+01 2.691100000000000159e-01 3.705300000000000260e-02 3.061630000000000185e-01 2.482002731316615765e-02 1.806496902175870690e-05 7.848281553760042868e-06 1.524766196423733497e-04
1.413295894656030605e+01 2.879599999999999937e-01 3.595980000000000010e-02 3.239197999999999800e-01 2.625953587884662446e-02 1.911269863613263489e-05 8.007566194772639076e-06 1.525775611042170035e-04
1.414569134200765710e+01 2.936150000000000149e-01 3.203149999999999747e-02 3.256465000000000054e-01 2.639951602393810978e-02 1.921458156127339443e-05 8.110207647970426353e-06 1.526801700393653821e-04
1.415842373745500815e+01 2.889559999999999906e-01 2.487179999999999946e-02 3.138277999999999901e-01 2.544139745047848886e-02 1.851722606966447950e-05 8.147316868869967742e-06 1.527836686549370875e-04
1.417115613290236276e+01 2.768269999999999897e-01 1.549979999999999934e-02 2.923267999999999978e-01 2.369835401524828661e-02 1.724857212083058102e-05 8.117791468035338623e-06 1.528872155506068656e-04
1.418388852834971381e+01 2.598110000000000142e-01 6.103090000000000251e-03 2.659140899999999919e-01 2.155712798984764367e-02 1.569010559178985270e-05 8.027904315931970363e-06 1.529900022423539099e-04
1.419662092379706486e+01 2.402259999999999951e-01 -6.289829999999999510e-04 2.395970169999999955e-01 1.942365506639644884e-02 1.413728206808397475e-05 7.889840116568946608e-06 1.530913377507261519e-04
1.420935331924441591e+01 2.201740000000000086e-01 -2.389220000000000059e-03 2.177847800000000111e-01 1.765538026473441671e-02 1.285026376182143282e-05 7.719563823313116229e-06 1.531907103025561547e-04
1.422208571469176697e+01 2.014799999999999924e-01 1.924130000000000024e-03 2.034041299999999886e-01 1.648956948491751145e-02 1.200174190659152459e-05 7.534388570333117793e-06 1.532878199795616517e-04
1.423481811013911980e+01 1.854629999999999890e-01 1.171009999999999933e-02 1.971730999999999900e-01 1.598443223845351022e-02 1.163408362024193506e-05 7.350562298511836397e-06 1.533825805198999219e-04
1.424755050558647085e+01 1.726000000000000034e-01 2.466290000000000149e-02 1.972629000000000188e-01 1.599171214638726857e-02 1.163938221680048147e-05 7.181169733673398987e-06 1.534750923992842723e-04
1.426028290103382190e+01 1.622250000000000081e-01 3.728429999999999939e-02 1.995093000000000005e-01 1.617382333995506100e-02 1.177192973694654257e-05 7.034606590805129310e-06 1.535655928421614410e-04
1.427301529648117473e+01 1.524320000000000119e-01 4.577529999999999794e-02 1.982073000000000029e-01 1.606827278171731738e-02 1.169510598728923620e-05 6.913862407511937073e-06 1.536543915537473006e-04
1.428574769192852756e+01 1.403179999999999983e-01 4.705829999999999735e-02 1.873762999999999956e-01 1.519022508872729799e-02 1.105602915738271945e-05 6.816744585536562916e-06 1.537418033127311309e-04
1.429848008737587861e+01 1.225890000000000035e-01 3.964419999999999750e-02 1.622331999999999941e-01 1.315192382849118824e-02 9.572475224964427642e-06 6.737031722622003950e-06 1.538280893326113275e-04
1.431121248282322966e+01 9.646369999999999945e-02 2.410249999999999893e-02 1.205661999999999984e-01 9.774062760832150781e-03 7.113938222682572749e-06 6.666348609276012102e-06 1.539134179019698262e-04
1.432394487827058072e+01 6.064569999999999683e-02 3.005120000000000013e-03 6.365081999999999685e-02 5.160045762895655759e-03 3.755679463258262498e-06 6.596380430823447753e-06 1.539978510573946247e-04
1.433667727371793177e+01 1.610690000000000038e-02 -1.964130000000000043e-02 -3.534400000000000042e-03 -2.865267995664220243e-04 -2.085452079790960002e-07 6.520951639033182859e-06 1.540813585869584435e-04
1.434940966916528282e+01 -3.361689999999999817e-02 -3.932789999999999897e-02 -7.294480000000000408e-02 -5.913490292273863511e-03 -4.304065325654584000e-06 6.437520621606190920e-06 1.541638547835664326e-04
1.436214206461263565e+01 -8.280389999999999973e-02 -5.210019999999999929e-02 -1.349040999999999990e-01 -1.093640788291889814e-02 -7.959937639127649206e-06 6.347793248787786899e-06 1.542452486196246278e-04
1.437487446005998670e+01 -1.246249999999999997e-01 -5.547400000000000247e-02 -1.800990000000000091e-01 -1.460026880803334121e-02 -1.062663632068447596e-05 6.257374472738105513e-06 1.543254956096799476e-04
1.438760685550733953e+01 -1.527310000000000056e-01 -4.898149999999999726e-02 -2.017125000000000168e-01 -1.635243239518501326e-02 -1.190192826632056573e-05 6.174591043381979614e-06 1.544046399602495010e-04
1.440033925095469058e+01 -1.629599999999999937e-01 -3.421799999999999842e-02 -1.971779999999999922e-01 -1.598482947173720040e-02 -1.163437274188042897e-05 6.108779504041172623e-06 1.544828383258675761e-04
1.441307164640204341e+01 -1.546609999999999929e-01 -1.438240000000000005e-02 -1.690433999999999826e-01 -1.370401323840722552e-02 -9.974307098939993614e-06 6.068393639395599648e-06 1.545603606178141314e-04
1.442580404184939447e+01 -1.311829999999999941e-01 6.565559999999999799e-03 -1.246174399999999960e-01 -1.010248875434603330e-02 -7.352979273037153657e-06 6.059270329854503774e-06 1.546375677245686675e-04
1.443853643729674552e+01 -9.926690000000000513e-02 2.490689999999999918e-02 -7.436000000000000942e-02 -6.028217750045027599e-03 -4.387568375205291439e-06 6.083330145791230664e-06 1.547148699200762373e-04
1.445126883274409657e+01 -6.740079999999999683e-02 3.805730000000000224e-02 -2.934349999999999459e-02 -2.378819359177598153e-03 -1.731396081466331584e-06 6.137918402582788923e-06 1.547926728047653556e-04
1.446400122819144762e+01 -4.355769999999999781e-02 4.510820000000000107e-02 1.550500000000003264e-03 1.256959604820445610e-04 9.148634703813632590e-08 6.215922065299842844e-06 1.548713197958306333e-04
1.447673362363879868e+01 -3.295470000000000343e-02 4.686769999999999825e-02 1.391299999999999482e-02 1.127899321629591582e-03 8.209284400784182957e-07 6.306728260839895559e-06 1.549510414638312979e-04
1.448946601908615328e+01 -3.653700000000000003e-02 4.539610000000000173e-02 8.859100000000001696e-03 7.181896701105958559e-04 5.227260219577891111e-07 6.397962483760987051e-06 1.550319220371295899e-04
1.450219841453350433e+01 -5.069250000000000145e-02 4.318620000000000098e-02 -7.506300000000000472e-03 -6.085208566052041764e-04 -4.429048479666953914e-07 6.477807376358916360e-06 1.551138917339036684e-04
1.451493080998085539e+01 -6.832670000000000410e-02 4.225509999999999683e-02 -2.607160000000000727e-02 -2.113572914094593181e-03 -1.538339532692338254e-06 6.537485260603968355e-06 1.551967496602620858e-04
1.452766320542820644e+01 -8.098930000000000018e-02 4.345240000000000213e-02 -3.753689999999999805e-02 -3.043042050318251011e-03 -2.214842863679982071e-06 6.573363742857687360e-06 1.552802159173433756e-04
1.454039560087555749e+01 -8.139029999999999876e-02 4.622609999999999914e-02 -3.516419999999999962e-02 -2.850691966193293590e-03 -2.074843085790665376e-06 6.588093465064266914e-06 1.553640043562606985e-04
1.455312799632291032e+01 -6.551189999999999791e-02 4.893639999999999796e-02 -1.657549999999999996e-02 -1.343742917104240623e-03 -9.780276977301680107e-07 6.590337911261346315e-06 1.554479008560902904e-04
1.456586039177026137e+01 -3.366290000000000254e-02 4.961490000000000344e-02 1.595200000000000090e-02 1.293197008455060056e-03 9.412384443420493708e-07 6.592977161263831994e-06 1.555318284464954988e-04
1.457859278721761243e+01 9.818429999999999519e-03 4.689689999999999831e-02 5.671532999999999436e-02 4.597799341119703301e-03 3.346454925999621198e-06 6.610088558749895880e-06 1.556158817734278001e-04
1.459132518266496525e+01 5.805040000000000200e-02 4.077780000000000293e-02 9.882820000000000493e-02 8.011806205554059673e-03 5.831300227252063930e-06 6.653412638842487775e-06 1.557003198445598984e-04
1.460405757811231808e+01 1.037399999999999989e-01 3.288780000000000175e-02 1.366277999999999937e-01 1.107614482395914181e-02 8.061643551020351807e-06 6.729223615671957687e-06 1.557855163530201829e-04
1.461678997355966914e+01 1.412380000000000024e-01 2.614750000000000060e-02 1.673854999999999926e-01 1.356961057289082437e-02 9.876483677621370014e-06 6.836461197408504781e-06 1.558718781847973143e-04
1.462952236900702019e+01 1.678729999999999944e-01 2.388610000000000039e-02 1.917590999999999879e-01 1.554552999398411961e-02 1.131463371191270516e-05 6.966653506631969002e-06 1.559597515422058030e-04
1.464225476445437124e+01 1.842219999999999969e-01 2.871550000000000144e-02 2.129375000000000018e-01 1.726242088690442197e-02 1.256425283613873779e-05 7.105626724522975243e-06 1.560493384605803188e-04
1.465498715990172229e+01 1.933459999999999901e-01 4.155530000000000335e-02 2.349012999999999796e-01 1.904298260043910118e-02 1.386021402870643262e-05 7.236475560110030796e-06 1.561406431194974683e-04
1.466771955534907335e+01 1.993620000000000114e-01 6.116540000000000171e-02 2.605274000000000201e-01 2.112043971292469971e-02 1.537226709406211254e-05 7.342921419424024180e-06 1.562334584433611336e-04
1.468045195079642617e+01 2.058979999999999977e-01 8.437070000000000680e-02 2.902686999999999906e-01 2.353150792929659466e-02 1.712713513222097550e-05 7.412134358877603272e-06 1.563273920458696682e-04
1.469318434624377723e+01 2.149159999999999959e-01 1.069169999999999981e-01 3.218329999999999802e-01 2.609036314080474470e-02 1.898956822078327230e-05 7.436345389695938856e-06 1.564219204038450842e-04
1.470591674169113006e+01 2.262180000000000024e-01 1.246690000000000020e-01 3.508870000000000045e-01 2.844571330903777895e-02 2.070388252381197882e-05 7.413053308841946348e-06 1.565164546120376751e-04
1.471864913713848111e+01 2.376620000000000121e-01 1.347540000000000127e-01 3.724160000000000248e-01 3.019102664874621922e-02 2.197418859629442797e-05 7.344093387334683428e-06 1.566104015257428100e-04
1.473138153258583394e+01 2.459040000000000115e-01 1.362569999999999892e-01 3.821609999999999729e-01 3.098103447518769926e-02 2.254918663040383315e-05 7.234175182400182506e-06 1.567032096659266090e-04
1.474411392803318499e+01 2.473690000000000055e-01 1.302800000000000069e-01 3.776490000000000125e-01 3.061525558212418313e-02 2.228295870532413702e-05 7.089543557853339934e-06 1.567943972915653722e-04
1.475684632348053604e+01 2.391620000000000135e-01 1.193739999999999940e-01 3.585360000000000213e-01 2.906580257168025691e-02 2.115520730194464971e-05 6.917204102166122091e-06 1.568835670166346765e-04
1.476957871892788710e+01 2.197340000000000126e-01 1.066010000000000013e-01 3.263350000000000417e-01 2.645533135369747268e-02 1.925520610170277974e-05 6.724788364718184950e-06 1.569704146380237412e-04
1.478231111437523815e+01 1.892409999999999926e-01 9.456169999999999853e-02 2.838026999999999633e-01 2.300732213085937908e-02 1.674561257823930027e-05 6.520764822873235886e-06 1.570547384485754044e-04
1.479504350982258920e+01 1.496139999999999970e-01 8.474270000000000413e-02 2.343567000000000011e-01 1.899883295833751026e-02 1.382808022374224962e-05 6.314521546581678148e-06 1.571364504194433553e-04
1.480777590526994381e+01 1.043720000000000064e-01 7.734570000000000334e-02 1.817177000000000098e-01 1.473149360728022092e-02 1.072214676889513811e-05 6.115891767823685819e-06 1.572155848883898823e-04
1.482050830071729486e+01 5.822739999999999860e-02 7.159409999999999386e-02 1.298214999999999786e-01 1.052437157930971416e-02 7.660041794267261894e-06 5.933988864703995878e-06 1.572922968110432296e-04
1.483324069616464591e+01 1.646850000000000050e-02 6.632440000000000557e-02 8.279290000000000260e-02 6.711856231276262449e-03 4.885146715055595200e-06 5.775578896975642107e-06 1.573668422346728572e-04
1.484597309161199696e+01 -1.583040000000000141e-02 6.058899999999999703e-02 4.475859999999999561e-02 3.628490949262578105e-03 2.640955054847545836e-06 5.643552124684677090e-06 1.574395386805893060e-04
1.485870548705934979e+01 -3.469989999999999880e-02 5.403009999999999757e-02 1.933019999999999877e-02 1.567060983753635955e-03 1.140567162538909496e-06 5.536141782691642609e-06 1.575107108224938575e-04
1.487143788250670084e+01 -3.809450000000000336e-02 4.690649999999999681e-02 8.811999999999993449e-03 7.143713665061421619e-04 5.199469139632730976e-07 5.447382123190106576e-06 1.575806341073814228e-04
1.488417027795405190e+01 -2.642979999999999982e-02 3.981119999999999798e-02 1.338139999999999816e-02 1.084803563750033704e-03 7.895616925224861134e-07 5.368915421857835472e-06 1.576494927961912993e-04
1.489690267340140295e+01 -2.641350000000000208e-03 3.324270000000000003e-02 3.060134999999999939e-02 2.480790764461274309e-03 1.805614786156379835e-06 5.292774137139082020e-06 1.577173672199923239e-04
1.490963506884875756e+01 2.832350000000000145e-02 2.724230000000000054e-02 5.556579999999999853e-02 4.504609223446098994e-03 3.278627579652798581e-06 5.214371873302720612e-06 1.577842577890063475e-04
1.492236746429610861e+01 6.051329999999999903e-02 2.126650000000000068e-02 8.177979999999999972e-02 6.629726223172838565e-03 4.825369341186304957e-06 5.134767555145552122e-06 1.578501424568777437e-04
1.493509985974345966e+01 8.824669999999999737e-02 1.436489999999999989e-02 1.026115999999999973e-01 8.318518941373321748e-03 6.054537534819999261e-06 5.061396556969018549e-06 1.579150532536385137e-04
1.494783225519081071e+01 1.073240000000000027e-01 5.604750000000000357e-03 1.129287500000000083e-01 9.154909833786946741e-03 6.663294945554928543e-06 5.006873613976579196e-06 1.579791498522821263e-04
1.496056465063816177e+01 1.158470000000000055e-01 -5.408569999999999697e-03 1.104384300000000041e-01 8.953024529493076519e-03 6.516355068253405201e-06 4.986019817589321889e-06 1.580427665876990833e-04
1.497329704608551282e+01 1.144410000000000011e-01 -1.810940000000000119e-02 9.633160000000000334e-02 7.809411794112930405e-03 5.683989802217939229e-06 5.011826816910853383e-06 1.581064148561853004e-04
1.498602944153286565e+01 1.058319999999999955e-01 -3.081479999999999983e-02 7.501719999999999222e-02 6.081495650869792220e-03 4.426346077413263607e-06 5.091428325055735843e-06 1.581707341760718100e-04
1.499876183698021670e+01 9.395660000000000123e-02 -4.092529999999999779e-02 5.303130000000000344e-02 4.299142334157650056e-03 3.129080887251537921e-06 5.223229702230114060e-06 1.582363993285256171e-04
1.501149423242756775e+01 8.286759999999999959e-02 -4.547020000000000228e-02 3.739739999999999731e-02 3.031733061935635437e-03 2.206611747645270250e-06 5.396092252512417820e-06 1.583040040317808847e-04
1.502422662787492058e+01 7.575379999999999614e-02 -4.188370000000000287e-02 3.387009999999999327e-02 2.745781845290478761e-03 1.998485471019911977e-06 5.590937546447137417e-06 1.583739496358769973e-04
1.503695902332227341e+01 7.431959999999999955e-02 -2.882010000000000127e-02 4.549949999999999828e-02 3.688554243116913458e-03 2.684671426676346282e-06 5.784487307876818083e-06 1.584463678396904501e-04
1.504969141876962446e+01 7.862500000000000044e-02 -6.779249999999999686e-03 7.184574999999999989e-02 5.824392488102440694e-03 4.239216522228422348e-06 5.954245448887656014e-06 1.585210989334454024e-04
1.506242381421697552e+01 8.735370000000000634e-02 2.166389999999999982e-02 1.090176000000000062e-01 8.837840658785754699e-03 6.432519823840509362e-06 6.083433514634511833e-06 1.585977331778613180e-04
1.507515620966432657e+01 9.836240000000000261e-02 5.215489999999999710e-02 1.505172999999999928e-01 1.220213904718736239e-02 8.881185387322313210e-06 6.164561227498939129e-06 1.586757063341082759e-04
1.508788860511167762e+01 1.093250000000000055e-01 7.938270000000000048e-02 1.887077000000000060e-01 1.529815904666718615e-02 1.113458763687099775e-05 6.200636060091512086e-06 1.587544256249333199e-04
1.510062100055902867e+01 1.182990000000000014e-01 9.827869999999999662e-02 2.165776999999999841e-01 1.755752468267787400e-02 1.277904071133268907e-05 6.203652354154382934e-06 1.588333937775998986e-04
1.511335339600638150e+01 1.241109999999999991e-01 1.053059999999999968e-01 2.294169999999999821e-01 1.859838127436901078e-02 1.353661610993103830e-05 6.190772192551178749e-06 1.589122991349354219e-04
1.512608579145373433e+01 1.265040000000000053e-01 9.947659999999999836e-02 2.259806000000000037e-01 1.831979914047639907e-02 1.333385333472184810e-05 6.179276559638435473e-06 1.589910493111433673e-04
1.513881818690108538e+01 1.260809999999999986e-01 8.277460000000000373e-02 2.088556000000000024e-01 1.693150934798687626e-02 1.232340271038900107e-05 6.181743499220078607e-06 1.590697420089043704e-04
1.515155058234843644e+01 1.240580000000000016e-01 5.977989999999999693e-02 1.838378999999999985e-01 1.490337401709255702e-02 1.084724793173954574e-05 6.202847976745098147e-06 1.591485847669673128e-04
1.516428297779578749e+01 1.219110000000000055e-01 3.654290000000000316e-02 1.584539000000000086e-01 1.284554347154195399e-02 9.349479835502172618e-06 6.238684805386319786e-06 1.592277900246439422e-04
