# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.372045271841608027e+01 1.041470000000000069e-02 3.092730000000000132e-03 1.350743000000000082e-02 1.083483146649503190e-03 7.886006422498205691e-07 5.501784767472326645e-07 1.625424770610445614e-04
2.373318511386343488e+01 1.302539999999999948e-02 3.439919999999999957e-03 1.646531999999999857e-02 1.320746931443730985e-03 9.612903362703944120e-07 5.327884429503405875e-07 1.625493714425835646e-04
2.374591750931078238e+01 1.499900000000000018e-02 3.450910000000000175e-03 1.844990999999999992e-02 1.479938562865040471e-03 1.077156118925020215e-06 5.061064640989098982e-07 1.625559852529759569e-04
2.375864990475813698e+01 1.606490000000000001e-02 3.212000000000000011e-03 1.927689999999999959e-02 1.546274625865009600e-03 1.125438053026043010e-06 4.711562651828087109e-07 1.625622067007385495e-04
2.377138230020549159e+01 1.624710000000000043e-02 2.939540000000000035e-03 1.918664000000000133e-02 1.539034522542868889e-03 1.120168427792414796e-06 4.301056414863452433e-07 1.625679443122372283e-04
2.378411469565283909e+01 1.584160000000000082e-02 2.906360000000000193e-03 1.874796000000000101e-02 1.503846304889902693e-03 1.094557091680204473e-06 3.858547828816316092e-07 1.625731388776334365e-04
2.379684709110019369e+01 1.531839999999999938e-02 3.355359999999999940e-03 1.867375999999999758e-02 1.497894436216039684e-03 1.090225093094615727e-06 3.414684046648980803e-07 1.625777691608543780e-04
2.380957948654754119e+01 1.518139999999999941e-02 4.427989999999999704e-03 1.960938999999999738e-02 1.572944933349815352e-03 1.144849727011519119e-06 2.995918364370620534e-07 1.625818502771020303e-04
2.382231188199489580e+01 1.582230000000000095e-02 6.126249999999999751e-03 2.194855000000000070e-02 1.760577994362654648e-03 1.281416274335850555e-06 2.619935257806299126e-07 1.625854254405566203e-04
2.383504427744224330e+01 1.740190000000000140e-02 8.312200000000000491e-03 2.571410000000000362e-02 2.062627308174833345e-03 1.501259364281444385e-06 2.293376479301621920e-07 1.625885533519562658e-04
2.384777667288959790e+01 1.978289999999999910e-02 1.073750000000000052e-02 3.052039999999999961e-02 2.448159200454971297e-03 1.781864280749292820e-06 2.012237499583097750e-07 1.625912943909473994e-04
2.386050906833694896e+01 2.252880000000000160e-02 1.308890000000000053e-02 3.561770000000000214e-02 2.857033327022091406e-03 2.079458571723964478e-06 1.764558159699148418e-07 1.625936987737402800e-04
2.387324146378430001e+01 2.497539999999999830e-02 1.503780000000000047e-02 4.001319999999999877e-02 3.209613364164455585e-03 2.336079862599363022e-06 1.534486791141744430e-07 1.625957990109859258e-04
2.388597385923165461e+01 2.636710000000000095e-02 1.628409999999999927e-02 4.265120000000000022e-02 3.421217536154345148e-03 2.490093505035787288e-06 1.306523096951554732e-07 1.625976076540541651e-04
2.389870625467900567e+01 2.603629999999999833e-02 1.659499999999999864e-02 4.263129999999999697e-02 3.419621280270114701e-03 2.488931688703533465e-06 1.068870875381079686e-07 1.625991198768241041e-04
2.391143865012635672e+01 2.358560000000000170e-02 1.583709999999999979e-02 3.942270000000000496e-02 3.162247077750495253e-03 2.301604860378473343e-06 8.152020280774730399e-08 1.626003193148870267e-04
2.392417104557370777e+01 1.902250000000000121e-02 1.400189999999999942e-02 3.302440000000000236e-02 2.649014714731954927e-03 1.928054637330341045e-06 5.446779593763467429e-08 1.626011850413750827e-04
2.393690344102105882e+01 1.280010000000000002e-02 1.122070000000000012e-02 2.402080000000000187e-02 1.926801173060928990e-03 1.402399887125418287e-06 2.605570730388865830e-08 1.626016976699181315e-04
2.394963583646840988e+01 5.737220000000000340e-03 7.761869999999999707e-03 1.349909000000000005e-02 1.082814163027670008e-03 7.881137302794187642e-07 -3.195323822345947230e-09 1.626018432036394090e-04
2.396236823191576448e+01 -1.173989999999999973e-03 4.002959999999999852e-03 2.828970000000000096e-03 2.269226135080503587e-04 1.651629924349394860e-07 -3.278454702945437624e-08 1.626016141486675063e-04
2.397510062736311198e+01 -7.022549999999999799e-03 3.787609999999999740e-04 -6.643788999999999771e-03 -5.329239841624465587e-04 -3.878825411179101187e-07 -6.238265481640592900e-08 1.626010082954437426e-04
2.398783302281046659e+01 -1.122010000000000021e-02 -2.689829999999999825e-03 -1.390993000000000090e-02 -1.115769226719984762e-03 -8.120996911810793025e-07 -9.188332471678105169e-08 1.626000262077160054e-04
2.400056541825781764e+01 -1.364779999999999986e-02 -4.870929999999999878e-03 -1.851873000000000061e-02 -1.485458880953116276e-03 -1.081174018421788424e-06 -1.213508690652699374e-07 1.625986687166769396e-04
2.401329781370516869e+01 -1.465469999999999967e-02 -5.982959999999999841e-03 -2.063765999999999864e-02 -1.655426442800931111e-03 -1.204882937060079345e-06 -1.508873027232829988e-07 1.625969355946473959e-04
2.402603020915252330e+01 -1.490320000000000013e-02 -6.026260000000000297e-03 -2.092946000000000042e-02 -1.678832848178736341e-03 -1.221919017751113831e-06 -1.804616799535461411e-07 1.625948261615081376e-04
2.403876260459987080e+01 -1.511119999999999998e-02 -5.176560000000000189e-03 -2.028776000000000190e-02 -1.627359611952083071e-03 -1.184454819740707184e-06 -2.097510055264593274e-07 1.625923419903980819e-04
2.405149500004722540e+01 -1.577989999999999948e-02 -3.742179999999999899e-03 -1.952208000000000068e-02 -1.565941460925085807e-03 -1.139752330832169802e-06 -2.380378371916815390e-07 1.625894912780868808e-04
2.406422739549457290e+01 -1.700609999999999969e-02 -2.096129999999999868e-03 -1.910222999999999782e-02 -1.532263670322373201e-03 -1.115240341530830511e-06 -2.641985027714608420e-07 1.625862939422426622e-04
2.407695979094192751e+01 -1.844610000000000000e-02 -6.001770000000000238e-04 -1.904627700000000035e-02 -1.527775464016327195e-03 -1.111973652624369198e-06 -2.867967408575561474e-07 1.625827861975769127e-04
2.408969218638928211e+01 -1.944560000000000038e-02 4.622340000000000064e-04 -1.898336600000000152e-02 -1.522729129647844987e-03 -1.108300736680730907e-06 -3.042769869555959369e-07 1.625790233053563865e-04
2.410242458183662961e+01 -1.929029999999999981e-02 9.311970000000000360e-04 -1.835910299999999815e-02 -1.472654582559549102e-03 -1.071854558337937317e-06 -3.152299224202856577e-07 1.625750794018801255e-04
2.411515697728398422e+01 -1.748569999999999985e-02 7.878040000000000216e-04 -1.669789600000000027e-02 -1.339402750967885920e-03 -9.748687581442737867e-07 -3.186837580356785289e-07 1.625710437820506024e-04
2.412788937273133172e+01 -1.396909999999999992e-02 1.445560000000000031e-04 -1.382454399999999937e-02 -1.108920085768684907e-03 -8.071146233747576245e-07 -3.143603087627692323e-07 1.625670136983535584e-04
2.414062176817868632e+01 -9.178050000000000097e-03 -7.858259999999999941e-04 -9.963875999999999983e-03 -7.992409896853408394e-04 -5.817182848919129013e-07 -3.028341011306338345e-07 1.625630845167062237e-04
2.415335416362603738e+01 -3.956160000000000232e-03 -1.735470000000000025e-03 -5.691630000000000474e-03 -4.565476320783977242e-04 -3.322928990524730564e-07 -2.855428445548333095e-07 1.625593387927339387e-04
2.416608655907338843e+01 6.710480000000000438e-04 -2.432329999999999909e-03 -1.761281999999999865e-03 -1.412792339843426846e-04 -1.028284519248330897e-07 -2.646266880737321643e-07 1.625558363047076868e-04
2.417881895452073948e+01 3.773850000000000034e-03 -2.649499999999999945e-03 1.124350000000000089e-03 9.018845745899619140e-05 6.564262277232499155e-08 -2.426103870771286505e-07 1.625526071331944930e-04
2.419155134996809053e+01 4.762259999999999931e-03 -2.245730000000000035e-03 2.516529999999999895e-03 2.018605939870037297e-04 1.469218921912562566e-07 -2.219863985879545278e-07 1.625496494181951691e-04
2.420428374541544514e+01 3.526619999999999842e-03 -1.190330000000000077e-03 2.336289999999999548e-03 1.874028472245102799e-04 1.363989888884734110e-07 -2.047865745701688820e-07 1.625469324970649286e-04
2.421701614086279619e+01 4.432999999999999875e-04 4.331140000000000142e-04 8.764140000000000558e-04 7.030055299103364858e-05 5.116744216159063210e-08 -1.922434964275267070e-07 1.625444049251307057e-04
2.422974853631014724e+01 -3.743100000000000073e-03 2.446830000000000099e-03 -1.296269999999999974e-03 -1.039788248769270984e-04 -7.567978175931134299e-08 -1.846261599885086478e-07 1.625420056983819010e-04
2.424248093175749830e+01 -8.116929999999999631e-03 4.620449999999999904e-03 -3.496479999999999727e-03 -2.804661695523911103e-04 -2.041340487134600689e-07 -1.812917927806409096e-07 1.625396761923439360e-04
2.425521332720484935e+01 -1.180950000000000055e-02 6.725209999999999695e-03 -5.084290000000000857e-03 -4.078305442026057526e-04 -2.968347316539371767e-07 -1.809393229429599909e-07 1.625373701574395636e-04
2.426794572265220040e+01 -1.418389999999999929e-02 8.586869999999999920e-03 -5.597029999999999367e-03 -4.489594005885403348e-04 -3.267698927694988724e-07 -1.819933682234272195e-07 1.625350596561672147e-04
2.428067811809955501e+01 -1.495089999999999961e-02 1.012120000000000034e-02 -4.829699999999999271e-03 -3.874088966867201569e-04 -2.819710723560261066e-07 -1.830123145001159117e-07 1.625327359578207357e-04
2.429341051354690251e+01 -1.419950000000000032e-02 1.133930000000000007e-02 -2.860200000000000242e-03 -2.294276924660656461e-04 -1.669862851010841298e-07 -1.830102739947908370e-07 1.625304057856510431e-04
2.430614290899425711e+01 -1.234739999999999970e-02 1.231900000000000009e-02 -2.839999999999960612e-05 -2.278073724227736904e-06 -1.658069539497490737e-09 -1.816132619665985235e-07 1.625280845201264117e-04
2.431887530444161172e+01 -1.002890000000000031e-02 1.315080000000000068e-02 3.121900000000000369e-03 2.504196605516433743e-04 1.822650456111721520e-07 -1.790246815355914371e-07 1.625257886276714196e-04
2.433160769988895922e+01 -7.944490000000000232e-03 1.387580000000000063e-02 5.931310000000000401e-03 4.757732908890636232e-04 3.462860718421478444e-07 -1.758354352976612765e-07 1.625235295180034218e-04
2.434434009533631382e+01 -6.702229999999999993e-03 1.444229999999999993e-02 7.740069999999999936e-03 6.208609186860431341e-04 4.518864190344549563e-07 -1.727591625330261050e-07 1.625213102958682351e-04
2.435707249078366132e+01 -6.681939999999999928e-03 1.469900000000000026e-02 8.017059999999999464e-03 6.430793567449813886e-04 4.680578514902794090e-07 -1.703885809046374244e-07 1.625191257494850914e-04
2.436980488623101593e+01 -7.949879999999999447e-03 1.443559999999999982e-02 6.485720000000000374e-03 5.202446589682578918e-04 3.786540413278103932e-07 -1.690509400667957644e-07 1.625169648103793490e-04
2.438253728167836343e+01 -1.024500000000000063e-02 1.346170000000000005e-02 3.216699999999999421e-03 2.580239348142064236e-04 1.877997284401990193e-07 -1.687975937002600904e-07 1.625148139998127273e-04
2.439526967712571803e+01 -1.304270000000000082e-02 1.169650000000000030e-02 -1.346200000000000521e-03 -1.079839030829374372e-04 -7.859483148139274507e-08 -1.695125220249186278e-07 1.625126602507240942e-04
2.440800207257307264e+01 -1.568419999999999884e-02 9.237979999999999803e-03 -6.446219999999999034e-03 -5.170762113588565174e-04 -3.763479234823824458e-07 -1.710835492721076969e-07 1.625104919487903126e-04
2.442073446802042014e+01 -1.754059999999999994e-02 6.377800000000000309e-03 -1.116280000000000050e-02 -8.954113158031597013e-04 -6.517147413909452474e-07 -1.735641967982148398e-07 1.625082978530938160e-04
2.443346686346777474e+01 -1.816919999999999993e-02 3.549230000000000006e-03 -1.461996999999999949e-02 -1.172724278380219906e-03 -8.535537649777275489e-07 -1.772646121639011812e-07 1.625060644075287952e-04
2.444619925891512224e+01 -1.741989999999999858e-02 1.216510000000000074e-03 -1.620338999999999807e-02 -1.299736514169541482e-03 -9.459981477323456148e-07 -1.827395428697136177e-07 1.625037725498965178e-04
2.445893165436247685e+01 -1.546359999999999922e-02 -2.613599999999999778e-04 -1.572495999999999963e-02 -1.261359795441291919e-03 -9.180660980921416154e-07 -1.906785531232686546e-07 1.625013952964638375e-04
2.447166404980982790e+01 -1.273460000000000043e-02 -7.464610000000000212e-04 -1.348106100000000078e-02 -1.081367987282103038e-03 -7.870611480354891355e-07 -2.017333520010981818e-07 1.624988971246867011e-04
2.448439644525717895e+01 -9.806880000000000458e-03 -3.743010000000000065e-04 -1.018118100000000095e-02 -8.166718632995422465e-04 -5.944051440919309217e-07 -2.163320610873710423e-07 1.624962356376055488e-04
2.449712884070453001e+01 -7.243259999999999629e-03 4.807750000000000174e-04 -6.762484999999999503e-03 -5.424450489079021571e-04 -3.948123376693254681e-07 -2.345285303349781687e-07 1.624933653699347374e-04
2.450986123615188106e+01 -5.459659999999999860e-03 1.320559999999999920e-03 -4.139099999999999724e-03 -3.320132025334914232e-04 -2.416519588357098162e-07 -2.559201014349468925e-07 1.624902430769715805e-04
2.452259363159923566e+01 -4.643829999999999833e-03 1.682129999999999997e-03 -2.961699999999999836e-03 -2.375693996142739920e-04 -1.729121322228797885e-07 -2.796494095421795621e-07 1.624868335355699280e-04
2.453532602704658672e+01 -4.746030000000000040e-03 1.287359999999999980e-03 -3.458670000000000060e-03 -2.774332833723541173e-04 -2.019265976821783917e-07 -3.044866022120258505e-07 1.624831148102215742e-04
2.454805842249393777e+01 -5.537850000000000411e-03 1.305719999999999960e-04 -5.407278000000000605e-03 -4.337386595561577634e-04 -3.156916529364449515e-07 -3.289771344148758423e-07 1.624790820548234265e-04
2.456079081794128882e+01 -6.715600000000000389e-03 -1.526419999999999904e-03 -8.242020000000000943e-03 -6.611242674844984395e-04 -4.811916304904682537e-07 -3.516293389534211458e-07 1.624747491794419432e-04
2.457352321338864343e+01 -8.013589999999999255e-03 -3.249360000000000182e-03 -1.126294999999999900e-02 -9.034447342356036236e-04 -6.575617718268844541e-07 -3.711100375113809162e-07 1.624701480776686788e-04
2.458625560883599093e+01 -9.293120000000000200e-03 -4.581430000000000051e-03 -1.387454999999999938e-02 -1.112931260228323428e-03 -8.100341101843389742e-07 -3.864135442064451915e-07 1.624653255327671215e-04
2.459898800428334553e+01 -1.058259999999999930e-02 -5.193119999999999854e-03 -1.577572000000000002e-02 -1.265431451154031472e-03 -9.210296054803421993e-07 -3.969711534411592045e-07 1.624603383508882004e-04
2.461172039973069303e+01 -1.205990000000000013e-02 -4.979060000000000430e-03 -1.703895999999999883e-02 -1.366760812118590759e-03 -9.947810056590335718e-07 -4.026758687464945797e-07 1.624552476398358181e-04
2.462445279517804764e+01 -1.398349999999999940e-02 -4.070129999999999929e-03 -1.805363000000000107e-02 -1.448151413025710156e-03 -1.054020210576003400e-06 -4.038179337964670309e-07 1.624501133408259195e-04
2.463718519062540224e+01 -1.659400000000000111e-02 -2.762979999999999950e-03 -1.935698000000000280e-02 -1.552698152056423801e-03 -1.130113342065583961e-06 -4.009479312641824419e-07 1.624449900422076721e-04
2.464991758607274974e+01 -2.001259999999999845e-02 -1.399899999999999929e-03 -2.141249999999999751e-02 -1.717579352817855121e-03 -1.250120211777834641e-06 -3.947084648324388926e-07 1.624399247362700151e-04
2.466264998152010435e+01 -2.416630000000000167e-02 -2.489549999999999771e-04 -2.441525500000000029e-02 -1.958441932599318518e-03 -1.425429246991703148e-06 -3.856876451309185655e-07 1.624349565803312055e-04
2.467538237696745185e+01 -2.875969999999999915e-02 5.694470000000000521e-04 -2.819025299999999845e-02 -2.261249106994120493e-03 -1.645823936972831091e-06 -3.743427592297654211e-07 1.624301180765010523e-04
2.468811477241480645e+01 -3.330559999999999771e-02 1.086010000000000100e-03 -3.221958999999999934e-02 -2.584457795225062089e-03 -1.881067632186573600e-06 -3.610199011100781231e-07 1.624254366124067150e-04
2.470084716786215395e+01 -3.720869999999999733e-02 1.422899999999999946e-03 -3.578579999999999955e-02 -2.870517277481340803e-03 -2.089272708681342447e-06 -3.460611299860518946e-07 1.624209351947560878e-04
2.471357956330950856e+01 -3.988359999999999822e-02 1.703749999999999969e-03 -3.817985000000000129e-02 -3.062553277463294938e-03 -2.229043884069864668e-06 -3.299553116263884435e-07 1.624166315404243380e-04
2.472631195875686316e+01 -4.087940000000000323e-02 1.976799999999999911e-03 -3.890260000000000246e-02 -3.120527847328985731e-03 -2.271240002368168385e-06 -3.134686835268989633e-07 1.624125353760510441e-04
2.473904435420421066e+01 -3.997740000000000321e-02 2.185369999999999847e-03 -3.779203000000000423e-02 -3.031444736909421397e-03 -2.206401893618881389e-06 -2.976927183444777386e-07 1.624086446017256556e-04
2.475177674965156527e+01 -3.723889999999999839e-02 2.197150000000000145e-03 -3.504174999999999651e-02 -2.810834152322478751e-03 -2.045833038228415304e-06 -2.839709079070231316e-07 1.624049416160722767e-04
2.476450914509891277e+01 -3.298840000000000106e-02 1.876510000000000070e-03 -3.111188999999999968e-02 -2.495604898593826310e-03 -1.816397081873144417e-06 -2.737072377997364968e-07 1.624013913267305473e-04
2.477724154054626737e+01 -2.773990000000000136e-02 1.165119999999999958e-03 -2.657478000000000271e-02 -2.131665776237099373e-03 -1.551508212565061211e-06 -2.680988574676176756e-07 1.623979420820001896e-04
2.478997393599361843e+01 -2.208639999999999909e-02 1.335449999999999962e-04 -2.195285500000000029e-02 -1.760923315045147481e-03 -1.281667611989636957e-06 -2.678649363649485686e-07 1.623945300305159277e-04
2.480270633144096948e+01 -1.658420000000000033e-02 -1.020089999999999972e-03 -1.760429000000000160e-02 -1.412108115587523520e-03 -1.027786514559179098e-06 -2.730478256710906232e-07 1.623910864729215535e-04
2.481543872688832053e+01 -1.166090000000000008e-02 -2.024610000000000038e-03 -1.368550999999999969e-02 -1.097767631466773546e-03 -7.989974388552330915e-07 -2.829450325829316812e-07 1.623875469124529635e-04
2.482817112233567158e+01 -7.568959999999999577e-03 -2.621309999999999960e-03 -1.019026999999999954e-02 -8.174009271051585132e-04 -5.949357847273002990e-07 -2.961964903576466833e-07 1.623838599830079222e-04
2.484090351778302619e+01 -4.386469999999999952e-03 -2.646030000000000170e-03 -7.032500000000000556e-03 -5.641039952687247920e-04 -4.105765505815586800e-07 -3.110108885043388442e-07 1.623799943807748090e-04
2.485363591323037724e+01 -2.056430000000000150e-03 -2.076720000000000215e-03 -4.133150000000000365e-03 -3.315359300454930286e-04 -2.413045815906390565e-07 -3.254824701954829091e-07 1.623759423382035115e-04
2.486636830867772829e+01 -4.417749999999999910e-04 -1.030969999999999977e-03 -1.472744999999999914e-03 -1.181345664432332653e-04 -8.598287408265019532e-08 -3.379307977912812272e-07 1.623717189181669894e-04
2.487910070412507935e+01 6.250550000000000116e-04 2.808490000000000075e-04 9.059040000000000191e-04 7.266605982650818011e-05 5.288914887707590111e-08 -3.471950330147239939e-07 1.623673572716624895e-04
2.489183309957243395e+01 1.312540000000000061e-03 1.624749999999999892e-03 2.937289999999999953e-03 2.356113792055275383e-04 1.714870097771356149e-07 -3.528250010839164423e-07 1.623629008057148938e-04
2.490456549501978145e+01 1.782839999999999946e-03 2.806649999999999943e-03 4.589489999999999889e-03 3.681407245283838310e-04 2.679469567193113733e-07 -3.551351190134376664e-07 1.623583937916098685e-04
2.491729789046713606e+01 2.197970000000000045e-03 3.708969999999999802e-03 5.906939999999999413e-03 4.738184790348582039e-04 3.448632847056141597e-07 -3.551110838260676304e-07 1.623538722238500938e-04
2.493003028591448356e+01 2.724390000000000145e-03 4.293479999999999693e-03 7.017869999999999837e-03 5.629304664452933118e-04 4.097224112377963503e-07 -3.541860996403407692e-07 1.623493566977353138e-04
2.494276268136183816e+01 3.523409999999999823e-03 4.578460000000000342e-03 8.101870000000000599e-03 6.498822945108885052e-04 4.730092908439691137e-07 -3.539269646550017291e-07 1.623448487099572962e-04
2.495549507680919277e+01 4.722600000000000409e-03 4.607260000000000175e-03 9.329860000000000583e-03 7.483841167860454027e-04 5.447026997808546838e-07 -3.556882623762148444e-07 1.623403311591142849e-04
2.496822747225654027e+01 6.374849999999999614e-03 4.424680000000000279e-03 1.079952999999999989e-02 8.662720255989264781e-04 6.305060469679430386e-07 -3.603029894489264101e-07 1.623357730172367524e-04
2.498095986770389487e+01 8.420060000000000044e-03 4.069630000000000296e-03 1.248969000000000121e-02 1.001846289181349253e-03 7.291822023509402182e-07 -3.678757266844442750e-07 1.623311372875516762e-04
2.499369226315124237e+01 1.066749999999999990e-02 3.581369999999999953e-03 1.424887000000000029e-02 1.142956913624553709e-03 8.318879337767584214e-07 -3.777293442406046693e-07 1.623263906182463980e-04
2.500642465859859698e+01 1.281200000000000047e-02 3.009500000000000022e-03 1.582150000000000223e-02 1.269103641826396008e-03 9.237023668718280890e-07 -3.885243630906327755e-07 1.623215124956390188e-04
2.501915705404594448e+01 1.448679999999999933e-02 2.416800000000000198e-03 1.690359999999999779e-02 1.355903063551285211e-03 9.868783192904988930e-07 -3.985332555874220187e-07 1.623165019312185892e-04
2.503188944949329908e+01 1.534319999999999955e-02 1.869910000000000018e-03 1.721311000000000022e-02 1.380730056452191814e-03 1.004948358134508814e-06 -4.060127596490362132e-07 1.623113800322077954e-04
2.504462184494065369e+01 1.513789999999999927e-02 1.421179999999999969e-03 1.655908000000000033e-02 1.328267783288223942e-03 9.667643010599468448e-07 -4.095889180672220661e-07 1.623061877506637039e-04
2.505735424038800119e+01 1.380329999999999925e-02 1.091909999999999973e-03 1.489520999999999901e-02 1.194802342177982363e-03 8.696230276555901568e-07 -4.085628959192346908e-07 1.623009792344478838e-04
2.507008663583535579e+01 1.147880000000000081e-02 8.675760000000000026e-04 1.234637600000000092e-02 9.903505195435330626e-04 7.208151397458856866e-07 -4.030604912254348990e-07 1.622958122794881551e-04
2.508281903128270329e+01 8.491959999999999786e-03 7.103689999999999744e-04 9.202329000000000411e-03 7.381543625563098242e-04 5.372570918075568879e-07 -3.939868322627915406e-07 1.622907381186316925e-04
2.509555142673005790e+01 5.289730000000000300e-03 5.854610000000000109e-04 5.875191000000000094e-03 4.712717690816713894e-04 3.430096914024625596e-07 -3.827969403715057164e-07 1.622857929595465719e-04
2.510828382217740895e+01 2.334450000000000067e-03 4.897000000000000311e-04 2.824150000000000098e-03 2.265359826858398854e-04 1.648815876750670124e-07 -3.711408415693759774e-07 1.622809932425553936e-04
2.512101621762476000e+01 -9.848769999999999218e-06 4.687129999999999964e-04 4.588642300000000192e-04 3.680727272362702227e-05 2.678974656788666384e-08 -3.604765428085025951e-07 1.622763356216283786e-04
2.513374861307211106e+01 -1.571179999999999929e-03 6.123500000000000037e-04 -9.588299999999999254e-04 -7.691145876765179319e-05 -5.597911325902819503e-08 -3.517523975520294998e-07 1.622718014313695293e-04
2.514648100851946566e+01 -2.416170000000000036e-03 1.027230000000000070e-03 -1.388939999999999966e-03 -1.114122436101731275e-04 -8.109010937287593905e-08 -3.452406623906295251e-07 1.622673642357379080e-04
2.515921340396681671e+01 -2.832509999999999889e-03 1.794870000000000059e-03 -1.037639999999999830e-03 -8.323311335238385621e-05 -6.058025623113380384e-08 -3.405627894817394331e-07 1.622629982753636985e-04
2.517194579941416777e+01 -3.246639999999999856e-03 2.930400000000000105e-03 -3.162399999999997505e-04 -2.536683220245735765e-05 -1.846295461868638397e-08 -3.368914406230688369e-07 1.622586854677861062e-04
2.518467819486151882e+01 -4.093710000000000404e-03 4.357279999999999834e-03 2.635699999999994297e-04 2.114196801037717104e-05 1.538793621568164511e-08 -3.332641576040844685e-07 1.622544191247421506e-04
2.519741059030886987e+01 -5.672980000000000210e-03 5.908189999999999796e-03 2.352099999999995861e-04 1.886710284069058118e-05 1.373220198539470190e-08 -3.289111759184109570e-07 1.622502035856411974e-04
2.521014298575622448e+01 -8.029750000000000429e-03 7.353250000000000411e-03 -6.765000000000000180e-04 -5.426467867746779546e-05 -3.949591702359394569e-08 -3.234964782707791094e-07 1.622460502295181950e-04
2.522287538120357198e+01 -1.090209999999999964e-02 8.448390000000000066e-03 -2.453709999999999572e-03 -1.968215590801027071e-04 -1.432542890760719592e-07 -3.171987909618851220e-07 1.622419714367536370e-04
2.523560777665092658e+01 -1.375600000000000087e-02 8.990810000000000121e-03 -4.765190000000000745e-03 -3.822343003504550239e-04 -2.782048024266957507e-07 -3.106101033156693831e-07 1.622379746811999793e-04
2.524834017209827408e+01 -1.590739999999999862e-02 8.867420000000000857e-03 -7.039979999999997767e-03 -5.647039949679225632e-04 -4.110132534039331980e-07 -3.044884821359403654e-07 1.622340588419854347e-04
2.526107256754562869e+01 -1.670450000000000060e-02 8.084980000000000291e-03 -8.619520000000000307e-03 -6.914050009667512811e-04 -5.032311111651270552e-07 -2.994501166773560437e-07 1.622302140494524217e-04
2.527380496299298329e+01 -1.572000000000000133e-02 6.775070000000000224e-03 -8.944930000000000242e-03 -7.175073942977709066e-04 -5.222294354203343829e-07 -2.957070784502959833e-07 1.622264251610715659e-04
2.528653735844033079e+01 -1.289730000000000043e-02 5.172620000000000169e-03 -7.724680000000000261e-03 -6.196264273263295611e-04 -4.509879088156920651e-07 -2.929422197469358120e-07 1.622226777032493466e-04
2.529926975388768540e+01 -8.603130000000000499e-03 3.571159999999999873e-03 -5.031970000000000193e-03 -4.036337548627607079e-04 -2.937801472065247691e-07 -2.903667436376622477e-07 1.622189642430544589e-04
2.531200214933503290e+01 -3.565350000000000116e-03 2.262129999999999783e-03 -1.303220000000000333e-03 -1.045363112284546867e-04 -7.608554173464612743e-08 -2.869431485424055795e-07 1.622152889741330115e-04
2.532473454478238750e+01 1.291000000000000047e-03 1.469299999999999990e-03 2.760300000000000253e-03 2.214143274995038799e-04 1.611538503477108366e-07 -2.816978284440189032e-07 1.622116688932397294e-04
2.533746694022973500e+01 5.064049999999999628e-03 1.291999999999999963e-03 6.356049999999999374e-03 5.098433272844333369e-04 3.710835526944778456e-07 -2.740161409411727068e-07 1.622081311082328072e-04
2.535019933567708961e+01 7.088149999999999659e-03 1.672099999999999932e-03 8.760249999999998941e-03 7.026934979812080300e-04 5.114473127951793709e-07 -2.638190132732629491e-07 1.622047071432983385e-04
2.536293173112444421e+01 7.078240000000000400e-03 2.396750000000000009e-03 9.474990000000000842e-03 7.600255548000304628e-04 5.531757854240686240e-07 -2.515632642924979920e-07 1.622014261178160823e-04
2.537566412657179171e+01 5.166579999999999610e-03 3.141899999999999988e-03 8.308480000000000032e-03 6.664552808546454635e-04 4.850717467438135347e-07 -2.380718708378029823e-07 1.621983090037333890e-04
2.538839652201914632e+01 1.828219999999999975e-03 3.550910000000000004e-03 5.379130000000000196e-03 4.314807997255393538e-04 3.140482958449740142e-07 -2.242622394789541912e-07 1.621953656933727069e-04
2.540112891746649737e+01 -2.272539999999999977e-03 3.330420000000000168e-03 1.057880000000000192e-03 8.485664195021381390e-05 6.176192269167711475e-08 -2.108753453309634547e-07 1.621925955214708085e-04
2.541386131291384842e+01 -6.459770000000000095e-03 2.337520000000000049e-03 -4.122250000000000046e-03 -3.306615989330252974e-04 -2.406682098307614562e-07 -1.983059134550988426e-07 1.621899905926725614e-04
2.542659370836119948e+01 -1.018999999999999941e-02 6.307990000000000298e-04 -9.559200999999999809e-03 -7.667804444616833871e-04 -5.580922535223300238e-07 -1.865910024339071992e-07 1.621875402628027813e-04
2.543932610380855053e+01 -1.312420000000000080e-02 -1.533639999999999960e-03 -1.465784000000000011e-02 -1.175761977392068749e-03 -8.557647189728251184e-07 -1.755519177592680248e-07 1.621852347893686043e-04
2.545205849925590158e+01 -1.511879999999999995e-02 -3.764289999999999997e-03 -1.888308999999999821e-02 -1.514685604268596088e-03 -1.102446350020778165e-06 -1.650236675232679363e-07 1.621830666178528514e-04
2.546479089470325619e+01 -1.616149999999999878e-02 -5.638690000000000022e-03 -2.180018999999999707e-02 -1.748677465569470043e-03 -1.272754612473883606e-06 -1.550730710497175463e-07 1.621810288187243822e-04
2.547752329015060724e+01 -1.629250000000000143e-02 -6.819340000000000124e-03 -2.311184000000000155e-02 -1.853889979667475889e-03 -1.349332320624655748e-06 -1.461109577846884438e-07 1.621791114216455986e-04
2.549025568559795829e+01 -1.555390000000000071e-02 -7.145119999999999597e-03 -2.269902000000000031e-02 -1.820776092525373292e-03 -1.325230761917072325e-06 -1.388477391948758972e-07 1.621772973182375509e-04
