# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.762929812075303104e+01 1.463319999999999899e-01 -3.055030000000000245e-01 -1.591710000000000347e-01 -1.387956605159427169e-02 -1.010208117798882121e-05 -2.165581186422913182e-06 2.118719469957346287e-04
2.764203051620038565e+01 2.519199999999999773e-01 -3.217369999999999952e-01 -6.981700000000001793e-02 -6.087978733715044416e-03 -4.431064714072573281e-06 -1.891396555135245863e-06 2.118461194732713005e-04
2.765476291164773315e+01 3.211470000000000158e-01 -3.177619999999999889e-01 3.385000000000026876e-03 2.951689132106160717e-04 2.148352701653719906e-07 -1.573548889879213474e-06 2.118240609454666063e-04
2.766749530709508775e+01 3.432149999999999923e-01 -2.921079999999999788e-01 5.110700000000001353e-02 4.456483795407633654e-03 3.243600045004898615e-06 -1.235204971508730505e-06 2.118061798630278575e-04
2.768022770254243525e+01 3.165390000000000148e-01 -2.484699999999999964e-01 6.806900000000001838e-02 5.935554727720317170e-03 4.320124669095005714e-06 -9.076869133580014090e-07 2.117925377895883417e-04
2.769296009798978986e+01 2.496599999999999930e-01 -1.958709999999999896e-01 5.378900000000000348e-02 4.690351749685585034e-03 3.413818123168420669e-06 -6.240383637886538607e-07 2.117827865236156725e-04
2.770569249343714446e+01 1.595189999999999941e-01 -1.467380000000000073e-01 1.278099999999998682e-02 1.114491544976322105e-03 8.111697453422732076e-07 -4.118970978115348355e-07 2.117761915536381585e-04
2.771842488888449196e+01 6.740759999999999807e-02 -1.133949999999999958e-01 -4.598739999999999772e-02 -4.010059343982800423e-03 -2.918675185584327992e-06 -2.872274330169309354e-07 2.117717407886414232e-04
2.773115728433184657e+01 -6.363119999999999887e-03 -1.041300000000000003e-01 -1.104931200000000002e-01 -9.634899305066448386e-03 -7.012649715395768968e-06 -2.503662759248513713e-07 2.117683183607952822e-04
2.774388967977919407e+01 -4.757650000000000073e-02 -1.202590000000000048e-01 -1.678354999999999986e-01 -1.463510255041653232e-02 -1.065198965608271912e-05 -2.853843338460391923e-07 2.117649076664829093e-04
2.775662207522654867e+01 -5.152520000000000017e-02 -1.552379999999999871e-01 -2.067631999999999803e-01 -1.802956249215620713e-02 -1.312260795635346685e-05 -3.630859752218190972e-07 2.117607793762774559e-04
2.776935447067389617e+01 -2.375999999999999987e-02 -1.962210000000000065e-01 -2.199810000000000099e-01 -1.918214259881359865e-02 -1.396150001957114525e-05 -4.471326610090681483e-07 2.117556213642398137e-04
2.778208686612125078e+01 2.198639999999999969e-02 -2.275719999999999965e-01 -2.055856000000000072e-01 -1.792687684601239340e-02 -1.304786939973700220e-05 -5.020127057613241702e-07 2.117495789171664378e-04
2.779481926156860183e+01 6.800470000000000126e-02 -2.352269999999999917e-01 -1.672222999999999904e-01 -1.458163206959504042e-02 -1.061307178675763626e-05 -5.010527728733354910e-07 2.117431932039996691e-04
2.780755165701595288e+01 9.763639999999999819e-02 -2.105339999999999989e-01 -1.128976000000000007e-01 -9.844567768415534575e-03 -7.165254474747978855e-06 -4.325640541170624865e-07 2.117372496146809036e-04
2.782028405246330749e+01 9.963829999999999909e-02 -1.524600000000000122e-01 -5.282170000000001309e-02 -4.606004071768709379e-03 -3.352426644045537297e-06 -3.026029894232817525e-07 2.117325693959217815e-04
2.783301644791065499e+01 7.070189999999999808e-02 -6.760190000000000643e-02 3.099999999999991651e-03 2.703171731027770200e-04 1.967472193538097998e-07 -1.336517723234785785e-07 2.117297921118506041e-04
2.784574884335800959e+01 1.558520000000000044e-02 3.181069999999999731e-02 4.739589999999999775e-02 4.132879259568368428e-03 3.008068236700405637e-06 4.043646377449988571e-08 2.117291986847655175e-04
2.785848123880536065e+01 -5.492500000000000160e-02 1.311779999999999891e-01 7.625299999999998746e-02 6.649192064711647449e-03 4.839537328189062715e-06 1.819195884322602275e-07 2.117306142473589301e-04
2.787121363425271170e+01 -1.273880000000000012e-01 2.170169999999999877e-01 8.962899999999998646e-02 7.815567067106083537e-03 5.688469846278277355e-06 2.571626687630258587e-07 2.117334095318252002e-04
2.788394602970006275e+01 -1.892999999999999960e-01 2.797129999999999894e-01 9.041299999999999337e-02 7.883931152174658563e-03 5.738227852721306354e-06 2.432135925354504207e-07 2.117365950260408569e-04
2.789667842514741736e+01 -2.318659999999999888e-01 3.149029999999999885e-01 8.303699999999999970e-02 7.240750678366243177e-03 5.270096404349144262e-06 1.315409705032836807e-07 2.117389807876870122e-04
2.790941082059476841e+01 -2.513259999999999939e-01 3.233920000000000128e-01 7.206600000000001893e-02 6.284089482846704974e-03 4.573801648371515629e-06 -7.157256408082405096e-08 2.117393625584194710e-04
2.792214321604211946e+01 -2.487310000000000076e-01 3.098690000000000055e-01 6.113799999999999790e-02 5.331177848115362973e-03 3.880235966726856707e-06 -3.475449432815841766e-07 2.117366943734981467e-04
2.793487561148947051e+01 -2.285449999999999982e-01 2.810300000000000020e-01 5.248500000000000387e-02 4.576644138806222964e-03 3.331057357349914782e-06 -6.697816990453299493e-07 2.117302178709435431e-04
2.794760800693682157e+01 -1.967289999999999872e-01 2.437189999999999912e-01 4.699000000000000399e-02 4.097485149709524828e-03 2.982307044334047718e-06 -1.008390073076192988e-06 2.117195342976279206e-04
2.796034040238417617e+01 -1.589879999999999904e-01 2.035599999999999909e-01 4.457200000000000051e-02 3.886637754689357960e-03 2.828844213238075234e-06 -1.334241881476914551e-06 2.117046206394114234e-04
2.797307279783152367e+01 -1.196480000000000044e-01 1.643229999999999968e-01 4.467499999999999249e-02 3.895619260763417274e-03 2.835381298268217766e-06 -1.621878021495419072e-06 2.116858013956142068e-04
2.798580519327887828e+01 -8.133509999999999351e-02 1.279810000000000114e-01 4.664590000000001790e-02 4.067479943495117684e-03 2.960468102985775657e-06 -1.851328700638063028e-06 2.116636902748858984e-04
2.799853758872622578e+01 -4.531899999999999817e-02 9.524019999999999708e-02 4.992119999999999891e-02 4.353083116741414925e-03 3.168341060259817709e-06 -2.009273861949214683e-06 2.116391129156399570e-04
2.801126998417358038e+01 -1.220450000000000007e-02 6.623619999999999508e-02 5.403169999999999501e-02 4.711514968366888392e-03 3.429221526438474733e-06 -2.089935760353592008e-06 2.116130165366735688e-04
2.802400237962093499e+01 1.740900000000000086e-02 4.111279999999999796e-02 5.852179999999999882e-02 5.103047593834238171e-03 3.714194006961231214e-06 -2.095769305981663169e-06 2.115863695106082719e-04
2.803673477506828249e+01 4.256290000000000073e-02 2.032099999999999879e-02 6.288389999999999258e-02 5.483418736025084950e-03 3.991042731330023190e-06 -2.037620084045886519e-06 2.115600555364824094e-04
2.804946717051563709e+01 6.197649999999999687e-02 4.592989999999999920e-03 6.656948999999999506e-02 5.804798823126977071e-03 4.224955500419767648e-06 -1.933767790094194578e-06 2.115347728960382243e-04
2.806219956596298459e+01 7.441259999999999541e-02 -5.326700000000000185e-03 6.908589999999999176e-02 6.024227480406835027e-03 4.384664103727549252e-06 -1.807422037497392833e-06 2.115109557418739746e-04
2.807493196141033920e+01 7.918110000000000426e-02 -9.047960000000000724e-03 7.013314000000001047e-02 6.115545853426241144e-03 4.451129122435964482e-06 -1.682692701929225735e-06 2.114887369813644633e-04
2.808766435685768670e+01 7.655480000000000618e-02 -6.842069999999999576e-03 6.971273000000000053e-02 6.078886484799098794e-03 4.424447026149340017e-06 -1.579711801474890528e-06 2.114679678692412009e-04
2.810039675230504130e+01 6.792280000000000539e-02 2.266079999999999961e-04 6.814940800000000853e-02 5.942566231996073214e-03 4.325227911163972692e-06 -1.510105073399773963e-06 2.114482974840857987e-04
2.811312914775239236e+01 5.561030000000000140e-02 1.039020000000000048e-02 6.600050000000000361e-02 5.755183413990284415e-03 4.188843500310050756e-06 -1.474163359233757134e-06 2.114292990411831307e-04
2.812586154319974341e+01 4.240900000000000225e-02 2.146139999999999853e-02 6.387039999999999385e-02 5.569440636433436488e-03 4.053652773876001830e-06 -1.460704869149975261e-06 2.114106150897482968e-04
2.813859393864709801e+01 3.095969999999999972e-02 3.122979999999999853e-02 6.218949999999999478e-02 5.422867689250062892e-03 3.946971354194769853e-06 -1.449879813262513318e-06 2.113920857321685413e-04
2.815132633409444907e+01 2.316779999999999881e-02 3.786479999999999707e-02 6.103259999999999241e-02 5.321987064229868197e-03 3.873546561268826313e-06 -1.418264715606930288e-06 2.113738265569976751e-04
2.816405872954180012e+01 1.981810000000000169e-02 4.022850000000000037e-02 6.004660000000000553e-02 5.236008763365566400e-03 3.810968252145325069e-06 -1.344888371133916426e-06 2.113562357781067016e-04
2.817679112498915117e+01 2.049039999999999889e-02 3.803100000000000230e-02 5.852140000000000120e-02 5.103012714198999072e-03 3.714168620223249974e-06 -1.216556839677761199e-06 2.113399291114363102e-04
2.818952352043650222e+01 2.378610000000000099e-02 3.181010000000000087e-02 5.559619999999999840e-02 4.847937941695693725e-03 3.528515405367196460e-06 -1.031111884046997707e-06 2.113256200079237455e-04
2.820225591588385328e+01 2.778680000000000039e-02 2.275129999999999861e-02 5.053810000000000247e-02 4.406876234188868494e-03 3.207493756911226613e-06 -7.979099310530324587e-07 2.113139760934078975e-04
2.821498831133120788e+01 3.060310000000000114e-02 1.240379999999999955e-02 4.300690000000000068e-02 3.750162461907693978e-03 2.729512254202382070e-06 -5.356426263383111471e-07 2.113054864341526256e-04
2.822772070677855893e+01 3.085740000000000011e-02 2.355349999999999978e-03 3.321274999999999922e-02 2.896121513215897062e-03 2.107908454707504317e-06 -2.683007766226939381e-07 2.113003683714907406e-04
2.824045310222590999e+01 2.797540000000000096e-02 -6.062670000000000038e-03 2.191273000000000179e-02 1.910770073730461626e-03 1.390731837403490345e-06 -2.043600931696714839e-08 2.112985302160213521e-04
2.825318549767326104e+01 2.222649999999999973e-02 -1.198660000000000003e-02 1.023989999999999970e-02 8.929099422113333673e-04 6.498941456326071448e-07 1.871806110257732857e-07 2.112995917451251742e-04
2.826591789312061209e+01 1.453430000000000000e-02 -1.511209999999999984e-02 -5.777999999999998415e-04 -5.038363310283384538e-05 -3.667114301375211644e-08 3.407115150258417855e-07 2.113029524107764017e-04
2.827865028856796670e+01 6.143410000000000190e-03 -1.565889999999999990e-02 -9.515489999999999712e-03 -8.297420508025000769e-04 -6.039181284803187772e-07 4.349016542049890418e-07 2.113078901175688060e-04
2.829138268401531420e+01 -1.738519999999999909e-03 -1.422939999999999969e-02 -1.596792000000000003e-02 -1.392388062816550618e-03 -1.013433502859385534e-06 4.732494153147062255e-07 2.113136715868403398e-04
2.830411507946266880e+01 -8.215550000000000283e-03 -1.160399999999999973e-02 -1.981954999999999828e-02 -1.728246686506179934e-03 -1.257884306885100184e-06 4.669435821024951106e-07 2.113196570413603253e-04
2.831684747491001630e+01 -1.282980000000000058e-02 -8.531830000000000663e-03 -2.136162999999999951e-02 -1.862714656279835504e-03 -1.355755259149979061e-06 4.328660965396623830e-07 2.113253854076882401e-04
2.832957987035737091e+01 -1.553509999999999960e-02 -5.569679999999999596e-03 -2.110478000000000007e-02 -1.840317570501948802e-03 -1.339453800023841609e-06 3.909207330334083770e-07 2.113306297975274680e-04
2.834231226580472551e+01 -1.656409999999999827e-02 -3.008090000000000156e-03 -1.957218999999999973e-02 -1.706677120074340422e-03 -1.242185148117565483e-06 3.609587267542354670e-07 2.113354164108328394e-04
2.835504466125207301e+01 -1.626429999999999890e-02 -8.916290000000000110e-04 -1.715592900000000032e-02 -1.495981364268375623e-03 -1.088832685864966265e-06 3.596456919898517091e-07 2.113400039210431159e-04
2.836777705669942762e+01 -1.496899999999999967e-02 8.881849999999999945e-04 -1.408081500000000000e-02 -1.227834227671996620e-03 -8.936649024146525558e-07 3.977226947416156958e-07 2.113448254779427024e-04
2.838050945214677512e+01 -1.294039999999999947e-02 2.471290000000000119e-03 -1.046911000000000022e-02 -9.128968451942004979e-04 -6.644413811642481781e-07 4.781771068337656535e-07 2.113504016292656667e-04
2.839324184759412972e+01 -1.038239999999999996e-02 3.927400000000000162e-03 -6.454999999999999800e-03 -5.628701136704613184e-04 -4.096784841705953005e-07 5.957917776634889584e-07 2.113572387275334445e-04
2.840597424304148078e+01 -7.485910000000000133e-03 5.209519999999999602e-03 -2.276390000000000531e-03 -1.984991321546555844e-04 -1.444752911822001206e-07 7.382734809880296581e-07 2.113657316507463156e-04
2.841870663848883183e+01 -4.465239999999999661e-03 6.172119999999999690e-03 1.706880000000000029e-03 1.488383794921513674e-04 1.083302883131070165e-07 8.888100368379918773e-07 2.113760899861337418e-04
2.843143903393618288e+01 -1.552659999999999978e-03 6.636279999999999610e-03 5.083619999999999632e-03 4.432870282350783375e-04 3.226413223391668288e-07 1.029505481520949751e-06 2.113883023620200137e-04
2.844417142938353393e+01 1.050170000000000010e-03 6.466549999999999729e-03 7.516719999999999305e-03 6.554511294855197828e-04 4.770625027939268221e-07 1.144892453525135951e-06 2.114021450092044797e-04
2.845690382483088854e+01 3.240419999999999932e-03 5.623290000000000406e-03 8.863710000000000339e-03 7.729074291622006548e-04 5.625517082769554943e-07 1.224684039253675269e-06 2.114172302016788848e-04
2.846963622027823959e+01 5.064009999999999866e-03 4.168930000000000378e-03 9.232940000000000244e-03 8.051039484605034338e-04 5.859855714388933469e-07 1.265163651685358435e-06 2.114330810643812479e-04
2.848236861572559064e+01 6.715959999999999985e-03 2.229940000000000134e-03 8.945899999999999685e-03 7.800743222129481215e-04 5.677680482636294966e-07 1.268994686394401028e-06 2.114492140174245517e-04
2.849510101117294170e+01 8.482200000000000503e-03 -6.349020000000000412e-05 8.418709800000000187e-03 7.341038175189198035e-04 5.343089495795717829e-07 1.243686245134859529e-06 2.114652102410511671e-04
2.850783340662029275e+01 1.064069999999999946e-02 -2.628210000000000181e-03 8.012489999999998849e-03 6.986818213917016587e-04 5.085274605161971900e-07 1.199274824370005214e-06 2.114807626142508842e-04
2.852056580206764380e+01 1.335919999999999989e-02 -5.443510000000000362e-03 7.915689999999999532e-03 6.902409496638472943e-04 5.023838699247621782e-07 1.145911926269039866e-06 2.114956925368043994e-04
2.853329819751499841e+01 1.662769999999999873e-02 -8.522510000000000502e-03 8.105189999999998229e-03 7.067651768583556923e-04 5.144108370433256598e-07 1.091952043943217648e-06 2.115099392213174703e-04
2.854603059296234946e+01 2.025079999999999936e-02 -1.185139999999999978e-02 8.399399999999999575e-03 7.324200205675713117e-04 5.330834174969013041e-07 1.042892772273582576e-06 2.115235300655268725e-04
2.855876298840970051e+01 2.389789999999999970e-02 -1.532380000000000027e-02 8.574099999999999430e-03 7.476537012582343484e-04 5.441710753101629415e-07 1.001199420527405970e-06 2.115365431605916607e-04
2.857149538385705512e+01 2.718730000000000105e-02 -1.870039999999999897e-02 8.486900000000002081e-03 7.400499407761177090e-04 5.386367664302752465e-07 9.668212026610334493e-07 2.115490719690031618e-04
2.858422777930440262e+01 2.976929999999999854e-02 -2.161590000000000039e-02 8.153399999999998149e-03 7.109690448955443024e-04 5.174705736385021192e-07 9.380600330752902549e-07 2.115611988195899718e-04
2.859696017475175722e+01 3.137739999999999974e-02 -2.363639999999999838e-02 7.741000000000001352e-03 6.750081409640654520e-04 4.912968467799503259e-07 9.124697927403121468e-07 2.115729796583546687e-04
2.860969257019910472e+01 3.183779999999999943e-02 -2.435460000000000055e-02 7.483199999999998880e-03 6.525282160524857817e-04 4.749350941511074296e-07 8.875749479429439154e-07 2.115844390990853109e-04
2.862242496564645933e+01 3.104490000000000027e-02 -2.349359999999999990e-02 7.551300000000000373e-03 6.584664739519372877e-04 4.792571862923961186e-07 8.613172060629047583e-07 2.115955728923351025e-04
2.863515736109380683e+01 2.893110000000000126e-02 -2.098919999999999952e-02 7.941900000000001736e-03 6.925264377628874120e-04 5.040473359309762793e-07 8.322590053589364646e-07 2.116063545333571327e-04
2.864788975654116143e+01 2.545559999999999837e-02 -1.702649999999999997e-02 8.429099999999998399e-03 7.350098334840720260e-04 5.349683827920007261e-07 7.996207593242531688e-07 2.116167434026003846e-04
2.866062215198851604e+01 2.062889999999999863e-02 -1.201830000000000086e-02 8.610599999999997770e-03 7.508364679737990948e-04 5.464876151509414261e-07 7.632352862350952089e-07 2.116266928532000477e-04
2.867335454743586354e+01 1.456600000000000082e-02 -6.529769999999999845e-03 8.036230000000001844e-03 7.007519277431406655e-04 5.100341634153778984e-07 7.234657923922819627e-07 2.116361574862225944e-04
2.868608694288321814e+01 7.545520000000000005e-03 -1.168439999999999973e-03 6.377080000000000248e-03 5.560755607258909081e-04 4.047331476118698988e-07 6.810967028640463767e-07 2.116450992087826521e-04
2.869881933833056564e+01 4.007710000000000292e-05 3.533290000000000129e-03 3.573367100000000070e-03 3.115943525582163978e-04 2.267903356952867884e-07 6.371885945016263963e-07 2.116534916736418921e-04
2.871155173377792025e+01 -7.306950000000000424e-03 7.214279999999999998e-03 -9.267000000000042564e-05 -8.080739494011138371e-06 -5.881472521779898720e-09 5.928907444133507641e-07 2.116613226019292248e-04
2.872428412922527130e+01 -1.376789999999999958e-02 9.735860000000000694e-03 -4.032039999999998889e-03 -3.515902111733302192e-04 -2.559008575236571493e-07 5.492266861780816869e-07 2.116685935473160130e-04
2.873701652467262235e+01 -1.866469999999999935e-02 1.117710000000000058e-02 -7.487599999999998771e-03 -6.529118920401155452e-04 -4.752143482688999542e-07 5.068920823968856949e-07 2.116753170082164525e-04
2.874974892011997341e+01 -2.151549999999999990e-02 1.177860000000000018e-02 -9.736899999999999722e-03 -8.490488008982053194e-04 -6.179703226213276487e-07 4.661180604675428618e-07 2.116815113831730798e-04
2.876248131556732446e+01 -2.215169999999999986e-02 1.185210000000000083e-02 -1.029959999999999903e-02 -8.981157277707642285e-04 -6.536831162762917066e-07 4.266480547267545936e-07 2.116871949087834027e-04
2.877521371101467906e+01 -2.076870000000000105e-02 1.168540000000000030e-02 -9.083300000000000748e-03 -7.920554769175681053e-04 -5.764883927601500642e-07 3.878534116224169166e-07 2.116923801861644026e-04
2.878794610646203012e+01 -1.789320000000000147e-02 1.146770000000000081e-02 -6.425500000000000655e-03 -5.602977405715801537e-04 -4.078062122444865514e-07 3.489735469981534515e-07 2.116970709722711130e-04
2.880067850190938117e+01 -1.427359999999999914e-02 1.125899999999999991e-02 -3.014599999999999225e-03 -2.628703709792366513e-04 -1.913271507948375774e-07 3.094287195026271248e-07 2.117012624912813809e-04
2.881341089735673222e+01 -1.072110000000000077e-02 1.100719999999999997e-02 2.860999999999992022e-04 2.494765910474338566e-05 1.815786434100805554e-08 2.691214478322980400e-07 2.117049456560396990e-04
2.882614329280408683e+01 -7.943920000000000148e-03 1.060320000000000012e-02 2.659279999999999977e-03 2.318867909963725094e-04 1.687761114461937767e-07 2.286372481930093321e-07 2.117081144863172768e-04
2.883887568825143433e+01 -6.412779999999999869e-03 9.953689999999999413e-03 3.540909999999999544e-03 3.087641230359214578e-04 2.247303859619678487e-07 1.892722266679266675e-07 2.117107749806648373e-04
2.885160808369878893e+01 -6.290379999999999930e-03 9.043769999999999587e-03 2.753389999999999657e-03 2.400930971772442313e-04 1.747489762247057352e-07 1.528621271861578241e-07 2.117129530756095307e-04
2.886434047914613998e+01 -7.433399999999999730e-03 7.969429999999999570e-03 5.360299999999998399e-04 4.674132719299415960e-05 3.402013290007190573e-08 1.214447570299098503e-07 2.117146993674714052e-04
2.887707287459349104e+01 -9.459069999999999978e-03 6.928619999999999918e-03 -2.530450000000000060e-03 -2.206529324767496521e-04 -1.605996778109191302e-07 9.684402764620687054e-08 2.117160890370355065e-04
2.888980527004084564e+01 -1.185149999999999919e-02 6.174869999999999838e-03 -5.676629999999999350e-03 -4.949969594678776952e-04 -3.602777960646516356e-07 8.029044804945574926e-08 2.117172167101314675e-04
2.890253766548819314e+01 -1.407680000000000042e-02 5.947530000000000351e-03 -8.129270000000000940e-03 -7.088649308997478247e-04 -5.159391186697902738e-07 7.218805697201072858e-08 2.117181874184430508e-04
2.891527006093554775e+01 -1.567730000000000165e-02 6.398799999999999627e-03 -9.278500000000002024e-03 -8.090767389142334469e-04 -5.888771208949449405e-07 7.208892930080964122e-08 2.117191059142646331e-04
2.892800245638289525e+01 -1.632820000000000105e-02 7.537140000000000332e-03 -8.791059999999999847e-03 -7.665724154119049399e-04 -5.579408419911315805e-07 7.886958877095851465e-08 2.117200669460387588e-04
2.894073485183024985e+01 -1.585210000000000091e-02 9.202109999999999457e-03 -6.649990000000001455e-03 -5.798730638586262415e-04 -4.220538842679501425e-07 9.103563562542868845e-08 2.117211485962915498e-04
2.895346724727759735e+01 -1.420120000000000063e-02 1.107789999999999990e-02 -3.123300000000000728e-03 -2.723489118554535057e-04 -1.982259968412115840e-07 1.070427342679056709e-07 2.117224096023590733e-04
2.896619964272495196e+01 -1.142699999999999966e-02 1.274489999999999998e-02 1.317900000000000321e-03 1.149196782039196347e-04 8.364295496335053757e-08 1.255275848211876532e-07 2.117238901909950606e-04
2.897893203817230656e+01 -7.653899999999999940e-03 1.376190000000000052e-02 6.108000000000000582e-03 5.326120301005698391e-04 3.876554889719591990e-07 1.453876613630611571e-07 2.117256148910186188e-04
2.899166443361965406e+01 -3.070840000000000028e-03 1.376229999999999988e-02 1.069145999999999985e-02 9.322855624327174061e-04 6.785532341395124970e-07 1.657169087014409915e-07 2.117275954442243778e-04
2.900439682906700867e+01 2.060960000000000136e-03 1.254669999999999917e-02 1.460765999999999974e-02 1.273774631240813613e-03 9.271020923438325393e-07 1.856656999532511267e-07 2.117298324153877231e-04
2.901712922451435617e+01 7.394590000000000364e-03 1.014600000000000050e-02 1.754059000000000174e-02 1.529523452695113681e-03 1.113245905911371625e-06 2.043204374260106047e-07 2.117323151442477593e-04
2.902986161996171077e+01 1.249680000000000062e-02 6.837580000000000220e-03 1.933438000000000170e-02 1.685940304933833530e-03 1.227092097719330126e-06 2.206825419502312270e-07 2.117350207972476094e-04
2.904259401540906183e+01 1.687690000000000023e-02 3.102730000000000158e-03 1.997963000000000169e-02 1.742205516528855420e-03 1.268044079425151556e-06 2.337749414478640502e-07 2.117379139634439173e-04
2.905532641085641288e+01 2.005109999999999879e-02 -4.709219999999999747e-04 1.958017800000000017e-02 1.707373666390064534e-03 1.242692121275048628e-06 2.428388401451141049e-07 2.117409481810153679e-04
2.906805880630376393e+01 2.163580000000000017e-02 -3.321189999999999906e-03 1.831461000000000200e-02 1.597017290864472536e-03 1.162370513241770474e-06 2.475389207066344353e-07 2.117440700228002319e-04
2.908079120175111498e+01 2.144599999999999979e-02 -5.043540000000000002e-03 1.640246000000000065e-02 1.430279554558512188e-03 1.041012385665193395e-06 2.480831658684893258e-07 2.117472252509995786e-04
2.909352359719846959e+01 1.956779999999999978e-02 -5.486500000000000057e-03 1.408129999999999972e-02 1.227876519229723811e-03 8.936956838344545336e-07 2.451980636384697319e-07 2.117503655768400103e-04
2.910625599264582064e+01 1.637829999999999842e-02 -4.781470000000000338e-03 1.159682999999999894e-02 1.011233000823705090e-03 7.360142115544671452e-07 2.399568710407274265e-07 2.117534541690808058e-04
2.911898838809317169e+01 1.249420000000000044e-02 -3.297560000000000161e-03 9.196640000000000717e-03 8.019386215625580201e-04 5.836817249671051645e-07 2.335187119703281205e-07 2.117564684082595911e-04
2.913172078354052275e+01 8.656139999999999668e-03 -1.535640000000000008e-03 7.120500000000000093e-03 6.209011067994609683e-04 4.519156694867117476e-07 2.268698718803770886e-07 2.117593993330141148e-04
2.914445317898787735e+01 5.573050000000000399e-03 4.410659999999999712e-06 5.577460660000000195e-03 4.863494834526299951e-04 3.539838309387960173e-07 2.206540090162173106e-07 2.117622483585259612e-04
2.915718557443522485e+01 3.766489999999999942e-03 9.417499999999999873e-04 4.708239999999999821e-03 4.105542345449748995e-04 2.988171380807690046e-07 2.151378208631404560e-07 2.117650226954813342e-04
2.916991796988257946e+01 3.458580000000000161e-03 1.083629999999999923e-03 4.542209999999999651e-03 3.960765699481186828e-04 2.882797378132485982e-07 2.103017980900387101e-07 2.117677311282150656e-04
2.918265036532993051e+01 4.534050000000000406e-03 4.309040000000000201e-04 4.964954000000000589e-03 4.329394612468802860e-04 3.151099657159929263e-07 2.059979102507133421e-07 2.117703813744706732e-04
2.919538276077728156e+01 6.586879999999999818e-03 -8.709329999999999503e-04 5.715946999999999868e-03 4.984253660146138395e-04 3.627731220076625325e-07 2.020952396968725652e-07 2.117729793761529214e-04
2.920811515622463617e+01 9.036199999999999441e-03 -2.607079999999999901e-03 6.429119999999999974e-03 5.606134012704936742e-04 4.080359622232157962e-07 1.985506478254864728e-07 2.117755299670900536e-04
2.922084755167198367e+01 1.127640000000000066e-02 -4.561410000000000117e-03 6.714990000000000542e-03 5.855410045849747305e-04 4.261792291898848064e-07 1.953828919169694385e-07 2.117780378258940326e-04
2.923357994711933827e+01 1.281760000000000017e-02 -6.551450000000000329e-03 6.266149999999999845e-03 5.464025658832163479e-04 3.976927705012511216e-07 1.925776196669776051e-07 2.117805076592197647e-04
2.924631234256668577e+01 1.337859999999999917e-02 -8.423810000000000325e-03 4.954789999999998848e-03 4.320531697154553988e-04 3.144648887038921294e-07 1.899845591814315773e-07 2.117829431256919228e-04
2.925904473801404038e+01 1.291229999999999982e-02 -1.002340000000000002e-02 2.888899999999999801e-03 2.519094456053595538e-04 1.833493683842653583e-07 1.872730293465888998e-07 2.117853448220932482e-04
2.927177713346138788e+01 1.156659999999999980e-02 -1.116340000000000041e-02 4.031999999999993922e-04 3.515867232098058350e-05 2.558983188498586839e-08 1.839865653026259217e-07 2.117877083340796067e-04
2.928450952890874248e+01 9.602480000000000043e-03 -1.162119999999999993e-02 -2.018719999999999890e-03 -1.760305431245288380e-04 -1.281217892432012542e-07 1.796911480877556557e-07 2.117900235783107482e-04
2.929724192435609709e+01 7.303709999999999716e-03 -1.117519999999999972e-02 -3.871490000000000001e-03 -3.375903975792493334e-04 -2.457112555664784241e-07 1.741685837161071428e-07 2.117922763193298653e-04
2.930997431980344459e+01 4.907329999999999678e-03 -9.673990000000000367e-03 -4.766660000000000688e-03 -4.156484052716408607e-04 -3.025248711629140548e-07 1.675781972187423081e-07 2.117944519469087288e-04
2.932270671525079919e+01 2.571529999999999823e-03 -7.113040000000000161e-03 -4.541510000000000338e-03 -3.960155305864503680e-04 -2.882353110217816406e-07 1.605147483390216722e-07 2.117965406514719050e-04
2.933543911069814669e+01 3.806230000000000182e-04 -3.685710000000000028e-03 -3.305086999999999955e-03 -2.882005724834646172e-04 -2.097634441846538108e-07 1.539223503825410356e-07 2.117985424202140175e-04
2.934817150614550130e+01 -1.628380000000000018e-03 2.194750000000000086e-04 -1.408905000000000010e-03 -1.228552312162480811e-04 -8.941875518828390933e-08 1.488755943711270876e-07 2.118004700918006352e-04
2.936090390159285235e+01 -3.437920000000000125e-03 4.084860000000000053e-03 6.469399999999999283e-04 5.641257805390677841e-05 4.105924067379162227e-08 1.462868760231911716e-07 2.118023491544477612e-04
2.937363629704020340e+01 -5.036419999999999786e-03 7.378619999999999797e-03 2.342200000000000011e-03 2.042377041423632216e-04 1.486520442485466254e-07 1.466306086851481348e-07 2.118042139250721353e-04
2.938636869248755445e+01 -6.422790000000000270e-03 9.685150000000000009e-03 3.262359999999999739e-03 2.844748170463154251e-04 2.070516963003537033e-07 1.497747499002659162e-07 2.118061009001912355e-04
2.939910108793490906e+01 -7.620059999999999681e-03 1.080869999999999921e-02 3.188639999999999530e-03 2.780465002717551746e-04 2.023729204904302064e-07 1.549797098417707339e-07 2.118080410273391211e-04
2.941183348338226011e+01 -8.682699999999999793e-03 1.081599999999999923e-02 2.133299999999999433e-03 1.860218146387598512e-04 1.353938203378978640e-07 1.610740036610617695e-07 2.118100530877705821e-04
2.942456587882961117e+01 -9.685120000000000187e-03 1.000189999999999933e-02 3.167799999999991456e-04 2.762292712757990256e-05 2.010502714416124465e-08 1.667591499811721841e-07 2.118121401384470410e-04
