# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
7.066479473280153023e+00 3.700269999999999948e-01 2.812509999999999732e-01 6.512780000000000236e-01 5.966082959721709378e-02 4.342344288696377774e-05 2.440319368147374196e-05 5.854105459791034746e-05
7.079211868727504076e+00 4.528940000000000188e-01 2.697249999999999925e-01 7.226190000000000113e-01 6.619607759314979911e-02 4.818004734619452020e-05 2.480992629465466004e-05 5.885435505027734860e-05
7.091944264174856905e+00 5.267129999999999868e-01 2.527510000000000034e-01 7.794639999999999347e-01 7.140340819306842390e-02 5.197014252967907760e-05 2.510383563032599245e-05 5.917211592782428795e-05
7.104676659622207957e+00 5.894049999999999567e-01 2.356840000000000046e-01 8.250889999999999613e-01 7.558292193431721817e-02 5.501215313301240230e-05 2.528593800141420474e-05 5.949290719001519925e-05
7.117409055069559898e+00 6.397140000000000049e-01 2.240739999999999954e-01 8.637880000000000003e-01 7.912797403892186943e-02 5.759237819248411139e-05 2.536734859202013087e-05 5.981537602782302412e-05
7.130141450516910950e+00 6.765679999999999472e-01 2.217500000000000027e-01 8.983179999999999499e-01 8.229112164407957619e-02 5.989463849129177228e-05 2.536746576698436443e-05 6.013836388750641647e-05
7.142873845964263779e+00 6.986310000000000020e-01 2.293820000000000026e-01 9.280129999999999768e-01 8.501135529989070627e-02 6.187452900890235482e-05 2.531132219154072545e-05 6.046099507204665972e-05
7.155606241411614832e+00 7.042169999999999819e-01 2.440299999999999969e-01 9.482469999999999510e-01 8.686490666516036296e-02 6.322361487296474631e-05 2.522628489386131173e-05 6.078272747123375334e-05
7.168338636858965884e+00 6.916219999999999590e-01 2.599069999999999991e-01 9.515289999999999582e-01 8.716555683718837932e-02 6.344243961378972748e-05 2.513844426933037178e-05 6.110335929538599246e-05
7.181071032306317825e+00 6.597809999999999508e-01 2.701370000000000160e-01 9.299180000000000224e-01 8.518586431199107190e-02 6.200154336943606626e-05 2.506925624875493882e-05 6.142299144413522743e-05
7.193803427753669766e+00 6.089949999999999530e-01 2.689549999999999996e-01 8.779500000000000082e-01 8.042529510420548533e-02 5.853661828375876866e-05 2.503307195965676871e-05 6.174195277192648986e-05
7.206535823201021707e+00 5.414909999999999446e-01 2.536180000000000101e-01 7.951089999999999547e-01 7.283658063102650682e-02 5.301326046697551835e-05 2.503610325947815937e-05 6.206070304123288131e-05
7.219268218648372759e+00 4.615699999999999803e-01 2.253870000000000040e-01 6.869570000000000398e-01 6.292923224431880291e-02 4.580231184732168754e-05 2.507702537797551582e-05 6.237973312669089956e-05
7.232000614095723812e+00 3.752960000000000185e-01 1.892349999999999866e-01 5.645310000000000050e-01 5.171430294489689355e-02 3.763965562543268399e-05 2.514896196013468097e-05 6.269948169295213117e-05
7.244733009543076641e+00 2.897799999999999820e-01 1.523629999999999984e-01 4.421429999999999527e-01 4.050285466513892790e-02 2.947953302333384832e-05 2.524220484562260142e-05 6.302028182436434495e-05
7.257465404990427693e+00 2.123160000000000047e-01 1.220109999999999945e-01 3.343269999999999853e-01 3.062628582072294409e-02 2.229098693656155717e-05 2.534679290821159332e-05 6.334234138670783408e-05
7.270197800437778746e+00 1.495640000000000025e-01 1.032470000000000054e-01 2.528110000000000079e-01 2.315894900687886018e-02 1.685597244140935274e-05 2.545420848520529657e-05 6.366575060613904652e-05
7.282930195885130686e+00 1.069869999999999988e-01 9.742800000000000071e-02 2.044150000000000134e-01 1.872559564750403416e-02 1.362920761600837248e-05 2.555782317041529125e-05 6.399050328594514810e-05
7.295662591332482627e+00 8.853909999999999558e-02 1.017910000000000065e-01 1.903301000000000021e-01 1.743533738790698992e-02 1.269010810593955851e-05 2.565227695188577957e-05 6.431651690877295891e-05
7.308394986779834568e+00 9.649130000000000207e-02 1.102739999999999970e-01 2.067652999999999852e-01 1.894089671371897848e-02 1.378591200003060068e-05 2.573240475719304357e-05 6.464364195250111005e-05
7.321127382227185620e+00 1.312159999999999993e-01 1.153070000000000067e-01 2.465229999999999921e-01 2.258293185827672453e-02 1.643672504034063842e-05 2.579249438934792793e-05 6.497165964816043414e-05
7.333859777674536673e+00 1.908100000000000074e-01 1.100379999999999969e-01 3.008480000000000043e-01 2.755941589100747643e-02 2.005880122721369246e-05 2.582648833179060287e-05 6.530027629845819477e-05
7.346592173121888614e+00 2.706049999999999844e-01 9.035759999999999625e-02 3.609625999999999668e-01 3.306626075127431369e-02 2.406689439138117711e-05 2.582926818404084475e-05 6.562912705800404243e-05
7.359324568569240554e+00 3.628020000000000134e-01 5.618299999999999683e-02 4.189849999999999963e-01 3.838144799730683343e-02 2.793549178383810858e-05 2.579860616946866040e-05 6.595780031419157838e-05
7.372056964016592495e+00 4.566040000000000099e-01 1.165159999999999980e-02 4.682555999999999941e-01 4.289491977242075593e-02 3.122056986893607993e-05 2.573693723664222715e-05 6.628588577331196395e-05
7.384789359463943548e+00 5.391610000000000014e-01 -3.581609999999999655e-02 5.033448999999999840e-01 4.610930249068489334e-02 3.356012105060280693e-05 2.565204321588810044e-05 6.661303818369086293e-05
7.397521754911294600e+00 5.974220000000000086e-01 -7.734639999999999571e-02 5.200755999999999712e-01 4.764193132467307856e-02 3.467562717227269588e-05 2.555603677702242740e-05 6.693903894597551761e-05
7.410254150358647429e+00 6.206669999999999687e-01 -1.048729999999999940e-01 5.157939999999999747e-01 4.724971201432719842e-02 3.439015489612514288e-05 2.546262641385322047e-05 6.726383384344628610e-05
7.422986545805998482e+00 6.031029999999999447e-01 -1.132520000000000054e-01 4.898509999999999254e-01 4.487318324744023895e-02 3.266042599569168653e-05 2.538331810714093386e-05 6.758752917971396629e-05
7.435718941253350422e+00 5.457870000000000221e-01 -1.016880000000000006e-01 4.440990000000000215e-01 4.068203557205143234e-02 2.960994776832278445e-05 2.532367215551262286e-05 6.791033990569853658e-05
7.448451336700701475e+00 4.571479999999999988e-01 -7.406680000000000208e-02 3.830812000000000106e-01 3.509245237071947909e-02 2.554163446219517527e-05 2.528084124034426971e-05 6.823249824368694274e-05
7.461183732148054304e+00 3.517730000000000024e-01 -3.807989999999999986e-02 3.136931000000000025e-01 2.873610130377930727e-02 2.091523805791784275e-05 2.524328405674958347e-05 6.855414481514404245e-05
7.473916127595405356e+00 2.476140000000000008e-01 -3.313500000000000039e-03 2.443005000000000038e-01 2.237933801082630375e-02 1.628854161971799201e-05 2.519292245516112393e-05 6.887523167823099597e-05
7.486648523042756409e+00 1.622589999999999866e-01 2.121400000000000022e-02 1.834729999999999972e-01 1.680718738954825944e-02 1.223291641480274906e-05 2.510928204148921305e-05 6.919546545799342785e-05
7.499380918490108350e+00 1.092719999999999941e-01 2.942660000000000067e-02 1.386986000000000052e-01 1.270559352530344077e-02 9.247618890246306914e-06 2.497457882483720057e-05 6.951430921903354254e-05
7.512113313937460291e+00 9.557789999999999342e-02 1.982400000000000134e-02 1.154019000000000017e-01 1.057148113569794656e-02 7.694329938516431897e-06 2.477848444273736517e-05 6.983104705715347828e-05
7.524845709384812231e+00 1.205559999999999965e-01 -4.088399999999999847e-03 1.164675999999999906e-01 1.066910541611545277e-02 7.765384638789797004e-06 2.452142204534226208e-05 7.014490000961533494e-05
7.537578104832163284e+00 1.769989999999999897e-01 -3.471210000000000268e-02 1.422868999999999939e-01 1.303430254793846478e-02 9.486865940064190139e-06 2.421568846850478862e-05 7.045517009162710522e-05
7.550310500279514336e+00 2.534980000000000011e-01 -6.236440000000000039e-02 1.911336000000000146e-01 1.750894263264328454e-02 1.274368082966072834e-05 2.388423185134842656e-05 7.076138369487632268e-05
7.563042895726867165e+00 3.374639999999999862e-01 -7.783229999999999316e-02 2.596317000000000208e-01 2.378376455482265547e-02 1.731073719148399636e-05 2.355742592502629179e-05 7.106340666861971187e-05
7.575775291174218218e+00 4.178680000000000172e-01 -7.477250000000000563e-02 3.430954999999999977e-01 3.142953110817806733e-02 2.287561970314409639e-05 2.326849490799061130e-05 7.136150973923587081e-05
7.588507686621570159e+00 4.869939999999999825e-01 -5.132359999999999700e-02 4.356704000000000132e-01 3.990992708943248007e-02 2.904797756402129684e-05 2.304834275635945847e-05 7.165637188574253038e-05
7.601240082068921211e+00 5.409150000000000347e-01 -1.055039999999999971e-02 5.303646000000000749e-01 4.858446320157629866e-02 3.536163806756468180e-05 2.292054500692398776e-05 7.194901891438104614e-05
7.613972477516274040e+00 5.788379999999999637e-01 4.031980000000000286e-02 6.191577999999999804e-01 5.671843360222181274e-02 4.128185408737611339e-05 2.289714605115358400e-05 7.224070339489908866e-05
7.626704872963625093e+00 6.018029999999999768e-01 9.157700000000000562e-02 6.933799999999999963e-01 6.351761617330599352e-02 4.623056026606601316e-05 2.297583772049067934e-05 7.253273987976433760e-05
7.639437268410976145e+00 6.113279999999999825e-01 1.331309999999999993e-01 7.444589999999999819e-01 6.819674784211141039e-02 4.963621198349424542e-05 2.313900507945604104e-05 7.282631608702501349e-05
7.652169663858328086e+00 6.084840000000000249e-01 1.565020000000000022e-01 7.649860000000000548e-01 7.007713970110569790e-02 5.100483338962297903e-05 2.335501669034094197e-05 7.312230622258043724e-05
7.664902059305679138e+00 5.936320000000000485e-01 1.562900000000000122e-01 7.499220000000000885e-01 6.869719022169371025e-02 5.000045316543418945e-05 2.358185111563703752e-05 7.342111560356331663e-05
7.677634454753031967e+00 5.667569999999999553e-01 1.309049999999999936e-01 6.976620000000000044e-01 6.390987212596413447e-02 4.651605921189556583e-05 2.377278755483209130e-05 7.372258459647277565e-05
7.690366850200383020e+00 5.281679999999999708e-01 8.256700000000000150e-02 6.107350000000000279e-01 5.594685643313052070e-02 4.072027059346365477e-05 2.388336969446505864e-05 7.402597311627237379e-05
7.703099245647734072e+00 4.792379999999999973e-01 1.673030000000000003e-02 4.959682999999999731e-01 4.543356328928881832e-02 3.306829210996612144e-05 2.387841929977862801e-05 7.433003410864619329e-05
7.715831641095086013e+00 4.229200000000000181e-01 -5.887769999999999809e-02 3.640423000000000409e-01 3.334837907388087108e-02 2.427223094053374287e-05 2.373767731456107234e-05 7.463316759452273425e-05
7.728564036542437954e+00 3.639040000000000052e-01 -1.353989999999999916e-01 2.285050000000000137e-01 2.093237890288339453e-02 1.523538921456836833e-05 2.345878492426463482e-05 7.493362960499310940e-05
7.741296431989789895e+00 3.083719999999999795e-01 -2.040339999999999931e-01 1.043379999999999863e-01 9.557963939384465230e-03 6.956653201766412978e-06 2.305688846183036569e-05 7.522975757901892067e-05
7.754028827437140947e+00 2.633699999999999930e-01 -2.571749999999999869e-01 6.195000000000006057e-03 5.674978110035349766e-04 4.130467000032871791e-07 2.256094935351844012e-05 7.552016975427799884e-05
7.766761222884492000e+00 2.358750000000000013e-01 -2.893720000000000181e-01 -5.349700000000001676e-02 -4.900634446369021673e-03 -3.566869945129271868e-06 2.200768304220986714e-05 7.580390248038301976e-05
7.779493618331844829e+00 2.315869999999999873e-01 -2.980099999999999971e-01 -6.642300000000000981e-02 -6.084730766793828953e-03 -4.428700719018291901e-06 2.143466027474899444e-05 7.608046502751861174e-05
7.792226013779195881e+00 2.536010000000000209e-01 -2.835639999999999827e-01 -2.996299999999996189e-02 -2.744784005019996684e-03 -1.997759204551810613e-06 2.087423988263651097e-05 7.634981185139177421e-05
7.804958409226547822e+00 3.011369999999999880e-01 -2.493289999999999951e-01 5.180799999999999295e-02 4.745912282884763057e-03 3.454257212876558306e-06 2.034967483153948971e-05 7.661225144340618040e-05
7.817690804673898874e+00 3.686760000000000037e-01 -2.006239999999999968e-01 1.680520000000000069e-01 1.539453464645132615e-02 1.120473349942733588e-05 1.987399775007219293e-05 7.686832329623311064e-05
7.830423200121251703e+00 4.458619999999999806e-01 -1.436089999999999867e-01 3.022529999999999939e-01 2.768812201279277976e-02 2.015247848524510460e-05 1.945145096606671934e-05 7.711867687833234451e-05
7.843155595568602756e+00 5.185030000000000472e-01 -8.399109999999999909e-02 4.345119000000000620e-01 3.980380179257250739e-02 2.897073549752351358e-05 1.908055820700176736e-05 7.736397926741857679e-05
7.855887991015953808e+00 5.707499999999999796e-01 -2.596400000000000097e-02 5.447859999999999925e-01 4.990554680635536644e-02 3.632317344761752654e-05 1.875758703767836251e-05 7.760486438154336306e-05
7.868620386463305749e+00 5.882089999999999819e-01 2.831059999999999827e-02 6.165195999999999454e-01 5.647675923176345009e-02 4.110595419973306250e-05 1.847929286683316829e-05 7.784192172162826421e-05
7.881352781910657690e+00 5.613660000000000316e-01 7.851299999999999946e-02 6.398790000000000866e-01 5.861661530381446356e-02 4.266342362411673026e-05 1.824424457556489916e-05 7.807571102209939318e-05
7.894085177358009631e+00 4.884279999999999733e-01 1.253350000000000020e-01 6.137629999999999475e-01 5.622423873687849155e-02 4.092216008621747442e-05 1.805265090034506613e-05 7.830678423545463067e-05
7.906817572805360683e+00 3.766860000000000208e-01 1.693030000000000090e-01 5.459890000000000576e-01 5.001574856045339079e-02 3.640338251623802132e-05 1.790504363727334885e-05 7.853569802856864130e-05
7.919549968252711736e+00 2.417680000000000107e-01 2.096810000000000063e-01 4.514489999999999892e-01 4.135533805968274329e-02 3.010000317510634328e-05 1.780049452298232984e-05 7.876300654432706952e-05
7.932282363700064565e+00 1.047000000000000014e-01 2.439149999999999929e-01 3.486150000000000082e-01 3.193514921436596543e-02 2.324362797766679943e-05 1.773500381812362500e-05 7.898923255297592551e-05
7.945014759147415617e+00 -1.265050000000000029e-02 2.678690000000000238e-01 2.552185000000000148e-01 2.337948992374585047e-02 1.701649058995784275e-05 1.770053582868477376e-05 7.921482220481264737e-05
7.957747154594766670e+00 -9.264450000000000462e-02 2.768769999999999842e-01 1.842324999999999657e-01 1.687676197993682320e-02 1.228355547350371372e-05 1.768493056596829216e-05 7.944009308042548640e-05
7.970479550042118611e+00 -1.260560000000000014e-01 2.672789999999999888e-01 1.412229999999999874e-01 1.293684315792609056e-02 9.415931253359831985e-06 1.767271334307701056e-05 7.966518683259379266e-05
7.983211945489469663e+00 -1.141520000000000035e-01 2.379239999999999966e-01 1.237719999999999931e-01 1.133823068015003301e-02 8.252399701825150320e-06 1.764670446185943853e-05 7.989003722982512129e-05
7.995944340936822492e+00 -6.800069999999999726e-02 1.910669999999999868e-01 1.230662999999999896e-01 1.127358448075936430e-02 8.205347715353428310e-06 1.759028316524702761e-05 8.011436286024602692e-05
8.008676736384174433e+00 -5.133969999999999853e-03 1.322399999999999964e-01 1.271060300000000087e-01 1.164364710094424084e-02 8.474693501536523772e-06 1.749007639009560435e-05 8.033769136539298163e-05
8.021409131831525485e+00 5.548109999999999847e-02 6.905650000000000677e-02 1.245375999999999983e-01 1.140836406580044565e-02 8.303445473176645418e-06 1.733874984182653853e-05 8.055941855966893830e-05
8.034141527278876538e+00 9.868760000000000032e-02 9.259889999999999788e-03 1.079474900000000070e-01 9.888614088511044412e-03 7.197313077988345575e-06 1.713740153237234263e-05 8.077890055606845631e-05
8.046873922726229367e+00 1.170260000000000050e-01 -4.133389999999999981e-02 7.569210000000001215e-02 6.933833908032385751e-03 5.046710592626115520e-06 1.689695005595019304e-05 8.099556996767683526e-05
8.059606318173580419e+00 1.121130000000000043e-01 -8.028259999999999563e-02 3.183040000000000869e-02 2.915848639768668996e-03 2.122266614977339871e-06 1.663790350022821606e-05 8.120905947604996789e-05
8.072338713620931472e+00 9.314110000000000444e-02 -1.088090000000000029e-01 -1.566789999999999849e-02 -1.435270210334507832e-03 -1.044644776591040456e-06 1.638811822923200720e-05 8.141930966040610972e-05
8.085071109068282524e+00 7.307329999999999381e-02 -1.308030000000000026e-01 -5.772970000000000879e-02 -5.288374234042089728e-03 -3.849081852652098421e-06 1.617857268934985756e-05 8.162663565399963191e-05
8.097803504515635353e+00 6.381799999999999973e-02 -1.508760000000000101e-01 -8.705800000000001038e-02 -7.975016050096157827e-03 -5.804522939287512165e-06 1.603773102289511295e-05 8.183173101335779361e-05
8.110535899962986406e+00 7.201090000000000269e-02 -1.721949999999999870e-01 -1.001840999999999843e-01 -9.177442687225048634e-03 -6.679695221597945227e-06 1.598555687314149562e-05 8.203559759586615311e-05
8.123268295410337458e+00 9.680099999999999816e-02 -1.949200000000000099e-01 -9.811900000000001176e-02 -8.988267589645810782e-03 -6.542006320843018281e-06 1.602850496327408911e-05 8.223940544345475275e-05
8.136000690857690287e+00 1.303539999999999976e-01 -2.158779999999999866e-01 -8.552399999999998892e-02 -7.834492782609567621e-03 -5.702244708810507389e-06 1.615677398711503281e-05 8.244430329304460836e-05
8.148733086305041340e+00 1.608700000000000130e-01 -2.296100000000000085e-01 -6.873999999999999555e-02 -6.296981360513793403e-03 -4.583184852013870284e-06 1.634465886017093445e-05 8.265121384085319270e-05
8.161465481752394169e+00 1.770559999999999912e-01 -2.304090000000000027e-01 -5.335300000000001153e-02 -4.887443213958285113e-03 -3.557268859608613951e-06 1.655417502379444614e-05 8.286065432223689846e-05
8.174197877199745221e+00 1.725129999999999997e-01 -2.145469999999999877e-01 -4.203399999999998804e-02 -3.850557383006062307e-03 -2.802583533161928927e-06 1.674136344847134577e-05 8.307262030346758788e-05
8.186930272647096274e+00 1.485090000000000021e-01 -1.818200000000000094e-01 -3.331100000000000727e-02 -3.051480158569610645e-03 -2.220984442907100387e-06 1.686404735239702769e-05 8.328655899321125891e-05
8.199662668094449103e+00 1.141660000000000036e-01 -1.357810000000000128e-01 -2.161500000000000921e-02 -1.980058948319838707e-03 -1.441162941173695961e-06 1.688945299709446990e-05 8.350144045030230078e-05
8.212395063541800155e+00 8.393380000000000285e-02 -8.260280000000000400e-02 1.330999999999998851e-03 1.219272940186769317e-04 8.874336686107734263e-08 1.680012131289180849e-05 8.371591494158613827e-05
8.225127458989151208e+00 7.312570000000000181e-02 -2.905249999999999846e-02 4.407320000000000682e-02 4.037359890866985129e-03 2.938545572007240904e-06 1.659689166861738889e-05 8.392852692960658327e-05
8.237859854436502260e+00 9.293840000000000434e-02 1.958009999999999959e-02 1.125185000000000074e-01 1.030734502782908527e-02 7.502081535806266274e-06 1.629836781781909878e-05 8.413794465566884462e-05
8.250592249883855089e+00 1.465370000000000006e-01 6.073479999999999851e-02 2.072718000000000060e-01 1.898729504160813139e-02 1.381968248486541483e-05 1.593700973412605544e-05 8.434316144286188870e-05
8.263324645331206142e+00 2.274589999999999945e-01 9.453880000000000616e-02 3.219978000000000007e-01 2.949685983017818688e-02 2.146894732821926223e-05 1.555268984639820881e-05 8.454363109665065336e-05
8.276057040778557194e+00 3.208449999999999913e-01 1.225709999999999994e-01 4.434159999999999768e-01 4.061946882388106639e-02 2.956440928630466698e-05 1.518508122102115640e-05 8.473931382485091536e-05
8.288789436225910023e+00 4.071589999999999931e-01 1.460760000000000114e-01 5.532350000000000323e-01 5.067952404689916868e-02 3.688650380570110876e-05 1.486648278371258235e-05 8.493062802321076229e-05
8.301521831673261076e+00 4.672689999999999899e-01 1.645230000000000026e-01 6.317920000000000202e-01 5.787579935585875773e-02 4.212422932824480131e-05 1.461660463092781450e-05 8.511832318719677920e-05
8.314254227120612128e+00 4.874350000000000072e-01 1.752720000000000111e-01 6.627070000000000460e-01 6.070779206403862510e-02 4.418546237596096256e-05 1.444038734766332061e-05 8.530330574338773999e-05
8.326986622567964957e+00 4.627859999999999752e-01 1.745849999999999902e-01 6.373709999999999098e-01 5.838686800599413029e-02 4.249620471796526421e-05 1.432926059199937272e-05 8.548645901061219460e-05
8.339719018015316010e+00 3.983769999999999811e-01 1.596029999999999949e-01 5.579799999999999205e-01 5.111419347598903512e-02 3.720287290844776829e-05 1.426538406304242294e-05 8.566849817232443092e-05
8.352451413462667063e+00 3.076590000000000158e-01 1.304190000000000071e-01 4.380780000000000229e-01 4.013047716687753730e-02 2.920850237999029185e-05 1.422765946778052031e-05 8.584989052119093827e-05
8.365183808910019891e+00 2.088969999999999994e-01 9.124780000000000391e-02 3.001447999999999894e-01 2.749499870606838051e-02 2.001191592625448020e-05 1.419779358282453030e-05 8.603085257569617335e-05
8.377916204357370944e+00 1.206200000000000050e-01 5.003969999999999946e-02 1.706596999999999975e-01 1.563341504060046516e-02 1.137859982381774306e-05 1.416462501422856102e-05 8.621141334040666627e-05
8.390648599804721997e+00 5.734349999999999864e-02 1.648269999999999944e-02 7.382619999999999461e-02 6.762906681954661096e-03 4.922303193508094738e-06 1.412539193158194208e-05 8.639151318188982565e-05
8.403380995252073049e+00 2.662969999999999920e-02 -9.453929999999999929e-04 2.568430699999999997e-02 2.352830992678411025e-03 1.712480750318211180e-06 1.408352627406267297e-05 8.657109673275794779e-05
8.416113390699425878e+00 2.809009999999999979e-02 2.196560000000000179e-03 3.028665999999999997e-02 2.774433131978741498e-03 2.019338977743590448e-06 1.404367325333764275e-05 8.675016004636267248e-05
8.428845786146776931e+00 5.438330000000000247e-02 2.468880000000000033e-02 7.907210000000000627e-02 7.243461446562159296e-03 5.272069405541548581e-06 1.400566050668479998e-05 8.692872765109633778e-05
8.441578181594127983e+00 9.375350000000000350e-02 5.986729999999999829e-02 1.536208000000000018e-01 1.407255330502207510e-02 1.024254471216544180e-05 1.395965913404738274e-05 8.710676040533502811e-05
8.454310577041480812e+00 1.333399999999999863e-01 9.761970000000000369e-02 2.309596999999999900e-01 2.115724361259612579e-02 1.539905438559307775e-05 1.388461830652570944e-05 8.728402258099462335e-05
8.467042972488831865e+00 1.624029999999999918e-01 1.274289999999999867e-01 2.898319999999999785e-01 2.655028661158617687e-02 1.932431818488338898e-05 1.375112598585627161e-05 8.745995719340086635e-05
8.479775367936184693e+00 1.747430000000000094e-01 1.413679999999999937e-01 3.161110000000000309e-01 2.895759492076485295e-02 2.107644961819838159e-05 1.352842291875007759e-05 8.763362419554028635e-05
8.492507763383535746e+00 1.698469999999999980e-01 1.360159999999999980e-01 3.058629999999999960e-01 2.801881888086748054e-02 2.039317236531159152e-05 1.319378779040879987e-05 8.780374307252851603e-05
8.505240158830886799e+00 1.526260000000000117e-01 1.127630000000000021e-01 2.653889999999999860e-01 2.431116651564438694e-02 1.769460059195678310e-05 1.274145612070431040e-05 8.796885196327841735e-05
8.517972554278239627e+00 1.318890000000000062e-01 7.658410000000000217e-02 2.084731000000000223e-01 1.909734106587908722e-02 1.389977820733740427e-05 1.218804397970657752e-05 8.812755809007003936e-05
8.530704949725590680e+00 1.179469999999999963e-01 3.396439999999999876e-02 1.519114000000000020e-01 1.391596238361296478e-02 1.012857182613063786e-05 1.157229654011253413e-05 8.827882111580106919e-05
8.543437345172941733e+00 1.198560000000000042e-01 -9.128719999999999890e-03 1.107272800000000113e-01 1.014325892144882051e-02 7.382653366317988964e-06 1.094863025139994209e-05 8.842219378867625598e-05
8.556169740620292785e+00 1.429120000000000112e-01 -4.847499999999999726e-02 9.443700000000002093e-02 8.650975105365743892e-03 6.296511898016205800e-06 1.037593117730225604e-05 8.855795016310203315e-05
8.568902136067645614e+00 1.869369999999999921e-01 -8.172920000000000185e-02 1.052077999999999902e-01 9.637642647376536142e-03 7.014646425279385233e-06 9.904694861944524008e-06 8.868706063842781828e-05
8.581634531514996667e+00 2.457910000000000095e-01 -1.076740000000000058e-01 1.381169999999999898e-01 1.265231560328896644e-02 9.208841172615649475e-06 9.566255937200702694e-06 8.881101656108313970e-05
8.594366926962347719e+00 3.083199999999999830e-01 -1.251939999999999997e-01 1.831259999999999832e-01 1.677540018366961011e-02 1.220978046566616446e-05 9.367309021365766280e-06 8.893155137922342682e-05
8.607099322409700548e+00 3.606320000000000081e-01 -1.326160000000000116e-01 2.280159999999999965e-01 2.088758367615526843e-02 1.520278552832113430e-05 9.291265770276770992e-06 8.905033555558902129e-05
8.619831717857051601e+00 3.892680000000000029e-01 -1.278189999999999882e-01 2.614490000000000425e-01 2.395023973996175670e-02 1.743190422423879552e-05 9.305790844858111445e-06 8.916872809507935568e-05
8.632564113304404430e+00 3.845439999999999969e-01 -1.090499999999999942e-01 2.754940000000000166e-01 2.523684292891165484e-02 1.836834343352792119e-05 9.373883692105795129e-06 8.928764659659558915e-05
8.645296508751755482e+00 3.432279999999999776e-01 -7.603909999999999836e-02 2.671888999999999514e-01 2.447604776020051789e-02 1.781460749354449527e-05 9.464794102657648651e-06 8.940757734428966504e-05
8.658028904199106535e+00 2.697959999999999803e-01 -3.077420000000000155e-02 2.390217999999999787e-01 2.189577857661413607e-02 1.593658849376038708e-05 9.561304004386572244e-06 8.952870124674915933e-05
8.670761299646457587e+00 1.758280000000000121e-01 2.250869999999999954e-02 1.983367000000000047e-01 1.816878823110003316e-02 1.322394179572911815e-05 9.661328844776617575e-06 8.965107632823655014e-05
8.683493695093810416e+00 7.759670000000000456e-02 7.823610000000000286e-02 1.558327999999999935e-01 1.427518529177587876e-02 1.039002805363554116e-05 9.773903361487472908e-06 8.977480485926719032e-05
8.696226090541161469e+00 -7.589160000000000177e-03 1.309720000000000051e-01 1.233828400000000075e-01 1.130258137456002093e-02 8.226452768205574589e-06 9.911607181420946367e-06 8.990012671167484733e-05
8.708958485988512521e+00 -6.537289999999999768e-02 1.768419999999999992e-01 1.114691000000000015e-01 1.021121392163584773e-02 7.432113625074474675e-06 1.008264209657684898e-05 9.002741405591503990e-05
8.721690881435863574e+00 -8.760660000000000669e-02 2.142799999999999983e-01 1.266733999999999916e-01 1.160401569207023496e-02 8.445848240225397335e-06 1.028570479128249879e-05 9.015708297950756722e-05
8.734423276883216403e+00 -7.403980000000000283e-02 2.437699999999999867e-01 1.697301999999999977e-01 1.554826746750477551e-02 1.131662615026599840e-05 1.050953874532525829e-05 9.028946961157361588e-05
8.747155672330567455e+00 -3.204180000000000222e-02 2.666999999999999926e-01 2.346581999999999835e-01 2.149604759225658829e-02 1.564564893280246272e-05 1.073716164260607819e-05 9.042473030721887418e-05
8.759888067777920284e+00 2.547949999999999868e-02 2.838800000000000212e-01 3.093595000000000095e-01 2.833911849284066059e-02 2.062629872311005574e-05 1.095292663154793241e-05 9.056281369781613542e-05
8.772620463225271337e+00 8.331360000000000154e-02 2.944649999999999768e-01 3.777785999999999644e-01 3.460670355835025053e-02 2.518808782273796004e-05 1.114948522454835252e-05 9.070352202186215420e-05
8.785352858672624166e+00 1.274349999999999927e-01 2.958770000000000011e-01 4.233120000000000216e-01 3.877782621009332603e-02 2.822399106889287066e-05 1.133177309515741599e-05 9.084664215740245220e-05
8.798085254119975218e+00 1.478760000000000074e-01 2.849070000000000213e-01 4.327830000000000288e-01 3.964542455844110441e-02 2.885546246449111765e-05 1.151623705338407312e-05 9.099209710760061893e-05
8.810817649567326271e+00 1.403969999999999940e-01 2.596289999999999987e-01 4.000259999999999927e-01 3.664469400234057067e-02 2.667141553115654084e-05 1.172525738537016874e-05 9.114005705659143750e-05
8.823550045014677323e+00 1.067960000000000020e-01 2.213360000000000050e-01 3.281319999999999792e-01 3.005878800971940878e-02 2.187794023655826930e-05 1.197844178655439081e-05 9.129095949230243881e-05
8.836282440462030152e+00 5.403480000000000089e-02 1.755839999999999901e-01 2.296187999999999840e-01 2.103440942134920943e-02 1.530965094410245209e-05 1.228360236131321245e-05 9.144541646252832506e-05
8.849014835909381205e+00 -7.386499999999999837e-03 1.316960000000000075e-01 1.243095000000000033e-01 1.138746878723871821e-02 8.288237087015104366e-06 1.263039404562062243e-05 9.160402388974181421e-05
8.861747231356732257e+00 -6.539459999999999718e-02 1.006319999999999992e-01 3.523740000000000205e-02 3.227949534375454833e-03 2.349425631427896291e-06 1.298883127102195222e-05 9.176712094363495326e-05
8.874479626804083310e+00 -1.083240000000000036e-01 9.178189999999999960e-02 -1.654210000000000402e-02 -1.515351983761350878e-03 -1.102931366606032508e-06 1.331346850330169818e-05 9.193456658458568998e-05
