# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.301250814719336368e+01 1.217530000000000001e-01 5.018630000000000313e-02 1.719393000000000171e-01 1.435665181961240898e-02 1.044932252108749672e-05 3.590964797985967208e-06 1.926439712850750384e-04
1.302524054264071474e+01 7.480530000000000512e-02 5.710540000000000060e-02 1.319106999999999918e-01 1.101432884268661178e-02 8.016651505981565068e-06 3.641723699815265717e-06 1.926900160101257880e-04
1.303797293808806756e+01 2.719620000000000024e-02 5.425429999999999836e-02 8.145049999999999513e-02 6.800984237072852170e-03 4.950017500384361946e-06 3.680839215293625700e-06 1.927366328934874203e-04
1.305070533353541862e+01 -1.532730000000000030e-02 4.340510000000000201e-02 2.807779999999999998e-02 2.344450619844987496e-03 1.706381193145432537e-06 3.702783990285682708e-06 1.927836384987312638e-04
1.306343772898276967e+01 -4.790509999999999907e-02 2.811169999999999988e-02 -1.979339999999999919e-02 -1.652716697848113968e-03 -1.202910680623296971e-06 3.705203189720521521e-06 1.928307992098536334e-04
1.307617012443012072e+01 -6.690359999999999363e-02 1.257289999999999970e-02 -5.433069999999999566e-02 -4.536525058644625200e-03 -3.301857150148037099e-06 3.689263069300613003e-06 1.928778738441196128e-04
1.308890251987747178e+01 -7.027020000000000488e-02 5.275660000000000375e-04 -6.974263400000001167e-02 -5.823396473759416027e-03 -4.238491584740444141e-06 3.659003370164044636e-06 1.929246543611995012e-04
1.310163491532482283e+01 -5.786499999999999977e-02 -5.518320000000000169e-03 -6.338331999999999300e-02 -5.292404100813922867e-03 -3.852014944444320160e-06 3.620064398178828240e-06 1.929709943458568098e-04
1.311436731077217743e+01 -3.163989999999999858e-02 -4.595730000000000127e-03 -3.623562999999999784e-02 -3.025616152760316618e-03 -2.202159626244806644e-06 3.578284724656023809e-06 1.930168204596568484e-04
1.312709970621952849e+01 4.492580000000000358e-03 2.844499999999999806e-03 7.337080000000000164e-03 6.126342432046763715e-04 4.458987286968171406e-07 3.538607567403636096e-06 1.930621280031662016e-04
1.313983210166687954e+01 4.518919999999999881e-02 1.530560000000000080e-02 6.049480000000000135e-02 5.051217380186430288e-03 3.676469987074995818e-06 3.504527512805873422e-06 1.931069659936813577e-04
1.315256449711423059e+01 8.455920000000000103e-02 3.068239999999999856e-02 1.152415999999999996e-01 9.622486111872300893e-03 7.003614916695349315e-06 3.478057662126060254e-06 1.931514185115273756e-04
1.316529689256158164e+01 1.172170000000000017e-01 4.662850000000000328e-02 1.638455000000000050e-01 1.368083268752580059e-02 9.957435403824729239e-06 3.460033125054936970e-06 1.931955877693033714e-04
1.317802928800893447e+01 1.392339999999999967e-01 6.081650000000000250e-02 2.000504999999999922e-01 1.670389128511847940e-02 1.215773354320282786e-05 3.450490034642139377e-06 1.932395815261120386e-04
1.319076168345628552e+01 1.487469999999999903e-01 7.114180000000000503e-02 2.198887999999999954e-01 1.836035705991817188e-02 1.336337294600422388e-05 3.448934161771141614e-06 1.932835046247259158e-04
1.320349407890363658e+01 1.460639999999999994e-01 7.594359999999999999e-02 2.220075999999999994e-01 1.853727341281361310e-02 1.349213946161572335e-05 3.454430744748715341e-06 1.933274528106794965e-04
1.321622647435098941e+01 1.333070000000000088e-01 7.428079999999999405e-02 2.075877999999999890e-01 1.733324357258251083e-02 1.261580030652100195e-05 3.465580017512611366e-06 1.933715069674420280e-04
1.322895886979834223e+01 1.137090000000000045e-01 6.621749999999999858e-02 1.799264999999999892e-01 1.502357002512800556e-02 1.093473120217686810e-05 3.480498032940606397e-06 1.934157270737153116e-04
1.324169126524569329e+01 9.083349999999999758e-02 5.300189999999999763e-02 1.438354000000000021e-01 1.201002189222986558e-02 8.741355144226062703e-06 3.496903983885689918e-06 1.934601465945519892e-04
1.325442366069304434e+01 6.789920000000000677e-02 3.700269999999999948e-02 1.049019000000000063e-01 8.759137983670974709e-03 6.375236994537423464e-06 3.512334510971095594e-06 1.935047687927026448e-04
1.326715605614039539e+01 4.735240000000000282e-02 2.132030000000000036e-02 6.867270000000000318e-02 5.734058725449603378e-03 4.173468140755983666e-06 3.524419436569710835e-06 1.935495661596655357e-04
1.327988845158774645e+01 3.071370000000000003e-02 9.108780000000000349e-03 3.982248000000000038e-02 3.325112292265227937e-03 2.420144417882103499e-06 3.531111855009742015e-06 1.935944830669132969e-04
1.329262084703509750e+01 1.862830000000000041e-02 2.768159999999999978e-03 2.139645999999999909e-02 1.786569599807979114e-03 1.300333962913352262e-06 3.530790376168291008e-06 1.936394405328222511e-04
1.330535324248245033e+01 1.102599999999999934e-02 3.255590000000000046e-03 1.428159000000000026e-02 1.192489530086829168e-03 8.679396741986151545e-07 3.522230501838198737e-06 1.936843414582808509e-04
1.331808563792980316e+01 7.307890000000000046e-03 9.759419999999999554e-03 1.706730999999999873e-02 1.425092617961042129e-03 1.037237134019865062e-06 3.504529561649070810e-06 1.937290752022018483e-04
1.333081803337715421e+01 6.523639999999999821e-03 1.988089999999999996e-02 2.640454000000000065e-02 2.204736132094457877e-03 1.604691623619240234e-06 3.477115558293420290e-06 1.937735217354719401e-04
1.334355042882450526e+01 7.546360000000000220e-03 3.030249999999999957e-02 3.784885999999999806e-02 3.160318233174470252e-03 2.300200973224199509e-06 3.439941299180356903e-06 1.938175570870925119e-04
1.335628282427185809e+01 9.263419999999999641e-03 3.775030000000000052e-02 4.701372000000000190e-02 3.925569132738985882e-03 2.857179965232507577e-06 3.393865011931796008e-06 1.938610624492743549e-04
1.336901521971920914e+01 1.078540000000000054e-02 3.994679999999999759e-02 5.073219999999999813e-02 4.236056163093257845e-03 3.083164349304173483e-06 3.341093129182386136e-06 1.939039385244613702e-04
1.338174761516656019e+01 1.163980000000000049e-02 3.624630000000000213e-02 4.788610000000000089e-02 3.998411443452088744e-03 2.910197396273265935e-06 3.285467409433714296e-06 1.939461245190781161e-04
1.339448001061391125e+01 1.189029999999999948e-02 2.775019999999999917e-02 3.964049999999999518e-02 3.309917258330966755e-03 2.409084888662271099e-06 3.232358986889775760e-06 1.939876182906456899e-04
1.340721240606126230e+01 1.212030000000000052e-02 1.687730000000000133e-02 2.899760000000000185e-02 2.421252423409847154e-03 1.762280495136869431e-06 3.188043441187346476e-06 1.940284918419683910e-04
1.341994480150861335e+01 1.325759999999999959e-02 6.553169999999999655e-03 1.981076999999999838e-02 1.654167064588624387e-03 1.203966313234289650e-06 3.158582345627922823e-06 1.940688957166054461e-04
1.343267719695596796e+01 1.626580000000000040e-02 -7.003110000000000107e-04 1.556548900000000006e-02 1.299693007794069845e-03 9.459664821215375712e-07 3.148445355442913201e-06 1.941090475019991682e-04
1.344540959240331901e+01 2.178379999999999900e-02 -3.470430000000000043e-03 1.831336999999999895e-02 1.529136600729066918e-03 1.112964340194522600e-06 3.159230815029968282e-06 1.941492034156773016e-04
1.345814198785067006e+01 2.982009999999999869e-02 -1.744719999999999951e-03 2.807537999999999700e-02 2.344248553782117984e-03 1.706234121705098250e-06 3.188872491597323746e-06 1.941896166964976001e-04
1.347087438329802112e+01 3.960319999999999813e-02 3.264620000000000195e-03 4.286782000000000092e-02 3.579393227760129057e-03 2.605219847678366405e-06 3.231608111430817468e-06 1.942304907454975044e-04
1.348360677874537394e+01 4.964430000000000232e-02 9.650090000000000057e-03 5.929439000000000237e-02 4.950985098149798813e-03 3.603517083070276335e-06 3.278785178046644912e-06 1.942719371964372204e-04
1.349633917419272500e+01 5.801230000000000275e-02 1.547070000000000042e-02 7.348300000000000665e-02 6.135710949507056262e-03 4.465806053747296002e-06 3.320342156454206837e-06 1.943139485458523726e-04
1.350907156964007605e+01 6.275890000000000635e-02 1.930990000000000137e-02 8.206880000000001119e-02 6.852611281152167291e-03 4.987593645656493769e-06 3.346618254561449653e-06 1.943563917340448272e-04
1.352180396508742710e+01 6.239370000000000333e-02 2.056569999999999926e-02 8.295940000000000258e-02 6.926974932222903711e-03 5.041718366632329014e-06 3.350061153535770279e-06 1.943990241192488277e-04
1.353453636053478171e+01 5.629109999999999669e-02 1.943280000000000007e-02 7.572389999999999677e-02 6.322822453756342907e-03 4.601992992030195174e-06 3.326457035781802875e-06 1.944415281541477534e-04
1.354726875598213276e+01 4.493210000000000259e-02 1.665660000000000057e-02 6.158870000000000317e-02 5.142556250505630512e-03 3.742949924505342852e-06 3.275448000584748417e-06 1.944835571869621925e-04
1.356000115142948381e+01 2.991589999999999874e-02 1.320329999999999941e-02 4.311919999999999642e-02 3.600383048786584984e-03 2.620497045476373785e-06 3.200313942037223340e-06 1.945247831679003869e-04
1.357273354687683486e+01 1.372980000000000034e-02 9.988089999999999816e-03 2.371788999999999842e-02 1.980405228041913230e-03 1.441414976853319188e-06 3.107160316593262425e-06 1.945649377961678318e-04
1.358546594232418592e+01 -6.811700000000000393e-04 7.736080000000000213e-03 7.054910000000000174e-03 5.890735072708901858e-04 4.287503203005094165e-07 3.003779720344099999e-06 1.946038412487205123e-04
1.359819833777153697e+01 -1.046200000000000081e-02 6.968829999999999643e-03 -3.493170000000001170e-03 -2.916740119141783701e-04 -2.122915467899847226e-07 2.898458168587672465e-06 1.946414160621336208e-04
1.361093073321888980e+01 -1.340170000000000076e-02 8.044080000000000327e-03 -5.357620000000000438e-03 -4.473525536150945586e-04 -3.256003678357931494e-07 2.798948712635495038e-06 1.946776868808517097e-04
1.362366312866624085e+01 -8.379549999999999499e-03 1.116679999999999930e-02 2.787249999999999797e-03 2.327308403850351915e-04 1.693904430046017470e-07 2.711730143673438613e-06 1.947127689520426535e-04
1.363639552411359368e+01 4.386359999999999738e-03 1.632870000000000155e-02 2.071506000000000042e-02 1.729673808386914414e-03 1.258923020994494815e-06 2.641570643916821433e-06 1.947468491233307663e-04
1.364912791956094473e+01 2.334129999999999885e-02 2.319919999999999968e-02 4.654049999999999854e-02 3.886056032627044441e-03 2.828420813581726455e-06 2.591353828089474727e-06 1.947801629551926088e-04
1.366186031500829756e+01 4.584529999999999855e-02 3.104289999999999827e-02 7.688819999999998989e-02 6.420039609540823845e-03 4.672751371361169198e-06 2.562089728352205624e-06 1.948129707958307316e-04
1.367459271045564861e+01 6.862790000000000556e-02 3.874770000000000297e-02 1.073756000000000155e-01 8.965687909174773623e-03 6.525571962287170828e-06 2.553051170841812965e-06 1.948455347941794496e-04
1.368732510590299967e+01 8.836420000000000385e-02 4.500819999999999821e-02 1.333724000000000021e-01 1.113637841462698612e-02 8.105483871409792195e-06 2.561983585638536903e-06 1.948780981168026871e-04
1.370005750135035072e+01 1.022720000000000018e-01 4.863209999999999755e-02 1.509040999999999855e-01 1.260024684206561586e-02 9.170943528643186074e-06 2.585366512567422205e-06 1.949108671652808418e-04
1.371278989679770177e+01 1.086280000000000023e-01 4.887029999999999846e-02 1.574983000000000077e-01 1.315085181387187774e-02 9.571694971556792716e-06 2.618701823192917642e-06 1.949439972932738086e-04
1.372552229224505282e+01 1.071099999999999969e-01 4.564479999999999926e-02 1.527547999999999961e-01 1.275477728113659504e-02 9.283416716505278864e-06 2.656811991471743249e-06 1.949775822573119590e-04
1.373825468769240565e+01 9.889610000000000067e-02 3.957639999999999769e-02 1.384724999999999984e-01 1.156222846720487453e-02 8.415433893247723207e-06 2.694136760230729772e-06 1.950116474550745598e-04
1.375098708313975848e+01 8.645799999999999319e-02 3.179180000000000200e-02 1.182497999999999883e-01 9.873665917790772420e-03 7.186433225295740768e-06 2.725033568370058070e-06 1.950461469648847224e-04
1.376371947858710953e+01 7.307299999999999907e-02 2.358359999999999970e-02 9.665659999999999530e-02 8.070668848061778380e-03 5.874142718923163808e-06 2.744103232089698658e-06 1.950809645711342919e-04
1.377645187403446059e+01 6.209490000000000148e-02 1.605310000000000070e-02 7.814799999999999525e-02 6.525230859955055869e-03 4.749313602986318620e-06 2.746573890282319932e-06 1.951159193073321815e-04
1.378918426948181164e+01 5.613049999999999984e-02 9.875699999999999409e-03 6.600620000000000098e-02 5.511410313614749194e-03 4.011416076437471887e-06 2.728756596257919122e-06 1.951507763438119637e-04
1.380191666492916447e+01 5.631400000000000294e-02 5.266080000000000240e-03 6.158008000000000232e-02 5.141836494529625906e-03 3.742426058465805681e-06 2.688544874454378659e-06 1.951852639561032945e-04
1.381464906037651552e+01 6.189820000000000044e-02 2.132209999999999835e-03 6.403040999999999594e-02 5.346435063054394247e-03 3.891340753669846613e-06 2.625867241003309561e-06 1.952190965544153985e-04
1.382738145582386657e+01 7.033639999999999337e-02 3.183740000000000116e-04 7.065477399999998964e-02 5.899558679786432065e-03 4.293925363081896523e-06 2.542959191425246888e-06 1.952520023254835898e-04
1.384011385127121763e+01 7.790829999999999977e-02 -1.990949999999999903e-04 7.770920500000000342e-02 6.488592191336614579e-03 4.722646572960951532e-06 2.444309948757995516e-06 1.952837522669311821e-04
1.385284624671857223e+01 8.077860000000000595e-02 7.257259999999999970e-04 8.150432600000000194e-02 6.805478620502600912e-03 4.953288685238669328e-06 2.336209973076591936e-06 1.953141860019755479e-04
1.386557864216592328e+01 7.620970000000000522e-02 3.257149999999999889e-03 7.946685000000000554e-02 6.635352689300039533e-03 4.829464499302264723e-06 2.225917705088040501e-06 1.953432294088154066e-04
1.387831103761327434e+01 6.355349999999999888e-02 7.304569999999999813e-03 7.085806999999999523e-02 5.916533565041402418e-03 4.306280336443117232e-06 2.120617815109912697e-06 1.953709003133499624e-04
1.389104343306062539e+01 4.466969999999999968e-02 1.226380000000000005e-02 5.693349999999999800e-02 4.753854624113876097e-03 3.460037953826349929e-06 2.026410681112664151e-06 1.953973011167226340e-04
1.390377582850797644e+01 2.357309999999999961e-02 1.692000000000000101e-02 4.049310000000000409e-02 3.381107971224421582e-03 2.460900223384927434e-06 1.947604168912447265e-06 1.954226004810147115e-04
1.391650822395532749e+01 5.358919999999999656e-03 1.960220000000000018e-02 2.496111999999999984e-02 2.084212910414103264e-03 1.516970194525437116e-06 1.886484378350769196e-06 1.954470090467966650e-04
1.392924061940268032e+01 -5.289420000000000406e-03 1.858140000000000139e-02 1.329198000000000185e-02 1.109858705096808873e-03 8.077977865667976383e-07 1.843576198384475105e-06 1.954707553499494420e-04
1.394197301485003138e+01 -5.535769999999999753e-03 1.259930000000000078e-02 7.063530000000001023e-03 5.897932632468949003e-04 4.292741863400465344e-07 1.818228572232444798e-06 1.954940671231446844e-04
1.395470541029738420e+01 4.709370000000000049e-03 1.353100000000000093e-03 6.062470000000000359e-03 5.062063818850352434e-04 3.684364441661523422e-07 1.809239301284844606e-06 1.955171603008637883e-04
1.396743780574473526e+01 2.273899999999999880e-02 -1.423619999999999920e-02 8.502799999999999594e-03 7.099699666789406356e-04 5.167434061456732299e-07 1.815229089859919879e-06 1.955402343832850394e-04
1.398017020119208809e+01 4.387350000000000277e-02 -3.208280000000000159e-02 1.179070000000000118e-02 9.845042675496761854e-04 7.165600130359164730e-07 1.834599491268288934e-06 1.955634699136900160e-04
1.399290259663943914e+01 6.287959999999999383e-02 -4.932840000000000141e-02 1.355119999999999242e-02 1.131503153368261516e-03 8.235514472128289864e-07 1.865112843811586782e-06 1.955870230139358595e-04
1.400563499208679019e+01 7.549859999999999904e-02 -6.297469999999999457e-02 1.252390000000000447e-02 1.045725274696616101e-03 7.611190130577926826e-07 1.903337019233036321e-06 1.956110137108757723e-04
1.401836738753414124e+01 7.957480000000000109e-02 -7.059129999999999572e-02 8.983500000000005370e-03 7.501076346215678273e-04 5.459571422483955967e-07 1.944305814170992533e-06 1.956355085659233078e-04
1.403109978298149230e+01 7.543270000000000530e-02 -7.092160000000000131e-02 4.511100000000003996e-03 3.766695108300056232e-04 2.741545349136459335e-07 1.981701234023336228e-06 1.956605023030566590e-04
1.404383217842884335e+01 6.543889999999999429e-02 -6.423969999999999680e-02 1.199199999999997490e-03 1.001312490051963795e-04 7.287936828455215416e-08 2.008676622471380227e-06 1.956859058374832774e-04
1.405656457387619618e+01 5.297360000000000263e-02 -5.238029999999999770e-02 5.933000000000049345e-04 4.953958475215446128e-05 3.605681221082825039e-08 2.019173174107523600e-06 1.957115479256895719e-04
1.406929696932354901e+01 4.123299999999999882e-02 -3.843629999999999963e-02 2.796699999999999187e-03 2.335199000107015025e-04 1.699647509017740066e-07 2.009344761971554868e-06 1.957371942674040295e-04
1.408202936477090006e+01 3.229869999999999963e-02 -2.618960000000000038e-02 6.109099999999999253e-03 5.100999110220534464e-04 3.712703041920934731e-07 1.978615069036364737e-06 1.957625824082023000e-04
1.409476176021825111e+01 2.676670000000000091e-02 -1.937809999999999880e-02 7.388600000000002110e-03 6.169360793860872256e-04 4.490297702695491814e-07 1.929974887691084238e-06 1.957874652646875906e-04
1.410749415566560394e+01 2.398230000000000153e-02 -2.093489999999999934e-02 3.047400000000002190e-03 2.544529421434592320e-04 1.852006228405143906e-07 1.869380286944282818e-06 1.958116527109518014e-04
1.412022655111295499e+01 2.269289999999999849e-02 -3.233289999999999775e-02 -9.639999999999999264e-03 -8.049243165527811055e-04 -5.858548284381955667e-07 1.804425188277223223e-06 1.958350408830053936e-04
1.413295894656030605e+01 2.179599999999999940e-02 -5.316339999999999955e-02 -3.136740000000000361e-02 -2.619126867949969975e-03 -1.906301114683844514e-06 1.742715042050948388e-06 1.958576226790652568e-04
1.414569134200765710e+01 2.087139999999999829e-02 -8.104379999999999917e-02 -6.017240000000000089e-02 -5.024297504703378534e-03 -3.656876667916440355e-06 1.690451248345880955e-06 1.958794788944881785e-04
1.415842373745500815e+01 2.031660000000000063e-02 -1.119070000000000065e-01 -9.159040000000000237e-02 -7.647649390331519997e-03 -5.566252912716361008e-06 1.651617335985417891e-06 1.959007551639021052e-04
1.417115613290236276e+01 2.109350000000000114e-02 -1.406489999999999962e-01 -1.195554999999999951e-01 -9.982689743529671311e-03 -7.265784952421442520e-06 1.627885461876766344e-06 1.959216331271486594e-04
1.418388852834971381e+01 2.424729999999999941e-02 -1.620489999999999986e-01 -1.378016999999999992e-01 -1.150621775853852453e-02 -8.374667148546857486e-06 1.619059610994955931e-06 1.959423038214804815e-04
1.419662092379706486e+01 3.041999999999999912e-02 -1.717730000000000090e-01 -1.413530000000000064e-01 -1.180274553088021643e-02 -8.590491448570983701e-06 1.623665506777548330e-06 1.959629476507437570e-04
1.420935331924441591e+01 3.954250000000000126e-02 -1.672800000000000120e-01 -1.277375000000000038e-01 -1.066587343212249857e-02 -7.763032276724484031e-06 1.639290207636769161e-06 1.959837202719853083e-04
1.422208571469176697e+01 5.077969999999999706e-02 -1.483879999999999921e-01 -9.760829999999999507e-02 -8.150134249728093958e-03 -5.931980689900822777e-06 1.662466511286477481e-06 1.960047399080934558e-04
1.423481811013911980e+01 6.268980000000000385e-02 -1.173759999999999942e-01 -5.468619999999999037e-02 -4.566208730276835083e-03 -3.323462066279755778e-06 1.688203393577394106e-06 1.960260709352145943e-04
1.424755050558647085e+01 7.349210000000000464e-02 -7.855829999999999758e-02 -5.066199999999992931e-03 -4.230194577302587625e-04 -3.078898062068032236e-07 1.709545263514627017e-06 1.960477016749810055e-04
1.426028290103382190e+01 8.134230000000000627e-02 -3.741780000000000106e-02 4.392450000000000521e-02 3.667624288633054060e-03 2.669437802047046672e-06 1.717655505515983821e-06 1.960695199127153877e-04
1.427301529648117473e+01 8.456500000000000128e-02 5.162860000000000235e-04 8.508128600000000596e-02 7.104148961097687780e-03 5.170672428716914959e-06 1.702793028480685628e-06 1.960912951643864661e-04
1.428574769192852756e+01 8.185660000000000158e-02 3.077929999999999902e-02 1.126358999999999971e-01 9.404914401121100206e-03 6.845257870381925656e-06 1.656213550156542216e-06 1.961126792644212087e-04
1.429848008737587861e+01 7.249319999999999375e-02 5.081170000000000131e-02 1.233048999999999951e-01 1.029575854357977355e-02 7.493648447623326261e-06 1.572602094499801067e-06 1.961332345432283998e-04
1.431121248282322966e+01 5.655729999999999785e-02 6.033209999999999962e-02 1.168894000000000044e-01 9.760074731044052210e-03 7.103757197431912391e-06 1.452309504095829721e-06 1.961524917285617064e-04
1.432394487827058072e+01 3.512819999999999832e-02 6.116719999999999796e-02 9.629540000000000322e-02 8.040509235702975738e-03 5.852191394853467403e-06 1.302574326918560081e-06 1.961700298637357117e-04
1.433667727371793177e+01 1.033659999999999961e-02 5.660160000000000191e-02 6.693820000000000325e-02 5.589230797331263233e-03 4.068056812962824570e-06 1.137119678602008237e-06 1.961855614381601291e-04
1.434940966916528282e+01 -1.482750000000000040e-02 5.043450000000000016e-02 3.560699999999999976e-02 2.973126570487020452e-03 2.163955692551745985e-06 9.739780870066256366e-07 1.961990011039500034e-04
1.436214206461263565e+01 -3.699319999999999692e-02 4.599829999999999891e-02 9.005100000000001992e-03 7.519111994802335107e-04 5.472698460133607008e-07 8.319727950724111845e-07 1.962104981443445607e-04
1.437487446005998670e+01 -5.310539999999999705e-02 4.539329999999999754e-02 -7.712099999999999511e-03 -6.439478030795335031e-04 -4.686899400828016966e-07 7.267335219705588430e-07 1.962204211769519996e-04
1.438760685550733953e+01 -6.115740000000000065e-02 4.912190000000000306e-02 -1.203549999999999759e-02 -1.004944669281223561e-03 -7.314373223721889938e-07 6.673249096028304790e-07 1.962292960285657499e-04
1.440033925095469058e+01 -6.072749999999999676e-02 5.618399999999999783e-02 -4.543499999999998928e-03 -3.793748581180042025e-04 -2.761235905610935367e-07 6.544229137610698350e-07 1.962377105365501276e-04
1.441307164640204341e+01 -5.312370000000000286e-02 6.456679999999999364e-02 1.144309999999999078e-02 9.554802330648466983e-04 6.954352061515675059e-07 6.805124197169032065e-07 1.962462089988313617e-04
1.442580404184939447e+01 -4.106549999999999784e-02 7.194949999999999957e-02 3.088400000000000173e-02 2.578763754400009885e-03 1.876923290610501721e-06 7.320032489663078585e-07 1.962552013528659912e-04
1.443853643729674552e+01 -2.798940000000000108e-02 7.640260000000000107e-02 4.841320000000000345e-02 4.042423435905924053e-03 2.942231014537765153e-06 7.926084519501541205e-07 1.962649073324058534e-04
1.445126883274409657e+01 -1.719700000000000048e-02 7.687769999999999326e-02 5.968069999999998931e-02 4.983241354656800688e-03 3.626994425266744399e-06 8.470246562216555775e-07 1.962753455609667639e-04
1.446400122819144762e+01 -1.110470000000000033e-02 7.336919999999999553e-02 6.226449999999999346e-02 5.198984451037410789e-03 3.784020535818468198e-06 8.839431799904085768e-07 1.962863652444654205e-04
1.447673362363879868e+01 -1.080139999999999920e-02 6.674370000000000303e-02 5.594230000000000036e-02 4.671091036710648021e-03 3.399799436611833188e-06 8.977017342937230096e-07 1.962977075482631240e-04
1.448946601908615328e+01 -1.598480000000000040e-02 5.833959999999999840e-02 4.235479999999999801e-02 3.536556892399349891e-03 2.574041917793992331e-06 8.883504619363505750e-07 1.963090779096891240e-04
1.450219841453350433e+01 -2.520920000000000105e-02 4.950079999999999758e-02 2.429159999999999653e-02 2.028309079665304576e-03 1.476281239677310391e-06 8.603670492540036442e-07 1.963202105911282123e-04
1.451493080998085539e+01 -3.628660000000000219e-02 4.121380000000000182e-02 4.927199999999999636e-03 4.114131838712513541e-04 2.994423143859623842e-07 8.205933466591662599e-07 1.963309119173742539e-04
1.452766320542820644e+01 -4.668159999999999671e-02 3.395290000000000114e-02 -1.272869999999999557e-02 -1.062825741504707776e-03 -7.735653894959812146e-07 7.760801552812336574e-07 1.963410766565877575e-04
1.454039560087555749e+01 -5.381899999999999878e-02 2.775129999999999958e-02 -2.606769999999999921e-02 -2.176610540104038580e-03 -1.584220737684476268e-06 7.324243310712446070e-07 1.963506800944149228e-04
1.455312799632291032e+01 -5.532530000000000087e-02 2.242219999999999977e-02 -3.290310000000000457e-02 -2.747355319498736431e-03 -1.999630705973526924e-06 6.929270688704757521e-07 1.963597541632526621e-04
1.456586039177026137e+01 -4.929290000000000060e-02 1.780570000000000069e-02 -3.148719999999999991e-02 -2.629129973045719101e-03 -1.913581758713605231e-06 6.586043181155071579e-07 1.963683582792919639e-04
1.457859278721761243e+01 -3.464500000000000218e-02 1.391590000000000014e-02 -2.072910000000000030e-02 -1.730846125545047309e-03 -1.259776278441722090e-06 6.288332846287387409e-07 1.963765543616279236e-04
1.459132518266496525e+01 -1.158490000000000041e-02 1.092710000000000035e-02 -6.578000000000000513e-04 -5.492522981622608780e-05 -3.997669150898808547e-08 6.022923772989418776e-07 1.963843919510144460e-04
1.460405757811231808e+01 1.800970000000000001e-02 9.012120000000000200e-03 2.702182000000000195e-02 2.256278007833223669e-03 1.642205780102469524e-06 5.778506226467646421e-07 1.963919049746943007e-04
1.461678997355966914e+01 5.047009999999999691e-02 8.126370000000000815e-03 5.859646999999999772e-02 4.892709913605347051e-03 3.561102165864510417e-06 5.551641640103412334e-07 1.963991179708500089e-04
1.462952236900702019e+01 8.070009999999999684e-02 7.859309999999999560e-03 8.855940999999999119e-02 7.394566656490407161e-03 5.382049580097284441e-06 5.348816452893757510e-07 1.964060574179998689e-04
1.464225476445437124e+01 1.030859999999999971e-01 7.452989999999999615e-03 1.105389900000000036e-01 9.229825827612522446e-03 6.717821682798903647e-06 5.184971364962286184e-07 1.964127634356026340e-04
1.465498715990172229e+01 1.128030000000000005e-01 6.015790000000000026e-03 1.188187900000000075e-01 9.921175657093198388e-03 7.221012638037759332e-06 5.079850966886014528e-07 1.964192982244589397e-04
1.466771955534907335e+01 1.071639999999999954e-01 2.870049999999999858e-03 1.100340499999999944e-01 9.187664159106280135e-03 6.687134801359941811e-06 5.053819526530346917e-07 1.964257495194617043e-04
1.468045195079642617e+01 8.656880000000000130e-02 -2.097540000000000168e-03 8.447126000000000634e-02 7.053212782557291213e-03 5.133599121914753183e-06 5.124614430026399546e-07 1.964322293117701939e-04
1.469318434624377723e+01 5.467589999999999950e-02 -8.233940000000000356e-03 4.644195999999999741e-02 3.877828102943111765e-03 2.822432210387296946e-06 5.305881995986954008e-07 1.964388695720305981e-04
1.470591674169113006e+01 1.765200000000000102e-02 -1.417520000000000065e-02 3.476800000000000376e-03 2.903071435467541382e-04 2.112966875014438676e-07 5.607602106532743400e-07 1.964458173117956691e-04
1.471864913713848111e+01 -1.732699999999999865e-02 -1.817759999999999862e-02 -3.550459999999999727e-02 -2.964576337082974397e-03 -2.157732504332651719e-06 6.037757487996862989e-07 1.964532309779698754e-04
1.473138153258583394e+01 -4.388729999999999715e-02 -1.863510000000000166e-02 -6.252240000000000575e-02 -5.220518681456390829e-03 -3.799693975678863528e-06 6.604125741706235001e-07 1.964612790507938805e-04
1.474411392803318499e+01 -5.801180000000000225e-02 -1.461579999999999997e-02 -7.262760000000000049e-02 -6.064286441168959332e-03 -4.413820553721774040e-06 7.314916681636468281e-07 1.964701401884130099e-04
1.475684632348053604e+01 -5.885789999999999772e-02 -6.224030000000000187e-03 -6.508192999999999617e-02 -5.434235272322193375e-03 -3.955245117694674510e-06 8.177322619899145414e-07 1.964800028542706284e-04
1.476957871892788710e+01 -4.861340000000000106e-02 5.350869999999999758e-03 -4.326253000000000043e-02 -3.612350870601057241e-03 -2.629207685783433045e-06 9.193723343526920810e-07 1.964910616055976574e-04
1.478231111437523815e+01 -3.151129999999999903e-02 1.813640000000000044e-02 -1.337489999999999860e-02 -1.116782390193131903e-03 -8.128371104645251667e-07 1.035625743214517426e-06 1.965035075099088528e-04
1.479504350982258920e+01 -1.240819999999999944e-02 2.993840000000000043e-02 1.753020000000000272e-02 1.463743179879000572e-03 1.065368497249715653e-06 1.164127443586301725e-06 1.965175115736393012e-04
1.480777590526994381e+01 4.545180000000000227e-03 3.897389999999999882e-02 4.351908000000000165e-02 3.633772378216370072e-03 2.644799081658517738e-06 1.300572518060607041e-06 1.965332023409246791e-04
1.482050830071729486e+01 1.670160000000000047e-02 4.435449999999999809e-02 6.105610000000000204e-02 5.098085016999819551e-03 3.710582052967356733e-06 1.438729234050231006e-06 1.965506412775034370e-04
