# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.363132595028461935e+01 1.869210000000000038e-01 -6.480829999999999924e-02 1.221127000000000046e-01 9.144681181683005436e-03 6.655850139751107903e-06 1.712893760397541958e-06 2.028401131999484953e-04
2.364405834573197396e+01 2.336159999999999903e-01 -6.802769999999999651e-02 1.655882999999999938e-01 1.240044820003881505e-02 9.025522404272022707e-06 1.752785836086151136e-06 2.028621764015066256e-04
2.365679074117932146e+01 2.797959999999999892e-01 -7.299579999999999957e-02 2.068001999999999896e-01 1.548669300824796757e-02 1.127180989422522766e-05 1.796238791737410424e-06 2.028847701940135375e-04
2.366952313662667606e+01 3.194199999999999817e-01 -7.984679999999999556e-02 2.395731999999999862e-01 1.794097201745255624e-02 1.305812840679650858e-05 1.831629654518376924e-06 2.029078659218578999e-04
2.368225553207402712e+01 3.472469999999999724e-01 -8.837209999999999510e-02 2.588748999999999634e-01 1.938642275897649661e-02 1.411018296494184098e-05 1.845986837845619874e-06 2.029312783556001516e-04
2.369498792752137817e+01 3.595530000000000115e-01 -9.790790000000000604e-02 2.616451000000000193e-01 1.959387534834270556e-02 1.426117492611491509e-05 1.827447122439841033e-06 2.029546641625161983e-04
2.370772032296873277e+01 3.545659999999999923e-01 -1.072619999999999962e-01 2.473039999999999961e-01 1.851991017277427806e-02 1.347950182872876992e-05 1.767905188555431076e-06 2.029775528862142874e-04
2.372045271841608027e+01 3.326250000000000040e-01 -1.147679999999999950e-01 2.178570000000000229e-01 1.631470607232429065e-02 1.187446959976936927e-05 1.665198381049487806e-06 2.029994087023442514e-04
2.373318511386343488e+01 2.960920000000000218e-01 -1.185179999999999984e-01 1.775740000000000096e-01 1.329802400697206732e-02 9.678812545428633888e-06 1.524247321452489212e-06 2.030197133443153144e-04
2.374591750931078238e+01 2.490529999999999966e-01 -1.167709999999999998e-01 1.322820000000000107e-01 9.906231833997539149e-03 7.210135949713306427e-06 1.356827015997053631e-06 2.030380548332041154e-04
2.375864990475813698e+01 1.968239999999999990e-01 -1.084399999999999947e-01 8.838400000000000423e-02 6.618832452004342649e-03 4.817440436185276986e-06 1.179962674434951469e-06 2.030542045379567868e-04
2.377138230020549159e+01 1.452890000000000015e-01 -9.349989999999999690e-02 5.178910000000000458e-02 3.878341959405527239e-03 2.822806214853853032e-06 1.013293852826530766e-06 2.030681672426680798e-04
2.378411469565283909e+01 1.000909999999999994e-01 -7.315359999999999918e-02 2.693740000000000023e-02 2.017267121793783931e-03 1.468244478703128364e-06 8.759745388242932085e-07 2.030801946988024232e-04
2.379684709110019369e+01 6.577210000000000001e-02 -4.966890000000000194e-02 1.610319999999999807e-02 1.205923953895685985e-03 8.777177637579057440e-07 7.837520197510132182e-07 2.030907608462415416e-04
2.380957948654754119e+01 4.498049999999999965e-02 -2.589359999999999926e-02 1.908690000000000039e-02 1.429364965696977921e-03 1.040346712769559773e-06 7.467813837531625408e-07 2.031005045245109315e-04
2.382231188199489580e+01 3.793660000000000088e-02 -4.581439999999999992e-03 3.335516000000000175e-02 2.497875355831340183e-03 1.818049607841121777e-06 7.684951746797685004e-07 2.031101510746879685e-04
2.383504427744224330e+01 4.232330000000000120e-02 1.226419999999999941e-02 5.458749999999999714e-02 4.087906368503202437e-03 2.975335239525975432e-06 8.455756523010109280e-07 2.031204265687125291e-04
2.384777667288959790e+01 5.369970000000000299e-02 2.381969999999999921e-02 7.751940000000000219e-02 5.805212712480827507e-03 4.225256744985754728e-06 9.688415486443132823e-07 2.031319775073669922e-04
2.386050906833694896e+01 6.641479999999999606e-02 3.050560000000000077e-02 9.692039999999998989e-02 7.258099755399638302e-03 5.282723728856484077e-06 1.124718686389423212e-06 2.031453055257696489e-04
2.387324146378430001e+01 7.484760000000000024e-02 3.367230000000000223e-02 1.085199000000000025e-01 8.126754116223140409e-03 5.914963730887746908e-06 1.296965530431992240e-06 2.031607224463182360e-04
2.388597385923165461e+01 7.468270000000000464e-02 3.502240000000000214e-02 1.097050999999999998e-01 8.215510454724628264e-03 5.979564002486302753e-06 1.468403895371832046e-06 2.031783273348619189e-04
2.389870625467900567e+01 6.388989999999999947e-02 3.597510000000000291e-02 9.986500000000000932e-02 7.478612676722186901e-03 5.443221501172641195e-06 1.622538520536331204e-06 2.031980048854340728e-04
2.391143865012635672e+01 4.313469999999999804e-02 3.719150000000000234e-02 8.032620000000000038e-02 6.015406174264473563e-03 4.378243618359723356e-06 1.745044542917380965e-06 2.032194435850669329e-04
2.392417104557370777e+01 1.550069999999999920e-02 3.841719999999999857e-02 5.391789999999999777e-02 4.037761882964393395e-03 2.938838157293108930e-06 1.825129339640896173e-06 2.032421720179111897e-04
2.393690344102105882e+01 -1.439589999999999967e-02 3.868390000000000023e-02 2.428800000000000056e-02 1.818860909149636485e-03 1.323836817908988083e-06 1.856718557937946713e-06 2.032656113896156647e-04
2.394963583646840988e+01 -4.164040000000000102e-02 3.678200000000000219e-02 -4.858399999999998831e-03 -3.638320916095434871e-04 -2.648109682200686005e-07 1.839316437895813708e-06 2.032891410791927596e-04
2.396236823191576448e+01 -6.223789999999999878e-02 3.182549999999999962e-02 -3.041239999999999916e-02 -2.277500227001910769e-03 -1.657652126192988840e-06 1.778319728077245141e-06 2.033121716663176704e-04
2.397510062736311198e+01 -7.397489999999999621e-02 2.370020000000000113e-02 -5.027469999999999162e-02 -3.764932746591947467e-03 -2.740262634606760644e-06 1.684560943124407776e-06 2.033342170493640251e-04
2.398783302281046659e+01 -7.670599999999999641e-02 1.323490000000000083e-02 -6.347110000000000252e-02 -4.753174516251955882e-03 -3.459542945206817398e-06 1.572967040833437743e-06 2.033549551166003030e-04
2.400056541825781764e+01 -7.204549999999999843e-02 2.035069999999999935e-03 -7.001042999999999850e-02 -5.242886790174447996e-03 -3.815974344188074850e-06 1.460412427984342813e-06 2.033742662100697298e-04
2.401329781370516869e+01 -6.263040000000000274e-02 -7.961680000000000493e-03 -7.059208000000000149e-02 -5.286444944316694670e-03 -3.847677641501018420e-06 1.363081311454695324e-06 2.033922411294865698e-04
2.402603020915252330e+01 -5.124349999999999739e-02 -1.505510000000000008e-02 -6.629859999999999920e-02 -4.964918143583172717e-03 -3.613658088596049276e-06 1.293828786525732839e-06 2.034091555445043499e-04
2.403876260459987080e+01 -4.009259999999999907e-02 -1.828300000000000064e-02 -5.837559999999999971e-02 -4.371586663708642954e-03 -3.181808652319166900e-06 1.260096966902093285e-06 2.034254143408222569e-04
2.405149500004722540e+01 -3.045039999999999900e-02 -1.768830000000000055e-02 -4.813869999999999955e-02 -3.604973635016535047e-03 -2.623838250423065243e-06 1.262853816190643804e-06 2.034414759443545445e-04
2.406422739549457290e+01 -2.270259999999999986e-02 -1.426969999999999975e-02 -3.697229999999999961e-02 -2.768752931132786085e-03 -2.015204709435790644e-06 1.296797366554125770e-06 2.034577711898875440e-04
2.407695979094192751e+01 -1.669630000000000072e-02 -9.643060000000000173e-03 -2.633935999999999916e-02 -1.972481566041648770e-03 -1.435647831363606721e-06 1.351767302847986594e-06 2.034746324762568980e-04
2.408969218638928211e+01 -1.218669999999999996e-02 -5.532109999999999805e-03 -1.771881000000000150e-02 -1.326912502702967548e-03 -9.657778758042639548e-07 1.415019963926532812e-06 2.034922463910565334e-04
2.410242458183662961e+01 -9.172490000000000157e-03 -3.259290000000000190e-03 -1.243177999999999991e-02 -9.309815000472772360e-04 -6.776040874565465054e-07 1.473827057120416084e-06 2.035106373623859675e-04
2.411515697728398422e+01 -7.988429999999999490e-03 -3.396720000000000208e-03 -1.138515000000000013e-02 -8.526022842475701902e-04 -6.205566842645140242e-07 1.517812836626924740e-06 2.035296827334676160e-04
2.412788937273133172e+01 -9.141369999999999357e-03 -5.675269999999999621e-03 -1.481663999999999898e-02 -1.109577046316817832e-03 -8.075927844904080234e-07 1.540547517369421992e-06 2.035491528601914089e-04
2.414062176817868632e+01 -1.298739999999999964e-02 -9.158549999999999677e-03 -2.214594999999999758e-02 -1.658448729865875720e-03 -1.207082673648367711e-06 1.540131265765570292e-06 2.035687650704479936e-04
2.415335416362603738e+01 -1.940690000000000123e-02 -1.260239999999999971e-02 -3.200930000000000442e-02 -2.397087635838417077e-03 -1.744692434761782975e-06 1.518764593663347249e-06 2.035882386063052492e-04
2.416608655907338843e+01 -2.762389999999999984e-02 -1.486769999999999932e-02 -4.249159999999999743e-02 -3.182077989427811553e-03 -2.316038559447527891e-06 1.481530285436722545e-06 2.036073390767349420e-04
2.417881895452073948e+01 -3.624879999999999769e-02 -1.524949999999999917e-02 -5.149829999999999686e-02 -3.856564754515016697e-03 -2.806955928842327026e-06 1.434757581313806203e-06 2.036259047419138231e-04
2.419155134996809053e+01 -4.353449999999999681e-02 -1.363050000000000025e-02 -5.716499999999999360e-02 -4.280928189704337992e-03 -3.115823933455504869e-06 1.384376609563801640e-06 2.036438519075825244e-04
2.420428374541544514e+01 -4.775999999999999690e-02 -1.043159999999999921e-02 -5.819159999999999611e-02 -4.357807414396903077e-03 -3.171779585516825855e-06 1.334598736371963051e-06 2.036611614422405444e-04
2.421701614086279619e+01 -4.762140000000000123e-02 -6.407750000000000251e-03 -5.402914999999999801e-02 -4.046093086692278962e-03 -2.944901927302676068e-06 1.287141914330192426e-06 2.036778519616031077e-04
2.422974853631014724e+01 -4.252380000000000049e-02 -2.376720000000000135e-03 -4.490051999999999932e-02 -3.362475322319311618e-03 -2.447338665977391554e-06 1.241055528325514657e-06 2.036939469664075407e-04
2.424248093175749830e+01 -3.271050000000000346e-02 1.018339999999999957e-03 -3.169216000000000394e-02 -2.373337901454041290e-03 -1.727406466035182916e-06 1.193093502297141907e-06 2.037094432404253715e-04
2.425521332720484935e+01 -1.922110000000000138e-02 3.443310000000000207e-03 -1.577778999999999987e-02 -1.181554902164527569e-03 -8.599810320831792046e-07 1.138493803380868421e-06 2.037242865862233293e-04
2.426794572265220040e+01 -3.708009999999999865e-03 4.880559999999999933e-03 1.172550000000000068e-03 8.780901511130626187e-05 6.391077325589526364e-08 1.072001533003667884e-06 2.037383590366020100e-04
2.428067811809955501e+01 1.183820000000000011e-02 5.535370000000000394e-03 1.737357000000000137e-02 1.301058437309570619e-03 9.469602941583934257e-07 9.889775462096836919e-07 2.037514796369246407e-04
2.429341051354690251e+01 2.540529999999999872e-02 5.696930000000000223e-03 3.110222999999999807e-02 2.329159681092765870e-03 1.695251860716134130e-06 8.864615305826309803e-07 2.037634190529062064e-04
2.430614290899425711e+01 3.527489999999999792e-02 5.614459999999999937e-03 4.088935999999999960e-02 3.062090682812367362e-03 2.228707189918274848e-06 7.640670346192186446e-07 2.037739266441008633e-04
2.431887530444161172e+01 4.029710000000000236e-02 5.429360000000000262e-03 4.572646000000000349e-02 3.424327676539628586e-03 2.492357184644377523e-06 6.245987863642769593e-07 2.037827671652893652e-04
2.433160769988895922e+01 4.008300000000000057e-02 5.173350000000000171e-03 4.525635000000000074e-02 3.389122443420378595e-03 2.466733464022374672e-06 4.742702309068846774e-07 2.037897627827257190e-04
2.434434009533631382e+01 3.507360000000000338e-02 4.814269999999999834e-03 3.988787000000000582e-02 2.987091876327508267e-03 2.174120178440686466e-06 3.224120268975892507e-07 2.037948346195018546e-04
2.435707249078366132e+01 2.645430000000000004e-02 4.315760000000000082e-03 3.077006000000000185e-02 2.304284391723850165e-03 1.677146669848017405e-06 1.806050481862711580e-07 2.037980369256602183e-04
2.436980488623101593e+01 1.591410000000000047e-02 3.679729999999999980e-03 1.959382999999999958e-02 1.467327546423065907e-03 1.067977336867987202e-06 6.126044842569075873e-08 2.037995766892341859e-04
2.438253728167836343e+01 5.289750000000000181e-03 2.955539999999999990e-03 8.245290000000000605e-03 6.174668834651847980e-04 4.494161098623518862e-07 -2.420556000988152328e-08 2.037998125879804693e-04
2.439526967712571803e+01 -3.822270000000000008e-03 2.219229999999999987e-03 -1.603040000000000020e-03 -1.200472163950606680e-04 -8.737497416752407017e-08 -6.730858304240209229e-08 2.037992299908512927e-04
2.440800207257307264e+01 -1.038399999999999913e-02 1.540169999999999994e-03 -8.843829999999998706e-03 -6.622898828295795560e-04 -4.820400101007923452e-07 -6.414395483342626333e-08 2.037983931380038841e-04
2.442073446802042014e+01 -1.407330000000000039e-02 9.559850000000000162e-04 -1.311731500000000092e-02 -9.823193135088178086e-04 -7.149697195779742970e-07 -1.633573229400462523e-08 2.037978807884028795e-04
2.443346686346777474e+01 -1.523829999999999976e-02 4.693519999999999745e-04 -1.476894800000000049e-02 -1.106005524804994566e-03 -8.049932939798796274e-07 6.903538208719164437e-08 2.037982162847934225e-04
2.444619925891512224e+01 -1.466899999999999975e-02 6.709829999999999419e-05 -1.460190169999999940e-02 -1.093495891031604937e-03 -7.958883021223584585e-07 1.806142008430171271e-07 2.037998056033999935e-04
2.445893165436247685e+01 -1.327189999999999967e-02 -2.499439999999999908e-04 -1.352184399999999988e-02 -1.012613367556799981e-03 -7.370188954719097223e-07 3.048882833736847223e-07 2.038028964082098655e-04
2.447166404980982790e+01 -1.175919999999999917e-02 -4.437050000000000217e-04 -1.220290500000000000e-02 -9.138416865351879463e-04 -6.651290729761890566e-07 4.287674633040898069e-07 2.038075670057543282e-04
2.448439644525717895e+01 -1.045620000000000056e-02 -4.367829999999999955e-04 -1.089298300000000018e-02 -8.157452636170757498e-04 -5.937307292595809833e-07 5.419994806846617894e-07 2.038137471000633818e-04
2.449712884070453001e+01 -9.279739999999999864e-03 -1.364600000000000047e-04 -9.416199999999999570e-03 -7.051530835282776404e-04 -5.132374936097913737e-07 6.387874766202207320e-07 2.038212642233031208e-04
2.450986123615188106e+01 -7.876340000000000771e-03 5.222329999999999854e-04 -7.354107000000000352e-03 -5.507286620554885598e-04 -4.008414694269686786e-07 7.181859104336040941e-07 2.038299029841908819e-04
2.452259363159923566e+01 -5.851379999999999776e-03 1.530850000000000049e-03 -4.320529999999999510e-03 -3.235525001567966840e-04 -2.354939347365085444e-07 7.831933025657205215e-07 2.038394610611190638e-04
2.453532602704658672e+01 -2.995470000000000077e-03 2.778969999999999965e-03 -2.165000000000001125e-04 -1.621308410865021911e-05 -1.180050523210211230e-08 8.388574295578087562e-07 2.038497873567976049e-04
2.454805842249393777e+01 5.735500000000000364e-04 4.058309999999999869e-03 4.631859999999999797e-03 3.468671397667092717e-04 2.524632247776648871e-07 8.900200360352762718e-07 2.038607937325835823e-04
2.456079081794128882e+01 4.394490000000000028e-03 5.104550000000000233e-03 9.499040000000000261e-03 7.113567412075413182e-04 5.177527539027583662e-07 9.394454617864164213e-07 2.038724404716713598e-04
2.457352321338864343e+01 7.764919999999999808e-03 5.669139999999999596e-03 1.343405999999999940e-02 1.006039467439507696e-03 7.322341585144276544e-07 9.869624830534238491e-07 2.038847043655446652e-04
2.458625560883599093e+01 9.917330000000000242e-03 5.600810000000000337e-03 1.551813999999999971e-02 1.162110434317825246e-03 8.458286016743323575e-07 1.029904201304023388e-06 2.038975441376395718e-04
2.459898800428334553e+01 1.021260000000000050e-02 4.910249999999999684e-03 1.512285000000000018e-02 1.132508263337186211e-03 8.242830048466296119e-07 1.064702699391368498e-06 2.039108788193227787e-04
2.461172039973069303e+01 8.303319999999999451e-03 3.792349999999999888e-03 1.209566999999999934e-02 9.058111550137509316e-04 6.592841437449443594e-07 1.089088917141270493e-06 2.039245902826092175e-04
2.462445279517804764e+01 4.241850000000000134e-03 2.590799999999999874e-03 6.832650000000000008e-03 5.116781946187938480e-04 3.724190396033369662e-07 1.104128739715228380e-06 2.039385527398638329e-04
2.463718519062540224e+01 -1.477259999999999988e-03 1.707100000000000024e-03 2.298400000000000356e-04 1.721207968375133772e-05 1.252761257527181643e-08 1.115347328097730543e-06 2.039526823633544886e-04
2.464991758607274974e+01 -7.941949999999999704e-03 1.475739999999999908e-03 -6.466210000000000013e-03 -4.842365200655661633e-04 -3.524459350432838409e-07 1.132460222028044495e-06 2.039669923506633447e-04
2.466264998152010435e+01 -1.392179999999999980e-02 2.043409999999999845e-03 -1.187838999999999909e-02 -8.895396588699749181e-04 -6.474411239905280874e-07 1.167665074329811969e-06 2.039816354030891911e-04
2.467538237696745185e+01 -1.805019999999999888e-02 3.295070000000000204e-03 -1.475512999999999825e-02 -1.104970733136572542e-03 -8.042401328653427915e-07 1.232882934394177596e-06 2.039969177663579090e-04
2.468811477241480645e+01 -1.908709999999999921e-02 4.859979999999999856e-03 -1.422711999999999935e-02 -1.065429529717596075e-03 -7.754605265484734068e-07 1.336685502714772117e-06 2.040132761470930529e-04
2.470084716786215395e+01 -1.623190000000000049e-02 6.206869999999999749e-03 -1.002503000000000075e-02 -7.507466724329867318e-04 -5.464222585079934290e-07 1.481743401487288242e-06 2.040312188227673320e-04
2.471357956330950856e+01 -9.418209999999999776e-03 6.804949999999999714e-03 -2.613260000000000062e-03 -1.956997883499826771e-04 -1.424378212602454803e-07 1.663509821815376134e-06 2.040512421266779078e-04
2.472631195875686316e+01 5.064590000000000107e-04 6.298800000000000232e-03 6.805259000000000134e-03 5.096269586519576239e-04 3.709260712947341552e-07 1.870524169574129128e-06 2.040737404858292928e-04
2.473904435420421066e+01 1.181029999999999927e-02 4.630959999999999938e-03 1.644125999999999921e-02 1.231240329017026930e-03 8.961439937752935002e-07 2.086287048665898195e-06 2.040989303283998716e-04
2.475177674965156527e+01 2.216939999999999883e-02 2.056660000000000085e-03 2.422606000000000065e-02 1.814222394462847686e-03 1.320460728790852376e-06 2.292264286007120050e-06 2.041268050519396663e-04
2.476450914509891277e+01 2.919549999999999923e-02 -9.708209999999999670e-04 2.822467899999999905e-02 2.113667873287082034e-03 1.538408647639271950e-06 2.471295837454043111e-06 2.041571308175542214e-04
2.477724154054626737e+01 3.108580000000000024e-02 -4.016320000000000306e-03 2.706947999999999993e-02 2.027158226408428288e-03 1.475443604481678076e-06 2.610622176356512374e-06 2.041894833124456674e-04
2.478997393599361843e+01 2.721350000000000158e-02 -6.906340000000000395e-03 2.030716000000000118e-02 1.520746850290148958e-03 1.106857957640344626e-06 2.703866890686524888e-06 2.042233164006467710e-04
2.480270633144096948e+01 1.846389999999999837e-02 -9.901590000000000044e-03 8.562309999999998325e-03 6.412076313826178212e-04 4.666955378932108809e-07 2.751613214067411030e-06 2.042580470656712066e-04
2.481543872688832053e+01 7.176329999999999862e-03 -1.371179999999999968e-02 -6.535469999999999821e-03 -4.894232092358438268e-04 -3.562210066015997436e-07 2.760574237062793854e-06 2.042931387408750750e-04
2.482817112233567158e+01 -3.341939999999999841e-03 -1.931429999999999952e-02 -2.265624000000000110e-02 -1.696662931666352179e-03 -1.234896437227533503e-06 2.741706758327139897e-06 2.043281673496229417e-04
2.484090351778302619e+01 -9.633589999999999168e-03 -2.760929999999999981e-02 -3.724289000000000072e-02 -2.789016665215740629e-03 -2.029953433272994062e-06 2.707840363348974742e-06 2.043628602441040383e-04
2.485363591323037724e+01 -9.032049999999999801e-03 -3.901199999999999807e-02 -4.804404999999999787e-02 -3.597885559215686230e-03 -2.618679276657621784e-06 2.671450511829282429e-06 2.043971058734285831e-04
2.486636830867772829e+01 -4.675130000000000214e-04 -5.312229999999999730e-02 -5.358981300000000003e-02 -4.013192358133193735e-03 -2.920955513597567716e-06 2.643068344521089684e-06 2.044309391512743191e-04
2.487910070412507935e+01 1.509659999999999995e-02 -6.859830000000000094e-02 -5.350169999999999926e-02 -4.006593820119034449e-03 -2.916152844232596693e-06 2.630568610851920026e-06 2.044645121668551093e-04
2.489183309957243395e+01 3.473539999999999961e-02 -8.330120000000000580e-02 -4.856580000000000619e-02 -3.636957968609166088e-03 -2.647117676680020698e-06 2.639258432425065128e-06 2.044980609277821941e-04
2.490456549501978145e+01 5.414490000000000275e-02 -9.468699999999999339e-02 -4.054209999999999064e-02 -3.036085345225438947e-03 -2.209779506560769679e-06 2.672435296680887596e-06 2.045318762203092921e-04
2.491729789046713606e+01 6.860109999999999819e-02 -1.003330000000000055e-01 -3.173190000000000732e-02 -2.376313919756479001e-03 -1.729572526441297389e-06 2.731974165288745530e-06 2.045662817595239082e-04
2.493003028591448356e+01 7.406069999999999320e-02 -9.843599999999999572e-02 -2.437530000000000252e-02 -1.825398563850260964e-03 -1.328595174060316305e-06 2.818566840945327724e-06 2.046016176010429541e-04
2.494276268136183816e+01 6.813729999999999787e-02 -8.813580000000000025e-02 -1.999850000000000239e-02 -1.497632159569705582e-03 -1.090034198079417924e-06 2.931458693577863019e-06 2.046382234005119174e-04
2.495549507680919277e+01 5.071690000000000226e-02 -6.958029999999999771e-02 -1.886339999999999545e-02 -1.412627671016684992e-03 -1.028164666952585642e-06 3.067821320197449655e-06 2.046764160032793131e-04
2.496822747225654027e+01 2.407159999999999855e-02 -4.375760000000000066e-02 -1.968600000000000211e-02 -1.474229901907104200e-03 -1.073001136254790083e-06 3.222137131268546867e-06 2.047164591224550300e-04
2.498095986770389487e+01 -7.547360000000000353e-03 -1.220289999999999916e-02 -1.975025999999999865e-02 -1.479042154954779984e-03 -1.076503678823911686e-06 3.386065395965018717e-06 2.047585282463415058e-04
2.499369226315124237e+01 -3.873660000000000297e-02 2.327030000000000071e-02 -1.546630000000000227e-02 -1.158228280598691930e-03 -8.430030211143687890e-07 3.549148432238806927e-06 2.048026791888278141e-04
2.500642465859859698e+01 -6.399150000000000671e-02 6.070129999999999970e-02 -3.290200000000007008e-03 -2.463939461167715403e-04 -1.793349760492491191e-07 3.700428971930056075e-06 2.048488314319958572e-04
2.501915705404594448e+01 -7.874470000000000081e-02 9.794899999999999440e-02 1.920429999999999360e-02 1.438156725855663448e-03 1.046745693435835423e-06 3.830682809989028935e-06 2.048967759786786500e-04
2.503188944949329908e+01 -8.016850000000000365e-02 1.325800000000000034e-01 5.241149999999999975e-02 3.924951767946977151e-03 2.856730623428727759e-06 3.934675506405035567e-06 2.049462117851160142e-04
2.504462184494065369e+01 -6.758290000000000131e-02 1.618310000000000026e-01 9.424810000000000132e-02 7.057978625313976288e-03 5.137067885291835658e-06 4.012735115925088025e-06 2.049968065725290222e-04
2.505735424038800119e+01 -4.241360000000000269e-02 1.827920000000000100e-01 1.403784000000000143e-01 1.051254875860389328e-02 7.651436691335438100e-06 4.071064268824515692e-06 2.050482696377708438e-04
2.507008663583535579e+01 -7.747740000000000356e-03 1.928789999999999949e-01 1.851312599999999919e-01 1.386396623335053174e-02 1.009072703120394872e-05 4.120573512080520261e-06 2.051004192235648233e-04
2.508281903128270329e+01 3.237029999999999769e-02 1.904899999999999927e-01 2.228602999999999834e-01 1.668938932276682607e-02 1.214717845809627962e-05 4.174465249759522640e-06 2.051532270804482417e-04
2.509555142673005790e+01 7.371650000000000424e-02 1.756520000000000026e-01 2.493684999999999929e-01 1.867451484779648896e-02 1.359202904836699139e-05 4.245202843326099075e-06 2.052068283522965730e-04
2.510828382217740895e+01 1.125519999999999993e-01 1.503529999999999867e-01 2.629049999999999998e-01 1.968822576251585965e-02 1.432984678081202875e-05 4.341702818753326677e-06 2.052614942915759167e-04
2.512101621762476000e+01 1.460460000000000091e-01 1.183619999999999950e-01 2.644079999999999764e-01 1.980078126096990535e-02 1.441176899496375556e-05 4.467520551350004719e-06 2.053175755493420176e-04
2.513374861307211106e+01 1.723999999999999977e-01 8.446889999999999954e-02 2.568689000000000111e-01 1.923619898658873034e-02 1.400084433447719375e-05 4.620490200352196387e-06 2.053754316227022515e-04
2.514648100851946566e+01 1.907270000000000076e-01 5.331980000000000053e-02 2.440468000000000082e-01 1.827598750506667993e-02 1.330196554400820460e-05 4.793818691445744197e-06 2.054353649745392120e-04
2.515921340396681671e+01 2.007859999999999923e-01 2.819349999999999981e-02 2.289795000000000025e-01 1.714763922705159899e-02 1.248071033623152037e-05 4.978218339214577766e-06 2.054975756944394814e-04
2.517194579941416777e+01 2.027170000000000083e-01 1.013449999999999941e-02 2.128514999999999990e-01 1.593985806998780841e-02 1.160164082868721170e-05 5.164373733679669781e-06 2.055621454410061163e-04
2.518467819486151882e+01 1.968999999999999917e-01 -2.229979999999999896e-03 1.946700199999999992e-01 1.457829749511602158e-02 1.061064475539686578e-05 5.345041295536872401e-06 2.056290504550422769e-04
2.519741059030886987e+01 1.840019999999999989e-01 -1.208979999999999951e-02 1.719121999999999872e-01 1.287402751918289429e-02 9.370211619224866486e-06 5.516258221228917413e-06 2.056981956353020745e-04
2.521014298575622448e+01 1.652119999999999977e-01 -2.324439999999999840e-02 1.419675999999999993e-01 1.063155953581159177e-02 7.738057305260872699e-06 5.677506640916973950e-06 2.057694573556868389e-04
2.522287538120357198e+01 1.425500000000000100e-01 -3.869039999999999979e-02 1.038596000000000102e-01 7.777757183791074100e-03 5.660950361219547046e-06 5.831003839663894900e-06 2.058427228089111931e-04
2.523560777665092658e+01 1.191080000000000055e-01 -5.948429999999999690e-02 5.962370000000000864e-02 4.465053408632460412e-03 3.249837338601784637e-06 5.980531516069558490e-06 2.059179173784060016e-04
2.524834017209827408e+01 9.904340000000000366e-02 -8.426780000000000381e-02 1.477559999999999985e-02 1.106503674622503694e-03 8.053558665471032846e-07 6.130244452825122828e-06 2.059950169728110914e-04
2.526107256754562869e+01 8.719530000000000336e-02 -1.096010000000000040e-01 -2.240570000000000062e-02 -1.677900686435030092e-03 -1.221240554636998416e-06 6.283780987488920590e-06 2.060740471133108850e-04
2.527380496299298329e+01 8.827809999999999824e-02 -1.309609999999999941e-01 -4.268289999999999584e-02 -3.196403915478549743e-03 -2.326465518574091979e-06 6.443765946593232191e-06 2.061550731936306479e-04
2.528653735844033079e+01 1.057509999999999978e-01 -1.440510000000000124e-01 -3.830000000000001459e-02 -2.868180699128421510e-03 -2.087572057226377915e-06 6.611613129584791570e-06 2.062381863181871153e-04
2.529926975388768540e+01 1.406000000000000028e-01 -1.459570000000000034e-01 -5.357000000000000650e-03 -4.011708617553772990e-04 -2.919875590224987788e-07 6.787420344689344757e-06 2.063234872145905136e-04
2.531200214933503290e+01 1.903809999999999947e-01 -1.358300000000000063e-01 5.455099999999998839e-02 4.085172984808209569e-03 2.973345777904858100e-06 6.969796954725930447e-06 2.064110683800461318e-04
2.532473454478238750e+01 2.488849999999999951e-01 -1.149130000000000013e-01 1.339719999999999800e-01 1.003279124343688447e-02 7.302250748060890668e-06 7.155620781248525014e-06 2.065009935822828871e-04
2.533746694022973500e+01 3.066989999999999994e-01 -8.604340000000000599e-02 2.206556000000000073e-01 1.652428545886687125e-02 1.202700952560106044e-05 7.339865553221275183e-06 2.065932747143889379e-04
2.535019933567708961e+01 3.527049999999999907e-01 -5.286160000000000164e-02 2.998433999999999822e-01 2.245444001673740572e-02 1.634320374370108175e-05 7.515764413618788566e-06 2.066878485920676221e-04
2.536293173112444421e+01 3.763099999999999778e-01 -1.904890000000000055e-02 3.572610999999999981e-01 2.675429220807802946e-02 1.947280129227045356e-05 7.675507016200808292e-06 2.067845592296639102e-04
2.537566412657179171e+01 3.698879999999999946e-01 1.220480000000000002e-02 3.820928000000000102e-01 2.861386930119936764e-02 2.082627291246440357e-05 7.811527983750038415e-06 2.068831527566270543e-04
2.538839652201914632e+01 3.308090000000000197e-01 3.843789999999999707e-02 3.692469000000000445e-01 2.765187550373373812e-02 2.012609688400685294e-05 7.918177341322233062e-06 2.069832911708616391e-04
2.540112891746649737e+01 2.624199999999999866e-01 5.794280000000000264e-02 3.203628000000000031e-01 2.399108093155974744e-02 1.746163001187473553e-05 7.993349762540922091e-06 2.070845870984904674e-04
2.541386131291384842e+01 1.736270000000000036e-01 6.973000000000000032e-02 2.433569999999999900e-01 1.822433029759255863e-02 1.326436744465899297e-05 8.039563728809515103e-06 2.071866557958629989e-04
