# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.967155096615826437e+01 3.209340000000000109e-02 7.685580000000000016e-03 3.977897999999999851e-02 3.067552074246221883e-03 2.232682200333188501e-06 4.657972690896386860e-07 1.798004555251140550e-04
1.968428336160561543e+01 2.460290000000000046e-02 7.122149999999999835e-03 3.172504999999999770e-02 2.446474065777078793e-03 1.780637775017872042e-06 4.537064896590276584e-07 1.798063092678499016e-04
1.969701575705297003e+01 1.700420000000000056e-02 6.207289999999999856e-03 2.321149000000000129e-02 1.789951735711811697e-03 1.302795611305564072e-06 4.372141468557340802e-07 1.798119810447780650e-04
1.970974815250032108e+01 1.086160000000000077e-02 5.445069999999999771e-03 1.630667000000000227e-02 1.257487230254487410e-03 9.152474964342274856e-07 4.178799318151919149e-07 1.798174247427552391e-04
1.972248054794767214e+01 7.261450000000000023e-03 5.328379999999999748e-03 1.258982999999999977e-02 9.708634844560445941e-04 7.066317272645197469e-07 3.983918560427184311e-07 1.798226212903530137e-04
1.973521294339502319e+01 6.577140000000000417e-03 6.169769999999999768e-03 1.274691000000000018e-02 9.829766929853381557e-04 7.154481856057929326e-07 3.820445831203487707e-07 1.798275897030354785e-04
1.974794533884237424e+01 8.445509999999999823e-03 7.969020000000000270e-03 1.641453000000000009e-02 1.265804843394094945e-03 9.213013746917375883e-07 3.720935276115357399e-07 1.798323906953593608e-04
1.976067773428972529e+01 1.195389999999999994e-02 1.036489999999999981e-02 2.231879999999999975e-02 1.721112035418871297e-03 1.252691433837578828e-06 3.711395988535677512e-07 1.798371222643972212e-04
1.977341012973707635e+01 1.596650000000000152e-02 1.269920000000000077e-02 2.866570000000000229e-02 2.210552595735736092e-03 1.608925069222264994e-06 3.806694392831668299e-07 1.798419084293844522e-04
1.978614252518442740e+01 1.947410000000000113e-02 1.418679999999999941e-02 3.366090000000000054e-02 2.595756945401683433e-03 1.889291587597153925e-06 4.008176485603940364e-07 1.798468835307041641e-04
1.979887492063178200e+01 2.184960000000000027e-02 1.415160000000000029e-02 3.600119999999999709e-02 2.776228946427311030e-03 2.020646040462454909e-06 4.303608040783628314e-07 1.798521749770773273e-04
1.981160731607913306e+01 2.293349999999999903e-02 1.225459999999999917e-02 3.518809999999999993e-02 2.713526821044267255e-03 1.975009025710168687e-06 4.669104829108283899e-07 1.798578871835020739e-04
1.982433971152648411e+01 2.293950000000000156e-02 8.640510000000000551e-03 3.158001000000000558e-02 2.435289320646643989e-03 1.772497087993309705e-06 5.072490874361106519e-07 1.798640888759413128e-04
1.983707210697383516e+01 2.224169999999999967e-02 3.943860000000000421e-03 2.618556000000000009e-02 2.019296847060907379e-03 1.469721790698422435e-06 5.477488809032131800e-07 1.798708052016058281e-04
1.984980450242118621e+01 2.114239999999999869e-02 -8.577870000000000460e-04 2.028461299999999995e-02 1.564245907849620048e-03 1.138518242190906068e-06 5.848168415033978155e-07 1.798780153389297127e-04
1.986253689786853727e+01 1.972300000000000095e-02 -4.707280000000000318e-03 1.501571999999999976e-02 1.157935749792993229e-03 8.427901059601595991e-07 6.153147871371360332e-07 1.798856556141720719e-04
1.987526929331588832e+01 1.783260000000000053e-02 -6.768780000000000283e-03 1.106382000000000025e-02 8.531853755447433175e-04 6.209810805025755042e-07 6.369076268189619788e-07 1.798936275096533230e-04
1.988800168876323937e+01 1.521059999999999947e-02 -6.671449999999999776e-03 8.539149999999998825e-03 6.584957003623427086e-04 4.792784583962471006e-07 6.483001118156402989e-07 1.799018093962334651e-04
1.990073408421059398e+01 1.167699999999999988e-02 -4.617020000000000325e-03 7.059979999999999555e-03 5.444296533781620411e-04 3.962568090159251140e-07 6.493339301204080831e-07 1.799100703911174178e-04
1.991346647965794503e+01 7.296890000000000320e-03 -1.316200000000000009e-03 5.980690000000000311e-03 4.612003127009198884e-04 3.356792986826384040e-07 6.409360527706207215e-07 1.799182845049454214e-04
1.992619887510529608e+01 2.438099999999999903e-03 2.225500000000000048e-03 4.663600000000000384e-03 3.596330487472197929e-04 2.617547435724560714e-07 6.249331807058736553e-07 1.799263432787780550e-04
1.993893127055264713e+01 -2.311280000000000192e-03 5.002989999999999694e-03 2.691709999999999502e-03 2.075709481180587472e-04 1.510781072179036881e-07 6.037660138577272699e-07 1.799341654207935745e-04
1.995166366600000174e+01 -6.335450000000000283e-03 6.294529999999999570e-03 -4.092000000000071275e-05 -3.155541717715175044e-06 -2.296724441844302816e-09 5.801508966681915073e-07 1.799417024699343848e-04
1.996439606144735279e+01 -9.213429999999999884e-03 5.846190000000000241e-03 -3.367239999999999643e-03 -2.596643766754413258e-04 -1.889937050233546770e-07 5.567384636379184897e-07 1.799489401323920259e-04
1.997712845689470385e+01 -1.087459999999999989e-02 3.907960000000000253e-03 -6.966639999999999638e-03 -5.372317485900015037e-04 -3.910178974958434107e-07 5.358092634649557126e-07 1.799558955072453237e-04
1.998986085234205490e+01 -1.161569999999999964e-02 1.121430000000000083e-03 -1.049426999999999999e-02 -8.092645841145222358e-04 -5.890138418453809303e-07 5.190375267551736996e-07 1.799626108704800503e-04
2.000259324778940595e+01 -1.196419999999999949e-02 -1.694570000000000061e-03 -1.365876999999999890e-02 -1.053294685915829535e-03 -7.666283212250526578e-07 5.073430163704165843e-07 1.799691450119573143e-04
2.001532564323676056e+01 -1.243760000000000004e-02 -3.786659999999999852e-03 -1.622426000000000076e-02 -1.251132191325921537e-03 -9.106220550546478930e-07 5.008448831017897574e-07 1.799755633354679788e-04
2.002805803868411161e+01 -1.329600000000000053e-02 -4.663750000000000361e-03 -1.795975000000000002e-02 -1.384964329538957133e-03 -1.008030224692387468e-06 4.989270560639451603e-07 1.799819280813113025e-04
2.004079043413146266e+01 -1.439230000000000023e-02 -4.196609999999999924e-03 -1.858891000000000016e-02 -1.433481940172330734e-03 -1.043343204893529603e-06 5.004140374866407557e-07 1.799882900843062516e-04
2.005352282957881371e+01 -1.519080000000000083e-02 -2.605629999999999839e-03 -1.779643000000000197e-02 -1.372369924032182170e-03 -9.988635327118887741e-07 5.038399631061847537e-07 1.799946833638388214e-04
2.006625522502616477e+01 -1.496029999999999929e-02 -3.574849999999999968e-04 -1.531778499999999869e-02 -1.181229462133208440e-03 -8.597441643307773889e-07 5.077723115415230578e-07 1.800011234875989170e-04
2.007898762047351582e+01 -1.307789999999999994e-02 1.985170000000000077e-03 -1.109273000000000030e-02 -8.554147673106070673e-04 -6.226037174432821068e-07 5.111286616792966654e-07 1.800076100126552837e-04
2.009172001592086687e+01 -9.331060000000000396e-03 3.911780000000000118e-03 -5.419280000000000277e-03 -4.179072365586313756e-04 -3.041689353176386833e-07 5.134161501426501533e-07 1.800141324675041032e-04
2.010445241136821792e+01 -4.099489999999999905e-03 5.071879999999999965e-03 9.723900000000000599e-04 7.498575784186230437e-05 5.457751417411883029e-08 5.148335005121042638e-07 1.800206785080894767e-04
2.011718480681557253e+01 1.663240000000000074e-03 5.325319999999999707e-03 6.988559999999999564e-03 5.389221072032056780e-04 3.922482054079945771e-07 5.162040041314523625e-07 1.800272422967045670e-04
2.012991720226292358e+01 6.657970000000000034e-03 4.737360000000000355e-03 1.139533000000000039e-02 8.787497361224496295e-04 6.395878038582888467e-07 5.187520783369131024e-07 1.800338310317608917e-04
2.014264959771027463e+01 9.611079999999999277e-03 3.534690000000000054e-03 1.314576999999999933e-02 1.013734742094034519e-03 7.378350749233395178e-07 5.237760116211887425e-07 1.800404679717140506e-04
2.015538199315762569e+01 9.667020000000000127e-03 2.041869999999999883e-03 1.170888999999999958e-02 9.029298842408941704e-04 6.571870442293711699e-07 5.322985413377171944e-07 1.800471911511291245e-04
2.016811438860497674e+01 6.669289999999999594e-03 6.133840000000000212e-04 7.282673999999999398e-03 5.616026789716334951e-04 4.087559965245289076e-07 5.447759314925113257e-07 1.800540480201862916e-04
2.018084678405232779e+01 1.232449999999999952e-03 -4.303819999999999868e-04 8.020679999999999650e-04 6.185139380362489694e-05 4.501781963883538388e-08 5.609295189439273020e-07 1.800610871597079139e-04
2.019357917949967884e+01 -5.421689999999999843e-03 -8.604490000000000012e-04 -6.282138999999999952e-03 -4.844465222625891085e-04 -3.525987827068199800e-07 5.797282250607209701e-07 1.800683488124412768e-04
2.020631157494702990e+01 -1.181029999999999927e-02 -5.875750000000000113e-04 -1.239787499999999917e-02 -9.560608937809711135e-04 -6.958578333194020552e-07 5.995168646915841014e-07 1.800758561198473231e-04
2.021904397039438450e+01 -1.660400000000000070e-02 3.038690000000000141e-04 -1.630013100000000242e-02 -1.256982975921834902e-03 -9.148804807664557002e-07 6.182599132015349006e-07 1.800836087275986997e-04
2.023177636584173555e+01 -1.897599999999999981e-02 1.545970000000000026e-03 -1.743002999999999914e-02 -1.344115024585192282e-03 -9.782985318445442423e-07 6.338578937509779480e-07 1.800915799571311008e-04
2.024450876128908661e+01 -1.877650000000000152e-02 2.711610000000000149e-03 -1.606489000000000181e-02 -1.238842389675084499e-03 -9.016770654579539801e-07 6.444876769787623561e-07 1.800997181577935395e-04
2.025724115673643766e+01 -1.648859999999999909e-02 3.278489999999999790e-03 -1.321010999999999887e-02 -1.018696314775309909e-03 -7.414462980559948366e-07 6.489170566512855170e-07 1.801079522280645624e-04
2.026997355218379226e+01 -1.299570000000000065e-02 2.728180000000000188e-03 -1.026752000000000047e-02 -7.917787804856879410e-04 -5.762870024712806198e-07 6.467395163434292678e-07 1.801162006339902377e-04
2.028270594763114332e+01 -9.249880000000000255e-03 6.630569999999999910e-04 -8.586823000000000372e-03 -6.621719990013611541e-04 -4.819542097236186779e-07 6.384759163391705132e-07 1.801243825695522216e-04
2.029543834307849437e+01 -5.959179999999999686e-03 -3.085399999999999861e-03 -9.044579999999999981e-03 -6.974718843893405870e-04 -5.076468219016563338e-07 6.254998166887654270e-07 1.801324292889866041e-04
2.030817073852584542e+01 -3.391640000000000019e-03 -8.386259999999999548e-03 -1.177789999999999913e-02 -9.082515835062783451e-04 -6.610603813195879369e-07 6.097749297937153728e-07 1.801402932922657654e-04
2.032090313397320003e+01 -1.348079999999999981e-03 -1.479940000000000075e-02 -1.614748000000000225e-02 -1.245211309285692734e-03 -9.063126097309725012e-07 5.934398737035440983e-07 1.801479531956088915e-04
2.033363552942055108e+01 7.080549999999999691e-04 -2.163409999999999986e-02 -2.092604500000000076e-02 -1.613709872538707148e-03 -1.174520015215858313e-06 5.783311855082256728e-07 1.801554129218587189e-04
2.034636792486790213e+01 3.425319999999999927e-03 -2.806739999999999929e-02 -2.464208000000000023e-02 -1.900271540842458527e-03 -1.383090602001018285e-06 5.655736484535102804e-07 1.801626952462087898e-04
2.035910032031525319e+01 7.327809999999999706e-03 -3.329329999999999790e-02 -2.596548999999999732e-02 -2.002326170965658750e-03 -1.457369880925287589e-06 5.553681311787013194e-07 1.801698313832146483e-04
2.037183271576260424e+01 1.264260000000000037e-02 -3.667179999999999745e-02 -2.402919999999999709e-02 -1.853009360784949955e-03 -1.348691372384265539e-06 5.470575677242474136e-07 1.801768496431895353e-04
2.038456511120995884e+01 1.923240000000000019e-02 -3.783920000000000339e-02 -1.860680000000000320e-02 -1.434861525737578204e-03 -1.044347320247014313e-06 5.394655545049282693e-07 1.801837666642169941e-04
2.039729750665730634e+01 2.663180000000000061e-02 -3.676039999999999863e-02 -1.012859999999999802e-02 -7.810659785447057182e-04 -5.684898138236508545e-07 5.314033399546535086e-07 1.801905840273352493e-04
2.041002990210466095e+01 3.415599999999999886e-02 -3.371289999999999704e-02 4.431000000000018257e-04 3.416961229519978967e-05 2.486995601615828130e-08 5.221713070384792770e-07 1.801972912918546740e-04
2.042276229755200845e+01 4.103330000000000172e-02 -2.921380000000000157e-02 1.181950000000000014e-02 9.114595633561549002e-04 6.633952722477580631e-07 5.118739356791505115e-07 1.802038742283250492e-04
2.043549469299936305e+01 4.652619999999999673e-02 -2.391470000000000054e-02 2.261149999999999619e-02 1.743683566718363205e-03 1.269119861113429567e-06 5.014290665213274551e-07 1.802103251155910625e-04
2.044822708844671055e+01 5.002179999999999821e-02 -1.848870000000000027e-02 3.153309999999999447e-02 2.431671860676506026e-03 1.769864161708682715e-06 4.922675927019616145e-07 1.802166511850010196e-04
2.046095948389406516e+01 5.109299999999999953e-02 -1.353799999999999969e-02 3.755499999999999811e-02 2.896050078416209997e-03 2.107856461717039757e-06 4.858409632451512542e-07 1.802228780174634055e-04
2.047369187934141621e+01 4.954360000000000014e-02 -9.533569999999999892e-03 4.001003000000000198e-02 3.085369471946077403e-03 2.245650386606114508e-06 4.831343047327187649e-07 1.802290467056087123e-04
2.048642427478876726e+01 4.544349999999999778e-02 -6.789400000000000122e-03 3.865409999999999680e-02 2.980807065267155644e-03 2.169545851600496099e-06 4.843824622013752913e-07 1.802352061086479962e-04
2.049915667023612187e+01 3.915129999999999999e-02 -5.461610000000000423e-03 3.368969000000000130e-02 2.597977083379518579e-03 1.890907489275567908e-06 4.891073637327183668e-07 1.802414035373618760e-04
2.051188906568346937e+01 3.130779999999999674e-02 -5.558500000000000073e-03 2.574929999999999580e-02 1.985654700683331560e-03 1.445235744632953638e-06 4.964598583546101326e-07 1.802476778531676639e-04
2.052462146113082397e+01 2.278200000000000017e-02 -6.948450000000000112e-03 1.583355000000000179e-02 1.221002628654160307e-03 8.886926023011541085e-07 5.057243394527378082e-07 1.802540579559264611e-04
2.053735385657817503e+01 1.456039999999999938e-02 -9.360959999999999767e-03 5.199439999999999618e-03 4.009542968904374971e-04 2.918299347972319748e-07 5.167702362986925074e-07 1.802605673585670678e-04
2.055008625202552608e+01 7.590350000000000048e-03 -1.238560000000000008e-02 -4.795250000000000033e-03 -3.697852253634757898e-04 -2.691438875795136893e-07 5.302548649236451604e-07 1.802672329273830975e-04
2.056281864747287713e+01 2.609279999999999846e-03 -1.548189999999999983e-02 -1.287261999999999955e-02 -9.926708070941839875e-04 -7.225039341293571192e-07 5.474808595093348562e-07 1.802740940060987111e-04
2.057555104292023174e+01 2.011659999999999896e-06 -1.801540000000000086e-02 -1.801338834000000208e-02 -1.389100644776957837e-03 -1.011040793766140028e-06 5.699531121635808070e-07 1.802812078117055242e-04
2.058828343836758279e+01 -2.714069999999999851e-04 -1.932969999999999827e-02 -1.960110699999999956e-02 -1.511537410847943854e-03 -1.100154973951726962e-06 5.988007351497288572e-07 1.802886483297878244e-04
2.060101583381493384e+01 1.346909999999999991e-03 -1.885219999999999951e-02 -1.750528999999999974e-02 -1.349918691977060369e-03 -9.825226638458444124e-07 6.342829527088453458e-07 1.802964983843545748e-04
2.061374822926228489e+01 4.129090000000000191e-03 -1.621689999999999937e-02 -1.208780999999999918e-02 -9.321502622388563603e-04 -6.784547574625976620e-07 6.755599465416422177e-07 1.803048371032381543e-04
2.062648062470963595e+01 7.244379999999999917e-03 -1.137529999999999965e-02 -4.130919999999999731e-03 -3.185554836887522336e-04 -2.318569142547238394e-07 7.207986694465284380e-07 1.803137265982806810e-04
2.063921302015699055e+01 9.962880000000000347e-03 -4.661519999999999726e-03 5.301360000000000620e-03 4.088138475226351385e-04 2.975504175712488050e-07 7.675521317239058708e-07 1.803232017337631321e-04
2.065194541560433805e+01 1.182889999999999983e-02 3.215609999999999823e-03 1.504451000000000052e-02 1.160155887770828375e-03 8.444060076385734768e-07 8.132495860081202800e-07 1.803332654300601431e-04
2.066467781105169266e+01 1.276069999999999982e-02 1.126540000000000007e-02 2.402610000000000162e-02 1.852770304594214329e-03 1.348517378108368574e-06 8.556108236985273102e-07 1.803438897254015533e-04
2.067741020649904016e+01 1.305120000000000065e-02 1.838160000000000141e-02 3.143280000000000379e-02 2.423937236182693768e-03 1.764234604975619260e-06 8.928543512472402998e-07 1.803550208004182085e-04
2.069014260194639476e+01 1.327069999999999986e-02 2.354830000000000118e-02 3.681900000000000450e-02 2.839293511841471662e-03 2.066546852987876899e-06 9.236767953719549748e-07 1.803665851968688013e-04
2.070287499739374937e+01 1.409329999999999958e-02 2.604000000000000065e-02 4.013329999999999675e-02 3.094875425698343299e-03 2.252569184796391241e-06 9.470923515189016983e-07 1.803784948831532557e-04
2.071560739284109687e+01 1.609400000000000067e-02 2.556399999999999992e-02 4.165800000000000058e-02 3.212452514090333860e-03 2.338146304944972769e-06 9.622810820825652436e-07 1.803906503319598867e-04
2.072833978828845147e+01 1.956820000000000087e-02 2.231199999999999850e-02 4.188019999999999937e-02 3.229587444923087865e-03 2.350617765623804568e-06 9.685826257151606124e-07 1.804029425921012126e-04
2.074107218373579897e+01 2.442640000000000089e-02 1.690670000000000020e-02 4.133309999999999762e-02 3.187397883003196836e-03 2.319910582287220898e-06 9.656886746738055190e-07 1.804152565456507032e-04
2.075380457918315358e+01 3.019720000000000043e-02 1.026029999999999998e-02 4.045750000000000041e-02 3.119876076355314158e-03 2.270765618424101704e-06 9.539759368465398134e-07 1.804274775101307870e-04
2.076653697463050108e+01 3.614110000000000239e-02 3.383919999999999897e-03 3.952502000000000099e-02 3.047967974181927352e-03 2.218428140234196374e-06 9.348301980072536634e-07 1.804395020234469407e-04
2.077926937007785568e+01 4.144289999999999780e-02 -2.802090000000000136e-03 3.864080999999999766e-02 2.979782208243000365e-03 2.168799921301568634e-06 9.107820718052004272e-07 1.804512515560778184e-04
2.079200176552520674e+01 4.542260000000000048e-02 -7.609050000000000015e-03 3.781355000000000133e-02 2.915988135872594859e-03 2.122368145598732187e-06 8.853245197254665905e-07 1.804626859257723117e-04
2.080473416097255779e+01 4.769110000000000016e-02 -1.064370000000000073e-02 3.704740000000000116e-02 2.856906555055697353e-03 2.079366302218502627e-06 8.623911794615193185e-07 1.804738122294780977e-04
2.081746655641991239e+01 4.819729999999999848e-02 -1.179089999999999999e-02 3.640639999999999848e-02 2.807475904003512487e-03 2.043388776137804362e-06 8.456012742149882554e-07 1.804846856471487460e-04
2.083019895186725989e+01 4.714940000000000103e-02 -1.113759999999999924e-02 3.601180000000000353e-02 2.777046364369828175e-03 2.021240988631652635e-06 8.374744255981500027e-07 1.804954004398376735e-04
2.084293134731461450e+01 4.484269999999999923e-02 -8.874699999999999256e-03 3.596799999999999997e-02 2.773668731739428999e-03 2.018782617894781034e-06 8.388459345054097282e-07 1.805060722266983188e-04
2.085566374276196555e+01 4.147109999999999685e-02 -5.219139999999999717e-03 3.625195999999999974e-02 2.795566278810846135e-03 2.034720493566972819e-06 8.486642603341631519e-07 1.805168152502593948e-04
2.086839613820931660e+01 3.700830000000000092e-02 -3.813159999999999792e-04 3.662698400000000132e-02 2.824486217157483152e-03 2.055769535284426463e-06 8.642414221434019749e-07 1.805277199465160469e-04
2.088112853365666766e+01 3.122199999999999975e-02 5.414200000000000089e-03 3.663620000000000071e-02 2.825196908078071376e-03 2.056286803428513752e-06 8.818957838566313441e-07 1.805388362012221146e-04
2.089386092910402226e+01 2.383000000000000049e-02 1.187380000000000033e-02 3.570380000000000081e-02 2.753294975096703349e-03 2.003953815413469885e-06 8.978161156154089466e-07 1.805501661990653313e-04
2.090659332455137331e+01 1.473909999999999977e-02 1.857999999999999929e-02 3.331909999999999733e-02 2.569399072500533777e-03 1.870107315499832934e-06 9.089219018357277334e-07 1.805616682505193000e-04
2.091932571999872437e+01 4.264539999999999824e-03 2.497459999999999958e-02 2.923914000000000027e-02 2.254773364127880472e-03 1.641110642632117510e-06 9.135094506963334995e-07 1.805732702088473564e-04
2.093205811544607542e+01 -6.779050000000000006e-03 3.040419999999999928e-02 2.362514999999999754e-02 1.821851085344021329e-03 1.326013182972555450e-06 9.115429558312762756e-07 1.805848888533233732e-04
2.094479051089342647e+01 -1.717799999999999883e-02 3.423140000000000210e-02 1.705340000000000328e-02 1.315071239708774002e-03 9.571593498667386892e-07 9.045530372723331515e-07 1.805964504795006431e-04
2.095752290634078108e+01 -2.559909999999999963e-02 3.598339999999999872e-02 1.038429999999999909e-02 8.007842585354133695e-04 5.828415352258888171e-07 8.952041264382198612e-07 1.806079080894594231e-04
2.097025530178812858e+01 -3.095730000000000010e-02 3.549449999999999827e-02 4.537199999999998179e-03 3.498857253572100891e-04 2.546602672907083194e-07 8.866610741774281551e-07 1.806192517956434717e-04
2.098298769723548318e+01 -3.273530000000000190e-02 3.298979999999999968e-02 2.544999999999977836e-04 1.962574211042255812e-05 1.428436877930986782e-08 8.819126447966663527e-07 1.806305108856273516e-04
2.099572009268283068e+01 -3.113020000000000023e-02 2.907219999999999943e-02 -2.058000000000000801e-03 -1.587024646886050724e-04 -1.155097483214930152e-07 8.831923224037096289e-07 1.806417478928515927e-04
2.100845248813018529e+01 -2.696700000000000139e-02 2.460209999999999828e-02 -2.364900000000003111e-03 -1.823690275714686423e-04 -1.327351816353251075e-07 8.915902386535269154e-07 1.806530465095518181e-04
2.102118488357753989e+01 -2.141109999999999888e-02 2.049629999999999855e-02 -9.148000000000003351e-04 -7.054471073718946025e-05 -5.134514954543333904e-08 9.068961777853824517e-07 1.806644960296822033e-04
2.103391727902488739e+01 -1.559209999999999936e-02 1.749879999999999838e-02 1.906699999999999021e-03 1.470349802826836829e-04 1.070177051139895791e-07 9.276628475212134001e-07 1.806761751951730418e-04
2.104664967447224200e+01 -1.028590000000000060e-02 1.599180000000000046e-02 5.705899999999999861e-03 4.400099092646799284e-04 3.202561093039877411e-07 9.514494210375630827e-07 1.806881379954196722e-04
2.105938206991958950e+01 -5.770960000000000326e-03 1.590669999999999931e-02 1.013573999999999899e-02 7.816165789324008850e-04 5.688905619300723822e-07 9.751910372338230106e-07 1.807004033695194551e-04
2.107211446536694410e+01 -1.896579999999999924e-03 1.676209999999999853e-02 1.486551999999999839e-02 1.146353091777333041e-03 8.343598026570069136e-07 9.956409829274793215e-07 1.807129500758399682e-04
2.108484686081429160e+01 1.692570000000000012e-03 1.782270000000000035e-02 1.951527000000000123e-02 1.504918099156264634e-03 1.095337184706502467e-06 1.009837270925154947e-06 1.807257173469345272e-04
2.109757925626164621e+01 5.296480000000000112e-03 1.832699999999999954e-02 2.362347999999999879e-02 1.821722303460625129e-03 1.325919450572314243e-06 1.015543071716516945e-06 1.807386113186614397e-04
2.111031165170899726e+01 8.992319999999999827e-03 1.771709999999999952e-02 2.670941999999999761e-02 2.059694258699280682e-03 1.499124578237633800e-06 1.011609834137641660e-06 1.807515165748762361e-04
2.112304404715634831e+01 1.263429999999999935e-02 1.579730000000000023e-02 2.843160000000000132e-02 2.192499997590156412e-03 1.595785695032730543e-06 9.982047894163977303e-07 1.807643114521577171e-04
2.113577644260370292e+01 1.600849999999999843e-02 1.277849999999999993e-02 2.878700000000000009e-02 2.219906633134534606e-03 1.615733296856568548e-06 9.768512071460852841e-07 1.807768850491471753e-04
2.114850883805105397e+01 1.904909999999999937e-02 9.197320000000000148e-03 2.824642000000000125e-02 2.178219860364191685e-03 1.585392062771227204e-06 9.502491717341097831e-07 1.807891533511924961e-04
2.116124123349840502e+01 2.199129999999999835e-02 5.743810000000000235e-03 2.773511000000000032e-02 2.138790240723797455e-03 1.556693671413470743e-06 9.218837479595198031e-07 1.808010717195242733e-04
2.117397362894575608e+01 2.536089999999999872e-02 3.055169999999999848e-03 2.841606999999999814e-02 2.191302403189469231e-03 1.594914039837670870e-06 8.954758792674371027e-07 1.808126413902462286e-04
2.118670602439310713e+01 2.978280000000000163e-02 1.542559999999999895e-03 3.132536000000000348e-02 2.415652011301185585e-03 1.758204300136133747e-06 8.743772033348892362e-07 1.808239086249119234e-04
2.119943841984045818e+01 3.567809999999999732e-02 1.300500000000000007e-03 3.697860000000000036e-02 2.851601049919362963e-03 2.075504751837298261e-06 8.610343875469415688e-07 1.808349565982314241e-04
2.121217081528781279e+01 4.298300000000000037e-02 2.119069999999999808e-03 4.510207000000000105e-02 3.478041628551016215e-03 2.531452261651291861e-06 8.566394232864476412e-07 1.808458916493359703e-04
2.122490321073516384e+01 5.101839999999999847e-02 3.584159999999999863e-03 5.460256000000000137e-02 4.210670967107597688e-03 3.064688028818862586e-06 8.610405106005662483e-07 1.808568267394210813e-04
2.123763560618251489e+01 5.858359999999999956e-02 5.225180000000000276e-03 6.380877999999999550e-02 4.920607703971313987e-03 3.581407249028918194e-06 8.729215282893597903e-07 1.808678654846059951e-04
2.125036800162986594e+01 6.425050000000000205e-02 6.659570000000000073e-03 7.091007000000000560e-02 5.468222973878284453e-03 3.979982672089139887e-06 8.901886902208126138e-07 1.808790897928656621e-04
2.126310039707721700e+01 6.674910000000000565e-02 7.690640000000000323e-03 7.443974000000000424e-02 5.740413123799290029e-03 4.178093115897655425e-06 9.104547777024580491e-07 1.808905530452123119e-04
2.127583279252457160e+01 6.530189999999999606e-02 8.335959999999999898e-03 7.363785999999999943e-02 5.678576227596908617e-03 4.133085848169744331e-06 9.314993159078966583e-07 1.809022792891701705e-04
2.128856518797191910e+01 5.978599999999999887e-02 8.787089999999999138e-03 6.857309000000000321e-02 5.288006994321445102e-03 3.848814561480605740e-06 9.516069302255126390e-07 1.809142675158677304e-04
2.130129758341927371e+01 5.068219999999999670e-02 9.321930000000000840e-03 6.000412999999999580e-02 4.627212498783023903e-03 3.367862951676455276e-06 9.697377617316334741e-07 1.809264991760720683e-04
2.131402997886662121e+01 3.885899999999999771e-02 1.020040000000000009e-02 4.905939999999999607e-02 3.783210736707554728e-03 2.753566057727624803e-06 9.855384092131831795e-07 1.809389468507806775e-04
2.132676237431397581e+01 2.530189999999999870e-02 1.157369999999999927e-02 3.687559999999999449e-02 2.843658215194908544e-03 2.069723651702646218e-06 9.992388385317136695e-07 1.809515823351772813e-04
2.133949476976133042e+01 1.091089999999999942e-02 1.342860000000000061e-02 2.433950000000000002e-02 1.876938114328620660e-03 1.366107638129727017e-06 1.011490414013844680e-06 1.809643830351677764e-04
2.135222716520867792e+01 -3.562200000000000175e-03 1.557629999999999952e-02 1.201409999999999978e-02 9.264661229423563037e-04 6.743176225992461859e-07 1.023182790454113041e-06 1.809773361670904740e-04
2.136495956065603252e+01 -1.743719999999999992e-02 1.768399999999999833e-02 2.467999999999984095e-04 1.903195737859449032e-05 1.385218944885533480e-08 1.035251113453267523e-06 1.809904405643238600e-04
2.137769195610338002e+01 -2.996719999999999939e-02 1.934030000000000124e-02 -1.062689999999999815e-02 -8.194923333330108315e-04 -5.964579904944963489e-07 1.048467181830015270e-06 1.810037059269920749e-04
2.139042435155073463e+01 -4.024450000000000249e-02 2.014000000000000165e-02 -2.010450000000000084e-02 -1.550356511823158204e-03 -1.128409006379716107e-06 1.063214544320484096e-06 1.810171493103902287e-04
2.140315674699808568e+01 -4.723639999999999783e-02 1.977249999999999841e-02 -2.746389999999999942e-02 -2.117875908630407426e-03 -1.541471417359888368e-06 1.079274088171420842e-06 1.810307888166454052e-04
2.141588914244543673e+01 -4.997530000000000028e-02 1.809639999999999860e-02 -3.187890000000000168e-02 -2.458338193178605507e-03 -1.789272942549097220e-06 1.095682665317807881e-06 1.810446350213785495e-04
2.142862153789278779e+01 -4.784839999999999927e-02 1.518369999999999963e-02 -3.266469999999999790e-02 -2.518935081785167972e-03 -1.833377685129772161e-06 1.110744417848666755e-06 1.810586815724528548e-04
2.144135393334013884e+01 -4.088250000000000217e-02 1.132320000000000028e-02 -2.955930000000000363e-02 -2.279462470587892333e-03 -1.659080322429303939e-06 1.122256187007981410e-06 1.810728972958204673e-04
2.145408632878749344e+01 -2.990699999999999956e-02 6.976500000000000062e-03 -2.293049999999999949e-02 -1.768283219894099508e-03 -1.287024433375118632e-06 1.127951262505428223e-06 1.810872225613633507e-04
2.146681872423484450e+01 -1.651719999999999924e-02 2.695130000000000008e-03 -1.382206999999999880e-02 -1.065887549124599695e-03 -7.757938906618357741e-07 1.126081727075937139e-06 1.811015721810507219e-04
