# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.881341089735673222e+01 -3.985909999999999627e-03 7.193059999999999602e-04 -3.266603999999999775e-03 -2.692837241829180495e-04 -1.956518227861422369e-07 -8.990941971437469611e-08 1.135480504480383972e-04
2.882614329280408683e+01 -3.397240000000000155e-03 7.582210000000000035e-04 -2.639019000000000260e-03 -2.175485196581772459e-04 -1.580628927526147762e-07 -9.109835646325607705e-08 1.135468981167457277e-04
2.883887568825143433e+01 -2.867580000000000216e-03 7.831910000000000304e-04 -2.084389000000000294e-03 -1.718273878823109804e-04 -1.248435706456565862e-07 -9.343717218203158251e-08 1.135457233270833268e-04
2.885160808369878893e+01 -2.485100000000000069e-03 8.153680000000000172e-04 -1.669732000000000161e-03 -1.376449827856061502e-04 -1.000078703645593106e-07 -9.633849570560293732e-08 1.135445151776584094e-04
2.886434047914613998e+01 -2.299530000000000150e-03 8.642180000000000391e-04 -1.435312000000000220e-03 -1.183204822881599893e-04 -8.596738663971006818e-08 -9.877058374656929519e-08 1.135432730746809303e-04
2.887707287459349104e+01 -2.313210000000000006e-03 9.202350000000000417e-04 -1.392974999999999856e-03 -1.148304158366610409e-04 -8.343163047786829823e-08 -9.962158529637631906e-08 1.135420100709059739e-04
2.888980527004084564e+01 -2.483029999999999786e-03 9.571630000000000242e-04 -1.525866999999999762e-03 -1.257854176287718454e-04 -9.139113889507956627e-08 -9.804202924653818853e-08 1.135407517052530166e-04
2.890253766548819314e+01 -2.731620000000000142e-03 9.421160000000000038e-04 -1.789504000000000138e-03 -1.475184324638764699e-04 -1.071815621003013527e-07 -9.366964541447656777e-08 1.135395312308261860e-04
2.891527006093554775e+01 -2.964669999999999979e-03 8.490019999999999598e-04 -2.115668000000000236e-03 -1.744058839622513325e-04 -1.267170127172782990e-07 -8.668545177744523985e-08 1.135383830546169933e-04
2.892800245638289525e+01 -3.089950000000000162e-03 6.699250000000000344e-04 -2.420025000000000127e-03 -1.994956672482389747e-04 -1.449463425741332546e-07 -7.770530915054480937e-08 1.135373365105289765e-04
2.894073485183024985e+01 -3.033829999999999947e-03 4.205680000000000160e-04 -2.613261999999999877e-03 -2.154252317163944089e-04 -1.565201884641541184e-07 -6.756111649987560959e-08 1.135364117157406749e-04
2.895346724727759735e+01 -2.752220000000000100e-03 1.380630000000000095e-04 -2.614157000000000199e-03 -2.154990113765992523e-04 -1.565737940990561921e-07 -5.705322424905307103e-08 1.135356183962082672e-04
2.896619964272495196e+01 -2.234589999999999840e-03 -1.275829999999999879e-04 -2.362172999999999964e-03 -1.947266159608988963e-04 -1.414813222497156343e-07 -4.675639723996352348e-08 1.135349575236322431e-04
2.897893203817230656e+01 -1.501329999999999939e-03 -3.257600000000000252e-04 -1.827089999999999964e-03 -1.506168484509808417e-04 -1.094327591879311575e-07 -3.693271202509159554e-08 1.135344247422153448e-04
2.899166443361965406e+01 -5.963779999999999472e-04 -4.179009999999999821e-04 -1.014278999999999875e-03 -8.361246924344852580e-05 -6.074979861767926177e-08 -2.756344746133785487e-08 1.135340141469116433e-04
2.900439682906700867e+01 4.221569999999999902e-04 -3.875179999999999987e-04 3.463899999999999141e-05 2.855478938362929116e-06 2.074687807119926641e-09 -1.846997957496752553e-08 1.135337210890132332e-04
2.901712922451435617e+01 1.490720000000000066e-03 -2.454959999999999955e-04 1.245224000000000070e-03 1.026505068144011442e-04 7.458214873215462650e-08 -9.468000338807761674e-09 1.135335432303090960e-04
2.902986161996171077e+01 2.546399999999999879e-03 -2.944799999999999995e-05 2.516951999999999818e-03 2.074858807953593469e-04 1.507517429921797614e-07 -4.945839900629533584e-10 1.135334798065274208e-04
2.904259401540906183e+01 3.529850000000000175e-03 2.030300000000000128e-04 3.732880000000000052e-03 3.077213608775141817e-04 2.235792205733951127e-07 8.331642060332196211e-09 1.135335296987886687e-04
2.905532641085641288e+01 4.385860000000000106e-03 3.862940000000000254e-04 4.772153999999999806e-03 3.933943023073532309e-04 2.858260838216630842e-07 1.672906750767238519e-08 1.135336892402208717e-04
2.906805880630376393e+01 5.063459999999999663e-03 4.616719999999999938e-04 5.525131999999999440e-03 4.554663257506004503e-04 3.309253729359431963e-07 2.433032163013356446e-08 1.135339506324105303e-04
2.908079120175111498e+01 5.517700000000000382e-03 3.923560000000000090e-04 5.910056000000000337e-03 4.871976798563891530e-04 3.539802281415735935e-07 3.078101184981371309e-08 1.135343014820562802e-04
2.909352359719846959e+01 5.713990000000000388e-03 1.744190000000000117e-04 5.888409000000000698e-03 4.854132013039268926e-04 3.526836905117135118e-07 3.582269549452633060e-08 1.135347254944263628e-04
2.910625599264582064e+01 5.634870000000000156e-03 -1.594859999999999973e-04 5.475383999999999807e-03 4.513653307384558411e-04 3.279457381592867888e-07 3.933540671738367384e-08 1.135352039657655857e-04
2.911898838809317169e+01 5.286960000000000270e-03 -5.456229999999999631e-04 4.741336999999999982e-03 3.908538913704459670e-04 2.839803130386724039e-07 4.133629849133272004e-08 1.135357175377916514e-04
2.913172078354052275e+01 4.705390000000000267e-03 -9.033620000000000018e-04 3.802028000000000265e-03 3.134216021555510955e-04 2.277208098942972534e-07 4.194783978162970631e-08 1.135362477410831465e-04
2.914445317898787735e+01 3.952920000000000392e-03 -1.154910000000000094e-03 2.798010000000000080e-03 2.306550022901602691e-04 1.675855893992213128e-07 4.135711546976457639e-08 1.135367780768996413e-04
2.915718557443522485e+01 3.112680000000000047e-03 -1.245400000000000023e-03 1.867280000000000025e-03 1.539299261533627378e-04 1.118399217205721249e-07 3.978407813732464662e-08 1.135372946377816823e-04
2.916991796988257946e+01 2.275430000000000161e-03 -1.157720000000000103e-03 1.117710000000000058e-03 9.213884246651549918e-05 6.694475328086877888e-08 3.746590843061624083e-08 1.135377864264703257e-04
2.918265036532993051e+01 1.524189999999999920e-03 -9.175290000000000442e-04 6.066609999999998757e-04 5.001032674806411577e-05 3.633569617353797045e-08 3.465293994482170632e-08 1.135382455493186808e-04
2.919538276077728156e+01 9.201860000000000291e-04 -5.867929999999999501e-04 3.333930000000000790e-04 2.748337682085604403e-05 1.996842842111879928e-08 3.160497976215889006e-08 1.135386673603363004e-04
2.920811515622463617e+01 4.935410000000000101e-04 -2.474490000000000088e-04 2.460920000000000013e-04 2.028668618896648616e-05 1.473957307744903442e-08 2.857815222007139372e-08 1.135390504980541280e-04
2.922084755167198367e+01 2.409359999999999985e-04 2.028830000000000021e-05 2.612242999999999987e-04 2.153412300697478163e-05 1.564591559032991735e-08 2.579965702914110241e-08 1.135393966779395854e-04
2.923357994711933827e+01 1.302390000000000112e-04 1.587790000000000056e-04 2.890180000000000440e-04 2.382530707606389701e-05 1.731060713756710975e-08 2.343706672649637159e-08 1.135397101286582811e-04
2.924631234256668577e+01 1.105680000000000025e-04 1.471809999999999991e-04 2.577489999999999881e-04 2.124763534986884138e-05 1.543776401158676870e-08 2.157452309348554386e-08 1.135399966813389265e-04
2.925904473801404038e+01 1.251330000000000096e-04 5.282580000000000336e-06 1.304155800000000040e-04 1.075085718191592579e-05 7.811184320692671241e-09 2.020760579267224992e-08 1.135402626746327372e-04
2.927177713346138788e+01 1.240670000000000032e-04 -2.136530000000000091e-04 -8.958600000000000591e-05 -7.385055462691805092e-06 -5.365714422721377392e-09 1.926204259944995571e-08 1.135405139462184832e-04
2.928450952890874248e+01 7.491220000000000420e-05 -4.384260000000000067e-04 -3.635137999999999889e-04 -2.996639625001513784e-05 -2.177250060855774470e-08 1.863185512321098526e-08 1.135407551862639063e-04
2.929724192435609709e+01 -3.091579999999999968e-05 -5.989590000000000365e-04 -6.298748000000000498e-04 -5.192396504534088473e-05 -3.772607660648698634e-08 1.822441011676379943e-08 1.135409898205357840e-04
2.930997431980344459e+01 -1.767589999999999927e-04 -6.433329999999999474e-04 -8.200919999999999131e-04 -6.760459116948906526e-05 -4.911905289172883904e-08 1.799685459689002151e-08 1.135412204122687480e-04
2.932270671525079919e+01 -3.249269999999999741e-04 -5.483429999999999641e-04 -8.732699999999999924e-04 -7.198833951627344222e-05 -5.230412602337304386e-08 1.797153906227913541e-08 1.135414493941745858e-04
2.933543911069814669e+01 -4.262089999999999846e-04 -3.214490000000000186e-04 -7.476580000000000031e-04 -6.163346725074486123e-05 -4.478065003307458191e-08 1.822579682417743246e-08 1.135416798335719133e-04
2.934817150614550130e+01 -4.333019999999999927e-04 5.244110000000000178e-06 -4.280578899999999925e-04 -3.528711248289719238e-05 -2.563834074668677068e-08 1.886057679024849684e-08 1.135419159327591925e-04
2.936090390159285235e+01 -3.154659999999999778e-04 3.860480000000000010e-04 7.058200000000002319e-05 5.818453605113668870e-06 4.227478125873689863e-09 1.995920498973744750e-08 1.135421630671655969e-04
2.937363629704020340e+01 -7.057599999999999648e-05 7.738200000000000417e-04 7.032440000000000045e-04 5.797218252634603401e-05 4.212049286152157880e-08 2.155002418271064688e-08 1.135424273231258640e-04
2.938636869248755445e+01 2.693989999999999731e-04 1.129529999999999900e-03 1.398928999999999928e-03 1.153212360566157989e-04 8.378824271273628372e-08 2.358425528731065395e-08 1.135427146568730863e-04
2.939910108793490906e+01 6.423260000000000297e-04 1.427190000000000056e-03 2.069515999999999977e-03 1.706013265569184033e-04 1.239527587932562222e-07 2.593491352535154475e-08 1.135430299056928652e-04
2.941183348338226011e+01 9.695430000000000107e-04 1.654019999999999969e-03 2.623562999999999763e-03 2.162743985094333753e-04 1.571371623693229267e-07 2.841610218117213242e-08 1.135433759150053349e-04
2.942456587882961117e+01 1.176289999999999975e-03 1.807379999999999924e-03 2.983669999999999899e-03 2.459599539254979134e-04 1.787056141767808731e-07 3.081683725616111500e-08 1.135437530036095463e-04
2.943729827427696222e+01 1.213309999999999996e-03 1.890689999999999992e-03 3.103999999999999988e-03 2.558794025427562702e-04 1.859127270793109978e-07 3.294075187183079003e-08 1.135441588970283162e-04
2.945003066972431327e+01 1.073029999999999991e-03 1.910290000000000035e-03 2.983320000000000242e-03 2.459311015444122701e-04 1.786846510793331782e-07 3.464280001452913334e-08 1.135445891472824958e-04
2.946276306517166788e+01 7.946500000000000438e-04 1.874049999999999935e-03 2.668699999999999978e-03 2.199952840096177818e-04 1.598406233107465212e-07 3.585562579926863677e-08 1.135450379542004358e-04
2.947549546061901538e+01 4.561230000000000102e-04 1.791239999999999933e-03 2.247363000000000052e-03 1.852622106110490840e-04 1.346048273412183168e-07 3.660083218720697098e-08 1.135454992263383399e-04
2.948822785606636998e+01 1.547680000000000063e-04 1.672740000000000034e-03 1.827508000000000040e-03 1.506513064375345997e-04 1.094577951157401674e-07 3.698337758231503298e-08 1.135459676779670783e-04
2.950096025151372103e+01 -1.779180000000000133e-05 1.530169999999999968e-03 1.512378200000000054e-03 1.246734633488045055e-04 9.058323309835685311e-08 3.717023972718822894e-08 1.135464397545567981e-04
2.951369264696107209e+01 9.089780000000000282e-07 1.373939999999999927e-03 1.374848977999999907e-03 1.133361904243424732e-04 8.234598029065195281e-08 3.735746420452367277e-08 1.135469142126559227e-04
2.952642504240842669e+01 2.288900000000000125e-04 1.210759999999999961e-03 1.439650000000000001e-03 1.186780869428733968e-04 8.622720925893365632e-08 3.773198491406843653e-08 1.135473922469359704e-04
2.953915743785577419e+01 6.363160000000000517e-04 1.042079999999999916e-03 1.678395999999999968e-03 1.383592028705386270e-04 1.005267968682368672e-07 3.843614022006473075e-08 1.135478771482808098e-04
2.955188983330312880e+01 1.153820000000000063e-03 8.647320000000000007e-04 2.018551999999999846e-03 1.664000901293446132e-04 1.209002922266099581e-07 3.954237265713705146e-08 1.135483735749119897e-04
2.956462222875047630e+01 1.689030000000000002e-03 6.742640000000000482e-04 2.363294000000000158e-03 1.948190260157476271e-04 1.415484640561124986e-07 4.104343243305831075e-08 1.135488866000809130e-04
2.957735462419783090e+01 2.146139999999999940e-03 4.699109999999999941e-04 2.616050999999999880e-03 2.156551439759600683e-04 1.566872344035304737e-07 4.285939885071306849e-08 1.135494207420944374e-04
2.959008701964517840e+01 2.443359999999999890e-03 2.593030000000000074e-04 2.702663000000000114e-03 2.227950366347980840e-04 1.618748223925102782e-07 4.485825183741952797e-08 1.135499791700025733e-04
2.960281941509253301e+01 2.525089999999999800e-03 6.046440000000000338e-05 2.585554399999999593e-03 2.131411453330523667e-04 1.548606538388890544e-07 4.688307297227977853e-08 1.135505632134157470e-04
2.961555181053988761e+01 2.367979999999999998e-03 -1.004729999999999984e-04 2.267507000000000203e-03 1.869227887955920325e-04 1.358113434411814759e-07 4.877761933833654692e-08 1.135511722082973836e-04
2.962828420598723511e+01 1.981580000000000147e-03 -1.958510000000000058e-04 1.785729000000000222e-03 1.472072389250237291e-04 1.069554601206865331e-07 5.040353911795561242e-08 1.135518036151625848e-04
2.964101660143458972e+01 1.405489999999999908e-03 -2.055260000000000105e-04 1.199963999999999979e-03 9.891948176314946709e-05 7.187132075934223838e-08 5.164649186845571318e-08 1.135524532858375485e-04
2.965374899688194077e+01 7.041699999999999479e-04 -1.252229999999999901e-04 5.789470000000000120e-04 4.772571277832509957e-05 3.467577822306245496e-08 5.241334925180610971e-08 1.135531157513612160e-04
2.966648139232929182e+01 -4.014839999999999663e-05 2.908289999999999899e-05 -1.106549999999999765e-05 -9.121886368675479723e-07 -6.627632994510681720e-10 5.262631593839498176e-08 1.135537844546386459e-04
2.967921378777664287e+01 -7.368039999999999746e-04 2.229189999999999980e-04 -5.138849999999999495e-04 -4.236230244061993714e-05 -3.077891809122155821e-08 5.222086057599701207e-08 1.135544519324951067e-04
2.969194618322399393e+01 -1.298490000000000017e-03 4.112499999999999945e-04 -8.872400000000000772e-04 -7.313996169846491435e-05 -5.314085308435821679e-08 5.115204682310727262e-08 1.135551100248628840e-04
2.970467857867134498e+01 -1.654730000000000090e-03 5.503990000000000271e-04 -1.104331000000000063e-03 -9.103593959067158203e-05 -6.614342390728820885e-08 4.940931159137251547e-08 1.135557502183539175e-04
2.971741097411869958e+01 -1.765000000000000076e-03 6.101569999999999520e-04 -1.154843000000000015e-03 -9.519991522895755666e-05 -6.916881813094482549e-08 4.703464274929878749e-08 1.135563641996365083e-04
2.973014336956605064e+01 -1.628080000000000065e-03 5.820139999999999472e-04 -1.046066000000000010e-03 -8.623284249365040222e-05 -6.265366712788225121e-08 4.413588164564459475e-08 1.135569446092213770e-04
2.974287576501340169e+01 -1.284570000000000069e-03 4.806429999999999991e-04 -8.039270000000000704e-04 -6.627202334020310711e-05 -4.815085726246433185e-08 4.088717753718823654e-08 1.135574858828272015e-04
2.975560816046075274e+01 -8.102590000000000226e-04 3.380459999999999954e-04 -4.722130000000000273e-04 -3.892705551318381403e-05 -2.828299181453050270e-08 3.751232936860115150e-08 1.135579849895896042e-04
2.976834055590810379e+01 -3.010040000000000068e-04 1.923059999999999982e-04 -1.086980000000000086e-04 -8.960560340719241025e-06 -6.510419332495795872e-09 3.425286125814470024e-08 1.135584418609828064e-04
2.978107295135545840e+01 1.481619999999999953e-04 7.479859999999999905e-05 2.229606000000000079e-04 1.837984056655105058e-05 1.335412795658486747e-08 3.132851444202397751e-08 1.135588593649875091e-04
2.979380534680280590e+01 4.643140000000000136e-04 2.884909999999999857e-07 4.646024910000000384e-04 3.829968035340086896e-05 2.782716369511953764e-08 2.890136135733315174e-08 1.135592428002857242e-04
2.980653774225016051e+01 6.126560000000000512e-04 -3.668769999999999773e-05 5.759683000000000467e-04 4.748016252821102247e-05 3.449737028486943563e-08 2.705410032642488269e-08 1.135595990238185191e-04
2.981927013769751511e+01 6.026070000000000124e-04 -5.794220000000000235e-05 5.446647999999999898e-04 4.489964678159466343e-05 3.262246079642638838e-08 2.578870786991567079e-08 1.135599354315837704e-04
2.983200253314486261e+01 4.820889999999999984e-04 -9.174390000000000095e-05 3.903450999999999839e-04 3.217824451465607020e-05 2.337954962727009035e-08 2.504489803344804483e-08 1.135602590483699575e-04
2.984473492859221722e+01 3.215599999999999774e-04 -1.605389999999999888e-04 1.610209999999999886e-04 1.327382644228001116e-05 9.644282611803393487e-09 2.473146088409009206e-08 1.135605759345127854e-04
2.985746732403956472e+01 1.924510000000000044e-04 -2.707780000000000018e-04 -7.832699999999999732e-05 -6.456915580852599798e-06 -4.691361525109920196e-09 2.475980524529826866e-08 1.135608910056985608e-04
2.987019971948691932e+01 1.463710000000000119e-04 -4.086089999999999904e-04 -2.622379999999999785e-04 -2.161768774613637395e-05 -1.570663070999495837e-08 2.506905612043238091e-08 1.135612082260823650e-04
2.988293211493426682e+01 2.011790000000000063e-04 -5.430800000000000384e-04 -3.419010000000000321e-04 -2.818473698736176283e-05 -2.047801137279107840e-08 2.563589471732612503e-08 1.135615310238249616e-04
2.989566451038162143e+01 3.378759999999999750e-04 -6.358240000000000029e-04 -2.979480000000000279e-04 -2.456145497062150464e-05 -1.784546559530494750e-08 2.646800242487766531e-08 1.135618627275363483e-04
2.990839690582896893e+01 5.088589999999999607e-04 -6.538390000000000261e-04 -1.449800000000000654e-04 -1.195148059943583093e-05 -8.683513908491792260e-09 2.758540404178122519e-08 1.135622068422095467e-04
2.992112930127632353e+01 6.545290000000000483e-04 -5.809120000000000516e-04 7.361699999999999668e-05 6.068644966813816199e-06 4.409258128027589355e-09 2.899729018134811088e-08 1.135625670588287072e-04
2.993386169672367814e+01 7.227400000000000361e-04 -4.237059999999999850e-04 2.990340000000000511e-04 2.465097978736165895e-05 1.791051109195705361e-08 3.068216625600081544e-08 1.135629469900484252e-04
2.994659409217102564e+01 6.848139999999999523e-04 -2.104739999999999910e-04 4.743399999999999613e-04 3.910239555481023950e-05 2.841038755244857166e-08 3.257674683905115023e-08 1.135633497087969786e-04
2.995932648761838024e+01 5.431669999999999988e-04 1.701849999999999977e-05 5.601854999999999985e-04 4.617910149907061563e-05 3.355206635801784058e-08 3.457544208363820259e-08 1.135637772129092349e-04
2.997205888306573129e+01 3.284869999999999739e-04 2.154470000000000126e-04 5.439340000000000407e-04 4.483940300988775225e-05 3.257868984895552698e-08 3.653912450787139989e-08 1.135642299423011878e-04
2.998479127851308235e+01 8.787229999999999553e-05 3.516349999999999901e-04 4.395072999999999992e-04 3.623094888440075133e-05 2.632409816825543145e-08 3.831000217904119639e-08 1.135647064466411204e-04
2.999752367396043340e+01 -1.316740000000000000e-04 4.101970000000000030e-04 2.785230000000000301e-04 2.296014782036601482e-05 1.668201368695584431e-08 3.972940069216243552e-08 1.135652032609100304e-04
3.001025606940778445e+01 -2.986190000000000220e-04 3.949870000000000182e-04 9.636799999999999620e-05 7.944132172757839653e-06 5.771919356694278666e-09 4.065617596874147339e-08 1.135657150113851836e-04
3.002298846485513550e+01 -4.058879999999999736e-04 3.245659999999999821e-04 -8.132199999999999152e-05 -6.703809527571527459e-06 -4.870745744698365618e-09 4.098422092787990833e-08 1.135662347502940632e-04
3.003572086030249011e+01 -4.705779999999999794e-04 2.239890000000000132e-04 -2.465889999999999662e-04 -2.032765657010815425e-05 -1.476934067582481033e-08 4.065793265851713306e-08 1.135667545003863797e-04
3.004845325574984116e+01 -5.247509999999999501e-04 1.162920000000000040e-04 -4.084589999999999597e-04 -3.367147064536458285e-05 -2.446447377257998712e-08 3.968355958692975067e-08 1.135672659702114231e-04
3.006118565119719221e+01 -6.008520000000000267e-04 1.677739999999999966e-05 -5.840746000000000609e-04 -4.814840840476783629e-05 -3.498289359012814415e-08 3.813370115963999833e-08 1.135677613702796538e-04
3.007391804664454682e+01 -7.171190000000000030e-04 -6.826700000000000216e-05 -7.853860000000000051e-04 -6.474358906103259092e-05 -4.704035214881177352e-08 3.614200670007725284e-08 1.135682342241219576e-04
3.008665044209189432e+01 -8.683939999999999802e-04 -1.387170000000000070e-04 -1.007110999999999987e-03 -8.302157247881372009e-05 -6.032047438194973369e-08 3.388656658664152457e-08 1.135686800398658032e-04
3.009938283753924892e+01 -1.025789999999999948e-03 -1.956299999999999955e-04 -1.221419999999999971e-03 -1.006882151590764640e-04 -7.315641852745233068e-08 3.156318646796409330e-08 1.135690967059347197e-04
3.011211523298659642e+01 -1.145540000000000013e-03 -2.368399999999999889e-04 -1.382379999999999894e-03 -1.139570130435100994e-04 -8.279704757084339762e-08 2.935322234012601329e-08 1.135694845118378056e-04
3.012484762843395103e+01 -1.183910000000000040e-03 -2.553939999999999878e-04 -1.439303999999999974e-03 -1.186495643032858436e-04 -8.620648573974247035e-08 2.739319526335159776e-08 1.135698457707523800e-04
3.013758002388130564e+01 -1.112909999999999941e-03 -2.417169999999999898e-04 -1.354626999999999958e-03 -1.116691840941643962e-04 -8.113479373236657186e-08 2.575394627464250828e-08 1.135701841159638607e-04
3.015031241932865314e+01 -9.309560000000000361e-04 -1.886400000000000099e-04 -1.119596000000000046e-03 -9.229431558288006716e-05 -6.705771442882998955e-08 2.443519991830525148e-08 1.135705036299921060e-04
3.016304481477600774e+01 -6.643309999999999927e-04 -9.709099999999999588e-05 -7.614219999999999886e-04 -6.276810774578303208e-05 -4.560503881384765481e-08 2.337709242075355575e-08 1.135708080124987594e-04
3.017577721022335524e+01 -3.586749999999999769e-04 2.022269999999999867e-05 -3.384522999999999850e-04 -2.790044211121833260e-05 -2.027145298945395886e-08 2.248534894102394924e-08 1.135710999818685560e-04
3.018850960567070985e+01 -6.323899999999999541e-05 1.391709999999999996e-04 7.593200000000000416e-05 6.259482858851987484e-06 4.547914044003299879e-09 2.166273452188802608e-08 1.135713810372969982e-04
3.020124200111805735e+01 1.863970000000000112e-04 2.291670000000000100e-04 4.155639999999999942e-04 3.425717398140398469e-05 2.489002465076894242e-08 2.083773612119483027e-08 1.135716516036964564e-04
3.021397439656541195e+01 3.806820000000000256e-04 2.615510000000000035e-04 6.422330000000000833e-04 5.294271789086404641e-05 3.846626560899715131e-08 1.998262202203527719e-08 1.135719114741675457e-04
3.022670679201276300e+01 5.385849999999999535e-04 2.188120000000000050e-04 7.573969999999999314e-04 6.243630536329765985e-05 4.536396319319873897e-08 1.911665277439536220e-08 1.135721603878817574e-04
3.023943918746011406e+01 6.987550000000000141e-04 1.015370000000000004e-04 8.002919999999999739e-04 6.597237075378463173e-05 4.793314052182859815e-08 1.829490054047525341e-08 1.135723985572273040e-04
3.025217158290746866e+01 9.020890000000000158e-04 -6.949490000000000441e-05 8.325941000000000114e-04 6.863520646540717193e-05 4.986786072201822494e-08 1.758723298165707346e-08 1.135726269899840502e-04
3.026490397835481616e+01 1.171860000000000046e-03 -2.571669999999999859e-04 9.146930000000000598e-04 7.540306003545147340e-05 5.478513855359414696e-08 1.705432287630012773e-08 1.135728475249780982e-04
3.027763637380217077e+01 1.498779999999999904e-03 -4.170719999999999940e-04 1.081707999999999802e-03 8.917100411266744525e-05 6.478842918283096842e-08 1.672760947413508686e-08 1.135730625874389259e-04
3.029036876924952182e+01 1.837069999999999892e-03 -5.092820000000000073e-04 1.327787999999999885e-03 1.094567010771395696e-04 7.952728352551036000e-08 1.659801246273113247e-08 1.135732747449374449e-04
3.030310116469687287e+01 2.113739999999999803e-03 -5.093909999999999888e-04 1.604348999999999706e-03 1.322551106926766638e-04 9.609178407763061768e-08 1.661527039941922033e-08 1.135734861872631971e-04
3.031583356014422392e+01 2.248780000000000136e-03 -4.155459999999999818e-04 1.833234000000000209e-03 1.511233313920964049e-04 1.098007513899850614e-07 1.669667511778962209e-08 1.135736982576949149e-04
3.032856595559157498e+01 2.179829999999999789e-03 -2.492870000000000003e-04 1.930542999999999842e-03 1.591450352522874394e-04 1.156290315315316396e-07 1.674198980317493626e-08 1.135739111348474118e-04
3.034129835103892603e+01 1.883289999999999921e-03 -4.990450000000000306e-05 1.833385499999999830e-03 1.511358203513377726e-04 1.098098254164517183e-07 1.665056045451301902e-08 1.135741237184248486e-04
3.035403074648628063e+01 1.384720000000000091e-03 1.360160000000000069e-04 1.520736000000000180e-03 1.253624417220557531e-04 9.108381988649585699e-08 1.633702486458430407e-08 1.135743337239154122e-04
3.036676314193363169e+01 7.550999999999999769e-04 2.667850000000000148e-04 1.021884999999999937e-03 8.423947270212772990e-05 6.120535667250055658e-08 1.574320347003937703e-08 1.135745379529920149e-04
3.037949553738098274e+01 9.414129999999999937e-05 3.159890000000000268e-04 4.101303000000000262e-04 3.380924488681745645e-05 2.456457555762111422e-08 1.484490064601360869e-08 1.135747326829108096e-04
3.039222793282833734e+01 -4.937750000000000082e-04 2.781640000000000154e-04 -2.156109999999999928e-04 -1.777397353790148915e-05 -1.291392686800815840e-08 1.365362433243488709e-08 1.135749141101556598e-04
3.040496032827568484e+01 -9.235470000000000398e-04 1.684540000000000104e-04 -7.550930000000000836e-04 -6.224637426037933380e-05 -4.522596611742853824e-08 1.221362255773296314e-08 1.135750787861639359e-04
3.041769272372303945e+01 -1.146069999999999901e-03 1.678189999999999936e-05 -1.129288099999999810e-03 -9.309328747636737528e-05 -6.763821853389613938e-08 1.059537699152468195e-08 1.135752239927649516e-04
3.043042511917038695e+01 -1.153630000000000107e-03 -1.412600000000000129e-04 -1.294890000000000147e-03 -1.067447421258343028e-04 -7.755687215455187799e-08 8.886527198402395211e-09 1.135753480184190648e-04
3.044315751461774155e+01 -9.738979999999999512e-04 -2.738519999999999930e-04 -1.247749999999999944e-03 -1.028587385704652404e-04 -7.473344240116310228e-08 7.181475141094331166e-09 1.135754503104989820e-04
3.045588991006509616e+01 -6.561860000000000089e-04 -3.599310000000000205e-04 -1.016116999999999975e-03 -8.376398546183564644e-05 -6.085988482656192755e-08 5.570893529128914491e-09 1.135755314945993856e-04
3.046862230551244366e+01 -2.555430000000000028e-04 -3.920800000000000001e-04 -6.476229999999999487e-04 -5.338704455958357792e-05 -3.878909730969221126e-08 4.132289907039511301e-09 1.135755932669836853e-04
3.048135470095979827e+01 1.799930000000000095e-04 -3.751480000000000071e-04 -1.951549999999999975e-04 -1.608767551650502461e-05 -1.168872366403445092e-08 2.922696590415363531e-09 1.135756381804226608e-04
3.049408709640714576e+01 6.157460000000000233e-04 -3.218569999999999916e-04 2.938890000000000317e-04 2.422684978540209536e-05 1.760235355947539736e-08 1.974275655563633126e-09 1.135756693555162275e-04
3.050681949185450037e+01 1.030110000000000097e-03 -2.473970000000000032e-04 7.827130000000000936e-04 6.452323930491250716e-05 4.688025397887525156e-08 1.293372901903796449e-09 1.135756901580130376e-04
3.051955188730184787e+01 1.409829999999999937e-03 -1.649540000000000067e-04 1.244876000000000012e-03 1.026218193040645120e-04 7.456130542383516617e-08 8.631164458294778972e-10 1.135757038866506085e-04
3.053228428274920248e+01 1.744349999999999980e-03 -8.342059999999999883e-05 1.660929399999999927e-03 1.369193371577637252e-04 9.948064247429244690e-08 6.492774334599658938e-10 1.135757135148490748e-04
3.054501667819655353e+01 2.022130000000000021e-03 -7.443869999999999594e-06 2.014686129999999822e-03 1.660814056880082770e-04 1.206687476279520731e-07 6.085734434821772813e-10 1.135757215225764635e-04
3.055774907364390458e+01 2.230359999999999808e-03 6.091279999999999725e-05 2.291272799999999853e-03 1.888819314196096084e-04 1.372347856735337447e-07 6.980760848284637985e-10 1.135757298409657216e-04
3.057048146909125919e+01 2.357600000000000060e-03 1.200870000000000041e-04 2.477687000000000118e-03 2.042490558144182072e-04 1.483999829313649434e-07 8.839686493812339354e-10 1.135757399125753107e-04
3.058321386453860669e+01 2.397369999999999796e-03 1.675799999999999913e-04 2.564949999999999869e-03 2.114426139020755770e-04 1.536265622815975087e-07 1.147727112388725426e-09 1.135757528467522471e-04
3.059594625998596129e+01 2.350609999999999939e-03 1.996909999999999961e-04 2.550301000000000044e-03 2.102350181005779167e-04 1.527491668115637670e-07 1.488114087736810025e-09 1.135757696270385005e-04
