# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.916991796988257946e+01 -7.453330000000000415e-04 -3.301189999999999745e-04 -1.075451999999999962e-03 -8.803407874476532437e-05 -6.396238029600422901e-08 -4.262959397790827382e-09 1.251656326243605290e-04
2.918265036532993051e+01 -5.078160000000000182e-04 -2.462550000000000199e-04 -7.540710000000000381e-04 -6.172655385190964556e-05 -4.484828339357610212e-08 -4.208851918213773230e-09 1.251655786911346152e-04
2.919538276077728156e+01 -2.456620000000000071e-04 -1.656729999999999976e-04 -4.113349999999999776e-04 -3.367095675165236479e-05 -2.446410039597945766e-08 -4.294518124311505725e-09 1.251655245569996151e-04
2.920811515622463617e+01 2.654369999999999965e-06 -9.950580000000000536e-05 -9.685143000000000116e-05 -7.928039945216640221e-06 -5.760227325693599264e-09 -4.476284550624883230e-09 1.251654687203356008e-04
2.922084755167198367e+01 2.045170000000000072e-04 -5.796320000000000096e-05 1.465538000000000062e-04 1.199656402102984550e-05 8.716269893425783662e-09 -4.704522058384355252e-09 1.251654102735054615e-04
2.923357994711933827e+01 3.373699999999999768e-04 -4.735349999999999987e-05 2.900164999999999904e-04 2.374009755738167078e-05 1.724869698054037806e-08 -4.928923612942917673e-09 1.251653489450855528e-04
2.924631234256668577e+01 3.905760000000000091e-04 -6.771189999999999794e-05 3.228640999999999976e-04 2.642892811883541595e-05 1.920230409923189479e-08 -5.105968110532995436e-09 1.251652850609807053e-04
2.925904473801404038e+01 3.654840000000000129e-04 -1.118850000000000037e-04 2.535990000000000228e-04 2.075904302153303095e-05 1.508277048225897244e-08 -5.206640594760151109e-09 1.251652194088746393e-04
2.927177713346138788e+01 2.744259999999999777e-04 -1.665559999999999957e-04 1.078699999999999820e-04 8.829995271009615995e-06 6.415555471122817037e-09 -5.221794323486962325e-09 1.251651530193960079e-04
2.928450952890874248e+01 1.391250000000000071e-04 -2.151090000000000033e-04 -7.598399999999999621e-05 -6.219879119981410179e-06 -4.519139398514843102e-09 -5.162922611468890414e-09 1.251650869082347034e-04
2.929724192435609709e+01 -1.152469999999999996e-05 -2.416540000000000007e-04 -2.531786999999999753e-04 -2.072463821007103395e-05 -1.505777318955003747e-08 -5.057520166465126637e-09 1.251650218428751633e-04
2.930997431980344459e+01 -1.447180000000000059e-04 -2.350959999999999866e-04 -3.798140000000000197e-04 -3.109071867862470427e-05 -2.258939265513156538e-08 -4.940089662746284491e-09 1.251649581961142331e-04
2.932270671525079919e+01 -2.283829999999999986e-04 -1.920400000000000113e-04 -4.204230000000000098e-04 -3.441487996499190474e-05 -2.500460811936468564e-08 -4.841465587656810564e-09 1.251648959247994737e-04
2.933543911069814669e+01 -2.370259999999999902e-04 -1.176419999999999961e-04 -3.546679999999999863e-04 -2.903232374875719919e-05 -2.109383728406589040e-08 -4.779779536021730915e-09 1.251648346740506703e-04
2.934817150614550130e+01 -1.577919999999999963e-04 -2.412569999999999841e-05 -1.819176999999999947e-04 -1.489137323364184858e-05 -1.081953365652247432e-08 -4.755798792698863943e-09 1.251647739686736116e-04
2.936090390159285235e+01 4.912859999999999749e-06 7.260379999999999764e-05 7.751665999999999993e-05 6.345339215949387242e-06 4.610294170447457950e-09 -4.753786716236338397e-09 1.251647134287719879e-04
2.937363629704020340e+01 2.279930000000000108e-04 1.571979999999999949e-04 3.851910000000000056e-04 3.153086778933406883e-05 2.290918909314239074e-08 -4.747040562864312832e-09 1.251646529446269788e-04
2.938636869248755445e+01 4.725889999999999844e-04 2.186540000000000109e-04 6.912430000000000224e-04 5.658359526391491172e-05 4.111159553652869247e-08 -4.705705620304095795e-09 1.251645927665757431e-04
2.939910108793490906e+01 6.912799999999999544e-04 2.525340000000000050e-04 9.438139999999999594e-04 7.725848852055873398e-05 5.613322584057023083e-08 -4.603907176463256040e-09 1.251645334997399464e-04
2.941183348338226011e+01 8.381180000000000010e-04 2.610399999999999808e-04 1.099158000000000036e-03 8.997459851758959123e-05 6.537229183766028428e-08 -4.423878182208961825e-09 1.251644760270733466e-04
2.942456587882961117e+01 8.789559999999999648e-04 2.511039999999999865e-04 1.130060000000000005e-03 9.250416664463825453e-05 6.721018462683833845e-08 -4.156258233364027799e-09 1.251644214042284167e-04
2.943729827427696222e+01 7.992859999999999635e-04 2.313190000000000125e-04 1.030604999999999976e-03 8.436300432260004955e-05 6.129511028382805757e-08 -3.797445684206382305e-09 1.251643707693766365e-04
2.945003066972431327e+01 6.074500000000000472e-04 2.088439999999999947e-04 8.162940000000000690e-04 6.681998850239663479e-05 4.854898894729516815e-08 -3.346074320155353223e-09 1.251643252923158528e-04
2.946276306517166788e+01 3.324460000000000219e-04 1.873760000000000031e-04 5.198220000000000791e-04 4.255145825314509930e-05 3.091635186900904477e-08 -2.800874381933186994e-09 1.251642861596250313e-04
2.947549546061901538e+01 1.717660000000000085e-05 1.667580000000000050e-04 1.839346000000000058e-04 1.505647212547553294e-05 1.093948854508934033e-08 -2.161351226960786731e-09 1.251642545691156617e-04
2.948822785606636998e+01 -2.907879999999999948e-04 1.441889999999999979e-04 -1.465989999999999969e-04 -1.200026399123703501e-05 -8.718958158071141289e-09 -1.431243469845817734e-09 1.251642316979474862e-04
2.950096025151372103e+01 -5.483320000000000078e-04 1.163850000000000046e-04 -4.319470000000000167e-04 -3.535820865232957476e-05 -2.568999665416786550e-08 -6.232630715549833358e-10 1.251642186185526057e-04
2.951369264696107209e+01 -7.236070000000000262e-04 8.171609999999999508e-05 -6.418909000000000854e-04 -5.254374350147500157e-05 -3.817638523555159496e-08 2.371671059266911086e-10 1.251642161605893565e-04
2.952642504240842669e+01 -7.993549999999999657e-04 4.147129999999999713e-05 -7.578837000000000160e-04 -6.203865288750599904e-05 -4.507504327440256560e-08 1.111290049946196255e-09 1.251642247451342424e-04
2.953915743785577419e+01 -7.728019999999999508e-04 -2.339530000000000039e-07 -7.730359529999999198e-04 -6.327898219440448925e-05 -4.597622172655781189e-08 1.950495938763051011e-09 1.251642442370692453e-04
2.955188983330312880e+01 -6.531710000000000250e-04 -3.778930000000000087e-05 -6.909603000000000056e-04 -5.656045407857037891e-05 -4.109478198751889843e-08 2.703374331462735734e-09 1.251642738645275554e-04
2.956462222875047630e+01 -4.582030000000000174e-04 -6.606890000000000028e-05 -5.242719000000000719e-04 -4.291571704573308380e-05 -3.118100914434926307e-08 3.324412811026266036e-09 1.251643122386123354e-04
2.957735462419783090e+01 -2.108649999999999945e-04 -8.223600000000000343e-05 -2.931009999999999844e-04 -2.399258778092323773e-05 -1.743214725263343699e-08 3.781797438916558503e-09 1.251643574781518534e-04
2.959008701964517840e+01 6.323709999999999802e-05 -8.666470000000000391e-05 -2.342760000000000589e-05 -1.917730575795911467e-06 -1.393353734636849661e-09 4.062088110847464775e-09 1.251644074138781972e-04
2.960281941509253301e+01 3.379049999999999979e-04 -8.265569999999999536e-05 2.552493000000000296e-04 2.089413286296945671e-05 1.518092187925530153e-08 4.170693849416266691e-09 1.251644598253959771e-04
2.961555181053988761e+01 5.883489999999999467e-04 -7.510770000000000597e-05 5.132412999999998865e-04 4.201277697123229022e-05 3.052496551609517212e-08 4.128538701130872005e-09 1.251645126599513385e-04
2.962828420598723511e+01 7.935859999999999876e-04 -6.869659999999999547e-05 7.248893999999999650e-04 5.933781379442846940e-05 4.311271119058993801e-08 3.966517699942851084e-09 1.251645641946809743e-04
2.964101660143458972e+01 9.391550000000000028e-04 -6.626219999999999723e-05 8.728927999999999514e-04 7.145303880688182955e-05 5.191519587228807958e-08 3.719843567767908362e-09 1.251646131275765787e-04
2.965374899688194077e+01 1.019539999999999986e-03 -6.797560000000000017e-05 9.515643999999999318e-04 7.789291881024477168e-05 5.659417996241495267e-08 3.424019629036968761e-09 1.251646586068221924e-04
2.966648139232929182e+01 1.039320000000000044e-03 -7.152790000000000341e-05 9.677921000000000136e-04 7.922128178659930940e-05 5.755932049749181372e-08 3.113171510826124116e-09 1.251647002238735502e-04
2.967921378777664287e+01 1.012160000000000013e-03 -7.319579999999999468e-05 9.389641999999999910e-04 7.686149481456687861e-05 5.584478456010438648e-08 2.820267612120463154e-09 1.251647379973201929e-04
2.969194618322399393e+01 9.574470000000000506e-04 -6.934929999999999686e-05 8.880977000000000402e-04 7.269767767863649947e-05 5.281950549853148841e-08 2.577915148604695025e-09 1.251647723632189914e-04
2.970467857867134498e+01 8.950990000000000031e-04 -5.786669999999999943e-05 8.372323000000000308e-04 6.853395058622884786e-05 4.979429185932827156e-08 2.418219320854565481e-09 1.251648041695988683e-04
2.971741097411869958e+01 8.399759999999999822e-04 -3.901789999999999789e-05 8.009580999999999775e-04 6.556462626566096413e-05 4.763688811157075203e-08 2.370735399841746500e-09 1.251648346570315151e-04
2.973014336956605064e+01 7.976310000000000344e-04 -1.559470000000000165e-05 7.820363000000000531e-04 6.401573033056326748e-05 4.651151629815190267e-08 2.458528745687666967e-09 1.251648654010819141e-04
2.974287576501340169e+01 7.628749999999999898e-04 7.685340000000000181e-06 7.705603399999999374e-04 6.307633408943693243e-05 4.582898493665762366e-08 2.693388575404927970e-09 1.251648981992062380e-04
2.975560816046075274e+01 7.218370000000000212e-04 2.529999999999999833e-05 7.471370000000000398e-04 6.115895222764729125e-05 4.443588456501612440e-08 3.071809580802335989e-09 1.251649349015976082e-04
2.976834055590810379e+01 6.570229999999999604e-04 3.228479999999999962e-05 6.893077999999999532e-04 5.642518415008846420e-05 4.099649974578319035e-08 3.573324747449267075e-09 1.251649772058366318e-04
2.978107295135545840e+01 5.538760000000000211e-04 2.555229999999999928e-05 5.794282999999999899e-04 4.743069573457997843e-05 3.446142950021686982e-08 4.162100164791096095e-09 1.251650264510810971e-04
2.979380534680280590e+01 4.067620000000000198e-04 4.924950000000000170e-06 4.116869500000000276e-04 3.369976658604220698e-05 2.448503258053551475e-08 4.791698905274096935e-09 1.251650834527363648e-04
2.980653774225016051e+01 2.224259999999999877e-04 -2.633170000000000066e-05 1.960942999999999768e-04 1.605183778318291479e-05 1.166268526208398018e-08 5.411998365270046326e-09 1.251651484114906963e-04
2.981927013769751511e+01 1.978310000000000038e-05 -6.164900000000000555e-05 -4.186590000000000179e-05 -3.427048289761393800e-06 -2.489969442833788660e-09 5.976666846545318252e-09 1.251652209139852371e-04
2.983200253314486261e+01 -1.739990000000000124e-04 -9.208100000000000150e-05 -2.660800000000000274e-04 -2.178070957365569032e-05 -1.582507647869064355e-08 6.449652324722314095e-09 1.251653000223900683e-04
2.984473492859221722e+01 -3.299379999999999978e-04 -1.079960000000000007e-04 -4.379340000000000121e-04 -3.584829098928641797e-05 -2.604607276991471367e-08 6.809541899209924875e-09 1.251653844330421475e-04
2.985746732403956472e+01 -4.243200000000000032e-04 -1.013040000000000045e-04 -5.256240000000000348e-04 -4.302639690673180326e-05 -3.126142513167201707e-08 7.051334633427226864e-09 1.251654726741227683e-04
2.987019971948691932e+01 -4.443839999999999791e-04 -6.775279999999999953e-05 -5.121368000000000057e-04 -4.192236508862518050e-05 -3.045927550944036264e-08 7.185765649273557114e-09 1.251655633103181760e-04
2.988293211493426682e+01 -3.911200000000000093e-04 -8.654240000000000340e-06 -3.997742400000000012e-04 -3.272461897350017481e-05 -2.377652556453107047e-08 7.236658776490770265e-09 1.251656551263237124e-04
2.989566451038162143e+01 -2.785959999999999869e-04 6.858340000000000475e-05 -2.100125999999999686e-04 -1.719115847642935208e-05 -1.249047450574513535e-08 7.236836553389139852e-09 1.251657472674567334e-04
2.990839690582896893e+01 -1.303010000000000116e-04 1.515180000000000086e-04 2.121699999999999693e-05 1.736775838184954364e-06 1.261878561516759095e-09 7.223021303926960284e-09 1.251658393217709101e-04
2.992112930127632353e+01 2.625669999999999884e-05 2.252710000000000053e-04 2.515277000000000008e-04 2.058949106821105030e-05 1.495958016013663580e-08 7.230094103947857059e-09 1.251659313331613332e-04
2.993386169672367814e+01 1.651450000000000053e-04 2.760920000000000258e-04 4.412370000000000311e-04 3.611866713075434157e-05 2.624251830362305351e-08 7.285165488807918948e-09 1.251660237401739035e-04
2.994659409217102564e+01 2.664419999999999809e-04 2.949180000000000247e-04 5.613600000000000057e-04 4.595166538735476696e-05 3.338681949818768052e-08 7.402179491697956306e-09 1.251661172427160924e-04
2.995932648761838024e+01 3.187330000000000263e-04 2.798340000000000181e-04 5.985670000000000443e-04 4.899734661520732605e-05 3.559970141544055227e-08 7.578068504223258722e-09 1.251662126099367775e-04
2.997205888306573129e+01 3.195650000000000075e-04 2.366310000000000050e-04 5.561960000000000124e-04 4.552895197695805364e-05 3.307969120994370019e-08 7.791568607426661815e-09 1.251663104560855769e-04
2.998479127851308235e+01 2.743159999999999804e-04 1.772010000000000132e-04 4.515170000000000208e-04 3.696016477964633360e-05 2.685392008579736459e-08 8.005570419531722202e-09 1.251664110237960946e-04
2.999752367396043340e+01 1.941590000000000091e-04 1.162399999999999984e-04 3.103989999999999939e-04 2.540856310490510988e-05 1.846094375341662661e-08 8.173217567854837942e-09 1.251665140211593642e-04
3.001025606940778445e+01 9.379799999999999878e-05 6.726600000000000276e-05 1.610639999999999880e-04 1.318433631528592766e-05 9.579262319467188008e-09 8.247017263148383950e-09 1.251666185556209632e-04
3.002298846485513550e+01 -1.065549999999999988e-05 3.921339999999999966e-05 2.855789999999999978e-05 2.337685380086822558e-06 1.698477719373118783e-09 8.189307784533129005e-09 1.251667231925160590e-04
3.003572086030249011e+01 -1.035259999999999978e-04 3.461159999999999909e-05 -6.891439999999999871e-05 -5.641177585097480563e-06 -4.098675776018785062e-09 7.981802278300229977e-09 1.251668261410001336e-04
3.004845325574984116e+01 -1.712189999999999882e-04 4.980089999999999951e-05 -1.214180999999999887e-04 -9.939012225966188278e-06 -7.221327113639911992e-09 7.631886994762079438e-09 1.251669255408332517e-04
3.006118565119719221e+01 -2.037159999999999991e-04 7.691909999999999340e-05 -1.267969000000000192e-04 -1.037930868062185519e-05 -7.541230606437498591e-09 7.173937296611188383e-09 1.251670197976381411e-04
3.007391804664454682e+01 -1.958600000000000120e-04 1.068149999999999997e-04 -8.904500000000001227e-05 -7.289023165913149875e-06 -5.295940826236500670e-09 6.665019568223962734e-09 1.251671078991738379e-04
3.008665044209189432e+01 -1.482069999999999991e-04 1.318199999999999949e-04 -1.638700000000000421e-05 -1.341402915602434893e-06 -9.746148837052902403e-10 6.175649761246583554e-09 1.251671896454136879e-04
3.009938283753924892e+01 -6.715969999999999330e-05 1.474959999999999986e-04 8.033630000000000534e-05 6.576148596369796919e-06 4.777991925417299542e-09 5.777458127506691690e-09 1.251672657412619249e-04
3.011211523298659642e+01 3.581659999999999857e-05 1.529810000000000046e-04 1.887976000000000031e-04 1.545454635374029316e-05 1.122871489399144699e-08 5.530301718817128033e-09 1.251673377286969266e-04
3.012484762843395103e+01 1.458619999999999936e-04 1.501209999999999947e-04 2.959829999999999883e-04 2.422850181050560306e-05 1.760355386121576598e-08 5.471473052480641935e-09 1.251674077681704422e-04
3.013758002388130564e+01 2.469940000000000004e-04 1.420229999999999919e-04 3.890169999999999653e-04 3.184405553297810687e-05 2.313673998989325299e-08 5.609110294415872815e-09 1.251674783093549353e-04
3.015031241932865314e+01 3.245079999999999905e-04 1.317509999999999927e-04 4.562589999999999832e-04 3.734833422040954252e-05 2.713594997403379757e-08 5.920942398042995275e-09 1.251675517119501353e-04
3.016304481477600774e+01 3.670279999999999832e-04 1.216519999999999933e-04 4.886800000000000171e-04 4.000224426658922905e-05 2.906418510826271293e-08 6.358380681703182922e-09 1.251676298845487650e-04
3.017577721022335524e+01 3.678460000000000150e-04 1.133920000000000013e-04 4.812380000000000433e-04 3.939305890636995565e-05 2.862157303988322065e-08 6.854911558847418715e-09 1.251677140029797358e-04
3.018850960567070985e+01 3.254640000000000267e-04 1.083849999999999999e-04 4.338490000000000402e-04 3.551390208892418634e-05 2.580311787884642321e-08 7.337024931512991718e-09 1.251678043516535094e-04
3.020124200111805735e+01 2.434450000000000112e-04 1.080950000000000010e-04 3.515400000000000122e-04 2.877627271317995014e-05 2.090779985462608457e-08 7.735631063956961832e-09 1.251679003071618054e-04
3.021397439656541195e+01 1.297910000000000047e-04 1.138380000000000034e-04 2.436290000000000081e-04 1.994292127450451567e-05 1.448980591336035032e-08 7.996014980729900278e-09 1.251680004579310479e-04
3.022670679201276300e+01 -3.969229999999999604e-06 1.260210000000000052e-04 1.220517700000000005e-04 9.990883025107569023e-06 7.259014561821857219e-09 8.084830823450042557e-09 1.251681028317749877e-04
3.023943918746011406e+01 -1.439430000000000006e-04 1.431720000000000041e-04 -7.709999999999965145e-07 -6.311232366689890721e-08 -4.585513366307286984e-11 7.993252231156173180e-09 1.251682051880307288e-04
3.025217158290746866e+01 -2.753610000000000085e-04 1.613169999999999871e-04 -1.140440000000000214e-04 -9.335385006832492403e-06 -6.782753389716609967e-09 7.736076837026968549e-09 1.251683053240496446e-04
3.026490397835481616e+01 -3.844599999999999884e-04 1.742480000000000027e-04 -2.102119999999999857e-04 -1.720748091136992374e-05 -1.250233379712310942e-08 7.347216988857896239e-09 1.251684013472804610e-04
3.027763637380217077e+01 -4.606759999999999783e-04 1.748479999999999902e-04 -2.858280000000000152e-04 -2.339723638010695532e-05 -1.699958643923327294e-08 6.872522815000222089e-09 1.251684918729556331e-04
3.029036876924952182e+01 -4.987509999999999687e-04 1.571880000000000000e-04 -3.415629999999999686e-04 -2.795957796191580517e-05 -2.031441896155671520e-08 6.361269784779438979e-09 1.251685761218959496e-04
3.030310116469687287e+01 -5.001590000000000202e-04 1.186970000000000055e-04 -3.814620000000000012e-04 -3.122562024724084953e-05 -2.268740725990036416e-08 5.857829398551431840e-09 1.251686539110973538e-04
3.031583356014422392e+01 -4.731790000000000041e-04 6.156680000000000149e-05 -4.116122000000000162e-04 -3.369364771938319219e-05 -2.448058683314081252e-08 5.395027610015711504e-09 1.251687255490100239e-04
3.032856595559157498e+01 -4.311909999999999853e-04 -7.248960000000000134e-06 -4.384399600000000075e-04 -3.588970773543752411e-05 -2.607616468097589073e-08 4.990438716691521641e-09 1.251687916649421161e-04
3.034129835103892603e+01 -3.893100000000000250e-04 -7.757379999999999918e-05 -4.668838000000000241e-04 -3.821805642079355292e-05 -2.776785869536119149e-08 4.646294263242850794e-09 1.251688530142896745e-04
3.035403074648628063e+01 -3.600780000000000040e-04 -1.386729999999999918e-04 -4.987509999999999687e-04 -4.082663364616035437e-05 -2.966315664019631176e-08 4.352970036116998192e-09 1.251689103053855599e-04
3.036676314193363169e+01 -3.494610000000000207e-04 -1.821699999999999990e-04 -5.316310000000000740e-04 -4.351811639864758263e-05 -3.161869074504955229e-08 4.095146895753260642e-09 1.251689640877683498e-04
3.037949553738098274e+01 -3.544819999999999850e-04 -2.042339999999999965e-04 -5.587160000000000086e-04 -4.573523350178371969e-05 -3.322956791141055289e-08 3.859024490852851875e-09 1.251690147255961295e-04
3.039222793282833734e+01 -3.635110000000000099e-04 -2.063110000000000107e-04 -5.698219999999999934e-04 -4.664434565047966984e-05 -3.389009594573232479e-08 3.638580347802775204e-09 1.251690624568309741e-04
3.040496032827568484e+01 -3.594129999999999959e-04 -1.941959999999999954e-04 -5.536090000000000455e-04 -4.531718598301996633e-05 -3.292582969141403743e-08 3.438992655996732651e-09 1.251691075140601078e-04
3.041769272372303945e+01 -3.248190000000000083e-04 -1.758220000000000117e-04 -5.006410000000000200e-04 -4.098134478977960560e-05 -2.977556416629645460e-08 3.276068696557771260e-09 1.251691502634683963e-04
3.043042511917038695e+01 -2.479900000000000160e-04 -1.586000000000000062e-04 -4.065900000000000221e-04 -3.328254173764532087e-05 -2.418189208309842180e-08 3.171644171710088988e-09 1.251691913108833750e-04
3.044315751461774155e+01 -1.274240000000000051e-04 -1.472629999999999892e-04 -2.746870000000000214e-04 -2.248525921023286349e-05 -1.633697678405778630e-08 3.146197195899332856e-09 1.251692315315107136e-04
3.045588991006509616e+01 2.637470000000000008e-05 -1.429090000000000102e-04 -1.165343000000000135e-04 -9.539235356544139056e-06 -6.930863687201890236e-09 3.210906868071194252e-09 1.251692720020921353e-04
3.046862230551244366e+01 1.926580000000000111e-04 -1.435069999999999933e-04 4.915100000000001781e-05 4.023390169327837864e-06 2.923249902300525956e-09 3.361738641917856875e-09 1.251693138448530267e-04
3.048135470095979827e+01 3.453670000000000156e-04 -1.455390000000000037e-04 1.998280000000000119e-04 1.635747005669147989e-05 1.188474662726921708e-08 3.577685930395327548e-09 1.251693580226019423e-04
3.049408709640714576e+01 4.598229999999999917e-04 -1.460629999999999871e-04 3.137600000000000046e-04 2.568368699575394296e-05 1.866083883025396782e-08 3.824076114175459805e-09 1.251694051436826342e-04
3.050681949185450037e+01 5.192109999999999998e-04 -1.443670000000000088e-04 3.748439999999999910e-04 3.068388567132964876e-05 2.229380249390527292e-08 4.060280841733675420e-09 1.251694553370579421e-04
3.051955188730184787e+01 5.189809999999999562e-04 -1.425379999999999963e-04 3.764429999999999599e-04 3.081477621029640312e-05 2.238890282947887899e-08 4.249687729313486470e-09 1.251695082399609477e-04
3.053228428274920248e+01 4.679160000000000242e-04 -1.447499999999999948e-04 3.231660000000000565e-04 2.645364097294052532e-05 1.922025956596715197e-08 4.368964816220534174e-09 1.251695631080071707e-04
3.054501667819655353e+01 3.856609999999999791e-04 -1.555229999999999948e-04 2.301379999999999843e-04 1.883857839695569829e-05 1.368743028657887240e-08 4.413757351628865296e-09 1.251696190205530313e-04
3.055774907364390458e+01 2.975019999999999987e-04 -1.776210000000000126e-04 1.198809999999999861e-04 9.813188681597329581e-06 7.129908273233285426e-09 4.399006403287892162e-09 1.251696751243495801e-04
3.057048146909125919e+01 2.279209999999999884e-04 -2.103829999999999947e-04 1.753799999999999370e-05 1.435621183489075914e-06 1.043070472351459438e-09 4.353748550539080778e-09 1.251697308461182506e-04
3.058321386453860669e+01 1.946829999999999926e-04 -2.491489999999999959e-04 -5.446600000000000334e-05 -4.458464099664502497e-06 -3.239358897656210546e-09 4.311984228777194883e-09 1.251697860138865535e-04
3.059594625998596129e+01 2.049069999999999950e-04 -2.860270000000000043e-04 -8.112000000000000937e-05 -6.640300513435619129e-06 -4.824602390075860076e-09 4.302417016893130793e-09 1.251698408548681629e-04
3.060867865543331234e+01 2.539560000000000060e-04 -3.118139999999999931e-04 -5.785799999999998713e-05 -4.736125580699678331e-06 -3.441097695821116765e-09 4.340146821790212043e-09 1.251698958751384038e-04
3.062141105088066340e+01 3.271840000000000035e-04 -3.184349999999999963e-04 8.749000000000007205e-06 7.161734367856049632e-07 5.203457385450410156e-10 4.422687004560085036e-09 1.251699516610711618e-04
3.063414344632801445e+01 4.038989999999999898e-04 -3.011189999999999744e-04 1.027800000000000154e-04 8.413339333960958712e-06 6.112828324112388216e-09 4.531194868672849014e-09 1.251700086632535685e-04
3.064687584177536905e+01 4.624450000000000218e-04 -2.596019999999999990e-04 2.028430000000000229e-04 1.660427116675075517e-05 1.206406339509563132e-08 4.636146117204044377e-09 1.251700670243588779e-04
3.065960823722271655e+01 4.851850000000000108e-04 -1.979960000000000064e-04 2.871889999999999773e-04 2.350864477506239838e-05 1.708053175300167765e-08 4.705342436056715786e-09 1.251701264941220304e-04
3.067234063267007116e+01 4.622779999999999945e-04 -1.234200000000000076e-04 3.388579999999999869e-04 2.773815275372000326e-05 2.015353940700598662e-08 4.711617330488707619e-09 1.251701864443498637e-04
3.068507302811742221e+01 3.935149999999999889e-04 -4.392569999999999857e-05 3.495892999999999700e-04 2.861659280426033590e-05 2.079178220321679809e-08 4.637987250490974686e-09 1.251702459657812671e-04
3.069780542356477326e+01 2.878979999999999734e-04 3.357170000000000249e-05 3.214696999999999759e-04 2.631478567509854704e-05 1.911937232442023638e-08 4.479118947998471706e-09 1.251703040070819824e-04
3.071053781901212787e+01 1.611849999999999958e-04 1.046329999999999992e-04 2.658180000000000221e-04 2.175926284369365495e-05 1.580949405972860913e-08 4.239351203948171338e-09 1.251703595105868236e-04
3.072327021445947537e+01 3.202620000000000179e-05 1.675330000000000103e-04 1.995592000000000188e-04 1.633546669404341151e-05 1.186875977911275462e-08 3.928663255715321062e-09 1.251704115097818939e-04
3.073600260990682997e+01 -8.235240000000000117e-05 2.224390000000000026e-04 1.400866000000000014e-04 1.146717359350900021e-05 8.331633939566085740e-09 3.558480404700754948e-09 1.251704591744188340e-04
3.074873500535417747e+01 -1.698509999999999972e-04 2.699530000000000224e-04 1.001020000000000252e-04 8.194124284959719277e-06 5.953554591363088966e-09 3.138945591418996703e-09 1.251705018115569575e-04
3.076146740080153208e+01 -2.256740000000000081e-04 3.097059999999999787e-04 8.403199999999997065e-05 6.878670275456381938e-06 4.997793245104222116e-09 2.678444185306191695e-09 1.251705388462105131e-04
3.077419979624888668e+01 -2.524569999999999852e-04 3.395930000000000129e-04 8.713600000000002767e-05 7.132756725082917072e-06 5.182403277387207288e-09 2.185107698160570974e-09 1.251705698085434440e-04
3.078693219169623418e+01 -2.583819999999999802e-04 3.559869999999999918e-04 9.760500000000001163e-05 7.989725488336829482e-06 5.805045812171527857e-09 1.669182356578052847e-09 1.251705943457160036e-04
3.079966458714358879e+01 -2.538850000000000265e-04 3.548499999999999788e-04 1.009649999999999524e-04 8.264767521437707952e-06 6.004881414127328430e-09 1.144858396204590555e-09 1.251706122604558449e-04
3.081239698259093629e+01 -2.479700000000000263e-04 3.332930000000000224e-04 8.532299999999999607e-05 6.984348628055562809e-06 5.074575317165218854e-09 6.304813447806724123e-10 1.251706235626196667e-04
3.082512937803829089e+01 -2.452709999999999765e-04 2.909580000000000152e-04 4.568700000000003878e-05 3.739834930440499949e-06 2.717228912665137923e-09 1.468280160950962152e-10 1.251706285111247598e-04
3.083786177348563839e+01 -2.447349999999999938e-04 2.306859999999999933e-04 -1.404900000000000051e-05 -1.150019500903069692e-06 -8.355626106777090780e-10 -2.860218687837389259e-10 1.251706276249891668e-04
3.085059416893299300e+01 -2.402849999999999940e-04 1.581959999999999877e-04 -8.208900000000000636e-05 -6.719620671195962898e-06 -4.882233550282757111e-09 -6.520736887445548980e-10 1.251706216528873661e-04
3.086332656438034405e+01 -2.231889999999999937e-04 8.091469999999999967e-05 -1.422743000000000076e-04 -1.164625378869197792e-05 -8.461747137899037079e-09 -9.418447333438833180e-10 1.251706115056875268e-04
3.087605895982769511e+01 -1.853260000000000074e-04 6.380009999999999754e-06 -1.789459900000000170e-04 -1.464811574549118872e-05 -1.064279155631768984e-08 -1.153012402462965090e-09 1.251705981694127882e-04
3.088879135527504971e+01 -1.222779999999999972e-04 -5.920689999999999720e-05 -1.814848999999999944e-04 -1.485594520033052157e-05 -1.079379292779435953e-08 -1.289189329955450415e-09 1.251705826218736748e-04
3.090152375072240076e+01 -3.530089999999999942e-05 -1.118180000000000058e-04 -1.471188999999999917e-04 -1.204282183439451950e-05 -8.749879148980909473e-09 -1.357451360249537396e-09 1.251705657728357493e-04
3.091425614616975182e+01 6.839669999999999517e-05 -1.496310000000000045e-04 -8.123430000000000928e-05 -6.649656854025926433e-06 -4.831400369035249613e-09 -1.365659306103442934e-09 1.251705484369748124e-04
3.092698854161710287e+01 1.770850000000000028e-04 -1.723999999999999892e-04 4.685000000000013589e-06 3.835035491302510316e-07 2.786398199889727580e-10 -1.320555322528344001e-09 1.251705313360013702e-04
3.093972093706445392e+01 2.771609999999999981e-04 -1.805370000000000098e-04 9.662399999999998833e-05 7.909423037601122825e-06 5.746700953386215119e-09 -1.227208965985808196e-09 1.251705151164301654e-04
3.095245333251180497e+01 3.562379999999999865e-04 -1.743740000000000079e-04 1.818639999999999786e-04 1.488697747257711018e-05 1.081633985538407296e-08 -1.089728125323205875e-09 1.251705003663505355e-04
