# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
3.132169280048500148e+00 7.200779999999999681e-02 2.549839999999999832e-04 7.226278399999999658e-02 6.018337816791769976e-03 4.372706770789587458e-06 2.980737921195945320e-06 3.666067179967754189e-06
3.144901675495852089e+00 8.195070000000000132e-02 -1.144829999999999980e-02 7.050240000000000673e-02 5.871725895511860360e-03 4.266183846956627971e-06 3.035899618885153782e-06 3.704370284179601737e-06
3.157634070943203586e+00 8.865449999999999720e-02 -2.285689999999999944e-02 6.579759999999999776e-02 5.479891064453566371e-03 3.981490818589343775e-06 3.115730229346042974e-06 3.743532776116307070e-06
3.170366466390555527e+00 9.100840000000000318e-02 -3.208219999999999822e-02 5.892620000000000496e-02 4.907612995644275791e-03 3.565694254415958109e-06 3.218007422352596489e-06 3.783854602336911758e-06
3.183098861837907023e+00 8.838419999999999610e-02 -3.695269999999999805e-02 5.143149999999999805e-02 4.283423974148655583e-03 3.112181067945910563e-06 3.337029079058368311e-06 3.825585260790805793e-06
3.195831257285258076e+00 8.089240000000000319e-02 -3.562200000000000089e-02 4.527040000000000231e-02 3.770302570978861963e-03 2.739365599259958880e-06 3.464507066180016990e-06 3.868885184716118887e-06
3.208563652732610016e+00 6.945619999999999572e-02 -2.723940000000000042e-02 4.221679999999999877e-02 3.515986374728308304e-03 2.554588641382400489e-06 3.591072502676818505e-06 3.913802399306589962e-06
3.221296048179961513e+00 5.564820000000000183e-02 -1.244510000000000061e-02 4.320310000000000122e-02 3.598129440081308458e-03 2.614270824233669862e-06 3.708045298550867564e-06 3.960270026437607204e-06
3.234028443627313454e+00 4.132460000000000300e-02 6.512790000000000072e-03 4.783739000000000047e-02 3.984091912285256387e-03 2.894697208868981725e-06 3.809033854924148587e-06 4.008125238633152121e-06
3.246760839074664950e+00 2.817319999999999894e-02 2.613489999999999910e-02 5.430809999999999804e-02 4.522998892322071564e-03 3.286247545883618388e-06 3.890977563933331760e-06 4.057145033800159697e-06
3.259493234522016891e+00 1.732739999999999975e-02 4.244789999999999675e-02 5.977529999999999649e-02 4.978329488386069521e-03 3.617074302534189604e-06 3.954397456846778708e-06 4.107090242398833930e-06
3.272225629969367944e+00 9.173930000000000279e-03 5.200319999999999943e-02 6.117712999999999623e-02 5.095079577916431478e-03 3.701900698545945629e-06 4.002845845840142542e-06 4.157747626599131591e-06
3.284958025416719885e+00 3.406810000000000133e-03 5.281469999999999915e-02 5.622151000000000232e-02 4.682355439698208423e-03 3.402030254480847527e-06 4.041744916625279376e-06 4.208961081999043619e-06
3.297690420864071381e+00 -7.072979999999999762e-04 4.494839999999999947e-02 4.424110199999999743e-02 3.684578457745857263e-03 2.677081556428725058e-06 4.076965122978919787e-06 4.260646395372355020e-06
3.310422816311423322e+00 -3.964320000000000344e-03 3.057150000000000145e-02 2.660718000000000111e-02 2.215953893946096074e-03 1.610032020598836988e-06 4.113523225666042709e-06 4.312788663653293307e-06
3.323155211758774374e+00 -6.896929999999999901e-03 1.342130000000000059e-02 6.524370000000000690e-03 5.433760025318388164e-04 3.947973672608083193e-07 4.154716724856753819e-06 4.365425914005114745e-06
3.335887607206126315e+00 -9.604470000000000368e-03 -2.171199999999999866e-03 -1.177567000000000023e-02 -9.807255707040064049e-04 -7.125597588322063684e-07 4.201857119628497962e-06 4.418625515391606887e-06
3.348620002653477812e+00 -1.179129999999999935e-02 -1.242949999999999958e-02 -2.422080000000000066e-02 -2.017206486162366995e-03 -1.465629336311488639e-06 4.254580528060581895e-06 4.472460869494730971e-06
3.361352398100829753e+00 -1.298599999999999928e-02 -1.512409999999999970e-02 -2.811009999999999898e-02 -2.341123168791813067e-03 -1.700975492413527554e-06 4.311555812829142498e-06 4.526994587168800938e-06
3.374084793548181249e+00 -1.284689999999999964e-02 -1.011899999999999952e-02 -2.296589999999999743e-02 -1.912693323117167820e-03 -1.389693848873530607e-06 4.371320069218868055e-06 4.582271491844054116e-06
3.386817188995533190e+00 -1.142630000000000035e-02 6.806190000000000373e-04 -1.074568099999999998e-02 -8.949439081876614001e-04 -6.502339027713771154e-07 4.432969362888558087e-06 4.638321339185321206e-06
3.399549584442884242e+00 -9.277880000000000502e-03 1.395970000000000023e-02 4.681819999999999732e-03 3.899209634299730955e-04 2.833024813106855465e-07 4.496511578266027136e-06 4.695168180426503685e-06
3.412281979890236183e+00 -7.344329999999999609e-03 2.600229999999999903e-02 1.865796999999999942e-02 1.553911435733867441e-03 1.129015894934092227e-06 4.562817321539101961e-06 4.752841659446475378e-06
3.425014375337587680e+00 -6.639339999999999652e-03 3.377240000000000103e-02 2.713306000000000051e-02 2.259751313806012806e-03 1.641853643145552429e-06 4.633238083088915732e-06 4.811385566430214547e-06
3.437746770784939621e+00 -7.814359999999999362e-03 3.574139999999999956e-02 2.792704000000000020e-02 2.325877189329661390e-03 1.689898314685905824e-06 4.709060995755899413e-06 4.870860489559856123e-06
3.450479166232291117e+00 -1.075470000000000072e-02 3.222649999999999820e-02 2.147179999999999922e-02 1.788258613653599758e-03 1.299284085720249446e-06 4.790999612239519982e-06 4.931339753777257982e-06
3.463211561679643058e+00 -1.435810000000000038e-02 2.516269999999999965e-02 1.080459999999999927e-02 8.998509215380957231e-04 6.537991613452531888e-07 4.878896663367979340e-06 4.992900225435213526e-06
3.475943957126994110e+00 -1.660789999999999836e-02 1.740999999999999839e-02 8.021000000000000352e-04 6.680214206594474403e-05 4.853602237149247007e-08 4.971717407858953576e-06 5.055611182312264246e-06
3.488676352574346051e+00 -1.496830000000000035e-02 1.183640000000000039e-02 -3.131899999999999962e-03 -2.608373379084058833e-04 -1.895149837492548035e-07 5.067809890331889617e-06 5.119524798144789510e-06
3.501408748021697548e+00 -7.023360000000000193e-03 1.047080000000000059e-02 3.447440000000000400e-03 2.871167892330389691e-04 2.086086834115172993e-07 5.165313966970015740e-06 5.184670887951237110e-06
3.514141143469049045e+00 8.805340000000000042e-03 1.397679999999999929e-02 2.278213999999999934e-02 1.897389044815163059e-03 1.378574313315638269e-06 5.262551009541239519e-06 5.251056738227501175e-06
3.526873538916400985e+00 3.267779999999999990e-02 2.157560000000000033e-02 5.425340000000000024e-02 4.518443254407837270e-03 3.282937584003901763e-06 5.358245606401615857e-06 5.318670829467542238e-06
3.539605934363752038e+00 6.307880000000000431e-02 3.139039999999999886e-02 9.446920000000000317e-02 7.867778231213248818e-03 5.716443341998499812e-06 5.451496219962168621e-06 5.387487783276059818e-06
3.552338329811103979e+00 9.698779999999999901e-02 4.105720000000000203e-02 1.380450000000000010e-01 1.149694763931347931e-02 8.353266685291955621e-06 5.541523804049967918e-06 5.457471522329249840e-06
3.565070725258455475e+00 1.304490000000000094e-01 4.838110000000000327e-02 1.788301000000000196e-01 1.489369622973083993e-02 1.082122146153377017e-05 5.627323813063672507e-06 5.528574614605400197e-06
3.577803120705807416e+00 1.593930000000000069e-01 5.183780000000000332e-02 2.112307999999999963e-01 1.759215797319930302e-02 1.278182624903160787e-05 5.707397486774078178e-06 5.600733691542928572e-06
3.590535516153158913e+00 1.804729999999999945e-01 5.080370000000000025e-02 2.312767000000000017e-01 1.926166185007216480e-02 1.399482743449065360e-05 5.779735338558871473e-06 5.673863050387124138e-06
3.603267911600510853e+00 1.916950000000000043e-01 4.551159999999999928e-02 2.372065999999999897e-01 1.975552797927905210e-02 1.435365271695008753e-05 5.842135459818666157e-06 5.747850177808611171e-06
3.616000307047861906e+00 1.926809999999999912e-01 3.681759999999999894e-02 2.294985999999999970e-01 1.911357446843962860e-02 1.388723249448472998e-05 5.892807545033137926e-06 5.822557145253560828e-06
3.628732702495213847e+00 1.845350000000000046e-01 2.591059999999999891e-02 2.104456000000000104e-01 1.752676333169552597e-02 1.273431286570521990e-05 5.931082859322499778e-06 5.897830369430763728e-06
3.641465097942565343e+00 1.694070000000000020e-01 1.407349999999999920e-02 1.834804999999999908e-01 1.528100040809197632e-02 1.110262268137716494e-05 5.957972275002200460e-06 5.973518445163557358e-06
3.654197493389917284e+00 1.499479999999999980e-01 2.549109999999999831e-03 1.524971099999999913e-01 1.270057799135519520e-02 9.227781003051923749e-06 5.976315779745769758e-06 6.049494482611387059e-06
3.666929888837268336e+00 1.288199999999999901e-01 -7.507009999999999725e-03 1.213129899999999955e-01 1.010343796587025861e-02 7.340792914340659293e-06 5.990381557025259555e-06 6.125676843956653014e-06
3.679662284284620277e+00 1.084029999999999994e-01 -1.504579999999999980e-02 9.335720000000000129e-02 7.775166359903773472e-03 5.649154903054353730e-06 6.004941339240387973e-06 6.202041441273617854e-06
3.692394679731971774e+00 9.071029999999999371e-02 -1.917949999999999863e-02 7.153079999999999161e-02 5.957375219661737581e-03 4.328413550742742179e-06 6.024044990296720920e-06 6.278620346662843324e-06
3.705127075179323715e+00 7.743279999999999608e-02 -1.929909999999999959e-02 5.813369999999999649e-02 4.841610380524886438e-03 3.517739139431033043e-06 6.049845060837649152e-06 6.355485118022288806e-06
3.717859470626675211e+00 6.998519999999999741e-02 -1.522850000000000072e-02 5.475669999999999843e-02 4.560360120262207592e-03 3.313392863968460158e-06 6.081845113497676334e-06 6.432717856394481691e-06
3.730591866074027152e+00 6.944930000000000547e-02 -7.352110000000000242e-03 6.209719000000000350e-02 5.171705907338191958e-03 3.757574620429895135e-06 6.116840529781762692e-06 6.510377101168565704e-06
3.743324261521378205e+00 7.637330000000000507e-02 3.356769999999999806e-03 7.973007000000000011e-02 6.640243689150628591e-03 4.824561103603866280e-06 6.149614945887685300e-06 6.588467782095339404e-06
3.756056656968730145e+00 9.048910000000000287e-02 1.545009999999999960e-02 1.059391999999999973e-01 8.823046364234551561e-03 6.410506646575259505e-06 6.174221550111301544e-06 6.666923761943122664e-06
3.768789052416081642e+00 1.104750000000000038e-01 2.725160000000000082e-02 1.377266000000000046e-01 1.147042999558601888e-02 8.333999923637445650e-06 6.185492627247534310e-06 6.745608146204307691e-06
3.781521447863433583e+00 1.339069999999999983e-01 3.717410000000000159e-02 1.710810999999999860e-01 1.424832807255716101e-02 1.035232028043827587e-05 6.180350623904462919e-06 6.824331549361125745e-06
3.794253843310785079e+00 1.574949999999999961e-01 4.401589999999999669e-02 2.015108999999999928e-01 1.678264526821641317e-02 1.219366357124994664e-05 6.158564859458258697e-06 6.902883525023937010e-06
3.806986238758137020e+00 1.775980000000000059e-01 4.715149999999999897e-02 2.247494999999999910e-01 1.871805015365920338e-02 1.359985882057317801e-05 6.122780760744636553e-06 6.981068999554950415e-06
3.819718634205488073e+00 1.909270000000000134e-01 4.657080000000000247e-02 2.374978000000000089e-01 1.977978029665793808e-02 1.437127357434265703e-05 6.077879004263122672e-06 7.058740811978282171e-06
3.832451029652839569e+00 1.952490000000000059e-01 4.277040000000000008e-02 2.380193999999999921e-01 1.982322126075418064e-02 1.440283620901286128e-05 6.029918976488831055e-06 7.135821447922070660e-06
3.845183425100191510e+00 1.898990000000000122e-01 3.655300000000000216e-02 2.264520000000000144e-01 1.885984126058760924e-02 1.370287911490988021e-05 5.985019376841672354e-06 7.212310921117150248e-06
3.857915820547543007e+00 1.759600000000000053e-01 2.880889999999999840e-02 2.047689000000000037e-01 1.705398472570406748e-02 1.239080901556651872e-05 5.948495064559461639e-06 7.288282033589449912e-06
3.870648215994894947e+00 1.560370000000000090e-01 2.035199999999999856e-02 1.763890000000000180e-01 1.469039151835173709e-02 1.067350760514298331e-05 5.924443305973943306e-06 7.363867506817284722e-06
3.883380611442246000e+00 1.336759999999999893e-01 1.184679999999999934e-02 1.455227999999999799e-01 1.211972916024692953e-02 8.805757232716898521e-06 5.915786497804671778e-06 7.439244750841895462e-06
3.896113006889597941e+00 1.125619999999999954e-01 3.825260000000000032e-03 1.163872599999999924e-01 9.693203188113761609e-03 7.042731149628115323e-06 5.924620711590938730e-06 7.514623124265746042e-06
3.908845402336949437e+00 9.570480000000000653e-02 -3.246670000000000111e-03 9.245812999999999948e-02 7.700288162837037702e-03 5.594751110966662048e-06 5.952634574888555173e-06 7.590236079834047815e-06
3.921577797784301378e+00 8.480129999999999613e-02 -8.908459999999999990e-03 7.589283999999998920e-02 6.320663607365681856e-03 4.592365764962097470e-06 6.001373201891767645e-06 7.666337656931392338e-06
3.934310193231652875e+00 7.995720000000000605e-02 -1.270040000000000058e-02 6.725680000000000547e-02 5.601419160330174327e-03 4.069788741347706292e-06 6.072216577160035399e-06 7.743200516699387062e-06
3.947042588679004815e+00 7.982939999999999481e-02 -1.423729999999999961e-02 6.559210000000000040e-02 5.462776190753838856e-03 3.969055769845619035e-06 6.166069185955950855e-06 7.821111863666231972e-06
3.959774984126355868e+00 8.216360000000000330e-02 -1.334379999999999941e-02 6.881980000000000042e-02 5.731592141316424471e-03 4.164367725223335502e-06 6.282880231235709351e-06 7.900364337108109681e-06
3.972507379573707809e+00 8.457499999999999740e-02 -1.019920000000000028e-02 7.437579999999999192e-02 6.194318361636070788e-03 4.500567875199662805e-06 6.421180422316851261e-06 7.981240899122197364e-06
3.985239775021059305e+00 8.534350000000000269e-02 -5.418820000000000407e-03 7.992467999999999795e-02 6.656451599470356029e-03 4.836337185530952723e-06 6.577811932027451938e-06 8.063995054658503164e-06
3.997972170468411246e+00 8.396960000000000535e-02 -3.218450000000000077e-06 8.396638155000001047e-02 6.993060901466677942e-03 5.080905340187100496e-06 6.747982448173310866e-06 8.148829696507911403e-06
4.010704565915762743e+00 8.129480000000000040e-02 4.876990000000000318e-03 8.617178999999999811e-02 7.176736264376956491e-03 5.214357221333438898e-06 6.925655332890565139e-06 8.235878778224086895e-06
4.023436961363114683e+00 7.911640000000000339e-02 8.237629999999999258e-03 8.735402999999999918e-02 7.275198007845404963e-03 5.285895965989309229e-06 7.104210003387058127e-06 8.325195674991378068e-06
4.036169356810465736e+00 7.939740000000000686e-02 9.691629999999999689e-03 8.908903000000001349e-02 7.419695846624129766e-03 5.390882873874285751e-06 7.277207698605974299e-06 8.416750623629032675e-06
4.048901752257817677e+00 8.333069999999999367e-02 9.779869999999999536e-03 9.311056999999998973e-02 7.754626012942391657e-03 5.634231029226300093e-06 7.439091405525138099e-06 8.510437493486687586e-06
4.061634147705168729e+00 9.059860000000000135e-02 1.007989999999999928e-02 1.006785000000000041e-01 8.384913925927214157e-03 6.092175449854513172e-06 7.585644184061193928e-06 8.606087930995938494e-06
4.074366543152520670e+00 9.913729999999999765e-02 1.299349999999999984e-02 1.121308000000000027e-01 9.338707931140801527e-03 6.785167706437286919e-06 7.714108856997471412e-06 8.703489183978731342e-06
4.087098938599872611e+00 1.055610000000000021e-01 2.120489999999999875e-02 1.267658999999999869e-01 1.055757843276068295e-02 7.670754966141848171e-06 7.822957253271838437e-06 8.802401218882531004e-06
4.099831334047224551e+00 1.061679999999999985e-01 3.691570000000000268e-02 1.430837000000000081e-01 1.191659101698169625e-02 8.658164398698314489e-06 7.911382728817535233e-06 8.902569138260051575e-06
4.112563729494575604e+00 9.821739999999999637e-02 6.105979999999999741e-02 1.592772000000000077e-01 1.326525139292593705e-02 9.638052290822442348e-06 7.978681173076610471e-06 9.003728426901349218e-06
4.125296124941927545e+00 8.103359999999999730e-02 9.274770000000000236e-02 1.737812999999999997e-01 1.447321168308760009e-02 1.051571258514779304e-05 8.023711369044029610e-06 9.105602821876367046e-06
4.138028520389278597e+00 5.650909999999999961e-02 1.291490000000000138e-01 1.856581000000000203e-01 1.546235977046924066e-02 1.123439184023038069e-05 8.044612651668049238e-06 9.207896949680305750e-06
4.150760915836630538e+00 2.876509999999999831e-02 1.659079999999999999e-01 1.946730999999999878e-01 1.621316554372006710e-02 1.177990018292954718e-05 8.038891564661682356e-06 9.310287717611036705e-06
4.163493311283982479e+00 3.025069999999999929e-03 1.980260000000000076e-01 2.010510699999999984e-01 1.674434876031691971e-02 1.216583871254519305e-05 8.003894171279438567e-06 9.412419263644605598e-06
4.176225706731333531e+00 -1.594900000000000137e-02 2.209790000000000088e-01 2.050300000000000178e-01 1.707573019296926981e-02 1.240660848625745187e-05 7.937569298083864142e-06 9.513905772095323241e-06
4.188958102178685472e+00 -2.532469999999999860e-02 2.317670000000000008e-01 2.064422999999999953e-01 1.719335226657571838e-02 1.249206843438768175e-05 7.839348499398010952e-06 9.614344750264275467e-06
4.201690497626036525e+00 -2.504620000000000110e-02 2.295840000000000103e-01 2.045378000000000196e-01 1.703473778014685802e-02 1.237682488045861441e-05 7.710928245267052562e-06 9.713340886678686957e-06
4.214422893073388465e+00 -1.774289999999999895e-02 2.159069999999999878e-01 1.981640999999999819e-01 1.650391018647310790e-02 1.199114473360761889e-05 7.556753112266135601e-06 9.810537964982825451e-06
4.227155288520740406e+00 -7.717960000000000272e-03 1.940060000000000118e-01 1.862880400000000158e-01 1.551482372929360171e-02 1.127251025680274922e-05 7.384059459396067269e-06 9.905654131966409992e-06
4.239887683968092347e+00 6.282459999999999477e-04 1.680319999999999869e-01 1.686602459999999859e-01 1.404670953019472417e-02 1.020583153352128579e-05 7.202429502580210304e-06 9.998514604792568835e-06
4.252620079415443399e+00 4.369330000000000262e-03 1.419759999999999911e-01 1.463453299999999957e-01 1.218823279559601638e-02 8.855529498620431543e-06 7.022892453946592955e-06 1.008907581705076051e-05
4.265352474862795340e+00 3.048790000000000007e-03 1.188120000000000009e-01 1.218607899999999966e-01 1.014906097225814520e-02 7.373940942086705153e-06 6.856695941049031695e-06 1.017743602109654171e-05
4.278084870310146393e+00 -1.261200000000000081e-03 1.000609999999999972e-01 9.879979999999999318e-02 8.228448168167220786e-03 5.978493084526844671e-06 6.713927747775158986e-06 1.026382929473319220e-05
4.290817265757498333e+00 -4.854419999999999916e-03 8.583920000000000439e-02 8.098478000000000621e-02 6.744741028225010281e-03 4.900485093916465036e-06 6.602203702368548437e-06 1.034860242045926740e-05
4.303549661204850274e+00 -3.906830000000000025e-03 7.531269999999999631e-02 7.140586999999999629e-02 5.946970542429100975e-03 4.320853888263162990e-06 6.525629528348106193e-06 1.043217680248945393e-05
4.316282056652202215e+00 3.939619999999999581e-03 6.733260000000000634e-02 7.127222000000001112e-02 5.935839628220009045e-03 4.312766568240785510e-06 6.484229973590706262e-06 1.051500014043604176e-05
4.329014452099553267e+00 1.849539999999999865e-02 6.101789999999999992e-02 7.951329999999999509e-02 6.622190204129265595e-03 4.811444093792783843e-06 6.473961662667470675e-06 1.059749455053373970e-05
4.341746847546905208e+00 3.682459999999999900e-02 5.608400000000000191e-02 9.290860000000000785e-02 7.737805131963638311e-03 5.622009584969511960e-06 6.487333196906186608e-06 1.068000871636465032e-05
4.354479242994256261e+00 5.399090000000000139e-02 5.284339999999999871e-02 1.068342999999999932e-01 8.897593923595263285e-03 6.464670209254131008e-06 6.514542321340728898e-06 1.076278122669242654e-05
4.367211638441608201e+00 6.448819999999999553e-02 5.192510000000000181e-02 1.164132999999999973e-01 9.695371904956296902e-03 7.044306860914181852e-06 6.544928402869696283e-06 1.084592039948930868e-05
4.379944033888960142e+00 6.387589999999999935e-02 5.385750000000000259e-02 1.177334000000000019e-01 9.805315188513526181e-03 7.124187677685914993e-06 6.568467679638592590e-06 1.092940287177943448e-05
4.392676429336312083e+00 5.010570000000000301e-02 5.868650000000000255e-02 1.087922000000000056e-01 9.060655778664349069e-03 6.583145060520987199e-06 6.577038597870840526e-06 1.101308976391988359e-05
4.405408824783663135e+00 2.415660000000000029e-02 6.577330000000000676e-02 8.992990000000000705e-02 7.489726911577365177e-03 5.441764914930907556e-06 6.565250898994265092e-06 1.109675617739871107e-05
4.418141220231015076e+00 -1.015650000000000060e-02 7.383670000000000511e-02 6.368020000000000624e-02 5.303545402303671934e-03 3.853364433139403276e-06 6.530758144939274842e-06 1.118012796036344035e-05
4.430873615678366129e+00 -4.708049999999999735e-02 8.122000000000000053e-02 3.413950000000000318e-02 2.843276061663534138e-03 2.065821637889998072e-06 6.474109250049491156e-06 1.126291951757011983e-05
4.443606011125718069e+00 -8.022340000000000027e-02 8.629330000000000334e-02 6.069900000000003071e-03 5.055258971775068158e-04 3.672968485135548198e-07 6.398293407006228781e-06 1.134486777806370811e-05
4.456338406573070010e+00 -1.038889999999999952e-01 8.786910000000000553e-02 -1.601989999999998970e-02 -1.334202263660675151e-03 -9.693831502170200655e-07 6.308161096628030381e-06 1.142575957980073662e-05
4.469070802020421063e+00 -1.141370000000000023e-01 8.551780000000000492e-02 -2.861919999999999742e-02 -2.383523082176393967e-03 -1.731781737257470713e-06 6.209847254504537638e-06 1.150545169607066744e-05
4.481803197467773003e+00 -1.093770000000000020e-01 7.970489999999999520e-02 -2.967210000000000680e-02 -2.471212865721131476e-03 -1.795493965103057257e-06 6.110234279153905786e-06 1.158388377108574669e-05
4.494535592915124056e+00 -9.046719999999999762e-02 7.172080000000000122e-02 -1.874639999999999640e-02 -1.561276244888450777e-03 -1.134366899120990385e-06 6.016403417239505039e-06 1.166108434438436407e-05
4.507267988362475997e+00 -6.036720000000000280e-02 6.342520000000000102e-02 3.057999999999998220e-03 2.546826461010583413e-04 1.850432070964018069e-07 5.934990151684164063e-06 1.173716927891760073e-05
4.520000383809827049e+00 -2.347580000000000153e-02 5.686399999999999788e-02 3.338819999999999288e-02 2.780704749689783938e-03 2.020359583772428181e-06 5.871416853927141361e-06 1.181233120032151006e-05
4.532732779257178990e+00 1.521149999999999933e-02 5.384189999999999809e-02 6.905340000000000089e-02 5.751047297015969562e-03 4.178503138296494614e-06 5.829086038006856925e-06 1.188681891519800365e-05
4.545465174704530931e+00 5.099370000000000291e-02 5.553990000000000316e-02 1.065336000000000061e-01 8.872550407675516490e-03 6.446474495593605289e-06 5.808732058091897148e-06 1.196090756626994330e-05
4.558197570151882871e+00 8.027070000000000038e-02 6.225669999999999815e-02 1.425273999999999985e-01 1.187026009610987753e-02 8.624502025870409583e-06 5.808173288213510977e-06 1.203486308264175142e-05
4.570929965599233924e+00 1.011360000000000037e-01 7.333109999999999629e-02 1.744670999999999861e-01 1.453032788933223719e-02 1.055721115657575596e-05 5.822655652057670898e-06 1.210890723936576568e-05
4.583662361046585865e+00 1.136309999999999959e-01 8.726069999999999660e-02 2.008917000000000064e-01 1.673107578016351168e-02 1.215619504481630174e-05 5.845800282060263819e-06 1.218319093697236061e-05
4.596394756493936917e+00 1.195839999999999959e-01 1.019940000000000013e-01 2.215779999999999972e-01 1.845391476709625292e-02 1.340794759385433114e-05 5.870966824447541850e-06 1.225778219305464704e-05
4.609127151941288858e+00 1.220310000000000006e-01 1.153320000000000040e-01 2.373629999999999907e-01 1.976855360578336912e-02 1.436311666645626008e-05 5.892658107566537247e-06 1.233267175531901360e-05
4.621859547388640799e+00 1.243240000000000040e-01 1.253360000000000030e-01 2.496599999999999930e-01 2.079269765388824798e-02 1.510722272193842411e-05 5.907540863744074694e-06 1.240779415514909400e-05
4.634591942835992739e+00 1.291460000000000108e-01 1.306670000000000054e-01 2.598130000000000162e-01 2.163828068392881568e-02 1.572159279442036665e-05 5.914764533369423770e-06 1.248305728885680012e-05
4.647324338283343792e+00 1.376930000000000098e-01 1.307530000000000081e-01 2.684460000000000179e-01 2.235727194743124951e-02 1.624398586402901024e-05 5.915493135051093586e-06 1.255837104829599304e-05
4.660056733730695733e+00 1.492799999999999960e-01 1.257820000000000049e-01 2.750620000000000287e-01 2.290827926809985843e-02 1.664432787127224149e-05 5.911846832827166991e-06 1.263366623307664088e-05
4.672789129178046785e+00 1.614929999999999977e-01 1.165140000000000065e-01 2.780070000000000041e-01 2.315355081576748672e-02 1.682253331433924328e-05 5.905667065038948602e-06 1.270889886315274057e-05
4.685521524625398726e+00 1.708780000000000021e-01 1.040060000000000012e-01 2.748840000000000172e-01 2.289345470596578641e-02 1.663355688014628994e-05 5.897589103281192115e-06 1.278404072570346440e-05
4.698253920072750667e+00 1.739559999999999995e-01 8.931509999999999450e-02 2.632710999999999801e-01 2.192628528120875789e-02 1.593084652707571703e-05 5.886769960828241936e-06 1.285906228555237870e-05
4.710986315520102607e+00 1.682619999999999949e-01 7.329309999999999992e-02 2.415550999999999948e-01 2.011768870085212449e-02 1.461678560970963929e-05 5.871373818161895013e-06 1.293391695371284084e-05
4.723718710967453660e+00 1.530930000000000069e-01 5.651430000000000342e-02 2.096072999999999964e-01 1.745694630676860801e-02 1.268358633839687579e-05 5.849600743091153151e-06 1.300853499528394921e-05
4.736451106414805601e+00 1.297169999999999990e-01 3.934689999999999716e-02 1.690638999999999892e-01 1.408032747291194930e-02 1.023025711583563833e-05 5.820827254715740513e-06 1.308283124743791167e-05
4.749183501862156653e+00 1.010100000000000026e-01 2.212329999999999852e-02 1.231333000000000011e-01 1.025504076754593479e-02 7.450942031511899064e-06 5.786369489306971468e-06 1.315672495692796363e-05
4.761915897309508594e+00 7.063750000000000584e-02 5.325080000000000265e-03 7.596258000000000177e-02 6.326471837496188896e-03 4.596585815080771435e-06 5.749516080049262229e-06 1.323016468538018617e-05
4.774648292756860535e+00 4.206039999999999779e-02 -1.030569999999999924e-02 3.175469999999999682e-02 2.644660242689758547e-03 1.921514561276688322e-06 5.714750606272358869e-06 1.330314847386226146e-05
4.787380688204211587e+00 1.768899999999999986e-02 -2.379070000000000143e-02 -6.101700000000001567e-03 -5.081743301879755028e-04 -3.692211042315617625e-07 5.686395603674088859e-06 1.337573042491131506e-05
4.800113083651563528e+00 -1.546159999999999982e-03 -3.408629999999999993e-02 -3.563245999999999775e-02 -2.967615827302198372e-03 -2.156162418291123995e-06 5.667138248213853968e-06 1.344800926627488186e-05
4.812845479098914581e+00 -1.609760000000000010e-02 -4.035269999999999829e-02 -5.645029999999999493e-02 -4.701409999083905160e-03 -3.415874608748860969e-06 5.656955371895943386e-06 1.352010068530191409e-05
4.825577874546266521e+00 -2.724589999999999998e-02 -4.222650000000000015e-02 -6.947240000000000359e-02 -5.785943316870888892e-03 -4.203857325272751163e-06 5.652832822672577361e-06 1.359210103316143399e-05
4.838310269993618462e+00 -3.631070000000000131e-02 -3.999219999999999858e-02 -7.630290000000000683e-02 -6.354815067751621790e-03 -4.617178981934613095e-06 5.649396446334769962e-06 1.366405325940625238e-05
4.851042665440970403e+00 -4.392979999999999802e-02 -3.457579999999999681e-02 -7.850559999999999483e-02 -6.538264859957899390e-03 -4.750466971558956431e-06 5.640263510990188295e-06 1.373592546692765091e-05
4.863775060888321455e+00 -4.967320000000000069e-02 -2.734119999999999953e-02 -7.701439999999999675e-02 -6.414071674259437701e-03 -4.660232690845368182e-06 5.619683702130458448e-06 1.380760851724452658e-05
4.876507456335673396e+00 -5.213689999999999991e-02 -1.974729999999999888e-02 -7.188419999999999532e-02 -5.986807805381853462e-03 -4.349798203910782969e-06 5.583940798953037421e-06 1.387893300604024496e-05
4.889239851783024449e+00 -4.948600000000000221e-02 -1.297500000000000042e-02 -6.246100000000000263e-02 -5.202005480090979989e-03 -3.779589195045245611e-06 5.532071181788492284e-06 1.394969973620839163e-05
4.901972247230376389e+00 -4.025019999999999987e-02 -7.651940000000000304e-03 -4.790214000000000277e-02 -3.989484554971667318e-03 -2.898615308169012002e-06 5.465709444699052042e-06 1.401971378219822436e-05
4.914704642677728330e+00 -2.408079999999999943e-02 -3.769830000000000056e-03 -2.785063000000000122e-02 -2.319513454539412663e-03 -1.685274654955940152e-06 5.388147350675431006e-06 1.408881158062204213e-05
4.927437038125080271e+00 -2.180450000000000010e-03 -8.190930000000000129e-04 -2.999542999999999914e-03 -2.498141099849272026e-04 -1.815059046905044945e-07 5.302968390132141998e-06 1.415687333731472789e-05
4.940169433572431323e+00 2.276910000000000045e-02 1.917070000000000102e-03 2.468617000000000034e-02 2.055964387737268476e-03 1.493789426987241219e-06 5.212746690952296953e-06 1.422381845872674741e-05
