# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.103391727902488739e+01 7.122710000000000152e-02 -1.478890000000000066e-02 5.643820000000000087e-02 4.141086379768857709e-07 -6.260826065515735703e-08 6.634751837041314104e+00 -1.003094923170746444e+00 1.587836886953955060e-05
2.104664967447224200e+01 6.908720000000000139e-02 -9.931030000000000413e-03 5.915617000000000097e-02 4.340514223811020091e-07 -6.926610815624352639e-08 6.954270468934662830e+00 -1.109765400160501958e+00 1.587752933123301094e-05
2.105938206991958950e+01 6.077910000000000257e-02 -4.209140000000000104e-03 5.656996000000000246e-02 4.150754114413094708e-07 -7.349386844707829033e-08 6.650241255592022505e+00 -1.177501587681786921e+00 1.587662049299492825e-05
2.107211446536694410e+01 4.616569999999999702e-02 1.531290000000000038e-03 4.769698999999999467e-02 3.499710402616869285e-07 -7.516811125936509576e-08 5.607154232839480557e+00 -1.204325914816670728e+00 1.587567408143812503e-05
2.108484686081429160e+01 2.614429999999999879e-02 6.746320000000000094e-03 3.289061999999999542e-02 2.413310461782147133e-07 -7.450413233199835451e-08 3.866549632455106078e+00 -1.193687799587716869e+00 1.587472123834167783e-05
2.109757925626164621e+01 2.680280000000000162e-03 1.124840000000000041e-02 1.392868000000000057e-02 1.022000471952665057e-07 -7.202340271723574747e-08 1.637425276099532256e+00 -1.153942129347272250e+00 1.587378841508159169e-05
2.111031165170899726e+01 -2.146270000000000122e-02 1.511820000000000004e-02 -6.344500000000001180e-03 -4.655202068181395499e-08 -6.848025634576506018e-08 -7.458455980188706258e-01 -1.097174666075150018e+00 1.587289394100709818e-05
2.112304404715634831e+01 -4.325210000000000166e-02 1.853389999999999899e-02 -2.471820000000000267e-02 -1.813668780230457213e-07 -6.475087171529145508e-08 -2.905817741500519524e+00 -1.037423336933714690e+00 1.587204576530291394e-05
2.113577644260370292e+01 -6.003769999999999940e-02 2.160060000000000105e-02 -3.843710000000000182e-02 -2.820276892030815748e-07 -6.168954022277035743e-08 -4.518581737821913968e+00 -9.883753990712581539e-01 1.587124082064025191e-05
2.114850883805105397e+01 -7.014080000000000314e-02 2.425499999999999878e-02 -4.588580000000000436e-02 -3.366816471907287514e-07 -5.996599950373311964e-08 -5.394234682256173308e+00 -9.607612323933679699e-01 1.587046633742017249e-05
2.116124123349840502e+01 -7.321080000000000643e-02 2.627530000000000143e-02 -4.693550000000000499e-02 -3.443836971725555747e-07 -5.991164469391365631e-08 -5.517635127404004081e+00 -9.598903723309853975e-01 1.586970317263456060e-05
2.117397362894575608e+01 -7.025349999999999651e-02 2.737950000000000106e-02 -4.287399999999999545e-02 -3.145829198064608658e-07 -6.141387550098300315e-08 -5.040174035694073851e+00 -9.839587633106000597e-01 1.586893079038407343e-05
2.118670602439310713e+01 -6.332840000000000691e-02 2.735759999999999928e-02 -3.597080000000001110e-02 -2.639315037499241214e-07 -6.389834098000786549e-08 -4.228648882846117729e+00 -1.023764288695332647e+00 1.586813302803676177e-05
2.119943841984045818e+01 -5.500820000000000015e-02 2.617320000000000063e-02 -2.883499999999999952e-02 -2.115734126188202454e-07 -6.642326251033223816e-08 -3.389779780735145298e+00 -1.064217991481025027e+00 1.586730337494127665e-05
2.121217081528781279e+01 -4.774459999999999815e-02 2.399019999999999972e-02 -2.375439999999999843e-02 -1.742951091629097789e-07 -6.787957784045206755e-08 -2.792515513212933342e+00 -1.087550735417564862e+00 1.586644837650475157e-05
2.122490321073516384e+01 -4.329890000000000128e-02 2.111570000000000114e-02 -2.218320000000000014e-02 -1.627666144201773311e-07 -6.725490826591033642e-08 -2.607808664192955650e+00 -1.077542425454550035e+00 1.586558808364691236e-05
2.123763560618251489e+01 -4.236739999999999950e-02 1.788669999999999843e-02 -2.448070000000000107e-02 -1.796242497762286667e-07 -6.389155565841086059e-08 -2.877897758912532744e+00 -1.023655575858163580e+00 1.586475317932680798e-05
2.125036800162986594e+01 -4.447559999999999708e-02 1.454989999999999929e-02 -2.992569999999999952e-02 -2.195762952664133736e-07 -5.766187953914411565e-08 -3.518000096561323176e+00 -9.238451607013938860e-01 1.586397934612434899e-05
2.126310039707721700e+01 -4.815749999999999892e-02 1.118180000000000042e-02 -3.697570000000000023e-02 -2.713048390140354730e-07 -4.900355578332372844e-08 -4.346782737594192092e+00 -7.851235205895684688e-01 1.586330029287280310e-05
2.127583279252457160e+01 -5.137610000000000093e-02 7.679019999999999943e-03 -4.369707999999999926e-02 -3.206221722586300879e-07 -3.879786701966216425e-08 -5.136933527351001061e+00 -6.216103598794193719e-01 1.586274133165482071e-05
2.128856518797191910e+01 -5.209489999999999954e-02 3.817070000000000098e-03 -4.827783000000000074e-02 -3.542328852759236819e-07 -2.812390343059572661e-08 -5.675436517834875794e+00 -4.505946093337291347e-01 1.586231529443211507e-05
2.130129758341927371e+01 -4.887400000000000078e-02 -6.462990000000000271e-04 -4.952029900000000373e-02 -3.633493550662165068e-07 -1.796009665060133571e-08 -5.821498466660615989e+00 -2.877524719797512343e-01 1.586202191457569907e-05
2.131402997886662121e+01 -4.134759999999999824e-02 -5.860940000000000247e-03 -4.720854000000000023e-02 -3.463870959789173177e-07 -8.921116745893854863e-09 -5.549733114965366809e+00 -1.429320479945724864e-01 1.586185078345616324e-05
2.132676237431397581e+01 -3.045089999999999950e-02 -1.180220000000000054e-02 -4.225310000000000177e-02 -3.100271392656242138e-07 -1.103655944366667429e-09 -4.967182384372470061e+00 -1.768251766039478576e-02 1.586178696377108177e-05
2.133949476976133042e+01 -1.830820000000000017e-02 -1.823960000000000164e-02 -3.654780000000000528e-02 -2.681651732169280611e-07 5.922327651516022956e-09 -4.296479745807247674e+00 9.488614982151066801e-02 1.586181764038793426e-05
2.135222716520867792e+01 -7.773219999999999956e-03 -2.476120000000000057e-02 -3.253442000000000139e-02 -2.387174706770937763e-07 1.298719420531510837e-08 -3.824675536464198000e+00 2.080777909697606454e-01 1.586193802214293404e-05
2.136495956065603252e+01 -1.708700000000000063e-03 -3.084510000000000030e-02 -3.255380000000000079e-02 -2.388596691420340049e-07 2.110884633342531929e-08 -3.826953807043377065e+00 3.382010036611061699e-01 1.586215508427859809e-05
2.137769195610338002e+01 -2.182900000000000205e-03 -3.595940000000000247e-02 -3.814230000000000398e-02 -2.798646289624008717e-07 3.125935385001968358e-08 -4.483925692066383029e+00 5.008300633243947253e-01 1.586248847059539815e-05
2.139042435155073463e+01 -9.803779999999999786e-03 -3.966530000000000056e-02 -4.946907999999999861e-02 -3.629735416928534236e-07 4.417003466162814416e-08 -5.815477272605145131e+00 7.076819745783070603e-01 1.586296866899683988e-05
2.140315674699808568e+01 -2.339540000000000022e-02 -4.170100000000000195e-02 -6.509639999999999871e-02 -4.776371596046392213e-07 6.020785501564891614e-08 -7.652590966486815915e+00 9.646361848933239225e-01 1.586363315928050570e-05
2.141588914244543673e+01 -4.013239999999999863e-02 -4.202329999999999954e-02 -8.215569999999999817e-02 -6.028077619243284759e-07 7.932591250556944542e-08 -9.658045109489940216e+00 1.270941234871517667e+00 1.586452145883367610e-05
2.142862153789278779e+01 -5.611859999999999765e-02 -4.079409999999999981e-02 -9.691269999999999052e-02 -7.110855094539254970e-07 1.010711165531786256e-07 -1.139284588023065581e+01 1.619337813137934123e+00 1.586566990198942889e-05
2.144135393334013884e+01 -6.726279999999999759e-02 -3.831070000000000308e-02 -1.055735000000000007e-01 -7.746331082751177771e-07 1.246260662584975363e-07 -1.241099066001185669e+01 1.996729713467005451e+00 1.586710673488088479e-05
2.145408632878749344e+01 -7.022109999999999463e-02 -3.489729999999999915e-02 -1.051184000000000007e-01 -7.712938656851117048e-07 1.488747809421133856e-07 -1.235749009548220378e+01 2.385236954173225676e+00 1.586884789535175690e-05
2.146681872423484450e+01 -6.316230000000000455e-02 -3.079130000000000061e-02 -9.395359999999999823e-02 -6.893734621058988086e-07 1.724981026473192674e-07 -1.104498053085755416e+01 2.763724294708684859e+00 1.587089381867171425e-05
2.147955111968219555e+01 -4.617759999999999920e-02 -2.606879999999999961e-02 -7.224640000000000228e-02 -5.300994415614474239e-07 1.941154357603151215e-07 -8.493129389661994821e+00 3.110072154739049299e+00 1.587322775294539444e-05
2.149228351512954660e+01 -2.126919999999999852e-02 -2.064869999999999900e-02 -4.191789999999999405e-02 -3.075676487884322817e-07 2.124807067837654368e-07 -4.927777002631446024e+00 3.404316235847542504e+00 1.587581622438251255e-05
2.150501591057689765e+01 8.039179999999999937e-03 -1.439170000000000033e-02 -6.352520000000000389e-03 -4.661086648619067470e-08 2.267187448182099294e-07 -7.467884117466838667e-01 3.632434754375445163e+00 1.587861225493154024e-05
2.151774830602424871e+01 3.734579999999999844e-02 -7.276669999999999840e-03 3.006912999999999947e-02 2.206286959798490255e-07 2.365550573661580077e-07 3.534861414888038400e+00 3.790029855665879577e+00 1.588156154755644651e-05
2.153048070147160331e+01 6.212899999999999673e-02 4.045760000000000241e-04 6.253357599999999350e-02 4.588327406824468485e-07 2.424672521963486007e-07 7.351310960355975865e+00 3.884753659791749136e+00 1.588461109829317309e-05
2.154321309691895436e+01 7.849899999999999933e-02 7.914440000000000017e-03 8.641343999999999415e-02 6.340484271521298715e-07 2.456862464616441392e-07 1.015857574807593622e+01 3.936327633760114075e+00 1.588771877998513234e-05
2.155594549236630542e+01 8.386100000000000498e-02 1.407659999999999988e-02 9.793759999999999966e-02 7.186055923598741751e-07 2.480040758596264305e-07 1.151333089140719323e+01 3.973463354790569113e+00 1.589086171019129560e-05
2.156867788781366002e+01 7.742659999999999820e-02 1.746609999999999829e-02 9.489269999999999650e-02 6.962639976283657366e-07 2.514015875977828890e-07 1.115537908095599029e+01 4.027897493996719369e+00 1.589404102538918861e-05
2.158141028326100752e+01 6.050040000000000279e-02 1.676360000000000003e-02 7.726399999999999935e-02 5.669154899455706110e-07 2.575735143862503440e-07 9.082987514434551102e+00 4.126782662869131535e+00 1.589728126152484695e-05
2.159414267870836213e+01 3.645480000000000248e-02 1.118979999999999975e-02 4.764460000000000223e-02 3.495866348138943860e-07 2.674784645266483965e-07 5.600995378575125194e+00 4.285477459627939467e+00 1.590062384623781483e-05
2.160687507415570963e+01 1.030479999999999938e-02 8.851630000000000088e-04 1.118996299999999895e-02 8.210503412479041002e-08 2.810538542834700542e-07 1.315467672085118389e+00 4.502979182286165560e+00 1.590411591143718560e-05
2.161960746960306423e+01 -1.214130000000000070e-02 -1.290660000000000071e-02 -2.504790000000000141e-02 -1.837860128987323899e-07 2.972010789315300761e-07 -2.944576555223716419e+00 4.761686242636871569e+00 1.590779719667672254e-05
2.163233986505041173e+01 -2.546400000000000052e-02 -2.795179999999999887e-02 -5.341579999999999939e-02 -3.919321343424441990e-07 3.140709635819384273e-07 -6.279445077572130884e+00 5.031971592688466721e+00 1.591168867536231596e-05
2.164507226049776634e+01 -2.591130000000000169e-02 -4.145360000000000017e-02 -6.736490000000000533e-02 -4.942820108800266161e-07 3.295837291409383859e-07 -7.919270884385124276e+00 5.280513497761964103e+00 1.591578630840196121e-05
2.165780465594512094e+01 -1.242859999999999972e-02 -5.070790000000000020e-02 -6.313649999999999818e-02 -4.632566244428002536e-07 3.420396793144230880e-07 -7.422189392279678444e+00 5.480079820984218308e+00 1.592006199581603974e-05
2.167053705139246844e+01 1.290780000000000052e-02 -5.381430000000000241e-02 -4.090649999999999842e-02 -3.001466205407237765e-07 3.506351196388480225e-07 -4.808879022044120433e+00 5.617793957451568509e+00 1.592447170054438299e-05
2.168326944683982305e+01 4.527609999999999968e-02 -5.023160000000000125e-02 -4.955500000000001570e-03 -3.636039695621862736e-08 3.557218682846111285e-07 -5.825577840621820602e-01 5.699292655684295994e+00 1.592896850879300493e-05
2.169600184228717055e+01 7.829139999999999711e-02 -4.099139999999999728e-02 3.729999999999999982e-02 2.736843520264260619e-07 3.587239530003257022e-07 4.384906739081704252e+00 5.747391355532360357e+00 1.593351681215415618e-05
2.170873423773452515e+01 1.056900000000000062e-01 -2.847819999999999865e-02 7.721180000000001098e-02 5.665324786003755440e-07 3.617331270739486875e-07 9.076850996156267115e+00 5.795603639416333941e+00 1.593810338437733149e-05
2.172146663318187620e+01 1.230200000000000043e-01 -1.581000000000000114e-02 1.072099999999999997e-01 7.866407340684488093e-07 3.669080307485261342e-07 1.260337403477076457e+01 5.878514736922420880e+00 1.594274205805763778e-05
2.173419902862922726e+01 1.287969999999999948e-01 -5.986499999999999634e-03 1.228104999999999891e-01 9.011075633925306859e-07 3.758639132508920973e-07 1.443733482788186429e+01 6.022003793743823330e+00 1.594747069111673710e-05
2.174693142407657831e+01 1.247570000000000068e-01 -1.051630000000000013e-03 1.237053700000000089e-01 9.076735665050747807e-07 3.892401809258179445e-07 1.454253379553875902e+01 6.236315228932779675e+00 1.595234149505946001e-05
2.175966381952392936e+01 1.151260000000000061e-01 -1.524600000000000087e-03 1.136014000000000052e-01 8.335368779703710940e-07 4.065700748923763919e-07 1.335473309461437985e+01 6.513970740761955369e+00 1.595740778049852606e-05
2.177239621497128397e+01 1.051839999999999997e-01 -6.275809999999999722e-03 9.890819000000000694e-02 7.257271820444138773e-07 4.264745881316619542e-07 1.162743133730224265e+01 6.832876200993225346e+00 1.596271110753599167e-05
2.178512861041863502e+01 9.962870000000000059e-02 -1.288599999999999988e-02 8.674270000000000591e-02 6.364643335796962906e-07 4.470962591634741910e-07 1.019728283635770971e+01 7.163271795805266962e+00 1.596827243227551019e-05
2.179786100586598607e+01 1.013010000000000022e-01 -1.837280000000000163e-02 8.292820000000000746e-02 6.084758895902914074e-07 4.666165684746161415e-07 9.748858526539287084e+00 7.476021630472909685e+00 1.597408930879891200e-05
2.181059340131333713e+01 1.106580000000000064e-01 -2.005159999999999929e-02 9.060640000000000360e-02 6.648137767680207292e-07 4.836868763004488950e-07 1.065149099099014762e+01 7.749518113810275999e+00 1.598013912842584090e-05
2.182332579676069173e+01 1.260699999999999876e-01 -1.626089999999999827e-02 1.098090999999999928e-01 8.057113238634054204e-07 4.976496870657594447e-07 1.290891856843154706e+01 7.973227005341717799e+00 1.598638651102170420e-05
2.183605819220803923e+01 1.446969999999999923e-01 -6.734330000000000177e-03 1.379626699999999817e-01 1.012284824203368625e-06 5.085118958428459944e-07 1.621859092291434834e+01 8.147258776304495242e+00 1.599279193460046607e-05
2.184879058765539384e+01 1.634980000000000044e-01 7.467220000000000107e-03 1.709652200000000011e-01 1.254437143559125351e-06 5.167261550338624423e-07 2.009829880232134158e+01 8.278865717719158468e+00 1.599931880274618572e-05
2.186152298310274489e+01 1.799379999999999868e-01 2.439770000000000133e-02 2.043356999999999812e-01 1.499289105907940502e-06 5.228969084612556138e-07 2.402125973096453748e+01 8.377732087274607053e+00 1.600593724872648825e-05
2.187425537855009594e+01 1.921789999999999887e-01 4.185250000000000081e-02 2.340315000000000034e-01 1.717178537031435313e-06 5.275401485297590537e-07 2.751223328438069515e+01 8.452124994712693962e+00 1.601262453872756962e-05
2.188698777399745055e+01 1.988070000000000115e-01 5.794300000000000145e-02 2.567500000000000338e-01 1.883872852085386073e-06 5.309855868076185930e-07 3.018297065038143856e+01 8.507327001739451333e+00 1.601936332285432932e-05
2.189972016944479805e+01 1.984269999999999923e-01 7.142759999999999387e-02 2.698546000000000000e-01 1.980026309446391162e-06 5.334379569238790464e-07 3.172351887700261486e+01 8.546618302721375571e+00 1.602613965359545603e-05
2.191245256489215265e+01 1.895129999999999870e-01 8.172290000000000110e-02 2.712358999999999742e-01 1.990161435329879091e-06 5.351419347354517493e-07 3.188590149573434473e+01 8.573919037066938031e+00 1.603294244446930587e-05
2.192518496033950015e+01 1.707780000000000131e-01 8.865950000000000220e-02 2.594374999999999876e-01 1.903592066457262999e-06 5.365535664420661664e-07 3.049890729545601786e+01 8.596535870428448689e+00 1.603976506992937256e-05
2.193791735578685476e+01 1.420039999999999913e-01 9.214529999999999943e-02 2.341493000000000047e-01 1.718042880641856595e-06 5.384229970526398077e-07 2.752608159574433699e+01 8.626487450859903205e+00 1.604660858328089913e-05
2.195064975123420226e+01 1.049989999999999951e-01 9.193120000000000458e-02 1.969301999999999997e-01 1.444952122826661911e-06 5.417406202013273485e-07 2.315068528441575779e+01 8.679641633752350316e+00 1.605348511844225721e-05
2.196338214668155686e+01 6.414079999999999782e-02 8.760999999999999344e-02 1.517507999999999913e-01 1.113453602345624010e-06 5.475626076025859568e-07 1.783949344721286323e+01 8.772920155529739361e+00 1.606041983817149682e-05
2.197611454212891147e+01 2.604110000000000105e-02 7.886509999999999354e-02 1.049061999999999911e-01 7.697368732052186610e-07 5.567891971333435234e-07 1.233254432577622062e+01 8.920746417106627746e+00 1.606745036011694670e-05
2.198884693757625897e+01 -1.822559999999999979e-03 6.586169999999999525e-02 6.403913999999999440e-02 4.698796390141978970e-07 5.699903281117150787e-07 7.528301784209026515e+00 9.132251853065833203e+00 1.607462366136564250e-05
2.200157933302361357e+01 -1.323399999999999924e-02 4.959109999999999907e-02 3.635710000000000330e-02 2.667659344520100996e-07 5.873521821645145003e-07 4.274061469261861923e+00 9.410419421928967409e+00 1.608199153262007865e-05
2.201431172847096107e+01 -5.454960000000000017e-03 3.198639999999999817e-02 2.653143999999999642e-02 1.946713127272922440e-07 6.087626011025199627e-07 3.118978285617744373e+00 9.753452151395201497e+00 1.608960623583056656e-05
2.202704412391831568e+01 1.930219999999999853e-02 1.570210000000000009e-02 3.500430000000000208e-02 2.568399239581401127e-07 6.339867948993963570e-07 4.115029248440689180e+00 1.015758829052363232e+01 1.609751782420649636e-05
2.203977651936566673e+01 5.383020000000000166e-02 3.577710000000000005e-03 5.740790999999999950e-02 4.212237707651846034e-07 6.628398615264287502e-07 6.748748832053510505e+00 1.061986538221439780e+01 1.610577367911463569e-05
2.205250891481301778e+01 8.754950000000000232e-02 -2.073370000000000161e-03 8.547612999999999739e-02 6.271710255436074644e-07 6.952565809577276349e-07 1.004838762647785089e+01 1.113923848645200465e+01 1.611441958959530920e-05
2.206524131026036883e+01 1.094549999999999967e-01 -1.422720000000000094e-04 1.093127279999999979e-01 8.020692528397040688e-07 7.311973351537027611e-07 1.285056615749611986e+01 1.171507285226329387e+01 1.612350067726898685e-05
2.207797370570771989e+01 1.115290000000000031e-01 8.838030000000000191e-03 1.203670299999999999e-01 8.831788903725305378e-07 7.704002690690676881e-07 1.415008581796915976e+01 1.234317309929773110e+01 1.613306014451886783e-05
2.209070610115507449e+01 9.150679999999999925e-02 2.263130000000000003e-02 1.141380999999999923e-01 8.374748509390728825e-07 8.120632163792778484e-07 1.341782637737215467e+01 1.301068710613765056e+01 1.614313441995773009e-05
2.210343849660242554e+01 5.405220000000000163e-02 3.764250000000000235e-02 9.169470000000000398e-02 6.727990496985933686e-07 8.545860635332903458e-07 1.077942916804490991e+01 1.369197822735077175e+01 1.615374463880967494e-05
2.211617089204977660e+01 9.825969999999999843e-03 4.959319999999999701e-02 5.941916999999999338e-02 4.359811538712614948e-07 8.955038738562195610e-07 6.985188175968938040e+00 1.434755382348918396e+01 1.616488605738530994e-05
2.212890328749712765e+01 -2.734090000000000131e-02 5.437949999999999728e-02 2.703859999999999597e-02 1.983925394290006054e-07 9.316898271367895291e-07 3.178598910330684646e+00 1.492731671174063379e+01 1.617651833376528532e-05
2.214163568294448226e+01 -4.436550000000000216e-02 4.893440000000000289e-02 4.568900000000000738e-03 3.352376503950504507e-08 9.598197482541346205e-07 5.371099303000107517e-01 1.537800773504536700e+01 1.618856005771845139e-05
2.215436807839182975e+01 -3.273410000000000208e-02 3.192659999999999942e-02 -8.075000000000026601e-04 -5.924936039178010518e-09 9.769985645933309152e-07 -9.492794079915517491e-02 1.565324271642974452e+01 1.620089022605287189e-05
2.216710047383918436e+01 8.937820000000000834e-03 4.161309999999999662e-03 1.309913000000000050e-02 9.611332188096296444e-08 9.813808832209115303e-07 1.539905185337997917e+00 1.572345520150827092e+01 1.621335765683564479e-05
2.217983286928653541e+01 7.436869999999999592e-02 -3.140439999999999898e-02 4.296429999999999694e-02 3.152454854093559362e-07 9.726045474917673089e-07 5.050789506968579978e+00 1.558284280113452880e+01 1.622579711443674464e-05
2.219256526473388647e+01 1.512179999999999913e-01 -7.006070000000000353e-02 8.115729999999998778e-02 5.954821196438140662e-07 9.518988169304688560e-07 9.540675380581113529e+00 1.525110042418240752e+01 1.623804888337453402e-05
2.220529766018124107e+01 2.242919999999999914e-01 -1.061200000000000060e-01 1.181719999999999854e-01 8.670731165594321433e-07 9.218172689547417307e-07 1.389204287321080677e+01 1.476914089136980834e+01 1.624997733045531408e-05
2.221803005562858857e+01 2.793450000000000100e-01 -1.339480000000000115e-01 1.453969999999999985e-01 1.066833344010355757e-06 8.856557150532125402e-07 1.709255456145475804e+01 1.418976892426819170e+01 1.626148406085170715e-05
2.223076245107594318e+01 3.063589999999999924e-01 -1.490670000000000051e-01 1.572919999999999874e-01 1.154111503993045759e-06 8.467046238602244459e-07 1.849090484728255745e+01 1.356570364248610439e+01 1.627251260929788704e-05
2.224349484652329068e+01 3.014180000000000192e-01 -1.490779999999999883e-01 1.523400000000000309e-01 1.117776787874148893e-06 8.075371408681381943e-07 1.790875851559535903e+01 1.293817138186097537e+01 1.628304383945490677e-05
2.225622724197064528e+01 2.668329999999999869e-01 -1.341870000000000007e-01 1.326459999999999861e-01 9.732743849570323520e-07 7.695178134926545111e-07 1.559357478048878320e+01 1.232903460224700964e+01 1.629308368311547188e-05
2.226895963741799278e+01 2.097299999999999998e-01 -1.071730000000000044e-01 1.025569999999999954e-01 7.524998951950181506e-07 7.326540090854543186e-07 1.205637749168906936e+01 1.173841134163138555e+01 1.630264680595293477e-05
2.228169203286534739e+01 1.397609999999999963e-01 -7.279539999999999622e-02 6.696560000000000012e-02 4.913521942107463306e-07 6.958106883754995416e-07 7.872330046290878514e+00 1.114811626602680761e+01 1.631174069465826367e-05
2.229442442831270199e+01 6.679490000000000427e-02 -3.677890000000000326e-02 3.001600000000000101e-02 2.202388608693084441e-07 6.572084762663361404e-07 3.528615567835829303e+00 1.052964064340667250e+01 1.632035428218429787e-05
2.230715682376004949e+01 -7.250240000000000027e-04 -4.660229999999999581e-03 -5.385253999999999909e-03 -3.951366625972437430e-08 6.150538912860801614e-07 -6.330787280500457248e-01 9.854249732693338260e+00 1.632845375597252732e-05
2.231988921920740410e+01 -5.642289999999999806e-02 1.919739999999999988e-02 -3.722549999999999470e-02 -2.731377170605823899e-07 5.681245534809479874e-07 -4.376148681385682693e+00 9.102358847888583071e+00 1.633598610389430590e-05
2.233262161465475160e+01 -9.575100000000000278e-02 3.217799999999999827e-02 -6.357300000000000451e-02 -4.664593917258977302e-07 5.161618025638219323e-07 -7.473503381330862894e+00 8.269823794310767084e+00 1.634288888522596729e-05
2.234535401010210620e+01 -1.153330000000000050e-01 3.348980000000000012e-02 -8.184320000000000483e-02 -6.005148300206218837e-07 4.599885311034746002e-07 -9.621308290295221610e+00 7.369828764419692035e+00 1.634910325125812813e-05
2.235808640554945725e+01 -1.124689999999999995e-01 2.383909999999999849e-02 -8.862989999999999757e-02 -6.503114410634567874e-07 4.013490621786430232e-07 -1.041913795694738631e+01 6.430320895004349779e+00 1.635458669668379540e-05
2.237081880099680831e+01 -8.521639999999999771e-02 4.922420000000000267e-03 -8.029398000000000091e-02 -5.891476109362685206e-07 3.425410608212000066e-07 -9.439185362190123385e+00 5.488112838332995125e+00 1.635932244829150080e-05
2.238355119644415936e+01 -3.314280000000000004e-02 -2.101410000000000083e-02 -5.415690000000000087e-02 -3.973698682107226480e-07 2.859462412581637432e-07 -6.366567179028791656e+00 4.581363863239567458e+00 1.636332352272335691e-05
2.239628359189151396e+01 4.157609999999999778e-02 -5.139110000000000206e-02 -9.815000000000004277e-03 -7.201640523161857981e-08 2.335778674577903610e-07 -1.153830017267746477e+00 3.742330014604207111e+00 1.636663091592166136e-05
2.240901598733886502e+01 1.332740000000000036e-01 -8.329019999999999480e-02 4.998380000000000878e-02 3.667502390031763655e-07 1.867381697262706049e-07 5.875986634448046253e+00 2.991875322113569435e+00 1.636930673092080589e-05
2.242174838278621607e+01 2.327269999999999894e-01 -1.133770000000000056e-01 1.193499999999999839e-01 8.757165526636446450e-07 1.458449241318376960e-07 1.403052598684721985e+01 2.336693296315330848e+00 1.637142402065585673e-05
2.243448077823356712e+01 3.282410000000000050e-01 -1.379670000000000063e-01 1.902739999999999987e-01 1.396113040146814886e-06 1.104449801571027618e-07 2.236819691345930750e+01 1.769523665503036858e+00 1.637305561286114231e-05
2.244721317368091817e+01 4.078129999999999811e-01 -1.533980000000000066e-01 2.544149999999999467e-01 1.866740064900889333e-06 7.940501816536611103e-08 2.990847313735848445e+01 1.272208647268951331e+00 1.637426423548830353e-05
2.245994556912827278e+01 4.618120000000000003e-01 -1.566970000000000030e-01 3.051150000000000251e-01 2.238745336958257242e-06 5.124137609342131794e-08 3.586865468350976016e+01 8.209773547088583534e-01 1.637509595626603979e-05
2.247267796457562028e+01 4.853319999999999856e-01 -1.463579999999999881e-01 3.389739999999999975e-01 2.487181757206588671e-06 2.453379719367659934e-08 3.984904495907457544e+01 3.930747660700342205e-01 1.637557835600172987e-05
2.248541036002297488e+01 4.793839999999999768e-01 -1.229240000000000055e-01 3.564599999999999991e-01 2.615483220464874868e-06 -1.652172380328197502e-09 4.190466102447893348e+01 -2.647071983101999260e-02 1.637572402494953037e-05
2.249814275547032594e+01 4.503900000000000126e-01 -8.906580000000000052e-02 3.613241999999999843e-01 2.651173714436106628e-06 -2.742171038386053096e-08 4.247648577944518422e+01 -4.393442364133651190e-01 1.637553893486325718e-05
2.251087515091767699e+01 4.080219999999999958e-01 -4.905219999999999719e-02 3.589698000000000055e-01 2.633898582039028352e-06 -5.187980191592104971e-08 4.219970764468663305e+01 -8.312060640623714081e-01 1.637503408575617151e-05
2.252360754636503160e+01 3.620030000000000192e-01 -7.704660000000000328e-03 3.542983400000000449e-01 2.599622295092182325e-06 -7.320416969024765414e-08 4.165054098422147177e+01 -1.172860101890857987e+00 1.637423777646086352e-05
2.253633994181237910e+01 3.189219999999999833e-01 3.081269999999999842e-02 3.497346999999999539e-01 2.566137124682479722e-06 -8.898863850810920480e-08 4.111404940806213659e+01 -1.425755173091651784e+00 1.637320522497451362e-05
2.254907233725973370e+01 2.801730000000000054e-01 6.393340000000000134e-02 3.441064000000000345e-01 2.524840137054857840e-06 -9.681329511125687053e-08 4.045239872174650486e+01 -1.551119992878021936e+00 1.637202237312765111e-05
2.256180473270708120e+01 2.417980000000000129e-01 9.100569999999999493e-02 3.328037000000000356e-01 2.441907908485177258e-06 -9.492559338584046643e-08 3.912367793354761147e+01 -1.520875676913785446e+00 1.637080172545216084e-05
2.257453712815443581e+01 1.963739999999999930e-01 1.128720000000000001e-01 3.092460000000000209e-01 2.269056062379736384e-06 -8.285856270028603797e-08 3.635428604380859952e+01 -1.327540530852222345e+00 1.636966991636237920e-05
2.258726952360178331e+01 1.363479999999999970e-01 1.308950000000000113e-01 2.672430000000000083e-01 1.960864002375286638e-06 -6.180621834270444929e-08 3.141650487057404817e+01 -9.902447886458327631e-01 1.636874895176260736e-05
2.260000191904913791e+01 5.767139999999999767e-02 1.458589999999999887e-01 2.035304000000000002e-01 1.493380312109364781e-06 -3.462092833081110611e-08 2.392659041737251613e+01 -5.546884241901417489e-01 1.636813507748095220e-05
2.261273431449649252e+01 -3.759980000000000266e-02 1.572169999999999956e-01 1.196171999999999930e-01 8.776771011585901117e-07 -5.395505064128134214e-09 1.406193743673147445e+01 -8.644552142374768711e-02 1.636788032495376313e-05
