# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.026997355218379226e+01 -1.347829999999999948e-03 -5.149860000000000462e-04 -1.862815999999999994e-03 -1.475660192661590590e-08 1.083121771480877736e-08 -2.364268280406338629e-01 1.735352394043349900e-01 1.740595150510011044e-05
2.028270594763114332e+01 -1.016259999999999950e-03 -1.130689999999999950e-03 -2.146949999999999900e-03 -1.700741592639746408e-08 1.109970440954493159e-08 -2.724888440199347839e-01 1.778368704927965616e-01 1.740609112168661800e-05
2.029543834307849437e+01 -9.082580000000000037e-04 -1.633310000000000014e-03 -2.541568000000000126e-03 -2.013344702076068414e-08 1.088839023630707625e-08 -3.225733837853967945e-01 1.744512441848493634e-01 1.740623110224470089e-05
2.030817073852584542e+01 -9.701290000000000217e-04 -1.958640000000000207e-03 -2.928769000000000337e-03 -2.320072313530318827e-08 1.015573363350809850e-08 -3.717165649928598770e-01 1.627127912873459481e-01 1.740636507329817651e-05
2.032090313397320003e+01 -1.106229999999999930e-03 -2.009560000000000079e-03 -3.115790000000000226e-03 -2.468224060612029234e-08 8.903755964269668576e-09 -3.954530917389192934e-01 1.426538976079100296e-01 1.740648640977746894e-05
2.033363552942055108e+01 -1.177469999999999906e-03 -1.683379999999999946e-03 -2.860849999999999851e-03 -2.266269165701771527e-08 7.174168135266167196e-09 -3.630963503642052337e-01 1.149428455471080412e-01 1.740658876502127337e-05
2.034636792486790213e+01 -1.018079999999999983e-03 -9.182980000000000092e-04 -1.936377999999999884e-03 -1.533933535328054481e-08 5.038429243472674474e-09 -2.457632468411622417e-01 8.072453605954216238e-02 1.740666651283090480e-05
2.035910032031525319e+01 -4.748110000000000048e-04 2.601290000000000026e-04 -2.146820000000000022e-04 -1.700638611011369792e-09 2.585556362997924876e-09 -2.724723445440631678e-02 4.142517990685297413e-02 1.740671504863071777e-05
2.037183271576260424e+01 5.396010000000000129e-04 1.714390000000000098e-03 2.253991000000000328e-03 1.785535873278676961e-08 -8.817138629876498690e-11 2.860743855335881047e-01 -1.412661349152690001e-03 1.740673094747727115e-05
2.038456511120995884e+01 1.997420000000000185e-03 3.207499999999999848e-03 5.204920000000000033e-03 4.123162593615347029e-08 -2.884365825271841277e-09 6.606034765673346465e-01 -4.621263529158670808e-02 1.740671202371764085e-05
2.039729750665730634e+01 3.733150000000000183e-03 4.453620000000000148e-03 8.186769999999999464e-03 6.485283890344580452e-08 -5.702025741475012392e-09 1.039057031396670494e+00 -9.135652409457789558e-02 1.740665736105119504e-05
2.041002990210466095e+01 5.462060000000000352e-03 5.192310000000000328e-03 1.065436999999999981e-02 8.440033630207100983e-08 -8.433553742754914082e-09 1.352242467249201274e+00 -1.351204274822516982e-01 1.740656737115726081e-05
2.042276229755200845e+01 6.840670000000000084e-03 5.261240000000000361e-03 1.210191000000000044e-02 9.586726140516954270e-08 -1.096160098049001817e-08 1.535962861889326403e+00 -1.756242096217259796e-01 1.740644389776741291e-05
2.043549469299936305e+01 7.553360000000000282e-03 4.641639999999999829e-03 1.219500000000000098e-02 9.660468908098330529e-08 -1.316082665151859080e-08 1.547777755803863897e+00 -2.108596894518754705e-01 1.740629032962353110e-05
2.044822708844671055e+01 7.398130000000000157e-03 3.459960000000000205e-03 1.085809000000000080e-02 8.601413763536973609e-08 -1.490700121705443545e-08 1.378098415130494026e+00 -2.388364903297417741e-01 1.740611164428164479e-05
2.046095948389406516e+01 6.343210000000000168e-03 1.945700000000000077e-03 8.288910000000000028e-03 6.566195763593712872e-08 -1.609267344521848896e-08 1.052020542669963366e+00 -2.578330537252134236e-01 1.740591429422337619e-05
2.047369187934141621e+01 4.535649999999999578e-03 3.613870000000000146e-04 4.897036999999999918e-03 3.879268034465528351e-08 -1.664551129400812568e-08 6.215272601843776501e-01 -2.666904925624292155e-01 1.740570587646621264e-05
2.048642427478876726e+01 2.259880000000000135e-03 -1.069759999999999895e-03 1.190120000000000240e-03 9.427730427967188471e-09 -1.654407276109532260e-08 1.510488940333984953e-01 -2.650652680902279013e-01 1.740549458501174982e-05
2.049915667023612187e+01 -1.391630000000000091e-04 -2.213570000000000208e-03 -2.352733000000000081e-03 -1.863755965195318249e-08 -1.582615246112703709e-08 -2.986066258914056304e-01 -2.535629167933933226e-01 1.740528850975762583e-05
2.051188906568346937e+01 -2.342139999999999934e-03 -3.037259999999999960e-03 -5.379399999999999460e-03 -4.261379782224202510e-08 -1.458732698512049833e-08 -6.827483115679625625e-01 -2.337147444807772811e-01 1.740509489153400580e-05
2.052462146113082397e+01 -4.123850000000000085e-03 -3.585220000000000073e-03 -7.709070000000000158e-03 -6.106866014379137337e-08 -1.297029115842347036e-08 -9.784278035206961377e-01 -2.078069743020287685e-01 1.740491945428811196e-05
2.053735385657817503e+01 -5.385430000000000078e-03 -3.932670000000000089e-03 -9.318099999999999300e-03 -7.381485472123905459e-08 -1.114811882889117196e-08 -1.182644354764738059e+00 -1.786125550070487844e-01 1.740476591172135222e-05
2.055008625202552608e+01 -6.145440000000000277e-03 -4.138799999999999771e-03 -1.028424000000000005e-02 -8.146829090891443985e-08 -9.305115313090118273e-09 -1.305265921061773415e+00 -1.490843833130858220e-01 1.740463570238871729e-05
2.056281864747287713e+01 -6.499369999999999974e-03 -4.218859999999999624e-03 -1.071822999999999873e-02 -8.490621374731179591e-08 -7.618479748937940484e-09 -1.360347517473525336e+00 -1.220615024035055507e-01 1.740452796343635821e-05
2.057555104292023174e+01 -6.565480000000000274e-03 -4.144799999999999700e-03 -1.071027999999999911e-02 -8.484323652072764901e-08 -6.241958820715411490e-09 -1.359338511064452915e+00 -1.000072057294042749e-01 1.740443972514388524e-05
2.058828343836758279e+01 -6.436980000000000132e-03 -3.871419999999999983e-03 -1.030840000000000055e-02 -8.165967830442051905e-08 -5.291546839491354211e-09 -1.308332285192992828e+00 -8.477992703949596698e-02 1.740436630056640491e-05
2.060101583381493384e+01 -6.154640000000000284e-03 -3.374589999999999795e-03 -9.529229999999999645e-03 -7.548735558271244841e-08 -4.833129532050196526e-09 -1.209440772770713490e+00 -7.743527205346178999e-02 1.740430184487473588e-05
2.061374822926228489e+01 -5.705319999999999836e-03 -2.684010000000000128e-03 -8.389330000000000398e-03 -6.645745110682784059e-08 -4.872865043567039559e-09 -1.064765753185570096e+00 -7.807190513438502788e-02 1.740424005459416141e-05
2.062648062470963595e+01 -5.042620000000000262e-03 -1.895919999999999940e-03 -6.938539999999999985e-03 -5.496478059663516398e-08 -5.352717368883420084e-09 -8.806328716486543362e-01 -8.575998696830974821e-02 1.740417495651468385e-05
2.063921302015699055e+01 -4.119560000000000409e-03 -1.159689999999999896e-03 -5.279250000000000088e-03 -4.182044320055605290e-08 -6.153997894054355831e-09 -6.700373691945508137e-01 -9.859791631539095713e-02 1.740410170249017074e-05
2.065194541560433805e+01 -2.921459999999999856e-03 -6.419159999999999710e-04 -3.563376000000000043e-03 -2.822786638447215576e-08 -7.110573375944480638e-09 -4.522602794887534694e-01 -1.139239451728074476e-01 1.740401725760674576e-05
2.066467781105169266e+01 -1.488769999999999937e-03 -4.796250000000000166e-04 -1.968394999999999954e-03 -1.559296326064469789e-08 -8.030508373805484310e-09 -2.498268139102538532e-01 -1.286629287565248525e-01 1.740392086648657598e-05
2.067741020649904016e+01 7.609329999999999870e-05 -7.372330000000000072e-04 -6.611397000000000627e-04 -5.237326376186517207e-09 -8.721231705482238985e-09 -8.391121944557931867e-02 -1.397295365822361357e-01 1.740381422159701502e-05
2.069014260194639476e+01 1.618829999999999922e-03 -1.380410000000000100e-03 2.384199999999998213e-04 1.888683064427061663e-09 -9.011338651137418020e-09 3.026003874856554934e-02 -1.443775622791344804e-01 1.740370133254797450e-05
2.070287499739374937e+01 2.956980000000000112e-03 -2.274689999999999785e-03 6.822900000000003268e-04 5.404871940390661819e-09 -8.762501342015526125e-09 8.659559532656159464e-02 -1.403907490557091964e-01 1.740358818076827033e-05
2.071560739284109687e+01 3.910789999999999926e-03 -3.209969999999999924e-03 7.008200000000000020e-04 5.551660369145938117e-09 -7.868780691426428885e-09 8.894740523349436989e-02 -1.260717656187378966e-01 1.740348230273844657e-05
2.072833978828845147e+01 4.333479999999999797e-03 -3.945269999999999853e-03 3.882099999999999440e-04 3.075269073237271068e-09 -6.246164443142310044e-09 4.927124252403590476e-02 -1.000745872292423122e-01 1.740339244420686091e-05
2.074107218373579897e+01 4.134040000000000284e-03 -4.263760000000000119e-03 -1.297199999999998354e-04 -1.027598217924160453e-09 -3.820228566501759087e-09 -1.646393853898129797e-02 -6.120680945788433552e-02 1.740332835955859785e-05
2.075380457918315358e+01 3.288169999999999982e-03 -4.025059999999999576e-03 -7.368899999999995939e-04 -5.837394779572426242e-09 -5.217082653804969562e-10 -9.352537519264521315e-02 -8.358687925573033209e-03 1.740330071793022159e-05
2.076653697463050108e+01 1.836750000000000058e-03 -3.202299999999999938e-03 -1.365549999999999880e-03 -1.081742789459095771e-08 3.702796618512071972e-09 -1.733143021269344664e-01 5.932534222634253812e-02 1.740332096936765384e-05
2.077926937007785568e+01 -1.245370000000000038e-04 -1.894030000000000106e-03 -2.018567000000000191e-03 -1.599040897286865219e-08 8.864521793650930608e-09 -2.561945962443409330e-01 1.420252968937129046e-01 1.740340097540152235e-05
2.079200176552520674e+01 -2.458709999999999802e-03 -3.064930000000000215e-04 -2.765202999999999932e-03 -2.190500828706865333e-08 1.489797217168856385e-08 -3.509569244511775987e-01 2.386918290746165294e-01 1.740355225213651347e-05
2.080473416097255779e+01 -4.998050000000000409e-03 1.291279999999999902e-03 -3.706770000000000724e-03 -2.936378543212107607e-08 2.163165165472302962e-08 -4.704597090513398250e-01 3.465772683602467152e-01 1.740378480694456230e-05
2.081746655641991239e+01 -7.548820000000000356e-03 2.629520000000000208e-03 -4.919299999999999715e-03 -3.896904034408209036e-08 2.877830688120246110e-08 -6.243528588869164953e-01 4.610793085114399670e-01 1.740410572670784316e-05
2.083019895186725989e+01 -9.891820000000000820e-03 3.501489999999999898e-03 -6.390330000000001356e-03 -5.062204532799344412e-08 3.595389592863749948e-08 -8.110545818979996158e-01 5.760449195813073242e-01 1.740451782471001969e-05
2.084293134731461450e+01 -1.178470000000000038e-02 3.811779999999999856e-03 -7.972920000000001395e-03 -6.315879111665054474e-08 4.272478513976172807e-08 -1.011915393587842660e+00 6.845265244359666212e-01 1.740501870875033895e-05
2.085566374276196555e+01 -1.297369999999999947e-02 3.595109999999999886e-03 -9.378589999999999149e-03 -7.429403615973915259e-08 4.867254096797169018e-08 -1.190321687806851658e+00 7.798200785629197940e-01 1.740560056219975660e-05
2.086839613820931660e+01 -1.322049999999999961e-02 2.999949999999999926e-03 -1.022055000000000012e-02 -8.096376014650625881e-08 5.345903668100655596e-08 -1.297182447075127421e+00 8.565081944645761558e-01 1.740625075201690061e-05
2.088112853365666766e+01 -1.234249999999999931e-02 2.241350000000000026e-03 -1.010114999999999971e-02 -8.001791349818568137e-08 5.687422099734200191e-08 -1.282028313082262949e+00 9.112254795889352943e-01 1.740695315535077832e-05
2.089386092910402226e+01 -1.025990000000000062e-02 1.537390000000000024e-03 -8.722510000000001026e-03 -6.909679102548320738e-08 5.885555182403490446e-08 -1.107052640654101028e+00 9.429698991364480198e-01 1.740768991396707567e-05
2.090659332455137331e+01 -7.036660000000000137e-03 1.048670000000000027e-03 -5.987990000000000326e-03 -4.743484314637451341e-08 5.947841996943884596e-08 -7.599899732657628970e-01 9.529493470227391461e-01 1.740844325142894207e-05
2.091932571999872437e+01 -2.900269999999999931e-03 8.394249999999999802e-04 -2.060844999999999951e-03 -1.632532107167683659e-08 5.892676311798005219e-08 -2.615604796358846906e-01 9.441108298488062323e-01 1.740919704223598441e-05
2.093205811544607542e+01 1.767179999999999923e-03 8.714210000000000445e-04 2.638600999999999967e-03 2.090210981662743816e-08 5.745804906404564656e-08 3.348887194950250779e-01 9.205794364563950616e-01 1.740993797096236691e-05
2.094479051089342647e+01 6.469500000000000424e-03 1.030710000000000003e-03 7.500210000000000210e-03 5.941414145896529262e-08 5.537503977844464665e-08 9.519194917472486583e-01 8.872059483984454653e-01 1.741065628871571219e-05
2.095752290634078108e+01 1.066109999999999974e-02 1.176329999999999954e-03 1.183742999999999948e-02 9.377213978416596553e-08 5.300870304088840756e-08 1.502395312823725071e+00 8.492930541075615070e-01 1.741134628105253142e-05
2.097025530178812858e+01 1.382410000000000062e-02 1.192939999999999973e-03 1.501704000000000060e-02 1.189599409689782245e-07 5.070740729067480699e-08 1.905948378025162260e+00 8.124222313184041866e-01 1.741200655831803184e-05
2.098298769723548318e+01 1.554310000000000067e-02 1.028929999999999949e-03 1.657203000000000148e-02 1.312780488389280676e-07 4.882081844636111014e-08 2.103306224068413943e+00 7.821957456751594817e-01 1.741264017468216073e-05
2.099572009268283068e+01 1.556910000000000065e-02 7.075949999999999905e-04 1.627669500000000075e-02 1.289385042838044652e-07 4.766742643999761331e-08 2.065822587864204252e+00 7.637163684507798367e-01 1.741325443792711864e-05
2.100845248813018529e+01 1.386159999999999996e-02 3.094460000000000049e-04 1.417104599999999964e-02 1.122582609907594849e-07 4.748252699865201375e-08 1.798575627328685256e+00 7.607539528051440181e-01 1.741386018134410938e-05
2.102118488357753989e+01 1.060789999999999997e-02 -6.574819999999999504e-05 1.054215179999999988e-02 8.351138145826390075e-08 4.835604439428818613e-08 1.337999840454912714e+00 7.747492444119521426e-01 1.741447030863915005e-05
2.103391727902488739e+01 6.214199999999999585e-03 -3.413910000000000252e-04 5.872808999999999668e-03 4.652241799729400652e-08 5.018078066512070431e-08 7.453713107244552827e-01 8.039847425753536836e-01 1.741509761355054182e-05
2.104664967447224200e+01 1.265510000000000072e-03 -4.944840000000000043e-04 7.710260000000000681e-04 6.107808692361970792e-09 5.263618401507711505e-08 9.785788371844443556e-02 8.433246413188085766e-01 1.741575216667704497e-05
2.105938206991958950e+01 -3.545180000000000206e-03 -5.630760000000000279e-04 -4.108256000000000234e-03 -3.254422251292202684e-08 5.522693958912076449e-08 -5.214159288190043373e-01 8.848331217701884688e-01 1.741643884464900226e-05
2.107211446536694410e+01 -7.515309999999999872e-03 -6.292729999999999635e-04 -8.144583000000000378e-03 -6.451864767603625217e-08 5.738024080938432993e-08 -1.033702697638236856e+00 9.193328107808882432e-01 1.741715572422452364e-05
2.108484686081429160e+01 -1.004359999999999975e-02 -7.859479999999999635e-04 -1.082954799999999961e-02 -8.578803750943700980e-08 5.858528652611968220e-08 -1.374475891743355271e+00 9.386397716834398164e-01 1.741789398370067202e-05
2.109757925626164621e+01 -1.073059999999999986e-02 -1.100969999999999943e-03 -1.183156999999999959e-02 -9.372571883475927879e-08 5.854100888882688014e-08 -1.501651567219050243e+00 9.379303657246472747e-01 1.741863963285592611e-05
2.111031165170899726e+01 -9.442320000000000574e-03 -1.592410000000000049e-03 -1.103473000000000127e-02 -8.741342031509626118e-08 5.726930136772241487e-08 -1.400517395268681353e+00 9.175553649686909452e-01 1.741937690418945893e-05
2.112304404715634831e+01 -6.314110000000000382e-03 -2.222149999999999993e-03 -8.536260000000000375e-03 -6.762138115739519854e-08 5.515623717839015519e-08 -1.083413968491864665e+00 8.837003442657879182e-01 1.742009262739703391e-05
2.113577644260370292e+01 -1.691419999999999903e-03 -2.906629999999999891e-03 -4.598049999999999360e-03 -3.642420587362158108e-08 5.290103766747160429e-08 -5.835801156272205636e-01 8.475680646517687045e-01 1.742078054137418587e-05
2.114850883805105397e+01 3.977610000000000347e-03 -3.536049999999999784e-03 4.415600000000005632e-04 3.497889832767448620e-09 5.137789475469012789e-08 5.604237358366173649e-02 8.231646248007568056e-01 1.742144440167639921e-05
2.116124123349840502e+01 1.026140000000000038e-02 -3.991480000000000375e-03 6.269920000000000007e-03 4.966819779931437181e-08 5.144053168445244734e-08 7.957722596695170347e-01 8.241681790536636854e-01 1.742209896410874852e-05
2.117397362894575608e+01 1.683319999999999955e-02 -4.152890000000000227e-03 1.268031000000000019e-02 1.004491517015566468e-07 5.371701477558189494e-08 1.609372837613554097e+00 8.606414592167006550e-01 1.742276841784164875e-05
2.118670602439310713e+01 2.349549999999999902e-02 -3.899360000000000152e-03 1.959613999999999800e-02 1.552340313150815711e-07 5.844691633782829155e-08 2.487123377746479846e+00 9.364228368582133699e-01 1.742348247560458266e-05
2.119943841984045818e+01 3.013240000000000016e-02 -3.110110000000000131e-03 2.702229000000000089e-02 2.140614943588490473e-07 6.540404721022161943e-08 3.429643245008707542e+00 1.047888362092499692e+00 1.742427093532679749e-05
2.121217081528781279e+01 3.661210000000000159e-02 -1.677630000000000050e-03 3.493447000000000219e-02 2.767391236210691972e-07 7.392754427040519554e-08 4.433849575793145092e+00 1.184449840390437769e+00 1.742515794778731931e-05
2.122490321073516384e+01 4.268670000000000103e-02 4.608330000000000108e-04 4.314753300000000180e-02 3.418002468287385137e-07 8.305926443965392789e-08 5.476243689644374690e+00 1.330756127224406171e+00 1.742615735685157729e-05
2.123763560618251489e+01 4.793700000000000044e-02 3.278539999999999927e-03 5.121554000000000384e-02 4.057122851836542412e-07 9.175999221283728387e-08 6.500227434479952215e+00 1.470157154594298410e+00 1.742727029080533310e-05
2.125036800162986594e+01 5.179779999999999801e-02 6.618200000000000298e-03 5.841599999999999571e-02 4.627519079421664140e-07 9.915843595867933758e-08 7.414102942438580257e+00 1.588693291569814203e+00 1.742848571526816644e-05
2.126310039707721700e+01 5.366110000000000324e-02 1.017799999999999955e-02 6.383910000000000973e-02 5.057118824690283921e-07 1.047782393717375418e-07 8.102397616280315518e+00 1.678732468730567362e+00 1.742978401646642887e-05
2.127583279252457160e+01 5.302330000000000237e-02 1.354379999999999994e-02 6.656710000000000405e-02 5.273221811006743227e-07 1.086911507454991527e-07 8.448632771494168026e+00 1.741424220470104256e+00 1.743114300481186964e-05
2.128856518797191910e+01 4.962049999999999794e-02 1.627030000000000143e-02 6.589079999999999937e-02 5.219647599259740902e-07 1.115573124424949395e-07 8.362797421248153285e+00 1.787345193472028582e+00 1.743254515007685982e-05
2.130129758341927371e+01 4.350180000000000019e-02 1.799330000000000027e-02 6.149509999999999699e-02 4.871435027063530612e-07 1.145371544768002372e-07 7.804899374410346091e+00 1.835087526275778425e+00 1.743398451215749816e-05
2.131402997886662121e+01 3.501750000000000002e-02 1.853710000000000080e-02 5.355460000000000081e-02 4.242415319275463810e-07 1.190861966461988626e-07 6.797098696266798079e+00 1.907971216984689855e+00 1.743547180460361344e-05
2.132676237431397581e+01 2.473720000000000085e-02 1.797419999999999921e-02 4.271139999999999659e-02 3.383453478649864108e-07 1.266718088879654200e-07 5.420890105718830121e+00 2.029506123868117129e+00 1.743703634865901981e-05
2.133949476976133042e+01 1.334480000000000041e-02 1.660839999999999886e-02 2.995319999999999927e-02 2.372791777761794587e-07 1.384717797012703195e-07 3.801631543677268077e+00 2.218562499057707971e+00 1.743872430516914398e-05
2.135222716520867792e+01 1.564410000000000019e-03 1.487630000000000029e-02 1.644071000000000074e-02 1.302377759590498342e-07 1.551227162973011340e-07 2.086639215057165764e+00 2.485339914541468520e+00 1.744059338578125192e-05
2.136495956065603252e+01 -9.851560000000000525e-03 1.319610000000000054e-02 3.344540000000000013e-03 2.649432118236259560e-08 1.765777603615556009e-07 4.244858233207260412e-01 2.829087617353357675e+00 1.744270505660070180e-05
2.137769195610338002e+01 -2.007990000000000122e-02 1.181319999999999940e-02 -8.266700000000001824e-03 -6.548601748468755560e-08 2.021086181196360360e-07 -1.049201670676818576e+00 3.238137054813098548e+00 1.744511584896137472e-05
2.139042435155073463e+01 -2.818089999999999831e-02 1.070149999999999921e-02 -1.747939999999999910e-02 -1.384659288497039275e-07 2.304504675382300155e-07 -2.218468758081021175e+00 3.692223543841276268e+00 1.744786960562784710e-05
2.140315674699808568e+01 -3.311990000000000073e-02 9.558250000000000773e-03 -2.356164999999999995e-02 -1.866474680184460687e-07 2.600505439261566907e-07 -2.990422120544165896e+00 4.166469051374789068e+00 1.745099223205049085e-05
2.141588914244543673e+01 -3.390789999999999776e-02 7.902529999999999624e-03 -2.600536999999999987e-02 -2.060057960874071824e-07 2.893520940903379227e-07 -3.300576729598124093e+00 4.635931641505089296e+00 1.745448983787401413e-05
2.142862153789278779e+01 -2.986660000000000009e-02 5.248479999999999812e-03 -2.461812000000000028e-02 -1.950164680900644915e-07 3.170376683687425023e-07 -3.124508284191079177e+00 5.079503443582400912e+00 1.745835023499944054e-05
2.144135393334013884e+01 -2.095390000000000100e-02 1.298220000000000103e-03 -1.965568000000000176e-02 -1.557056871730464828e-07 3.421707721391502490e-07 -2.494680137695685751e+00 5.482180159590846813e+00 1.746254688627282945e-05
2.145408632878749344e+01 -8.034400000000000569e-03 -3.907049999999999586e-03 -1.194144999999999929e-02 -9.459615124445328571e-08 3.642090085287015594e-07 -1.515597431901930747e+00 5.835271633569923289e+00 1.746704383962456833e-05
2.146681872423484450e+01 7.037559999999999996e-03 -9.926660000000000345e-03 -2.889100000000000348e-03 -2.288647865714381811e-08 3.829089943495330517e-07 -3.666818133901552090e-01 6.134878436952599046e+00 1.747180014055380902e-05
2.147955111968219555e+01 2.161619999999999861e-02 -1.597180000000000127e-02 5.644399999999997336e-03 4.471303870838063218e-08 3.981777834046446200e-07 7.163818585370498315e-01 6.379511407488346109e+00 1.747677269342033931e-05
2.149228351512954660e+01 3.275759999999999783e-02 -2.105879999999999905e-02 1.169879999999999878e-02 9.267395954248521243e-08 4.099460386657277311e-07 1.484800525592311349e+00 6.568059643510895107e+00 1.748191736945685153e-05
2.150501591057689765e+01 3.792190000000000144e-02 -2.423080000000000025e-02 1.369110000000000119e-02 1.084562901743870853e-07 4.181242721325012314e-07 1.737661339277267736e+00 6.699089389189508026e+00 1.748718902878449783e-05
2.151774830602424871e+01 3.570879999999999888e-02 -2.479860000000000050e-02 1.091019999999999837e-02 8.642693553188551095e-08 4.226687025547413742e-07 1.384712166574113335e+00 6.771899191563027109e+00 1.749254168310603532e-05
2.153048070147160331e+01 2.641680000000000070e-02 -2.255479999999999985e-02 3.862000000000000849e-03 3.059346529157503226e-08 4.237327697694109893e-07 4.901613524325151294e-01 6.788947427846518501e+00 1.749793004223246240e-05
2.154321309691895436e+01 1.223579999999999980e-02 -1.791190000000000143e-02 -5.676100000000001630e-03 -4.496415544834517778e-08 4.218362842009366406e-07 -7.204051922688243792e-01 6.758562379201240589e+00 1.750331310201905832e-05
2.155594549236630542e+01 -3.029990000000000201e-03 -1.193139999999999999e-02 -1.496138999999999976e-02 -1.185191003828891036e-07 4.179652092531689510e-07 -1.898885333161653755e+00 6.696540920903478522e+00 1.750865944437502428e-05
2.156867788781366002e+01 -1.469299999999999946e-02 -6.214289999999999918e-03 -2.090728999999999851e-02 -1.656205207032350262e-07 4.135294468749845844e-07 -2.653533283816364108e+00 6.625472172540446181e+00 1.751395290376211566e-05
2.158141028326100752e+01 -1.822529999999999983e-02 -2.648660000000000164e-03 -2.087396000000000043e-02 -1.653564916514048345e-07 4.101522642299655380e-07 -2.649303072040968932e+00 6.571363741314447893e+00 1.751919662439638384e-05
2.159414267870836213e+01 -1.038000000000000034e-02 -3.033150000000000082e-03 -1.341315000000000042e-02 -1.062544637430578978e-07 4.093287686819746057e-07 -1.702384190673275510e+00 6.558169888062506558e+00 1.752441360268270547e-05
2.160687507415570963e+01 9.880550000000000097e-03 -8.636859999999999676e-03 1.243690000000000420e-03 9.852093953516044167e-09 4.120478552083030190e-07 1.578479472829608932e-01 6.601734457045583149e+00 1.752964264867599536e-05
2.161960746960306423e+01 4.089559999999999723e-02 -1.979119999999999838e-02 2.110439999999999885e-02 1.671819598393360958e-07 4.185005724696530404e-07 2.678550296809107056e+00 6.705118385265017800e+00 1.753493008418568222e-05
2.163233986505041173e+01 7.841289999999999372e-02 -3.563170000000000226e-02 4.278119999999999146e-02 3.388982799927315622e-07 4.279837177246688556e-07 5.429749055071441788e+00 6.857055122709160955e+00 1.754031897054704226e-05
2.164507226049776634e+01 1.163219999999999948e-01 -5.409660000000000163e-02 6.222539999999999322e-02 4.929286937220021800e-07 4.390519510713118500e-07 7.897588353095343905e+00 7.034387771185671490e+00 1.754583869104807723e-05
2.165780465594512094e+01 1.478959999999999997e-01 -7.223880000000000579e-02 7.565719999999999390e-02 5.993308964934619944e-07 4.498917113632330593e-07 9.602339583960972647e+00 7.208059877764442902e+00 1.755149788216834626e-05
2.167053705139246844e+01 1.673030000000000073e-01 -8.682310000000000028e-02 8.047990000000000699e-02 6.375347041220687065e-07 4.588134605833220188e-07 1.021443206308481955e+01 7.351002059112785147e+00 1.755728287896548241e-05
2.168326944683982305e+01 1.710520000000000096e-01 -9.508800000000000585e-02 7.596400000000000374e-02 6.017612629231500627e-07 4.647134172042105289e-07 9.641278347018015893e+00 7.445529785508797183e+00 1.756316223367260975e-05
2.169600184228717055e+01 1.590199999999999947e-01 -9.547469999999999568e-02 6.354529999999999901e-02 5.033844976677169252e-07 4.673598654213966255e-07 8.065108800810435241e+00 7.487930560475462016e+00 1.756909599648275662e-05
2.170873423773452515e+01 1.347730000000000039e-01 -8.811080000000000301e-02 4.666220000000000090e-02 3.696422568950109558e-07 4.674140005092496867e-07 5.922321869362119351e+00 7.488797900203839397e+00 1.757504695174019841e-05
2.172146663318187620e+01 1.050279999999999964e-01 -7.487679999999999336e-02 3.015120000000000300e-02 2.388476671929924920e-07 4.661831190115101664e-07 3.826761514620209415e+00 7.469077004454828028e+00 1.758099041559732124e-05
2.173419902862922726e+01 7.829700000000000548e-02 -5.899859999999999827e-02 1.929840000000000722e-02 1.528754351587083653e-07 4.651930114618060310e-07 2.449334501238646045e+00 7.453213732641997602e+00 1.758691974019902749e-05
2.174693142407657831e+01 6.297890000000000432e-02 -4.424419999999999742e-02 1.873470000000000690e-02 1.484099933190240453e-07 4.657265745638890916e-07 2.377790235478364433e+00 7.461762355991218065e+00 1.759284615834850776e-05
2.175966381952392936e+01 6.532570000000000043e-02 -3.393229999999999857e-02 3.139340000000000186e-02 2.486879578675638474e-07 4.684799551997668633e-07 3.984420352525872566e+00 7.505876377184332426e+00 1.759879350183173299e-05
2.177239621497128397e+01 8.780219999999999692e-02 -3.003470000000000098e-02 5.776749999999999940e-02 4.576147090189177547e-07 4.734415274911329069e-07 7.331795941648191040e+00 7.585369529115618015e+00 1.760478996023072287e-05
2.178512861041863502e+01 1.282969999999999944e-01 -3.263780000000000153e-02 9.565919999999999979e-02 7.577800142464613863e-07 4.800112198324640828e-07 1.214097432537867505e+01 7.690627604734113554e+00 1.761085982894036644e-05
2.179786100586598607e+01 1.804550000000000043e-01 -3.993909999999999821e-02 1.405158999999999991e-01 1.113119707292705152e-06 4.872907601868588781e-07 1.783414385869291507e+01 7.807258699354827414e+00 1.761701786460367070e-05
2.181059340131333713e+01 2.351060000000000094e-01 -4.879750000000000060e-02 1.863085000000000158e-01 1.475873285415693170e-06 4.944153806920474900e-07 2.364609692637836602e+01 7.921407704350132306e+00 1.762326760000305323e-05
2.182332579676069173e+01 2.824550000000000116e-01 -5.568879999999999664e-02 2.267662000000000289e-01 1.796365579752035702e-06 5.007944911929721696e-07 2.878094958000574977e+01 8.023612322252988704e+00 1.762960330282402929e-05
2.183605819220803923e+01 3.144520000000000093e-01 -5.779209999999999903e-02 2.566598999999999964e-01 2.033173418536798870e-06 5.061788460243248206e-07 3.257502944049561933e+01 8.109879197252571004e+00 1.763601389419122277e-05
