# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.067741020649904016e+01 8.245990000000000264e-02 4.829569999999999697e-02 1.307555999999999996e-01 9.513536265329932884e-07 1.773666189310096134e-07 1.524236551102324277e+01 2.841726525028456685e+00 1.715299066687735307e-05
2.069014260194639476e+01 5.982869999999999855e-02 6.235799999999999677e-02 1.221866999999999953e-01 8.890078907450149361e-07 1.685184822308167449e-07 1.424347669993287724e+01 2.699963746273587706e+00 1.715519263982102371e-05
2.070287499739374937e+01 2.957569999999999991e-02 7.345069999999999377e-02 1.030263999999999902e-01 7.496010822376920527e-07 1.594426811632997347e-07 1.200993338782342690e+01 2.554553382221507629e+00 1.715728050543287867e-05
2.071560739284109687e+01 -2.305030000000000013e-03 7.930900000000000449e-02 7.700397000000000491e-02 5.602666816330453241e-07 1.495614678106657977e-07 8.976461861211822324e+00 2.396238890729918580e+00 1.715924768694268197e-05
2.072833978828845147e+01 -2.938110000000000027e-02 7.882079999999999642e-02 4.943969999999999615e-02 3.597141375948962874e-07 1.385716333202589723e-07 5.763255861740037567e+00 2.220162330409347629e+00 1.716108199923521886e-05
2.074107218373579897e+01 -4.623399999999999732e-02 7.240180000000000227e-02 2.616780000000000495e-02 1.903920859098200511e-07 1.265591737327210939e-07 3.050417513432343242e+00 2.027701509729122886e+00 1.716276987437555663e-05
2.075380457918315358e+01 -4.964169999999999694e-02 6.184930000000000289e-02 1.220760000000000595e-02 8.882024579646435166e-08 1.140161186359089640e-07 1.423057224412318966e+00 1.826739611778252836e+00 1.716430142425420582e-05
2.076653697463050108e+01 -3.921000000000000180e-02 4.972100000000000131e-02 1.051099999999999951e-02 7.647609714986044113e-08 1.017637067508849432e-07 1.225282159130203885e+00 1.630434331454959196e+00 1.716567512128739880e-05
2.077926937007785568e+01 -1.732339999999999922e-02 3.848100000000000132e-02 2.115760000000000210e-02 1.539387948870599723e-07 9.080750702353193840e-08 2.466371402341661412e+00 1.454896659448937646e+00 1.716690106771017664e-05
2.079200176552520674e+01 1.152710000000000019e-02 2.974989999999999926e-02 4.127700000000000119e-02 3.003238380796108576e-07 8.215634714528486397e-08 4.811718360043519382e+00 1.316289797309680099e+00 1.716800218980486510e-05
2.080473416097255779e+01 4.181569999999999732e-02 2.394519999999999982e-02 6.576089999999999713e-02 4.784641782001957335e-07 7.663229077122176540e-08 7.665841265183657605e+00 1.227784656835453569e+00 1.716901306967011332e-05
2.081746655641991239e+01 6.814389999999999337e-02 2.043160000000000115e-02 8.857550000000000145e-02 6.444589994384419984e-07 7.469325108765200483e-08 1.032537150471290843e+01 1.196717816101311227e+00 1.716997643799022800e-05
2.083019895186725989e+01 8.619670000000000110e-02 1.808370000000000116e-02 1.042803999999999953e-01 7.587249549259163098e-07 7.628686169317381843e-08 1.215611394415006252e+01 1.222250272859927600e+00 1.717093760724053189e-05
2.084293134731461450e+01 9.330560000000000243e-02 1.599269999999999858e-02 1.092983000000000010e-01 7.952342697283409025e-07 8.075886485815004133e-08 1.274105765514801369e+01 1.293899662640917159e+00 1.717193739138741474e-05
2.085566374276196555e+01 8.857859999999999345e-02 1.399779999999999948e-02 1.025763999999999981e-01 7.463269652443101782e-07 8.684591154161101514e-08 1.195747625038563910e+01 1.391424902304000844e+00 1.717300439653340969e-05
2.086839613820931660e+01 7.269739999999999536e-02 1.280640000000000077e-02 8.550379999999999092e-02 6.221098768416169957e-07 9.278153210746288436e-08 9.967299084562563749e+00 1.486524028092978122e+00 1.717414794035627675e-05
2.088112853365666766e+01 4.754739999999999661e-02 1.365380000000000066e-02 6.120119999999999727e-02 4.452886420785880175e-07 9.652913048288616309e-08 7.134310577239029172e+00 1.546567173600173373e+00 1.717535312946552638e-05
2.089386092910402226e+01 1.583649999999999988e-02 1.764850000000000099e-02 3.348500000000000087e-02 2.436306833853179424e-07 9.612455414830488670e-08 3.903393882454084363e+00 1.540085146100818481e+00 1.717657960091408377e-05
2.090659332455137331e+01 -1.921890000000000057e-02 2.508909999999999960e-02 5.870199999999999030e-03 4.271049238788989857e-08 9.007212087632604584e-08 6.842975293051205554e-01 1.443114474428731864e+00 1.717776496576278023e-05
2.091932571999872437e+01 -5.415629999999999750e-02 3.504560000000000314e-02 -1.911069999999999436e-02 -1.390459280564967700e-07 7.770678628458252994e-08 -2.227761369849641682e+00 1.244999972883898076e+00 1.717883307945962802e-05
2.093205811544607542e+01 -8.554440000000000655e-02 4.539350000000000329e-02 -4.015090000000000325e-02 -2.921305421990611766e-07 5.942639196684794913e-08 -4.680447287890867614e+00 9.521157665220908450e-01 1.717970609638685107e-05
2.094479051089342647e+01 -1.103360000000000035e-01 5.330939999999999984e-02 -5.702660000000000368e-02 -4.149150225217611852e-07 3.671993254879418715e-08 -6.647671541799494932e+00 5.883181793173410945e-01 1.718031818289912098e-05
2.095752290634078108e+01 -1.262870000000000104e-01 5.606209999999999666e-02 -7.022490000000000676e-02 -5.109434187745442967e-07 1.196624514436651189e-08 -8.186216068566517734e+00 1.917203836701998065e-01 1.718062812873272739e-05
2.097025530178812858e+01 -1.323479999999999934e-01 5.182960000000000345e-02 -8.051839999999998998e-02 -5.858370260442699869e-07 -1.195976188033825045e-08 -9.386143944601787581e+00 -1.916165103288184901e-01 1.718062817000646773e-05
2.098298769723548318e+01 -1.288789999999999936e-01 4.027490000000000236e-02 -8.860409999999999120e-02 -6.446670877629101707e-07 -3.218512515892700864e-08 -1.032870544722561945e+01 -5.156625549199839176e-01 1.718034713492708746e-05
2.099572009268283068e+01 -1.175680000000000058e-01 2.270990000000000161e-02 -9.485810000000000075e-02 -6.901700381553778421e-07 -4.632602108190217409e-08 -1.105774308619434798e+01 -7.422246852361505942e-01 1.717984731744660643e-05
2.100845248813018529e+01 -1.010240000000000027e-01 1.819400000000000097e-03 -9.920460000000000389e-02 -7.217943704036766625e-07 -5.285797158853302028e-08 -1.156442074813511844e+01 -8.468780699978346593e-01 1.717921589253824141e-05
2.102118488357753989e+01 -8.213529999999999442e-02 -1.894950000000000107e-02 -1.010848000000000024e-01 -7.354743587835803727e-07 -5.130095116184241138e-08 -1.178359832549185171e+01 -8.219318525347906190e-01 1.717855279624132860e-05
2.103391727902488739e+01 -6.340490000000000015e-02 -3.614839999999999720e-02 -9.955329999999999735e-02 -7.243314472827705505e-07 -4.220312107686947045e-08 -1.160506920107857809e+01 -6.761685447123317871e-01 1.717795753082948962e-05
2.104664967447224200e+01 -4.649210000000000148e-02 -4.704420000000000129e-02 -9.353630000000000277e-02 -6.805528651734841062e-07 -2.695382434011315726e-08 -1.090365898782708598e+01 -4.318478755466976793e-01 1.717751726404099916e-05
2.105938206991958950e+01 -3.211379999999999790e-02 -5.014140000000000263e-02 -8.225520000000000054e-02 -5.984736624756161277e-07 -7.485603946722894355e-09 -9.588605180828347230e+00 -1.199325973481760177e-01 1.717729801583103583e-05
2.107211446536694410e+01 -2.031739999999999935e-02 -4.543060000000000154e-02 -6.574800000000000089e-02 -4.783703201797188558e-07 1.406962777260842528e-08 -7.664337493910442056e+00 2.254202886635068293e-01 1.717733993102852803e-05
2.108484686081429160e+01 -1.097710000000000005e-02 -3.434620000000000034e-02 -4.532329999999999692e-02 -3.297639705025468291e-07 3.571333340891646501e-08 -5.283401282742457461e+00 5.721906831001752902e-01 1.717765685920267908e-05
2.109757925626164621e+01 -4.264040000000000191e-03 -1.946350000000000163e-02 -2.372754000000000182e-02 -1.726372042781086154e-07 5.586136809022179171e-08 -2.765952948534704525e+00 8.949977869742655745e-01 1.717823984185890847e-05
2.111031165170899726e+01 -8.532999999999999786e-04 -3.988170000000000083e-03 -4.841470000000000495e-03 -3.522564266655264505e-08 7.354220446450788852e-08 -5.643770159798410235e-01 1.178276016058850129e+00 1.717906365058794298e-05
2.112304404715634831e+01 -1.744359999999999921e-03 8.880650000000000349e-03 7.136289999999999994e-03 5.192232968600300641e-08 8.848749815747524045e-08 8.318874340575856952e-01 1.417726019490248790e+00 1.718009516371194430e-05
2.113577644260370292e+01 -7.750570000000000029e-03 1.661429999999999851e-02 8.863729999999998485e-03 6.449086448388663059e-08 1.010954002412486300e-07 1.033257561825436266e+00 1.619726880714065231e+00 1.718130208592817868e-05
2.114850883805105397e+01 -1.887219999999999870e-02 1.791529999999999859e-02 -9.569000000000001116e-04 -6.962227891038099847e-09 1.122583765967470851e-07 -1.115471884760434185e-01 1.798577479540806268e+00 1.718266033825662192e-05
2.116124123349840502e+01 -3.383970000000000034e-02 1.303930000000000020e-02 -2.080040000000000014e-02 -1.513398735758688155e-07 1.230758336950754080e-07 -2.424732092357710478e+00 1.971892249563196975e+00 1.718415852237048611e-05
2.117397362894575608e+01 -5.006420000000000314e-02 3.765479999999999869e-03 -4.629872000000000154e-02 -3.368609464974014675e-07 1.345056613455433731e-07 -5.397107373852607637e+00 2.155018277485465816e+00 1.718579833709787472e-05
2.118670602439310713e+01 -6.407830000000000470e-02 -7.023559999999999873e-03 -7.110186000000000284e-02 -5.173240179712469304e-07 1.470415635983449247e-07 -8.288444538005279583e+00 2.355865574240931792e+00 1.718759072240041831e-05
2.119943841984045818e+01 -7.235769999999999702e-02 -1.608740000000000170e-02 -8.844509999999999872e-02 -6.435102330919152720e-07 1.605142424734720234e-07 -1.031017059199760233e+01 2.571721687152072278e+00 1.718954868347293493e-05
2.121217081528781279e+01 -7.226309999999999678e-02 -2.072330000000000005e-02 -9.298639999999999683e-02 -6.765518942075713478e-07 1.740930662744753327e-07 -1.083955636587810822e+01 2.789278429263778225e+00 1.719167885976021349e-05
2.122490321073516384e+01 -6.278989999999999572e-02 -1.956540000000000015e-02 -8.235529999999999240e-02 -5.992019716112549423e-07 1.865102600100583151e-07 -9.600273979622839349e+00 2.988223805893800211e+00 1.719397453183515594e-05
2.123763560618251489e+01 -4.488380000000000147e-02 -1.304229999999999973e-02 -5.792610000000000120e-02 -4.214596186007545252e-07 1.964573348647782254e-07 -6.752527530966806246e+00 3.147593514982612195e+00 1.719641257926588979e-05
2.125036800162986594e+01 -2.123670000000000072e-02 -3.331810000000000153e-03 -2.456851000000000174e-02 -1.787559468734961412e-07 2.030382700557285423e-07 -2.863986012692608885e+00 3.253031720910701363e+00 1.719895584727655332e-05
2.126310039707721700e+01 4.347649999999999779e-03 6.199259999999999840e-03 1.054690999999999962e-02 7.673737168593231325e-08 2.061335659488459056e-07 1.229468238697739357e+00 3.302623828463389533e+00 1.720156071608751713e-05
2.127583279252457160e+01 2.780049999999999882e-02 1.192089999999999990e-02 3.972139999999999699e-02 2.890055794242665962e-07 2.065474881197275776e-07 4.630379864491911412e+00 3.309255592768201026e+00 1.720418792527453406e-05
2.128856518797191910e+01 4.559660000000000102e-02 1.096109999999999966e-02 5.655770000000000242e-02 4.115033926146572087e-07 2.058776007085933435e-07 6.593011204589319441e+00 3.298522813192900749e+00 1.720681350493621960e-05
2.130129758341927371e+01 5.533060000000000062e-02 2.017769999999999894e-03 5.734837000000000268e-02 4.172561616883400699e-07 2.061364711512484811e-07 6.685180726495844716e+00 3.302670374937453968e+00 1.720943646798261684e-05
2.131402997886662121e+01 5.598179999999999823e-02 -1.427989999999999989e-02 4.170190000000000008e-02 3.034153321029174221e-07 2.092380795829196099e-07 4.861249554926443395e+00 3.352363620507862407e+00 1.721208082450197187e-05
2.132676237431397581e+01 4.790069999999999745e-02 -3.555230000000000196e-02 1.234839999999999549e-02 8.984468062461576569e-08 2.165085151193190540e-07 1.439470479859519036e+00 3.468848839862086919e+00 1.721479121150402728e-05
2.133949476976133042e+01 3.261599999999999916e-02 -5.831680000000000197e-02 -2.570080000000000281e-02 -1.869942800522436919e-07 2.283690372326344757e-07 -2.995978661913571539e+00 3.658875353832029553e+00 1.721762338996512474e-05
2.135222716520867792e+01 1.256320000000000006e-02 -7.888059999999999516e-02 -6.631739999999999857e-02 -4.825131695486780375e-07 2.442816044874338010e-07 -7.730713258481722860e+00 3.913822788257959928e+00 1.722063237740453526e-05
2.136495956065603252e+01 -9.207840000000000122e-03 -9.419760000000000633e-02 -1.034054400000000012e-01 -7.523589073602954175e-07 2.629557843879686974e-07 -1.205411861754435954e+01 4.213016135215454483e+00 1.722386155091495824e-05
2.137769195610338002e+01 -2.934439999999999965e-02 -1.024410000000000043e-01 -1.317853999999999970e-01 -9.588462613769591248e-07 2.827367900419345416e-07 -1.536241075576420556e+01 4.529942785773513947e+00 1.722733553774011945e-05
2.139042435155073463e+01 -4.454849999999999782e-02 -1.031569999999999987e-01 -1.477054999999999896e-01 -1.074677972368824179e-06 3.020420905786866970e-07 -1.721823936403827560e+01 4.839247800096833529e+00 1.723105835571878103e-05
2.140315674699808568e+01 -5.199009999999999743e-02 -9.702180000000000526e-02 -1.490119000000000027e-01 -1.084183097791388940e-06 3.197153949467438934e-07 -1.737052826259100513e+01 5.122405353137547301e+00 1.723501658680781106e-05
2.141588914244543673e+01 -4.973810000000000037e-02 -8.533730000000000482e-02 -1.350754000000000121e-01 -9.827836945063515009e-07 3.352077695073806785e-07 -1.574593071614270556e+01 5.370620558399830102e+00 1.723918595716654090e-05
2.142862153789278779e+01 -3.712019999999999903e-02 -6.949360000000000259e-02 -1.066138000000000086e-01 -7.757023429089327020e-07 3.485625156106926596e-07 -1.242812168747747492e+01 5.584587179997120288e+00 1.724353897399917698e-05
2.144135393334013884e+01 -1.490439999999999994e-02 -5.059120000000000283e-02 -6.549560000000000104e-02 -4.765339043372086006e-07 3.602430893847161017e-07 -7.634914868378668729e+00 5.771730603721655584e+00 1.724805137062822874e-05
2.145408632878749344e+01 1.477930000000000042e-02 -2.933890000000000109e-02 -1.455960000000000067e-02 -1.059329639485403941e-07 3.708837646606567858e-07 -1.697233196087158058e+00 5.942213016692591943e+00 1.725270586874217335e-05
2.146681872423484450e+01 4.878369999999999929e-02 -6.220800000000000288e-03 4.256290000000000073e-02 3.096798092835881656e-07 3.810499030489213471e-07 4.961617544557411996e+00 6.105092510529471106e+00 1.725749282714590129e-05
2.147955111968219555e+01 8.348260000000000403e-02 1.818629999999999899e-02 1.016689000000000065e-01 7.397241626409901371e-07 3.910726771281486108e-07 1.185168768988610033e+01 6.265675054905459618e+00 1.726240831215822212e-05
2.149228351512954660e+01 1.153700000000000003e-01 4.292189999999999894e-02 1.582918999999999854e-01 1.151702666010464515e-06 4.009882579492041488e-07 1.845231100797472124e+01 6.424540173945796795e+00 1.726745072868012367e-05
2.150501591057689765e+01 1.415740000000000054e-01 6.653589999999999505e-02 2.081099000000000143e-01 1.514169244624464104e-06 4.105770122104530930e-07 2.425966583658746600e+01 6.578168954211206731e+00 1.727261731365562725e-05
2.151774830602424871e+01 1.601899999999999991e-01 8.724949999999999373e-02 2.474394999999999789e-01 1.800324159519826041e-06 4.194745773172370957e-07 2.884437302008353754e+01 6.720723663347036414e+00 1.727790158619541116e-05
2.153048070147160331e+01 1.703909999999999869e-01 1.033440000000000053e-01 2.737350000000000061e-01 1.991645367074212420e-06 4.273181749581130443e-07 3.190967670340656070e+01 6.846391952014126758e+00 1.728329243628737145e-05
2.154321309691895436e+01 1.723600000000000132e-01 1.136410000000000059e-01 2.860010000000000052e-01 2.080890520498262659e-06 4.338923723339674138e-07 3.333954169854414573e+01 6.951722206243106328e+00 1.728877507291314616e-05
2.155594549236630542e+01 1.671100000000000085e-01 1.178759999999999947e-01 2.849860000000000171e-01 2.073505567724300947e-06 4.392434620773694911e-07 3.322122171076779296e+01 7.037456115776264731e+00 1.729433362827463536e-05
2.156867788781366002e+01 1.562659999999999882e-01 1.168000000000000010e-01 2.730659999999999754e-01 1.986777846477384462e-06 4.437366337665185386e-07 3.183169042574904495e+01 7.109444662705314499e+00 1.729995485415084755e-05
2.158141028326100752e+01 1.418480000000000019e-01 1.119399999999999978e-01 2.537880000000000136e-01 1.846514674480904117e-06 4.480361396421743270e-07 2.958442665791420723e+01 7.178330341222528332e+00 1.730563205595095783e-05
2.159414267870836213e+01 1.260469999999999924e-01 1.050719999999999987e-01 2.311189999999999911e-01 1.681579211985405305e-06 4.529987756433759948e-07 2.694186921663149192e+01 7.257840535664253245e+00 1.731136822237760146e-05
2.160687507415570963e+01 1.110010000000000024e-01 9.758600000000000607e-02 2.085870000000000224e-01 1.517640536219003083e-06 4.594883727054571251e-07 2.431528205941317466e+01 7.361815343433667280e+00 1.731717729598430087e-05
2.161960746960306423e+01 9.854140000000000121e-02 8.999890000000000667e-02 1.885402999999999940e-01 1.371784444816271721e-06 4.681425351385682300e-07 2.197840984369292983e+01 7.500470311805379708e+00 1.732308277775822990e-05
2.163233986505041173e+01 8.996030000000000693e-02 8.180919999999999859e-02 1.717695000000000194e-01 1.249763197543806897e-06 4.791455829199024112e-07 2.002341393137813697e+01 7.676758572385771195e+00 1.732911340121907537e-05
2.164507226049776634e+01 8.584200000000000164e-02 7.179699999999999971e-02 1.576390000000000013e-01 1.146952286043844666e-06 4.920734384797031493e-07 1.837620153012332125e+01 7.883885653442168184e+00 1.733529637354230113e-05
2.165780465594512094e+01 8.602210000000000412e-02 5.869250000000000161e-02 1.447145999999999988e-01 1.052916735667699922e-06 5.058691102771808021e-07 1.686958591434343191e+01 8.104916683484683304e+00 1.734164947312455822e-05
2.167053705139246844e+01 8.969729999999999370e-02 4.198509999999999742e-02 1.316823999999999772e-01 9.580968523762516105e-07 5.189788602007400319e-07 1.535040389986177622e+01 8.314958033535782889e+00 1.734817385794132605e-05
2.168326944683982305e+01 9.566280000000000616e-02 2.256189999999999932e-02 1.182247000000000020e-01 8.601811095721725723e-07 5.296355750632788260e-07 1.378162074764728651e+01 8.485697429015383264e+00 1.735484954477211923e-05
2.169600184228717055e+01 1.025979999999999948e-01 2.898110000000000182e-03 1.054961099999999902e-01 7.675702366370814245e-07 5.362311448910937471e-07 1.229783098093782634e+01 8.591370107675789569e+00 1.736163506305843401e-05
2.170873423773452515e+01 1.093080000000000024e-01 -1.334210000000000083e-02 9.596590000000000675e-02 6.982301866115301130e-07 5.376888401880242876e-07 1.118688090142453184e+01 8.614724961118126245e+00 1.736847185002285716e-05
2.172146663318187620e+01 1.148409999999999986e-01 -2.222630000000000092e-02 9.261469999999999425e-02 6.738474735710379095e-07 5.337417246037924220e-07 1.079622677035449385e+01 8.551485197510590552e+00 1.737529278884551167e-05
2.173419902862922726e+01 1.184749999999999970e-01 -2.073159999999999933e-02 9.774339999999999418e-02 7.111629487353885224e-07 5.250463277670571257e-07 1.139408659430379345e+01 8.412169581158842391e+00 1.738203324293436953e-05
2.174693142407657831e+01 1.196220000000000061e-01 -7.797550000000000314e-03 1.118244500000000058e-01 8.136140711568558260e-07 5.131040500813686147e-07 1.303553453901127668e+01 8.220833198511344975e+00 1.738864231350665987e-05
2.175966381952392936e+01 1.177310000000000023e-01 1.511200000000000043e-02 1.328429999999999889e-01 9.665411638929606698e-07 5.000121043858665450e-07 1.548569668588466008e+01 8.011077103642042729e+00 1.739509201126304824e-05
2.177239621497128397e+01 1.122920000000000029e-01 4.415929999999999855e-02 1.564513000000000154e-01 1.138310799925978608e-06 4.881057343870163197e-07 1.823774965871252007e+01 7.820316025562878970e+00 1.740138256479897041e-05
2.178512861041863502e+01 1.029550000000000048e-01 7.398540000000000671e-02 1.769403999999999977e-01 1.287385712123981270e-06 4.795717971199970460e-07 2.062619306910493222e+01 7.683587276710477809e+00 1.740754299129730219e-05
2.179786100586598607e+01 8.974500000000000532e-02 9.902049999999999741e-02 1.887655000000000027e-01 1.373422958476070959e-06 4.761096669044631037e-07 2.200466172669512943e+01 7.628117835358539267e+00 1.741362704845813417e-05
2.181059340131333713e+01 7.324450000000000405e-02 1.148549999999999988e-01 1.880995000000000028e-01 1.368577265325865772e-06 4.786930938028405950e-07 2.192702516328720463e+01 7.669508897480813658e+00 1.741970551161990661e-05
2.182332579676069173e+01 5.466039999999999788e-02 1.192590000000000039e-01 1.739194000000000018e-01 1.265405473375077455e-06 4.874569335190348344e-07 2.027403081977258026e+01 7.809921089654889848e+00 1.742585621372457462e-05
2.183605819220803923e+01 3.568609999999999838e-02 1.125509999999999983e-01 1.482371000000000105e-01 1.078545795910339474e-06 5.017058671046894606e-07 1.728020872906478544e+01 8.038214174158426317e+00 1.743215341969424795e-05
2.184879058765539384e+01 1.818060000000000162e-02 9.725519999999999998e-02 1.154358000000000051e-01 8.398895876102997548e-07 5.200246001539393222e-07 1.345651472409118199e+01 8.331712634718343224e+00 1.743865795786912130e-05
2.186152298310274489e+01 3.758109999999999836e-03 7.719710000000000460e-02 8.095520999999999967e-02 5.890151750306681878e-07 5.404626191245831755e-07 9.437063505055567347e+00 8.659165799118486717e+00 1.744540922919047844e-05
2.187425537855009594e+01 -6.569529999999999641e-03 5.637149999999999800e-02 4.980197000000000096e-02 3.623499472908795630e-07 5.607652187718076624e-07 5.805486188805788039e+00 8.984449306760884824e+00 1.745241986334534267e-05
2.188698777399745055e+01 -1.256990000000000017e-02 3.794899999999999662e-02 2.537909999999999472e-02 1.846536501927526253e-07 5.786261469521709477e-07 2.958477637216378575e+00 9.270612924682186673e+00 1.745967345406419276e-05
2.189972016944479805e+01 -1.472749999999999927e-02 2.370490000000000097e-02 8.977400000000001698e-03 6.531790643641492537e-08 5.919375794082342501e-07 1.046508234742222099e+00 9.483885585143925212e+00 1.746712549419436226e-05
2.191245256489215265e+01 -1.397879999999999956e-02 1.397900000000000011e-02 2.000000000005469625e-07 1.455163108173714949e-12 5.990132485359444188e-07 2.331428330574740622e-05 9.597250302607248429e+00 1.747470732264423107e-05
2.192518496033950015e+01 -1.135850000000000054e-02 8.079499999999999876e-03 -3.279000000000000664e-03 -2.385739915844281463e-08 5.987603176182013134e-07 -3.822376747966834132e-01 9.593197902543007416e+00 1.748233258599455838e-05
2.193791735578685476e+01 -7.700399999999999606e-03 4.906869999999999808e-03 -2.793529999999999798e-03 -2.032520898782700378e-08 5.907789826405605268e-07 -3.256457492146321298e-01 9.465322818449976694e+00 1.748990542838008976e-05
2.195064975123420226e+01 -3.498320000000000075e-03 3.532500000000000050e-03 3.417999999999997429e-05 2.486873751862075967e-10 5.753758556927783016e-07 3.984411016941332220e-03 9.218537517587252594e+00 1.749732940065734001e-05
2.196338214668155686e+01 1.040689999999999931e-03 3.529720000000000080e-03 4.570410000000000444e-03 3.325346010605020692e-08 5.534896901645293230e-07 5.327791678156480470e-01 8.867882487415084114e+00 1.750451598192571482e-05
2.197611454212891147e+01 5.809840000000000143e-03 4.982780000000000022e-03 1.079261999999999930e-02 7.852511232247423696e-08 5.265400489059708405e-07 1.258111001452936861e+00 8.436101632223637736e+00 1.751139166479208931e-05
2.198884693757625897e+01 1.059359999999999989e-02 8.236459999999999268e-03 1.883005999999999916e-02 1.370040431831130360e-07 4.962232524437552375e-07 2.195046767515107078e+00 7.950373003128680338e+00 1.751790277819299999e-05
2.200157933302361357e+01 1.495009999999999915e-02 1.354020000000000050e-02 2.849029999999999965e-02 2.072901675034410423e-07 4.642863265655157740e-07 3.321154628319593627e+00 7.438687039089628250e+00 1.752401757208845825e-05
2.201431172847096107e+01 1.824769999999999864e-02 2.075679999999999886e-02 3.900449999999999751e-02 2.837895472630321851e-07 4.323145690013276598e-07 4.546809815982688185e+00 6.926443009917078619e+00 1.752972551066886005e-05
2.202704412391831568e+01 1.984299999999999953e-02 2.924939999999999832e-02 4.909239999999999438e-02 3.571872468575595549e-07 4.015650254764719355e-07 5.722770608779718771e+00 6.433781008500180754e+00 1.753503415304504388e-05
2.203977651936566673e+01 1.931959999999999927e-02 3.797129999999999950e-02 5.729089999999999877e-02 4.168380205692074473e-07 3.728703669652748099e-07 6.678481367187955264e+00 5.974041894627688087e+00 1.753996436187754010e-05
2.205250891481301778e+01 1.667909999999999879e-02 4.569179999999999769e-02 6.237089999999999301e-02 4.537991635167186670e-07 3.466271971481051112e-07 7.270664163152319226e+00 5.553579959796054233e+00 1.754454482563239033e-05
2.206524131026036883e+01 1.239729999999999999e-02 5.125269999999999826e-02 6.364999999999999825e-02 4.631056591750182870e-07 3.228644245822034124e-07 7.419770662033820408e+00 5.172858370154615137e+00 1.754880694167066808e-05
2.207797370570771989e+01 7.314740000000000131e-03 5.375819999999999904e-02 6.107293999999999917e-02 4.443554459773187746e-07 3.013708764072171834e-07 7.119359127355094685e+00 4.828493763477452738e+00 1.755278094702286345e-05
2.209070610115507449e+01 2.399259999999999848e-03 5.265349999999999892e-02 5.505275999999999920e-02 4.005537267746124111e-07 2.818451289072049052e-07 6.417578216999041629e+00 4.515656799418416689e+00 1.755649381542830948e-05
2.210343849660242554e+01 -1.534919999999999948e-03 4.771290000000000253e-02 4.617798000000000042e-02 3.359824645289994051e-07 2.640226498253053132e-07 5.383032541020966733e+00 4.230109203968683396e+00 1.755996891763870373e-05
2.211617089204977660e+01 -4.054089999999999777e-03 3.899729999999999863e-02 3.494321000000000232e-02 2.542403503651388880e-07 2.477401022264400372e-07 4.073379487749988925e+00 3.969234030919735812e+00 1.756322690050587899e-05
2.212890328749712765e+01 -5.206679999999999989e-03 2.684339999999999990e-02 2.163671999999999818e-02 1.574247836289913692e-07 2.329156178143332995e-07 2.522223099428757109e+00 3.731719605557989539e+00 1.756628684985667377e-05
2.214163568294448226e+01 -5.475080000000000224e-03 1.191090000000000031e-02 6.435820000000000082e-03 4.682583917410473398e-08 2.194530635951981836e-07 7.502326539219246193e-01 3.516025707519425669e+00 1.756916671832652616e-05
2.215436807839182975e+01 -5.601730000000000077e-03 -4.742070000000000139e-03 -1.034380000000000022e-02 -7.525958079143054018e-08 2.071095185338553842e-07 -1.205791418286652483e+00 3.318260312739330420e+00 1.757188230006588139e-05
2.216710047383918436e+01 -6.346550000000000281e-03 -2.162390000000000145e-02 -2.797045000000000087e-02 -2.035078347945308855e-07 1.953854025904896182e-07 -3.260554977437295943e+00 3.130419266551655255e+00 1.757444466231653478e-05
2.217983286928653541e+01 -8.243580000000000352e-03 -3.688779999999999837e-02 -4.513137999999999872e-02 -3.283675959839471205e-07 1.834975193116895911e-07 -5.261028896482323525e+00 2.939954378381528066e+00 1.757685670591148895e-05
2.219256526473388647e+01 -1.141700000000000007e-02 -4.856230000000000269e-02 -5.997929999999999928e-02 -4.363983230692250596e-07 1.704704759403374841e-07 -6.991871963382955357e+00 2.731238133384679134e+00 1.757911013615711730e-05
2.220529766018124107e+01 -1.549900000000000062e-02 -5.490849999999999898e-02 -7.040749999999999786e-02 -5.122719826923031727e-07 1.553403714088188199e-07 -8.207502009224604933e+00 2.488827133880911813e+00 1.758118431243185992e-05
2.221803005562858857e+01 -1.967050000000000048e-02 -5.481420000000000042e-02 -7.448470000000000091e-02 -5.419369378154514302e-07 1.374199864935709137e-07 -8.682786988694273234e+00 2.201710914045948986e+00 1.758304808275592076e-05
2.223076245107594318e+01 -2.282529999999999976e-02 -4.810350000000000042e-02 -7.092880000000000018e-02 -5.160648653337476530e-07 1.165413472080616519e-07 -8.268270688660871670e+00 1.867198233916375072e+00 1.758466485082043414e-05
2.224349484652329068e+01 -2.383419999999999983e-02 -3.565129999999999688e-02 -5.948549999999999671e-02 -4.328055253551539155e-07 9.319004763006375161e-08 -6.934308997901221794e+00 1.493069168342352260e+00 1.758600004234883591e-05
2.225622724197064528e+01 -2.185849999999999946e-02 -1.924889999999999934e-02 -4.110740000000000227e-02 -2.990898597638829305e-07 6.847253435078987814e-08 -4.791947847800299698e+00 1.097050946075978972e+00 1.758702921831024554e-05
