# freq_THz coherence
2.841796874999999645e+01 5.591345911648413353e-02
2.844238281249999645e+01 5.213144447884835581e-02
2.846679687499999645e+01 5.971250432843195483e-02
2.849121093749999645e+01 7.225217089970149831e-02
2.851562499999999645e+01 7.235307857124001485e-02
2.854003906249999645e+01 7.619481821141402267e-02
2.856445312499999645e+01 8.923421822215199528e-02
2.858886718749999645e+01 7.730197257709395253e-02
2.861328124999999645e+01 7.418708400419109228e-02
2.863769531249999645e+01 7.711862319711555724e-02
2.866210937499999645e+01 6.188311023939610522e-02
2.868652343749999645e+01 6.550068426529773169e-02
2.871093749999999645e+01 5.593309231921354124e-02
2.873535156249999645e+01 5.082669394455967965e-02
2.875976562499999645e+01 5.259485708885071331e-02
2.878417968749999645e+01 5.122191554999400848e-02
2.880859374999999645e+01 5.105292021733717073e-02
2.883300781249999645e+01 5.079597330192353599e-02
2.885742187499999645e+01 4.680144278428519794e-02
2.888183593749999645e+01 4.777555096765437326e-02
2.890624999999999645e+01 4.979516154141747086e-02
2.893066406249999645e+01 4.898757039761011955e-02
2.895507812499999645e+01 4.544534011095951315e-02
2.897949218749999645e+01 4.603743388832996775e-02
2.900390624999999645e+01 4.285728687396453407e-02
2.902832031249999645e+01 4.897807923824558374e-02
2.905273437499999645e+01 4.825259072912667369e-02
2.907714843749999645e+01 4.860156664509730773e-02
2.910156249999999645e+01 4.932259873490806718e-02
2.912597656249999645e+01 4.322772377724267562e-02
2.915039062499999645e+01 4.633747358707267922e-02
2.917480468749999645e+01 4.570956713604198973e-02
2.919921874999999645e+01 4.494559913428870790e-02
2.922363281249999645e+01 4.642911754589659074e-02
2.924804687499999645e+01 4.742261739301725787e-02
2.927246093749999645e+01 4.713616503586223055e-02
2.929687499999999645e+01 4.517459068636969083e-02
2.932128906249999645e+01 4.561972042263202215e-02
2.934570312499999645e+01 4.782418790844442102e-02
2.937011718749999645e+01 4.793004108154093335e-02
2.939453124999999645e+01 4.703802645358005213e-02
2.941894531249999645e+01 4.495836612283568567e-02
2.944335937499999645e+01 4.306710422967975627e-02
2.946777343749999645e+01 4.266726207645906571e-02
2.949218749999999645e+01 4.759252436851887230e-02
2.951660156249999645e+01 4.816349184019572127e-02
2.954101562499999645e+01 4.637579678962591018e-02
2.956542968749999645e+01 4.573701832657608990e-02
2.958984374999999645e+01 4.845861644824343145e-02
2.961425781249999645e+01 4.945877116727675354e-02
2.963867187499999645e+01 4.682563883355223694e-02
2.966308593749999645e+01 4.773702551391630772e-02
2.968749999999999645e+01 4.841119575795023444e-02
2.971191406249999645e+01 4.129302750148652890e-02
2.973632812499999645e+01 4.477605229311629881e-02
2.976074218749999645e+01 4.673918661583401080e-02
2.978515624999999645e+01 5.151347504378982894e-02
2.980957031249999645e+01 4.451312329220202813e-02
2.983398437499999645e+01 4.390836945736517616e-02
2.985839843749999645e+01 4.814896655223986632e-02
2.988281249999999645e+01 4.666173332277896713e-02
2.990722656249999645e+01 4.598212902230014443e-02
2.993164062499999645e+01 4.840953548662203787e-02
2.995605468749999645e+01 4.632129002994601896e-02
2.998046874999999645e+01 4.589691246523799895e-02
3.000488281249999645e+01 4.715337833099204901e-02
3.002929687499999645e+01 4.584298989068131408e-02
3.005371093749999645e+01 4.224312602837518998e-02
3.007812499999999645e+01 4.092204245486975173e-02
3.010253906249999645e+01 4.676780828617729119e-02
3.012695312499999645e+01 4.502478975447913451e-02
3.015136718749999645e+01 4.491964077756271934e-02
3.017578124999999645e+01 4.703602339973899510e-02
3.020019531249999645e+01 4.950906776197318282e-02
3.022460937499999645e+01 4.924041644576385851e-02
3.024902343749999645e+01 4.480554434125309099e-02
3.027343749999999645e+01 4.578912277092416633e-02
3.029785156249999645e+01 4.561489411127837151e-02
3.032226562499999645e+01 4.593356908584480397e-02
3.034667968749999645e+01 4.900413706639718259e-02
3.037109374999999645e+01 4.698098059357983663e-02
3.039550781249999645e+01 4.937268987768731604e-02
3.041992187499999645e+01 4.503944252068069198e-02
3.044433593749999645e+01 4.640430832820107571e-02
3.046874999999999645e+01 4.609047123858284883e-02
3.049316406249999645e+01 4.832704200337949174e-02
3.051757812499999645e+01 4.635579066916480084e-02
3.054199218749999645e+01 4.959844188033616513e-02
3.056640624999999645e+01 4.732888179886010627e-02
3.059082031249999645e+01 4.855095701119912371e-02
3.061523437499999645e+01 4.673913187172047679e-02
3.063964843749999645e+01 4.808351403435808663e-02
3.066406249999999645e+01 4.868477043128031923e-02
3.068847656249999645e+01 5.067393915307975838e-02
3.071289062499999645e+01 4.977049172853700160e-02
3.073730468749999645e+01 4.556953192456716234e-02
3.076171874999999645e+01 4.973317283204661127e-02
3.078613281249999645e+01 5.241787053695180082e-02
3.081054687499999645e+01 5.484415592967995662e-02
3.083496093749999645e+01 4.619495847484974410e-02
3.085937499999999645e+01 4.637856953812672517e-02
3.088378906249999645e+01 4.745230407708330572e-02
3.090820312499999645e+01 5.060362215578165929e-02
3.093261718749999645e+01 4.819255035032897483e-02
3.095703124999999645e+01 4.846411455878636004e-02
3.098144531249999645e+01 4.881721454115230119e-02
3.100585937499999645e+01 5.062925536322034070e-02
3.103027343749999645e+01 4.524946296122811518e-02
3.105468749999999645e+01 4.982433041434328191e-02
3.107910156249999645e+01 4.530714086710530691e-02
3.110351562499999645e+01 4.473323215032509736e-02
3.112792968749999645e+01 4.838818579762898392e-02
3.115234374999999645e+01 4.873393548953862398e-02
3.117675781249999645e+01 4.910623799198846062e-02
3.120117187499999645e+01 4.498584405961675997e-02
3.122558593749999645e+01 5.009656980547969735e-02
3.124999999999999645e+01 4.629118227378130335e-02
3.127441406249999645e+01 5.164896832119160452e-02
3.129882812499999645e+01 4.861148111091790486e-02
3.132324218749999645e+01 5.471717351859505668e-02
3.134765624999999645e+01 4.712710353237135885e-02
3.137207031249999645e+01 4.881232913891033615e-02
3.139648437499999645e+01 5.160711995195488289e-02
3.142089843749999645e+01 4.979044537254720404e-02
3.144531249999999645e+01 5.620735328968359812e-02
3.146972656249999645e+01 5.324643215035330945e-02
3.149414062499999645e+01 4.870696116973988882e-02
3.151855468749999645e+01 5.044697224696478161e-02
3.154296874999999645e+01 4.822673277478871368e-02
3.156738281249999645e+01 5.304252849282843629e-02
3.159179687499999645e+01 5.307521816003601955e-02
3.161621093749999645e+01 4.801033493548343550e-02
3.164062499999999645e+01 5.268208164259197829e-02
3.166503906249999645e+01 5.174150240886361829e-02
3.168945312499999645e+01 5.291719022532027916e-02
3.171386718749999645e+01 5.129026452474494402e-02
3.173828124999999645e+01 4.925444313260737839e-02
3.176269531249999645e+01 4.678252848072355502e-02
3.178710937499999645e+01 4.791782901956950086e-02
3.181152343749999645e+01 4.563212426874796446e-02
3.183593749999999645e+01 4.578718259813132491e-02
3.186035156249999645e+01 4.729272898399805580e-02
3.188476562499999645e+01 4.971536077654584163e-02
3.190917968749999645e+01 4.721285893270051742e-02
3.193359374999999645e+01 4.909590352819692693e-02
3.195800781249999645e+01 4.520984508827635001e-02
3.198242187499999645e+01 5.136305151535474484e-02
3.200683593749999289e+01 5.234349242830069887e-02
3.203124999999999289e+01 5.076569904922653004e-02
3.205566406249999289e+01 4.723935884484465469e-02
3.208007812499999289e+01 4.570353764282915343e-02
3.210449218749999289e+01 5.367078617350737324e-02
3.212890624999999289e+01 5.347663693970595294e-02
3.215332031249999289e+01 5.707510471000325214e-02
3.217773437499999289e+01 5.173588276340622405e-02
3.220214843749999289e+01 4.854658153535360010e-02
3.222656249999999289e+01 4.709802450877583618e-02
3.225097656249999289e+01 4.859479634911127721e-02
3.227539062499999289e+01 4.945653955197112234e-02
3.229980468749999289e+01 4.542903447643763942e-02
3.232421874999999289e+01 4.664517644952988901e-02
3.234863281249999289e+01 5.204252458500819439e-02
3.237304687499999289e+01 5.054585275228054564e-02
3.239746093749999289e+01 4.543038818777485333e-02
3.242187499999999289e+01 4.731479467161179425e-02
3.244628906249999289e+01 5.094369434807656527e-02
3.247070312499999289e+01 4.881330680458476762e-02
3.249511718749999289e+01 5.017580996906249174e-02
3.251953124999999289e+01 4.635208566395140201e-02
3.254394531249999289e+01 4.593594642747034218e-02
3.256835937499999289e+01 4.525454821107130488e-02
3.259277343749999289e+01 4.936022404871621277e-02
3.261718749999999289e+01 4.905599319385945539e-02
3.264160156249999289e+01 4.789315007611225083e-02
3.266601562499999289e+01 4.376468658929875966e-02
3.269042968749999289e+01 4.735884798137526136e-02
3.271484374999999289e+01 4.825791068464304473e-02
3.273925781249999289e+01 4.687793458778297812e-02
3.276367187499999289e+01 4.918674662495985117e-02
3.278808593749999289e+01 4.608198101778790412e-02
3.281249999999999289e+01 4.767370910412802726e-02
3.283691406249999289e+01 4.977864263863288757e-02
3.286132812499999289e+01 4.622644422062934660e-02
3.288574218749999289e+01 4.649924402776688115e-02
3.291015624999999289e+01 4.812129232589969913e-02
3.293457031249999289e+01 4.395622911484960843e-02
3.295898437499999289e+01 4.727477777629870981e-02
3.298339843749999289e+01 4.764192650799655565e-02
3.300781249999999289e+01 5.064697525903415903e-02
3.303222656249999289e+01 4.790238247605551475e-02
3.305664062499999289e+01 5.145603037364764737e-02
3.308105468749999289e+01 4.777119106407716476e-02
3.310546874999999289e+01 5.274201543392873642e-02
3.312988281249999289e+01 4.950310438128586316e-02
3.315429687499999289e+01 5.223026321926959453e-02
3.317871093749999289e+01 4.743972670555813426e-02
3.320312499999999289e+01 4.762901779197259433e-02
3.322753906249999289e+01 4.938991940058477109e-02
3.325195312499999289e+01 4.916959921927055444e-02
3.327636718749999289e+01 4.679303238005892707e-02
3.330078124999999289e+01 4.798191511534306147e-02
3.332519531249999289e+01 4.723538166668583838e-02
3.334960937499999289e+01 4.659221328666048739e-02
3.337402343749999289e+01 4.541516604803030183e-02
3.339843749999999289e+01 4.664606631882595167e-02
3.342285156249999289e+01 4.566434211424595657e-02
3.344726562499999289e+01 4.728124735939232687e-02
3.347167968749999289e+01 4.871956606384609395e-02
3.349609374999999289e+01 4.752048557679704882e-02
3.352050781249999289e+01 4.883314368483680779e-02
3.354492187499999289e+01 4.518080056216136620e-02
3.356933593749999289e+01 4.517590432015686219e-02
3.359374999999999289e+01 4.608340505577960405e-02
3.361816406249999289e+01 4.314370682838838261e-02
3.364257812499999289e+01 4.606662252326752804e-02
3.366699218749999289e+01 4.591089118496229082e-02
3.369140624999999289e+01 4.816666307200517111e-02
3.371582031249999289e+01 4.566041478006743065e-02
3.374023437499999289e+01 4.246570460963049187e-02
3.376464843749999289e+01 4.712374143918610092e-02
3.378906249999999289e+01 4.566250583188617013e-02
3.381347656249999289e+01 4.542166863616552142e-02
3.383789062499999289e+01 4.728998016824539213e-02
3.386230468749999289e+01 4.566882481447622627e-02
3.388671874999999289e+01 4.764507011867386704e-02
3.391113281249999289e+01 4.824047315996018992e-02
3.393554687499999289e+01 4.796465168872964674e-02
3.395996093749999289e+01 4.524936576420313106e-02
3.398437499999999289e+01 4.929872418748974805e-02
3.400878906249999289e+01 4.808507402870065839e-02
3.403320312499999289e+01 5.036885972634622816e-02
3.405761718749999289e+01 4.562839877763988361e-02
3.408203124999999289e+01 4.731343307728426428e-02
3.410644531249999289e+01 4.537911179886825602e-02
3.413085937499999289e+01 4.790009296139986078e-02
3.415527343749999289e+01 4.672737756315396146e-02
3.417968749999999289e+01 4.535858826399622595e-02
3.420410156249999289e+01 4.741034812805529353e-02
3.422851562499999289e+01 4.321309064541158096e-02
3.425292968749999289e+01 4.250796835889749520e-02
3.427734374999999289e+01 4.567815820184233794e-02
3.430175781249999289e+01 4.473429558253956551e-02
3.432617187499999289e+01 4.622523814287406857e-02
3.435058593749999289e+01 4.307304798566362336e-02
3.437499999999999289e+01 4.374720391036131945e-02
3.439941406249999289e+01 4.705463814162039182e-02
3.442382812499999289e+01 4.162772466461815007e-02
3.444824218749999289e+01 4.491260042449885664e-02
3.447265624999999289e+01 4.568792149256011709e-02
3.449707031249999289e+01 4.297427827184610583e-02
3.452148437499999289e+01 4.487215828774374776e-02
3.454589843749999289e+01 4.746767108930573242e-02
3.457031249999999289e+01 4.588400725070709146e-02
3.459472656249999289e+01 4.532609395308973693e-02
3.461914062499999289e+01 4.915959864035741866e-02
3.464355468749999289e+01 4.536986041229009586e-02
3.466796874999999289e+01 4.399907152871507937e-02
3.469238281249999289e+01 4.679280970976703452e-02
3.471679687499999289e+01 4.807366899906709290e-02
3.474121093749999289e+01 4.518533215233454942e-02
3.476562499999999289e+01 4.560071302291784229e-02
3.479003906249999289e+01 4.412444781718267983e-02
3.481445312499999289e+01 4.508746385984314931e-02
3.483886718749999289e+01 4.425195510664677728e-02
3.486328124999999289e+01 4.431138969982206799e-02
3.488769531249999289e+01 4.464574647429618570e-02
3.491210937499999289e+01 4.614149893269261365e-02
3.493652343749999289e+01 4.753221424114651567e-02
3.496093749999999289e+01 4.445784158090423932e-02
3.498535156249999289e+01 4.554437961420500919e-02
