# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.978614252518442740e+01 -5.277790000000000085e-03 -4.538989999999999692e-03 -9.816780000000000644e-03 -8.140866602521558979e-04 -6.363576050995055226e-07 -6.526199431329875692e-08 1.424331972129127990e-04
1.979887492063178200e+01 -3.801230000000000060e-03 -4.084199999999999636e-03 -7.885429999999998829e-03 -6.539235241445927934e-04 -5.111608236081272517e-07 -5.481639590543024032e-08 1.424324327701383369e-04
1.981160731607913306e+01 -2.058330000000000142e-03 -3.219849999999999796e-03 -5.278180000000000371e-03 -4.377093026847626096e-04 -3.421498682953175879e-07 -4.538682815033106946e-08 1.424317948566014558e-04
1.982433971152648411e+01 6.411719999999999659e-05 -2.082290000000000096e-03 -2.018172800000000208e-03 -1.673631837082772858e-04 -1.308249354355464170e-07 -3.770679540744042911e-08 1.424312658661643083e-04
1.983707210697383516e+01 2.608529999999999963e-03 -8.442910000000000519e-04 1.764238999999999911e-03 1.463049426998061433e-04 1.143640689577586817e-07 -3.221457548004836024e-08 1.424308207328921336e-04
1.984980450242118621e+01 5.504239999999999654e-03 3.254980000000000200e-04 5.829737999999999240e-03 4.834489454347639346e-04 3.779037639671644083e-07 -2.897323581436716754e-08 1.424304311991871454e-04
1.986253689786853727e+01 8.557260000000000560e-03 1.298370000000000080e-03 9.855630000000000640e-03 8.173084159348539303e-04 6.388759963599917503e-07 -2.768462445512051564e-08 1.424300705040460727e-04
1.987526929331588832e+01 1.147600000000000009e-02 2.007319999999999938e-03 1.348332000000000003e-02 1.118145761432068081e-03 8.740353989791217984e-07 -2.778970905343069529e-08 1.424297173434703652e-04
1.988800168876323937e+01 1.392630000000000083e-02 2.450620000000000142e-03 1.637691999999999967e-02 1.358106436939274892e-03 1.061608550879839614e-06 -2.862350556816057412e-08 1.424293582057918660e-04
1.990073408421059398e+01 1.559950000000000052e-02 2.678250000000000075e-03 1.827775000000000233e-02 1.515738608222232109e-03 1.184826920498115195e-06 -2.957943974280877639e-08 1.424289876743339194e-04
1.991346647965794503e+01 1.627759999999999971e-02 2.767089999999999828e-03 1.904468999999999954e-02 1.579339465449732926e-03 1.234542621741803206e-06 -3.023912430597458187e-08 1.424286068575276348e-04
1.992619887510529608e+01 1.587869999999999907e-02 2.792600000000000117e-03 1.867129999999999831e-02 1.548374951823925597e-03 1.210338191555112385e-06 -3.043713108191469211e-08 1.424282205804887152e-04
1.993893127055264713e+01 1.447610000000000043e-02 2.805000000000000202e-03 1.728110000000000063e-02 1.433088343070083089e-03 1.120220623206903300e-06 -3.025087596416220562e-08 1.424278342286364033e-04
1.995166366600000174e+01 1.228820000000000086e-02 2.815250000000000044e-03 1.510345000000000090e-02 1.252500022286882550e-03 9.790578245351454383e-07 -2.992605910495009040e-08 1.424274511303693454e-04
1.996439606144735279e+01 9.644420000000000770e-03 2.793320000000000178e-03 1.243774000000000095e-02 1.031437825609278058e-03 8.062572899922707030e-07 -2.976427644632889699e-08 1.424270711298910230e-04
1.997712845689470385e+01 6.931960000000000031e-03 2.678030000000000081e-03 9.609990000000000546e-03 7.969379637881887461e-04 6.229527626604850215e-07 -3.000753127809791596e-08 1.424266906107447470e-04
1.998986085234205490e+01 4.532429999999999619e-03 2.395609999999999840e-03 6.928039999999999893e-03 5.745290151855644498e-04 4.490994951943078618e-07 -3.075145424307286058e-08 1.424263038070294415e-04
2.000259324778940595e+01 2.756339999999999919e-03 1.882570000000000077e-03 4.638909999999999562e-03 3.846958726904675272e-04 3.007101776623440877e-07 -3.191060032462249039e-08 1.424259048880002841e-04
2.001532564323676056e+01 1.785609999999999975e-03 1.108499999999999893e-03 2.894110000000000085e-03 2.400029688250492218e-04 1.876062118632107111e-07 -3.324341935532219500e-08 1.424254901046285179e-04
2.002805803868411161e+01 1.635479999999999920e-03 9.395139999999999633e-05 1.729431399999999943e-03 1.434184154642571287e-04 1.121077200352747835e-07 -3.442774710311929752e-08 1.424250592966026547e-04
2.004079043413146266e+01 2.146700000000000084e-03 -1.081039999999999909e-03 1.065660000000000175e-03 8.837313155274055944e-05 6.907976398068807039e-08 -3.516335835323749180e-08 1.424246162658655043e-04
2.005352282957881371e+01 3.015110000000000099e-03 -2.280980000000000160e-03 7.341299999999999389e-04 6.087998711297544285e-05 4.758884365664707530e-08 -3.527001540171477762e-08 1.424241678730818266e-04
2.006625522502616477e+01 3.857150000000000162e-03 -3.333220000000000020e-03 5.239300000000001421e-04 4.344850591598386472e-05 3.396295323311553666e-08 -3.475099131961939088e-08 1.424237221055082298e-04
2.007898762047351582e+01 4.299380000000000215e-03 -4.059049999999999811e-03 2.403300000000004044e-04 1.993010407265935875e-05 1.557902114884558942e-08 -3.380267614739310076e-08 1.424232856793064387e-04
2.009172001592086687e+01 4.070540000000000096e-03 -4.312250000000000111e-03 -2.417100000000000151e-04 -2.004454481505631979e-05 -1.566847751794391331e-08 -3.276840911612864126e-08 1.424228618746149842e-04
2.010445241136821792e+01 3.070610000000000093e-03 -4.016480000000000224e-03 -9.458700000000001308e-04 -7.843917754423616136e-05 -6.131456220221592375e-08 -3.205297381365046283e-08 1.424224492088745379e-04
2.011718480681557253e+01 1.395729999999999974e-03 -3.191010000000000200e-03 -1.795280000000000226e-03 -1.488791130510707652e-04 -1.163762538513688036e-07 -3.202685830454863212e-08 1.424220412639931848e-04
2.012991720226292358e+01 -6.897789999999999564e-04 -1.955730000000000142e-03 -2.645508999999999881e-03 -2.193869666506757267e-04 -1.714910359108778486e-07 -3.295142434472049707e-08 1.424216275993980937e-04
2.014264959771027463e+01 -2.826570000000000037e-03 -5.110899999999999601e-04 -3.337660000000000106e-03 -2.767857161367790961e-04 -2.163586557136265860e-07 -3.494621665584962720e-08 1.424211953495905050e-04
2.015538199315762569e+01 -4.656050000000000119e-03 9.039340000000000092e-04 -3.752116000000000218e-03 -3.111557540577132141e-04 -2.432251259390081118e-07 -3.800171004082175891e-08 1.424207309486656171e-04
2.016811438860497674e+01 -5.909130000000000285e-03 2.065350000000000085e-03 -3.843780000000000200e-03 -3.187572730512481405e-04 -2.491671031977264744e-07 -4.202165899671501218e-08 1.424202215040758050e-04
2.018084678405232779e+01 -6.461739999999999672e-03 2.813879999999999940e-03 -3.647859999999999731e-03 -3.025100047538428023e-04 -2.364668917239952152e-07 -4.686750242388616374e-08 1.424196556180987031e-04
2.019357917949967884e+01 -6.343810000000000074e-03 3.085800000000000088e-03 -3.258009999999999986e-03 -2.701804950266916403e-04 -2.111954674537108485e-07 -5.237779333368844868e-08 1.424190238029227605e-04
2.020631157494702990e+01 -5.705179999999999800e-03 2.915609999999999903e-03 -2.789569999999999897e-03 -2.313336679481058046e-04 -1.808295677867312188e-07 -5.834895526750824881e-08 1.424183188945478710e-04
2.021904397039438450e+01 -4.756370000000000216e-03 2.410900000000000109e-03 -2.345470000000000107e-03 -1.945053101955655588e-04 -1.520414710355877379e-07 -6.448423286254409724e-08 1.424175369141851923e-04
2.023177636584173555e+01 -3.707789999999999871e-03 1.709900000000000092e-03 -1.997889999999999562e-03 -1.656811701648788391e-04 -1.295101342448593672e-07 -7.033676017032803495e-08 1.424166786170862444e-04
2.024450876128908661e+01 -2.727040000000000020e-03 9.383300000000000234e-04 -1.788709999999999996e-03 -1.483342756035720209e-04 -1.159503637463136054e-07 -7.528087595659563404e-08 1.424157515864226124e-04
2.025724115673643766e+01 -1.922400000000000107e-03 1.821129999999999960e-04 -1.740287000000000084e-03 -1.443186494665504957e-04 -1.128114175427994722e-07 -7.854053370399898175e-08 1.424147723289145764e-04
2.026997355218379226e+01 -1.347829999999999948e-03 -5.149860000000000462e-04 -1.862815999999999994e-03 -1.544797434702906581e-04 -1.207541707668950858e-07 -7.928480966799102077e-08 1.424137675815728536e-04
2.028270594763114332e+01 -1.016259999999999950e-03 -1.130689999999999950e-03 -2.146949999999999900e-03 -1.780424289052383660e-04 -1.391727185765987606e-07 -7.677491477293834643e-08 1.424127740745103731e-04
2.029543834307849437e+01 -9.082580000000000037e-04 -1.633310000000000014e-03 -2.541568000000000126e-03 -2.107673396901785701e-04 -1.647532210844635321e-07 -7.052738028138113780e-08 1.424118363189749042e-04
2.030817073852584542e+01 -9.701290000000000217e-04 -1.958640000000000207e-03 -2.928769000000000337e-03 -2.428771729487720426e-04 -1.898529280201525843e-07 -6.044832450017933168e-08 1.424110025017412753e-04
2.032090313397320003e+01 -1.106229999999999930e-03 -2.009560000000000079e-03 -3.115790000000000226e-03 -2.583864643138651229e-04 -2.019762755601111770e-07 -4.690032170523100556e-08 1.424103190990341566e-04
2.033363552942055108e+01 -1.177469999999999906e-03 -1.683379999999999946e-03 -2.860849999999999851e-03 -2.372447810771332092e-04 -1.854501837210286818e-07 -3.068206939808709058e-08 1.424098251941925165e-04
2.034636792486790213e+01 -1.018079999999999983e-03 -9.182980000000000092e-04 -1.936377999999999884e-03 -1.605800984646441098e-04 -1.255227138274841907e-07 -1.292599741104993215e-08 1.424095475766168600e-04
2.035910032031525319e+01 -4.748110000000000048e-04 2.601290000000000026e-04 -2.146820000000000022e-04 -1.780316482555922624e-05 -1.391642915273358608e-08 5.061656692985193101e-09 1.424094975106688905e-04
2.037183271576260424e+01 5.396010000000000129e-04 1.714390000000000098e-03 2.253991000000000328e-03 1.869191328957577839e-04 1.461114861162050522e-07 2.198031296264255432e-08 1.424096696651945516e-04
2.038456511120995884e+01 1.997420000000000185e-03 3.207499999999999848e-03 5.204920000000000033e-03 4.316339919688177485e-04 3.374009019184006906e-07 3.669891620797408035e-08 1.424100432287697259e-04
2.039729750665730634e+01 3.733150000000000183e-03 4.453620000000000148e-03 8.186769999999999464e-03 6.789130700242382082e-04 5.306947237995021991e-07 4.837677770471338163e-08 1.424105848374586402e-04
2.041002990210466095e+01 5.462060000000000352e-03 5.192310000000000328e-03 1.065436999999999981e-02 8.835463859219378803e-04 6.906530835002941543e-07 5.652892802030647641e-08 1.424112526879236205e-04
2.042276229755200845e+01 6.840670000000000084e-03 5.261240000000000361e-03 1.210191000000000044e-02 1.003588090450449784e-03 7.844876288079956113e-07 6.103633010983804193e-08 1.424120011316023170e-04
2.043549469299936305e+01 7.553360000000000282e-03 4.641639999999999829e-03 1.219500000000000098e-02 1.011307864877795167e-03 7.905220443147824476e-07 6.210957355966697909e-08 1.424127851027739348e-04
2.044822708844671055e+01 7.398130000000000157e-03 3.459960000000000205e-03 1.085809000000000080e-02 9.004404931981088364e-04 7.038589179297986473e-07 6.021999035922860129e-08 1.424135638769652825e-04
2.046095948389406516e+01 6.343210000000000168e-03 1.945700000000000077e-03 8.288910000000000028e-03 6.873833435230999010e-04 5.373157915818976867e-07 5.601391721612738282e-08 1.424143038450031084e-04
2.047369187934141621e+01 4.535649999999999578e-03 3.613870000000000146e-04 4.897036999999999918e-03 4.061018476996771298e-04 3.174428618552790953e-07 5.022694298108934961e-08 1.424149801953254551e-04
2.048642427478876726e+01 2.259880000000000135e-03 -1.069759999999999895e-03 1.190120000000000240e-03 9.869435966776232986e-05 7.714769129806550866e-08 4.361591384892402142e-08 1.424155776175069774e-04
2.049915667023612187e+01 -1.391630000000000091e-04 -2.213570000000000208e-03 -2.352733000000000081e-03 -1.951076167984853885e-04 -1.525122837955597116e-07 3.692318854968910470e-08 1.424160903453573345e-04
2.051188906568346937e+01 -2.342139999999999934e-03 -3.037259999999999960e-03 -5.379399999999999460e-03 -4.461032823553595737e-04 -3.487112984983140363e-07 3.088108408249352211e-08 1.424165220007634150e-04
2.052462146113082397e+01 -4.123850000000000085e-03 -3.585220000000000073e-03 -7.709070000000000158e-03 -6.392983289785537666e-04 -4.997285589311815403e-07 2.625140570070236227e-08 1.424168857174898297e-04
2.053735385657817503e+01 -5.385430000000000078e-03 -3.932670000000000089e-03 -9.318099999999999300e-03 -7.727320882097401178e-04 -6.040314441270662580e-07 2.387886079775604453e-08 1.424172048566782944e-04
2.055008625202552608e+01 -6.145440000000000277e-03 -4.138799999999999771e-03 -1.028424000000000005e-02 -8.528522178180249821e-04 -6.666599777797340467e-07 2.472502511441249169e-08 1.424175142786261565e-04
2.056281864747287713e+01 -6.499369999999999974e-03 -4.218859999999999624e-03 -1.071822999999999873e-02 -8.888421727403958113e-04 -6.947927093920481637e-07 2.984517958506114915e-08 1.424178616833390908e-04
2.057555104292023174e+01 -6.565480000000000274e-03 -4.144799999999999700e-03 -1.071027999999999911e-02 -8.881828945505001365e-04 -6.942773629178946714e-07 4.028314872144543515e-08 1.424183081341431239e-04
2.058828343836758279e+01 -6.436980000000000132e-03 -3.871419999999999983e-03 -1.030840000000000055e-02 -8.548557600907143953e-04 -6.682261124735139435e-07 5.688464949419464986e-08 1.424189267235589256e-04
2.060101583381493384e+01 -6.154640000000000284e-03 -3.374589999999999795e-03 -9.529229999999999645e-03 -7.902406925157384352e-04 -6.177176203645553547e-07 8.006198090438905479e-08 1.424197985528856208e-04
2.061374822926228489e+01 -5.705319999999999836e-03 -2.684010000000000128e-03 -8.389330000000000398e-03 -6.957109807343363986e-04 -5.438253630201994933e-07 1.095715819738393634e-07 1.424210057976419590e-04
2.062648062470963595e+01 -5.042620000000000262e-03 -1.895919999999999940e-03 -6.938539999999999985e-03 -5.753997599646720144e-04 -4.497801414809257497e-07 1.443767138438000483e-07 1.424226224827047178e-04
2.063921302015699055e+01 -4.119560000000000409e-03 -1.159689999999999896e-03 -5.279250000000000088e-03 -4.377980357241573954e-04 -3.422192293930967269e-07 1.826540403184645905e-07 1.424247044251474351e-04
2.065194541560433805e+01 -2.921459999999999856e-03 -6.419159999999999710e-04 -3.563376000000000043e-03 -2.955039093330690957e-04 -2.309903468784117760e-07 2.219665075290517794e-07 1.424272803195581036e-04
2.066467781105169266e+01 -1.488769999999999937e-03 -4.796250000000000166e-04 -1.968394999999999954e-03 -1.632352066163285842e-04 -1.275981664140217856e-07 2.595775836588323572e-07 1.424303459244552624e-04
2.067741020649904016e+01 7.609329999999999870e-05 -7.372330000000000072e-04 -6.611397000000000627e-04 -5.482704209864255369e-05 -4.285736016577793355e-08 2.928398265262875878e-07 1.424338627229145070e-04
2.069014260194639476e+01 1.618829999999999922e-03 -1.380410000000000100e-03 2.384199999999998213e-04 1.977171145093593220e-05 1.545520834813696211e-08 3.195687452292148406e-07 1.424377614369699862e-04
2.070287499739374937e+01 2.956980000000000112e-03 -2.274689999999999785e-03 6.822900000000003268e-04 5.658099574641009403e-05 4.422839570443075602e-08 3.383220233941636662e-07 1.424419496996836274e-04
2.071560739284109687e+01 3.910789999999999926e-03 -3.209969999999999924e-03 7.008200000000000020e-04 5.811765296134943160e-05 4.542957434167165075e-08 3.485376737495752940e-07 1.424463223843240546e-04
2.072833978828845147e+01 4.333479999999999797e-03 -3.945269999999999853e-03 3.882099999999999440e-04 3.219350768546197007e-05 2.516511380266023657e-08 3.505300066202798696e-07 1.424507727873995221e-04
2.074107218373579897e+01 4.134040000000000284e-03 -4.263760000000000119e-03 -1.297199999999998354e-04 -1.075742978531753959e-05 -8.408898695245053357e-09 3.453794364706846202e-07 1.424552030845120068e-04
2.075380457918315358e+01 3.288169999999999982e-03 -4.025059999999999576e-03 -7.368899999999995939e-04 -6.110886859776940559e-05 -4.776775639484375617e-08 3.347679458538194110e-07 1.424595330372291282e-04
2.076653697463050108e+01 1.836750000000000058e-03 -3.202299999999999938e-03 -1.365549999999999880e-03 -1.132424317247948139e-04 -8.851967016105378107e-08 3.207979327339219970e-07 1.424637064992331206e-04
2.077926937007785568e+01 -1.245370000000000038e-04 -1.894030000000000106e-03 -2.018567000000000191e-03 -1.673958739551271860e-04 -1.308504888418497215e-07 3.058051909653598290e-07 1.424676955786128728e-04
2.079200176552520674e+01 -2.458709999999999802e-03 -3.064930000000000215e-04 -2.765202999999999932e-03 -2.293129595640568368e-04 -1.792500146375866255e-07 2.921470428498288398e-07 1.424715022607626555e-04
2.080473416097255779e+01 -4.998050000000000409e-03 1.291279999999999902e-03 -3.706770000000000724e-03 -3.073952976050073902e-04 -2.402856415092010095e-07 2.819398747398901235e-07 1.424751570115906124e-04
2.081746655641991239e+01 -7.548820000000000356e-03 2.629520000000000208e-03 -4.919299999999999715e-03 -4.079480754156077776e-04 -3.188860264532766611e-07 2.767426573747254486e-07 1.424787136950548237e-04
2.083019895186725989e+01 -9.891820000000000820e-03 3.501489999999999898e-03 -6.390330000000001356e-03 -5.299377604070947857e-04 -4.142432747393262497e-07 2.772296419823956113e-07 1.424822403922459675e-04
2.084293134731461450e+01 -1.178470000000000038e-02 3.811779999999999856e-03 -7.972920000000001395e-03 -6.611789013564140990e-04 -5.168322277620512780e-07 2.829433546730604348e-07 1.424858065643021384e-04
2.085566374276196555e+01 -1.297369999999999947e-02 3.595109999999999886e-03 -9.378589999999999149e-03 -7.777484074181417392e-04 -6.079526149725439539e-07 2.922422280720666324e-07 1.424894683094496883e-04
2.086839613820931660e+01 -1.322049999999999961e-02 2.999949999999999926e-03 -1.022055000000000012e-02 -8.475705287721810614e-04 -6.625313718754775720e-07 3.025347616134036932e-07 1.424932547773675171e-04
2.088112853365666766e+01 -1.234249999999999931e-02 2.241350000000000026e-03 -1.010114999999999971e-02 -8.376689167126148521e-04 -6.547914512447939758e-07 3.108193854001359480e-07 1.424971595111420349e-04
2.089386092910402226e+01 -1.025990000000000062e-02 1.537390000000000024e-03 -8.722510000000001026e-03 -7.233409564965327448e-04 -5.654232420464233855e-07 3.144461037200365151e-07 1.425011400748755640e-04
2.090659332455137331e+01 -7.036660000000000137e-03 1.048670000000000027e-03 -5.987990000000000326e-03 -4.965724790331765446e-04 -3.881622055052458963e-07 3.119200344100200830e-07 1.425051276455583131e-04
2.091932571999872437e+01 -2.900269999999999931e-03 8.394249999999999802e-04 -2.060844999999999951e-03 -1.709019070761852639e-04 -1.335910949090526915e-07 3.035131548691528443e-07 1.425090456149269837e-04
2.093205811544607542e+01 1.767179999999999923e-03 8.714210000000000445e-04 2.638600999999999967e-03 2.188140995140971403e-04 1.710432354777391394e-07 2.914724610863248159e-07 1.425128334110009035e-04
2.094479051089342647e+01 6.469500000000000424e-03 1.030710000000000003e-03 7.500210000000000210e-03 6.219779714009911241e-04 4.861895319385135981e-07 2.797064313459913912e-07 1.425164696487657076e-04
2.095752290634078108e+01 1.066109999999999974e-02 1.176329999999999954e-03 1.183742999999999948e-02 9.816552733858431579e-04 7.673431211999289782e-07 2.729773837315291882e-07 1.425199881432111584e-04
2.097025530178812858e+01 1.382410000000000062e-02 1.192939999999999973e-03 1.501704000000000060e-02 1.245334207395198305e-03 9.734564297135595067e-07 2.757753694680544533e-07 1.425234816117394254e-04
2.098298769723548318e+01 1.554310000000000067e-02 1.028929999999999949e-03 1.657203000000000148e-02 1.374286533496577815e-03 1.074256255354317541e-06 2.911566598220096071e-07 1.425270908131337727e-04
2.099572009268283068e+01 1.556910000000000065e-02 7.075949999999999905e-04 1.627669500000000075e-02 1.349794970702507821e-03 1.055111620015432388e-06 3.198571345153109030e-07 1.425309806477604029e-04
2.100845248813018529e+01 1.386159999999999996e-02 3.094460000000000049e-04 1.417104599999999964e-02 1.175177554189833252e-03 9.186161749896529611e-07 3.599322028315926101e-07 1.425353083210924017e-04
2.102118488357753989e+01 1.060789999999999997e-02 -6.574819999999999504e-05 1.054215179999999988e-02 8.742403467056665415e-04 6.833787119649661434e-07 4.070435857940509887e-07 1.425401910406120685e-04
2.103391727902488739e+01 6.214199999999999585e-03 -3.413910000000000252e-04 5.872808999999999668e-03 4.870207405186632171e-04 3.806957750348710105e-07 4.553563020715014408e-07 1.425456812488150890e-04
2.104664967447224200e+01 1.265510000000000072e-03 -4.944840000000000043e-04 7.710260000000000681e-04 6.393970133868525979e-05 4.998056988436648782e-08 4.988568394753174384e-07 1.425517559583447077e-04
2.105938206991958950e+01 -3.545180000000000206e-03 -5.630760000000000279e-04 -4.108256000000000234e-03 -3.406897584035580842e-04 -2.663113515119697264e-07 5.328031054821699519e-07 1.425583237095378935e-04
2.107211446536694410e+01 -7.515309999999999872e-03 -6.292729999999999635e-04 -8.144583000000000378e-03 -6.754145833579324300e-04 -5.279600166667833593e-07 5.549844662110124886e-07 1.425652487803006556e-04
2.108484686081429160e+01 -1.004359999999999975e-02 -7.859479999999999635e-04 -1.082954799999999961e-02 -8.980735601042717656e-04 -7.020087268524035680e-07 5.665090497581771792e-07 1.425723884297691330e-04
2.109757925626164621e+01 -1.073059999999999986e-02 -1.100969999999999943e-03 -1.183156999999999959e-02 -9.811693148710268729e-04 -7.669632557485403090e-07 5.719261790928342515e-07 1.425796359335316013e-04
2.111031165170899726e+01 -9.442320000000000574e-03 -1.592410000000000049e-03 -1.103473000000000127e-02 -9.150889082249242948e-04 -7.153093331743877057e-07 5.786304583708073149e-07 1.425869606045779715e-04
2.112304404715634831e+01 -6.314110000000000382e-03 -2.222149999999999993e-03 -8.536260000000000375e-03 -7.078956026766483308e-04 -5.533498733909391938e-07 5.956362585450926845e-07 1.425944362186781875e-04
2.113577644260370292e+01 -1.691419999999999903e-03 -2.906629999999999891e-03 -4.598049999999999360e-03 -3.813074315786260269e-04 -2.980614912555624586e-07 6.319485486003209078e-07 1.426022512662830633e-04
2.114850883805105397e+01 3.977610000000000347e-03 -3.536049999999999784e-03 4.415600000000005632e-04 3.661772044407049531e-05 2.862344517323785895e-08 6.948542140795210859e-07 1.426106979550105915e-04
2.116124123349840502e+01 1.026140000000000038e-02 -3.991480000000000375e-03 6.269920000000000007e-03 5.199523909925858134e-04 4.064378824182156075e-07 7.884922095344986027e-07 1.426201412316360187e-04
2.117397362894575608e+01 1.683319999999999955e-02 -4.152890000000000227e-03 1.268031000000000019e-02 1.051553688568146938e-03 8.219815156822613178e-07 9.130158668274050149e-07 1.426309733684785730e-04
2.118670602439310713e+01 2.349549999999999902e-02 -3.899360000000000152e-03 1.959613999999999800e-02 1.625070151967720469e-03 1.270289516480416355e-06 1.064538641107258745e-06 1.426435628714854199e-04
2.119943841984045818e+01 3.013240000000000016e-02 -3.110110000000000131e-03 2.702229000000000089e-02 2.240906470193406320e-03 1.751678223277318361e-06 1.235867766638052619e-06 1.426582077135219351e-04
2.121217081528781279e+01 3.661210000000000159e-02 -1.677630000000000050e-03 3.493447000000000219e-02 2.897048320322868648e-03 2.264573074329924669e-06 1.417833580497369542e-06 1.426751017009973807e-04
2.122490321073516384e+01 4.268670000000000103e-02 4.608330000000000108e-04 4.314753300000000180e-02 3.578141818202066390e-03 2.796972201254573980e-06 1.600860734037841692e-06 1.426943193058710364e-04
2.123763560618251489e+01 4.793700000000000044e-02 3.278539999999999927e-03 5.121554000000000384e-02 4.247206101350004676e-03 3.319968296964781282e-06 1.776374861879498048e-06 1.427158194554340831e-04
2.125036800162986594e+01 5.179779999999999801e-02 6.618200000000000298e-03 5.841599999999999571e-02 4.844326382509329260e-03 3.786726998006750419e-06 1.937703968109020010e-06 1.427394640156270998e-04
2.126310039707721700e+01 5.366110000000000324e-02 1.017799999999999955e-02 6.383910000000000973e-02 5.294053621707261147e-03 4.138271081526512571e-06 2.080308851201782980e-06 1.427650434796910858e-04
2.127583279252457160e+01 5.302330000000000237e-02 1.354379999999999994e-02 6.656710000000000405e-02 5.520281408126828486e-03 4.315109469135428635e-06 2.201428038355958042e-06 1.427923018633307838e-04
2.128856518797191910e+01 4.962049999999999794e-02 1.627030000000000143e-02 6.589079999999999937e-02 5.464197151544880442e-03 4.271269365931648809e-06 2.299415398882325542e-06 1.428209551225755308e-04
2.130129758341927371e+01 4.350180000000000019e-02 1.799330000000000027e-02 6.149509999999999699e-02 5.099670215780769712e-03 3.986324900971050817e-06 2.373167981575592977e-06 1.428507017122559043e-04
2.131402997886662121e+01 3.501750000000000002e-02 1.853710000000000080e-02 5.355460000000000081e-02 4.441179842589943090e-03 3.471594249648252242e-06 2.421971055205868384e-06 1.428812285154765639e-04
2.132676237431397581e+01 2.473720000000000085e-02 1.797419999999999921e-02 4.271139999999999659e-02 3.541974148416682840e-03 2.768700552976333533e-06 2.445900242239131360e-06 1.429122183466495207e-04
2.133949476976133042e+01 1.334480000000000041e-02 1.660839999999999886e-02 2.995319999999999927e-02 2.483961192149042145e-03 1.941669938316485373e-06 2.446640885522329621e-06 1.429433652308400682e-04
2.135222716520867792e+01 1.564410000000000019e-03 1.487630000000000029e-02 1.644071000000000074e-02 1.363396418792539068e-03 1.065743639129683105e-06 2.428342963253118220e-06 1.429744003419210761e-04
2.136495956065603252e+01 -9.851560000000000525e-03 1.319610000000000054e-02 3.344540000000000013e-03 2.773562612872800936e-04 2.168046410900009923e-07 2.398031309907821667e-06 1.430051259948324910e-04
2.137769195610338002e+01 -2.007990000000000122e-02 1.181319999999999940e-02 -8.266700000000001824e-03 -6.855415109951020413e-04 -5.358760626270612572e-07 2.365183384297281566e-06 1.430354495613760969e-04
2.139042435155073463e+01 -2.818089999999999831e-02 1.070149999999999921e-02 -1.747939999999999910e-02 -1.449532980184085927e-03 -1.133075114505601103e-06 2.340360859249803641e-06 1.430654059864280424e-04
2.140315674699808568e+01 -3.311990000000000073e-02 9.558250000000000773e-03 -2.356164999999999995e-02 -1.953922259491422571e-03 -1.527347578960999725e-06 2.333145587580099021e-06 1.430951584525314349e-04
2.141588914244543673e+01 -3.390789999999999776e-02 7.902529999999999624e-03 -2.600536999999999987e-02 -2.156575252977209044e-03 -1.685757954535654919e-06 2.349946826107605342e-06 1.431249719447952166e-04
2.142862153789278779e+01 -2.986660000000000009e-02 5.248479999999999812e-03 -2.461812000000000028e-02 -2.041533282042258361e-03 -1.595831615382257339e-06 2.392385437851897631e-06 1.431551625696589412e-04
2.144135393334013884e+01 -2.095390000000000100e-02 1.298220000000000103e-03 -1.965568000000000176e-02 -1.630007689505631784e-03 -1.274149105042819362e-06 2.456849927736141809e-06 1.431860337608049233e-04
2.145408632878749344e+01 -8.034400000000000569e-03 -3.907049999999999586e-03 -1.194144999999999929e-02 -9.902814516642021066e-04 -7.740860570793568845e-07 2.535475561737185778e-06 1.432178158919718573e-04
2.146681872423484450e+01 7.037559999999999996e-03 -9.926660000000000345e-03 -2.889100000000000348e-03 -2.395874991733036390e-04 -1.872814463493101914e-07 2.618331362668790148e-06 1.432506260458822752e-04
2.147955111968219555e+01 2.161619999999999861e-02 -1.597180000000000127e-02 5.644399999999997336e-03 4.680792220185505054e-04 3.658895143034321759e-07 2.696176201352981581e-06 1.432844592518387936e-04
2.149228351512954660e+01 3.275759999999999783e-02 -2.105879999999999905e-02 1.169879999999999878e-02 9.701589544593969792e-04 7.583566455128966361e-07 2.762925343877627327e-06 1.433192129716693674e-04
2.150501591057689765e+01 3.792190000000000144e-02 -2.423080000000000025e-02 1.369110000000000119e-02 1.135376556689493988e-03 8.875044166394519636e-07 2.817039207493197546e-06 1.433547361292945074e-04
2.151774830602424871e+01 3.570879999999999888e-02 -2.479860000000000050e-02 1.091019999999999837e-02 9.047618751447082403e-04 7.072368682150993512e-07 2.861402679876064489e-06 1.433908862131118951e-04
2.153048070147160331e+01 2.641680000000000070e-02 -2.255479999999999985e-02 3.862000000000000849e-03 3.202682225631853469e-04 2.503481865636482272e-07 2.901778161908597612e-06 1.434275757618680132e-04
2.154321309691895436e+01 1.223579999999999980e-02 -1.791190000000000143e-02 -5.676100000000001630e-03 -4.707080419707137088e-04 -3.679444178544597649e-07 2.944404725091373483e-06 1.434647937180554131e-04
2.155594549236630542e+01 -3.029990000000000201e-03 -1.193139999999999999e-02 -1.496138999999999976e-02 -1.240719260065928147e-03 -9.698490043944847429e-07 2.993607005310092745e-06 1.435025962748166545e-04
