# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.653431211228079079e+01 -1.550219999999999940e-03 2.635760000000000121e-04 -1.286643999999999982e-03 -1.001643301335653944e-04 -7.829674204518831445e-08 1.411597456147036943e-08 1.834326736815064421e-04
2.654704450772814539e+01 -1.671919999999999917e-03 1.558650000000000129e-04 -1.516054999999999877e-03 -1.180238150728892053e-04 -9.225719566664744379e-08 1.465663287040860018e-08 1.834328568536143760e-04
2.655977690317549289e+01 -1.683679999999999899e-03 2.625910000000000071e-05 -1.657420899999999817e-03 -1.290290509246310900e-04 -1.008598001215595184e-07 1.526320029900780852e-08 1.834330473291881933e-04
2.657250929862284750e+01 -1.589209999999999972e-03 -9.888930000000000203e-05 -1.688099299999999865e-03 -1.314173427796971156e-04 -1.027266869769438361e-07 1.598663601853903585e-08 1.834332462718250259e-04
2.658524169407019500e+01 -1.396579999999999913e-03 -1.984710000000000044e-04 -1.595050999999999891e-03 -1.241735980923033768e-04 -9.706437576821532573e-08 1.683579969059205471e-08 1.834334552259405109e-04
2.659797408951754960e+01 -1.117780000000000076e-03 -2.601890000000000257e-04 -1.377969000000000156e-03 -1.072739171284512144e-04 -8.385418448247230610e-08 1.778930114244351375e-08 1.834336756561786197e-04
2.661070648496490065e+01 -7.691319999999999537e-04 -2.807279999999999997e-04 -1.049859999999999899e-03 -8.173086233179103501e-05 -6.388761584677764864e-08 1.881114826248287404e-08 1.834339086618763095e-04
2.662343888041225171e+01 -3.713990000000000130e-04 -2.632420000000000116e-04 -6.346410000000000246e-04 -4.940635532462442706e-05 -3.862010211705829612e-08 1.986366311744324581e-08 1.834341548733724875e-04
2.663617127585960631e+01 5.136590000000000231e-05 -2.137039999999999990e-04 -1.623380999999999967e-04 -1.263790686596739418e-05 -9.878835435292111608e-09 2.091312686415921612e-08 1.834344144664800497e-04
2.664890367130695736e+01 4.743099999999999769e-04 -1.377460000000000056e-04 3.365639999999999713e-04 2.620127059782915646e-05 2.048108465876866829e-08 2.192768301641313716e-08 1.834346871995464054e-04
2.666163606675430842e+01 8.750140000000000218e-04 -3.917839999999999745e-05 8.358356000000000379e-04 6.506921337665019409e-05 5.086349010711991672e-08 2.287059777336681678e-08 1.834349723942596013e-04
2.667436846220165947e+01 1.236139999999999938e-03 7.949149999999999608e-05 1.315631500000000002e-03 1.024209866133272626e-04 8.006073178130404583e-08 2.369436325882140256e-08 1.834352688360085164e-04
2.668710085764901052e+01 1.546230000000000000e-03 2.151149999999999894e-04 1.761345000000000098e-03 1.371194689899496314e-04 1.071839414147053985e-07 2.434076680981299365e-08 1.834355746371442051e-04
2.669983325309636157e+01 1.798099999999999959e-03 3.616509999999999972e-04 2.159751000000000119e-03 1.681350957765302635e-04 1.314283258841120710e-07 2.474942913911881867e-08 1.834358871550379030e-04
2.671256564854371618e+01 1.985279999999999857e-03 5.088290000000000304e-04 2.494108999999999996e-03 1.941646308264730959e-04 1.517751678052223863e-07 2.487343041983831763e-08 1.834362030639734699e-04
2.672529804399106368e+01 2.097980000000000157e-03 6.425079999999999680e-04 2.740488000000000125e-03 2.133450626273268656e-04 1.667681829736384060e-07 2.469698309483720743e-08 1.834365186390271617e-04
2.673803043943841828e+01 2.120760000000000180e-03 7.468169999999999887e-04 2.867577000000000060e-03 2.232388518591149108e-04 1.745019886337751107e-07 2.424853766397737371e-08 1.834368302358900028e-04
2.675076283488576934e+01 2.033469999999999896e-03 8.073810000000000275e-04 2.840851000000000140e-03 2.211582515631902812e-04 1.728756190024709671e-07 2.360352470497394935e-08 1.834371348715805369e-04
2.676349523033312039e+01 1.816169999999999981e-03 8.145000000000000113e-04 2.630669999999999883e-03 2.047958085938817862e-04 1.600853774595113355e-07 2.287427187646206864e-08 1.834374307584233418e-04
2.677622762578047499e+01 1.457280000000000034e-03 7.651269999999999946e-04 2.222407000000000028e-03 1.730128212925616314e-04 1.352411604129975532e-07 2.218896217050782708e-08 1.834377176398813570e-04
2.678896002122782249e+01 9.624720000000000237e-04 6.629270000000000041e-04 1.625399000000000028e-03 1.265361685398346859e-04 9.891115663968202289e-08 2.166537120919004442e-08 1.834379968252386982e-04
2.680169241667517710e+01 3.613140000000000037e-04 5.164899999999999830e-04 8.778040000000000408e-04 6.833642378821510959e-05 5.341741255097329327e-08 2.138688226819764712e-08 1.834382709043967761e-04
2.681442481212252460e+01 -2.913239999999999775e-04 3.364910000000000145e-04 4.516700000000003698e-05 3.516219171070437228e-06 2.748568328111756721e-09 2.138754924624396351e-08 1.834385432148853061e-04
2.682715720756987920e+01 -9.207630000000000068e-04 1.330269999999999988e-04 -7.877360000000000351e-04 -6.132469335891999962e-05 -4.793646291570042095e-08 2.164987104910011160e-08 1.834388171996124105e-04
2.683988960301722670e+01 -1.444629999999999916e-03 -8.568659999999999374e-05 -1.530316599999999869e-03 -1.191340705986079480e-04 -9.312506340345084410e-08 2.211487946685540172e-08 1.834390958146675098e-04
2.685262199846458131e+01 -1.789240000000000101e-03 -3.126809999999999833e-04 -2.101921000000000084e-03 -1.636330709649863526e-04 -1.279091701639025614e-07 2.270049522916495950e-08 1.834393811182038938e-04
2.686535439391193592e+01 -1.906170000000000000e-03 -5.399719999999999997e-04 -2.446142000000000108e-03 -1.904304336254472130e-04 -1.488562097828933196e-07 2.332208081023255631e-08 1.834396741070227013e-04
2.687808678935928342e+01 -1.784589999999999961e-03 -7.558060000000000342e-04 -2.540395999999999887e-03 -1.977680412095256951e-04 -1.545918920110210542e-07 2.390944397067213781e-08 1.834399747922482531e-04
2.689081918480663802e+01 -1.455530000000000018e-03 -9.429799999999999467e-04 -2.398509999999999965e-03 -1.867223159387195819e-04 -1.459576376704081242e-07 2.441653828139337574e-08 1.834402824450064484e-04
2.690355158025398907e+01 -9.864529999999999826e-04 -1.079569999999999965e-03 -2.066023000000000165e-03 -1.608384369223648321e-04 -1.257246525771122972e-07 2.482295746773041840e-08 1.834405959133721879e-04
2.691628397570134013e+01 -4.667620000000000146e-04 -1.142580000000000028e-03 -1.609342000000000151e-03 -1.252861423873366823e-04 -9.793403259680802497e-08 2.512895337866552102e-08 1.834409139171133121e-04
2.692901637114869118e+01 1.216129999999999993e-05 -1.113899999999999916e-03 -1.101738699999999915e-03 -8.576958262559429308e-05 -6.704461435727450537e-08 2.534712792271121119e-08 1.834412352578271971e-04
2.694174876659604223e+01 3.774790000000000090e-04 -9.866860000000000734e-04 -6.092070000000000644e-04 -4.742633631966493735e-05 -3.707235515894297973e-08 2.549396576052442211e-08 1.834415589222820810e-04
2.695448116204339684e+01 5.905469999999999687e-04 -7.702069999999999663e-04 -1.796599999999999977e-04 -1.398640459349777974e-05 -1.093293302252878793e-08 2.558339142953121530e-08 1.834418840908371676e-04
2.696721355749074789e+01 6.535609999999999857e-04 -4.909470000000000414e-04 1.626139999999999444e-04 1.265938548684764149e-05 9.895624905518734918e-09 2.562312271526591098e-08 1.834422100816309614e-04
2.697994595293809894e+01 6.054699999999999882e-04 -1.892209999999999964e-04 4.162489999999999918e-04 3.240469178247165589e-05 2.533019279580644684e-08 2.561349521553501255e-08 1.834425362640713941e-04
2.699267834838544999e+01 5.084420000000000085e-04 8.824030000000000285e-05 5.966822999999999572e-04 4.645129723688533915e-05 3.631018380067031532e-08 2.554791145101857757e-08 1.834428619677020453e-04
2.700541074383280105e+01 4.288110000000000250e-04 2.978979999999999996e-04 7.267090000000000789e-04 5.657378434674484953e-05 4.422275867677209261e-08 2.541430315589209186e-08 1.834431864032366624e-04
2.701814313928015210e+01 4.179869999999999810e-04 4.086629999999999733e-04 8.266499999999999543e-04 6.435412087952209102e-05 5.030451454454760532e-08 2.519724849630411934e-08 1.834435086063815779e-04
2.703087553472750670e+01 4.987729999999999898e-04 4.083639999999999818e-04 9.071369999999999174e-04 7.061997719988753275e-05 5.520242715828618576e-08 2.488084652282741083e-08 1.834438274134360912e-04
2.704360793017485420e+01 6.608459999999999812e-04 3.058590000000000137e-04 9.667049999999999949e-04 7.525730408859663038e-05 5.882734619583486351e-08 2.445222172737325841e-08 1.834441414775028908e-04
2.705634032562220881e+01 8.664150000000000454e-04 1.285280000000000135e-04 9.949430000000000860e-04 7.745561252069721795e-05 6.054572626201637128e-08 2.390541721875076038e-08 1.834444493317938598e-04
2.706907272106956341e+01 1.063970000000000020e-03 -8.391439999999999739e-05 9.800556000000000632e-04 7.629663890528344495e-05 5.963977642855541117e-08 2.324481866380648149e-08 1.834447494995181951e-04
2.708180511651691091e+01 1.205609999999999972e-03 -2.875469999999999762e-04 9.180629999999999954e-04 7.147055861249221927e-05 5.586731208650699856e-08 2.248727879626736832e-08 1.834450406390929374e-04
2.709453751196426552e+01 1.262569999999999968e-03 -4.424240000000000182e-04 8.201459999999998959e-04 6.384778905565417653e-05 4.990872362626569595e-08 2.166227455122540821e-08 1.834453217038789659e-04
2.710726990741161302e+01 1.233970000000000032e-03 -5.192960000000000371e-04 7.146739999999999950e-04 5.563686806441852430e-05 4.349038725894878681e-08 2.080995583803459327e-08 1.834455920904953829e-04
2.712000230285896762e+01 1.146510000000000107e-03 -5.039410000000000460e-04 6.425690000000000611e-04 5.002354454658397093e-05 3.910254836554214826e-08 1.997747595603717389e-08 1.834458517513508358e-04
2.713273469830631512e+01 1.045219999999999917e-03 -3.987850000000000249e-04 6.464349999999998916e-04 5.032450992651528709e-05 3.933780785048645869e-08 1.921430605872552295e-08 1.834461012539842875e-04
2.714546709375366973e+01 9.786820000000000328e-04 -2.218130000000000123e-04 7.568690000000000747e-04 5.892171912655055156e-05 4.605809909734132708e-08 1.856712707797277180e-08 1.834463417780579273e-04
2.715819948920101723e+01 9.834729999999998994e-04 -2.966050000000000172e-06 9.805069499999998026e-04 7.633177618521927248e-05 5.966724263872859837e-08 1.807458457734606212e-08 1.834465750464392636e-04
2.717093188464837183e+01 1.072789999999999898e-03 2.216099999999999873e-04 1.294399999999999804e-03 1.007681292765419401e-04 7.876872149817022786e-08 1.776192250100494895e-08 1.834468031887290457e-04
2.718366428009572644e+01 1.232680000000000104e-03 4.167950000000000235e-04 1.649475000000000073e-03 1.284104682002658012e-04 1.003762645961019543e-07 1.763551292945533430e-08 1.834470285358019161e-04
2.719639667554307394e+01 1.426559999999999894e-03 5.560429999999999887e-04 1.982602999999999883e-03 1.543442486156210625e-04 1.206482567586810961e-07 1.767795960512601996e-08 1.834472533483503761e-04
2.720912907099042854e+01 1.606309999999999899e-03 6.275919999999999502e-04 2.233901999999999850e-03 1.739076989548250893e-04 1.359406709612217833e-07 1.784487697668863998e-08 1.834474794937517722e-04
2.722186146643777960e+01 1.725799999999999990e-03 6.375359999999999621e-04 2.363335999999999736e-03 1.839840447867007887e-04 1.438171779902654545e-07 1.806538299159975883e-08 1.834477081055670416e-04
2.723459386188513065e+01 1.752740000000000027e-03 6.083800000000000536e-04 2.361119999999999972e-03 1.838115307458503781e-04 1.436823267179849305e-07 1.824773069239814486e-08 1.834479392820287228e-04
2.724732625733248170e+01 1.675180000000000072e-03 5.728239999999999894e-04 2.248004000000000061e-03 1.750055297328363950e-04 1.367988264854547888e-07 1.829073818393650395e-08 1.834481718931461024e-04
2.726005865277983276e+01 1.501680000000000029e-03 5.640390000000000117e-04 2.065719000000000149e-03 1.608147707362553986e-04 1.257061531245973024e-07 1.809974326640754269e-08 1.834484035621462752e-04
2.727279104822718736e+01 1.255739999999999981e-03 6.050880000000000451e-04 1.860828000000000135e-03 1.448641505449698829e-04 1.132378263967839438e-07 1.760393938171154012e-08 1.834486308588494899e-04
2.728552344367453841e+01 9.676409999999999872e-04 7.008469999999999934e-04 1.668488000000000089e-03 1.298906168729596329e-04 1.015332714732996609e-07 1.677061454035354921e-08 1.834488496940564169e-04
2.729825583912188947e+01 6.665409999999999868e-04 8.352980000000000517e-04 1.501839000000000039e-03 1.169171094750869061e-04 9.139210284772133504e-08 1.561216164029119307e-08 1.834490558492124328e-04
2.731098823456924052e+01 3.756200000000000120e-04 9.754790000000000162e-04 1.351099000000000137e-03 1.051821065338431454e-04 8.221905195260840728e-08 1.418317497352438038e-08 1.834492455322165726e-04
2.732372063001659512e+01 1.109419999999999959e-04 1.081170000000000004e-03 1.192111999999999946e-03 9.280508044508419116e-05 7.254414255456328668e-08 1.256797315755673263e-08 1.834494158353149106e-04
2.733645302546394262e+01 -1.167509999999999940e-04 1.117259999999999911e-03 1.000508999999999904e-03 7.788892170453005177e-05 6.088443663273547553e-08 1.086177583400986631e-08 1.834495649937296154e-04
2.734918542091129723e+01 -2.993399999999999902e-04 1.064770000000000039e-03 7.654300000000001034e-04 5.958818695313930242e-05 4.657906558741073207e-08 9.150951839805664720e-09 1.834496923987109828e-04
2.736191781635864473e+01 -4.298099999999999794e-04 9.265989999999999557e-04 4.967889999999999763e-04 3.867467411554696927e-05 3.023133064304271774e-08 7.498132341523814463e-09 1.834497983900728018e-04
2.737465021180599933e+01 -5.030339999999999681e-04 7.262650000000000269e-04 2.232310000000000587e-04 1.737837628749362156e-05 1.358437922493668589e-08 5.936448735540962429e-09 1.834498839172722738e-04
2.738738260725335394e+01 -5.185399999999999515e-04 4.999369999999999942e-04 -1.860299999999995724e-05 -1.448230461164636547e-06 -1.132056957687312629e-09 4.474019126771316244e-09 1.834499501923690938e-04
2.740011500270070144e+01 -4.836630000000000074e-04 2.848260000000000136e-04 -1.988369999999999938e-04 -1.547932055080328324e-05 -1.209991986753064973e-08 3.106475658549932856e-09 1.834499984512977396e-04
2.741284739814805604e+01 -4.149919999999999868e-04 1.080420000000000067e-04 -3.069499999999999529e-04 -2.389584153386475942e-05 -1.867897022857180614e-08 1.832627482847014687e-09 1.834500298946049261e-04
2.742557979359540354e+01 -3.365859999999999924e-04 -2.016289999999999969e-05 -3.567488999999999751e-04 -2.777265086098897970e-05 -2.170940570834253800e-08 6.673638150921868963e-10 1.834500458100438419e-04
2.743831218904275815e+01 -2.747760000000000133e-04 -1.066320000000000050e-04 -3.814080000000000183e-04 -2.969234444615830872e-05 -2.320999731858321615e-08 -3.529282278581563362e-10 1.834500478118029519e-04
2.745104458449010565e+01 -2.509270000000000185e-04 -1.693529999999999894e-04 -4.202799999999999809e-04 -3.271850229631107209e-05 -2.557549310201714187e-08 -1.174590894812786828e-09 1.834500380873141866e-04
2.746377697993746025e+01 -2.746310000000000071e-04 -2.279550000000000087e-04 -5.025859999999999616e-04 -3.912596648685113772e-05 -3.058409816353475447e-08 -1.739398990609637343e-09 1.834500195362783978e-04
2.747650937538481131e+01 -3.398380000000000216e-04 -2.944760000000000042e-04 -6.343139999999999716e-04 -4.938089860469748648e-05 -3.860020303491220007e-08 -2.001797312175703040e-09 1.834499957190830030e-04
2.748924177083216236e+01 -4.255339999999999817e-04 -3.679280000000000050e-04 -7.934619999999999868e-04 -6.177045843017886821e-05 -4.828490984037480443e-08 -1.945288787157779495e-09 1.834499705911524507e-04
2.750197416627951696e+01 -5.009430000000000046e-04 -4.345600000000000135e-04 -9.355030000000000723e-04 -7.282825034192895084e-05 -5.692859646763191823e-08 -1.592855056943663729e-09 1.834499480666291614e-04
2.751470656172686446e+01 -5.336349999999999687e-04 -4.734539999999999972e-04 -1.007089000000000074e-03 -7.840117007492534496e-05 -6.128485241414614683e-08 -1.008131008733967671e-09 1.834499315082375949e-04
2.752743895717421907e+01 -4.979890000000000054e-04 -4.650650000000000205e-04 -9.630540000000000801e-04 -7.497307630739403995e-05 -5.860517020526796161e-08 -2.867499671914954191e-10 1.834499232647692683e-04
2.754017135262157012e+01 -3.814900000000000083e-04 -3.993590000000000096e-04 -7.808490000000000179e-04 -6.078854525452604053e-05 -4.751736512138808170e-08 4.600678697598940435e-10 1.834499243681453123e-04
2.755290374806892117e+01 -1.872590000000000040e-04 -2.805039999999999964e-04 -4.677630000000000004e-04 -3.641502043787321879e-05 -2.846499804863149320e-08 1.125514336859802232e-09 1.834499344622751358e-04
2.756563614351627223e+01 6.734970000000000334e-05 -1.265600000000000080e-04 -5.921030000000000466e-05 -4.609480195382287065e-06 -3.603151754112414495e-09 1.625739436464457595e-09 1.834499519773006443e-04
2.757836853896362328e+01 3.550480000000000064e-04 3.548140000000000218e-05 3.905294000000000018e-04 3.040243901845670783e-05 2.376506608888096635e-08 1.912478962165851579e-09 1.834499745022985702e-04
2.759110093441097789e+01 6.440989999999999736e-04 1.772800000000000103e-04 8.213790000000000110e-04 6.394377723813098676e-05 4.998375594518353598e-08 1.976733590665865632e-09 1.834499992617946728e-04
2.760383332985832894e+01 9.034279999999999568e-04 2.765760000000000028e-04 1.180003999999999905e-03 9.186248116411974672e-05 7.180732883399789209e-08 1.842895136900092447e-09 1.834500235783063948e-04
2.761656572530567999e+01 1.106439999999999984e-03 3.220100000000000154e-04 1.428449999999999945e-03 1.112038274606584902e-04 8.692612810882359823e-08 1.555092121632705003e-09 1.834500452105651503e-04
2.762929812075303104e+01 1.233439999999999927e-03 3.140659999999999979e-04 1.547505999999999925e-03 1.204722532943636545e-04 9.417109790694330751e-08 1.159632463088708180e-09 1.834500624930386170e-04
2.764203051620038565e+01 1.273030000000000082e-03 2.624060000000000216e-04 1.535436000000000049e-03 1.195326122866629062e-04 9.343659661794229389e-08 6.884939929044771732e-10 1.834500742585770574e-04
2.765476291164773315e+01 1.222809999999999956e-03 1.810989999999999952e-04 1.403909000000000060e-03 1.092933278773955072e-04 8.543272329247116840e-08 1.486031606016575195e-10 1.834500795877030597e-04
2.766749530709508775e+01 1.089609999999999971e-03 8.377380000000000080e-05 1.173383799999999904e-03 9.134710325200867307e-05 7.140446674340594883e-08 -4.799491176239883044e-10 1.834500774782891791e-04
2.768022770254243525e+01 8.886049999999999938e-04 -1.954720000000000150e-05 8.690577999999999585e-04 6.765553827193073258e-05 5.288517599970065651e-08 -1.236223293399865006e-09 1.834500665527962740e-04
2.769296009798978986e+01 6.411750000000000132e-04 -1.231120000000000098e-04 5.180630000000000304e-04 4.033084004742981953e-05 3.152592719832089994e-08 -2.163690308592449965e-09 1.834500449082740535e-04
2.770569249343714446e+01 3.712070000000000257e-04 -2.238569999999999948e-04 1.473500000000000309e-04 1.147109382640486608e-05 8.966757658185557489e-09 -3.293228173947648053e-09 1.834500101684520318e-04
2.771842488888449196e+01 1.005579999999999950e-04 -3.187020000000000261e-04 -2.181440000000000310e-04 -1.698235691664243830e-05 -1.327481766262117674e-08 -4.629549477981339089e-09 1.834499597304829906e-04
2.773115728433184657e+01 -1.551040000000000112e-04 -4.021799999999999746e-04 -5.572840000000000129e-04 -4.338416730203059716e-05 -3.391266084006976548e-08 -6.145773137647397312e-09 1.834498911326486821e-04
2.774388967977919407e+01 -3.886040000000000219e-04 -4.655729999999999960e-04 -8.541770000000000179e-04 -6.649707846187328034e-05 -5.197962779909035615e-08 -7.788252668682747928e-09 1.834498024258853117e-04
2.775662207522654867e+01 -6.007179999999999768e-04 -4.980759999999999658e-04 -1.098793999999999943e-03 -8.554033980244795006e-05 -6.686541916707389521e-08 -9.490090835802236516e-09 1.834496924285342132e-04
2.776935447067389617e+01 -7.968129999999999484e-04 -4.896720000000000239e-04 -1.286484999999999972e-03 -1.001519520954357727e-04 -7.828706634469524637e-08 -1.118882306631037625e-08 1.834495607824796143e-04
2.778208686612125078e+01 -9.818889999999998956e-04 -4.348040000000000065e-04 -1.416692999999999902e-03 -1.102885532827348793e-04 -8.621067395349758563e-08 -1.284197424608680640e-08 1.834494077976724731e-04
2.779481926156860183e+01 -1.156029999999999948e-03 -3.355930000000000241e-04 -1.491623000000000081e-03 -1.161218010629352183e-04 -9.077042387767706141e-08 -1.443509438914703322e-08 1.834492341464602212e-04
2.780755165701595288e+01 -1.312240000000000108e-03 -2.034879999999999870e-04 -1.515728000000000041e-03 -1.179983583529622851e-04 -9.223729658450136759e-08 -1.597946304621934443e-08 1.834490405213739064e-04
2.782028405246330749e+01 -1.437799999999999929e-03 -5.864910000000000061e-05 -1.496449099999999990e-03 -1.164975095523523315e-04 -9.106410877169924847e-08 -1.750065740948261556e-08 1.834488273803072612e-04
2.783301644791065499e+01 -1.518669999999999959e-03 7.306480000000000559e-05 -1.445605200000000048e-03 -1.125393477104768945e-04 -8.797008142390813597e-08 -1.902255851642098857e-08 1.834485948662931696e-04
2.784574884335800959e+01 -1.545369999999999903e-03 1.649859999999999955e-04 -1.380383999999999908e-03 -1.074619231792877554e-04 -8.400114559373471468e-08 -2.055302429628474304e-08 1.834483429203079632e-04
2.785848123880536065e+01 -1.517539999999999948e-03 1.954199999999999958e-04 -1.322119999999999979e-03 -1.029261117731007679e-04 -8.045557947092153021e-08 -2.207678950744850382e-08 1.834480715304843718e-04
2.787121363425271170e+01 -1.445419999999999995e-03 1.530160000000000135e-04 -1.292404000000000035e-03 -1.006127420809022933e-04 -7.864725798757819460e-08 -2.355804755098506559e-08 1.834477810100885726e-04
2.788394602970006275e+01 -1.346959999999999911e-03 4.037159999999999816e-05 -1.306588399999999940e-03 -1.017169876409379590e-04 -7.951042783709815313e-08 -2.495143156829955520e-08 1.834474721891530332e-04
2.789667842514741736e+01 -1.241670000000000057e-03 -1.251889999999999969e-04 -1.366858999999999999e-03 -1.064090114453065933e-04 -8.317810251720292814e-08 -2.621663355153809330e-08 1.834471464431333297e-04
2.790941082059476841e+01 -1.143350000000000009e-03 -3.141889999999999830e-04 -1.457538999999999883e-03 -1.134683856440062361e-04 -8.869629447135470744e-08 -2.733079459050351565e-08 1.834468055496181720e-04
2.792214321604211946e+01 -1.054749999999999915e-03 -4.906780000000000343e-04 -1.545427999999999949e-03 -1.203104824564181643e-04 -9.404464441244919248e-08 -2.829370001105137991e-08 1.834464514330872602e-04
2.793487561148947051e+01 -9.662429999999999847e-04 -6.199060000000000377e-04 -1.586149000000000022e-03 -1.234805836556379297e-04 -9.652265824752875612e-08 -2.912418528525987750e-08 1.834460858994765831e-04
2.794760800693682157e+01 -8.596069999999999709e-04 -6.762819999999999466e-04 -1.535888999999999917e-03 -1.195678780179378309e-04 -9.346416323632816588e-08 -2.984963025356153006e-08 1.834457104605063330e-04
2.796034040238417617e+01 -7.155809999999999645e-04 -6.495780000000000477e-04 -1.365158999999999904e-03 -1.062766676414050757e-04 -8.307465163142813433e-08 -3.049335685472494094e-08 1.834453263051191718e-04
2.797307279783152367e+01 -5.227629999999999820e-04 -5.477099999999999720e-04 -1.070472999999999954e-03 -8.333556987874511950e-05 -6.514198826352810777e-08 -3.106525588514429388e-08 1.834449344108188761e-04
2.798580519327887828e+01 -2.845710000000000101e-04 -3.951749999999999968e-04 -6.797459999999999527e-04 -5.291774783931727514e-05 -4.136489753051237561e-08 -3.155932936247893589e-08 1.834445357303268276e-04
2.799853758872622578e+01 -2.170649999999999961e-05 -2.274099999999999928e-04 -2.491164999999999721e-04 -1.939354424978341972e-05 -1.515960152124453107e-08 -3.195867870202693362e-08 1.834441313621284781e-04
2.801126998417358038e+01 2.310000000000000042e-04 -8.247700000000000333e-05 1.485230000000000144e-04 1.156241105109691158e-05 9.038138769370162841e-09 -3.224506533789840260e-08 1.834437226283993239e-04
2.802400237962093499e+01 4.325399999999999753e-04 7.806319999999999825e-06 4.403463199999999565e-04 3.428065118990227743e-05 2.679659814804090390e-08 -3.240841591331252565e-08 1.834433110315541484e-04
2.803673477506828249e+01 5.460999999999999925e-04 2.500519999999999905e-05 5.711051999999999882e-04 4.446013799760919398e-05 3.475372871211125354e-08 -3.245174960350875915e-08 1.834428981189160663e-04
2.804946717051563709e+01 5.486790000000000504e-04 -3.224639999999999673e-05 5.164326000000000333e-04 4.020391455455862482e-05 3.142671171351665053e-08 -3.238933443659447735e-08 1.834424853277544622e-04
2.806219956596298459e+01 4.371070000000000012e-04 -1.487170000000000061e-04 2.883900000000000222e-04 2.245095859244586924e-05 1.754952996975997820e-08 -3.223908482833404843e-08 1.834420738904588520e-04
2.807493196141033920e+01 2.287629999999999915e-04 -2.967679999999999884e-04 -6.800499999999999687e-05 -5.294141402542671882e-06 -4.138339698302739853e-09 -3.201295342297374894e-08 1.834416648492792081e-04
2.808766435685768670e+01 -4.300389999999999665e-05 -4.429260000000000076e-04 -4.859298999999999975e-04 -3.782930082087229451e-05 -2.957051681144445940e-08 -3.171014117237897299e-08 1.834412591754594490e-04
2.810039675230504130e+01 -3.371709999999999876e-04 -5.550880000000000224e-04 -8.922590000000000642e-04 -6.946173536786004791e-05 -5.429704934737011632e-08 -3.131687320249015218e-08 1.834408579330240130e-04
2.811312914775239236e+01 -6.144769999999999920e-04 -6.087679999999999828e-04 -1.223244999999999975e-03 -9.522876259029941048e-05 -7.443869339387302747e-08 -3.081372093085078542e-08 1.834404623973770801e-04
2.812586154319974341e+01 -8.452509999999999885e-04 -5.912769999999999701e-04 -1.436527999999999850e-03 -1.118326940770799179e-04 -8.741770237664051886e-08 -3.018824735580587881e-08 1.834400740467854324e-04
2.813859393864709801e+01 -1.013580000000000036e-03 -5.033979999999999531e-04 -1.516977999999999990e-03 -1.180956699734781037e-04 -9.231336341227694934e-08 -2.944833974881966455e-08 1.834396943884803669e-04
2.815132633409444907e+01 -1.117020000000000035e-03 -3.586409999999999837e-04 -1.475661000000000073e-03 -1.148791705935964008e-04 -8.979908091371399605e-08 -2.863104949350200426e-08 1.834393246436047810e-04
2.816405872954180012e+01 -1.162630000000000000e-03 -1.804719999999999892e-04 -1.343102000000000098e-03 -1.045595457104311345e-04 -8.173240681523134403e-08 -2.780316712070082303e-08 1.834389653722234457e-04
2.817679112498915117e+01 -1.160980000000000041e-03 1.982079999999999918e-06 -1.158997919999999945e-03 -9.022717261573178242e-05 -7.052903613831781413e-08 -2.705255406418907745e-08 1.834386161498561131e-04
2.818952352043650222e+01 -1.120710000000000022e-03 1.591449999999999950e-04 -9.615650000000000542e-04 -7.485715870503558225e-05 -5.851455940002167879e-08 -2.647229370780967990e-08 1.834382754000920689e-04
2.820225591588385328e+01 -1.045539999999999968e-03 2.664340000000000176e-04 -7.791059999999998958e-04 -6.065285393087876823e-05 -4.741129753673779824e-08 -2.614192026141477348e-08 1.834379404476028756e-04
2.821498831133120788e+01 -9.348530000000000294e-04 3.090230000000000125e-04 -6.258299999999999627e-04 -4.872042517393251383e-05 -3.808392226143377478e-08 -2.611061428815188096e-08 1.834376077976363568e-04
2.822772070677855893e+01 -7.874680000000000438e-04 2.849060000000000264e-04 -5.025620000000000174e-04 -3.912409810373723793e-05 -3.058263768044146854e-08 -2.638635843674337333e-08 1.834372735915280937e-04
2.824045310222590999e+01 -6.071219999999999785e-04 2.053269999999999943e-04 -4.017949999999999842e-04 -3.127945805212312385e-05 -2.445061685287183824e-08 -2.693308883669405512e-08 1.834369341493842401e-04
2.825318549767326104e+01 -4.071720000000000244e-04 9.211220000000000215e-05 -3.150598000000000222e-04 -2.452718375791212302e-05 -1.917247963648734238e-08 -2.767575653982315072e-08 1.834365864986771085e-04
2.826591789312061209e+01 -2.123410000000000054e-04 -2.776420000000000092e-05 -2.401052000000000199e-04 -1.869202088502005878e-05 -1.461123271713725728e-08 -2.851153847528293764e-08 1.834362287992474892e-04
2.827865028856796670e+01 -5.614390000000000298e-05 -1.291339999999999871e-04 -1.852779000000000036e-04 -1.442375415581444135e-05 -1.127480168793714045e-08 -2.932464195214887665e-08 1.834358606026873070e-04
2.829138268401531420e+01 2.585979999999999930e-05 -1.952210000000000067e-04 -1.693611999999999939e-04 -1.318465025960311735e-05 -1.030621538581266031e-08 -3.000210788180161548e-08 1.834354829168675677e-04
2.830411507946266880e+01 5.285199999999999813e-06 -2.218590000000000048e-04 -2.165738000000000168e-04 -1.686011795141528178e-05 -1.317926555624259927e-08 -3.044837825326922098e-08 1.834350980771203401e-04
