# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.180293057969495862e+01 2.187209999999999988e-01 1.949670000000000014e-01 4.136880000000000002e-01 3.242445366159735914e-02 2.534564031839427688e-05 1.472651231920320051e-05 1.065128068777697849e-04
1.181566297514230968e+01 2.036640000000000117e-01 1.863170000000000104e-01 3.899810000000000221e-01 3.056632259916507166e-02 2.389317107822252456e-05 1.463552138669957146e-05 1.066997313899107827e-04
1.182839537058966073e+01 1.805170000000000108e-01 1.662790000000000101e-01 3.467959999999999932e-01 2.718152528482169553e-02 2.124733296556308536e-05 1.449852980928778643e-05 1.068852045203161192e-04
1.184112776603701356e+01 1.522920000000000107e-01 1.385709999999999997e-01 2.908629999999999827e-01 2.279755241963313597e-02 1.782045643076210817e-05 1.433217813882323288e-05 1.070687465076273598e-04
1.185386016148436639e+01 1.249330000000000024e-01 1.080109999999999959e-01 2.329439999999999844e-01 1.825791885127713357e-02 1.427190258921708233e-05 1.415645128786407600e-05 1.072501107554341935e-04
1.186659255693171744e+01 1.058039999999999953e-01 7.955600000000000172e-02 1.853599999999999970e-01 1.452833229562783268e-02 1.135654862944432355e-05 1.399094367826804569e-05 1.074293026371949853e-04
1.187932495237906849e+01 1.016800000000000065e-01 5.729150000000000215e-02 1.589715000000000156e-01 1.246002793231765216e-02 9.739790518157684525e-06 1.385213542529093462e-05 1.076065571840041754e-04
1.189205734782641954e+01 1.168000000000000010e-01 4.362069999999999836e-02 1.604206999999999994e-01 1.257361478580720608e-02 9.828579416915725719e-06 1.375217763851592502e-05 1.077822916989946088e-04
1.190478974327377060e+01 1.515130000000000088e-01 3.885090000000000071e-02 1.903639000000000026e-01 1.492053299682599872e-02 1.166312520306795685e-05 1.369904534802504190e-05 1.079570516122836302e-04
1.191752213872112165e+01 2.018260000000000054e-01 4.127410000000000107e-02 2.431001000000000134e-01 1.905394386005802507e-02 1.489414171057821534e-05 1.369744121254064538e-05 1.081314630626622152e-04
1.193025453416847448e+01 2.599380000000000024e-01 4.772389999999999965e-02 3.076618999999999882e-01 2.411423348027740693e-02 1.884968347419743333e-05 1.374969343444935389e-05 1.083061969487733193e-04
1.194298692961582731e+01 3.156120000000000037e-01 5.446770000000000084e-02 3.700797000000000114e-01 2.900647851460002105e-02 2.267386766195601409e-05 1.385606708375968047e-05 1.084819406785446957e-04
1.195571932506317836e+01 3.581210000000000226e-01 5.821060000000000123e-02 4.163316000000000239e-01 3.263165639820030800e-02 2.550760715027170387e-05 1.401434791568346758e-05 1.086593692510720382e-04
1.196845172051052941e+01 3.783980000000000121e-01 5.695549999999999918e-02 4.353535000000000044e-01 3.412257398610601955e-02 2.667303190412596814e-05 1.421898697284861299e-05 1.088391082433711816e-04
1.198118411595788224e+01 3.710019999999999984e-01 5.049469999999999653e-02 4.214967000000000019e-01 3.303649179494257820e-02 2.582406004909530649e-05 1.446037963030187712e-05 1.090216867617566332e-04
1.199391651140523329e+01 3.355230000000000157e-01 4.040230000000000210e-02 3.759253000000000178e-01 2.946465082398350144e-02 2.303201311225963933e-05 1.472485413059559342e-05 1.092074857304901989e-04
1.200664890685258435e+01 2.770639999999999770e-01 2.952710000000000057e-02 3.065911000000000053e-01 2.403030524213456073e-02 1.878407820729837975e-05 1.499567570394487871e-05 1.093966924998692776e-04
1.201938130229993540e+01 2.055899999999999950e-01 2.111839999999999898e-02 2.267084000000000044e-01 1.776917873009340246e-02 1.388986280375224366e-05 1.525498419923478696e-05 1.095892741820845857e-04
1.203211369774728645e+01 1.340939999999999910e-01 1.782960000000000100e-02 1.519235999999999920e-01 1.190762054568431441e-02 9.307983121278849749e-06 1.548621208882829136e-05 1.097849787159167192e-04
1.204484609319464106e+01 7.584820000000000451e-02 2.088220000000000007e-02 9.673040000000000804e-02 7.581632468110695647e-03 5.926432302252920004e-06 1.567633147024954371e-05 1.099833656297865187e-04
1.205757848864199211e+01 4.131119999999999931e-02 2.964119999999999949e-02 7.095239999999999880e-02 5.561178487118602354e-03 4.347078015622493657e-06 1.581735208752638853e-05 1.101838606463621865e-04
1.207031088408934316e+01 3.546230000000000215e-02 4.173659999999999870e-02 7.719890000000000085e-02 6.050772939452651357e-03 4.729785617121327979e-06 1.590674135344493802e-05 1.103858224978117693e-04
1.208304327953669421e+01 5.636630000000000112e-02 5.371200000000000280e-02 1.100783000000000039e-01 8.627827583825039767e-03 6.744225113274499332e-06 1.594680855631793091e-05 1.105886084947382857e-04
1.209577567498404527e+01 9.551990000000000480e-02 6.201720000000000149e-02 1.575371000000000132e-01 1.234760108809641529e-02 9.651908378785248221e-06 1.594339904882346133e-05 1.107916278618016701e-04
1.210850807043139810e+01 1.400480000000000058e-01 6.405360000000000220e-02 2.041015999999999941e-01 1.599728024853967062e-02 1.250480009574554075e-05 1.590440730334593636e-05 1.109943772941049362e-04
1.212124046587874915e+01 1.762460000000000138e-01 5.895920000000000327e-02 2.352052000000000032e-01 1.843514945651490711e-02 1.441044071913130041e-05 1.583856940183062055e-05 1.111964593601481155e-04
1.213397286132610020e+01 1.934730000000000061e-01 4.789170000000000232e-02 2.413647000000000153e-01 1.891792493544736456e-02 1.478781804586340549e-05 1.575477956923311979e-05 1.113975888664509939e-04
1.214670525677345125e+01 1.872010000000000063e-01 3.372209999999999791e-02 2.209231000000000111e-01 1.731573267468826741e-02 1.353541178526969943e-05 1.566190825142959594e-05 1.115975937129403246e-04
1.215943765222080586e+01 1.602310000000000123e-01 2.022710000000000133e-02 1.804581000000000102e-01 1.414412625290050254e-02 1.105622134347824173e-05 1.556885968242693107e-05 1.117964149566695419e-04
1.217217004766815691e+01 1.216180000000000039e-01 1.102470000000000012e-02 1.326427000000000023e-01 1.039640279558304813e-02 8.126690078176491443e-06 1.548450709850348047e-05 1.119941068295827628e-04
1.218490244311550796e+01 8.360900000000000276e-02 8.566249999999999212e-03 9.217525000000000024e-02 7.224604345233973275e-03 5.647349530946201034e-06 1.541720878541414698e-05 1.121908332629006227e-04
1.219763483856285902e+01 5.757700000000000318e-02 1.347549999999999963e-02 7.105250000000000454e-02 5.569024225480667667e-03 4.353210894980539755e-06 1.537382112527267892e-05 1.123868550474276684e-04
1.221036723401021007e+01 5.029530000000000112e-02 2.441079999999999986e-02 7.470609999999999751e-02 5.855389756745804815e-03 4.577057928172910380e-06 1.535838219399430517e-05 1.125825023302423172e-04
1.222309962945756112e+01 6.181729999999999864e-02 3.846859999999999863e-02 1.002858999999999973e-01 7.860309019022999541e-03 6.144268991139353483e-06 1.537085571635072792e-05 1.127781307346774342e-04
1.223583202490491395e+01 8.568180000000000240e-02 5.198860000000000287e-02 1.376703999999999983e-01 1.079046891709107593e-02 8.434724818920218215e-06 1.540643856094295065e-05 1.129740650754464619e-04
1.224856442035226500e+01 1.113669999999999938e-01 6.152370000000000061e-02 1.728907000000000083e-01 1.355100097336913584e-02 1.059258546681414480e-05 1.545582073289105296e-05 1.131705403203103467e-04
1.226129681579961783e+01 1.281289999999999929e-01 6.470770000000000688e-02 1.928366999999999998e-01 1.511434859944052467e-02 1.181462754149528578e-05 1.550653580716588174e-05 1.133676528040353162e-04
1.227402921124696888e+01 1.288650000000000073e-01 6.080870000000000025e-02 1.896737000000000006e-01 1.486643580784001266e-02 1.162083835658520701e-05 1.554521527024328264e-05 1.135653343910604561e-04
1.228676160669432171e+01 1.126560000000000061e-01 5.085169999999999968e-02 1.635077000000000058e-01 1.281557077305689983e-02 1.001771226984567109e-05 1.556021149815022437e-05 1.137633576881473860e-04
1.229949400214167277e+01 8.507579999999999310e-02 3.731009999999999882e-02 1.223858999999999919e-01 9.592485021037322479e-03 7.498281316941680669e-06 1.554388612889340379e-05 1.139613725236576482e-04
1.231222639758902382e+01 5.618759999999999727e-02 2.346629999999999897e-02 7.965389999999999970e-02 6.243193395785011715e-03 4.880197393584890283e-06 1.549390329254630034e-05 1.141589652280203412e-04
1.232495879303637487e+01 3.693939999999999724e-02 1.260039999999999945e-02 4.953979999999999495e-02 3.882880212877339466e-03 3.035180987229962594e-06 1.541312588108133215e-05 1.143557254867910564e-04
1.233769118848372592e+01 3.523880000000000068e-02 7.193960000000000111e-03 4.243275999999999992e-02 3.325837491911010080e-03 2.599750228860271598e-06 1.530815410556023192e-05 1.145513032295104113e-04
1.235042358393107698e+01 5.308670000000000055e-02 8.321210000000000759e-03 6.140791000000000305e-02 4.813090861350924517e-03 3.762310725871495478e-06 1.518697888922524597e-05 1.147454412757649927e-04
1.236315597937843158e+01 8.575850000000000140e-02 1.536219999999999947e-02 1.011207000000000078e-01 7.925739812076464455e-03 6.195415121889570216e-06 1.505653891892214752e-05 1.149379774899912128e-04
1.237588837482578263e+01 1.232919999999999988e-01 2.610919999999999908e-02 1.494012000000000118e-01 1.170991734444083374e-02 9.153441913559221525e-06 1.492100641611777266e-05 1.151288204708645203e-04
1.238862077027313369e+01 1.537360000000000115e-01 3.726150000000000295e-02 1.909975000000000145e-01 1.497019393415071828e-02 1.170194430757602776e-05 1.478138561015898189e-05 1.153179117713699193e-04
1.240135316572048474e+01 1.670389999999999930e-01 4.521250000000000269e-02 2.122514999999999818e-01 1.663606129825987573e-02 1.300412430633632842e-05 1.463653728902666165e-05 1.155051920851659828e-04
1.241408556116783579e+01 1.582580000000000098e-01 4.695860000000000312e-02 2.052166000000000268e-01 1.608467283868655201e-02 1.257311338729620522e-05 1.448520376993102414e-05 1.156905868468049818e-04
1.242681795661518862e+01 1.290810000000000013e-01 4.090429999999999761e-02 1.699853000000000058e-01 1.332327861335771448e-02 1.041457879661567939e-05 1.432823315315104945e-05 1.158740188833560017e-04
1.243955035206253967e+01 8.726470000000000060e-02 2.734380000000000144e-02 1.146085000000000020e-01 8.982900150536590397e-03 7.021779259806159889e-06 1.417005981237198255e-05 1.160554446511617558e-04
1.245228274750989073e+01 4.429070000000000229e-02 8.468230000000000202e-03 5.275893000000000249e-02 4.135192418006949575e-03 3.232409118377476846e-06 1.401874879847650888e-05 1.162349001803732613e-04
1.246501514295724178e+01 1.212719999999999944e-02 -1.213230000000000038e-02 -5.100000000000937117e-06 -3.997329235418405264e-07 -3.124643828775177927e-10 1.388438553484510493e-05 1.164125370506494719e-04
1.247774753840459638e+01 1.640590000000000093e-04 -3.034979999999999969e-02 -3.018574099999999857e-02 -2.365928333177369156e-03 -1.849405673188990589e-06 1.377619114811445871e-05 1.165886297509641337e-04
1.249047993385194744e+01 1.322360000000000028e-02 -4.258150000000000129e-02 -2.935789999999999927e-02 -2.301042979617028226e-03 -1.798685903152587092e-06 1.369921602358079213e-05 1.167635436255576352e-04
1.250321232929929849e+01 5.107049999999999784e-02 -4.659719999999999834e-02 4.473299999999999499e-03 3.506128013488992758e-04 2.740680242991653108e-07 1.365168690312343696e-05 1.169376648815100868e-04
1.251594472474664954e+01 1.092940000000000023e-01 -4.199869999999999992e-02 6.729530000000000234e-02 5.274538629337309319e-03 4.123016546088933213e-06 1.362392400291312666e-05 1.171113068135719553e-04
1.252867712019400059e+01 1.810029999999999972e-01 -3.014500000000000166e-02 1.508579999999999921e-01 1.182409987836547001e-02 9.242696445515277413e-06 1.359931775123134088e-05 1.172846153532582547e-04
1.254140951564135165e+01 2.586260000000000225e-01 -1.359699999999999971e-02 2.450290000000000246e-01 1.920512912206189318e-02 1.501232064158455697e-05 1.355727445832988554e-05 1.174574995887655497e-04
1.255414191108870448e+01 3.352220000000000200e-01 4.714570000000000392e-03 3.399365699999999935e-01 2.664388998918834281e-02 2.082707265931972536e-05 1.347748040279027494e-05 1.176296081836225582e-04
1.256687430653605553e+01 4.050790000000000224e-01 2.230620000000000172e-02 4.273852000000000206e-01 3.349802656362408509e-02 2.618483387626666044e-05 1.334446939838417353e-05 1.178003620193913292e-04
1.257960670198340836e+01 4.637000000000000011e-01 3.768180000000000140e-02 5.013817999999999886e-01 3.929780641659481183e-02 3.071842249470396925e-05 1.315140420151712238e-05 1.179690399895898408e-04
1.259233909743075941e+01 5.075469999999999704e-01 5.044919999999999960e-02 5.579961999999999422e-01 4.373518673552873742e-02 3.418704672175841656e-05 1.290217442536315329e-05 1.181349022225378813e-04
1.260507149287811224e+01 5.339150000000000285e-01 6.103340000000000154e-02 5.949484000000000439e-01 4.663146338990131062e-02 3.645101659802597334e-05 1.261129671504675019e-05 1.182973260244350380e-04
1.261780388832546329e+01 5.411500000000000199e-01 7.015299999999999314e-02 6.113030000000000408e-01 4.791332065879467389e-02 3.745302247963532244e-05 1.230159501230700984e-05 1.184559264190398873e-04
1.263053628377281434e+01 5.291420000000000012e-01 7.829669999999999686e-02 6.074386999999999981e-01 4.761044067125693585e-02 3.721626637870328592e-05 1.200010952745483132e-05 1.186106358751623573e-04
1.264326867922016540e+01 4.998139999999999805e-01 8.540999999999999981e-02 5.852239999999999664e-01 4.586927459741315521e-02 3.585522666766251915e-05 1.173304674715944336e-05 1.187617258406134405e-04
1.265600107466751645e+01 4.572599999999999998e-01 9.089310000000000445e-02 5.481530999999999487e-01 4.296369435519266367e-02 3.358398433605231759e-05 1.152080790834412511e-05 1.189097644771879838e-04
1.266873347011486750e+01 4.073030000000000261e-01 9.387199999999999711e-02 5.011750000000000371e-01 3.928159763844021879e-02 3.070575237031592192e-05 1.137414277455280888e-05 1.190555182601091082e-04
1.268146586556222211e+01 3.564789999999999903e-01 9.359359999999999902e-02 4.500725999999999893e-01 3.527624239294986641e-02 2.757483474687334632e-05 1.129229912615174328e-05 1.191998173109412378e-04
1.269419826100957316e+01 3.107360000000000122e-01 8.976140000000000507e-02 4.004974000000000034e-01 3.139058756330911915e-02 2.453748488922105934e-05 1.126364569941718819e-05 1.193434129155451252e-04
1.270693065645692421e+01 2.742510000000000225e-01 8.267470000000000374e-02 3.569257000000000124e-01 2.797548108788072349e-02 2.186795462423638258e-05 1.126870324270160152e-05 1.194868583040895049e-04
1.271966305190427526e+01 2.487739999999999951e-01 7.313849999999999518e-02 3.219124999999999903e-01 2.523118132345864364e-02 1.972278248098832424e-05 1.128493743860034541e-05 1.196304392400554111e-04
1.273239544735162809e+01 2.336789999999999978e-01 6.221929999999999822e-02 2.958983000000000030e-01 2.319221422157624612e-02 1.812895680470384964e-05 1.129217016104244369e-05 1.197741695710634579e-04
1.274512784279897915e+01 2.266610000000000014e-01 5.098679999999999879e-02 2.776478000000000002e-01 2.176175819783134069e-02 1.701079382044794815e-05 1.127723241025937826e-05 1.199178508503375980e-04
1.275786023824633020e+01 2.247780000000000056e-01 4.036970000000000142e-02 2.651476999999999862e-01 2.078201280223046857e-02 1.624494361801529120e-05 1.123661871318616570e-05 1.200611784781108454e-04
1.277059263369368125e+01 2.254180000000000073e-01 3.118080000000000157e-02 2.565988000000000158e-01 2.011195852966846803e-02 1.572117366452879981e-05 1.117641311714275839e-05 1.202038642703297564e-04
1.278332502914103230e+01 2.268699999999999883e-01 2.426089999999999844e-02 2.511308999999999902e-01 1.968338997032845900e-02 1.538616895881592017e-05 1.110953597279936420e-05 1.203457410286960880e-04
1.279605742458838691e+01 2.283679999999999877e-01 2.061769999999999922e-02 2.489856999999999765e-01 1.951525132962614664e-02 1.525473786192401453e-05 1.105119078641592324e-05 1.204868205969456441e-04
1.280878982003573796e+01 2.296980000000000133e-01 2.141509999999999941e-02 2.511131000000000335e-01 1.968199482404629774e-02 1.538507839685215693e-05 1.101396057330383235e-05 1.206272917133044544e-04
1.282152221548308901e+01 2.306420000000000137e-01 2.773520000000000152e-02 2.583772000000000291e-01 2.025134775147762259e-02 1.583013183286395383e-05 1.100413744772797168e-05 1.207674632788056083e-04
1.283425461093044007e+01 2.305580000000000129e-01 4.014210000000000000e-02 2.707000999999999991e-01 2.121720438746052886e-02 1.658512542967976644e-05 1.102047522214229888e-05 1.209076763178493664e-04
1.284698700637779112e+01 2.283139999999999892e-01 5.819479999999999792e-02 2.865088000000000079e-01 2.245627455773400658e-02 1.755368536881602099e-05 1.105572131372052816e-05 1.210482177499833925e-04
1.285971940182514395e+01 2.225769999999999971e-01 8.011749999999999428e-02 3.026944999999999775e-01 2.372489361274772446e-02 1.854534316527478756e-05 1.110031886798146320e-05 1.211892674825538281e-04
1.287245179727249500e+01 2.123379999999999990e-01 1.028170000000000056e-01 3.151550000000000185e-01 2.470153519976580475e-02 1.930876717367568997e-05 1.114688745921648753e-05 1.213308975968321803e-04
1.288518419271984605e+01 1.974100000000000021e-01 1.223339999999999983e-01 3.197440000000000282e-01 2.506121645194878123e-02 1.958992385073935320e-05 1.119379284592814955e-05 1.214731227849361565e-04
1.289791658816719888e+01 1.786800000000000055e-01 1.346529999999999949e-01 3.133329999999999727e-01 2.455872865335538904e-02 1.919713774120456351e-05 1.124642668566498411e-05 1.216159816594369864e-04
1.291064898361455171e+01 1.580209999999999948e-01 1.366680000000000117e-01 2.946889999999999787e-01 2.309743049129407699e-02 1.805486598544625877e-05 1.131563047947552498e-05 1.217596161764031656e-04
1.292338137906190276e+01 1.378870000000000096e-01 1.270040000000000058e-01 2.648909999999999876e-01 2.076189291174553378e-02 1.622921624407712874e-05 1.141374860262414681e-05 1.219043158977761894e-04
1.293611377450925382e+01 1.207619999999999943e-01 1.064309999999999978e-01 2.271929999999999783e-01 1.780716119573032968e-02 1.391955304687820612e-05 1.154965265354444633e-05 1.220505054505810602e-04
1.294884616995660487e+01 1.086570000000000036e-01 7.771580000000000155e-02 1.863728000000000051e-01 1.460771455150295002e-02 1.141860037983222430e-05 1.172452315433992879e-05 1.221986734556296261e-04
1.296157856540395592e+01 1.028000000000000025e-01 4.494039999999999840e-02 1.477403999999999940e-01 1.157974549357452566e-02 9.051688806288067787e-06 1.192991501348362452e-05 1.223492622860484613e-04
1.297431096085130697e+01 1.035719999999999974e-01 1.249510000000000030e-02 1.160670999999999925e-01 9.097223766669534917e-03 7.111144073309112478e-06 1.214889133901558613e-05 1.225025527282385589e-04
1.298704335629865980e+01 1.106280000000000041e-01 -1.595200000000000090e-02 9.467600000000001015e-02 7.420610641027518620e-03 5.800564296726753496e-06 1.235994779950333693e-05 1.226585808441721479e-04
1.299977575174601263e+01 1.231010000000000021e-01 -3.818869999999999904e-02 8.491229999999999611e-02 6.655341553657958403e-03 5.202366552589368228e-06 1.254251719582109213e-05 1.228171148601393033e-04
1.301250814719336368e+01 1.397639999999999993e-01 -5.368830000000000130e-02 8.607570000000000499e-02 6.746527687628251641e-03 5.273645192401061875e-06 1.268232441277747094e-05 1.229777011893680417e-04
1.302524054264071474e+01 1.591069999999999984e-01 -6.330239999999999478e-02 9.580460000000000365e-02 7.509069185637172461e-03 5.869710826631752735e-06 1.277495272294795089e-05 1.231397672491204665e-04
1.303797293808806756e+01 1.793490000000000084e-01 -6.856760000000000632e-02 1.107814000000000021e-01 8.682935861970572308e-03 6.787302310843351236e-06 1.282658165393566095e-05 1.233027516789932121e-04
1.305070533353541862e+01 1.984480000000000133e-01 -7.090649999999999731e-02 1.275415000000000298e-01 9.996575817235744954e-03 7.814152174267768311e-06 1.285181192446944766e-05 1.234662254097397018e-04
1.306343772898276967e+01 2.142050000000000065e-01 -7.102930000000000355e-02 1.431757000000000168e-01 1.122196885120372266e-02 8.772020930107531198e-06 1.286935518295458096e-05 1.236299714452292631e-04
1.307617012443012072e+01 2.244839999999999891e-01 -6.875299999999999467e-02 1.557310000000000083e-01 1.220604076785939893e-02 9.541253099978389799e-06 1.289696603051062720e-05 1.237940049406859228e-04
1.308890251987747178e+01 2.275449999999999973e-01 -6.329440000000000066e-02 1.642505999999999966e-01 1.287379853558615062e-02 1.006322791495148894e-05 1.294705296099110534e-05 1.239585330755602511e-04
1.310163491532482283e+01 2.223849999999999993e-01 -5.390289999999999665e-02 1.684820999999999958e-01 1.320545929361889234e-02 1.032248145145069819e-05 1.302405900439410611e-05 1.241238703094356204e-04
1.311436731077217743e+01 2.090019999999999933e-01 -4.056529999999999858e-02 1.684366999999999948e-01 1.320190088680932468e-02 1.031969990576782905e-05 1.312403426151317885e-05 1.242903342412635364e-04
1.312709970621952849e+01 1.884480000000000044e-01 -2.447910000000000016e-02 1.639689000000000008e-01 1.285171916998581465e-02 1.004596885286196288e-05 1.323616247291391364e-05 1.244581484657098934e-04
1.313983210166687954e+01 1.626630000000000020e-01 -8.071129999999999277e-03 1.545918699999999923e-01 1.211675689233113543e-02 9.471461423024034776e-06 1.334552245916251492e-05 1.246273727278159353e-04
1.315256449711423059e+01 1.340939999999999910e-01 5.498639999999999951e-03 1.395926399999999901e-01 1.094113217492419764e-02 8.552495708203035446e-06 1.343621556476251041e-05 1.247978705674599223e-04
1.316529689256158164e+01 1.052000000000000018e-01 1.320789999999999985e-02 1.184078999999999965e-01 9.280693340674744940e-03 7.254559098297262437e-06 1.349412927004414713e-05 1.249693144674450605e-04
1.317802928800893447e+01 7.797959999999999614e-02 1.313240000000000067e-02 9.111199999999999855e-02 7.141267868575976521e-03 5.582206833868856124e-06 1.350892282982777742e-05 1.251412212362555795e-04
1.319076168345628552e+01 5.366499999999999743e-02 5.157769999999999889e-03 5.882276999999999645e-02 4.610470161357832670e-03 3.603925593567212973e-06 1.347513827811662214e-05 1.253130071046564876e-04
1.320349407890363658e+01 3.265679999999999972e-02 -8.826389999999999930e-03 2.383040999999999979e-02 1.867803815391953304e-03 1.460030265562129591e-06 1.339255173366473498e-05 1.254840521316499152e-04
1.321622647435098941e+01 1.474050000000000013e-02 -2.534809999999999841e-02 -1.060759999999999828e-02 -8.314131293650289193e-04 -6.499014093746956571e-07 1.326590641914959619e-05 1.256537651472590942e-04
1.322895886979834223e+01 -4.925520000000000505e-04 -4.028500000000000136e-02 -4.077755200000000163e-02 -3.196103936438516192e-03 -2.498339729594813944e-06 1.310411968953440514e-05 1.258216419474454781e-04
1.324169126524569329e+01 -1.315840000000000065e-02 -5.002419999999999783e-02 -6.318260000000000542e-02 -4.952189297052951751e-03 -3.871041591684985877e-06 1.291896837654515967e-05 1.259873100714547708e-04
1.325442366069304434e+01 -2.270439999999999958e-02 -5.248780000000000112e-02 -7.519220000000000070e-02 -5.893489790889658471e-03 -4.606840072587956248e-06 1.272327304364378607e-05 1.261505536504139025e-04
1.326715605614039539e+01 -2.780439999999999995e-02 -4.770010000000000222e-02 -7.550450000000000217e-02 -5.917967554031245900e-03 -4.625973920974746559e-06 1.252872929758856664e-05 1.263113128902369038e-04
1.327988845158774645e+01 -2.660699999999999871e-02 -3.772280000000000078e-02 -6.432979999999999254e-02 -5.042105691148463832e-03 -3.941327697574597353e-06 1.234374000990832324e-05 1.264696559477244801e-04
1.329262084703509750e+01 -1.730200000000000141e-02 -2.598429999999999837e-02 -4.328629999999999978e-02 -3.392737107510978688e-03 -2.652044513048747364e-06 1.217176327749194717e-05 1.266257264889474792e-04
1.330535324248245033e+01 1.151370000000000084e-03 -1.622159999999999921e-02 -1.507022999999999870e-02 -1.181189626734675249e-03 -9.233157091708605585e-07 1.201071018100557308e-05 1.267796768964318235e-04
1.331808563792980316e+01 2.837469999999999923e-02 -1.137099999999999916e-02 1.700370000000000006e-02 1.332733080789636274e-03 1.041774632771269250e-06 1.185373192095006801e-05 1.269316026534181036e-04
1.333081803337715421e+01 6.224289999999999684e-02 -1.274789999999999951e-02 4.949499999999999733e-02 3.879368833470541074e-03 3.032436202062725121e-06 1.169136933725088400e-05 1.270814954234517730e-04
1.334355042882450526e+01 9.904269999999999741e-02 -1.975290000000000032e-02 7.928979999999999362e-02 6.214655600204313686e-03 4.857889887348481166e-06 1.151459034088662491e-05 1.272292291511304416e-04
1.335628282427185809e+01 1.341289999999999982e-01 -3.016790000000000097e-02 1.039611000000000007e-01 8.148367536787843451e-03 6.369439402894498926e-06 1.131789822173289514e-05 1.273745852878436667e-04
1.336901521971920914e+01 1.629210000000000103e-01 -4.091949999999999754e-02 1.220015000000000127e-01 9.562356131662921171e-03 7.474730079926368739e-06 1.110158788283713666e-05 1.275173121692485458e-04
1.338174761516656019e+01 1.819560000000000066e-01 -4.904390000000000138e-02 1.329121000000000052e-01 1.041751809942660818e-02 8.143195549695549649e-06 1.087241615568238724e-05 1.276572030237385961e-04
1.339448001061391125e+01 1.896919999999999995e-01 -5.254240000000000299e-02 1.371495999999999826e-01 1.074964913148704522e-02 8.402816691351084065e-06 1.064240136310476011e-05 1.277941706060519941e-04
1.340721240606126230e+01 1.868200000000000138e-01 -5.086419999999999830e-02 1.359558000000000155e-01 1.065608027577642780e-02 8.329675518747338414e-06 1.042602356926942514e-05 1.279282963648978994e-04
1.341994480150861335e+01 1.760079999999999978e-01 -4.489080000000000154e-02 1.311171999999999893e-01 1.027683562404128892e-02 8.033226467180497630e-06 1.023659432709957531e-05 1.280598386759149317e-04
1.343267719695596796e+01 1.612010000000000109e-01 -3.646039999999999698e-02 1.247406000000000070e-01 9.777044063206697180e-03 7.642547960541988013e-06 1.008281993403029661e-05 1.281891960847305809e-04
1.344540959240331901e+01 1.467040000000000011e-01 -2.762020000000000100e-02 1.190838000000000035e-01 9.333669709894722166e-03 7.295969819157434628e-06 9.966517239117135083e-06 1.283168341294034704e-04
1.345814198785067006e+01 1.363250000000000017e-01 -1.987579999999999902e-02 1.164492000000000027e-01 9.127172384333321481e-03 7.134554395014501316e-06 9.882107269966309386e-06 1.284431943975712859e-04
1.347087438329802112e+01 1.327990000000000004e-01 -1.369079999999999950e-02 1.191081999999999974e-01 9.335582157607352771e-03 7.297464746793161470e-06 9.817990985933127570e-06 1.285686091182441720e-04
1.348360677874537394e+01 1.375550000000000106e-01 -8.399039999999999978e-03 1.291559600000000141e-01 1.012311558502814422e-02 7.913066144381560919e-06 9.759400062175381256e-06 1.286932426605701682e-04
1.349633917419272500e+01 1.507640000000000091e-01 -2.538480000000000077e-03 1.482255199999999995e-01 1.161776871629385637e-02 9.081410908527579726e-06 9.691935356191032445e-06 1.288170737078330331e-04
1.350907156964007605e+01 1.715289999999999870e-01 5.525590000000000362e-03 1.770545899999999839e-01 1.387736252689978668e-02 1.084769670587681604e-05 9.604896706867887589e-06 1.289399211561870337e-04
1.352180396508742710e+01 1.980740000000000001e-01 1.692029999999999923e-02 2.149942999999999993e-01 1.685103923212073057e-02 1.317216887679834722e-05 9.493609098663415485e-06 1.290615060203718207e-04
1.353453636053478171e+01 2.278870000000000062e-01 3.177100000000000063e-02 2.596579999999999999e-01 2.035173558058983243e-02 1.590860328023443042e-05 9.360271307831961030e-06 1.291815335508981468e-04
1.354726875598213276e+01 2.578550000000000009e-01 4.906470000000000276e-02 3.069197000000000175e-01 2.405606058305139253e-02 1.880421071635985920e-05 9.213244446927163766e-06 1.292997762246167383e-04
1.356000115142948381e+01 2.845110000000000139e-01 6.691120000000000401e-02 3.514222000000000179e-01 2.754412223597638848e-02 2.153076879459596968e-05 9.065043639562246958e-06 1.294161394206256341e-04
1.357273354687683486e+01 3.044470000000000232e-01 8.309959999999999569e-02 3.875466000000000188e-01 3.037551675032780160e-02 2.374402141279568175e-05 8.929572768249428673e-06 1.295306967066394712e-04
1.358546594232418592e+01 3.149120000000000252e-01 9.574929999999999553e-02 4.106613000000000069e-01 3.218722392832601420e-02 2.516020189728541590e-05 8.819235655951634362e-06 1.296436891304275597e-04
1.359819833777153697e+01 3.144179999999999753e-01 1.038260000000000016e-01 4.182439999999999491e-01 3.278154840662800273e-02 2.562477516709814072e-05 8.742525922929345443e-06 1.297554907770147651e-04
1.361093073321888980e+01 3.031679999999999930e-01 1.073559999999999931e-01 4.105240000000000000e-01 3.217646249099222894e-02 2.515178986595814194e-05 8.702545950454834811e-06 1.298665495538644848e-04
1.362366312866624085e+01 2.830730000000000190e-01 1.072879999999999945e-01 3.903610000000000135e-01 3.059610662091916469e-02 2.391645273812319832e-05 8.696671535131453447e-06 1.299773164126149464e-04
