# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.998479127851308235e+01 4.919289999999999774e-03 -6.040379999999999925e-04 4.315251999999999456e-03 3.330017914681624716e-04 2.603017993770935451e-07 2.178334812226509551e-08 1.472287548534021503e-04
2.999752367396043340e+01 5.281499999999999737e-03 -3.400529999999999916e-04 4.941446999999999853e-03 3.813243591440261472e-04 2.980747232436346294e-07 2.488925887613063491e-08 1.472290519804465814e-04
3.001025606940778445e+01 5.172050000000000085e-03 -5.265899999999999845e-05 5.119391000000000046e-03 3.950560417389268968e-04 3.088085444407182664e-07 2.838583633366127061e-08 1.472293911402364338e-04
3.002298846485513550e+01 4.583020000000000149e-03 2.236440000000000021e-04 4.806664000000000422e-03 3.709233488532127552e-04 2.899444315653172474e-07 3.196732952048138418e-08 1.472297753604235129e-04
3.003572086030249011e+01 3.596939999999999860e-03 4.575650000000000008e-04 4.054504999999999915e-03 3.128803204347329193e-04 2.445731899512294345e-07 3.530372932340151963e-08 1.472302036212851822e-04
3.004845325574984116e+01 2.371949999999999840e-03 6.301619999999999748e-04 3.002111999999999923e-03 2.316686659754907157e-04 1.810914300095487230e-07 3.812011440960954573e-08 1.472306710519920075e-04
3.006118565119719221e+01 1.108009999999999984e-03 7.396990000000000206e-04 1.847708999999999897e-03 1.425850465075613157e-04 1.114562897891595056e-07 4.025742981817844783e-08 1.472311700189356709e-04
3.007391804664454682e+01 3.646020000000000033e-06 8.003720000000000409e-04 8.040180200000000138e-04 6.204491441813477642e-05 4.849944738745455206e-08 4.169539867870779880e-08 1.472316917468458942e-04
3.008665044209189432e+01 -7.851390000000000192e-04 8.352919999999999573e-04 5.015299999999993808e-05 3.870234889527363190e-06 3.025296354456091403e-09 4.253086780449337051e-08 1.472322279479118643e-04
3.009938283753924892e+01 -1.173839999999999996e-03 8.663129999999999572e-04 -3.075270000000000390e-04 -2.373141636336177420e-05 -1.855044188775984874e-08 4.292034898471888896e-08 1.472327719472536669e-04
3.011211523298659642e+01 -1.160489999999999916e-03 9.045220000000000517e-04 -2.559679999999998640e-04 -1.975268247567525028e-05 -1.544033372395305293e-08 4.300772116635445589e-08 1.472333189823382693e-04
3.012484762843395103e+01 -8.181580000000000363e-04 9.451050000000000119e-04 1.269469999999999757e-04 9.796317439053110624e-06 7.657613628479609182e-09 4.286255934565728431e-08 1.472338656495226084e-04
3.013758002388130564e+01 -2.728280000000000245e-04 9.686919999999999472e-04 6.958639999999999227e-04 5.369882422120455211e-05 4.197545156615229412e-08 4.245011615909580647e-08 1.472344087668832097e-04
3.015031241932865314e+01 3.267999999999999746e-04 9.488819999999999590e-04 1.275681999999999988e-03 9.844254549761832557e-05 7.695085247233985417e-08 4.164220074811379351e-08 1.472349441151996952e-04
3.016304481477600774e+01 8.402509999999999753e-04 8.632600000000000256e-04 1.703511000000000001e-03 1.314574942056039833e-04 1.027580726591800672e-07 4.026373978908215777e-08 1.472354655446119029e-04
3.017577721022335524e+01 1.160830000000000065e-03 7.038030000000000241e-04 1.864633000000000089e-03 1.438910472506945630e-04 1.124771682112442293e-07 3.815773474137976615e-08 1.472359647912245410e-04
3.018850960567070985e+01 1.231579999999999914e-03 4.826289999999999899e-04 1.714208999999999958e-03 1.322830434817821334e-04 1.034033903949081490e-07 3.524606170068182669e-08 1.472364320943063507e-04
3.020124200111805735e+01 1.049910000000000036e-03 2.306850000000000046e-04 1.280595000000000041e-03 9.882167464267940305e-05 7.724721123431706798e-08 3.156613005322765758e-08 1.472368574339294109e-04
3.021397439656541195e+01 6.610779999999999478e-04 -1.050399999999999972e-05 6.505739999999999006e-04 5.020386004863871838e-05 3.924349790648454772e-08 2.727266046235952481e-08 1.472372320133036566e-04
3.022670679201276300e+01 1.428699999999999924e-04 -2.013050000000000115e-04 -5.843500000000001905e-05 -4.509344919935633613e-06 -3.524877723618567049e-09 2.260578323903889268e-08 1.472375495493384221e-04
3.023943918746011406e+01 -4.150040000000000131e-04 -3.163640000000000224e-04 -7.313680000000000354e-04 -5.643861684612789165e-05 -4.411710055561672382e-08 1.783719109080734917e-08 1.472378070173095460e-04
3.025217158290746866e+01 -9.321629999999999586e-04 -3.525099999999999978e-04 -1.284673000000000065e-03 -9.913636803847810557e-05 -7.749320167424033601e-08 1.321166444726647002e-08 1.472380046804629963e-04
3.026490397835481616e+01 -1.354689999999999974e-03 -3.293389999999999989e-04 -1.684029000000000081e-03 -1.299540962808981267e-04 -1.015828922397133507e-07 8.900917270713868808e-09 1.472381454535304072e-04
3.027763637380217077e+01 -1.664200000000000011e-03 -2.822130000000000168e-04 -1.946413000000000136e-03 -1.502018922503067409e-04 -1.174102477053407066e-07 4.981205892781368030e-09 1.472382338298712935e-04
3.029036876924952182e+01 -1.876829999999999905e-03 -2.500879999999999813e-04 -2.126917999999999778e-03 -1.641312035324660320e-04 -1.282985518638376198e-07 1.437828628336094025e-09 1.472382746947142429e-04
3.030310116469687287e+01 -2.032749999999999835e-03 -2.623939999999999953e-04 -2.295143999999999830e-03 -1.771129620419396769e-04 -1.384461702420947771e-07 -1.808077811338776922e-09 1.472382723376347319e-04
3.031583356014422392e+01 -2.179560000000000091e-03 -3.294920000000000227e-04 -2.509052000000000331e-03 -1.936199348002796007e-04 -1.513493882467803679e-07 -4.860275096155377197e-09 1.472382298855816286e-04
3.032856595559157498e+01 -2.354800000000000209e-03 -4.398939999999999730e-04 -2.794694000000000345e-03 -2.156625171844715012e-04 -1.685796975259769712e-07 -7.807226567106515556e-09 1.472381492417613666e-04
3.034129835103892603e+01 -2.572810000000000027e-03 -5.649789999999999587e-04 -3.137789000000000203e-03 -2.421386649607239943e-04 -1.892756489692029715e-07 -1.069070863682455323e-08 1.472380314802483690e-04
3.035403074648628063e+01 -2.819939999999999947e-03 -6.693240000000000040e-04 -3.489263999999999734e-03 -2.692614852864598572e-04 -2.104770932732816073e-07 -1.348929886689421377e-08 1.472378775455396391e-04
3.036676314193363169e+01 -3.058920000000000129e-03 -7.227899999999999560e-04 -3.781710000000000193e-03 -2.918291225664375907e-04 -2.281178289755380789e-07 -1.611860471116610281e-08 1.472376890557712764e-04
3.037949553738098274e+01 -3.240390000000000111e-03 -7.100669999999999898e-04 -3.950457000000000100e-03 -3.048510858967084462e-04 -2.382968747739031393e-07 -1.844642388199870327e-08 1.472374690079649383e-04
3.039222793282833734e+01 -3.317200000000000183e-03 -6.344150000000000440e-04 -3.951615000000000336e-03 -3.049404470914938363e-04 -2.383667268899970705e-07 -2.031871716806212709e-08 1.472372222214122378e-04
3.040496032827568484e+01 -3.256760000000000037e-03 -5.145510000000000275e-04 -3.771311000000000281e-03 -2.910266466902946864e-04 -2.274905473215993583e-07 -2.159096478276375296e-08 1.472369554160903970e-04
3.041769272372303945e+01 -3.047929999999999910e-03 -3.761570000000000105e-04 -3.424087000000000137e-03 -2.642318699215818979e-04 -2.065455290499174126e-07 -2.215934533208871095e-08 1.472366768929657215e-04
3.043042511917038695e+01 -2.701470000000000087e-03 -2.413869999999999981e-04 -2.942857000000000112e-03 -2.270960428347225943e-04 -1.775170887840329020e-07 -2.198643987394123196e-08 1.472363958521684250e-04
3.044315751461774155e+01 -2.245350000000000124e-03 -1.203600000000000064e-04 -2.365710000000000035e-03 -1.825584387873863991e-04 -1.427028061870741500e-07 -2.111695357150432756e-08 1.472361214474431914e-04
3.045588991006509616e+01 -1.717769999999999974e-03 -7.776919999999999734e-06 -1.725546919999999904e-03 -1.331579744641494948e-04 -1.040873089649461306e-07 -1.968024363533684121e-08 1.472358617244192065e-04
3.046862230551244366e+01 -1.160659999999999990e-03 1.142160000000000056e-04 -1.046443999999999890e-03 -8.075257868395862345e-05 -6.312290826755037729e-08 -1.787825696578929437e-08 1.472356226195781638e-04
3.048135470095979827e+01 -6.150030000000000340e-04 2.681180000000000238e-04 -3.468850000000000102e-04 -2.676861662619785481e-05 -2.092456933614146032e-08 -1.595994625855725512e-08 1.472354071988858117e-04
3.049408709640714576e+01 -1.178190000000000048e-04 4.712060000000000012e-04 3.533869999999999828e-04 2.727036661626239456e-05 2.131677871338057831e-08 -1.418590151048114149e-08 1.472352152844583738e-04
3.050681949185450037e+01 3.004370000000000239e-04 7.274249999999999683e-04 1.027862000000000046e-03 7.931863246504455834e-05 6.200201705748312041e-08 -1.278931743372519400e-08 1.472350435548809295e-04
3.051955188730184787e+01 6.192790000000000317e-04 1.024060000000000031e-03 1.643339000000000171e-03 1.268141074934902332e-04 9.912841676142056076e-08 -1.194099150034070391e-08 1.472348861168444991e-04
3.053228428274920248e+01 8.322579999999999995e-04 1.334370000000000087e-03 2.166628000000000304e-03 1.671955671291229615e-04 1.306939124252288473e-07 -1.172573926437960256e-08 1.472347354497569689e-04
3.054501667819655353e+01 9.500459999999999634e-04 1.625149999999999902e-03 2.575196000000000082e-03 1.987241721646027274e-04 1.553392832095770804e-07 -1.213582884349991663e-08 1.472345835422964001e-04
3.055774907364390458e+01 1.000030000000000059e-03 1.866360000000000068e-03 2.866389999999999910e-03 2.211951944049678307e-04 1.729044965894244963e-07 -1.308309969790978153e-08 1.472344229936109158e-04
3.057048146909125919e+01 1.020480000000000042e-03 2.039420000000000122e-03 3.059899999999999946e-03 2.361280828358182555e-04 1.845772798237434640e-07 -1.442709566896766566e-08 1.472342478582677847e-04
3.058321386453860669e+01 1.049330000000000011e-03 2.141150000000000084e-03 3.190479999999999879e-03 2.462047536605841661e-04 1.924540408941655366e-07 -1.601211184011800224e-08 1.472340540762542371e-04
3.059594625998596129e+01 1.110469999999999903e-03 2.182159999999999829e-03 3.292629999999999516e-03 2.540875222679499787e-04 1.986158661610027522e-07 -1.770351694446042598e-08 1.472338394358950128e-04
3.060867865543331234e+01 1.202240000000000036e-03 2.180660000000000064e-03 3.382900000000000316e-03 2.610535283588645496e-04 2.040610738637673703e-07 -1.941384503351805447e-08 1.472336031394296809e-04
3.062141105088066340e+01 1.293380000000000007e-03 2.154080000000000057e-03 3.447460000000000281e-03 2.660355307209941937e-04 2.079554198180210857e-07 -2.111189145808624307e-08 1.472333451445782869e-04
3.063414344632801445e+01 1.329520000000000051e-03 2.111870000000000067e-03 3.441389999999999900e-03 2.655671175497096312e-04 2.075892692612936400e-07 -2.281340367233699434e-08 1.472330655074644207e-04
3.064687584177536905e+01 1.249550000000000096e-03 2.052200000000000118e-03 3.301749999999999997e-03 2.547912995533066190e-04 1.991659968162505095e-07 -2.455777939733836085e-08 1.472327639331466023e-04
3.065960823722271655e+01 1.007160000000000000e-03 1.963630000000000063e-03 2.970790000000000063e-03 2.292515922768131561e-04 1.792020448797604140e-07 -2.637978319716348090e-08 1.472324396545515507e-04
3.067234063267007116e+01 5.902039999999999891e-04 1.831149999999999922e-03 2.421353999999999694e-03 1.868524062508055306e-04 1.460593270402106321e-07 -2.828697208198148814e-08 1.472320916351785194e-04
3.068507302811742221e+01 3.034910000000000052e-05 1.644239999999999938e-03 1.674589100000000016e-03 1.292256327725606509e-04 1.010134647865913049e-07 -3.025149192475198388e-08 1.472317189677422211e-04
3.069780542356477326e+01 -6.013890000000000251e-04 1.403699999999999913e-03 8.023109999999998880e-04 6.191318613944512704e-05 4.839647764720004287e-08 -3.221939036001501982e-08 1.472313212657536108e-04
3.071053781901212787e+01 -1.212919999999999927e-03 1.124889999999999918e-03 -8.803000000000000928e-05 -6.793148512054996182e-06 -5.310087892703728467e-09 -3.413404595215877965e-08 1.472308988466584109e-04
3.072327021445947537e+01 -1.717570000000000078e-03 8.358779999999999683e-04 -8.816920000000001093e-04 -6.803890375884123027e-05 -5.318484623757509298e-08 -3.596437530385202708e-08 1.472304525862485735e-04
3.073600260990682997e+01 -2.060119999999999920e-03 5.711289999999999726e-04 -1.488990999999999839e-03 -1.149032942873256765e-04 -8.981793799210287765e-08 -3.772615451294642983e-08 1.472299834577653886e-04
3.074873500535417747e+01 -2.233230000000000111e-03 3.626570000000000076e-04 -1.870573000000000157e-03 -1.443494285089202652e-04 -1.128354769932806075e-07 -3.948682285372969328e-08 1.472294919046846515e-04
3.076146740080153208e+01 -2.278670000000000001e-03 2.315929999999999898e-04 -2.047077000000000011e-03 -1.579699883745541754e-04 -1.234824354553251117e-07 -4.134999507482120427e-08 1.472289772815183590e-04
3.077419979624888668e+01 -2.272569999999999799e-03 1.827339999999999889e-04 -2.089835999999999864e-03 -1.612696389167211420e-04 -1.260617157938928324e-07 -4.342366190984875849e-08 1.472284375956562242e-04
3.078693219169623418e+01 -2.299840000000000044e-03 2.037239999999999895e-04 -2.096115999999999865e-03 -1.617542574860237237e-04 -1.264405338328134218e-07 -4.578258121270620153e-08 1.472278696910743294e-04
3.079966458714358879e+01 -2.426180000000000003e-03 2.689489999999999893e-04 -2.157230999999999906e-03 -1.664704141520948583e-04 -1.301270727577548087e-07 -4.843812325807499383e-08 1.472272698634400170e-04
3.081239698259093629e+01 -2.677049999999999829e-03 3.468240000000000255e-04 -2.330225999999999912e-03 -1.798201895337028832e-04 -1.405623636244852625e-07 -5.132647164768506701e-08 1.472266347423030193e-04
3.082512937803829089e+01 -3.029909999999999808e-03 4.082000000000000016e-04 -2.621709999999999752e-03 -2.023135906570453272e-04 -1.581450701940280440e-07 -5.431977738374433052e-08 1.472259621773929232e-04
3.083786177348563839e+01 -3.421580000000000021e-03 4.334499999999999920e-04 -2.988129999999999866e-03 -2.305896951417345502e-04 -1.802480169808563896e-07 -5.725627355326811482e-08 1.472252518621914360e-04
3.085059416893299300e+01 -3.767219999999999944e-03 4.163910000000000050e-04 -3.350829000000000047e-03 -2.585786554072558416e-04 -2.021265080474899702e-07 -5.997866239788050737e-08 1.472245055214090471e-04
3.086332656438034405e+01 -3.984149999999999671e-03 3.642200000000000060e-04 -3.619929999999999502e-03 -2.793447926075569537e-04 -2.183590419792684684e-07 -6.236713318677847876e-08 1.472237266438836914e-04
3.087605895982769511e+01 -4.012550000000000144e-03 2.938719999999999809e-04 -3.718678000000000001e-03 -2.869650337670299448e-04 -2.243156540345758557e-07 -6.435602643588110230e-08 1.472229198991933529e-04
3.088879135527504971e+01 -3.827590000000000072e-03 2.261660000000000027e-04 -3.601424000000000205e-03 -2.779167111993541966e-04 -2.172427351913283051e-07 -6.592965620684220809e-08 1.472220904747770784e-04
3.090152375072240076e+01 -3.440610000000000196e-03 1.795520000000000048e-04 -3.261058000000000272e-03 -2.516511564287747527e-04 -1.967114006952701753e-07 -6.710105310439972919e-08 1.472212435749782806e-04
3.091425614616975182e+01 -2.891429999999999955e-03 1.652330000000000086e-04 -2.726197000000000082e-03 -2.103767021937838521e-04 -1.644478664412725687e-07 -6.788377987504705977e-08 1.472203842348418230e-04
3.092698854161710287e+01 -2.236290000000000153e-03 1.848219999999999865e-04 -2.051468000000000302e-03 -1.583088355302560558e-04 -1.237473064758506702e-07 -6.826912993908536997e-08 1.472195174584973033e-04
3.093972093706445392e+01 -1.536250000000000072e-03 2.308409999999999943e-04 -1.305408999999999996e-03 -1.007365353399204840e-04 -7.874402505880359965e-08 -6.821807538709083078e-08 1.472186485539614430e-04
3.095245333251180497e+01 -8.493409999999999849e-04 2.895460000000000091e-04 -5.597949999999999758e-04 -4.319857515967086221e-05 -3.376758663973739822e-08 -6.767094228456012204e-08 1.472177834576064584e-04
3.096518572795915958e+01 -2.271770000000000104e-04 3.448810000000000070e-04 1.177039999999999966e-04 9.083048420571637120e-06 7.100063447947286220e-09 -6.657047379115221348e-08 1.472169288502090225e-04
3.097791812340650708e+01 2.861629999999999773e-04 3.822259999999999959e-04 6.683889999999999190e-04 5.157861798050580475e-05 4.031812264587472224e-08 -6.488870099010126217e-08 1.472160919551097674e-04
3.099065051885386168e+01 6.556840000000000194e-04 3.908140000000000160e-04 1.046498000000000090e-03 8.075674578630613501e-05 6.312616562011435122e-08 -6.264718541725784097e-08 1.472152800364400470e-04
3.100338291430121274e+01 8.595890000000000128e-04 3.643039999999999733e-04 1.223892999999999986e-03 9.444606284067391818e-05 7.382687039946431947e-08 -5.992337334727692047e-08 1.472144997280278424e-04
3.101611530974856379e+01 8.956240000000000295e-04 2.997470000000000017e-04 1.195370999999999977e-03 9.224506111557074280e-05 7.210638503225205423e-08 -5.684185869490256234e-08 1.472137563774734189e-04
3.102884770519591839e+01 7.867879999999999622e-04 1.957820000000000036e-04 9.825699999999998845e-04 7.582351395535472463e-05 5.926994275512781649e-08 -5.355520190268057006e-08 1.472130535679575393e-04
3.104158010064326589e+01 5.822019999999999799e-04 5.119200000000000047e-05 6.333940000000000143e-04 4.887810415363583183e-05 3.820717722039288351e-08 -5.022238196247924689e-08 1.472123928993393646e-04
3.105431249609062050e+01 3.496770000000000065e-04 -1.352760000000000106e-04 2.144009999999999959e-04 1.654501685940137529e-05 1.293295642716769180e-08 -4.699255384850562234e-08 1.472117740098362966e-04
3.106704489153796800e+01 1.595040000000000097e-04 -3.634520000000000025e-04 -2.039479999999999928e-04 -1.573837388091096622e-05 -1.230241742066500057e-08 -4.399810559036075370e-08 1.472111947453072934e-04
3.107977728698532260e+01 6.304520000000000414e-05 -6.290529999999999690e-04 -5.660077999999999377e-04 -4.367800800160764765e-05 -3.414235108435616175e-08 -4.135594305793813379e-08 1.472106513645570945e-04
3.109250968243267721e+01 7.317509999999999672e-05 -9.208070000000000491e-04 -8.476319000000000388e-04 -6.541053482057649618e-05 -5.113029523639051739e-08 -3.917185382243928386e-08 1.472101387086798994e-04
3.110524207788002471e+01 1.547350000000000017e-04 -1.218700000000000078e-03 -1.063965000000000050e-03 -8.210464905860040299e-05 -6.417979853187007117e-08 -3.754171691585419727e-08 1.472096503349204976e-04
3.111797447332737931e+01 2.309640000000000065e-04 -1.494450000000000032e-03 -1.263486000000000080e-03 -9.750139771557785170e-05 -7.621517336363356377e-08 -3.654528667467825221e-08 1.472091786824068760e-04
3.113070686877472681e+01 2.067100000000000046e-04 -1.714739999999999971e-03 -1.508030000000000048e-03 -1.163725065390695899e-04 -9.096639605627631571e-08 -3.623281393171046790e-08 1.472087153626284724e-04
3.114343926422208142e+01 2.742729999999999996e-06 -1.846690000000000007e-03 -1.843947270000000083e-03 -1.422947592128634788e-04 -1.112293771806326486e-07 -3.660910803004885955e-08 1.472082516365506985e-04
3.115617165966943247e+01 -4.097419999999999947e-04 -1.864619999999999993e-03 -2.274361999999999825e-03 -1.755092449866457326e-04 -1.371925720757177696e-07 -3.762216438639645610e-08 1.472077790655932077e-04
3.116890405511678352e+01 -9.871590000000000399e-04 -1.756329999999999957e-03 -2.743488999999999997e-03 -2.117111009677297346e-04 -1.654909431178672959e-07 -3.916282704988077679e-08 1.472072902371555187e-04
3.118163645056413458e+01 -1.613929999999999965e-03 -1.527460000000000016e-03 -3.141389999999999981e-03 -2.424165489524530656e-04 -1.894928661281445492e-07 -4.107825905536028554e-08 1.472067794065357981e-04
3.119436884601148563e+01 -2.128090000000000016e-03 -1.202769999999999924e-03 -3.330859999999999724e-03 -2.570376763928603945e-04 -2.009219511336037360e-07 -4.319682527635298931e-08 1.472062428946857690e-04
3.120710124145884024e+01 -2.366169999999999905e-03 -8.237970000000000275e-04 -3.189967000000000150e-03 -2.461651661882828740e-04 -1.924230960448078637e-07 -4.535763256349745288e-08 1.472056791394978374e-04
3.121983363690619129e+01 -2.213890000000000042e-03 -4.432869999999999996e-04 -2.657177000000000150e-03 -2.050505280451750466e-04 -1.602844872937727587e-07 -4.743596564267284260e-08 1.472050883971041686e-04
3.123256603235354234e+01 -1.646209999999999948e-03 -1.171409999999999953e-04 -1.763351000000000024e-03 -1.360752609551367455e-04 -1.063677018708055264e-07 -4.935721238679606468e-08 1.472044721925945228e-04
3.124529842780089339e+01 -7.427020000000000323e-04 1.047270000000000021e-04 -6.379750000000000438e-04 -4.923161333611594169e-05 -3.848350929623606992e-08 -5.109603484527555307e-08 1.472038326873606527e-04
3.125803082324824445e+01 3.278870000000000135e-04 1.871239999999999926e-04 5.150110000000000061e-04 3.974265827947240192e-05 3.106615558002089989e-08 -5.266261418590706508e-08 1.472031721392853766e-04
3.127076321869559550e+01 1.350000000000000071e-03 1.162980000000000036e-04 1.466297999999999994e-03 1.131521081100672074e-04 8.844906573776770643e-08 -5.408207215803018649e-08 1.472024925815061604e-04
3.128349561414295010e+01 2.117480000000000143e-03 -9.675619999999999360e-05 2.020723800000000150e-03 1.559363498266967912e-04 1.218927750184967605e-07 -5.537490965715476127e-08 1.472017957567176970e-04
3.129622800959029760e+01 2.486100000000000202e-03 -4.174100000000000033e-04 2.068690000000000199e-03 1.596378325048625625e-04 1.247861606583809631e-07 -5.654504715255758826e-08 1.472010832521434220e-04
3.130896040503765221e+01 2.406479999999999904e-03 -7.931480000000000301e-04 1.613331999999999874e-03 1.244985104538306119e-04 9.731835419869918443e-08 -5.757840910659905257e-08 1.472003567196559571e-04
3.132169280048500681e+01 1.928379999999999938e-03 -1.163200000000000085e-03 7.651799999999998533e-04 5.904784026416267799e-05 4.615668583141017545e-08 -5.845064319555527121e-08 1.471996180557673026e-04
3.133442519593235431e+01 1.177359999999999908e-03 -1.470230000000000104e-03 -2.928700000000001961e-04 -2.260035675026181924e-05 -1.766631195201797015e-08 -5.913908836284403892e-08 1.471988694562859350e-04
3.134715759137970892e+01 3.134650000000000218e-04 -1.671589999999999925e-03 -1.358124999999999957e-03 -1.048045532538304116e-04 -8.192392501736056774e-08 -5.963280422787543985e-08 1.471981133309336904e-04
3.135988998682705642e+01 -5.132830000000000118e-04 -1.747340000000000004e-03 -2.260622999999999799e-03 -1.744490261134533555e-04 -1.363638171335633188e-07 -5.993592793897110909e-08 1.471973521327431375e-04
3.137262238227441102e+01 -1.196659999999999998e-03 -1.703050000000000007e-03 -2.899709999999999788e-03 -2.237664508905031283e-04 -1.749144037640795761e-07 -6.006276879390880640e-08 1.471965881973131402e-04
3.138535477772175852e+01 -1.688840000000000046e-03 -1.566689999999999923e-03 -3.255529999999999969e-03 -2.512245686180892786e-04 -1.963779443068700001e-07 -6.002683817645357940e-08 1.471958236831306022e-04
3.139808717316911313e+01 -1.995110000000000026e-03 -1.380490000000000059e-03 -3.375600000000000302e-03 -2.604901978563313025e-04 -2.036207280541940812e-07 -5.982894654267974399e-08 1.471950606575067437e-04
3.141081956861646773e+01 -2.154810000000000059e-03 -1.190319999999999920e-03 -3.345129999999999978e-03 -2.581388717724699008e-04 -2.017827367093038775e-07 -5.944983764737876225e-08 1.471943013051823428e-04
3.142355196406381523e+01 -2.218359999999999950e-03 -1.035469999999999923e-03 -3.253830000000000090e-03 -2.510933820627048543e-04 -1.962753980224488514e-07 -5.885139258197065700e-08 1.471935481761597365e-04
3.143628435951116984e+01 -2.229089999999999978e-03 -9.415769999999999739e-04 -3.170666999999999843e-03 -2.446758129418593079e-04 -1.912588941099085516e-07 -5.798684916572551980e-08 1.471928043608110943e-04
3.144901675495851734e+01 -2.214709999999999943e-03 -9.179309999999999770e-04 -3.132640999999999811e-03 -2.417414012035950469e-04 -1.889651146914381183e-07 -5.681685638182365138e-08 1.471920734977221596e-04
3.146174915040587194e+01 -2.188250000000000091e-03 -9.590059999999999861e-04 -3.147256000000000185e-03 -2.428692197370914191e-04 -1.898467111307413914e-07 -5.532559630165179755e-08 1.471913595766951546e-04
3.147448154585322300e+01 -2.154039999999999861e-03 -1.048520000000000051e-03 -3.202560000000000129e-03 -2.471369498894336711e-04 -1.931827227269936490e-07 -5.353108052011721007e-08 1.471906665735669647e-04
3.148721394130057405e+01 -2.113700000000000041e-03 -1.163980000000000006e-03 -3.277679999999999830e-03 -2.529338522661867135e-04 -1.977140620715341883e-07 -5.148579816216245636e-08 1.471899980153529395e-04
3.149994633674792510e+01 -2.068430000000000008e-03 -1.280169999999999962e-03 -3.348600000000000187e-03 -2.584066466825782338e-04 -2.019920517722106884e-07 -4.926778981698899013e-08 1.471893565980904827e-04
3.151267873219527615e+01 -2.017370000000000101e-03 -1.371199999999999936e-03 -3.388570000000000037e-03 -2.614910741053526940e-04 -2.044030958829838921e-07 -4.696598485276337000e-08 1.471887439548532348e-04
3.152541112764263076e+01 -1.954309999999999901e-03 -1.411890000000000063e-03 -3.366199999999999748e-03 -2.597648133736172129e-04 -2.030537074226886930e-07 -4.466603641227172343e-08 1.471881606072880492e-04
3.153814352308998181e+01 -1.866269999999999952e-03 -1.379749999999999900e-03 -3.246019999999999635e-03 -2.504906955935562473e-04 -1.958042883275491859e-07 -4.244230434798713610e-08 1.471876060583673766e-04
3.155087591853733286e+01 -1.736010000000000070e-03 -1.258589999999999969e-03 -2.994600000000000040e-03 -2.310889757378153952e-04 -1.806382960750946532e-07 -4.035874421533909050e-08 1.471870789305204977e-04
3.156360831398468392e+01 -1.548190000000000070e-03 -1.043440000000000079e-03 -2.591630000000000149e-03 -1.999923603123604521e-04 -1.563306041732110031e-07 -3.847684251562530160e-08 1.471865770475877153e-04
3.157634070943203852e+01 -1.296430000000000108e-03 -7.450039999999999571e-04 -2.041433999999999957e-03 -1.575345261792397732e-04 -1.231420421123905769e-07 -3.686469129563169435e-08 1.471860974084866552e-04
3.158907310487938602e+01 -9.875089999999999129e-04 -3.915340000000000226e-04 -1.379042999999999936e-03 -1.064187652335551212e-04 -8.318572688649127555e-08 -3.559975271662457014e-08 1.471856360855081395e-04
3.160180550032674063e+01 -6.405300000000000490e-04 -2.593509999999999839e-05 -6.664651000000000169e-04 -5.143015338409160877e-05 -4.020207041258184150e-08 -3.475973141972741585e-08 1.471851881631204009e-04
3.161453789577408813e+01 -2.809900000000000050e-04 3.021990000000000114e-04 2.120900000000000649e-05 1.636668031264051412e-06 1.279355380169867030e-09 -3.440091080213049580e-08 1.471847478727973202e-04
3.162727029122144273e+01 6.735119999999999985e-05 5.479769999999999476e-04 6.153281999999999068e-04 4.748399234642142484e-05 3.711742388798338369e-08 -3.452957861737129596e-08 1.471843090476724822e-04
3.164000268666879734e+01 3.887920000000000004e-04 6.826020000000000351e-04 1.071394000000000036e-03 8.267793430563046973e-05 6.462792579479062255e-08 -3.507704498039536435e-08 1.471838659181437785e-04
3.165273508211614484e+01 6.770329999999999534e-04 7.008399999999999916e-04 1.377872999999999945e-03 1.063284780160258125e-04 8.311515091427198594e-08 -3.588972279133063441e-08 1.471834141296683328e-04
3.166546747756349944e+01 9.308839999999999866e-04 6.217249999999999470e-04 1.552608999999999934e-03 1.198126038640599090e-04 9.365546124051847812e-08 -3.674208368509689297e-08 1.471829517412272660e-04
3.167819987301084694e+01 1.146700000000000063e-03 4.820450000000000104e-04 1.628745000000000019e-03 1.256879094997956847e-04 9.824808707033662859e-08 -3.737265195640993897e-08 1.471824799121659302e-04
3.169093226845820155e+01 1.311759999999999923e-03 3.248430000000000067e-04 1.636602999999999929e-03 1.262943000599198303e-04 9.872209218973758220e-08 -3.753442603628693838e-08 1.471820030388965147e-04
3.170366466390554905e+01 1.402629999999999979e-03 1.870850000000000019e-04 1.589715000000000008e-03 1.226760205252925954e-04 9.589374502271392935e-08 -3.704464360066260879e-08 1.471815282537931651e-04
3.171639705935290365e+01 1.390189999999999915e-03 9.089980000000000000e-05 1.481089799999999942e-03 1.142935700453235378e-04 8.934132699065075549e-08 -3.581759697864500645e-08 1.471810643983630519e-04
3.172912945480025826e+01 1.249960000000000047e-03 4.129450000000000248e-05 1.291254500000000097e-03 9.964425292922092622e-05 7.789020659830974013e-08 -3.386924636166013513e-08 1.471806207581396173e-04
3.174186185024760576e+01 9.733909999999999915e-04 3.050769999999999930e-05 1.003898700000000052e-03 7.746941906348909633e-05 6.055651860014782011e-08 -3.129219797253625054e-08 1.471802059275010275e-04
