# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.495549507680919277e+01 2.773530000000000093e-02 -4.043630000000000141e-02 -1.270100000000000048e-02 -1.068109987324561113e-03 -8.349232909751771053e-07 9.652943726209115866e-07 1.468883321140909421e-04
2.496822747225654027e+01 1.580209999999999948e-02 -5.139060000000000156e-02 -3.558850000000000208e-02 -2.992869245248417059e-03 -2.339474650883401952e-06 9.723459673054703389e-07 1.469006675156122764e-04
2.498095986770389487e+01 1.225019999999999928e-02 -6.155299999999999661e-02 -4.930279999999999385e-02 -4.146194243214342511e-03 -3.241009056790091792e-06 9.830780556318894088e-07 1.469131161315759347e-04
2.499369226315124237e+01 2.040940000000000115e-02 -7.205720000000000180e-02 -5.164780000000000065e-02 -4.343400598641167752e-03 -3.395161888640874805e-06 9.926244731027594732e-07 1.469256938445170316e-04
2.500642465859859698e+01 4.085310000000000330e-02 -8.368309999999999638e-02 -4.282999999999999308e-02 -3.601854244320206681e-03 -2.815507798792758566e-06 9.983001637003587052e-07 1.469383684644078513e-04
2.501915705404594448e+01 7.089769999999999406e-02 -9.632630000000000359e-02 -2.542860000000000953e-02 -2.138456942262919984e-03 -1.671595181237020361e-06 1.000116777810763148e-06 1.469510907817918430e-04
2.503188944949329908e+01 1.049439999999999956e-01 -1.087530000000000024e-01 -3.809000000000006825e-03 -3.203236707124841034e-04 -2.503915294326789301e-07 1.000483927687040944e-06 1.469638270014491830e-04
2.504462184494065369e+01 1.355870000000000131e-01 -1.187880000000000047e-01 1.679900000000000837e-02 1.412737554292206165e-03 1.104312760026140151e-06 1.003304557750549652e-06 1.469765835151439154e-04
2.505735424038800119e+01 1.552360000000000129e-01 -1.239029999999999992e-01 3.133300000000001362e-02 2.634996475304345054e-03 2.059731633424551789e-06 1.012854763224042954e-06 1.469894187840236656e-04
2.507008663583535579e+01 1.578390000000000071e-01 -1.220389999999999947e-01 3.580000000000001237e-02 3.010655660673907611e-03 2.353377987316853080e-06 1.032872729940541106e-06 1.470024422897339169e-04
2.508281903128270329e+01 1.403220000000000023e-01 -1.123340000000000033e-01 2.798799999999999899e-02 2.353693593043053051e-03 1.839841986285588163e-06 1.066138617516279554e-06 1.470158050109960561e-04
2.509555142673005790e+01 1.033609999999999945e-01 -9.549630000000000618e-02 7.864699999999988367e-03 6.613939545950290287e-04 5.170003311969503210e-07 1.114582484882501687e-06 1.470296879127141153e-04
2.510828382217740895e+01 5.133440000000000225e-02 -7.364420000000000688e-02 -2.230980000000000463e-02 -1.876176694371584769e-03 -1.466575201716243440e-06 1.179712191392815315e-06 1.470442938462596723e-04
2.512101621762476000e+01 -8.555429999999999285e-03 -4.968050000000000244e-02 -5.823593000000000519e-02 -4.897439449975123094e-03 -3.828244573545394190e-06 1.263008685961572633e-06 1.470598446903486484e-04
2.513374861307211106e+01 -6.776390000000000191e-02 -2.642299999999999857e-02 -9.418690000000000395e-02 -7.920791163305228658e-03 -6.191546847866302241e-06 1.365955766966267212e-06 1.470765811978644929e-04
2.514648100851946566e+01 -1.181350000000000039e-01 -5.834149999999999753e-03 -1.239691500000000002e-01 -1.042537494962102358e-02 -8.149337114982707940e-06 1.489541012251023932e-06 1.470947598549603229e-04
2.515921340396681671e+01 -1.534689999999999943e-01 1.136410000000000024e-02 -1.421049000000000062e-01 -1.195052853615920230e-02 -9.341523562845322758e-06 1.633323744335375965e-06 1.471146406294650591e-04
2.517194579941416777e+01 -1.705699999999999994e-01 2.556270000000000070e-02 -1.450073000000000056e-01 -1.219461029564355807e-02 -9.532318095537736623e-06 1.794418904568236174e-06 1.471364623169138595e-04
2.518467819486151882e+01 -1.695540000000000103e-01 3.771759999999999696e-02 -1.318364000000000202e-01 -1.108698335035948265e-02 -8.666505075058645002e-06 1.966855357673156899e-06 1.471604073325602534e-04
2.519741059030886987e+01 -1.534059999999999868e-01 4.864260000000000111e-02 -1.047633999999999788e-01 -8.810238079369963476e-03 -6.886812274761739398e-06 2.141730929749176114e-06 1.471865634052307772e-04
2.521014298575622448e+01 -1.269530000000000103e-01 5.846060000000000145e-02 -6.849240000000000883e-02 -5.759972954557025793e-03 -4.502472247444156444e-06 2.308340692839201920e-06 1.472148934410647057e-04
2.522287538120357198e+01 -9.556900000000000117e-02 6.644460000000000643e-02 -2.912439999999999474e-02 -2.449260886137740421e-03 -1.914545303179075639e-06 2.456129289766708733e-06 1.472452249990224827e-04
2.523560777665092658e+01 -6.394500000000000184e-02 7.129130000000000189e-02 7.346300000000000052e-03 6.177983150840424308e-04 4.829223661515583270e-07 2.576979069961029866e-06 1.472772667620051920e-04
2.524834017209827408e+01 -3.524200000000000249e-02 7.167969999999999897e-02 3.643769999999999648e-02 3.064284015836245961e-03 2.395298354426124832e-06 2.667160868502610704e-06 1.473106519937440663e-04
2.526107256754562869e+01 -1.077310000000000073e-02 6.684130000000000627e-02 5.606820000000000553e-02 4.715140885860244144e-03 3.685744906940746744e-06 2.728276841277721720e-06 1.473450004170103183e-04
2.527380496299298329e+01 9.766729999999999509e-03 5.688399999999999707e-02 6.665072999999999137e-02 5.605094903981791901e-03 4.381406726832371798e-06 2.766785760560338486e-06 1.473799830720375927e-04
2.528653735844033079e+01 2.766829999999999984e-02 4.274320000000000203e-02 7.041150000000000186e-02 5.921362599205049621e-03 4.628627769663702270e-06 2.792108269117038513e-06 1.474153720905554672e-04
2.529926975388768540e+01 4.439869999999999928e-02 2.581550000000000164e-02 7.021420000000000439e-02 5.904770354460609459e-03 4.615657896007344057e-06 2.813777479547620142e-06 1.474510602676478007e-04
2.531200214933503290e+01 6.086799999999999849e-02 7.481690000000000042e-03 6.834969000000000461e-02 5.747971539212478644e-03 4.493090946534379744e-06 2.838440611398844353e-06 1.474870434055921013e-04
2.532473454478238750e+01 7.697339999999999738e-02 -1.123709999999999987e-02 6.573629999999999751e-02 5.528194516948550970e-03 4.321295010828401538e-06 2.867631857802007345e-06 1.475233693911566773e-04
2.533746694022973500e+01 9.153050000000000075e-02 -2.973249999999999851e-02 6.179800000000000570e-02 5.196997165316371778e-03 4.062403711178962678e-06 2.897049147729423740e-06 1.475600684902518035e-04
2.535019933567708961e+01 1.025869999999999976e-01 -4.757850000000000273e-02 5.500849999999999490e-02 4.626023796373759413e-03 3.616083603779861870e-06 2.917632516143356120e-06 1.475970859034242562e-04
2.536293173112444421e+01 1.080109999999999959e-01 -6.418429999999999969e-02 4.382669999999999622e-02 3.685673252616119850e-03 2.881027682590488127e-06 2.918175333014151439e-06 1.476342378100693829e-04
2.537566412657179171e+01 1.061689999999999995e-01 -7.856710000000000083e-02 2.760189999999999866e-02 2.321223924032265497e-03 1.814461001902821754e-06 2.888704607517080430e-06 1.476712055559284420e-04
2.538839652201914632e+01 9.649290000000000644e-02 -8.942139999999999811e-02 7.071500000000008335e-03 5.946885895099317644e-04 4.648578893103670732e-07 2.823593593693252320e-06 1.477075711757339484e-04
2.540112891746649737e+01 7.976569999999999494e-02 -9.550250000000000405e-02 -1.573680000000000911e-02 -1.323410223488635708e-03 -1.034487114827035195e-06 2.723425591877927438e-06 1.477428845966463091e-04
2.541386131291384842e+01 5.801800000000000013e-02 -9.616149999999999698e-02 -3.814349999999999685e-02 -3.207735871310479249e-03 -2.507432213944702392e-06 2.595035929141963071e-06 1.477767429742748930e-04
2.542659370836119948e+01 3.406800000000000106e-02 -9.175640000000000185e-02 -5.768840000000000079e-02 -4.851394078637446573e-03 -3.792251695070655989e-06 2.449721184305831200e-06 1.478088588955270256e-04
2.543932610380855053e+01 1.082349999999999979e-02 -8.369450000000000500e-02 -7.287100000000000521e-02 -6.128198006954421045e-03 -4.790307466864981878e-06 2.300222902984590547e-06 1.478390979787631290e-04
2.545205849925590158e+01 -9.438870000000000246e-03 -7.401689999999999658e-02 -8.345576999999999857e-02 -7.018340401296078480e-03 -5.486116537222852712e-06 2.157461675449647955e-06 1.478674764801792181e-04
2.546479089470325619e+01 -2.558840000000000073e-02 -6.465790000000000426e-02 -9.024630000000000152e-02 -7.589400389661328863e-03 -5.932504353541699135e-06 2.028067931674623560e-06 1.478941223892364719e-04
2.547752329015060724e+01 -3.777590000000000114e-02 -5.669090000000000240e-02 -9.446680000000000355e-02 -7.944329781166195939e-03 -6.209946582465464331e-06 1.913443167544269239e-06 1.479192148282241570e-04
2.549025568559795829e+01 -4.713570000000000260e-02 -4.991559999999999747e-02 -9.705130000000000701e-02 -8.161677254769876197e-03 -6.379843381577767123e-06 1.810549365902936165e-06 1.479429225010135674e-04
2.550298808104530934e+01 -5.515140000000000320e-02 -4.301819999999999949e-02 -9.816959999999999575e-02 -8.255722400728858143e-03 -6.453356862114536983e-06 1.714028182255976929e-06 1.479653606585775848e-04
2.551572047649266040e+01 -6.290199999999999958e-02 -3.429399999999999810e-02 -9.719600000000000461e-02 -8.173846022202823150e-03 -6.389355498749965838e-06 1.618828439419081197e-06 1.479865782828158275e-04
2.552845287194001500e+01 -7.045959999999999723e-02 -2.265939999999999968e-02 -9.311899999999999344e-02 -7.830984482298700144e-03 -6.121346502820053751e-06 1.522404910740101017e-06 1.480065759954191454e-04
2.554118526738736250e+01 -7.666499999999999704e-02 -8.522129999999999289e-03 -8.518712999999999980e-02 -7.163941763996200564e-03 -5.599930629740197095e-06 1.425773829456890426e-06 1.480253446842039829e-04
2.555391766283471711e+01 -7.937520000000000686e-02 5.898519999999999978e-03 -7.347668000000000255e-02 -6.179133591327520651e-03 -4.830122941148726945e-06 1.333171790125670415e-06 1.480429086775271062e-04
2.556665005828206461e+01 -7.611260000000000248e-02 1.700810000000000169e-02 -5.910450000000000426e-02 -4.970483170287735668e-03 -3.885341599200248448e-06 1.250578840242807334e-06 1.480593573449087090e-04
2.557938245372941921e+01 -6.489749999999999686e-02 2.093290000000000081e-02 -4.396459999999999257e-02 -3.697270163666592762e-03 -2.890092789418728269e-06 1.183743784063411215e-06 1.480748547240582594e-04
2.559211484917677382e+01 -4.498209999999999709e-02 1.489880000000000024e-02 -3.008329999999999685e-02 -2.529901045719310914e-03 -1.977580335358912266e-06 1.136455973442880603e-06 1.480896255744729856e-04
2.560484724462412132e+01 -1.724080000000000057e-02 -1.620120000000000067e-03 -1.886091999999999977e-02 -1.586137864902729131e-03 -1.239856814205144203e-06 1.109634636859790110e-06 1.481039246314034673e-04
2.561757964007147592e+01 1.590410000000000088e-02 -2.642890000000000170e-02 -1.052480000000000082e-02 -8.850991256273948570e-04 -6.918668335450392983e-07 1.101440380119229096e-06 1.481180007721434513e-04
2.563031203551882342e+01 5.098280000000000173e-02 -5.502110000000000334e-02 -4.038300000000001611e-03 -3.396070043156268654e-04 -2.654649811782583078e-07 1.108218626806909472e-06 1.481320678982834421e-04
2.564304443096617803e+01 8.423189999999999844e-02 -8.175029999999999797e-02 2.481600000000000472e-03 2.086939409924125192e-04 1.631324808191480953e-07 1.125817088205068401e-06 1.481462902113669694e-04
2.565577682641352908e+01 1.123719999999999997e-01 -1.013710000000000028e-01 1.100099999999999689e-02 9.251458917059675758e-04 7.231707049852704671e-07 1.150766813045161739e-06 1.481607833946168543e-04
2.566850922186088013e+01 1.332010000000000138e-01 -1.104350000000000054e-01 2.276600000000000845e-02 1.914541529913468864e-03 1.496564336850711619e-06 1.180964027980101246e-06 1.481756276541892122e-04
2.568124161730823474e+01 1.458949999999999969e-01 -1.080900000000000055e-01 3.780499999999999139e-02 3.179269196977011717e-03 2.485180301969653198e-06 1.215756832077286011e-06 1.481908856530728005e-04
2.569397401275558224e+01 1.510060000000000013e-01 -9.607169999999999599e-02 5.493430000000000535e-02 4.619783834082642933e-03 3.611205932085479774e-06 1.255587679663774596e-06 1.482066187208778735e-04
2.570670640820293684e+01 1.502219999999999944e-01 -7.794289999999999552e-02 7.227909999999999890e-02 6.078421272721099694e-03 4.751397845895907239e-06 1.301457853082530922e-06 1.482228973783277794e-04
2.571943880365028789e+01 1.459910000000000097e-01 -5.789690000000000114e-02 8.809410000000000851e-02 7.408407844608190344e-03 5.791025579678478313e-06 1.354467565329229517e-06 1.482398055246807189e-04
2.573217119909763895e+01 1.410750000000000060e-01 -3.953790000000000082e-02 1.015371000000000051e-01 8.538917454843926447e-03 6.674725587597485586e-06 1.415510706919877907e-06 1.482574397540521293e-04
2.574490359454499000e+01 1.380730000000000013e-01 -2.501890000000000017e-02 1.130541000000000046e-01 9.507457154396478649e-03 7.431816489271456836e-06 1.485081475516340708e-06 1.482759054974012753e-04
2.575763598999234105e+01 1.389380000000000059e-01 -1.475319999999999930e-02 1.241848000000000118e-01 1.044351036563287774e-02 8.163513259199604781e-06 1.563032581600799232e-06 1.482953103941732028e-04
2.577036838543969210e+01 1.445410000000000028e-01 -7.706850000000000332e-03 1.368341500000000155e-01 1.150727676734643844e-02 8.995041243665147934e-06 1.648201082333445382e-06 1.483157537426147289e-04
2.578310078088704671e+01 1.543730000000000102e-01 -2.096950000000000203e-03 1.522760499999999961e-01 1.280588692507158774e-02 1.001014257166369737e-05 1.737943485587887028e-06 1.483373106084550665e-04
2.579583317633439776e+01 1.665089999999999903e-01 3.778570000000000192e-03 1.702875699999999992e-01 1.432059320008112133e-02 1.119416253496306137e-05 1.827792402008882267e-06 1.483600107881459258e-04
2.580856557178174882e+01 1.779499999999999971e-01 1.085649999999999983e-02 1.888064999999999882e-01 1.587797089377172843e-02 1.241153801570779770e-05 1.911520602609968986e-06 1.483838159940840484e-04
2.582129796722910342e+01 1.853229999999999877e-01 1.896729999999999944e-02 2.042902999999999802e-01 1.718010469597124404e-02 1.342939371626692484e-05 1.981826256732589667e-06 1.484086018099974719e-04
2.583403036267645092e+01 1.858339999999999992e-01 2.691299999999999942e-02 2.127469999999999917e-01 1.789128379445227915e-02 1.398531024211447846e-05 2.031632438238214773e-06 1.484341522816054525e-04
2.584676275812380553e+01 1.781790000000000040e-01 3.291229999999999850e-02 2.110913000000000095e-01 1.775204517497245421e-02 1.387646979704183883e-05 2.055721661657590406e-06 1.484601731859720719e-04
2.585949515357115303e+01 1.631100000000000050e-01 3.526200000000000168e-02 1.983719999999999928e-01 1.668239622120682233e-02 1.304034352234688923e-05 2.052206990759443141e-06 1.484863250720081039e-04
2.587222754901850763e+01 1.433820000000000094e-01 3.300619999999999943e-02 1.763881999999999950e-01 1.483363499458327343e-02 1.159519852241459203e-05 2.023306353148618107e-06 1.485122705957809207e-04
2.588495994446585513e+01 1.230360000000000065e-01 2.640479999999999910e-02 1.494408000000000125e-01 1.256745224736416713e-02 9.823762266117884106e-06 1.975053903578200483e-06 1.485377249477457320e-04
2.589769233991320974e+01 1.061740000000000045e-01 1.703930000000000028e-02 1.232132999999999978e-01 1.036181058981319215e-02 8.099649943147138023e-06 1.915941732122175528e-06 1.485624957953045561e-04
2.591042473536056434e+01 9.563860000000000416e-02 7.492450000000000325e-03 1.031310500000000019e-01 8.672963113791723119e-03 6.779506784326078989e-06 1.854866438069396174e-06 1.485865015056940454e-04
2.592315713080791184e+01 9.205230000000000357e-02 6.586559999999999767e-04 9.271095599999999715e-02 7.796669399103057889e-03 6.094522989762604209e-06 1.799040241734569017e-06 1.486097629980815316e-04
2.593588952625526645e+01 9.360809999999999964e-02 -1.134379999999999937e-03 9.247371999999999537e-02 7.776718675462956573e-03 6.078927850650897765e-06 1.752568413741036769e-06 1.486323732410194131e-04
2.594862192170261395e+01 9.672020000000000617e-02 3.069969999999999991e-03 9.979017000000001136e-02 8.392006709220991428e-03 6.559887972866104385e-06 1.716176447711544291e-06 1.486544559566603844e-04
2.596135431714996855e+01 9.734270000000000422e-02 1.239769999999999935e-02 1.097404000000000018e-01 9.228786493425105569e-03 7.213984404451013336e-06 1.688154281753814699e-06 1.486761285992009606e-04
2.597408671259731960e+01 9.248820000000000652e-02 2.421960000000000085e-02 1.167078000000000004e-01 9.814720634491569395e-03 7.671999091289881536e-06 1.666129519764266241e-06 1.486974826331027432e-04
2.598681910804467066e+01 8.138339999999999463e-02 3.479550000000000004e-02 1.161789000000000016e-01 9.770241981448818738e-03 7.637230889683962209e-06 1.648965149147854372e-06 1.487185871812377362e-04
2.599955150349202526e+01 6.581230000000000413e-02 4.033149999999999930e-02 1.061438000000000104e-01 8.926324925012264072e-03 6.977555374585545427e-06 1.638023861542525108e-06 1.487395128031953338e-04
2.601228389893937276e+01 4.949379999999999752e-02 3.814010000000000317e-02 8.763390000000000069e-02 7.369706622958968438e-03 5.760773497282857197e-06 1.637281224279040447e-06 1.487603640429770299e-04
2.602501629438672737e+01 3.670240000000000308e-02 2.753430000000000114e-02 6.423670000000000768e-02 5.402083365307585629e-03 4.222716082622247269e-06 1.652218711463098366e-06 1.487813056499800004e-04
2.603774868983407842e+01 3.063870000000000135e-02 1.014800000000000077e-02 4.078670000000000212e-02 3.430019811039341886e-03 2.681187764114420947e-06 1.687902867724017390e-06 1.488025695243742105e-04
2.605048108528142947e+01 3.215900000000000009e-02 -1.044740000000000078e-02 2.171159999999999757e-02 1.825870152019206305e-03 1.427251438810853735e-06 1.746982366030265702e-06 1.488244366829304132e-04
2.606321348072878052e+01 3.935240000000000266e-02 -2.973030000000000117e-02 9.622100000000001485e-03 8.091851908539218850e-04 6.325262103843990922e-07 1.828387779043228505e-06 1.488471981962092747e-04
2.607594587617613513e+01 4.813569999999999655e-02 -4.351759999999999656e-02 4.618099999999999983e-03 3.883661705742504858e-04 3.035791866823451068e-07 1.927246381601159139e-06 1.488711073058537285e-04
2.608867827162348263e+01 5.365759999999999974e-02 -4.914650000000000268e-02 4.511099999999997057e-03 3.793678422029623468e-04 2.965453474465096604e-07 2.036069448723618979e-06 1.488963385580709337e-04
2.610141066707083723e+01 5.199530000000000124e-02 -4.617609999999999770e-02 5.819200000000003536e-03 4.893745089551286868e-04 3.825356755249785971e-07 2.146779084341702696e-06 1.489229673988806289e-04
2.611414306251818829e+01 4.151610000000000023e-02 -3.639719999999999761e-02 5.118900000000002615e-03 4.304817112129516237e-04 3.365001837786659049e-07 2.252821855167419905e-06 1.489509761283668184e-04
2.612687545796553934e+01 2.340470000000000050e-02 -2.316510000000000097e-02 2.395999999999995356e-04 2.014952782953817424e-05 1.575054094304795224e-08 2.350590645465401661e-06 1.489802823625494931e-04
2.613960785341289395e+01 1.169480000000000085e-03 -1.029129999999999975e-02 -9.121819999999999234e-03 -7.671133804091746864e-04 -5.996393964320281166e-07 2.439653362592741511e-06 1.490107780030494470e-04
2.615234024886024145e+01 -2.067410000000000081e-02 -8.573190000000000498e-04 -2.153141899999999956e-02 -1.810717555717645394e-03 -1.415406913695414280e-06 2.521757928942165757e-06 1.490423633283198231e-04
2.616507264430759605e+01 -3.824040000000000078e-02 3.675320000000000149e-03 -3.456507999999999803e-02 -2.906803177755486883e-03 -2.272198279381172273e-06 2.599062594805709883e-06 1.490749634842814691e-04
2.617780503975494355e+01 -4.961290000000000144e-02 3.803430000000000005e-03 -4.580947000000000491e-02 -3.852417323127695949e-03 -3.011368667839433825e-06 2.672337405142816395e-06 1.491085222589617269e-04
2.619053743520229816e+01 -5.538860000000000311e-02 1.697369999999999912e-03 -5.369123000000000645e-02 -4.515245964470521872e-03 -3.529490469105200952e-06 2.739883173924411170e-06 1.491429775252922142e-04
2.620326983064964566e+01 -5.823609999999999898e-02 4.195730000000000163e-04 -5.781652699999999950e-02 -4.862169114331166449e-03 -3.800674356003084925e-06 2.797618178625935525e-06 1.491782303537976691e-04
2.621600222609700026e+01 -6.164639999999999703e-02 2.913030000000000046e-03 -5.873337000000000002e-02 -4.939272426283659173e-03 -3.860944694942345630e-06 2.840313524210095590e-06 1.492141225417705115e-04
2.622873462154435487e+01 -6.836290000000000422e-02 1.107469999999999982e-02 -5.728820000000000440e-02 -4.817738648598293358e-03 -3.765943821592326595e-06 2.863496946383564812e-06 1.492504341270046856e-04
2.624146701699170237e+01 -7.908840000000000314e-02 2.517830000000000068e-02 -5.391010000000000246e-02 -4.533652171298781577e-03 -3.543878285867324858e-06 2.865278609335741548e-06 1.492869046449069384e-04
2.625419941243905697e+01 -9.196730000000000183e-02 4.378889999999999866e-02 -4.817840000000000317e-02 -4.051636108441668792e-03 -3.167094581680062279e-06 2.847378031948271676e-06 1.493232725466128350e-04
2.626693180788640447e+01 -1.030459999999999987e-01 6.415750000000000619e-02 -3.888849999999999252e-02 -3.270387783802156459e-03 -2.556406141334396256e-06 2.814932474741373841e-06 1.493593199348712433e-04
2.627966420333375908e+01 -1.075590000000000018e-01 8.294999999999999596e-02 -2.460900000000000587e-02 -2.069531428869390843e-03 -1.617717287426827646e-06 2.775124329136243943e-06 1.493949073417713102e-04
2.629239659878111013e+01 -1.015780000000000016e-01 9.708150000000000113e-02 -4.496500000000000496e-03 -3.781400329111794323e-04 -2.955855899433024259e-07 2.735091129313388408e-06 1.494299864628798556e-04
2.630512899422846118e+01 -8.344970000000000165e-02 1.044169999999999959e-01 2.096729999999999428e-02 1.763277107096312447e-03 1.378323527191860909e-06 2.699823067567456911e-06 1.494645862012684118e-04
2.631786138967581579e+01 -5.451029999999999764e-02 1.041580000000000006e-01 4.964770000000000294e-02 4.175199135319550801e-03 3.263681684382985768e-06 2.670726866185447223e-06 1.494987761840315689e-04
2.633059378512316329e+01 -1.883649999999999908e-02 9.683279999999999665e-02 7.799629999999999064e-02 6.559217935939111802e-03 5.127228366261491349e-06 2.645259337007345564e-06 1.495326188032974121e-04
2.634332618057051789e+01 1.785990000000000147e-02 8.394939999999999347e-02 1.018092999999999915e-01 8.561808529448267091e-03 6.692619148718927357e-06 2.617655185600298079e-06 1.495661235577511454e-04
2.635605857601786894e+01 4.980749999999999761e-02 6.743820000000000370e-02 1.172457000000000082e-01 9.859956156275828665e-03 7.707358924233392058e-06 2.580414817629257984e-06 1.495992154991732093e-04
2.636879097146522000e+01 7.268199999999999661e-02 4.909449999999999925e-02 1.217764999999999959e-01 1.024098070005742891e-02 8.005199286941079207e-06 2.526033053538061988e-06 1.496317241559866991e-04
2.638152336691257105e+01 8.456189999999999540e-02 3.019339999999999871e-02 1.147552999999999906e-01 9.650522165847271600e-03 7.543647959439707597e-06 2.448476042915554161e-06 1.496633928644729346e-04
2.639425576235992565e+01 8.606959999999999611e-02 1.138699999999999955e-02 9.745659999999999046e-02 8.195761577095882558e-03 6.406486512814063648e-06 2.344114813316312999e-06 1.496939034454723824e-04
2.640698815780727315e+01 7.973589999999999844e-02 -7.116410000000000097e-03 7.261948999999999488e-02 6.107046889490283167e-03 4.773774000451851058e-06 2.212085739193745240e-06 1.497229091190583825e-04
2.641972055325462776e+01 6.888900000000000579e-02 -2.519300000000000012e-02 4.369600000000000567e-02 3.674681836558855996e-03 2.872435880832323738e-06 2.054248163588192882e-06 1.497500694442387246e-04
2.643245294870197881e+01 5.650800000000000267e-02 -4.243059999999999887e-02 1.407740000000000380e-02 1.183860446859521295e-03 9.254034435378285036e-07 1.874974463376721983e-06 1.497750836523823251e-04
2.644518534414932986e+01 4.444309999999999927e-02 -5.790549999999999864e-02 -1.346239999999999937e-02 -1.132141082856323935e-03 -8.849753021355974600e-07 1.680923634758922721e-06 1.497977212027602886e-04
2.645791773959668447e+01 3.322520000000000334e-02 -7.021280000000000576e-02 -3.698760000000000242e-02 -3.110528695942519316e-03 -2.431447029153095223e-06 1.480773842047620462e-06 1.498178491940400979e-04
2.647065013504403197e+01 2.243840000000000071e-02 -7.775110000000000354e-02 -5.531270000000000631e-02 -4.651605959836805151e-03 -3.636080742990527135e-06 1.284761107940439310e-06 1.498354551363434537e-04
2.648338253049138658e+01 1.141340000000000063e-02 -7.916539999999999688e-02 -6.775199999999999279e-02 -5.697707886088784583e-03 -4.453800709404786414e-06 1.103820068258032999e-06 1.498506613163901957e-04
2.649611492593873407e+01 -1.014450000000000020e-04 -7.379099999999999548e-02 -7.389244500000000104e-02 -6.214097983806851980e-03 -4.857454008157016724e-06 9.482523393242125531e-07 1.498637252150801524e-04
2.650884732138608868e+01 -1.158660000000000072e-02 -6.194159999999999944e-02 -7.352820000000000189e-02 -6.183466244390031959e-03 -4.833509701872373535e-06 8.260516936101011184e-07 1.498750207853757237e-04
2.652157971683343618e+01 -2.184689999999999896e-02 -4.494329999999999853e-02 -6.679019999999999402e-02 -5.616823846579395083e-03 -4.390575040460614855e-06 7.412564087648069606e-07 1.498849985786493519e-04
2.653431211228079079e+01 -2.947920000000000054e-02 -2.490480000000000124e-02 -5.438400000000000178e-02 -4.573505515365634995e-03 -3.575030962632393475e-06 6.928087013271969367e-07 1.498941281206888341e-04
2.654704450772814539e+01 -3.347019999999999856e-02 -4.299500000000000370e-03 -3.776969999999999633e-02 -3.176300589579755199e-03 -2.482859792389980559e-06 6.743695897248181244e-07 1.499028318480132038e-04
2.655977690317549289e+01 -3.363460000000000061e-02 1.451230000000000055e-02 -1.912230000000000180e-02 -1.608119015086722104e-03 -1.257039102985168943e-06 6.752904583694762225e-07 1.499114240507391251e-04
2.657250929862284750e+01 -3.068190000000000153e-02 2.969269999999999896e-02 -9.892000000000025772e-04 -8.318828434465463722e-05 -6.502685768306804284e-08 6.826188401928141148e-07 1.499200687698245800e-04
2.658524169407019500e+01 -2.587609999999999910e-02 4.017659999999999981e-02 1.430050000000000071e-02 1.202622381996290698e-03 9.400693270286214752e-07 6.836768058946238595e-07 1.499287668780565730e-04
2.659797408951754960e+01 -2.043709999999999971e-02 4.573270000000000113e-02 2.529560000000000142e-02 2.127272104193935094e-03 1.662852184803691938e-06 6.685619724983904332e-07 1.499373754974894367e-04
2.661070648496490065e+01 -1.495890000000000067e-02 4.685570000000000013e-02 3.189680000000000293e-02 2.682410097133616778e-03 2.096794049884027423e-06 6.319293836905610868e-07 1.499456546826008713e-04
2.662343888041225171e+01 -9.118350000000000760e-03 4.454450000000000076e-02 3.542615000000000347e-02 2.979216174116841413e-03 2.328802278921366070e-06 5.736295500480131536e-07 1.499533295091406006e-04
2.663617127585960631e+01 -1.830720000000000090e-03 4.002870000000000039e-02 3.819797999999999943e-02 3.212317450092420923e-03 2.511013555641602379e-06 4.981229422888947159e-07 1.499601524974176689e-04
2.664890367130695736e+01 8.187589999999999799e-03 3.449809999999999682e-02 4.268568999999999836e-02 3.589718274532725534e-03 2.806021318978522047e-06 4.129448869379474085e-07 1.499659525353582118e-04
2.666163606675430842e+01 2.166890000000000135e-02 2.888340000000000005e-02 5.055230000000000140e-02 4.251272853494009359e-03 3.323147207492673572e-06 3.267336571257282164e-07 1.499706614752216861e-04
2.667436846220165947e+01 3.817290000000000266e-02 2.372480000000000075e-02 6.189769999999999994e-02 5.205381589041766996e-03 4.068957671663192708e-06 2.473900370184076892e-07 1.499743164601764615e-04
2.668710085764901052e+01 5.587480000000000224e-02 1.915990000000000054e-02 7.503470000000000972e-02 6.310157662066156505e-03 4.932542214104017155e-06 1.808044357815412054e-07 1.499770424308544885e-04
2.669983325309636157e+01 7.188680000000000070e-02 1.504340000000000017e-02 8.693019999999999914e-02 7.310527897025554354e-03 5.714514500364565271e-06 1.303372413095135798e-07 1.499790232202909330e-04
2.671256564854371618e+01 8.302869999999999695e-02 1.117220000000000019e-02 9.420090000000000408e-02 7.921968514680912191e-03 6.192467163280337413e-06 9.696981964283492218e-08 1.499804703019849347e-04
2.672529804399106368e+01 8.677650000000000641e-02 7.551500000000000053e-03 9.432800000000000906e-02 7.932657183241572166e-03 6.200822312503464985e-06 7.986333647545014787e-08 1.499815960568208842e-04
2.673803043943841828e+01 8.204340000000000244e-02 4.598409999999999824e-03 8.664180999999999966e-02 7.286275299651762648e-03 5.695556660203606453e-06 7.701673711560475691e-08 1.499825947863882747e-04
