# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.234535401010210620e+01 -1.344309999999999949e-01 1.351289999999999991e-01 6.980000000000041727e-04 5.784750510879272712e-05 4.521840439027788638e-08 -1.417525227140574765e-06 1.595131408502402598e-04
2.235808640554945725e+01 -1.146159999999999957e-01 1.589230000000000087e-01 4.430700000000001304e-02 3.671990557099233041e-03 2.870332153753625888e-06 -1.294468731959958770e-06 1.594958757604712253e-04
2.237081880099680831e+01 -8.191299999999999970e-02 1.746620000000000117e-01 9.274900000000001199e-02 7.686673712514878465e-03 6.008541244690342283e-06 -1.211540187216847156e-06 1.594799220121944532e-04
2.238355119644415936e+01 -4.277129999999999821e-02 1.815229999999999899e-01 1.387516999999999778e-01 1.149919724155247340e-02 8.988725616674042324e-06 -1.173931261993701889e-06 1.594647356292845956e-04
2.239628359189151396e+01 -3.831129999999999865e-03 1.793919999999999959e-01 1.755608700000000078e-01 1.454979702611609686e-02 1.137332724178933820e-05 -1.181107158123021299e-06 1.594497429890552739e-04
2.240901598733886502e+01 2.956069999999999878e-02 1.687919999999999976e-01 1.983526999999999929e-01 1.643869459397243743e-02 1.284984613252638634e-05 -1.227513672913654356e-06 1.594344092326035252e-04
2.242174838278621607e+01 5.403940000000000132e-02 1.507489999999999941e-01 2.047883999999999816e-01 1.697206019372695870e-02 1.326676889059875085e-05 -1.304250330143532037e-06 1.594182915223703821e-04
2.243448077823356712e+01 6.806779999999999775e-02 1.266110000000000013e-01 1.946787999999999852e-01 1.613421615698219097e-02 1.261184055102289057e-05 -1.401227117968317086e-06 1.594010679179987675e-04
2.244721317368091817e+01 7.122140000000000415e-02 9.785019999999999829e-02 1.690715999999999886e-01 1.401199175465859745e-02 1.095293406835424030e-05 -1.509197619937510710e-06 1.593825395786573756e-04
2.245994556912827278e+01 6.337329999999999353e-02 6.589879999999999349e-02 1.292721000000000009e-01 1.071356513635289380e-02 8.374610450115197160e-06 -1.621150216952024664e-06 1.593626111653838415e-04
2.247267796457562028e+01 4.422550000000000092e-02 3.207809999999999828e-02 7.630359999999999920e-02 6.323743396589183961e-03 4.943161950191958623e-06 -1.732773520355731214e-06 1.593412594237220245e-04
2.248541036002297488e+01 1.343339999999999985e-02 -2.363379999999999995e-03 1.107001999999999986e-02 9.174398832441745585e-04 7.171470500980817355e-07 -1.842011841243444862e-06 1.593185016332903888e-04
2.249814275547032594e+01 -2.871249999999999844e-02 -3.611740000000000089e-02 -6.482989999999999586e-02 -5.372848096636817852e-03 -4.199863373612117917e-06 -1.948023785554184026e-06 1.592943735171104263e-04
2.251087515091767699e+01 -8.035050000000000525e-02 -6.765909999999999980e-02 -1.480096000000000189e-01 -1.226645571941306287e-02 -9.588478433299763037e-06 -2.050025417093365099e-06 1.592689211453773759e-04
2.252360754636503160e+01 -1.373050000000000104e-01 -9.515590000000000159e-02 -2.324609000000000258e-01 -1.926544856782876070e-02 -1.505947131966745880e-05 -2.146504730631488171e-06 1.592422052047035757e-04
2.253633994181237910e+01 -1.929589999999999916e-01 -1.165209999999999996e-01 -3.094799999999999773e-01 -2.564848980095854603e-02 -2.004898537350016704e-05 -2.235135715256006453e-06 1.592143108152710060e-04
2.254907233725973370e+01 -2.389689999999999870e-01 -1.296450000000000102e-01 -3.686139999999999972e-01 -3.054928402316961847e-02 -2.387985231506847052e-05 -2.313434148876367335e-06 1.591853537201559773e-04
2.256180473270708120e+01 -2.667760000000000131e-01 -1.327810000000000101e-01 -3.995570000000000510e-01 -3.311371862285639178e-02 -2.588442693834692773e-05 -2.379896056766391555e-06 1.591554750520843568e-04
2.257453712815443581e+01 -2.695609999999999951e-01 -1.249780000000000058e-01 -3.945389999999999731e-01 -3.269784644429489517e-02 -2.555934677612570189e-05 -2.435150666063116208e-06 1.591248215125980908e-04
2.258726952360178331e+01 -2.441190000000000027e-01 -1.064549999999999941e-01 -3.505739999999999967e-01 -2.905419950717733416e-02 -2.271117034486702665e-05 -2.482594007347333617e-06 1.590935141776526202e-04
2.260000191904913791e+01 -1.920729999999999937e-01 -7.876790000000000180e-02 -2.708408999999999955e-01 -2.244623258799416377e-02 -1.754583573298959984e-05 -2.528112657632460497e-06 1.590616150282880099e-04
2.261273431449649252e+01 -1.200179999999999997e-01 -4.471100000000000074e-02 -1.647290000000000143e-01 -1.365209408175682010e-02 -1.067160821891983075e-05 -2.578788084078280836e-06 1.590291034884110761e-04
2.262546670994384002e+01 -3.846659999999999663e-02 -7.925649999999999362e-03 -4.639224999999999599e-02 -3.844807906709703411e-03 -3.005420517299221427e-06 -2.640842496403608847e-06 1.589958742880911882e-04
2.263819910539119462e+01 4.019999999999999962e-02 2.770979999999999971e-02 6.790979999999999239e-02 5.628098141027318077e-03 4.399387963413859694e-06 -2.717377105656854865e-06 1.589617628026575985e-04
2.265093150083854567e+01 1.042750000000000066e-01 5.877840000000000148e-02 1.630534000000000150e-01 1.351322691906299209e-02 1.056305813525744041e-05 -2.806616202069428387e-06 1.589265959690363444e-04
2.266366389628589673e+01 1.451179999999999970e-01 8.294509999999999383e-02 2.280630999999999908e-01 1.890097613521064118e-02 1.477456945888298349e-05 -2.901272732465273341e-06 1.588902584194943181e-04
2.267639629173324778e+01 1.587949999999999917e-01 9.933640000000000525e-02 2.581314000000000108e-01 2.139291902613141977e-02 1.672247855448210353e-05 -2.989354929682882201e-06 1.588527575190805201e-04
2.268912868718059883e+01 1.466040000000000121e-01 1.085669999999999968e-01 2.551710000000000367e-01 2.114757267351814046e-02 1.653069551099073208e-05 -3.056301817114786932e-06 1.588142696728609337e-04
2.270186108262794988e+01 1.144170000000000048e-01 1.123819999999999958e-01 2.267990000000000006e-01 1.879621248018481863e-02 1.469267750331027683e-05 -3.087904868734080666e-06 1.587751544382436846e-04
2.271459347807530449e+01 7.110370000000000579e-02 1.129959999999999992e-01 1.840997000000000050e-01 1.525746179982398996e-02 1.192649668012720984e-05 -3.073205519883723740e-06 1.587359315913123290e-04
2.272732587352265554e+01 2.651200000000000084e-02 1.122920000000000029e-01 1.388040000000000107e-01 1.150353166063154513e-02 8.992113757862599388e-06 -3.006548493853957837e-06 1.586972266751495591e-04
2.274005826897000659e+01 -1.048200000000000000e-02 1.111189999999999956e-01 1.006369999999999904e-01 8.340400245893320880e-03 6.519548083989065170e-06 -2.888238718861854954e-06 1.586596992942144264e-04
2.275279066441735765e+01 -3.343750000000000194e-02 1.089289999999999980e-01 7.549149999999998917e-02 6.256439730544984673e-03 4.890551826688598585e-06 -2.723708330099636703e-06 1.586239725296859494e-04
2.276552305986470870e+01 -3.911970000000000031e-02 1.039019999999999944e-01 6.478229999999998712e-02 5.368903195142291605e-03 4.196779711650832145e-06 -2.521590824190378160e-06 1.585905799181499165e-04
2.277825545531206330e+01 -2.758110000000000075e-02 9.358959999999999502e-02 6.600849999999999773e-02 5.470525846667222830e-03 4.276216398561088397e-06 -2.291439806144596539e-06 1.585599392135070816e-04
2.279098785075941080e+01 -1.706810000000000011e-03 7.592050000000000187e-02 7.421368999999999883e-02 6.150539844437440985e-03 4.807771698731664078e-06 -2.041895956422202337e-06 1.585323523412395105e-04
2.280372024620676541e+01 3.358130000000000143e-02 5.027360000000000162e-02 8.385490000000000999e-02 6.949565553219591227e-03 5.432356415911591091e-06 -1.779870510906556983e-06 1.585080222202547645e-04
2.281645264165412001e+01 7.229190000000000615e-02 1.825039999999999996e-02 9.054230000000000611e-02 7.503791062767640151e-03 5.865585008346466167e-06 -1.510878667903283369e-06 1.584870726603234390e-04
2.282918503710146751e+01 1.083930000000000032e-01 -1.616719999999999963e-02 9.222579999999999667e-02 7.643312946507828040e-03 5.974646876241926736e-06 -1.240168797492716733e-06 1.584695589482115036e-04
2.284191743254882212e+01 1.368189999999999962e-01 -4.722309999999999702e-02 8.959590000000000609e-02 7.425357138935317729e-03 5.804274552880908834e-06 -9.739968670126551789e-07 1.584554631317982925e-04
2.285464982799616962e+01 1.543329999999999980e-01 -6.866379999999999706e-02 8.566920000000000091e-02 7.099927628461542156e-03 5.549891875919156393e-06 -7.203504755991972918e-07 1.584446765816026358e-04
2.286738222344352423e+01 1.600860000000000061e-01 -7.535079999999999556e-02 8.473520000000001051e-02 7.022521368043759850e-03 5.489384727351077037e-06 -4.886889917175242134e-07 1.584369795972979716e-04
2.288011461889087172e+01 1.556599999999999928e-01 -6.472830000000000250e-02 9.093169999999999031e-02 7.536063009027472309e-03 5.890811436239837353e-06 -2.887170797900227586e-07 1.584320304765351583e-04
2.289284701433822633e+01 1.444779999999999953e-01 -3.766810000000000297e-02 1.068098999999999854e-01 8.851986011346135025e-03 6.919445918460046569e-06 -1.286169375471898775e-07 1.584293736456639668e-04
2.290557940978557738e+01 1.305890000000000106e-01 1.613969999999999945e-03 1.322029700000000030e-01 1.095646415827009404e-02 8.564480457099913103e-06 -1.342534541801865266e-08 1.584284693764054816e-04
2.291831180523292844e+01 1.171389999999999931e-01 4.658650000000000291e-02 1.637254999999999960e-01 1.356892793365270349e-02 1.060659866475701753e-05 5.582079313422529855e-08 1.584287392742082378e-04
2.293104420068028304e+01 1.049609999999999987e-01 9.008099999999999441e-02 1.950419999999999932e-01 1.616431674989839834e-02 1.263536966918126945e-05 8.185347842948990744e-08 1.584296157358424642e-04
2.294377659612763054e+01 9.185980000000000534e-02 1.261029999999999929e-01 2.179628000000000121e-01 1.806390284602677962e-02 1.412024359948023147e-05 6.998112844425183774e-08 1.584305823449711132e-04
2.295650899157498515e+01 7.295759999999999745e-02 1.512100000000000111e-01 2.241676000000000224e-01 1.857813235848958244e-02 1.452220800572779081e-05 2.643110601742779647e-08 1.584311961243186912e-04
2.296924138702233620e+01 4.217959999999999765e-02 1.650359999999999883e-01 2.072155999999999998e-01 1.717321701951501217e-02 1.342400973749858201e-05 -4.311600322748892711e-08 1.584310899049640631e-04
2.298197378246968725e+01 -5.497450000000000080e-03 1.698459999999999970e-01 1.643485500000000099e-01 1.362056387642925602e-02 1.064696159721455706e-05 -1.342665133692893457e-07 1.584299606527906842e-04
2.299470617791703830e+01 -7.174139999999999684e-02 1.693169999999999953e-01 9.757559999999999845e-02 8.086683409016449942e-03 6.321221976252109856e-06 -2.437381806713293557e-07 1.584275542001679546e-04
2.300743857336438936e+01 -1.533400000000000041e-01 1.670399999999999940e-01 1.369999999999998996e-02 1.135402320903230620e-03 8.875245560842447377e-07 -3.684685098344257696e-07 1.584236567713284412e-04
2.302017096881174041e+01 -2.421049999999999869e-01 1.652619999999999922e-01 -7.684299999999999464e-02 -6.368446755121679424e-03 -4.978105800232238333e-06 -5.045029269638891072e-07 1.584180992625546511e-04
2.303290336425909501e+01 -3.264029999999999987e-01 1.643090000000000106e-01 -1.620939999999999881e-01 -1.343371560616703556e-02 -1.050090550320581447e-05 -6.462205287263862149e-07 1.584107735295104606e-04
2.304563575970644607e+01 -3.939559999999999729e-01 1.628249999999999975e-01 -2.311309999999999754e-01 -1.915523166661932744e-02 -1.497331665491297269e-05 -7.862629302945767660e-07 1.584016540565744342e-04
2.305836815515379712e+01 -4.350609999999999755e-01 1.586639999999999995e-01 -2.763970000000000038e-01 -2.290670038618178653e-02 -1.790577552759249489e-05 -9.162042351016275641e-07 1.583908158139814531e-04
2.307110055060115172e+01 -4.452160000000000006e-01 1.500049999999999994e-01 -2.952110000000000012e-01 -2.446593098950101269e-02 -1.912459939607198315e-05 -1.027669481266690931e-06 1.583784407295532018e-04
2.308383294604849922e+01 -4.262520000000000198e-01 1.362170000000000047e-01 -2.900350000000000428e-01 -2.403696439001232199e-02 -1.878928354918935609e-05 -1.113415437018402418e-06 1.583648101596202209e-04
2.309656534149585383e+01 -3.855979999999999963e-01 1.181340000000000029e-01 -2.674639999999999795e-01 -2.216636834730378869e-02 -1.732707064733697810e-05 -1.167955485459117127e-06 1.583502865012466907e-04
2.310929773694320133e+01 -3.338900000000000201e-01 9.762859999999999594e-02 -2.362614000000000103e-01 -1.958041911677713479e-02 -1.530567840546294688e-05 -1.187529003460402353e-06 1.583352910212551708e-04
2.312203013239055593e+01 -2.817140000000000200e-01 7.672260000000000191e-02 -2.049914000000000180e-01 -1.698888403833596558e-02 -1.327991980190423461e-05 -1.169570309353312443e-06 1.583202852609754470e-04
2.313476252783791054e+01 -2.365619999999999945e-01 5.663279999999999703e-02 -1.799292000000000114e-01 -1.491182710060304575e-02 -1.165631995303601622e-05 -1.112081283063682357e-06 1.583057598158015813e-04
2.314749492328525804e+01 -2.009809999999999930e-01 3.719360000000000027e-02 -1.637873999999999997e-01 -1.357405796311722188e-02 -1.061060872096297394e-05 -1.013403587171346822e-06 1.582922285588589948e-04
2.316022731873261264e+01 -1.724980000000000124e-01 1.694050000000000070e-02 -1.555575000000000152e-01 -1.289199609736528876e-02 -1.007745263745073133e-05 -8.727357748794372394e-07 1.582802210227457690e-04
2.317295971417996014e+01 -1.453039999999999887e-01 -6.143319999999999857e-03 -1.514473199999999964e-01 -1.255136048339959044e-02 -9.811183609718879741e-06 -6.914149634753681505e-07 1.582702633298757686e-04
2.318569210962731475e+01 -1.130690000000000028e-01 -3.349880000000000219e-02 -1.465677999999999981e-01 -1.214696498464822375e-02 -9.495074571623684891e-06 -4.746052925525876263e-07 1.582628402143760715e-04
2.319842450507466225e+01 -7.189760000000000595e-02 -6.493980000000000585e-02 -1.368373999999999979e-01 -1.134054755812874751e-02 -8.864711875235205802e-06 -2.327568073323400860e-07 1.582583370073859614e-04
2.321115690052201685e+01 -2.240599999999999883e-02 -9.813009999999999788e-02 -1.205360999999999932e-01 -9.989559685592992386e-03 -7.808667784279284878e-06 1.788148710353738945e-08 1.582569690686114455e-04
2.322388929596936791e+01 2.982759999999999925e-02 -1.288569999999999993e-01 -9.902940000000000353e-02 -8.207168656763101297e-03 -6.415403231699940582e-06 2.562063003563754155e-07 1.582587139656600728e-04
2.323662169141671896e+01 7.562489999999999490e-02 -1.520759999999999890e-01 -7.645109999999999406e-02 -6.335967618657302111e-03 -4.952717415303083842e-06 4.587960152547135035e-07 1.582632658117741342e-04
2.324935408686407357e+01 1.049830000000000069e-01 -1.634009999999999907e-01 -5.841799999999998383e-02 -4.841454947629559268e-03 -3.784482446520396710e-06 6.036557823497185618e-07 1.582700295899895713e-04
2.326208648231142107e+01 1.103849999999999970e-01 -1.605590000000000073e-01 -5.017400000000001026e-02 -4.158224529123996649e-03 -3.250412925326346147e-06 6.743780903311082373e-07 1.582781658063206096e-04
2.327481887775877567e+01 8.959060000000000634e-02 -1.443020000000000136e-01 -5.471140000000000725e-02 -4.534266462763873566e-03 -3.544358466988875181e-06 6.636868413739995741e-07 1.582866841922429498e-04
2.328755127320612672e+01 4.696340000000000237e-02 -1.184650000000000009e-01 -7.150159999999999849e-02 -5.925772451700328340e-03 -4.632074875862283459e-06 5.753917780911829482e-07 1.582945724117296551e-04
2.330028366865347778e+01 -7.122879999999999837e-03 -8.913480000000000014e-02 -9.625767999999999824e-02 -7.977459363267195083e-03 -6.235843409613091656e-06 4.241215334391734187e-07 1.583009355110983013e-04
2.331301606410082883e+01 -5.870430000000000093e-02 -6.316800000000000193e-02 -1.218723000000000029e-01 -1.010029870611787658e-02 -7.895230580763941335e-06 2.327593858166329019e-07 1.583051173449111823e-04
2.332574845954818343e+01 -9.378160000000000662e-02 -4.650739999999999735e-02 -1.402889999999999970e-01 -1.162660264213090898e-02 -9.088316237116986484e-06 2.809816025389515066e-08 1.583067780156271684e-04
2.333848085499553093e+01 -1.019680000000000031e-01 -4.276749999999999996e-02 -1.447355000000000169e-01 -1.199511113993355360e-02 -9.376373020958490295e-06 -1.642768442209346997e-07 1.583059110751992751e-04
2.335121325044288554e+01 -7.915139999999999676e-02 -5.245840000000000225e-02 -1.316097999999999990e-01 -1.090730455281825606e-02 -8.526053235134038166e-06 -3.246542697373062475e-07 1.583027984430545687e-04
2.336394564589023659e+01 -2.839749999999999913e-02 -7.300289999999999557e-02 -1.014004000000000016e-01 -8.403667846752995926e-03 -6.569003284435395867e-06 -4.422952423483810335e-07 1.582979158908165635e-04
2.337667804133758764e+01 4.113329999999999764e-02 -9.947369999999999823e-02 -5.834040000000000059e-02 -4.835023763680502441e-03 -3.779455300129730759e-06 -5.162663763968533980e-07 1.582918134980212986e-04
2.338941043678494225e+01 1.168610000000000065e-01 -1.257989999999999942e-01 -8.937999999999987621e-03 -7.407464192870853292e-04 -5.790287943270784210e-07 -5.539329005974766285e-07 1.582850003978202112e-04
2.340214283223228975e+01 1.861839999999999884e-01 -1.461030000000000106e-01 4.008099999999997776e-02 3.321756235337401404e-03 2.596559980468074574e-06 -5.676594809707373002e-07 1.582778601189537785e-04
2.341487522767964435e+01 2.395430000000000059e-01 -1.558720000000000105e-01 8.367099999999999538e-02 6.934324641773305029e-03 5.420442856359481889e-06 -5.707255297034976657e-07 1.582706129348901674e-04
2.342760762312699185e+01 2.722570000000000268e-01 -1.527249999999999996e-01 1.195320000000000271e-01 9.906343811839787850e-03 7.743619360427886098e-06 -5.736226299878424652e-07 1.582633277882408446e-04
2.344034001857434646e+01 2.847040000000000126e-01 -1.366979999999999862e-01 1.480060000000000264e-01 1.226615736551851972e-02 9.588245215168237856e-06 -5.817118162737505224e-07 1.582559727007189568e-04
2.345307241402170106e+01 2.809670000000000223e-01 -1.100539999999999990e-01 1.709130000000000371e-01 1.416459977171781459e-02 1.107222514262968471e-05 -5.947667720443693475e-07 1.582484830054080424e-04
2.346580480946904856e+01 2.666000000000000036e-01 -7.670889999999999653e-02 1.898911000000000071e-01 1.573743034006333183e-02 1.230167987093788944e-05 -6.083422994199008952e-07 1.582408237751759515e-04
2.347853720491640317e+01 2.463539999999999897e-01 -4.141600000000000142e-02 2.049379999999999813e-01 1.698445845556689413e-02 1.327646039961993398e-05 -6.163825522315126968e-07 1.582330269346132322e-04
2.349126960036375067e+01 2.226770000000000138e-01 -8.862989999999999410e-03 2.138140100000000265e-01 1.772006738654209948e-02 1.385147330728776855e-05 -6.141674289718198400e-07 1.582251930101240343e-04
2.350400199581110527e+01 1.954039999999999944e-01 1.716929999999999845e-02 2.125732999999999928e-01 1.761724220306999308e-02 1.377109662174183451e-05 -6.006505909775715684e-07 1.582174592384107473e-04
2.351673439125845277e+01 1.625910000000000133e-01 3.443999999999999839e-02 1.970310000000000117e-01 1.632915727663391409e-02 1.276422268684926831e-05 -5.795007980636775587e-07 1.582099461613242319e-04
2.352946678670580738e+01 1.220419999999999977e-01 4.256299999999999667e-02 1.646050000000000013e-01 1.364181744761141721e-02 1.066357514994505268e-05 -5.585526657123568936e-07 1.582027010879537244e-04
2.354219918215315843e+01 7.285320000000000684e-02 4.294400000000000300e-02 1.157972000000000168e-01 9.596818221466839674e-03 7.501668505532744862e-06 -5.478577350388706327e-07 1.581956574605790063e-04
2.355493157760050948e+01 1.638130000000000142e-02 3.835360000000000158e-02 5.473490000000000300e-02 4.536214050686590560e-03 3.545880863125224020e-06 -5.568796783963612236e-07 1.581886244837723350e-04
2.356766397304786409e+01 -4.368500000000000161e-02 3.223190000000000083e-02 -1.145310000000000078e-02 -9.491880526669198770e-04 -7.419640506049980292e-07 -5.916104507048131304e-07 1.581813129685267951e-04
2.358039636849521159e+01 -1.020969999999999933e-01 2.788699999999999860e-02 -7.420999999999999819e-02 -6.150234031695533433e-03 -4.807532650146850725e-06 -6.523518436668230912e-07 1.581733936586000259e-04
2.359312876394256620e+01 -1.533110000000000028e-01 2.777850000000000111e-02 -1.255324999999999913e-01 -1.040364174078721969e-02 -8.132348637711352859e-06 -7.327439167346904907e-07 1.581645758651230825e-04
2.360586115938991725e+01 -1.927550000000000097e-01 3.305380000000000124e-02 -1.597012000000000154e-01 -1.323540971759351592e-02 -1.034589318511834370e-05 -8.202996862375385638e-07 1.581546888824730693e-04
2.361859355483726830e+01 -2.176810000000000134e-01 4.343330000000000107e-02 -1.742477000000000054e-01 -1.444096664175547641e-02 -1.128825639351830506e-05 -8.983649017263739471e-07 1.581437475238854228e-04
2.363132595028461935e+01 -2.274150000000000060e-01 5.744060000000000138e-02 -1.699743999999999977e-01 -1.408681228132366639e-02 -1.101141999311576414e-05 -9.490957784127611464e-07 1.581319862239089294e-04
2.364405834573197396e+01 -2.230360000000000120e-01 7.288150000000000184e-02 -1.501545000000000241e-01 -1.244421662730396325e-02 -9.727431091719113661e-06 -9.568159656368278397e-07 1.581198528129024313e-04
2.365679074117932146e+01 -2.067499999999999893e-01 8.741379999999999983e-02 -1.193361999999999895e-01 -9.890116675019869005e-03 -7.730934885385454394e-06 -9.110404931848612074e-07 1.581079616693661244e-04
2.366952313662667606e+01 -1.812410000000000132e-01 9.904709999999999903e-02 -8.219390000000001417e-02 -6.811908381320301922e-03 -5.324752161338165869e-06 -8.085017415594874261e-07 1.580970147235055375e-04
2.368225553207402712e+01 -1.492249999999999965e-01 1.064520000000000050e-01 -4.277299999999999158e-02 -3.544858647590796649e-03 -2.770955316597914133e-06 -6.537418198822329468e-07 1.580877057918732211e-04
2.369498792752137817e+01 -1.132729999999999987e-01 1.090399999999999980e-01 -4.233000000000000651e-03 -3.508144543345532887e-04 -2.742256529857380780e-07 -4.581440307488462172e-07 1.580806273067019492e-04
2.370772032296873277e+01 -7.582809999999999551e-02 1.068360000000000004e-01 3.100790000000000490e-02 2.569813257396738691e-03 2.008779027927349018e-06 -2.376507833476843885e-07 1.580761977393403054e-04
2.372045271841608027e+01 -3.925590000000000329e-02 1.002519999999999939e-01 6.099609999999999060e-02 5.055117774163911393e-03 3.951499020100017259e-06 -9.696351696906120390e-09 1.580746230785722354e-04
2.373318511386343488e+01 -5.798760000000000026e-03 8.983939999999999981e-02 8.404063999999999979e-02 6.964958956656420140e-03 5.444389175842035593e-06 2.099141176117943852e-07 1.580758977044578414e-04
2.374591750931078238e+01 2.262350000000000125e-02 7.613240000000000285e-02 9.875590000000000757e-02 8.184502048385946041e-03 6.397685131985412001e-06 4.094651336704640592e-07 1.580798407952374585e-04
2.375864990475813698e+01 4.469929999999999737e-02 5.960290000000000032e-02 1.043021999999999977e-01 8.644157660971754295e-03 6.756990055008042457e-06 5.826097766356654393e-07 1.580861565402731661e-04
2.377138230020549159e+01 5.996150000000000091e-02 4.073709999999999831e-02 1.006985999999999992e-01 8.345505412533295309e-03 6.523538705350729657e-06 7.282636719937638426e-07 1.580945018198378618e-04
2.378411469565283909e+01 6.883319999999999717e-02 2.018090000000000162e-02 8.901409999999999878e-02 7.377139834533747234e-03 5.766583911513768427e-06 8.492964482673513328e-07 1.581045448794844168e-04
2.379684709110019369e+01 7.240710000000000202e-02 -1.107780000000000049e-03 7.129931999999999936e-02 5.909008277870233215e-03 4.618970608183106768e-06 9.505100385623281650e-07 1.581160028034439211e-04
2.380957948654754119e+01 7.199600000000000444e-02 -2.176770000000000094e-02 5.022830000000000350e-02 4.162724700366699990e-03 3.253930632143526382e-06 1.036558164450898530e-06 1.581286528725147321e-04
2.382231188199489580e+01 6.859229999999999494e-02 -4.005399999999999933e-02 2.853829999999999562e-02 2.365142485739612360e-03 1.848791389700658437e-06 1.110439487710657229e-06 1.581423210840806606e-04
2.383504427744224330e+01 6.243739999999999707e-02 -5.399620000000000114e-02 8.441199999999995929e-03 6.995735818400258040e-04 5.468446921765204141e-07 1.172975300487729204e-06 1.581568577541074961e-04
2.384777667288959790e+01 5.288500000000000145e-02 -6.168300000000000172e-02 -8.798000000000000265e-03 -7.291437678326007999e-04 -5.699592003232986714e-07 1.223352148715107846e-06 1.581721132484598070e-04
2.386050906833694896e+01 3.865330000000000155e-02 -6.163069999999999660e-02 -2.297739999999999505e-02 -1.904276882359263231e-03 -1.488540637589061170e-06 1.260466928590267757e-06 1.581879257318157569e-04
2.387324146378430001e+01 1.843260000000000037e-02 -5.315799999999999692e-02 -3.472539999999999655e-02 -2.877905091554238629e-03 -2.249609140134879557e-06 1.284541505216880080e-06 1.582041277587137968e-04
2.388597385923165461e+01 -8.324490000000000361e-03 -3.667200000000000321e-02 -4.499649000000000010e-02 -3.729132786751755343e-03 -2.914999256394101446e-06 1.298381936575690646e-06 1.582205711600493639e-04
2.389870625467900567e+01 -4.069430000000000269e-02 -1.377470000000000083e-02 -5.446900000000000353e-02 -4.514177300531249486e-03 -3.528655112799472045e-06 1.307754855261535216e-06 1.582371623421611540e-04
2.391143865012635672e+01 -7.592880000000000462e-02 1.286829999999999918e-02 -6.306050000000000544e-02 -5.226207157468484507e-03 -4.085236661967194923e-06 1.320639477129491916e-06 1.582538952201769506e-04
2.392417104557370777e+01 -1.096499999999999975e-01 3.990289999999999809e-02 -6.974710000000000631e-02 -5.780366366151079398e-03 -4.518413428150619207e-06 1.345469568896211056e-06 1.582708681975168231e-04
2.393690344102105882e+01 -1.366269999999999984e-01 6.384170000000000122e-02 -7.278529999999999722e-02 -6.032160477929779038e-03 -4.715236574595520154e-06 1.388852310551027504e-06 1.582882754312415618e-04
2.394963583646840988e+01 -1.519620000000000137e-01 8.168090000000000073e-02 -7.028110000000001301e-02 -5.824622193841760137e-03 -4.553007450993611144e-06 1.453456606518404350e-06 1.583063701317993809e-04
2.396236823191576448e+01 -1.523789999999999867e-01 9.143220000000000514e-02 -6.094679999999998155e-02 -5.051031983330295759e-03 -3.948305227354399822e-06 1.536776734510405893e-06 1.583254065484883009e-04
2.397510062736311198e+01 -1.371900000000000064e-01 9.243769999999999765e-02 -4.475230000000000874e-02 -3.708895276332678775e-03 -2.899179940967079319e-06 1.631250359289127686e-06 1.583455748353613884e-04
2.398783302281046659e+01 -1.086300000000000043e-01 8.539170000000000094e-02 -2.323830000000000340e-02 -1.925899252105515947e-03 -1.505442473843249923e-06 1.725804147989956592e-06 1.583669465081238934e-04
2.400056541825781764e+01 -7.138540000000000163e-02 7.207629999999999593e-02 6.908999999999942965e-04 5.725908492788585205e-05 4.475844640865694095e-08 1.808443126381370096e-06 1.583894462250768991e-04
2.401329781370516869e+01 -3.141469999999999679e-02 5.489360000000000073e-02 2.347890000000000393e-02 1.945839237390867586e-03 1.521029218966890046e-06 1.869142397685796606e-06 1.584128584616688307e-04
2.402603020915252330e+01 5.580899999999999750e-03 3.633190000000000031e-02 4.191280000000000006e-02 3.473568642011164945e-03 2.715229139726114119e-06 1.902170850815890622e-06 1.584368673874867047e-04
2.403876260459987080e+01 3.558220000000000133e-02 1.850879999999999886e-02 5.409100000000000019e-02 4.482850141604138167e-03 3.504167208989264074e-06 1.907141738784346495e-06 1.584611182246233822e-04
2.405149500004722540e+01 5.710620000000000279e-02 2.895959999999999940e-03 6.000216000000000577e-02 4.972743921401974639e-03 3.887108789642034912e-06 1.888495596391158242e-06 1.584852820023864876e-04
2.406422739549457290e+01 7.122860000000000302e-02 -9.736840000000000078e-03 6.149176000000000641e-02 5.096196132877700916e-03 3.983609269842260681e-06 1.853649561986349777e-06 1.585091052383753971e-04
2.407695979094192751e+01 8.079350000000000420e-02 -1.919130000000000141e-02 6.160220000000000279e-02 5.105348967353653782e-03 3.990763883854957297e-06 1.810502860684672895e-06 1.585324319571878118e-04
2.408969218638928211e+01 8.911070000000000102e-02 -2.560919999999999863e-02 6.350150000000000239e-02 5.262755509550113946e-03 4.113805883079103305e-06 1.765198378535179659e-06 1.585551955782774796e-04
2.410242458183662961e+01 9.861720000000000208e-02 -2.923989999999999922e-02 6.937730000000000286e-02 5.749718791094873653e-03 4.494456743417775513e-06 1.720933371919104166e-06 1.585773889822916587e-04
2.411515697728398422e+01 1.099750000000000033e-01 -3.028439999999999951e-02 7.969060000000000032e-02 6.604444685705916640e-03 5.162581342269136037e-06 1.678181909926134812e-06 1.585990284222614695e-04
