# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
1.335628282427185809e+01 7.769589999999999830e-02 5.149229999999999779e-02 1.291882000000000030e-01 1.022743857896590436e-06 2.196240094852261786e-09 1.638616311688933536e+01 3.518764562626237186e-02 1.503230574511162797e-05
1.336901521971920914e+01 1.110529999999999989e-01 6.801490000000000313e-02 1.790679000000000021e-01 1.417626337942945793e-06 -5.383102862786596115e-08 2.271287794395175297e+01 -8.624681625175192323e-01 1.503197702783840679e-05
1.338174761516656019e+01 1.393860000000000099e-01 8.096209999999999518e-02 2.203480999999999912e-01 1.744429180638662790e-06 -1.013346348090943114e-07 2.794883672887030812e+01 -1.623559841060539632e+00 1.503098921254504114e-05
1.339448001061391125e+01 1.542300000000000060e-01 8.776599999999999679e-02 2.419959999999999889e-01 1.915809049398809415e-06 -1.371401166852594677e-07 3.069464494152524026e+01 -2.197226905371562289e+00 1.502947103512492287e-05
1.340721240606126230e+01 1.508510000000000129e-01 8.715749999999999886e-02 2.380085000000000117e-01 1.884241219416174622e-06 -1.591930790743177545e-07 3.018887254568262080e+01 -2.550554315873862610e+00 1.502758451940862921e-05
1.341994480150861335e+01 1.295989999999999920e-01 7.928929999999999312e-02 2.088882999999999712e-01 1.653705414360292336e-06 -1.664562807725997698e-07 2.649528174407348402e+01 -2.666923636364028294e+00 1.502551137119525573e-05
1.343267719695596796e+01 9.546000000000000318e-02 6.548610000000000542e-02 1.609461000000000086e-01 1.274161535089198848e-06 -1.588104015432995612e-07 2.041431839461485609e+01 -2.544423145888321081e+00 1.502344065918270863e-05
1.344540959240331901e+01 5.603269999999999779e-02 4.776389999999999803e-02 1.037965999999999889e-01 8.217262499249097245e-07 -1.370214654651162064e-07 1.316550597174134651e+01 -2.195325903246471366e+00 1.502155733502436937e-05
1.345814198785067006e+01 1.867510000000000003e-02 2.831209999999999977e-02 4.698719999999999980e-02 3.719834334696100334e-07 -1.027458797427511710e-07 5.959831653401027829e+00 -1.646170477636098584e+00 1.502003092869709513e-05
1.347087438329802112e+01 -1.213380000000000014e-02 9.099680000000000615e-03 -3.034119999999999526e-03 -2.402020923057371035e-08 -5.848051491359906623e-08 -3.848461797301631626e-01 -9.369611453885695607e-01 1.501900452959043736e-05
1.348360677874537394e+01 -3.628719999999999862e-02 -8.315450000000000272e-03 -4.460265000000000063e-02 -3.531056732225649384e-07 -7.359803244253158933e-09 -5.657376589700330527e+00 -1.179170478877980544e-01 1.501858537710685520e-05
1.349633917419272500e+01 -5.789219999999999783e-02 -2.279379999999999948e-02 -8.068599999999999384e-02 -6.387666282078726772e-07 4.724124460681550620e-08 -1.023416966293618913e+01 7.568881827011831875e-01 1.501883927024807523e-05
1.350907156964007605e+01 -8.354499999999999427e-02 -3.352809999999999818e-02 -1.170730999999999855e-01 -9.268322799598826739e-07 1.022547858314998312e-07 -1.484949022588670431e+01 1.638302285739032804e+00 1.501979099153675017e-05
1.352180396508742710e+01 -1.196549999999999975e-01 -3.996630000000000321e-02 -1.596212999999999937e-01 -1.263673494672648406e-06 1.554917533085985386e-07 -2.024628146169640885e+01 2.491252539307287517e+00 1.502143185696750837e-05
1.353453636053478171e+01 -1.697450000000000070e-01 -4.181180000000000313e-02 -2.115568000000000171e-01 -1.674831120769988375e-06 2.060709115999429421e-07 -2.683375287593707270e+01 3.301619995125081530e+00 1.502373363638181649e-05
1.354726875598213276e+01 -2.326209999999999944e-01 -3.910369999999999818e-02 -2.717246999999999857e-01 -2.151162164685270634e-06 2.545586858929951441e-07 -3.446541756203600215e+01 4.078479785195022522e+00 1.502666609547683380e-05
1.356000115142948381e+01 -3.020269999999999899e-01 -3.231880000000000169e-02 -3.343457999999999708e-01 -2.646914450108615166e-06 3.027426262687187339e-07 -4.240824484160982166e+01 4.850471619235357856e+00 1.503021398582171928e-05
1.357273354687683486e+01 -3.678679999999999728e-01 -2.241860000000000033e-02 -3.902865999999999835e-01 -3.089780823398293571e-06 3.530686464953722733e-07 -4.950374639430026491e+01 5.656783356128914697e+00 1.503438901005355043e-05
1.358546594232418592e+01 -4.186460000000000181e-01 -1.077460000000000050e-02 -4.294206000000000412e-01 -3.399592850618467173e-06 4.078695073230098970e-07 -5.446748230374360844e+01 6.534789943540183721e+00 1.503923329279624739e-05
1.359819833777153697e+01 -4.443779999999999952e-01 1.035550000000000099e-03 -4.433424499999999990e-01 -3.509807921174892487e-06 4.685839959862607759e-07 -5.623332241134526299e+01 7.507543294355367713e+00 1.504481296909392184e-05
1.361093073321888980e+01 -4.391760000000000108e-01 1.151609999999999960e-02 -4.276599000000000372e-01 -3.385653921903626681e-06 5.351789961603251417e-07 -5.424415604484451592e+01 8.574512826556485834e+00 1.505120312276963540e-05
1.362366312866624085e+01 -4.027910000000000101e-01 1.953759999999999872e-02 -3.832534000000000218e-01 -3.034101108831806352e-06 6.059453486766540259e-07 -4.861165901763811092e+01 9.708314791307179448e+00 1.505846774597616662e-05
1.363639552411359368e+01 -3.407749999999999946e-01 2.452690000000000078e-02 -3.162480999999999765e-01 -2.503640439656769755e-06 6.777449639775654193e-07 -4.011274212355563407e+01 1.085867145096026931e+01 1.506663997232249216e-05
1.364912791956094473e+01 -2.632619999999999960e-01 2.650440000000000088e-02 -2.367575999999999847e-01 -1.874338222920806919e-06 7.466660124345023199e-07 -3.003020904976800054e+01 1.196290838524513056e+01 1.507570805423810533e-05
1.366186031500829756e+01 -1.827719999999999900e-01 2.596269999999999828e-02 -1.568092999999999848e-01 -1.241411742218436367e-06 8.089290739667180711e-07 -1.988960886555609875e+01 1.296047260872733453e+01 1.508561128013611510e-05
1.367459271045564861e+01 -1.116120000000000029e-01 2.363480000000000095e-02 -8.797720000000000540e-02 -6.964888506453369547e-07 8.618048170471133006e-07 -1.115898162345474631e+01 1.380763540941529754e+01 1.509624750242995576e-05
1.368732510590299967e+01 -5.951739999999999808e-02 2.023350000000000148e-02 -3.928389999999999660e-02 -3.109987401266049567e-07 9.042880106892690248e-07 -4.982749146342846380e+00 1.448829121132689046e+01 1.510749079856969113e-05
1.370005750135035072e+01 -3.201940000000000341e-02 1.624710000000000043e-02 -1.577230000000000298e-02 -1.248645228426620851e-07 9.373272402387803183e-07 -2.000550209140724345e+00 1.501763802722278385e+01 1.511921488538803481e-05
1.371278989679770177e+01 -2.981390000000000082e-02 1.184999999999999942e-02 -1.796390000000000139e-02 -1.422147563699204853e-07 9.635286422644363771e-07 -2.278531596658892600e+00 1.543743076825824723e+01 1.513131610978026152e-05
1.372552229224505282e+01 -4.909940000000000138e-02 6.948700000000000362e-03 -4.215069999999999928e-02 -3.336943275859700262e-07 9.864051095288181231e-07 -5.346372545565827750e+00 1.580395218145283209e+01 1.514372977359224614e-05
1.373825468769240565e+01 -8.265119999999999412e-02 1.337510000000000088e-03 -8.131368999999999403e-02 -6.437358598572269154e-07 1.009379966843715740e-06 -1.031378553131147591e+01 1.617204997704696012e+01 1.515643533600239681e-05
1.375098708313975848e+01 -1.212720000000000048e-01 -5.093140000000000341e-03 -1.263651400000000147e-01 -1.000394546771630604e-06 1.034834735123610621e-06 -1.602808767618526531e+01 1.657988032666628087e+01 1.516944921098476683e-05
1.376371947858710953e+01 -1.552699999999999914e-01 -1.216470000000000051e-02 -1.674346999999999919e-01 -1.325529816374546964e-06 1.063481281548363233e-06 -2.123732899465609592e+01 1.703884859993162948e+01 1.518280750563365533e-05
1.377645187403446059e+01 -1.757229999999999903e-01 -1.929869999999999849e-02 -1.950216999999999923e-01 -1.543927741322748451e-06 1.094238943502844034e-06 -2.473644951731703756e+01 1.753164067293102946e+01 1.519654397921870526e-05
1.378918426948181164e+01 -1.754340000000000066e-01 -2.552609999999999948e-02 -2.009601000000000026e-01 -1.590940255822781020e-06 1.124637611116163323e-06 -2.548967303969242337e+01 1.801868102247895465e+01 1.521066978608983821e-05
1.380191666492916447e+01 -1.496190000000000020e-01 -2.962549999999999906e-02 -1.792445000000000010e-01 -1.419024426663932136e-06 1.151603899892191845e-06 -2.273527779476198774e+01 1.845072860030544959e+01 1.522516078961575685e-05
1.381464906037651552e+01 -9.639480000000000270e-02 -3.036439999999999972e-02 -1.267592000000000163e-01 -1.003514200460146473e-06 1.172372396005159719e-06 -1.607807003864438755e+01 1.878347659226061950e+01 1.523995568222057474e-05
1.382738145582386657e+01 -1.712040000000000090e-02 -2.678730000000000000e-02 -4.390770000000000090e-02 -3.476039645212652888e-07 1.185240853458697949e-06 -5.569229498417362478e+00 1.898965201073744069e+01 1.525496471432261893e-05
1.384011385127121763e+01 8.345869999999999678e-02 -1.848009999999999931e-02 6.497859999999999747e-02 5.144158990118245498e-07 1.189962449705411883e-06 8.241851335548489033e+00 1.906530032255411200e+01 1.527008572818448762e-05
1.385284624671857223e+01 1.974029999999999951e-01 -5.737489999999999604e-03 1.916655099999999834e-01 1.517357801433238711e-06 1.187702834777137255e-06 2.431075214873946777e+01 1.902909730015491974e+01 1.528522241550622616e-05
1.386557864216592328e+01 3.142670000000000186e-01 1.041480000000000010e-02 3.246818000000000204e-01 2.570407488615904806e-06 1.180643672010676210e-06 4.118246818119023800e+01 1.891599704375465052e+01 1.530029977764661416e-05
1.387831103761327434e+01 4.223640000000000172e-01 2.835920000000000107e-02 4.507231999999999905e-01 3.568239083844317773e-06 1.171415066611784514e-06 5.716949284660933017e+01 1.876813848440954757e+01 1.531527344863438359e-05
1.389104343306062539e+01 5.105269999999999531e-01 4.615659999999999902e-02 5.566835999999999451e-01 4.407095483115039293e-06 1.162569743088962740e-06 7.060945406853856809e+01 1.862642077772519045e+01 1.533013205741699401e-05
1.390377582850797644e+01 5.700739999999999696e-01 6.188570000000000182e-02 6.319597000000000131e-01 5.003033571279512525e-06 1.156249898371057177e-06 8.015743487021607905e+01 1.852516570234982396e+01 1.534489412174007089e-05
1.391650822395532749e+01 5.965470000000000494e-01 7.396790000000000309e-02 6.705149000000000248e-01 5.308263414175184324e-06 1.154096456387140379e-06 8.504775609308543949e+01 1.849066375805676188e+01 1.535960224344463476e-05
1.392924061940268032e+01 5.907419999999999893e-01 8.140500000000000513e-02 6.721470000000000500e-01 5.321184255633406298e-06 1.157340163605350328e-06 8.525477079584526052e+01 1.854263367718229460e+01 1.537431730599325360e-05
1.394197301485003138e+01 5.586969999999999992e-01 8.388529999999999598e-02 6.425822999999999396e-01 5.087129478683534794e-06 1.166951273705955761e-06 8.150479984879360984e+01 1.869662063748220859e+01 1.538911420485062186e-05
1.395470541029738420e+01 5.105250000000000066e-01 8.175469999999999959e-02 5.922796999999999645e-01 4.688899027402156079e-06 1.183725561938643018e-06 7.512444460889059883e+01 1.896537436406613608e+01 1.540407907837080154e-05
1.396743780574473526e+01 4.583160000000000012e-01 7.588699999999999612e-02 5.342029999999999834e-01 4.229123380617829629e-06 1.208244097150591140e-06 6.775802662728975179e+01 1.935820460623103045e+01 1.541930683016959496e-05
1.398017020119208809e+01 4.135739999999999972e-01 6.750470000000000081e-02 4.810786999999999702e-01 3.808554384919647773e-06 1.240726227604917041e-06 6.101976844836501357e+01 1.987862571059563876e+01 1.543489745947640565e-05
1.399290259663943914e+01 3.848280000000000034e-01 5.799780000000000213e-02 4.428257999999999917e-01 3.505717759579775734e-06 1.280862365840994078e-06 5.616779079797546359e+01 2.052167753920400628e+01 1.545095039104004613e-05
1.400563499208679019e+01 3.759719999999999729e-01 4.876509999999999873e-02 4.247370999999999786e-01 3.362514999402498920e-06 1.327732625097998203e-06 5.387342963517208005e+01 2.127262188131494725e+01 1.546755722253335291e-05
1.401836738753414124e+01 3.857539999999999858e-01 4.107700000000000240e-02 4.268309999999999604e-01 3.379091771615825435e-06 1.379885685229154567e-06 5.413901880624539587e+01 2.210820602465230422e+01 1.548479445605713975e-05
1.403109978298149230e+01 4.084670000000000245e-01 3.594460000000000016e-02 4.444116000000000177e-01 3.518272057958826065e-06 1.435582939182480240e-06 5.636893283316724990e+01 2.300057441327212970e+01 1.550271828600494951e-05
1.404383217842884335e+01 4.356439999999999757e-01 3.398439999999999794e-02 4.696283999999999459e-01 3.717905827264433602e-06 1.493143415691478511e-06 5.956741843855515839e+01 2.392279491831835969e+01 1.552136313705861697e-05
1.405656457387619618e+01 4.582729999999999859e-01 3.529120000000000174e-02 4.935642000000000085e-01 3.907398307489727301e-06 1.551283132402111618e-06 6.260342267991187981e+01 2.485429587452991385e+01 1.554074455841899182e-05
1.406929696932354901e+01 4.689820000000000100e-01 3.935999999999999915e-02 5.083419999999999606e-01 4.024389674992518885e-06 1.609342951797811063e-06 6.447783103383868308e+01 2.578451673463041161e+01 1.556086572900161619e-05
1.408202936477090006e+01 4.636649999999999938e-01 4.510959999999999970e-02 5.087745999999999658e-01 4.027814438190133345e-06 1.667339069656951830e-06 6.453270178956069003e+01 2.671371698359666524e+01 1.558172573462781129e-05
1.409476176021825111e+01 4.422030000000000127e-01 5.104729999999999684e-02 4.932503000000000304e-01 3.904913256246705437e-06 1.725832835560581707e-06 6.256360776955325775e+01 2.765089043325128415e+01 1.560332733788684744e-05
1.410749415566560394e+01 4.081830000000000180e-01 5.557229999999999809e-02 4.637553000000000369e-01 3.671410273089885028e-06 1.785664935846948321e-06 5.882247753372172383e+01 2.860950636367089572e+01 1.562568222700587604e-05
1.412022655111295499e+01 3.677540000000000253e-01 5.736050000000000176e-02 4.251145000000000063e-01 3.365502760916090763e-06 1.847631846003177864e-06 5.392129885202248829e+01 2.960232571900577980e+01 1.564881251270792945e-05
1.413295894656030605e+01 3.279750000000000165e-01 5.572549999999999726e-02 3.837004999999999999e-01 3.037640664138448443e-06 1.912179599438238636e-06 4.866836894570863592e+01 3.063649474231425529e+01 1.567274821577334699e-05
1.414569134200765710e+01 2.950960000000000250e-01 5.083830000000000293e-02 3.459343000000000279e-01 2.738657095313322183e-06 1.979170679777129523e-06 4.387812406649315733e+01 3.170981017836813365e+01 1.569752132106291316e-05
1.415842373745500815e+01 2.732010000000000272e-01 4.372020000000000073e-02 3.169212000000000140e-01 2.508969168524810602e-06 2.047754510385272994e-06 4.019811777236859740e+01 3.280864428707394609e+01 1.572315752304193813e-05
1.417115613290236276e+01 2.635149999999999992e-01 3.598830000000000084e-02 2.995033000000000278e-01 2.371076928812073569e-06 2.116352791753329221e-06 3.798884052759185437e+01 3.390770992247851723e+01 1.574966705346996011e-05
1.418388852834971381e+01 2.644710000000000116e-01 2.941950000000000121e-02 2.938904999999999990e-01 2.326642090912001955e-06 2.182761113977967677e-06 3.727691593740113518e+01 3.497168854419310691e+01 1.577703606263044963e-05
1.419662092379706486e+01 2.724280000000000035e-01 2.546019999999999880e-02 2.978881999999999919e-01 2.358290671205815111e-06 2.244361669494719156e-06 3.778398209586133305e+01 3.595863825109669420e+01 1.580522000161702699e-05
1.420935331924441591e+01 2.827600000000000113e-01 2.483269999999999922e-02 3.075926999999999967e-01 2.435118258934086484e-06 2.298426906360806675e-06 3.901489575490955275e+01 3.682485884328190195e+01 1.583414029190777822e-05
1.422208571469176697e+01 2.909630000000000272e-01 2.735579999999999956e-02 3.183188000000000129e-01 2.520033544495652061e-06 2.342475206503716593e-06 4.037538861887132668e+01 3.753059041584579347e+01 1.586368519237449858e-05
1.423481811013911980e+01 2.934789999999999899e-01 3.202379999999999810e-02 3.255027999999999810e-01 2.576907096996028331e-06 2.374611644898189490e-06 4.128660338795808116e+01 3.804547292280184223e+01 1.589371509995027843e-05
1.424755050558647085e+01 2.880889999999999840e-01 3.730499999999999788e-02 3.253939999999999610e-01 2.576045760343461233e-06 2.393772705826159348e-06 4.127280325337057576e+01 3.835246696381628340e+01 1.592407157754946884e-05
1.426028290103382190e+01 2.738979999999999748e-01 4.155009999999999953e-02 3.154480999999999535e-01 2.497307081917306572e-06 2.399805251373553360e-06 4.001127054570632424e+01 3.844911899901203611e+01 1.595458844262885578e-05
1.427301529648117473e+01 2.510959999999999859e-01 4.338120000000000170e-02 2.944771999999999945e-01 2.331286817144180632e-06 2.393347144327067310e-06 3.735133265580636674e+01 3.834564871691453192e+01 1.598510259849959862e-05
1.428574769192852756e+01 2.207389999999999908e-01 4.195419999999999705e-02 2.626931999999999601e-01 2.079662514155322062e-06 2.375540641435902105e-06 3.331986686785351282e+01 3.806035708825974240e+01 1.601546228106579168e-05
1.429848008737587861e+01 1.846839999999999871e-01 3.704690000000000066e-02 2.217308999999999808e-01 1.755376389491324177e-06 2.347671693078112219e-06 2.812423035118282755e+01 3.761384730952971012e+01 1.604553118467820952e-05
1.431121248282322966e+01 1.457110000000000072e-01 2.898819999999999869e-02 1.746991999999999989e-01 1.383040662997456729e-06 2.310862082977994051e-06 2.215875434126393628e+01 3.702409233743911443e+01 1.607518833179900276e-05
1.432394487827058072e+01 1.076339999999999936e-01 1.848860000000000087e-02 1.261226000000000014e-01 9.984744310389689679e-07 2.265932181667806638e-06 1.599732403057080354e+01 3.630423595696802863e+01 1.610432510902832186e-05
1.433667727371793177e+01 7.517179999999999696e-02 6.446020000000000222e-03 8.161781999999999371e-02 6.461435649688554480e-07 2.213490831106450389e-06 1.035236122002561210e+01 3.546403289171995254e+01 1.613284200161562454e-05
1.434940966916528282e+01 5.333740000000000009e-02 -6.219610000000000416e-03 4.711778999999999967e-02 3.730172749536055728e-07 2.154219612089467906e-06 5.976395620090202421e+00 3.451440326994289620e+01 1.616064770989677249e-05
1.436214206461263565e+01 4.635399999999999937e-02 -1.867970000000000047e-02 2.767429999999999890e-02 2.190890526115203471e-07 2.089233485486226204e-06 3.510193608593745740e+00 3.347321073416409831e+01 1.618766237134708786e-05
1.437487446005998670e+01 5.632050000000000251e-02 -3.026380000000000042e-02 2.605670000000000208e-02 2.062830032623265067e-07 2.020353113242377021e-06 3.305018078182452967e+00 3.236962550466092381e+01 1.621382481219716163e-05
1.438760685550733953e+01 8.208529999999999993e-02 -4.049180000000000140e-02 4.159349999999999853e-02 3.292831439204341892e-07 1.950141899602411762e-06 5.275697591593788260e+00 3.124471784527358054e+01 1.623910176850980260e-05
1.440033925095469058e+01 1.188310000000000061e-01 -4.907870000000000288e-02 6.975230000000000319e-02 5.522078363129167657e-07 1.881636845706291273e-06 8.847344924522518639e+00 3.014714587864083128e+01 1.626349562963581632e-05
1.441307164640204341e+01 1.587179999999999980e-01 -5.589940000000000186e-02 1.028185999999999961e-01 8.139837200884165630e-07 1.817817160804603773e-06 1.304145696782057406e+01 2.912464179925356689e+01 1.628704708531091244e-05
1.442580404184939447e+01 1.925959999999999894e-01 -6.090500000000000080e-02 1.316910000000000025e-01 1.042557767584499942e-06 1.760959698154963490e-06 1.670361694819088427e+01 2.821368481799575534e+01 1.630983028640396363e-05
1.443853643729674552e+01 2.123899999999999955e-01 -6.399040000000000283e-02 1.483995999999999926e-01 1.174834693991485651e-06 1.712090495161996556e-06 1.882292695525698534e+01 2.743071386642040821e+01 1.633194041063887049e-05
1.445126883274409657e+01 2.134759999999999991e-01 -6.485009999999999386e-02 1.486259000000000052e-01 1.176626242562036425e-06 1.670724838103357761e-06 1.885163072784111193e+01 2.676796297452632700e+01 1.635347608191312031e-05
1.446400122819144762e+01 1.962669999999999970e-01 -6.288399999999999546e-02 1.333830000000000016e-01 1.055952819203463863e-06 1.635005565714337805e-06 1.691822933534216133e+01 2.619567713847463608e+01 1.637452101528498867e-05
1.447673362363879868e+01 1.664509999999999879e-01 -5.722309999999999897e-02 1.092278999999999889e-01 8.647242072878404214e-07 1.602216914125755208e-06 1.385440919770750412e+01 2.567034502411869568e+01 1.639512981366717862e-05
1.448946601908615328e+01 1.337210000000000065e-01 -4.691700000000000037e-02 8.680400000000000615e-02 6.872009815204147376e-07 1.569530373769868592e-06 1.101017355453874202e+01 2.514664891207370090e+01 1.641532178403145925e-05
1.450219841453350433e+01 1.093419999999999948e-01 -3.126500000000000112e-02 7.807699999999999363e-02 6.181119652800494758e-07 1.534757128852736468e-06 9.903245479675145901e+00 2.458952010712781444e+01 1.643508429206428956e-05
1.451493080998085539e+01 1.032489999999999936e-01 -1.020599999999999979e-02 9.304299999999998683e-02 7.365932551910503547e-07 1.496882970518836130e-06 1.180152502229100087e+01 2.398270919197790008e+01 1.645438431236391353e-05
1.452766320542820644e+01 1.215119999999999950e-01 1.536620000000000000e-02 1.368782000000000054e-01 1.083623259167177068e-06 1.456235476086852716e-06 1.736155865896577311e+01 2.333146453388221175e+01 1.647318444829643910e-05
1.454039560087555749e+01 1.648540000000000005e-01 4.349259999999999932e-02 2.083465999999999929e-01 1.649416939500958760e-06 1.414256228166036869e-06 2.642657280192227631e+01 2.265888283256596836e+01 1.649145856604988371e-05
1.455312799632291032e+01 2.285169999999999979e-01 7.132280000000000564e-02 2.998397999999999897e-01 2.373740897411234758e-06 1.372982825160089949e-06 3.803152201002471600e+01 2.199761001354803369e+01 1.650920268096651015e-05
1.456586039177026137e+01 3.033770000000000078e-01 9.555690000000000017e-02 3.989339000000000079e-01 3.158238878873864723e-06 1.334430181347738775e-06 5.060056536322062470e+01 2.137992856259729635e+01 1.652643860748559111e-05
1.457859278721761243e+01 3.778630000000000044e-01 1.130489999999999967e-01 4.909120000000000150e-01 3.886401643243973332e-06 1.300080720575431618e-06 6.226701903144697781e+01 2.082958952819839382e+01 1.654321042479241200e-05
1.459132518266496525e+01 4.401120000000000032e-01 1.214060000000000000e-01 5.615179999999999616e-01 4.445367963934613372e-06 1.270635881168286165e-06 7.122264681348191573e+01 2.035783119129828833e+01 1.655957611497064914e-05
1.460405757811231808e+01 4.798979999999999912e-01 1.194159999999999944e-01 5.993140000000000134e-01 4.744587450335535444e-06 1.246073558815769838e-06 7.601667150897230840e+01 1.996429940179850959e+01 1.657559798487863114e-05
1.461678997355966914e+01 4.900419999999999776e-01 1.072099999999999997e-01 5.972520000000000051e-01 4.728263220762069715e-06 1.225941208346731209e-06 7.575512851706571382e+01 1.964174358670858567e+01 1.659133531966223215e-05
1.462952236900702019e+01 4.672910000000000119e-01 8.613379999999999648e-02 5.534248000000000500e-01 4.381296550363338452e-06 1.209733465724505598e-06 7.019610959616944967e+01 1.938206692151642585e+01 1.660684130622792014e-05
1.464225476445437124e+01 4.127060000000000173e-01 5.843790000000000096e-02 4.711439000000000044e-01 3.729903581832128801e-06 1.197188845786507819e-06 5.975964365884343721e+01 1.918107995204572092e+01 1.662216424956852691e-05
1.465498715990172229e+01 3.316370000000000151e-01 2.687579999999999830e-02 3.585128000000000204e-01 2.838237270720613789e-06 1.188390641107234330e-06 4.547357436896499649e+01 1.904011717246290658e+01 1.663735132026763675e-05
1.466771955534907335e+01 2.332559999999999911e-01 -5.648519999999999756e-03 2.276074800000000009e-01 1.801899493772040060e-06 1.183653668627558299e-06 2.886961265737991056e+01 1.896422250623452754e+01 1.665245222335272763e-05
1.468045195079642617e+01 1.295330000000000092e-01 -3.634269999999999862e-02 9.319030000000000369e-02 7.377593846848291014e-07 1.183277280968196482e-06 1.182020847656250595e+01 1.895819211110297431e+01 1.666752057377614483e-05
1.469318434624377723e+01 3.358930000000000249e-02 -6.270560000000000023e-02 -2.911629999999999774e-02 -2.305049299369020765e-07 1.187303077585230616e-06 -3.693096127667116146e+00 1.902269248383345612e+01 1.668261215705855804e-05
1.470591674169113006e+01 -4.246029999999999943e-02 -8.268200000000000549e-02 -1.251423000000000119e-01 -9.907136927989746347e-07 1.195408348256196151e-06 -1.587298329586371182e+01 1.915255323664612064e+01 1.669778096911392882e-05
1.471864913713848111e+01 -8.983560000000000156e-02 -9.484239999999999338e-02 -1.846780000000000088e-01 -1.462039800760646489e-06 1.206997835405527747e-06 -2.342446006756723165e+01 1.933823729175314554e+01 1.671307516189169881e-05
1.473138153258583394e+01 -1.050090000000000051e-01 -9.859429999999999583e-02 -2.036032999999999871e-01 -1.611865669793966180e-06 1.221453501440297324e-06 -2.582493513290652132e+01 1.956984259525129843e+01 1.672853516326438416e-05
1.474411392803318499e+01 -9.059839999999999560e-02 -9.436250000000000193e-02 -1.849608999999999837e-01 -1.464279434391263833e-06 1.238411378995485059e-06 -2.346034295428419014e+01 1.984153774706284423e+01 1.674419514946676407e-05
1.475684632348053604e+01 -5.481960000000000305e-02 -8.363769999999999538e-02 -1.384573000000000054e-01 -1.096124515675159233e-06 1.257907059757541949e-06 -1.756185086969306752e+01 2.015389298887175329e+01 1.676008720622912434e-05
1.476957871892788710e+01 -9.463920000000000665e-03 -6.880300000000000304e-02 -7.826692000000000371e-02 -6.196155044073980538e-07 1.280269376566423136e-06 -9.927334832256571318e+00 2.051217680360470297e+01 1.677624573928033783e-05
1.478231111437523815e+01 3.312240000000000323e-02 -5.271350000000000341e-02 -1.959110000000000018e-02 -1.550968060119878854e-07 1.305755845085848777e-06 -2.484924786004377051e+00 2.092051504705470677e+01 1.679270888715978928e-05
1.479504350982258920e+01 6.322200000000000042e-02 -3.810560000000000336e-02 2.511639999999999706e-02 1.988389329093053432e-07 1.334049181933515916e-06 3.185750922367826643e+00 2.137382427900694282e+01 1.680951440791374782e-05
1.480777590526994381e+01 7.613409999999999622e-02 -2.699510000000000104e-02 4.913899999999999518e-02 3.890185824493301369e-07 1.363830125276711139e-06 6.232764829921192629e+00 2.185096759463639415e+01 1.682668964101806402e-05
1.482050830071729486e+01 7.302590000000000470e-02 -2.025679999999999842e-02 5.276910000000000628e-02 4.177569848618602803e-07 1.392654362527055095e-06 6.693204798359642105e+00 2.231278278879012689e+01 1.684423796628966864e-05
1.483324069616464591e+01 5.999440000000000328e-02 -1.752870000000000122e-02 4.246570000000000206e-02 3.361880871958835594e-07 1.417274309514778396e-06 5.386326979343992072e+00 2.270723782673061919e+01 1.686212652780531157e-05
1.484597309161199696e+01 4.567979999999999957e-02 -1.747730000000000117e-02 2.820249999999999840e-02 2.232706520590006585e-07 1.434387410085971141e-06 3.577190217868748245e+00 2.298141992543518697e+01 1.688028077015332683e-05
1.485870548705934979e+01 3.824990000000000334e-02 -1.832980000000000026e-02 1.992010000000000308e-02 1.577013993823419988e-07 1.441616670338902969e-06 2.526654972394903886e+00 2.309724544401871071e+01 1.689858998078341140e-05
1.487143788250670084e+01 4.276529999999999915e-02 -1.848199999999999843e-02 2.428330000000000072e-02 1.922435324933722673e-07 1.438406293530824881e-06 3.080080957985007917e+00 2.304580953693632850e+01 1.691692477642013328e-05
1.488417027795405190e+01 5.977119999999999655e-02 -1.697040000000000007e-02 4.280079999999999996e-02 3.388409724190010080e-07 1.426500718866475191e-06 5.428830886515618737e+00 2.285506120152069442e+01 1.693516334092099891e-05
1.489690267340140295e+01 8.550040000000000417e-02 -1.365779999999999945e-02 7.184260000000000645e-02 5.687561084164156730e-07 1.409783274749554840e-06 9.112477473495518510e+00 2.258721821807738905e+01 1.695321968562485355e-05
1.490963506884875756e+01 1.134980000000000017e-01 -9.105139999999999414e-03 1.043928600000000040e-01 8.264466597820750452e-07 1.393449946549478098e-06 1.324113527550188074e+01 2.232552945010122869e+01 1.697106562257722420e-05
1.492236746429610861e+01 1.369960000000000067e-01 -4.226299999999999675e-03 1.327697000000000183e-01 1.051097508826448189e-06 1.382717636999127808e-06 1.684043868697343882e+01 2.215357889419696491e+01 1.698873925432815323e-05
1.493509985974345966e+01 1.511649999999999938e-01 1.010729999999999994e-04 1.512660730000000009e-01 1.197527692690874849e-06 1.381431306396603989e-06 1.918650887797252125e+01 2.213296960584733597e+01 1.700633637303949867e-05
1.494783225519081071e+01 1.544699999999999962e-01 3.298500000000000217e-03 1.577685000000000060e-01 1.249005438148052525e-06 1.390984953541029430e-06 2.001127328739741884e+01 2.228603590809012758e+01 1.702398612312259503e-05
