# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.864788975654116143e+01 1.225050000000000097e-03 3.215520000000000140e-04 1.546602000000000220e-03 1.055816089331282144e-08 -1.510589089579755782e-09 1.691603868127836974e-01 -2.420230542900017601e-02 1.780578432330739148e-05
2.866062215198851604e+01 8.362439999999999847e-04 4.406349999999999850e-04 1.276878999999999861e-03 8.716847594463462408e-09 -1.500243300242505780e-09 1.396592953798846681e-01 -2.403654760963589224e-02 1.780576515575308489e-05
2.867335454743586354e+01 3.270530000000000008e-04 4.899120000000000081e-04 8.169650000000000089e-04 5.577160713748791491e-09 -1.456661374207963642e-09 8.935596579631076286e-02 -2.333828817406329720e-02 1.780574633151327664e-05
2.868608694288321814e+01 -2.272040000000000019e-04 4.687970000000000179e-04 2.415930000000000161e-04 1.649278718570210247e-09 -1.399147919786412361e-09 2.642435825846652792e-02 -2.241682104591496277e-02 1.780572815086664884e-05
2.869881933833056564e+01 -7.540840000000000260e-04 3.994870000000000192e-04 -3.545970000000000068e-04 -2.420721154043539503e-09 -1.347639157650182841e-09 -3.878422870438073822e-02 -2.159155969450565413e-02 1.780571066427700876e-05
2.871155173377792025e+01 -1.194839999999999965e-03 3.160020000000000146e-04 -8.788379999999999500e-04 -5.999548043489697144e-09 -1.321619305166081259e-09 -9.612335689839608677e-02 -2.117467569780411007e-02 1.780569367124985869e-05
2.872428412922527130e+01 -1.510080000000000016e-03 2.492659999999999950e-04 -1.260814000000000075e-03 -8.607176939213392663e-09 -1.338891417778748981e-09 -1.379021777671133597e-01 -2.145140545028243612e-02 1.780567673391254992e-05
2.873701652467262235e+01 -1.680850000000000009e-03 2.142760000000000064e-04 -1.466574000000000003e-03 -1.001183514178137346e-08 -1.414128863122896579e-09 -1.604072832762219458e-01 -2.265684221960488978e-02 1.780565920764110355e-05
2.874974892011997341e+01 -1.706760000000000091e-03 2.045510000000000004e-04 -1.502209000000000010e-03 -1.025510397463766295e-08 -1.557364201187038488e-09 -1.643048796740499140e-01 -2.495172533769948048e-02 1.780564029052872016e-05
2.876248131556732446e+01 -1.602560000000000052e-03 1.960130000000000086e-04 -1.406546999999999962e-03 -9.602049868037456494e-09 -1.772774880942693795e-09 -1.538417993707239528e-01 -2.840298491588515856e-02 1.780561909020487508e-05
2.877521371101467906e+01 -1.394229999999999992e-03 1.585830000000000095e-04 -1.235646999999999874e-03 -8.435369819345446215e-09 -2.058089924709969643e-09 -1.351495242370407412e-01 -3.297423588041132475e-02 1.780559470216207116e-05
2.878794610646203012e+01 -1.114559999999999900e-03 7.056789999999999905e-05 -1.043992099999999914e-03 -7.127002656887503566e-09 -2.404831842711207485e-09 -1.141871712732107774e-01 -3.852965387091059762e-02 1.780556629031967335e-05
2.880067850190938117e+01 -7.984249999999999594e-04 -7.025959999999999389e-05 -8.686845999999999804e-04 -5.930234004833234658e-09 -2.799362269307440260e-09 -9.501282356696051645e-02 -4.485072817985596288e-02 1.780553315939096472e-05
2.881341089735673222e+01 -4.778420000000000237e-04 -2.436770000000000049e-04 -7.215190000000000015e-04 -4.925581170580519391e-09 -3.224512453628913745e-09 -7.891651060374475779e-02 -5.166238509246254273e-02 1.780549481021341551e-05
2.882614329280408683e+01 -1.777899999999999901e-04 -4.136139999999999739e-04 -5.914040000000000182e-04 -4.037327369904328936e-09 -3.661444463230840230e-09 -6.468511575869390073e-02 -5.866280765677124587e-02 1.780545097285016491e-05
2.883887568825143433e+01 8.600170000000000026e-05 -5.419010000000000146e-04 -4.558993000000000008e-04 -3.112279798260114367e-09 -4.091411333617242588e-09 -4.986421971242589041e-02 -6.555163638804324677e-02 1.780540161663723788e-05
2.885160808369878893e+01 3.063499999999999925e-04 -6.037599999999999521e-04 -2.974099999999999596e-04 -2.030323658756529002e-09 -4.497209728598434952e-09 -3.252937125517100375e-02 -7.205324345357894122e-02 1.780534693977738284e-05
2.886434047914613998e+01 4.809959999999999735e-04 -5.988340000000000199e-04 -1.178380000000000464e-04 -8.044426189454020562e-10 -4.864270546096931700e-09 -1.288859167468088887e-02 -7.793420610410924099e-02 1.780528734274296949e-05
2.887707287459349104e+01 6.073520000000000221e-04 -5.532379999999999503e-04 5.411400000000007177e-05 3.694190997947311241e-10 -5.181467062751345850e-09 5.918746498444323913e-03 -8.301625457780817396e-02 1.780522338959107255e-05
2.888980527004084564e+01 6.778770000000000151e-04 -5.115859999999999635e-04 1.662910000000000516e-04 1.135215868794869545e-09 -5.441747988535315520e-09 1.818816339529149770e-02 -8.718641475347782555e-02 1.780515576010359619e-05
2.890253766548819314e+01 6.784710000000000437e-04 -5.218240000000000508e-04 1.566469999999999928e-04 1.069379342232050143e-09 -5.642630237857440311e-09 1.713334595006480235e-02 -9.040490321397053053e-02 1.780508519476016154e-05
2.891527006093554775e+01 5.913230000000000439e-04 -6.183850000000000501e-04 -2.706200000000000619e-05 -1.847436833101415866e-10 -5.786489015494654624e-09 -2.959920126786046071e-03 -9.270977493523199775e-02 1.780501243472718773e-05
2.892800245638289525e+01 4.018289999999999774e-04 -8.097710000000000368e-04 -4.079420000000000593e-04 -2.784890534953284035e-09 -5.880467819763048602e-09 -4.461886543349911916e-02 -9.421548137813279267e-02 1.780493816057314053e-05
2.894073485183024985e+01 1.073999999999999949e-04 -1.074829999999999926e-03 -9.674299999999999176e-04 -6.604337504424293787e-09 -5.935837407410876178e-09 -1.058131523263847462e-01 -9.510259997376843688e-02 1.780486293563770178e-05
2.895346724727759735e+01 -2.752510000000000113e-04 -1.368810000000000035e-03 -1.644061000000000047e-03 -1.122348254846480881e-08 -5.966756221907265385e-09 -1.798200149125708802e-01 -9.559797399513939031e-02 1.780478716137323458e-05
2.896619964272495196e+01 -7.075599999999999815e-04 -1.636590000000000050e-03 -2.344150000000000140e-03 -1.600276791188634872e-08 -5.988588625772160562e-09 -2.563926082774927728e-01 -9.594776766850325600e-02 1.780471105128407996e-05
2.897893203817230656e+01 -1.133080000000000068e-03 -1.828519999999999928e-03 -2.961599999999999996e-03 -2.021790305562468505e-08 -6.016136982095427223e-09 -3.239265186419907350e-01 -9.638914099656570311e-02 1.780463462682724265e-05
2.899166443361965406e+01 -1.487489999999999949e-03 -1.913470000000000015e-03 -3.400959999999999747e-03 -2.321727430309877256e-08 -6.062227492822969578e-09 -3.719817439359348610e-01 -9.712759238993363964e-02 1.780455773357081514e-05
2.900439682906700867e+01 -1.711880000000000042e-03 -1.885380000000000085e-03 -3.597260000000000128e-03 -2.455735208869410287e-08 -6.136988801096502711e-09 -3.934521570941678648e-01 -9.832540060236490131e-02 1.780448007094781576e-05
2.901712922451435617e+01 -1.765590000000000041e-03 -1.762410000000000062e-03 -3.527999999999999886e-03 -2.408453605491757429e-08 -6.247876336549662129e-09 -3.858768090791948047e-01 -1.001020147854138898e-01 1.780440122644756813e-05
2.902986161996171077e+01 -1.634679999999999900e-03 -1.579909999999999908e-03 -3.214589999999999809e-03 -2.194498547527706304e-08 -6.400142837191829791e-09 -3.515974296195829574e-01 -1.025415930801121533e-01 1.780432070665669393e-05
2.904259401540906183e+01 -1.334230000000000051e-03 -1.380549999999999920e-03 -2.714779999999999971e-03 -1.853294126733818860e-08 -6.597192250400833876e-09 -2.969304545782359139e-01 -1.056986727359809364e-01 1.780423796305164561e-05
2.905532641085641288e+01 -9.042619999999999695e-04 -1.204870000000000030e-03 -2.109132000000000107e-03 -1.439837463111689807e-08 -6.840243398619022997e-09 -2.306873940155386438e-01 -1.095927814414014573e-01 1.780415241767940366e-05
2.906805880630376393e+01 -4.015180000000000138e-04 -1.084459999999999981e-03 -1.485977999999999995e-03 -1.014430009008342075e-08 -7.127024159976048144e-09 -1.625296057261575167e-01 -1.141875157906710181e-01 1.780406349929246457e-05
2.908079120175111498e+01 1.100579999999999956e-04 -1.038510000000000084e-03 -9.284520000000000750e-04 -6.338247071785808583e-09 -7.449763535187381077e-09 -1.015499135893414284e-01 -1.193583706490245894e-01 1.780397070057982130e-05
2.909352359719846959e+01 5.675429999999999971e-04 -1.072940000000000092e-03 -5.053970000000000944e-04 -3.450184883375051164e-09 -7.793297008538109724e-09 -5.527805603123522177e-02 -1.248623836890185718e-01 1.780387366024248740e-05
2.910625599264582064e+01 9.147950000000000395e-04 -1.180849999999999999e-03 -2.660549999999999591e-04 -1.816273027236704759e-09 -8.134424316664261346e-09 -2.909990205203093899e-02 -1.303278457120089495e-01 1.780377226121924238e-05
2.911898838809317169e+01 1.106119999999999933e-03 -1.343360000000000040e-03 -2.372400000000001070e-04 -1.619562169407213099e-09 -8.443523810905398430e-09 -2.594824665134586386e-02 -1.352801655845526363e-01 1.780366672272360891e-05
2.913172078354052275e+01 1.109240000000000052e-03 -1.530829999999999951e-03 -4.215899999999998989e-04 -2.878061098467318103e-09 -8.688785063948188542e-09 -4.611162243188710042e-02 -1.392096840730598362e-01 1.780355765505784845e-05
2.914445317898787735e+01 9.088699999999999904e-04 -1.705230000000000070e-03 -7.963600000000000800e-04 -5.436496919697892055e-09 -8.842474899057990051e-09 -8.710228335552937240e-02 -1.416720667000221923e-01 1.780344604759057884e-05
2.915718557443522485e+01 5.110460000000000263e-04 -1.824520000000000048e-03 -1.313474000000000022e-03 -8.966670042572791633e-09 -8.887710930275669434e-09 -1.436618922699791079e-01 -1.423968278223408102e-01 1.780333317372191033e-05
2.916991796988257946e+01 -5.316629999999999951e-05 -1.849519999999999897e-03 -1.902686299999999889e-03 -1.298903537232078084e-08 -8.823721550171568720e-09 -2.081072897173184555e-01 -1.413716049260714536e-01 1.780322041924077052e-05
2.918265036532993051e+01 -7.269169999999999928e-04 -1.752230000000000020e-03 -2.479147000000000121e-03 -1.692434957679726169e-08 -8.667730036540467204e-09 -2.711579743759235939e-01 -1.388723453436510324e-01 1.780310906520149645e-05
2.919538276077728156e+01 -1.432160000000000030e-03 -1.523590000000000014e-03 -2.955750000000000044e-03 -2.017796696267647901e-08 -8.452514090308459398e-09 -3.232866718922420279e-01 -1.354242057404797805e-01 1.780300007434230857e-05
2.920811515622463617e+01 -2.080400000000000044e-03 -1.178079999999999969e-03 -3.258480000000000230e-03 -2.224460857262693518e-08 -8.220014704939773601e-09 -3.563979208753896843e-01 -1.316991549139091000e-01 1.780289393372744307e-05
2.922084755167198367e+01 -2.588260000000000213e-03 -7.529109999999999882e-04 -3.341171000000000418e-03 -2.280911377980300810e-08 -8.012693067109336899e-09 -3.654422914024780256e-01 -1.283774960753637229e-01 1.780279059310017531e-05
2.923357994711933827e+01 -2.894069999999999889e-03 -3.011329999999999779e-04 -3.195202999999999759e-03 -2.181263658057845581e-08 -7.865096728848351355e-09 -3.494769665533645764e-01 -1.260127420311066282e-01 1.780268951195091942e-05
2.924631234256668577e+01 -2.970850000000000140e-03 1.201110000000000025e-04 -2.850739000000000137e-03 -1.946109020086725618e-08 -7.798045812379319808e-09 -3.118010399199588334e-01 -1.249384679145569416e-01 1.780258979728852628e-05
2.925904473801404038e+01 -2.831479999999999934e-03 4.630999999999999808e-04 -2.368379999999999791e-03 -1.616817843020002358e-08 -7.816903551818562840e-09 -2.590427769520927681e-01 -1.252406022095531035e-01 1.780249038943343014e-05
2.927177713346138788e+01 -2.524139999999999804e-03 7.008949999999999902e-04 -1.823244999999999814e-03 -1.244671483544449797e-08 -7.913973689478981078e-09 -1.994183567941033020e-01 -1.267958372737399420e-01 1.780239024355854399e-05
2.928450952890874248e+01 -2.119209999999999844e-03 8.329569999999999466e-04 -1.286252999999999789e-03 -8.780840916736363453e-09 -8.073645563826076156e-09 -1.406845814366614045e-01 -1.293540627355989348e-01 1.780228846321324645e-05
2.929724192435609709e+01 -1.691840000000000011e-03 8.831079999999999616e-04 -8.087320000000000489e-04 -5.520956636271428643e-09 -8.278080736046465452e-09 -8.845547719961319166e-02 -1.326294752965916923e-01 1.780218436489049762e-05
2.930997431980344459e+01 -1.305320000000000005e-03 8.902629999999999702e-04 -4.150570000000000344e-04 -2.833462381333878895e-09 -8.511277327620008950e-09 -4.539707220691138745e-02 -1.363656965980674096e-01 1.780207748051741075e-05
2.932270671525079919e+01 -1.000210000000000075e-03 8.947199999999999988e-04 -1.054900000000000759e-04 -7.201467427531907372e-10 -8.760274516343820186e-09 -1.153802284290371058e-02 -1.403550713751171852e-01 1.780196752640337670e-05
2.933543911069814669e+01 -7.914359999999999624e-04 9.242690000000000237e-04 1.328330000000000613e-04 9.068087238613570403e-10 -9.013591649018682761e-09 1.452867748878024570e-02 -1.444136592847526379e-01 1.780185437445705438e-05
2.934817150614550130e+01 -6.728380000000000385e-04 9.845590000000000851e-04 3.117210000000000467e-04 2.128020312804694621e-09 -9.258251971310737828e-09 3.409464421853052735e-02 -1.483335498011850162e-01 1.780173805228779102e-05
2.936090390159285235e+01 -6.259599999999999496e-04 1.056850000000000020e-03 4.308900000000000707e-04 2.941549246231132495e-09 -9.477344155972843676e-09 4.712881470071832862e-02 -1.518437935907614167e-01 1.780161877777837307e-05
2.937363629704020340e+01 -6.289359999999999699e-04 1.103980000000000065e-03 4.750440000000000955e-04 3.242974587775585597e-09 -9.649802310595457611e-09 5.195818109189825201e-02 -1.546068778475525318e-01 1.780149701058207818e-05
2.938636869248755445e+01 -6.622839999999999630e-04 1.082760000000000103e-03 4.204760000000001396e-04 2.870456174100772424e-09 -9.753052576667822283e-09 4.598977811065293325e-02 -1.562611294851067867e-01 1.780137348817146224e-05
2.939910108793490906e+01 -7.105510000000000211e-04 9.589620000000000522e-04 2.484110000000000311e-04 1.695823040231896300e-09 -9.767843882454958285e-09 2.717008050458386004e-02 -1.564981123302917609e-01 1.780124921428486050e-05
2.941183348338226011e+01 -7.611140000000000180e-04 7.201269999999999850e-04 -4.098700000000003296e-05 -2.798052378919805439e-10 -9.683532622189383761e-09 -4.482974142213426612e-03 -1.551472970184858136e-01 1.780112538297603318e-05
2.942456587882961117e+01 -8.028039999999999525e-04 3.821750000000000060e-04 -4.206289999999999465e-04 -2.871500656531724236e-09 -9.501734892777978236e-09 -4.600651256410787787e-02 -1.522345762767137178e-01 1.780100324576965154e-05
2.943729827427696222e+01 -8.266989999999999669e-04 -1.235719999999999919e-05 -8.390561999999999847e-04 -5.727970323413302274e-09 -9.236798650243622656e-09 -9.177220212418216172e-02 -1.479898297038307053e-01 1.780088395256006361e-05
2.945003066972431327e+01 -8.296580000000000447e-04 -4.040210000000000134e-04 -1.233679000000000112e-03 -8.421934908076718889e-09 -8.912731894876250427e-09 -1.349342732278945578e-01 -1.427977078707727276e-01 1.780076840906001987e-05
2.946276306517166788e+01 -8.188409999999999482e-04 -7.311820000000000342e-04 -1.550022999999999982e-03 -1.058151497433432695e-08 -8.557565177548624079e-09 -1.695345604419956909e-01 -1.371073097140046715e-01 1.780065718969456629e-05
2.947549546061901538e+01 -8.139020000000000282e-04 -9.453839999999999596e-04 -1.759286000000000096e-03 -1.201008704589334617e-08 -8.197026726404146910e-09 -1.924228083723640570e-01 -1.313308468931823625e-01 1.780055052664972486e-05
2.948822785606636998e+01 -8.437569999999999923e-04 -1.022799999999999924e-03 -1.866557000000000025e-03 -1.274239211027743304e-08 -7.849623774000551988e-09 -2.041556290035245469e-01 -1.257648379639458025e-01 1.780044837049983561e-05
2.950096025151372103e+01 -9.369540000000000420e-04 -9.685969999999999693e-04 -1.905551000000000120e-03 -1.300859176983680417e-08 -7.524526189567334138e-09 -2.084206177487723244e-01 -1.205562004284583683e-01 1.780035049562133547e-05
2.951369264696107209e+01 -1.107930000000000026e-03 -8.132080000000000515e-04 -1.921138000000000186e-03 -1.311499927082546561e-08 -7.222515484031384782e-09 -2.101254538664359961e-01 -1.157174554721828452e-01 1.780025661303820088e-05
2.952642504240842669e+01 -1.344310000000000036e-03 -6.021870000000000131e-04 -1.946497000000000158e-03 -1.328811711374401835e-08 -6.939071624337455013e-09 -2.128991074949618534e-01 -1.111761841816589630e-01 1.780016645757458738e-05
2.953915743785577419e+01 -1.601350000000000082e-03 -3.830379999999999874e-04 -1.984388000000000124e-03 -1.354678694244494874e-08 -6.667973291217173582e-09 -2.170434550496160020e-01 -1.068327100332423230e-01 1.780007983243622001e-05
2.955188983330312880e+01 -1.807959999999999949e-03 -1.932869999999999944e-04 -2.001246999999999835e-03 -1.366187798364388577e-08 -6.403839039657370984e-09 -2.188874168195326653e-01 -1.026008127723603974e-01 1.779999661469431507e-05
2.956462222875047630e+01 -1.884590000000000007e-03 -5.327900000000000268e-05 -1.937869000000000050e-03 -1.322921649665733178e-08 -6.142760738120856559e-09 -2.119554155707171483e-01 -9.841787722869829724e-02 1.779991674055937017e-05
2.957735462419783090e+01 -1.768389999999999893e-03 3.454810000000000216e-05 -1.733841899999999945e-03 -1.183638825228933956e-08 -5.881232452438447715e-09 -1.896398468877007748e-01 -9.422773214419397081e-02 1.779984019344128959e-05
2.959008701964517840e+01 -1.437340000000000059e-03 8.050239999999999686e-05 -1.356837600000000048e-03 -9.262699574225575048e-09 -5.614454736322428001e-09 -1.484048082558596382e-01 -8.995348191186425257e-02 1.779976700962367491e-05
2.960281941509253301e+01 -9.241530000000000404e-04 9.908469999999999680e-05 -8.250683000000000843e-04 -5.632479370498739305e-09 -5.335396299041808103e-09 -9.024226838900109571e-02 -8.548247283454861456e-02 1.779969730070693875e-05
2.961555181053988761e+01 -3.138759999999999879e-04 1.005509999999999932e-04 -2.133249999999999947e-04 -1.456302056098438550e-09 -5.035634841182124603e-09 -2.333253126327075599e-02 -8.067976479898300579e-02 1.779963127667210049e-05
2.962828420598723511e+01 2.757789999999999764e-04 8.577590000000000659e-05 3.615548999999999694e-04 2.468220528594704580e-09 -4.708034719919749274e-09 3.954525258473564481e-02 -7.543103220316156599e-02 1.779956924654512102e-05
2.964101660143458972e+01 7.255929999999999628e-04 4.615770000000000024e-05 7.717506999999999969e-04 5.268497040691007867e-09 -4.350373859697995502e-09 8.441062854893280343e-02 -6.970067347172523298e-02 1.779951157892504200e-05
2.965374899688194077e+01 9.475520000000000513e-04 -3.168219999999999966e-05 9.158698000000000923e-04 6.252352386539158539e-09 -3.968352425069946185e-09 1.001737290124717628e-01 -6.358001530924303757e-02 1.779945862026870493e-05
2.966648139232929182e+01 9.081799999999999682e-04 -1.585059999999999898e-04 7.496739999999999784e-04 5.117786417923547679e-09 -3.576479452921646457e-09 8.199597816599667188e-02 -5.730151811452165178e-02 1.779941058837717792e-05
2.967921378777664287e+01 6.348369999999999664e-04 -3.354279999999999740e-04 2.994089999999999924e-04 2.043970197184471568e-09 -3.196060259919404633e-09 3.274801290521332786e-02 -5.120653069298836818e-02 1.779936747305027337e-05
2.969194618322399393e+01 2.034519999999999894e-04 -5.500900000000000407e-04 -3.466380000000000242e-04 -2.366387587586315046e-09 -2.850638872315543773e-09 -3.791370899818422707e-02 -4.567226993196073920e-02 1.779932897856802355e-05
2.970467857867134498e+01 -2.872209999999999932e-04 -7.775910000000000027e-04 -1.064812000000000050e-03 -7.269133505019527979e-09 -2.560301505497692988e-09 -1.164643585116880986e-01 -4.102055248103426283e-02 1.779929453145170801e-05
2.971741097411869958e+01 -7.452000000000000074e-04 -9.858840000000000225e-04 -1.731083999999999921e-03 -1.181756094447021837e-08 -2.336763419783867672e-09 -1.893382001610115495e-01 -3.743907750363646009e-02 1.779926335576812859e-05
2.973014336956605064e+01 -1.108409999999999994e-03 -1.143640000000000021e-03 -2.252050000000000232e-03 -1.537403044854794052e-08 -2.180933813909877253e-09 -2.463191235506805021e-01 -3.494241196946909489e-02 1.779923459521428410e-05
2.974287576501340169e+01 -1.354320000000000003e-03 -1.227779999999999930e-03 -2.582099999999999933e-03 -1.762717702590778627e-08 -2.083740699813005792e-09 -2.824185115429106996e-01 -3.338520660555206049e-02 1.779920744545310205e-05
2.975560816046075274e+01 -1.494660000000000086e-03 -1.228080000000000100e-03 -2.722740000000000403e-03 -1.858728166047797380e-08 -2.029766063017453480e-09 -2.978010836599452871e-01 -3.252043758652735372e-02 1.779918125805571123e-05
2.976834055590810379e+01 -1.559929999999999954e-03 -1.147570000000000100e-03 -2.707499999999999837e-03 -1.848324301833597914e-08 -2.002228379395082242e-09 -2.961342008452154118e-01 -3.207923525398487935e-02 1.779915558958187132e-05
2.978107295135545840e+01 -1.581340000000000089e-03 -9.991369999999999852e-04 -2.580477000000000291e-03 -1.761609732012061912e-08 -1.987408324620847031e-09 -2.822409950856727412e-01 -3.184179179924608027e-02 1.779913019076576777e-05
2.979380534680280590e+01 -1.578130000000000071e-03 -8.001360000000000113e-04 -2.378265999999999974e-03 -1.623566701394121303e-08 -1.976972923056252274e-09 -2.601240632714116319e-01 -3.167459823371407412e-02 1.779910495273089344e-05
2.980653774225016051e+01 -1.554510000000000050e-03 -5.674820000000000125e-04 -2.121992000000000062e-03 -1.448616576877739749e-08 -1.967595753438179110e-09 -2.320939631098579148e-01 -3.152435941316275581e-02 1.779907984082676356e-05
2.981927013769751511e+01 -1.505559999999999971e-03 -3.151300000000000000e-04 -1.820690000000000025e-03 -1.242927266151583814e-08 -1.958430210979318290e-09 -1.991389023589566765e-01 -3.137751123350753651e-02 1.779905484696920419e-05
2.983200253314486261e+01 -1.427199999999999996e-03 -5.458260000000000152e-05 -1.481782600000000052e-03 -1.011565942609113107e-08 -1.947866101449437789e-09 -1.620707316998505898e-01 -3.120825553902962721e-02 1.779902997871451155e-05
2.984473492859221722e+01 -1.323750000000000057e-03 2.024849999999999968e-04 -1.121264999999999979e-03 -7.654520215310984732e-09 -1.931220341768736461e-09 -1.226389343345190841e-01 -3.094156106687363794e-02 1.779900528368322691e-05
2.985746732403956472e+01 -1.208639999999999975e-03 4.414469999999999766e-04 -7.671929999999999982e-04 -5.237383069608950561e-09 -1.900514212086603238e-09 -8.391212777434656211e-02 -3.044959463190076085e-02 1.779898089010343299e-05
2.987019971948691932e+01 -1.097279999999999957e-03 6.438929999999999827e-04 -4.533869999999999741e-04 -3.095129123676562690e-09 -1.846480846590983844e-09 -4.958943561167485081e-02 -2.958388467536612887e-02 1.779895703599201817e-05
2.988293211493426682e+01 -9.960629999999999398e-04 7.898970000000000167e-04 -2.061659999999999231e-04 -1.407429835685412358e-09 -1.761890269243394195e-09 -2.254951196729626864e-02 -2.822859421053735066e-02 1.779893406438803582e-05
2.989566451038162143e+01 -8.936210000000000420e-04 8.630740000000000243e-04 -3.054700000000001772e-05 -2.085346720151835577e-10 -1.644625343097580731e-09 -3.341093788815807653e-03 -2.634980296395177113e-02 1.779891237783609803e-05
2.990839690582896893e+01 -7.600140000000000454e-04 8.566179999999999628e-04 9.660399999999991737e-05 6.594848415672492152e-10 -1.498982974454733960e-09 1.056611203636238609e-02 -2.401635496435193529e-02 1.779889236500398116e-05
2.992112930127632353e+01 -5.560779999999999976e-04 7.778099999999999814e-04 2.217319999999999838e-04 1.513693976340414747e-09 -1.334415311060483827e-09 2.425205119919161476e-02 -2.137969031432948933e-02 1.779887432703026502e-05
2.993386169672367814e+01 -2.503180000000000249e-04 6.488460000000000148e-04 3.985279999999999899e-04 2.720624145378171898e-09 -1.162049557028510647e-09 4.358920435621126133e-02 -1.861808647821130286e-02 1.779885843404130361e-05
2.994659409217102564e+01 1.632480000000000064e-04 5.031060000000000176e-04 6.663540000000000782e-04 4.548987227420223320e-09 -9.903620483309700838e-10 7.288281044137126519e-02 -1.586734933036259079e-02 1.779884473136344268e-05
2.995932648761838024e+01 6.541589999999999688e-04 3.777310000000000194e-04 1.031889999999999934e-03 7.044385461935627811e-09 -8.218646195463592603e-10 1.128634978800255872e-01 -1.316772289748476508e-02 1.779883319437015475e-05
2.997205888306573129e+01 1.157169999999999900e-03 3.047719999999999748e-04 1.461941999999999929e-03 9.980213948185460449e-09 -6.523748218793161548e-10 1.599006559010363038e-01 -1.045219696224952352e-02 1.779882380907037999e-05
2.998479127851308235e+01 1.587400000000000096e-03 3.036700000000000250e-04 1.891070000000000121e-03 1.290973457975424586e-08 -4.734347802457213231e-10 2.068367509482406108e-01 -7.585261426326195093e-03 1.779881664194385503e-05
2.999752367396043340e+01 1.864390000000000058e-03 3.773059999999999956e-04 2.241696000000000053e-03 1.530334697737089233e-08 -2.771494651155671761e-10 2.451866494913816918e-01 -4.440423971337598662e-03 1.779881186357614090e-05
3.001025606940778445e+01 1.936769999999999985e-03 5.124850000000000239e-04 2.449255000000000008e-03 1.672028638185576561e-08 -6.160282861155802380e-11 2.678885215479770987e-01 -9.869861258974491763e-04 1.779880970701205954e-05
3.002298846485513550e+01 1.798550000000000105e-03 6.842000000000000425e-04 2.482750000000000148e-03 1.694894611404382558e-08 1.653956159541101341e-10 2.715520543484611360e-01 2.649929912477128665e-03 1.779881036777746758e-05
3.003572086030249011e+01 1.491090000000000037e-03 8.619059999999999569e-04 2.352995999999999994e-03 1.606315674577007874e-08 3.860197562568420778e-10 2.573601440635229776e-01 6.184718337370876534e-03 1.779881387819675506e-05
3.004845325574984116e+01 1.090140000000000076e-03 1.015810000000000020e-03 2.105950000000000096e-03 1.437665212722609589e-08 5.761627301052509424e-10 2.303393611338804547e-01 9.231144635562814338e-03 1.779882000364070799e-05
3.006118565119719221e+01 6.824850000000000361e-04 1.121669999999999959e-03 1.804154999999999995e-03 1.231639346546480140e-08 7.122403684305811324e-10 1.973303782551799057e-01 1.141134876091028268e-02 1.779882820586958211e-05
3.007391804664454682e+01 3.408050000000000142e-04 1.163669999999999895e-03 1.504474999999999910e-03 1.027057323730785673e-08 7.788897509697672237e-10 1.645527245860038401e-01 1.247918959465839882e-02 1.779883769869875296e-05
3.008665044209189432e+01 1.050070000000000062e-04 1.135649999999999984e-03 1.240657000000000044e-03 8.469571498947243726e-09 7.748889400056031480e-10 1.356974955560562857e-01 1.241508953622005168e-02 1.779884759036111873e-05
3.009938283753924892e+01 -2.403710000000000064e-05 1.041449999999999971e-03 1.017412899999999964e-03 6.945554895915036559e-09 7.151364587015263288e-10 1.112800576439937350e-01 1.145774924253091520e-02 1.779885707615741906e-05
3.011211523298659642e+01 -7.752049999999999750e-05 8.946629999999999687e-04 8.171424999999999305e-04 5.578372449902348016e-09 6.278459957086568012e-10 8.937537994982877598e-02 1.005920184074874171e-02 1.779886562584926413e-05
3.012484762843395103e+01 -1.023040000000000017e-04 7.176319999999999488e-04 6.153279999999999470e-04 4.200648923356100164e-09 5.477434333136215206e-10 6.730181552638400677e-02 8.775817302820215077e-03 1.779887310988401158e-05
3.013758002388130564e+01 -1.417769999999999946e-04 5.390829999999999884e-04 3.973059999999999938e-04 2.712281939295658214e-09 5.074310170857969680e-10 4.345554747959710223e-02 8.129941189417186700e-03 1.779887982733319624e-05
3.015031241932865314e+01 -2.208739999999999998e-04 3.897500000000000140e-04 1.688760000000000142e-04 1.152862843200187176e-09 5.296753679751950651e-10 1.847089909582145736e-02 8.486334981752094442e-03 1.779888642975750555e-05
3.016304481477600774e+01 -3.397660000000000263e-04 2.962640000000000217e-04 -4.350200000000000464e-05 -2.969743445184309867e-10 6.229780422192429783e-10 -4.758053556848960974e-03 9.981208627387366111e-03 1.779889376777702049e-05
3.017577721022335524e+01 -4.771029999999999889e-04 2.745429999999999767e-04 -2.025600000000000122e-04 -1.382812818391186084e-09 7.815731275813186215e-10 -2.215510386822043890e-02 1.252218202773089546e-02 1.779890270942748010e-05
3.018850960567070985e+01 -6.001700000000000220e-04 3.247610000000000167e-04 -2.754090000000000054e-04 -1.880129815858501706e-09 9.894185931097977209e-10 -3.012300059855213888e-02 1.585223351125671434e-02 1.779891398391093943e-05
