# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.289284701433822633e+01 -7.037090000000000185e-03 7.249669999999999725e-02 6.545961000000000141e-02 4.407343464355528041e-07 2.524416364873511609e-07 7.061342716603038916e+00 4.044560914287558262e+00 1.561772679442112783e-05
2.290557940978557738e+01 3.845339999999999869e-02 6.494569999999999510e-02 1.033990999999999938e-01 6.961779142974479355e-07 2.497762913921998089e-07 1.115399987394225612e+01 4.001857377957578343e+00 1.562092401305038278e-05
2.291831180523292844e+01 8.685189999999999577e-02 4.830720000000000153e-02 1.351591000000000042e-01 9.100154676038785471e-07 2.481587527738264233e-07 1.458005518773518183e+01 3.975941552168073656e+00 1.562409396599509184e-05
2.293104420068028304e+01 1.328020000000000034e-01 2.566649999999999834e-02 1.584685000000000121e-01 1.066955803404914984e-06 2.487133936906403122e-07 1.709451657726052431e+01 3.984827879339869483e+00 1.562725715232287103e-05
2.294377659612763054e+01 1.712720000000000076e-01 1.059159999999999963e-03 1.723311600000000110e-01 1.160291990329314222e-06 2.516521829786201319e-07 1.858992715522981243e+01 4.031912474634377297e+00 1.563044257851806861e-05
2.295650899157498515e+01 1.982849999999999890e-01 -2.125940000000000121e-02 1.770255999999999774e-01 1.191899281379182992e-06 2.562811795798166092e-07 1.909633178707118262e+01 4.106077176567400677e+00 1.563367618273456828e-05
2.296924138702233620e+01 2.114969999999999906e-01 -3.762920000000000154e-02 1.738677999999999890e-01 1.170638065200623752e-06 2.612937544519113917e-07 1.875568954935407717e+01 4.186387479929859268e+00 1.563697116710143355e-05
2.298197378246968725e+01 2.105069999999999997e-01 -4.568440000000000001e-02 1.648225999999999858e-01 1.109737453199133590e-06 2.652494305597325731e-07 1.777995417390320299e+01 4.249764398246091091e+00 1.564032324512727213e-05
2.299470617791703830e+01 1.968219999999999970e-01 -4.474670000000000036e-02 1.520752999999999966e-01 1.023910896421329417e-06 2.670816535621104869e-07 1.640486113544248070e+01 4.279119847072962557e+00 1.564371217006325020e-05
2.300743857336438936e+01 1.734559999999999991e-01 -3.581390000000000268e-02 1.376420999999999895e-01 9.267333090667206530e-07 2.664724247815715759e-07 1.484790453736200178e+01 4.269358925903564916e+00 1.564710888082226030e-05
2.302017096881174041e+01 1.442479999999999873e-01 -2.116799999999999932e-02 1.230799999999999950e-01 8.286878482668600262e-07 2.639768794830181755e-07 1.327704307372900594e+01 4.229375882239256867e+00 1.565048582597559397e-05
2.303290336425909501e+01 1.130509999999999987e-01 -3.743180000000000032e-03 1.093078200000000000e-01 7.359608559842480612e-07 2.608617221974724646e-07 1.179139286996601221e+01 4.179465560097894716e+00 1.565382705228690979e-05
2.304563575970644607e+01 8.298360000000000458e-02 1.354449999999999925e-02 9.652810000000000556e-02 6.499160179256442651e-07 2.587106773943893259e-07 1.041280257982792357e+01 4.145002022876025372e+00 1.565713475291447736e-05
2.305836815515379712e+01 5.596009999999999873e-02 2.832259999999999986e-02 8.428270000000000206e-02 5.674687139187625314e-07 2.589212471105337387e-07 9.091851139666719206e+00 4.148375721666371696e+00 1.566043010009396342e-05
2.307110055060115172e+01 3.259080000000000310e-02 3.904239999999999794e-02 7.163320000000000798e-02 4.823006367603968310e-07 2.622476132655166445e-07 7.727308107808292803e+00 4.201669982962791927e+00 1.566374796410654021e-05
2.308383294604849922e+01 1.247949999999999927e-02 4.502310000000000340e-02 5.750260000000000093e-02 3.871604311321900353e-07 2.685278348981763342e-07 6.202993963693610446e+00 4.302290226524679184e+00 1.566712698555642298e-05
2.309656534149585383e+01 -5.206309999999999584e-03 4.635220000000000312e-02 4.114589000000000441e-02 2.770320039740406140e-07 2.766770867971745010e-07 4.438542036374029998e+00 4.432855636296229029e+00 1.567059786788785775e-05
2.310929773694320133e+01 -2.108600000000000058e-02 4.375269999999999854e-02 2.266669999999999796e-02 1.526130878315764913e-07 2.849494515689419598e-07 2.445131233663415671e+00 4.565393531748734191e+00 1.567417329347795888e-05
2.312203013239055593e+01 -3.505400000000000182e-02 3.848449999999999788e-02 3.430499999999996052e-03 2.309728358368102291e-08 2.913954737382856346e-07 3.700592806664551593e-01 4.668670192768418659e+00 1.567784241922950345e-05
2.313476252783791054e+01 -4.606760000000000022e-02 3.226409999999999695e-02 -1.380350000000000327e-02 -9.293786735092302573e-08 2.943901060580889819e-07 -1.489028794834403424e+00 4.716649492070519756e+00 1.568157164605416668e-05
2.314749492328525804e+01 -5.229439999999999783e-02 2.712149999999999977e-02 -2.517289999999999806e-02 -1.694871330487231022e-07 2.930903489567973837e-07 -2.715483243343133513e+00 4.695825087494870154e+00 1.568531166278958690e-05
2.316022731873261264e+01 -5.156349999999999822e-02 2.510640000000000094e-02 -2.645709999999999729e-02 -1.781335494831096924e-07 2.877043056257557686e-07 -2.854014107133211020e+00 4.609531159747806583e+00 1.568900911639751561e-05
2.317295971417996014e+01 -4.197680000000000161e-02 2.782130000000000020e-02 -1.415550000000000141e-02 -9.530785534726632844e-08 2.795053296868295720e-07 -1.527000188740420761e+00 4.478169083027048636e+00 1.569262008508668982e-05
2.318569210962731475e+01 -2.250200000000000117e-02 3.586809999999999998e-02 1.336609999999999882e-02 8.999288794864866192e-08 2.705906585291693227e-07 1.441845022975050794e+00 4.335340304741079009e+00 1.569612210491467370e-05
2.319842450507466225e+01 6.606469999999999704e-03 4.839960000000000095e-02 5.500607000000000413e-02 3.703514932557384576e-07 2.634454652451393356e-07 5.933685088613527725e+00 4.220861687490213399e+00 1.569952188447020617e-05
2.321115690052201685e+01 4.365399999999999836e-02 6.299480000000000357e-02 1.066488000000000019e-01 7.180578858648253671e-07 2.604169976293574549e-07 1.150455566592062162e+01 4.172340286981898849e+00 1.570285689648887815e-05
2.322388929596936791e+01 8.563669999999999616e-02 7.601320000000000299e-02 1.616499000000000130e-01 1.088375916505956408e-06 2.632197047328548470e-07 1.743770462434178370e+01 4.217244605313592132e+00 1.570619047127148795e-05
2.323662169141671896e+01 1.286150000000000071e-01 8.342280000000000528e-02 2.120377999999999985e-01 1.427633638554101579e-06 2.725802848836491699e-07 2.287321257603782954e+01 4.367217633296460733e+00 1.570960147994572952e-05
2.324935408686407357e+01 1.682510000000000117e-01 8.191139999999999532e-02 2.501624000000000070e-01 1.684323537319414698e-06 2.880947050088730425e-07 2.698583815589393353e+01 4.615786047443391382e+00 1.571317084779010512e-05
2.326208648231142107e+01 2.004219999999999891e-01 6.994899999999999729e-02 2.703709999999999725e-01 1.820386433407208325e-06 3.083192410987630328e-07 2.916580608455626233e+01 4.939818839010506224e+00 1.571696773689618235e-05
2.327481887775877567e+01 2.218150000000000122e-01 4.843900000000000289e-02 2.702539999999999942e-01 1.819598681715242133e-06 3.310634920594932807e-07 2.915318491101363918e+01 5.304221913481646844e+00 1.572103817379657287e-05
2.328755127320612672e+01 2.304140000000000077e-01 2.070299999999999918e-02 2.511170000000000346e-01 1.690750783175407239e-06 3.538111094804455208e-07 2.708881398720837907e+01 5.668678924591857182e+00 1.572539822092589948e-05
2.330028366865347778e+01 2.258020000000000027e-01 -8.248619999999999911e-03 2.175533799999999907e-01 1.464769599897485705e-06 3.741689327393648540e-07 2.346819627149280407e+01 5.994847212037279327e+00 1.573003268581355909e-05
2.331301606410082883e+01 2.092110000000000081e-01 -3.296810000000000018e-02 1.762429000000000079e-01 1.186629424547541374e-06 3.902470614131332493e-07 1.901189937226936877e+01 6.252447232832850865e+00 1.573489910917547384e-05
2.332574845954818343e+01 1.832779999999999965e-01 -4.897750000000000020e-02 1.343004999999999893e-01 9.042345821105251364e-07 4.008967682373066285e-07 1.448743519112237799e+01 6.423074347159260178e+00 1.573993568722289611e-05
2.333848085499553093e+01 1.515549999999999953e-01 -5.390930000000000027e-02 9.764570000000000194e-02 6.574407298140343306e-07 4.057741621879598632e-07 1.053336175547952891e+01 6.501218813384755713e+00 1.574507111386392190e-05
2.335121325044288554e+01 1.178509999999999974e-01 -4.805319999999999731e-02 6.979779999999999318e-02 4.699430345771907817e-07 4.052434733985513882e-07 7.529317493106291614e+00 6.492716241601596217e+00 1.575023421248945333e-05
2.336394564589023659e+01 8.557130000000000292e-02 -3.417300000000000199e-02 5.139830000000000093e-02 3.460606648649216376e-07 4.001716023599139910e-07 5.544503111930821682e+00 6.411455908913934465e+00 1.575536164411135958e-05
2.337667804133758764e+01 5.721600000000000297e-02 -1.668909999999999838e-02 4.052690000000000459e-02 2.728643935483118199e-07 3.916838647393191141e-07 4.371769555936855234e+00 6.275467360001536044e+00 1.576040275258348600e-05
2.338941043678494225e+01 3.416199999999999792e-02 -4.986759999999999804e-04 3.366332399999999447e-02 2.266524823778854704e-07 3.809468196091024330e-07 3.631373113039448430e+00 6.103440931743168818e+00 1.576532147228742838e-05
2.340214283223228975e+01 1.676829999999999987e-02 1.021850000000000015e-02 2.698679999999999829e-02 1.816999774423797270e-07 3.690202902865869784e-07 2.911154582565078641e+00 5.912356865690668428e+00 1.577009591119527592e-05
2.341487522767964435e+01 4.723909999999999568e-03 1.290159999999999918e-02 1.762550999999999701e-02 1.186711566176959853e-07 3.567879678385749968e-07 1.901321542626269734e+00 5.716373453633083024e+00 1.577471655007597974e-05
2.342760762312699185e+01 -2.522350000000000026e-03 7.032449999999999986e-03 4.510099999999999526e-03 3.036614449519308485e-08 3.449472813551252454e-07 4.865192717486608309e-01 5.526664741490055377e+00 1.577918393542201755e-05
2.344034001857434646e+01 -5.437390000000000279e-03 -5.948649999999999771e-03 -1.138604000000000005e-02 -7.666130149399089270e-08 3.340249946175167504e-07 -1.228249459857015058e+00 5.351670415481611265e+00 1.578350640717975458e-05
2.345307241402170106e+01 -4.322140000000000357e-03 -2.313899999999999985e-02 -2.746114000000000194e-02 -1.848936709258612564e-07 3.243881561028081900e-07 -2.962323193319000403e+00 5.197271240542638004e+00 1.578769799548110887e-05
2.346580480946904856e+01 5.028730000000000352e-04 -4.091369999999999729e-02 -4.041082699999999639e-02 -2.720828832735971089e-07 3.162391792104197307e-07 -4.359248380923067323e+00 5.066710236862730810e+00 1.579177635576490467e-05
2.347853720491640317e+01 8.345840000000000203e-03 -5.573030000000000345e-02 -4.738446000000000324e-02 -3.190357994693459697e-07 3.096043128470972070e-07 -5.111517033192956916e+00 4.960407958292451625e+00 1.579576059917942057e-05
2.349126960036375067e+01 1.781649999999999900e-02 -6.484860000000000624e-02 -4.703210000000000723e-02 -3.166633876216428093e-07 3.043390154353843692e-07 -5.073506804906809720e+00 4.876048593451381308e+00 1.579966908379839831e-05
2.350400199581110527e+01 2.672549999999999926e-02 -6.685259999999999814e-02 -4.012709999999999888e-02 -2.701725719547377382e-07 3.001730066860823597e-07 -4.328641819335644847e+00 4.809301774699669352e+00 1.580351752685756476e-05
2.351673439125845277e+01 3.233679999999999888e-02 -6.190350000000000019e-02 -2.956670000000000131e-02 -1.990702388962607402e-07 2.967978410823590921e-07 -3.189456852843869150e+00 4.755225660038010282e+00 1.580731796130972657e-05
2.352946678670580738e+01 3.196380000000000055e-02 -5.168009999999999965e-02 -1.971629999999999910e-02 -1.327482793531352866e-07 2.939777620958171319e-07 -2.126861913832979845e+00 4.710043013455290861e+00 1.581107895560988417e-05
2.354219918215315843e+01 2.375460000000000071e-02 -3.900309999999999888e-02 -1.524849999999999817e-02 -1.026669373927300539e-07 2.916423490684026029e-07 -1.644905681749729620e+00 4.672625571622663010e+00 1.581480712902851759e-05
2.355493157760050948e+01 7.417049999999999685e-03 -2.718840000000000146e-02 -1.977135000000000004e-02 -1.331189266235861441e-07 2.899167309558234118e-07 -2.132800337794702461e+00 4.644978121430847651e+00 1.581850944911995099e-05
2.356766397304786409e+01 -1.537589999999999964e-02 -1.924959999999999866e-02 -3.462549999999999656e-02 -2.331307368391628400e-07 2.890614603996845907e-07 -3.735166192309097077e+00 4.631275176422909645e+00 1.582219533876381591e-05
2.358039636849521159e+01 -4.107650000000000190e-02 -1.712320000000000161e-02 -5.819970000000000698e-02 -3.918539499738120045e-07 2.893272590294441032e-07 -6.278192425886465422e+00 4.635533739962408362e+00 1.582587747571284354e-05
2.359312876394256620e+01 -6.487650000000000361e-02 -2.112740000000000104e-02 -8.600390000000000812e-02 -5.790574165872458200e-07 2.907661505092662901e-07 -9.277522626004893525e+00 4.658587323040736194e+00 1.582957046505616838e-05
2.360586115938991725e+01 -8.171390000000000597e-02 -2.982490000000000141e-02 -1.115388000000000074e-01 -7.509818668367538430e-07 2.930654712899056011e-07 -1.203205599603546538e+01 4.695426503328845591e+00 1.583328725259787695e-05
2.361859355483726830e+01 -8.742060000000000108e-02 -4.036819999999999992e-02 -1.277888000000000079e-01 -8.603918240543072422e-07 2.954731541577496602e-07 -1.378499676584450206e+01 4.734001835658264490e+00 1.583703400585549539e-05
2.363132595028461935e+01 -7.971590000000000620e-02 -4.925879999999999842e-02 -1.289746999999999977e-01 -8.683763944090331033e-07 2.968585426275071316e-07 -1.391292368639320998e+01 4.756198206010848750e+00 1.584080490655522991e-05
2.364405834573197396e+01 -5.879310000000000092e-02 -5.331369999999999859e-02 -1.121068000000000064e-01 -7.548061656490350574e-07 2.959108888164852856e-07 -1.209332801802017343e+01 4.741015118079446644e+00 1.584457859396035372e-05
2.365679074117932146e+01 -2.735740000000000047e-02 -5.055040000000000228e-02 -7.790779999999999927e-02 -5.245470193793051734e-07 2.914311383023680066e-07 -8.404169778838678440e+00 4.669241602080764331e+00 1.584831772943641402e-05
2.366952313662667606e+01 9.886910000000000490e-03 -4.071079999999999838e-02 -3.082388999999999962e-02 -2.075347991494506494e-07 2.826393277700351532e-07 -3.325074059391329051e+00 4.528381268026176798e+00 1.585197237553075621e-05
2.368225553207402712e+01 4.716900000000000259e-02 -2.525619999999999948e-02 2.191280000000000311e-02 1.475371391087264801e-07 2.694105805112206088e-07 2.363805569272091400e+00 4.316433370474534570e+00 1.585548683440021243e-05
2.369498792752137817e+01 7.878330000000000055e-02 -6.842420000000000099e-03 7.194087999999999872e-02 4.843722217226550516e-07 2.523708580362149647e-07 7.760498558027051352e+00 4.043426918481547006e+00 1.585880859820654957e-05
2.370772032296873277e+01 1.001699999999999952e-01 1.153919999999999946e-02 1.117091999999999946e-01 7.521291564804381015e-07 2.328226769953934239e-07 1.205043760263087549e+01 3.730230529473486545e+00 1.586189743618481002e-05
2.372045271841608027e+01 1.087159999999999932e-01 2.745119999999999852e-02 1.361671999999999882e-01 9.168029247036332037e-07 2.125169380917522333e-07 1.468880223943022401e+01 3.404896725398299573e+00 1.586473255622863860e-05
2.373318511386343488e+01 1.041379999999999945e-01 3.962220000000000325e-02 1.437602000000000046e-01 9.679259896361183761e-07 1.933273277380215172e-07 1.550788404036314994e+01 3.097445272155181506e+00 1.586731624106993066e-05
2.374591750931078238e+01 8.838650000000000673e-02 4.808189999999999686e-02 1.364683999999999897e-01 9.188308803414133505e-07 1.769059339174396273e-07 1.472129367080662377e+01 2.834345537384698410e+00 1.586967321921751151e-05
2.375864990475813698e+01 6.513420000000000321e-02 5.380080000000000279e-02 1.189350000000000129e-01 8.007798930258288240e-07 1.643982369198589573e-07 1.282990833583002477e+01 2.633950138637941585e+00 1.587184602905297791e-05
2.377138230020549159e+01 3.898829999999999657e-02 5.800410000000000288e-02 9.699240000000000639e-02 6.530421128878665144e-07 1.562763339540452695e-07 1.046288814286929991e+01 2.503822907083521621e+00 1.587388750677611762e-05
2.378411469565283909e+01 1.460149999999999990e-02 6.145330000000000237e-02 7.605480000000000573e-02 5.120709177962820119e-07 1.523189015971166575e-07 8.204280594441378582e+00 2.440417850554455814e+00 1.587585208506222013e-05
2.379684709110019369e+01 -4.128309999999999619e-03 6.399169999999999858e-02 5.986339000000000243e-02 4.030554423875517660e-07 1.517300868417047299e-07 6.457660119998686277e+00 2.430983998125701540e+00 1.587778772104030657e-05
2.380957948654754119e+01 -1.463120000000000046e-02 6.454640000000000377e-02 4.991520000000000679e-02 3.360750705541922558e-07 1.533612269076739602e-07 5.384516253118282414e+00 2.457117743130472931e+00 1.587972999266741044e-05
2.382231188199489580e+01 -1.593500000000000125e-02 6.158919999999999673e-02 4.565419999999999201e-02 3.073860965416385810e-07 1.559796122534739939e-07 4.924868214954815748e+00 2.499068901328961090e+00 1.588169931761351770e-05
2.383504427744224330e+01 -8.631299999999999736e-03 5.387549999999999978e-02 4.524419999999999831e-02 3.046255991595342273e-07 1.585218207683895947e-07 4.880640170916557885e+00 2.539799572142497297e+00 1.588370149592051230e-05
2.384777667288959790e+01 5.404909999999999749e-03 4.115859999999999658e-02 4.656350999999999546e-02 3.135084084307151435e-07 1.602769106755203072e-07 5.022958465502203929e+00 2.567919212540237694e+00 1.588573103167894161e-05
2.386050906833694896e+01 2.345430000000000084e-02 2.457900000000000015e-02 4.803330000000000100e-02 3.234043875703328826e-07 1.609628814729414303e-07 5.181509530982673972e+00 2.578909676372582727e+00 1.588777610771247202e-05
2.387324146378430001e+01 4.246110000000000162e-02 6.544280000000000409e-03 4.900538000000000116e-02 3.299493248756891268e-07 1.606867644055265318e-07 5.286370987199040528e+00 2.574485793235975262e+00 1.588982379295588495e-05
2.388597385923165461e+01 5.953590000000000271e-02 -9.891010000000000427e-03 4.964489000000000402e-02 3.342550948289320860e-07 1.598081846684698289e-07 5.355357027303692341e+00 2.560409393977793879e+00 1.589186412717112886e-05
2.389870625467900567e+01 7.239579999999999627e-02 -2.194290000000000129e-02 5.045289999999999497e-02 3.396953618770154367e-07 1.587511104689452513e-07 5.442519714775285067e+00 2.543473198148968439e+00 1.589389213863068935e-05
2.391143865012635672e+01 7.969700000000000395e-02 -2.798749999999999849e-02 5.170950000000000546e-02 3.481559497071433760e-07 1.578230617842984109e-07 5.578073276088642451e+00 2.528604218971412632e+00 1.589590751240546352e-05
2.392417104557370777e+01 8.121109999999999440e-02 -2.809709999999999985e-02 5.311399999999999455e-02 3.576123364709620060e-07 1.570986021049134826e-07 5.729581295239213112e+00 2.516997095265555817e+00 1.589791236598525235e-05
2.393690344102105882e+01 7.780310000000000004e-02 -2.401889999999999928e-02 5.378420000000000423e-02 3.621247397526361558e-07 1.564051833698630033e-07 5.801877966250045482e+00 2.505887302316798682e+00 1.589990819307070648e-05
2.394963583646840988e+01 7.118599999999999928e-02 -1.858929999999999957e-02 5.259669999999999623e-02 3.541293967251995279e-07 1.554174829066782242e-07 5.673778448456308077e+00 2.490062596281742646e+00 1.590189331781894741e-05
2.396236823191576448e+01 6.347339999999999927e-02 -1.478250000000000050e-02 4.869089999999999530e-02 3.278319560544105837e-07 1.538304406247222976e-07 5.252446998688914626e+00 2.464635375668544182e+00 1.590386205124578607e-05
2.397510062736311198e+01 5.661639999999999728e-02 -1.472150000000000021e-02 4.189489999999999881e-02 2.820750287159187175e-07 1.515532628073161329e-07 4.519340200435239652e+00 2.428150964763431396e+00 1.590580618428342127e-05
2.398783302281046659e+01 5.186999999999999944e-02 -1.899479999999999918e-02 3.287520000000000026e-02 2.213461061857546327e-07 1.488546893273248465e-07 3.546355593576989484e+00 2.384915051015690235e+00 1.590771864070447564e-05
2.400056541825781764e+01 4.945829999999999671e-02 -2.650939999999999894e-02 2.294889999999999777e-02 1.545131179809176512e-07 1.464008622469719549e-07 2.475573072755115067e+00 2.345600406895512080e+00 1.590959829592480959e-05
2.401329781370516869e+01 4.856889999999999818e-02 -3.492119999999999946e-02 1.364769999999999872e-02 9.188887834572331732e-08 1.451564525966272488e-07 1.472222138099864797e+00 2.325662766246447966e+00 1.591145440743888624e-05
2.402603020915252330e+01 4.771330000000000016e-02 -4.147990000000000010e-02 6.233400000000000052e-03 4.196898629660907969e-08 1.461617155508860957e-07 6.724172919709325846e-01 2.341768854409841172e+00 1.591330899649781374e-05
2.403876260459987080e+01 4.535589999999999761e-02 -4.398599999999999732e-02 1.369900000000000284e-03 9.223427716450860443e-09 1.502373609214383127e-07 1.477756037268554701e-01 2.407067892221531835e+00 1.591519593162375195e-05
2.405149500004722540e+01 4.060400000000000120e-02 -4.153010000000000035e-02 -9.260999999999991461e-04 -6.235357623333916314e-09 1.576960427745428931e-07 -9.990144288739373490e-02 2.526569150076371617e+00 1.591715629655740582e-05
2.406422739549457290e+01 3.370329999999999854e-02 -3.477090000000000042e-02 -1.067600000000001881e-03 -7.188065866182168957e-09 1.681435533596876638e-07 -1.151655117445004178e-01 2.693956723506237605e+00 1.591923065585259701e-05
2.407695979094192751e+01 2.613390000000000157e-02 -2.568020000000000025e-02 4.537000000000013245e-04 3.054726005514100759e-09 1.804338642703982707e-07 4.894210629306847138e-02 2.890869213163595575e+00 1.592144976861524053e-05
2.408969218638928211e+01 2.023909999999999945e-02 -1.686620000000000133e-02 3.372899999999998122e-03 2.270946736609758420e-08 1.928043253833539282e-07 3.638457798454707293e-01 3.089065850633427424e+00 1.592382587672860436e-05
2.410242458183662961e+01 1.849200000000000149e-02 -1.072580000000000061e-02 7.766200000000000880e-03 5.228920675341314057e-08 2.031713064467919711e-07 8.377654527071353163e-01 3.255163198883036735e+00 1.592634673589459057e-05
2.411515697728398422e+01 2.265230000000000021e-02 -8.714909999999999324e-03 1.393739000000000089e-02 9.383933806919120245e-08 2.095243100011543506e-07 1.503471948044848183e+00 3.356949537388219884e+00 1.592897403778859448e-05
2.412788937273133172e+01 3.311549999999999910e-02 -1.096540000000000015e-02 2.215009999999999896e-02 1.491348611301249241e-07 2.103297085827750303e-07 2.389403898175209928e+00 3.369853445273514048e+00 1.593164691148597889e-05
2.414062176817868632e+01 4.869310000000000305e-02 -1.634259999999999879e-02 3.235050000000000425e-02 2.178133428287053938e-07 2.048504105103872360e-07 3.489754484535832368e+00 3.282065411850504599e+00 1.593429003021506473e-05
2.415335416362603738e+01 6.690409999999999413e-02 -2.288120000000000084e-02 4.402289999999998982e-02 2.964026834210850379e-07 1.933067472864807642e-07 4.748894536321616400e+00 3.097115536969423655e+00 1.593682477740669527e-05
2.416608655907338843e+01 8.466379999999999739e-02 -2.842089999999999894e-02 5.624289999999999845e-02 3.786789712486852995e-07 1.768412575784829191e-07 6.067105995218013526e+00 2.833309308194207343e+00 1.593918121279269052e-05
2.417881895452073948e+01 9.911250000000000615e-02 -3.121679999999999941e-02 6.789570000000000327e-02 4.571363466003595449e-07 1.572974671604298755e-07 7.324131730752213798e+00 2.520183264718230731e+00 1.594130840598151388e-05
2.419155134996809053e+01 1.082869999999999944e-01 -3.033689999999999998e-02 7.795009999999999439e-02 5.248318219140930321e-07 1.368658131614964526e-07 8.408732818504089934e+00 2.192832078407592977e+00 1.594318110758708728e-05
2.420428374541544514e+01 1.114150000000000001e-01 -2.575780000000000083e-02 8.565720000000000278e-02 5.767231130692564926e-07 1.176808210222112215e-07 9.240122960473026836e+00 1.885454617117228171e+00 1.594480160179019660e-05
2.421701614086279619e+01 1.087759999999999977e-01 -1.818020000000000053e-02 9.059580000000000410e-02 6.099743139747708927e-07 1.014605518631787686e-07 9.772865931905576176e+00 1.625577254679301920e+00 1.594619669909942122e-05
2.422974853631014724e+01 1.012490000000000057e-01 -8.680419999999999456e-03 9.256858000000001141e-02 6.232568847685952708e-07 8.926343026120724743e-08 9.985676177558739042e+00 1.430157822351947772e+00 1.594741088568027204e-05
2.424248093175749830e+01 8.978289999999999882e-02 1.653629999999999900e-03 9.143653000000000197e-02 6.156348821797871789e-07 8.140344169386592761e-08 9.863558233037979406e+00 1.304226922090933716e+00 1.594849738473202080e-05
2.425521332720484935e+01 7.502509999999999735e-02 1.197340000000000036e-02 8.699849999999999250e-02 5.857539792610044100e-07 7.752172813957180297e-08 9.384813388445017779e+00 1.242035014525222358e+00 1.594950913378645010e-05
2.426794572265220040e+01 5.726540000000000102e-02 2.174430000000000113e-02 7.900970000000000215e-02 5.319660244167219407e-07 7.677439483284073451e-08 8.523035344023453419e+00 1.230061414906677530e+00 1.595049141341328949e-05
2.428067811809955501e+01 3.667440000000000283e-02 3.066059999999999966e-02 6.733500000000000596e-02 4.533611981073206982e-07 7.807356019577223053e-08 7.263647183697942822e+00 1.250876338788587283e+00 1.595147720611211008e-05
2.429341051354690251e+01 1.369650000000000034e-02 3.847459999999999769e-02 5.217109999999999803e-02 3.512638657841662426e-07 8.031614426793631623e-08 5.627867581279032194e+00 1.286806496790606102e+00 1.595248554628812167e-05
2.430614290899425711e+01 -1.062109999999999964e-02 4.484160000000000229e-02 3.422050000000000092e-02 2.304039040592792291e-07 8.255199447135758440e-08 3.691477514661549275e+00 1.322628766321062965e+00 1.595352239706222436e-05
2.431887530444161172e+01 -3.454689999999999844e-02 4.926069999999999754e-02 1.471379999999999910e-02 9.906684483123923662e-08 8.407065683396319752e-08 1.587225839927151716e+00 1.346960419844082546e+00 1.595458314980567599e-05
2.433160769988895922e+01 -5.589949999999999780e-02 5.114479999999999721e-02 -4.754700000000000593e-03 -3.201301683583392959e-08 8.441465406733769728e-08 -5.129050755822173180e-01 1.352471863138815289e+00 1.595565576060840768e-05
2.434434009533631382e+01 -7.252849999999999575e-02 4.999540000000000234e-02 -2.253309999999999341e-02 -1.517135696602370653e-07 8.334606467725627510e-08 -2.430719363703631508e+00 1.335351173617527643e+00 1.595672375851420156e-05
2.435707249078366132e+01 -8.286280000000000034e-02 4.561520000000000158e-02 -3.724759999999999877e-02 -2.507851275357872393e-07 8.079850775793147971e-08 -4.018020714925483183e+00 1.294534811918255368e+00 1.595776873531759300e-05
2.436980488623101593e+01 -8.632149999999999546e-02 3.827110000000000234e-02 -4.805039999999999312e-02 -3.235195205099278967e-07 7.683824188462441863e-08 -5.183354164038902034e+00 1.231084357451853739e+00 1.595877228203433493e-05
2.438253728167836343e+01 -8.343599999999999628e-02 2.873929999999999887e-02 -5.469670000000000087e-02 -3.682685296579295190e-07 7.164342392548209567e-08 -5.900312332554706884e+00 1.147854197931639675e+00 1.595971754567722091e-05
2.439526967712571803e+01 -7.564899999999999403e-02 1.820139999999999952e-02 -5.744759999999999450e-02 -3.867901205077613612e-07 6.549596125950135191e-08 -6.197060933395794891e+00 1.049360987513422661e+00 1.596059060211901207e-05
2.440800207257307264e+01 -6.487360000000000348e-02 8.010820000000000093e-03 -5.686278000000000166e-02 -3.828525739736094018e-07 5.877326062993953753e-08 -6.133974482872734946e+00 9.416514488528124893e-01 1.596138172455652729e-05
2.442073446802042014e+01 -5.297410000000000313e-02 -6.058980000000000051e-04 -5.357999800000000368e-02 -3.607498639320983787e-07 5.192817542097466643e-08 -5.779850027106873789e+00 8.319810930573872110e-01 1.596208647178672227e-05
2.443346686346777474e+01 -4.134390000000000287e-02 -6.829400000000000227e-03 -4.817330000000000223e-02 -3.243469964325148996e-07 4.545265168050169190e-08 -5.196611789922567226e+00 7.282317647584064524e-01 1.596270641738654555e-05
2.444619925891512224e+01 -3.069670000000000037e-02 -1.042790000000000036e-02 -4.112459999999999727e-02 -2.768886600977844443e-07 3.982929755956856416e-08 -4.436245414282383948e+00 6.381356989857397410e-01 1.596324933913766768e-05
2.445893165436247685e+01 -2.110559999999999867e-02 -1.178829999999999982e-02 -3.289389999999999675e-02 -2.214720117980603342e-07 3.548003009536042541e-08 -3.548372823878245708e+00 5.684527519240326621e-01 1.596372877320795529e-05
2.447166404980982790e+01 -1.223340000000000018e-02 -1.179140000000000049e-02 -2.402479999999999893e-02 -1.617570670867863228e-07 3.272168155800620209e-08 -2.591633932708194976e+00 5.242591361742625633e-01 1.596416295878943224e-05
2.448439644525717895e+01 -3.650599999999999939e-03 -1.157060000000000033e-02 -1.522120000000000070e-02 -1.024831286646045825e-07 3.173453774613138547e-08 -1.641960741256450751e+00 5.084433486764272647e-01 1.596457329982604371e-05
